time,price,fastEma,slowEma
75,100.36,97.2663,97.0105
76,101.83,97.3117,97.0345
77,104.29,97.3811,97.0707
78,101.846,97.4256,97.0945
79,93.94,97.3909,97.0788
80,102.176,97.4385,97.1042
81,105.73,97.521,97.1472
82,103.668,97.5822,97.1797
83,97.46,97.581,97.1811
84,107.564,97.6803,97.2329
85,93.83,97.642,97.2159
86,94.5243,97.611,97.2025
87,94.3919,97.5789,97.1885
88,101.144,97.6144,97.2082
89,101.77,97.6557,97.231
90,99.96,97.6787,97.2446
91,100.338,97.7051,97.26
92,97.4774,97.7029,97.2611
93,96.2,97.6879,97.2558
94,95.9374,97.6705,97.2492
95,94.83,97.6422,97.2372
96,94.6868,97.6128,97.2244
97,93.97,97.5766,97.2082
98,94.0179,97.5412,97.1923
99,93.32,97.4992,97.173
100,98.1446,97.5056,97.1778
101,99.8839,97.5293,97.1913
102,100.769,97.5615,97.2092
103,101.06,97.5963,97.2284
104,102.18,97.6419,97.2531
105,100.525,97.6706,97.2694
106,100.45,97.6983,97.2853
107,101.23,97.7334,97.3049
108,102.695,97.7828,97.3318
109,97.2621,97.7776,97.3315
110,97.03,97.7701,97.33
111,106.53,97.8573,97.3758
112,104.99,97.9283,97.4138
113,100.87,97.9575,97.4311
114,97.08,97.9488,97.4293
115,92.0176,97.8898,97.4023
116,107.27,97.9831,97.4515
117,103.564,98.0387,97.482
118,103.487,98.0929,97.512
119,103.434,98.146,97.5415
120,102.717,98.1915,97.5673
121,102.307,98.2324,97.591
122,106.39,98.3136,97.6348
123,108.787,98.4178,97.6905
124,108.047,98.5136,97.7421
125,100.764,98.536,97.7572
126,103.325,98.5837,97.785
127,106.11,98.6586,97.8265
128,105.154,98.7232,97.863
129,105.154,98.7872,97.8994
130,105.154,98.8506,97.9356
131,105.154,98.9133,97.9716
132,104.295,98.9668,98.0031
133,104.608,99.023,98.0361
134,104.941,99.0818,98.0705
135,103.784,99.1286,98.099
136,104.454,99.1816,98.1307
137,104.469,99.2342,98.1623
138,104.91,99.2907,98.196
139,103.886,99.3364,98.2243
140,104.95,99.3923,98.2579
141,103.889,99.437,98.286
142,103.69,99.4793,98.3129
143,104.388,99.5282,98.3432
144,104.858,99.5812,98.3757
145,105.008,99.6352,98.4088
146,104.582,99.6844,98.4396
147,104.66,99.734,98.4706
148,105.062,99.787,98.5035
149,104.763,99.8365,98.5347
150,105.203,99.8899,98.568
151,105.11,99.9418,98.6006
152,104.737,99.9895,98.6312
153,102.915,100.019,98.6526
154,101.469,100.033,98.6666
155,105.04,100.083,98.6984
156,104.788,100.13,98.7288
157,105.42,100.182,98.7621
158,106.52,100.245,98.8008
159,104.775,100.29,98.8306
160,105.67,100.344,98.8647
161,107.97,100.42,98.9102
162,107.626,100.492,98.9536
163,106.105,100.547,98.9893
164,106.105,100.603,99.0248
165,107.36,100.67,99.0664
166,107.53,100.738,99.1086
167,107.64,100.807,99.1511
168,107.64,100.875,99.1935
169,107.474,100.941,99.2348
170,108.76,101.018,99.2823
171,109.401,101.102,99.3327
172,108.828,101.179,99.3801
173,108.828,101.255,99.4272
174,108.494,101.327,99.4724
175,108.217,101.395,99.5161
176,109.14,101.472,99.5641
177,110.31,101.56,99.6176
178,109.215,101.637,99.6655
179,109.418,101.714,99.7142
180,109.206,101.789,99.7615
181,109.321,101.863,99.8092
182,109.62,101.941,99.8581
183,110.094,102.022,99.9092
184,111.399,102.115,99.9665
185,111.299,102.206,100.023
186,107.534,102.259,100.06
187,108.027,102.317,100.1
188,108.284,102.376,100.141
189,109.25,102.445,100.186
190,105.649,102.477,100.214
191,104.11,102.493,100.233
192,104.11,102.509,100.252
193,104.18,102.525,100.272
194,104.59,102.546,100.294
195,104.81,102.569,100.316
196,104.45,102.587,100.337
197,104.14,102.603,100.356
198,103.75,102.614,100.373
199,103.72,102.625,100.389
200,103.58,102.635,100.405
201,103.56,102.644,100.421
202,103.7,102.654,100.437
203,104.18,102.67,100.456
204,104.5,102.688,100.476
205,104.92,102.71,100.498
206,104.993,102.733,100.521
207,105.31,102.758,100.545
208,106.93,102.8,100.576
209,106.38,102.835,100.605
210,106.03,102.867,100.632
211,106.36,102.902,100.661
212,106.15,102.934,100.688
213,106.09,102.966,100.715
214,106.44,103,100.744
215,106.47,103.035,100.772
216,106.97,103.074,100.803
217,106.86,103.112,100.834
218,108.29,103.163,100.871
219,108.446,103.216,100.909
220,108.84,103.272,100.948
221,109,103.329,100.988
222,108.95,103.385,101.028
223,109.12,103.442,101.068
224,108.75,103.495,101.107
225,108.66,103.546,101.144
226,108.615,103.596,101.182
227,108.4,103.644,101.218
228,108.92,103.697,101.256
229,109.37,103.753,101.296
230,109.02,103.806,101.335
231,109.51,103.862,101.376
232,109.58,103.919,101.417
233,109.38,103.973,101.456
234,109.76,104.031,101.498
235,109.26,104.083,101.537
236,109.533,104.137,101.576
237,109.104,104.187,101.614
238,108.32,104.228,101.647
239,108.956,104.275,101.684
240,108.805,104.32,101.719
241,112.422,104.401,101.773
242,106.73,104.424,101.797
243,107.519,104.455,101.826
244,108.548,104.495,101.86
245,107.496,104.525,101.888
246,108.504,104.565,101.921
247,107.14,104.59,101.947
248,107.14,104.616,101.973
249,107.726,104.647,102.001
250,109.783,104.698,102.04
251,108.545,104.736,102.073
252,108.847,104.777,102.106
253,108.496,104.814,102.138
254,108.496,104.851,102.17
255,109.367,104.896,102.206
256,109.367,104.94,102.242
257,109.613,104.987,102.278
258,109.613,105.033,102.315
259,109.613,105.078,102.351
260,111.623,105.143,102.397
261,110.012,105.192,102.435
262,109.87,105.238,102.473
263,110.3,105.289,102.512
264,109.82,105.334,102.548
265,110.27,105.383,102.587
266,110.491,105.434,102.626
267,110.491,105.484,102.665
268,111.032,105.539,102.707
269,110.487,105.588,102.746
270,111.384,105.646,102.789
271,111.695,105.706,102.833
272,110.521,105.754,102.872
273,110.521,105.802,102.91
274,111.001,105.853,102.95
275,110.847,105.903,102.989
276,110.847,105.952,103.029
277,111.358,106.006,103.07
278,112.728,106.073,103.118
279,110.643,106.118,103.156
280,109.991,106.157,103.19
281,110.221,106.197,103.225
282,109.675,106.232,103.257
283,110.222,106.272,103.292
284,110.461,106.313,103.328
285,110.56,106.356,103.364
286,110.409,106.396,103.399
287,112.154,106.453,103.443
288,112.595,106.514,103.488
289,112.805,106.577,103.535
290,112.258,106.633,103.578
291,112.579,106.693,103.623
292,111.93,106.745,103.665
293,112.583,106.803,103.709
294,111.86,106.853,103.75
295,112.743,106.912,103.795
296,112.743,106.97,103.839
297,113.048,107.03,103.885
298,112.563,107.085,103.928
299,112.781,107.142,103.973
300,112.45,107.195,104.015
301,112.44,107.247,104.057
302,112.42,107.298,104.099
303,112.29,107.348,104.139
304,112.27,107.397,104.18
305,112.16,107.445,104.22
306,112.16,107.491,104.259
307,112.318,107.539,104.3
308,112.86,107.592,104.342
309,112.83,107.645,104.385
310,112.649,107.694,104.426
311,112.641,107.744,104.467
312,113.15,107.797,104.51
313,113.247,107.852,104.554
314,112.553,107.898,104.594
315,112.681,107.946,104.634
316,112.059,107.987,104.671
317,112.828,108.035,104.712
318,112.555,108.08,104.751
319,111.85,108.118,104.786
320,112.223,108.158,104.823
321,113.401,108.211,104.866
322,112.84,108.257,104.906
323,112.799,108.302,104.945
324,112.06,108.339,104.981
325,113.111,108.387,105.021
326,113.321,108.436,105.063
327,112.837,108.48,105.101
328,114.759,108.542,105.15
329,115.586,108.612,105.202
330,115.295,108.679,105.252
331,114.72,108.739,105.299
332,114.7,108.798,105.346
333,114.7,108.857,105.393
334,114.218,108.91,105.437
335,113.531,108.956,105.477
336,112.73,108.994,105.513
337,112.69,109.03,105.549
338,112.69,109.067,105.585
339,114.434,109.12,105.629
340,113.55,109.164,105.668
341,113.187,109.204,105.706
342,114.096,109.253,105.748
343,114.1,109.301,105.789
344,112.4,109.332,105.822
345,112.16,109.36,105.854
346,111.78,109.384,105.883
347,112.06,109.411,105.914
348,112.51,109.442,105.947
349,113.054,109.478,105.983
350,113.027,109.513,106.018
351,111.75,109.535,106.046
352,111.74,109.557,106.075
353,111.53,109.577,106.102
354,111.5,109.596,106.129
355,111.45,109.614,106.155
356,112.555,109.644,106.187
357,112.39,109.671,106.218
358,112.695,109.701,106.251
359,112.25,109.726,106.28
360,111.824,109.747,106.308
361,111.51,109.765,106.334
362,110.869,109.776,106.357
363,111.161,109.79,106.381
364,112.288,109.815,106.41
365,110.87,109.825,106.432
366,109.91,109.826,106.45
367,110.573,109.833,106.47
368,109.34,109.828,106.485
369,109.66,109.827,106.5
370,110.746,109.836,106.522
371,109.649,109.834,106.537
372,109.53,109.831,106.552
373,109.53,109.828,106.567
374,109.601,109.826,106.582
375,110.013,109.828,106.599
376,110.5,109.834,106.619
377,109.773,109.834,106.634
378,109.773,109.833,106.65
379,110.621,109.841,106.67
380,111.448,109.857,106.694
381,111.448,109.873,106.717
382,113.199,109.906,106.75
383,112.513,109.932,106.778
384,112.898,109.961,106.809
385,113.734,109.999,106.844
386,114.741,110.046,106.883
387,114.152,110.087,106.919
388,113.113,110.117,106.95
389,114.47,110.16,106.988
390,114.21,110.201,107.024
391,114.933,110.248,107.063
392,114.853,110.293,107.102
393,115.36,110.344,107.143
394,115.22,110.392,107.183
395,115.9,110.447,107.227
396,116.18,110.504,107.271
397,115.82,110.557,107.314
398,116.48,110.616,107.36
399,115.98,110.669,107.403
400,115.46,110.717,107.443
401,115,110.76,107.481
402,114.07,110.793,107.514
403,112.74,110.812,107.54
404,112.8,110.832,107.566
405,112.32,110.847,107.59
406,111.775,110.856,107.61
407,110.92,110.857,107.627
408,110.79,110.856,107.643
409,110.81,110.855,107.659
410,110.74,110.854,107.674
411,110.18,110.848,107.686
412,109.92,110.838,107.698
413,110.13,110.831,107.71
414,110.38,110.827,107.723
415,110.14,110.82,107.735
416,110,110.812,107.746
417,109.76,110.801,107.756
418,109.75,110.791,107.766
419,110.35,110.786,107.779
420,110.52,110.784,107.793
421,110.46,110.781,107.806
422,110.39,110.777,107.819
423,110.59,110.775,107.833
424,110.63,110.773,107.847
425,110.67,110.772,107.861
426,110.83,110.773,107.876
427,110.56,110.771,107.889
428,110.88,110.772,107.904
429,110.87,110.773,107.919
430,110.92,110.774,107.934
431,111.05,110.777,107.949
432,111.13,110.781,107.965
433,110.67,110.78,107.979
434,110.94,110.781,107.993
435,110.66,110.78,108.007
436,110.56,110.778,108.019
437,110.45,110.774,108.032
438,110.77,110.774,108.045
439,111.15,110.778,108.061
440,111.28,110.783,108.077
441,111.18,110.787,108.092
442,110.89,110.788,108.106
443,111.17,110.792,108.122
444,111.07,110.795,108.136
445,111.069,110.797,108.151
446,110.885,110.798,108.165
447,110.29,110.793,108.175
448,110.81,110.793,108.188
449,110.91,110.795,108.202
450,110.28,110.789,108.212
451,110.39,110.785,108.223
452,110.18,110.779,108.233
453,110.23,110.774,108.243
454,109.98,110.766,108.251
455,109.62,110.755,108.258
456,109.24,110.74,108.263
457,107.15,110.704,108.258
458,107.25,110.67,108.253
459,107.26,110.636,108.248
460,107.11,110.601,108.242
461,107.15,110.566,108.237
462,106.56,110.526,108.228
463,106.32,110.484,108.219
464,106.38,110.444,108.209
465,106.25,110.402,108.2
466,107.07,110.369,108.194
467,106.89,110.334,108.188
468,106.97,110.301,108.181
469,107.25,110.27,108.177
470,106.86,110.236,108.17
471,107.32,110.207,108.166
472,107.37,110.179,108.162
473,107.38,110.151,108.158
474,107.47,110.125,108.155
475,107,110.093,108.149
476,106.85,110.061,108.142
477,106.86,110.029,108.136
478,106.2,109.991,108.126
479,106.63,109.958,108.119
480,106.26,109.921,108.11
481,106.404,109.886,108.101
482,106.44,109.852,108.093
483,106.09,109.814,108.083
484,106.02,109.777,108.073
485,105.91,109.738,108.062
486,106.26,109.703,108.053
487,106.013,109.667,108.043
488,105.49,109.625,108.03
489,105.38,109.583,108.017
490,105.6,109.543,108.005
491,105.74,109.505,107.993
492,105.7,109.468,107.982
493,105.676,109.43,107.97
494,105.48,109.391,107.958
495,105.93,109.356,107.948
496,106,109.323,107.938
497,106.08,109.29,107.929
498,106.13,109.259,107.92
499,106.12,109.228,107.911
500,105.89,109.195,107.901
501,106.1,109.164,107.892
502,106.26,109.135,107.884
503,106.131,109.105,107.875
504,106.25,109.077,107.867
505,106.33,109.049,107.859
506,106.44,109.023,107.852
507,106.27,108.996,107.844
508,106.4,108.97,107.837
509,106.61,108.947,107.831
510,106.06,108.918,107.822
511,105.99,108.889,107.813
512,106.66,108.867,107.807
513,106.9,108.847,107.803
514,106.6,108.825,107.797
515,107.1,108.807,107.793
516,107.52,108.795,107.792
517,107.85,108.785,107.792
518,108.36,108.781,107.795
519,109.38,108.787,107.803
520,110.13,108.8,107.815
521,110.39,108.816,107.827
522,110.46,108.833,107.84
523,110.42,108.848,107.853
524,110.22,108.862,107.865
525,109.74,108.871,107.875
526,108.93,108.871,107.88
527,108.72,108.87,107.884
528,107.66,108.858,107.883
529,107.46,108.844,107.881
530,107.35,108.829,107.878
531,107.36,108.814,107.876
532,107.04,108.797,107.871
533,106.97,108.779,107.867
534,106.52,108.756,107.86
535,106.65,108.735,107.854
536,106.29,108.711,107.846
537,106.28,108.687,107.838
538,106.38,108.664,107.831
539,106.47,108.642,107.824
540,106.59,108.621,107.818
541,106.41,108.599,107.811
542,106.03,108.574,107.802
543,105.72,108.545,107.792
544,105.38,108.514,107.78
545,105.32,108.482,107.768
546,105.14,108.449,107.755
547,104.93,108.414,107.74
548,104.6,108.376,107.725
549,104.34,108.336,107.708
550,103.93,108.292,107.689
551,103.44,108.244,107.668
552,103.21,108.194,107.646
553,102.654,108.138,107.621
554,103.38,108.091,107.6
555,103.49,108.045,107.579
556,103.62,108.001,107.559
557,104.51,107.967,107.544
558,103.616,107.923,107.525
559,103.616,107.88,107.505
560,102.347,107.825,107.479
561,102.347,107.771,107.454
562,100.756,107.701,107.42
563,101.667,107.641,107.392
564,101.307,107.578,107.361
565,101.307,107.516,107.331
566,100.434,107.445,107.297
567,99.5088,107.366,107.258
568,100.085,107.294,107.222
569,100.787,107.229,107.19
570,100.744,107.164,107.158
571,101.51,107.108,107.13
572,101.51,107.052,107.102
573,101.007,106.992,107.071
574,101.41,106.937,107.043
575,101.42,106.882,107.015
576,100.494,106.818,106.982
577,100.105,106.752,106.948
578,100.464,106.689,106.916
579,100.78,106.63,106.885
580,100.138,106.566,106.852
581,100.138,106.502,106.818
582,98.4853,106.422,106.777
583,100.82,106.366,106.747
584,100.751,106.31,106.717
585,100.51,106.253,106.686
586,100.825,106.199,106.657
587,100.189,106.139,106.624
588,100.33,106.081,106.593
589,100.18,106.022,106.561
590,100.044,105.963,106.529
591,100.27,105.906,106.497
592,100.09,105.848,106.465
593,99.4203,105.784,106.43
594,99.9206,105.726,106.398
595,100.44,105.673,106.368
596,99.931,105.616,106.336
597,100.465,105.565,106.307
598,100.833,105.518,106.279
599,100.224,105.465,106.249
600,100.95,105.42,106.223
601,100.451,105.371,106.194
602,99.1327,105.309,106.159
603,99.1327,105.247,106.124
604,98.837,105.183,106.087
605,98.8348,105.12,106.051
606,98.81,105.058,106.015
607,99.0137,104.997,105.98
608,98.5442,104.933,105.943
609,98.785,104.872,105.907
610,98.2511,104.806,105.869
611,98.3426,104.742,105.832
612,97.464,104.669,105.79
613,96.5856,104.589,105.744
614,96.2826,104.506,105.697
615,96.52,104.427,105.651
616,96.5647,104.349,105.606
617,97.3105,104.279,105.564
618,97.82,104.214,105.526
619,98.1164,104.154,105.489
620,97.9599,104.092,105.451
621,97.4723,104.026,105.411
622,97.8297,103.964,105.374
623,97.96,103.905,105.337
624,97.4543,103.841,105.297
625,97.1776,103.774,105.257
626,97.8769,103.716,105.22
627,97.7242,103.656,105.183
628,98.5468,103.605,105.15
629,98.1174,103.551,105.114
630,97.3175,103.489,105.076
631,97.53,103.429,105.038
632,96.7391,103.363,104.997
633,97.5127,103.304,104.959
634,96.4868,103.237,104.917
635,96.8003,103.173,104.877
636,97.7625,103.119,104.841
637,97.751,103.065,104.806
638,97.3203,103.008,104.768
639,97.6309,102.955,104.733
640,96.95,102.895,104.694
641,95.7991,102.824,104.65
642,98.24,102.779,104.618
643,98.38,102.735,104.586
644,98.7941,102.696,104.558
645,99.41,102.663,104.532
646,98.256,102.619,104.501
647,98.77,102.581,104.472
648,101.44,102.57,104.457
649,101.45,102.558,104.442
650,100.476,102.538,104.422
651,101.941,102.532,104.41
652,102.249,102.529,104.399
653,103.626,102.54,104.395
654,103.67,102.551,104.391
655,103.157,102.557,104.385
656,101.878,102.55,104.373
657,102.4,102.549,104.363
658,101.752,102.541,104.35
659,101.49,102.53,104.336
660,101.33,102.518,104.321
661,100.785,102.501,104.303
662,102.17,102.498,104.292
663,103.722,102.51,104.29
664,103.87,102.524,104.288
665,104.41,102.542,104.288
666,104.6,102.563,104.29
667,104.66,102.584,104.292
668,104.74,102.605,104.294
669,105.56,102.635,104.3
670,106.33,102.671,104.31
671,106.783,102.712,104.323
672,107.59,102.761,104.339
673,107.58,102.809,104.355
674,105.28,102.833,104.36
675,108.03,102.885,104.378
676,108.13,102.937,104.397
677,107.76,102.985,104.413
678,108.34,103.039,104.433
679,108.59,103.094,104.454
680,108.84,103.151,104.476
681,108.91,103.208,104.498
682,108.86,103.264,104.519
683,108.79,103.319,104.541
684,108.75,103.374,104.562
685,108.49,103.424,104.581
686,108.491,103.475,104.601
687,108.57,103.526,104.621
688,108.4,103.574,104.639
689,108.08,103.619,104.657
690,108.07,103.663,104.674
691,108.79,103.714,104.694
692,108.41,103.761,104.713
693,108.39,103.807,104.731
694,108.32,103.852,104.749
695,108.06,103.894,104.765
696,108.13,103.936,104.782
697,108.41,103.98,104.8
698,108.17,104.022,104.817
699,107.59,104.058,104.831
700,107.48,104.092,104.844
701,107.19,104.122,104.856
702,107.3,104.154,104.868
703,107.44,104.187,104.881
704,107.24,104.217,104.893
705,107.45,104.249,104.905
706,107.37,104.28,104.918
707,106.96,104.307,104.928
708,107.69,104.341,104.942
709,107.439,104.372,104.954
710,107.577,104.403,104.967
711,107.33,104.433,104.979
712,107.7,104.465,104.993
713,107.46,104.495,105.005
714,107.81,104.528,105.019
715,107.52,104.558,105.031
716,107.18,104.584,105.042
717,107.61,104.614,105.055
718,107.62,104.644,105.068
719,107.1,104.668,105.078
720,107.68,104.698,105.091
721,107.04,104.721,105.101
722,106.9,104.743,105.109
723,107.55,104.771,105.122
724,107.41,104.797,105.133
725,107.54,104.825,105.145
726,107.39,104.85,105.156
727,107.22,104.874,105.167
728,107.8,104.903,105.18
729,107.35,104.927,105.191
730,107,104.948,105.2
731,107.67,104.975,105.212
732,107.65,105.002,105.224
733,107.64,105.028,105.236
734,107.674,105.054,105.248
735,107.43,105.078,105.259
736,106.94,105.096,105.268
737,106.89,105.114,105.276
738,106.88,105.132,105.284
739,107.07,105.151,105.293
740,106.75,105.167,105.3
741,106.82,105.183,105.307
742,104.97,105.181,105.306
743,105.1,105.18,105.305
744,105.04,105.179,105.303
745,105.29,105.18,105.303
746,104.84,105.177,105.301
747,105.15,105.176,105.3
748,103.669,105.161,105.292
749,103.94,105.149,105.285
750,105.01,105.148,105.284
751,104.23,105.139,105.279
752,104.6,105.133,105.275
753,104.97,105.132,105.274
754,104.65,105.127,105.271
755,105.21,105.128,105.27
756,104.74,105.124,105.268
757,104.71,105.12,105.265
758,104.75,105.116,105.262
759,104.86,105.114,105.26
760,104.83,105.111,105.258
761,105,105.11,105.257
762,104.71,105.106,105.254
763,105.21,105.107,105.254
764,105.49,105.111,105.255
765,106.01,105.12,105.259
766,105.4,105.122,105.26
767,105.15,105.123,105.259
768,105.19,105.123,105.259
769,105.25,105.125,105.259
770,106.76,105.141,105.266
771,106.43,105.154,105.272
772,106.91,105.171,105.28
773,106.857,105.188,105.288
774,107.12,105.207,105.297
775,107.01,105.225,105.306
776,107.03,105.243,105.314
777,107.11,105.262,105.323
778,107.16,105.28,105.332
779,107.04,105.298,105.341
780,106.94,105.314,105.349
781,106.86,105.33,105.356
782,106.94,105.346,105.364
783,106.93,105.361,105.372
784,107.14,105.379,105.381
785,106.73,105.393,105.388
786,106.73,105.406,105.394
787,106.7,105.419,105.401
788,106.69,105.431,105.407
789,107.01,105.447,105.415
790,106.65,105.459,105.421
791,106.6,105.47,105.427
792,106.44,105.48,105.432
793,106.26,105.488,105.437
794,105.76,105.491,105.438
795,105.34,105.489,105.438
796,104.62,105.48,105.434
797,105.04,105.476,105.432
798,105.06,105.472,105.43
799,104.7,105.464,105.426
800,104.49,105.455,105.421
801,104.708,105.447,105.418
802,104.65,105.439,105.414
803,104.53,105.43,105.41
804,104.75,105.423,105.406
805,104.76,105.417,105.403
806,104.4,105.407,105.398
807,104.83,105.401,105.395
808,104.16,105.389,105.389
809,103.84,105.373,105.381
810,103.34,105.353,105.371
811,103.46,105.334,105.362
812,103.53,105.316,105.353
813,103.697,105.3,105.344
814,102.96,105.277,105.332
815,103.53,105.259,105.323
816,103.9,105.246,105.316
817,104.16,105.235,105.311
818,104.47,105.227,105.306
819,104.68,105.222,105.303
820,104.88,105.219,105.301
821,105.5,105.221,105.302
822,105.49,105.224,105.303
823,105.86,105.23,105.306
824,106.3,105.241,105.311
825,106.67,105.255,105.318
826,106.94,105.272,105.326
827,106.334,105.283,105.331
828,107.24,105.302,105.34
829,107.3,105.322,105.35
830,107.33,105.342,105.36
831,107.37,105.362,105.37
832,107.44,105.383,105.38
833,107.46,105.403,105.391
834,107.051,105.42,105.399
835,107.671,105.442,105.41
836,108.08,105.468,105.424
837,108.17,105.495,105.437
838,108.213,105.522,105.451
839,108.61,105.553,105.467
840,108.458,105.582,105.482
841,109.08,105.617,105.5
842,108.833,105.649,105.516
843,109.33,105.685,105.535
844,108.599,105.714,105.551
845,109.58,105.753,105.571
846,110.05,105.796,105.593
847,110.11,105.839,105.616
848,109.601,105.876,105.635
849,108.533,105.902,105.65
850,110.51,105.948,105.674
851,110.55,105.994,105.698
852,110.57,106.04,105.723
853,110.139,106.08,105.745
854,110.73,106.127,105.77
855,110.94,106.175,105.795
856,111.02,106.223,105.822
857,110.649,106.267,105.846
858,111.16,106.316,105.872
859,111.38,106.366,105.9
860,111.44,106.416,105.927
861,110.348,106.456,105.949
862,111.301,106.504,105.976
863,110.84,106.547,106
864,110.031,106.582,106.02
865,109.634,106.612,106.038
866,111.007,106.656,106.063
867,109.9,106.688,106.082
868,111.47,106.736,106.109
869,109.696,106.765,106.127
870,110.511,106.802,106.149
871,112.921,106.863,106.183
872,113.42,106.928,106.219
873,113.58,106.995,106.255
874,114.9,107.073,106.299
875,114.25,107.145,106.338
876,115.75,107.23,106.385
877,115.75,107.315,106.432
878,115.81,107.4,106.479
879,115.93,107.484,106.526
880,116.494,107.574,106.576
881,115.88,107.657,106.622
882,116.368,107.743,106.671
883,115.37,107.819,106.714
884,112.61,107.867,106.743
885,111,107.898,106.765
886,108.676,107.906,106.774
887,109.48,107.922,106.788
888,110.659,107.949,106.807
889,110.578,107.975,106.826
890,109.62,107.991,106.84
891,109.029,108.002,106.851
892,112.236,108.044,106.877
893,109.39,108.057,106.89
894,114.509,108.121,106.928
895,115.43,108.194,106.97
896,110.63,108.218,106.989
897,110.654,108.243,107.007
898,112.11,108.281,107.032
899,108.813,108.286,107.041
900,114.49,108.348,107.078
901,114.126,108.406,107.114
902,112.76,108.449,107.142
903,114.19,108.506,107.177
904,115.846,108.579,107.22
905,110.16,108.595,107.235
906,112.84,108.637,107.263
907,113.041,108.681,107.292
908,107.927,108.673,107.295
909,109.89,108.685,107.308
910,109.99,108.698,107.321
911,110.99,108.721,107.339
912,111.14,108.745,107.358
913,110.65,108.764,107.375
914,110.89,108.785,107.392
915,110.46,108.802,107.408
916,110.56,108.82,107.423
917,110.017,108.831,107.436
918,109.62,108.839,107.447
919,109.75,108.848,107.459
920,108.715,108.847,107.465
921,108.867,108.847,107.472
922,110.19,108.861,107.485
923,110.266,108.875,107.499
924,110.32,108.889,107.513
925,110.4,108.904,107.528
926,109.263,108.908,107.536
927,108.411,108.903,107.541
928,108.442,108.898,107.545
929,108.045,108.89,107.548
930,107.662,108.877,107.548
931,107.828,108.867,107.55
932,108.21,108.86,107.553
933,107.733,108.849,107.554
934,108.2,108.843,107.557
935,109.07,108.845,107.565
936,109.198,108.848,107.573
937,108.245,108.842,107.576
938,108.65,108.841,107.581
939,107.789,108.83,107.583
940,107.62,108.818,107.583
941,106.94,108.799,107.58
942,107.16,108.783,107.577
943,107.157,108.767,107.575
944,108.12,108.76,107.578
945,108.08,108.754,107.581
946,108.31,108.749,107.584
947,108.399,108.746,107.588
948,107.91,108.737,107.59
949,108.92,108.739,107.596
950,107.948,108.731,107.598
951,109.52,108.739,107.608
952,110.244,108.754,107.621
953,110.61,108.773,107.636
954,110.61,108.791,107.651
955,110.95,108.812,107.667
956,110.98,108.834,107.684
957,109.38,108.839,107.692
958,110.092,108.852,107.704
959,111.05,108.874,107.721
960,111.12,108.896,107.738
961,110.621,108.913,107.752
962,111.24,108.936,107.77
963,111.46,108.962,107.788
964,110.647,108.978,107.802
965,110.156,108.99,107.814
966,109.842,108.999,107.824
967,110.173,109.01,107.836
968,110.5,109.025,107.849
969,110.76,109.042,107.864
970,110.621,109.058,107.877
971,111.17,109.079,107.894
972,110.96,109.098,107.909
973,111.24,109.119,107.926
974,111.04,109.138,107.941
