time,price,fastEma,slowEma
69,100.3,97.3476,97.0426
70,100.96,97.4192,97.0816
71,101.14,97.4928,97.1219
72,99.9999,97.5425,97.1506
73,101.45,97.6199,97.1934
74,101.945,97.7055,97.2406
75,100.36,97.7581,97.2717
76,101.83,97.8387,97.317
77,104.29,97.9664,97.3864
78,101.846,98.0433,97.4308
79,93.94,97.962,97.3961
80,102.176,98.0455,97.4436
81,105.73,98.1976,97.5261
82,103.668,98.3059,97.5872
83,97.46,98.2892,97.5859
84,107.564,98.4729,97.6852
85,93.83,98.3809,97.6468
86,94.5243,98.3046,97.6158
87,94.3919,98.2271,97.5837
88,101.144,98.2848,97.6191
89,101.77,98.3539,97.6604
90,99.96,98.3857,97.6833
91,100.338,98.4243,97.7097
92,97.4774,98.4056,97.7074
93,96.2,98.3619,97.6924
94,95.9374,98.3139,97.6749
95,94.83,98.2449,97.6466
96,94.6868,98.1744,97.6172
97,93.97,98.0912,97.5809
98,94.0179,98.0105,97.5454
99,93.32,97.9177,97.5034
100,98.1446,97.9221,97.5098
101,99.8839,97.961,97.5334
102,100.769,98.0166,97.5656
103,101.06,98.0769,97.6004
104,102.18,98.1581,97.6459
105,100.525,98.205,97.6746
106,100.45,98.2494,97.7022
107,101.23,98.3084,97.7373
108,102.695,98.3953,97.7866
109,97.2621,98.3729,97.7814
110,97.03,98.3463,97.7739
111,106.53,98.5083,97.8611
112,104.99,98.6367,97.932
113,100.87,98.6809,97.9612
114,97.08,98.6492,97.9525
115,92.0176,98.5179,97.8934
116,107.27,98.6912,97.9867
117,103.564,98.7877,98.0422
118,103.487,98.8807,98.0964
119,103.434,98.9709,98.1495
120,102.717,99.0451,98.1949
121,102.307,99.1097,98.2358
122,106.39,99.2538,98.317
123,108.787,99.4426,98.4212
124,108.047,99.613,98.5169
125,100.764,99.6358,98.5393
126,103.325,99.7088,98.5869
127,106.11,99.8356,98.6618
128,105.154,99.9409,98.7264
129,105.154,100.044,98.7903
130,105.154,100.145,98.8537
131,105.154,100.245,98.9163
132,104.295,100.325,98.9699
133,104.608,100.41,99.026
134,104.941,100.499,99.0848
135,103.784,100.564,99.1316
136,104.454,100.641,99.1845
137,104.469,100.717,99.2371
138,104.91,100.8,99.2936
139,103.886,100.861,99.3393
140,104.95,100.942,99.3951
141,103.889,101.001,99.4398
142,103.69,101.054,99.4821
143,104.388,101.12,99.5309
144,104.858,101.194,99.5839
145,105.008,101.269,99.6379
146,104.582,101.335,99.6871
147,104.66,101.401,99.7366
148,105.062,101.473,99.7896
149,104.763,101.538,99.839
150,105.203,101.611,99.8924
151,105.11,101.68,99.9443
152,104.737,101.741,99.992
153,102.915,101.764,100.021
154,101.469,101.758,100.036
155,105.04,101.823,100.085
156,104.788,101.882,100.132
157,105.42,101.952,100.185
158,106.52,102.042,100.248
159,104.775,102.097,100.293
160,105.67,102.167,100.346
161,107.97,102.282,100.422
162,107.626,102.388,100.494
163,106.105,102.462,100.55
164,106.105,102.534,100.605
165,107.36,102.629,100.672
166,107.53,102.726,100.74
167,107.64,102.824,100.809
168,107.64,102.919,100.877
169,107.474,103.009,100.943
170,108.76,103.123,101.02
171,109.401,103.247,101.104
172,108.828,103.358,101.181
173,108.828,103.466,101.257
174,108.494,103.566,101.329
175,108.217,103.658,101.397
176,109.14,103.767,101.474
177,110.31,103.896,101.562
178,109.215,104.001,101.638
179,109.418,104.109,101.716
180,109.206,104.21,101.79
181,109.321,104.311,101.865
182,109.62,104.416,101.942
183,110.094,104.528,102.024
184,111.399,104.664,102.117
185,111.299,104.796,102.208
186,107.534,104.85,102.261
187,108.027,104.913,102.319
188,108.284,104.98,102.378
189,109.25,105.064,102.446
190,105.649,105.076,102.478
191,104.11,105.057,102.494
192,104.11,105.038,102.511
193,104.18,105.021,102.527
194,104.59,105.012,102.548
195,104.81,105.008,102.57
196,104.45,104.997,102.589
197,104.14,104.98,102.604
198,103.75,104.956,102.616
199,103.72,104.932,102.627
200,103.58,104.905,102.636
201,103.56,104.878,102.645
202,103.7,104.855,102.656
203,104.18,104.841,102.671
204,104.5,104.835,102.689
205,104.92,104.836,102.711
206,104.993,104.84,102.734
207,105.31,104.849,102.76
208,106.93,104.89,102.801
209,106.38,104.92,102.837
210,106.03,104.942,102.869
211,106.36,104.97,102.903
212,106.15,104.993,102.936
213,106.09,105.015,102.967
214,106.44,105.043,103.002
215,106.47,105.071,103.036
216,106.97,105.109,103.075
217,106.86,105.143,103.113
218,108.29,105.206,103.164
219,108.446,105.27,103.217
220,108.84,105.341,103.273
221,109,105.413,103.33
222,108.95,105.483,103.386
223,109.12,105.555,103.443
224,108.75,105.618,103.496
225,108.66,105.679,103.547
226,108.615,105.737,103.598
227,108.4,105.79,103.645
228,108.92,105.852,103.698
229,109.37,105.921,103.754
230,109.02,105.983,103.807
231,109.51,106.052,103.863
232,109.58,106.122,103.92
233,109.38,106.187,103.975
234,109.76,106.258,104.032
235,109.26,106.317,104.084
236,109.533,106.381,104.138
237,109.104,106.435,104.188
238,108.32,106.472,104.229
239,108.956,106.521,104.276
240,108.805,106.566,104.321
241,112.422,106.682,104.402
242,106.73,106.683,104.425
243,107.519,106.7,104.456
244,108.548,106.736,104.496
245,107.496,106.751,104.526
246,108.504,106.786,104.566
247,107.14,106.793,104.591
248,107.14,106.8,104.617
249,107.726,106.818,104.648
250,109.783,106.877,104.699
251,108.545,106.91,104.737
252,108.847,106.948,104.778
253,108.496,106.979,104.815
254,108.496,107.009,104.852
255,109.367,107.056,104.896
256,109.367,107.102,104.941
257,109.613,107.151,104.987
258,109.613,107.2,105.033
259,109.613,107.248,105.079
260,111.623,107.334,105.144
261,110.012,107.388,105.193
262,109.87,107.437,105.239
263,110.3,107.493,105.289
264,109.82,107.539,105.335
265,110.27,107.593,105.384
266,110.491,107.651,105.434
267,110.491,107.707,105.485
268,111.032,107.773,105.54
269,110.487,107.827,105.589
270,111.384,107.897,105.647
271,111.695,107.972,105.707
272,110.521,108.023,105.755
273,110.521,108.072,105.802
274,111.001,108.13,105.854
275,110.847,108.184,105.904
276,110.847,108.237,105.953
277,111.358,108.299,106.007
278,112.728,108.386,106.074
279,110.643,108.431,106.119
280,109.991,108.462,106.158
281,110.221,108.497,106.198
282,109.675,108.52,106.233
283,110.222,108.554,106.272
284,110.461,108.592,106.314
285,110.56,108.631,106.356
286,110.409,108.666,106.397
287,112.154,108.735,106.454
288,112.595,108.811,106.515
289,112.805,108.89,106.578
290,112.258,108.957,106.634
291,112.579,109.029,106.693
292,111.93,109.086,106.745
293,112.583,109.155,106.803
294,111.86,109.209,106.854
295,112.743,109.279,106.912
296,112.743,109.348,106.97
297,113.048,109.421,107.031
298,112.563,109.483,107.086
299,112.781,109.548,107.143
300,112.45,109.606,107.195
301,112.44,109.662,107.248
302,112.42,109.717,107.299
303,112.29,109.768,107.349
304,112.27,109.817,107.398
305,112.16,109.863,107.445
306,112.16,109.909,107.492
307,112.318,109.957,107.54
308,112.86,110.014,107.593
309,112.83,110.07,107.645
310,112.649,110.121,107.695
311,112.641,110.171,107.744
312,113.15,110.23,107.798
313,113.247,110.29,107.852
314,112.553,110.334,107.899
315,112.681,110.381,107.946
316,112.059,110.414,107.987
317,112.828,110.462,108.035
318,112.555,110.503,108.08
319,111.85,110.53,108.118
320,112.223,110.564,108.159
321,113.401,110.62,108.211
322,112.84,110.664,108.257
323,112.799,110.706,108.302
324,112.06,110.733,108.34
325,113.111,110.78,108.387
326,113.321,110.83,108.436
327,112.837,110.87,108.48
328,114.759,110.947,108.542
329,115.586,111.039,108.613
330,115.295,111.123,108.679
331,114.72,111.194,108.739
332,114.7,111.264,108.798
333,114.7,111.332,108.857
334,114.218,111.389,108.911
335,113.531,111.431,108.957
336,112.73,111.457,108.994
337,112.69,111.482,109.031
338,112.69,111.505,109.067
339,114.434,111.563,109.121
340,113.55,111.603,109.165
341,113.187,111.634,109.205
342,114.096,111.683,109.253
343,114.1,111.731,109.302
344,112.4,111.744,109.332
345,112.16,111.752,109.361
346,111.78,111.753,109.385
347,112.06,111.759,109.411
348,112.51,111.774,109.442
349,113.054,111.799,109.478
350,113.027,111.823,109.513
351,111.75,111.822,109.536
352,111.74,111.82,109.558
353,111.53,111.815,109.577
354,111.5,111.808,109.596
355,111.45,111.801,109.615
356,112.555,111.816,109.644
357,112.39,111.828,109.671
358,112.695,111.845,109.701
359,112.25,111.853,109.727
360,111.824,111.852,109.748
361,111.51,111.845,109.765
362,110.869,111.826,109.776
363,111.161,111.813,109.79
364,112.288,111.822,109.815
365,110.87,111.803,109.825
366,109.91,111.766,109.826
367,110.573,111.742,109.834
368,109.34,111.695,109.829
369,109.66,111.654,109.827
370,110.746,111.636,109.836
371,109.649,111.597,109.834
372,109.53,111.556,109.831
373,109.53,111.516,109.828
374,109.601,111.478,109.826
375,110.013,111.449,109.828
376,110.5,111.43,109.835
377,109.773,111.398,109.834
378,109.773,111.365,109.833
379,110.621,111.351,109.841
380,111.448,111.353,109.857
381,111.448,111.354,109.873
382,113.199,111.391,109.906
383,112.513,111.413,109.932
384,112.898,111.443,109.962
385,113.734,111.488,109.999
386,114.741,111.552,110.046
387,114.152,111.604,110.087
388,113.113,111.634,110.117
389,114.47,111.69,110.161
390,114.21,111.74,110.201
391,114.933,111.803,110.248
392,114.853,111.863,110.294
393,115.36,111.933,110.344
394,115.22,111.998,110.393
395,115.9,112.075,110.447
396,116.18,112.156,110.504
397,115.82,112.229,110.557
398,116.48,112.313,110.616
399,115.98,112.386,110.67
400,115.46,112.447,110.717
401,115,112.497,110.76
402,114.07,112.528,110.793
403,112.74,112.532,110.812
404,112.8,112.538,110.832
405,112.32,112.533,110.847
406,111.775,112.518,110.856
407,110.92,112.487,110.857
408,110.79,112.453,110.856
409,110.81,112.421,110.856
410,110.74,112.387,110.854
411,110.18,112.344,110.848
412,109.92,112.296,110.839
413,110.13,112.253,110.831
414,110.38,112.216,110.827
415,110.14,112.175,110.82
416,110,112.132,110.812
417,109.76,112.085,110.802
418,109.75,112.038,110.791
419,110.35,112.005,110.787
420,110.52,111.975,110.784
421,110.46,111.945,110.781
422,110.39,111.915,110.777
423,110.59,111.888,110.775
424,110.63,111.864,110.774
425,110.67,111.84,110.773
426,110.83,111.82,110.773
427,110.56,111.795,110.771
428,110.88,111.777,110.772
429,110.87,111.759,110.773
430,110.92,111.742,110.775
431,111.05,111.729,110.777
432,111.13,111.717,110.781
433,110.67,111.696,110.78
434,110.94,111.681,110.781
435,110.66,111.661,110.78
436,110.56,111.639,110.778
437,110.45,111.615,110.775
438,110.77,111.599,110.775
439,111.15,111.59,110.778
440,111.28,111.584,110.783
441,111.18,111.576,110.787
442,110.89,111.562,110.788
443,111.17,111.554,110.792
444,111.07,111.545,110.795
445,111.069,111.535,110.798
446,110.885,111.522,110.798
447,110.29,111.498,110.793
448,110.81,111.484,110.794
449,110.91,111.473,110.795
450,110.28,111.449,110.79
451,110.39,111.428,110.786
452,110.18,111.404,110.78
453,110.23,111.38,110.774
454,109.98,111.353,110.766
455,109.62,111.318,110.755
456,109.24,111.277,110.74
457,107.15,111.196,110.704
458,107.25,111.117,110.67
459,107.26,111.041,110.636
460,107.11,110.963,110.601
461,107.15,110.888,110.566
462,106.56,110.802,110.526
463,106.32,110.713,110.485
464,106.38,110.627,110.444
465,106.25,110.541,110.402
466,107.07,110.472,110.369
467,106.89,110.401,110.334
468,106.97,110.333,110.301
469,107.25,110.272,110.27
470,106.86,110.205,110.236
471,107.32,110.147,110.207
472,107.37,110.092,110.179
473,107.38,110.039,110.151
474,107.47,109.988,110.125
475,107,109.929,110.094
476,106.85,109.868,110.061
477,106.86,109.808,110.029
478,106.2,109.737,109.991
479,106.63,109.675,109.958
480,106.26,109.608,109.921
481,106.404,109.544,109.886
482,106.44,109.483,109.852
483,106.09,109.415,109.814
484,106.02,109.348,109.777
485,105.91,109.28,109.738
486,106.26,109.22,109.704
487,106.013,109.157,109.667
488,105.49,109.084,109.625
489,105.38,109.011,109.583
490,105.6,108.943,109.543
491,105.74,108.88,109.506
492,105.7,108.817,109.468
493,105.676,108.755,109.43
494,105.48,108.69,109.391
495,105.93,108.635,109.356
496,106,108.583,109.323
497,106.08,108.533,109.291
498,106.13,108.486,109.259
499,106.12,108.439,109.228
500,105.89,108.389,109.195
501,106.1,108.343,109.164
502,106.26,108.302,109.135
503,106.131,108.259,109.105
504,106.25,108.219,109.077
505,106.33,108.182,109.049
506,106.44,108.147,109.023
507,106.27,108.11,108.996
508,106.4,108.076,108.97
509,106.61,108.047,108.947
510,106.06,108.008,108.918
511,105.99,107.968,108.889
512,106.66,107.942,108.867
513,106.9,107.921,108.847
514,106.6,107.895,108.825
515,107.1,107.879,108.808
516,107.52,107.872,108.795
517,107.85,107.872,108.785
518,108.36,107.882,108.781
519,109.38,107.911,108.787
520,110.13,107.955,108.8
521,110.39,108.003,108.816
522,110.46,108.052,108.833
523,110.42,108.099,108.848
524,110.22,108.141,108.862
525,109.74,108.173,108.871
526,108.93,108.188,108.871
527,108.72,108.198,108.87
528,107.66,108.187,108.858
529,107.46,108.173,108.844
530,107.35,108.157,108.829
531,107.36,108.141,108.814
532,107.04,108.119,108.797
533,106.97,108.096,108.779
534,106.52,108.065,108.756
535,106.65,108.037,108.735
536,106.29,108.003,108.711
537,106.28,107.968,108.687
538,106.38,107.937,108.664
539,106.47,107.908,108.642
540,106.59,107.882,108.621
541,106.41,107.853,108.599
542,106.03,107.817,108.574
543,105.72,107.775,108.545
544,105.38,107.728,108.514
545,105.32,107.68,108.482
546,105.14,107.63,108.449
547,104.93,107.576,108.414
548,104.6,107.517,108.376
549,104.34,107.454,108.336
550,103.93,107.385,108.292
551,103.44,107.307,108.244
552,103.21,107.225,108.194
553,102.654,107.135,108.139
554,103.38,107.061,108.091
555,103.49,106.99,108.045
556,103.62,106.923,108.001
557,104.51,106.875,107.967
558,103.616,106.811,107.923
559,103.616,106.748,107.88
560,102.347,106.66,107.825
561,102.347,106.575,107.771
562,100.756,106.46,107.701
563,101.667,106.365,107.641
564,101.307,106.265,107.578
565,101.307,106.167,107.516
566,100.434,106.053,107.445
567,99.5088,105.923,107.366
568,100.085,105.808,107.294
569,100.787,105.708,107.229
570,100.744,105.61,107.164
571,101.51,105.529,107.108
572,101.51,105.449,107.053
573,101.007,105.361,106.992
574,101.41,105.283,106.937
575,101.42,105.207,106.882
576,100.494,105.113,106.818
577,100.105,105.014,106.752
578,100.464,104.924,106.689
579,100.78,104.842,106.63
580,100.138,104.749,106.566
581,100.138,104.658,106.502
582,98.4853,104.535,106.422
583,100.82,104.462,106.366
584,100.751,104.388,106.31
585,100.51,104.311,106.253
586,100.825,104.242,106.199
587,100.189,104.162,106.139
588,100.33,104.086,106.081
589,100.18,104.009,106.022
590,100.044,103.93,105.963
591,100.27,103.858,105.906
592,100.09,103.783,105.848
593,99.4203,103.697,105.784
594,99.9206,103.622,105.726
595,100.44,103.559,105.673
596,99.931,103.487,105.616
597,100.465,103.427,105.565
598,100.833,103.376,105.518
599,100.224,103.314,105.465
600,100.95,103.267,105.42
601,100.451,103.211,105.371
602,99.1327,103.13,105.309
603,99.1327,103.051,105.247
604,98.837,102.968,105.184
605,98.8348,102.886,105.12
606,98.81,102.805,105.058
607,99.0137,102.73,104.997
608,98.5442,102.647,104.933
609,98.785,102.571,104.872
610,98.2511,102.485,104.806
611,98.3426,102.403,104.742
612,97.464,102.305,104.669
613,96.5856,102.192,104.589
614,96.2826,102.075,104.506
615,96.52,101.965,104.427
616,96.5647,101.858,104.349
617,97.3105,101.768,104.279
618,97.82,101.69,104.214
619,98.1164,101.619,104.154
620,97.9599,101.547,104.092
621,97.4723,101.466,104.026
622,97.8297,101.394,103.965
623,97.96,101.326,103.905
624,97.4543,101.249,103.841
625,97.1776,101.169,103.774
626,97.8769,101.104,103.716
627,97.7242,101.037,103.656
628,98.5468,100.987,103.605
629,98.1174,100.93,103.551
630,97.3175,100.859,103.489
631,97.53,100.793,103.429
632,96.7391,100.713,103.363
633,97.5127,100.649,103.304
634,96.4868,100.567,103.237
635,96.8003,100.492,103.173
636,97.7625,100.438,103.119
637,97.751,100.385,103.065
638,97.3203,100.324,103.008
639,97.6309,100.271,102.955
640,96.95,100.205,102.895
641,95.7991,100.118,102.824
642,98.24,100.081,102.779
643,98.38,100.047,102.735
644,98.7941,100.022,102.696
645,99.41,100.01,102.663
646,98.256,99.9755,102.619
647,98.77,99.9516,102.581
648,101.44,99.9811,102.57
649,101.45,100.01,102.558
650,100.476,100.019,102.538
651,101.941,100.057,102.532
652,102.249,100.101,102.529
653,103.626,100.171,102.54
654,103.67,100.24,102.551
655,103.157,100.298,102.557
656,101.878,100.329,102.55
657,102.4,100.37,102.549
658,101.752,100.397,102.541
659,101.49,100.419,102.53
660,101.33,100.437,102.519
661,100.785,100.444,102.501
662,102.17,100.478,102.498
663,103.722,100.542,102.51
664,103.87,100.608,102.524
665,104.41,100.684,102.542
666,104.6,100.761,102.563
667,104.66,100.838,102.584
668,104.74,100.916,102.605
669,105.56,101.007,102.635
670,106.33,101.113,102.671
671,106.783,101.225,102.712
672,107.59,101.351,102.761
673,107.58,101.475,102.809
674,105.28,101.55,102.833
675,108.03,101.678,102.885
676,108.13,101.806,102.937
677,107.76,101.924,102.985
678,108.34,102.051,103.039
679,108.59,102.18,103.094
680,108.84,102.312,103.151
681,108.91,102.443,103.208
682,108.86,102.57,103.265
683,108.79,102.693,103.319
684,108.75,102.813,103.374
685,108.49,102.926,103.424
686,108.491,103.036,103.475
687,108.57,103.145,103.526
688,108.4,103.249,103.574
689,108.08,103.345,103.619
690,108.07,103.439,103.663
691,108.79,103.545,103.714
692,108.41,103.641,103.761
693,108.39,103.735,103.807
694,108.32,103.826,103.852
695,108.06,103.91,103.894
696,108.13,103.993,103.936
697,108.41,104.081,103.98
698,108.17,104.162,104.022
699,107.59,104.23,104.058
700,107.48,104.294,104.092
701,107.19,104.351,104.122
702,107.3,104.41,104.154
703,107.44,104.47,104.187
704,107.24,104.524,104.217
705,107.45,104.582,104.249
706,107.37,104.638,104.28
707,106.96,104.684,104.307
708,107.69,104.743,104.341
709,107.439,104.797,104.372
710,107.577,104.852,104.403
711,107.33,104.901,104.433
712,107.7,104.956,104.465
713,107.46,105.006,104.495
714,107.81,105.061,104.528
715,107.52,105.11,104.558
716,107.18,105.151,104.584
717,107.61,105.2,104.614
718,107.62,105.247,104.644
719,107.1,105.284,104.668
720,107.68,105.332,104.698
721,107.04,105.365,104.721
722,106.9,105.396,104.743
723,107.55,105.438,104.771
724,107.41,105.478,104.797
725,107.54,105.518,104.825
726,107.39,105.555,104.85
727,107.22,105.588,104.874
728,107.8,105.632,104.903
729,107.35,105.666,104.927
730,107,105.693,104.948
731,107.67,105.732,104.975
732,107.65,105.77,105.002
733,107.64,105.807,105.028
734,107.674,105.844,105.054
735,107.43,105.875,105.078
736,106.94,105.896,105.096
737,106.89,105.916,105.114
738,106.88,105.935,105.132
739,107.07,105.958,105.151
740,106.75,105.973,105.167
741,106.82,105.99,105.183
742,104.97,105.97,105.181
743,105.1,105.953,105.18
744,105.04,105.934,105.179
745,105.29,105.922,105.18
746,104.84,105.9,105.177
747,105.15,105.885,105.176
748,103.669,105.842,105.161
749,103.94,105.804,105.149
750,105.01,105.788,105.148
751,104.23,105.757,105.139
752,104.6,105.734,105.133
753,104.97,105.719,105.132
754,104.65,105.698,105.127
755,105.21,105.688,105.128
756,104.74,105.67,105.124
757,104.71,105.651,105.12
758,104.75,105.633,105.116
759,104.86,105.618,105.114
760,104.83,105.602,105.111
761,105,105.59,105.11
762,104.71,105.573,105.106
763,105.21,105.565,105.107
764,105.49,105.564,105.111
765,106.01,105.573,105.12
766,105.4,105.569,105.122
767,105.15,105.561,105.123
768,105.19,105.554,105.123
769,105.25,105.548,105.125
770,106.76,105.572,105.141
771,106.43,105.589,105.154
772,106.91,105.615,105.171
773,106.857,105.639,105.188
774,107.12,105.669,105.207
775,107.01,105.695,105.225
776,107.03,105.722,105.243
777,107.11,105.749,105.262
778,107.16,105.777,105.28
779,107.04,105.802,105.298
780,106.94,105.825,105.314
781,106.86,105.845,105.33
782,106.94,105.867,105.346
783,106.93,105.888,105.361
784,107.14,105.913,105.379
785,106.73,105.929,105.393
786,106.73,105.945,105.406
787,106.7,105.96,105.419
788,106.69,105.974,105.431
789,107.01,105.995,105.447
790,106.65,106.008,105.459
791,106.6,106.019,105.47
792,106.44,106.028,105.48
793,106.26,106.032,105.488
794,105.76,106.027,105.491
795,105.34,106.013,105.489
796,104.62,105.986,105.48
797,105.04,105.967,105.476
798,105.06,105.949,105.472
799,104.7,105.924,105.464
800,104.49,105.896,105.455
801,104.708,105.872,105.447
802,104.65,105.848,105.439
803,104.53,105.822,105.43
804,104.75,105.801,105.423
805,104.76,105.78,105.417
806,104.4,105.753,105.407
807,104.83,105.735,105.401
808,104.03,105.701,105.387
809,103.84,105.664,105.372
810,103.34,105.618,105.352
811,103.46,105.575,105.333
812,103.53,105.535,105.315
813,103.697,105.498,105.299
814,102.96,105.448,105.276
815,103.53,105.41,105.258
816,103.9,105.38,105.245
817,104.16,105.356,105.234
818,104.47,105.339,105.226
819,104.68,105.325,105.221
820,104.88,105.317,105.217
821,105.5,105.32,105.22
822,105.49,105.324,105.223
823,105.86,105.334,105.229
824,106.3,105.353,105.24
825,106.67,105.379,105.254
826,106.94,105.41,105.271
827,106.334,105.429,105.281
828,107.24,105.465,105.301
829,107.3,105.501,105.321
830,107.33,105.537,105.341
831,107.37,105.573,105.361
832,107.46,105.611,105.382
833,107.46,105.647,105.403
834,107.051,105.675,105.419
835,107.671,105.715,105.441
836,108.08,105.762,105.468
837,108.17,105.809,105.495
838,108.213,105.857,105.522
839,108.61,105.911,105.552
840,108.458,105.962,105.581
841,109.08,106.023,105.616
842,108.833,106.079,105.648
843,109.33,106.143,105.685
844,108.599,106.192,105.714
845,109.58,106.259,105.752
846,110.05,106.334,105.795
847,110.11,106.409,105.838
848,109.601,106.472,105.875
849,108.533,106.513,105.902
850,110.51,106.592,105.948
851,110.55,106.671,105.993
852,110.57,106.748,106.039
853,110.139,106.815,106.08
854,110.73,106.892,106.126
855,110.94,106.973,106.174
856,111.02,107.053,106.222
857,110.649,107.124,106.266
858,111.16,107.204,106.315
859,111.38,107.287,106.365
860,111.44,107.369,106.416
861,110.348,107.428,106.455
862,111.301,107.505,106.503
863,110.84,107.571,106.546
864,110.031,107.619,106.581
865,109.634,107.659,106.611
866,111.007,107.726,106.655
867,109.9,107.769,106.687
868,111.47,107.842,106.735
869,109.696,107.879,106.764
870,110.511,107.931,106.802
871,112.921,108.03,106.863
872,113.42,108.136,106.928
873,113.58,108.244,106.994
874,114.9,108.376,107.073
875,114.25,108.492,107.144
876,115.75,108.636,107.23
877,115.75,108.777,107.315
878,115.81,108.916,107.399
879,115.93,109.055,107.484
880,116.494,109.202,107.574
881,115.88,109.334,107.656
882,116.368,109.474,107.743
883,115.37,109.591,107.819
884,112.61,109.65,107.866
885,111,109.677,107.898
886,108.676,109.657,107.905
887,109.48,109.654,107.921
888,110.659,109.674,107.948
889,110.578,109.692,107.975
890,109.62,109.69,107.991
891,109.029,109.677,108.001
892,112.236,109.728,108.043
893,109.39,109.721,108.057
894,114.509,109.816,108.121
895,115.43,109.927,108.194
896,110.63,109.941,108.218
897,110.654,109.955,108.242
898,112.11,109.998,108.281
899,108.813,109.974,108.286
900,114.49,110.064,108.348
901,114.126,110.144,108.405
902,112.76,110.196,108.448
903,114.19,110.275,108.506
904,115.846,110.385,108.579
905,110.16,110.381,108.594
906,112.84,110.43,108.637
907,113.041,110.481,108.68
908,107.927,110.431,108.673
909,109.89,110.42,108.685
910,109.99,110.411,108.698
911,110.99,110.423,108.721
912,111.14,110.437,108.745
913,110.65,110.441,108.764
914,110.89,110.45,108.785
915,110.46,110.45,108.802
916,110.56,110.453,108.819
917,110.017,110.444,108.831
918,109.62,110.428,108.839
919,109.75,110.414,108.848
920,108.715,110.381,108.847
921,108.867,110.351,108.847
922,110.19,110.347,108.86
923,110.266,110.346,108.874
924,110.32,110.345,108.889
925,110.4,110.346,108.904
926,109.263,110.325,108.907
927,108.411,110.287,108.902
928,108.442,110.251,108.898
929,108.045,110.207,108.889
930,107.662,110.156,108.877
931,107.828,110.11,108.867
932,108.21,110.073,108.86
933,107.733,110.026,108.849
934,108.2,109.99,108.842
935,109.07,109.972,108.845
936,109.198,109.957,108.848
937,108.245,109.923,108.842
938,108.65,109.898,108.84
939,107.789,109.856,108.83
940,107.62,109.812,108.818
941,106.94,109.755,108.799
942,107.16,109.703,108.783
943,107.157,109.653,108.767
944,108.12,109.622,108.76
945,108.08,109.592,108.753
946,108.31,109.567,108.749
947,108.399,109.543,108.746
948,107.91,109.511,108.737
949,108.92,109.499,108.739
950,107.948,109.469,108.731
951,109.52,109.47,108.739
952,110.244,109.485,108.754
953,110.61,109.507,108.772
954,110.61,109.529,108.791
955,110.95,109.557,108.812
956,110.98,109.585,108.834
957,109.38,109.581,108.839
958,110.092,109.591,108.852
959,111.05,109.62,108.874
960,111.12,109.65,108.896
961,110.621,109.669,108.913
962,111.24,109.7,108.936
963,111.46,109.735,108.961
964,110.647,109.753,108.978
965,110.156,109.761,108.99
966,109.842,109.763,108.998
967,110.173,109.771,109.01
968,110.5,109.785,109.025
969,110.76,109.805,109.042
970,110.621,109.821,109.058
971,111.17,109.848,109.079
972,110.96,109.87,109.098
973,111.24,109.897,109.119
974,111.04,109.919,109.138
975,111.39,109.949,109.16
976,111.04,109.97,109.179
