time,price,fastEma,slowEma
1687,104.582,102.578,102.069
1688,102.317,102.578,102.069
1689,103.455,102.58,102.071
1690,103.219,102.581,102.072
1691,105.499,102.587,102.075
1692,102.82,102.587,102.076
1693,102.751,102.588,102.077
1694,102.432,102.587,102.077
1695,101.578,102.585,102.077
1696,102.126,102.584,102.077
1697,103.976,102.587,102.079
1698,100.564,102.583,102.077
1699,102.918,102.584,102.078
1700,104.442,102.587,102.08
1701,100.74,102.584,102.079
1702,101.045,102.581,102.078
1703,100.5,102.577,102.076
1704,101.763,102.575,102.076
1705,101.365,102.572,102.075
1706,101.938,102.571,102.075
1707,103.83,102.574,102.077
1708,105.112,102.579,102.08
1709,105.112,102.584,102.083
1710,104.91,102.589,102.086
1711,105.098,102.594,102.089
1712,105.07,102.598,102.092
1713,103.517,102.6,102.093
1714,102.975,102.601,102.094
1715,109.433,102.615,102.101
1716,104.09,102.618,102.103
1717,101.931,102.616,102.103
1718,103.042,102.617,102.104
1719,102.679,102.617,102.105
1720,103.621,102.619,102.106
1721,105.47,102.625,102.11
1722,105.701,102.631,102.113
1723,103.649,102.633,102.115
1724,103.887,102.636,102.117
1725,105.08,102.641,102.12
1726,104.026,102.643,102.121
1727,103.43,102.645,102.123
1728,103.695,102.647,102.124
1729,103.965,102.65,102.126
1730,104.31,102.653,102.128
1731,105.65,102.659,102.132
1732,107.37,102.668,102.137
1733,105.21,102.673,102.14
1734,107.079,102.682,102.145
1735,106.253,102.689,102.149
1736,106.246,102.696,102.153
1737,102.743,102.697,102.154
1738,102.82,102.697,102.155
1739,101.1,102.694,102.154
1740,107.19,102.703,102.159
1741,106.93,102.711,102.163
1742,104.59,102.715,102.166
1743,104.587,102.719,102.168
1744,103.356,102.72,102.169
1745,100.099,102.715,102.167
1746,103.82,102.717,102.169
1747,103.237,102.718,102.17
1748,103.492,102.719,102.171
1749,102.12,102.718,102.171
1750,103.182,102.719,102.172
1751,104.066,102.722,102.174
1752,103.866,102.724,102.176
1753,103.239,102.725,102.177
1754,104.754,102.729,102.18
1755,105.63,102.735,102.183
1756,106.406,102.742,102.187
1757,105.637,102.748,102.191
1758,105.074,102.753,102.194
1759,104.84,102.757,102.196
1760,104.844,102.761,102.199
1761,103.82,102.763,102.2
1762,104.833,102.767,102.203
1763,105.86,102.773,102.207
1764,105.582,102.779,102.21
1765,104.147,102.782,102.212
1766,104.102,102.784,102.214
1767,102.706,102.784,102.214
1768,102.241,102.783,102.214
1769,101.661,102.781,102.214
1770,103.298,102.782,102.215
1771,101.801,102.78,102.215
1772,100.545,102.776,102.213
1773,104.323,102.779,102.215
1774,101.631,102.776,102.214
1775,104.226,102.779,102.216
1776,104.24,102.782,102.218
1777,105.68,102.788,102.222
1778,106.133,102.795,102.226
1779,103.31,102.796,102.227
1780,103.477,102.797,102.228
1781,102.288,102.796,102.228
1782,103.403,102.797,102.229
1783,102.742,102.797,102.23
1784,100.659,102.793,102.228
1785,100.51,102.788,102.227
1786,100.16,102.783,102.225
1787,98.7387,102.775,102.221
1788,98.7245,102.767,102.218
1789,99.043,102.759,102.214
1790,100.096,102.754,102.212
1791,96.3793,102.741,102.206
1792,95.9469,102.728,102.2
1793,93.6215,102.71,102.192
1794,93.7925,102.692,102.183
1795,101.387,102.689,102.182
1796,100.555,102.685,102.181
1797,102.877,102.685,102.181
1798,105.37,102.691,102.185
1799,103.331,102.692,102.186
1800,100.51,102.688,102.184
1801,102.07,102.686,102.184
1802,104.8,102.691,102.187
1803,104.943,102.695,102.189
1804,105.022,102.7,102.192
1805,105.184,102.705,102.195
1806,105.093,102.709,102.198
1807,103.554,102.711,102.199
1808,103.554,102.713,102.201
1809,105.557,102.719,102.204
1810,106.447,102.726,102.208
1811,106.07,102.733,102.212
1812,106.374,102.74,102.216
1813,99.8662,102.734,102.214
1814,100.33,102.729,102.212
1815,99.2118,102.722,102.209
1816,99.9728,102.717,102.207
1817,98.288,102.708,102.203
1818,100.411,102.703,102.201
1819,100.314,102.699,102.199
1820,99.7178,102.693,102.197
1821,103.607,102.695,102.198
1822,105.19,102.699,102.201
1823,104.976,102.704,102.204
1824,100.704,102.7,102.203
1825,100.116,102.695,102.2
1826,100.145,102.69,102.198
1827,99.94,102.684,102.196
1828,100.696,102.68,102.195
1829,99.6144,102.674,102.192
1830,102.44,102.674,102.192
1831,106.55,102.681,102.197
1832,104.728,102.686,102.199
1833,106.477,102.693,102.203
1834,105.128,102.698,102.206
1835,102.941,102.698,102.207
1836,103.389,102.7,102.208
1837,103.348,102.701,102.209
1838,103.071,102.702,102.21
1839,102.386,102.701,102.211
1840,102.56,102.701,102.211
1841,100.414,102.696,102.209
1842,109.26,102.71,102.216
1843,99.3716,102.703,102.213
1844,99.1989,102.696,102.21
1845,99.1989,102.689,102.207
1846,101.18,102.686,102.206
1847,102.236,102.685,102.206
1848,102.17,102.684,102.206
1849,102.901,102.684,102.207
1850,102.374,102.684,102.207
1851,103.164,102.685,102.208
1852,101.438,102.682,102.207
1853,103.513,102.684,102.209
1854,100.451,102.679,102.207
1855,99.9171,102.674,102.205
1856,100.78,102.67,102.203
1857,100.893,102.667,102.202
1858,103.101,102.667,102.203
1859,104.2,102.67,102.205
1860,103.618,102.672,102.206
1861,101.773,102.671,102.206
1862,99.9305,102.665,102.203
1863,100.537,102.661,102.202
1864,103.36,102.662,102.203
1865,102.42,102.662,102.203
1866,101.57,102.66,102.202
1867,102.285,102.659,102.203
1868,101.666,102.657,102.202
1869,102.429,102.656,102.202
1870,102.311,102.656,102.202
1871,102.362,102.655,102.202
1872,102.785,102.655,102.203
1873,102.107,102.654,102.203
1874,102.012,102.653,102.203
1875,102.783,102.653,102.203
1876,102.339,102.653,102.204
1877,101.35,102.65,102.203
1878,101.145,102.647,102.202
1879,104.043,102.65,102.203
1880,103.458,102.651,102.205
1881,104.785,102.656,102.207
1882,105.006,102.66,102.21
1883,105.457,102.666,102.213
1884,101.968,102.665,102.213
1885,100.618,102.66,102.211
1886,103.952,102.663,102.213
1887,102.942,102.664,102.214
1888,103.209,102.665,102.215
1889,103.209,102.666,102.216
1890,103.994,102.668,102.218
1891,103.674,102.67,102.219
1892,103.531,102.672,102.22
1893,104.066,102.675,102.222
1894,107.564,102.685,102.228
1895,102.61,102.685,102.228
1896,104.32,102.688,102.23
1897,100.936,102.684,102.229
1898,100.936,102.681,102.228
1899,103.093,102.682,102.228
1900,104.38,102.685,102.231
1901,104.438,102.689,102.233
1902,101.531,102.686,102.232
1903,102.985,102.687,102.233
1904,102.633,102.687,102.233
1905,103.81,102.689,102.235
1906,103.367,102.69,102.236
1907,102.832,102.691,102.237
1908,103.625,102.693,102.238
1909,102.26,102.692,102.238
1910,103.36,102.693,102.239
1911,103.065,102.694,102.24
1912,102.93,102.694,102.241
1913,105.91,102.701,102.244
1914,100.893,102.697,102.243
1915,100.159,102.692,102.241
1916,100.992,102.689,102.24
1917,99.5384,102.682,102.237
1918,99.6275,102.676,102.234
1919,99.9232,102.671,102.232
1920,101.29,102.668,102.231
1921,101.444,102.665,102.23
1922,101.273,102.663,102.229
1923,100.911,102.659,102.228
1924,102.865,102.66,102.229
1925,102.98,102.66,102.229
1926,101.677,102.658,102.229
1927,103.034,102.659,102.23
1928,103.08,102.66,102.23
1929,103.087,102.661,102.231
1930,102.963,102.661,102.232
1931,103.209,102.662,102.233
1932,103.86,102.665,102.235
1933,99.5831,102.659,102.232
1934,99.2017,102.652,102.229
1935,99.52,102.645,102.226
1936,98.1584,102.636,102.222
1937,101.375,102.634,102.221
1938,101.5,102.632,102.221
1939,100.177,102.627,102.219
1940,100.046,102.622,102.216
1941,97.8656,102.612,102.212
1942,100.887,102.609,102.211
1943,100.05,102.604,102.209
1944,100.057,102.599,102.206
1945,102.244,102.598,102.206
1946,101.47,102.596,102.206
1947,103.123,102.597,102.207
1948,102.699,102.597,102.207
1949,100.698,102.593,102.206
1950,103.408,102.595,102.207
1951,101.283,102.592,102.206
1952,101.811,102.59,102.205
1953,102.012,102.589,102.205
1954,103.016,102.59,102.206
1955,103.431,102.592,102.207
1956,103.21,102.593,102.208
1957,102.328,102.593,102.208
1958,103.733,102.595,102.21
1959,103.71,102.597,102.211
1960,102.38,102.597,102.212
1961,102.18,102.596,102.212
1962,102.824,102.596,102.212
1963,99.4312,102.59,102.209
1964,100.733,102.586,102.208
1965,99.87,102.581,102.206
1966,101.67,102.579,102.205
1967,101.5,102.577,102.204
1968,99.6635,102.571,102.202
1969,100.148,102.566,102.2
1970,106.13,102.573,102.204
1971,105.09,102.578,102.207
1972,96.8329,102.567,102.201
1973,106.68,102.575,102.206
1974,106.542,102.583,102.21
1975,104.342,102.586,102.212
1976,102.937,102.587,102.213
1977,102.229,102.586,102.213
1978,104.603,102.59,102.215
1979,105.587,102.596,102.219
1980,105.587,102.602,102.222
1981,102.957,102.603,102.223
1982,102.27,102.602,102.223
1983,102.369,102.602,102.223
1984,102.753,102.602,102.224
1985,102.243,102.602,102.224
1986,103.02,102.602,102.224
1987,102.75,102.603,102.225
1988,104.477,102.606,102.227
1989,104.19,102.61,102.229
1990,104.84,102.614,102.232
1991,105.46,102.62,102.235
1992,105.47,102.625,102.238
1993,104.37,102.629,102.24
1994,106.552,102.637,102.245
1995,106.552,102.645,102.249
1996,102.921,102.645,102.25
1997,103.289,102.646,102.251
1998,103.463,102.648,102.252
1999,103.748,102.65,102.253
2000,102.21,102.649,102.253
2001,105.06,102.654,102.256
2002,100.691,102.65,102.254
2003,99.6319,102.644,102.252
2004,100.469,102.64,102.25
2005,98.8498,102.632,102.247
2006,99.3239,102.626,102.244
2007,106.479,102.633,102.248
2008,100.15,102.628,102.246
2009,99.7359,102.623,102.243
2010,99.974,102.617,102.241
2011,106.58,102.625,102.245
2012,101.166,102.622,102.244
2013,100.188,102.618,102.242
2014,102.21,102.617,102.242
2015,100.669,102.613,102.241
2016,102.027,102.612,102.241
2017,102.56,102.612,102.241
2018,102.951,102.612,102.242
2019,105.15,102.617,102.244
2020,104.069,102.62,102.246
2021,102.58,102.62,102.247
2022,103.036,102.621,102.247
2023,102.897,102.622,102.248
2024,102.221,102.621,102.248
2025,101.59,102.619,102.247
2026,103.516,102.62,102.249
2027,101.88,102.619,102.248
2028,100.642,102.615,102.247
2029,98.8908,102.608,102.243
2030,102.5,102.607,102.244
2031,101.964,102.606,102.243
2032,99.8333,102.601,102.241
2033,100.978,102.597,102.24
2034,101.589,102.595,102.239
2035,101.589,102.593,102.238
2036,103.62,102.595,102.24
2037,103.81,102.598,102.241
2038,104.077,102.601,102.243
2039,104.12,102.604,102.245
2040,102.768,102.604,102.245
2041,103.86,102.607,102.247
2042,104.11,102.61,102.249
2043,103.35,102.611,102.25
2044,103.72,102.613,102.252
2045,102.669,102.613,102.252
2046,103.005,102.614,102.253
2047,103.476,102.616,102.254
2048,106.516,102.624,102.258
2049,106.636,102.632,102.263
2050,105.668,102.638,102.266
2051,106.604,102.646,102.27
2052,106.935,102.654,102.275
2053,104.594,102.658,102.277
2054,103.713,102.66,102.279
2055,102.809,102.661,102.279
2056,102.367,102.66,102.279
2057,103.749,102.662,102.281
2058,102.501,102.662,102.281
2059,101.534,102.66,102.28
2060,101.854,102.658,102.28
2061,102.657,102.658,102.28
2062,102.04,102.657,102.28
2063,102.058,102.656,102.28
2064,101.144,102.653,102.279
2065,99.3442,102.646,102.276
2066,101.64,102.644,102.275
2067,100.94,102.64,102.274
2068,101.922,102.639,102.273
2069,102.915,102.64,102.274
2070,100.762,102.636,102.273
2071,101.6,102.634,102.272
2072,101.162,102.631,102.271
2073,103.426,102.632,102.272
2074,102.289,102.632,102.272
2075,102.502,102.631,102.272
2076,102.01,102.63,102.272
2077,101.603,102.628,102.271
2078,100.582,102.624,102.27
2079,100.582,102.62,102.268
2080,102.426,102.62,102.268
2081,102.264,102.619,102.268
2082,106.51,102.627,102.272
2083,103.229,102.628,102.273
2084,106.55,102.636,102.277
2085,106.83,102.644,102.282
2086,105.186,102.649,102.285
2087,105.74,102.655,102.288
2088,101.28,102.653,102.287
2089,101.796,102.651,102.287
2090,102.78,102.651,102.287
2091,103.216,102.652,102.288
2092,102.53,102.652,102.289
2093,102.53,102.652,102.289
2094,103.828,102.654,102.29
2095,104.82,102.658,102.293
2096,106.456,102.666,102.297
2097,107.447,102.676,102.302
2098,105.727,102.682,102.306
2099,104.698,102.686,102.308
2100,103.69,102.688,102.309
2101,107.729,102.698,102.315
2102,109.32,102.711,102.322
2103,109.245,102.724,102.329
2104,108.512,102.736,102.335
2105,100.1,102.73,102.333
2106,101.858,102.729,102.332
2107,101.342,102.726,102.331
2108,103.831,102.728,102.333
2109,104.206,102.731,102.335
2110,102.085,102.73,102.334
2111,102.465,102.729,102.334
2112,102.818,102.729,102.335
2113,101.93,102.728,102.334
2114,101.88,102.726,102.334
2115,102.01,102.725,102.334
2116,103.281,102.726,102.335
2117,103.495,102.727,102.336
2118,102.449,102.727,102.336
2119,101.519,102.724,102.335
2120,105.671,102.73,102.338
2121,104.904,102.735,102.341
2122,104.735,102.739,102.343
2123,103.332,102.74,102.344
2124,103.225,102.741,102.345
2125,102.177,102.74,102.345
2126,104.39,102.743,102.347
2127,102.57,102.743,102.347
2128,102.71,102.743,102.348
2129,103.06,102.743,102.348
2130,103.534,102.745,102.35
2131,102.985,102.745,102.35
2132,103.43,102.747,102.351
2133,103.956,102.749,102.353
2134,105.522,102.755,102.356
2135,105.201,102.759,102.359
2136,106.222,102.766,102.363
2137,106.77,102.774,102.367
2138,107.437,102.784,102.372
2139,107.562,102.793,102.377
2140,107.02,102.802,102.382
2141,106.535,102.809,102.386
2142,105.924,102.815,102.39
2143,106.145,102.822,102.394
2144,106.413,102.829,102.398
2145,106.795,102.837,102.402
2146,107.038,102.845,102.407
2147,108.408,102.857,102.413
2148,101.02,102.853,102.411
2149,101.462,102.85,102.41
2150,101.017,102.846,102.409
2151,100.253,102.841,102.407
2152,99.7086,102.835,102.404
2153,100.549,102.83,102.402
2154,101.202,102.827,102.401
2155,102.674,102.827,102.401
2156,106.631,102.835,102.405
2157,106.71,102.842,102.41
2158,106.449,102.849,102.414
2159,106.142,102.856,102.418
2160,105.566,102.861,102.421
2161,105.893,102.868,102.424
2162,106.15,102.874,102.428
2163,103.816,102.876,102.429
2164,106.942,102.884,102.434
2165,105.985,102.89,102.437
2166,105.718,102.896,102.441
2167,107.59,102.905,102.446
2168,109.294,102.918,102.453
2169,105.52,102.923,102.456
2170,105.501,102.928,102.459
2171,105.89,102.934,102.462
2172,105.964,102.94,102.466
2173,106.508,102.948,102.47
2174,105.773,102.953,102.473
2175,105.773,102.959,102.476
2176,108.544,102.97,102.482
2177,107.879,102.98,102.488
2178,108.637,102.991,102.494
2179,105.327,102.996,102.497
2180,108.184,103.006,102.502
2181,105.187,103.01,102.505
2182,106.81,103.018,102.509
2183,105.39,103.023,102.512
2184,104.889,103.026,102.515
2185,103.625,103.028,102.516
2186,103.491,103.029,102.517
2187,103.34,103.029,102.518
2188,106.44,103.036,102.521
2189,106.263,103.043,102.525
2190,105.02,103.046,102.528
2191,103.34,103.047,102.528
2192,104.21,103.049,102.53
2193,104.099,103.051,102.532
2194,104.844,103.055,102.534
2195,104.499,103.058,102.536
2196,100.83,103.053,102.534
2197,101.667,103.051,102.533
2198,102.342,103.049,102.533
2199,102.806,103.049,102.534
2200,100.777,103.044,102.532
2201,102.565,103.043,102.532
2202,102.849,103.043,102.532
2203,101.769,103.04,102.531
2204,105.773,103.046,102.535
2205,106.482,103.053,102.539
2206,106.454,103.06,102.542
2207,103.685,103.061,102.544
2208,104.704,103.064,102.546
2209,105.558,103.069,102.549
2210,103.968,103.071,102.55
2211,104.1,103.073,102.552
2212,104.506,103.076,102.554
2213,104.506,103.079,102.556
2214,103.571,103.08,102.557
2215,104.08,103.082,102.558
2216,104.591,103.085,102.56
2217,105.901,103.09,102.564
2218,105.833,103.096,102.567
2219,108.163,103.106,102.572
2220,107.974,103.116,102.578
2221,111.911,103.133,102.587
2222,103.787,103.134,102.588
2223,102.55,103.133,102.588
2224,102.883,103.133,102.589
2225,103.153,103.133,102.589
2226,98.6504,103.124,102.585
2227,104.131,103.126,102.587
2228,105.691,103.131,102.59
2229,104.807,103.134,102.592
2230,103.947,103.136,102.593
2231,107.253,103.144,102.598
2232,105.48,103.149,102.601
2233,103.723,103.15,102.602
2234,106.525,103.157,102.606
2235,103.295,103.157,102.607
2236,105.33,103.161,102.609
2237,104.65,103.164,102.611
2238,105.39,103.169,102.614
2239,105.9,103.174,102.618
2240,105.7,103.179,102.621
2241,106.064,103.185,102.624
2242,106.654,103.192,102.628
2243,106.035,103.198,102.631
2244,106.526,103.204,102.635
2245,102.984,103.204,102.636
2246,101.953,103.201,102.635
2247,101.953,103.199,102.634
2248,103.81,103.2,102.636
2249,104.842,103.203,102.638
2250,104.493,103.206,102.64
2251,104.21,103.208,102.641
2252,102.43,103.206,102.641
2253,103.447,103.207,102.642
2254,104.155,103.209,102.643
2255,106.11,103.215,102.647
2256,105.243,103.219,102.649
2257,104.405,103.221,102.651
2258,102.432,103.219,102.651
2259,109.59,103.232,102.658
2260,109.66,103.245,102.665
2261,103.473,103.245,102.666
2262,104.472,103.248,102.667
2263,103.465,103.248,102.668
2264,102.881,103.248,102.668
2265,103.561,103.248,102.669
2266,102.83,103.247,102.669
2267,104.35,103.25,102.671
2268,102.772,103.249,102.671
2269,103.151,103.248,102.672
2270,104.208,103.25,102.673
2271,101.881,103.248,102.672
2272,102.392,103.246,102.672
2273,101.964,103.243,102.671
2274,101.888,103.241,102.671
2275,101.306,103.237,102.669
2276,101.199,103.233,102.668
2277,102.94,103.232,102.668
2278,103.644,103.233,102.669
2279,103.92,103.234,102.67
2280,106.11,103.24,102.674
2281,104.895,103.243,102.676
2282,104.216,103.245,102.678
2283,105.118,103.249,102.68
2284,104.119,103.251,102.681
2285,104.7,103.254,102.683
2286,104.516,103.256,102.685
2287,103.491,103.257,102.686
2288,104.646,103.259,102.688
2289,104.795,103.263,102.69
2290,105.214,103.266,102.693
2291,102.58,103.265,102.693
2292,106.21,103.271,102.696
2293,103.077,103.271,102.696
2294,108.018,103.28,102.702
2295,107.104,103.288,102.706
2296,105.409,103.292,102.709
2297,104.825,103.295,102.711
2298,103.59,103.296,102.712
2299,102.316,103.294,102.711
2300,103.422,103.294,102.712
2301,102.76,103.293,102.712
2302,102.76,103.292,102.712
2303,103.77,103.293,102.713
2304,103.731,103.294,102.714
2305,109.719,103.306,102.721
2306,109.131,103.318,102.728
2307,104.59,103.321,102.73
2308,106.49,103.327,102.733
2309,106.817,103.334,102.737
2310,97.8858,103.323,102.733
2311,98.3898,103.313,102.728
2312,96.1014,103.299,102.722
2313,97.7213,103.288,102.717
2314,97.7213,103.276,102.712
2315,104.85,103.28,102.714
2316,99.4613,103.272,102.711
2317,99.0651,103.264,102.707
2318,105.202,103.267,102.709
2319,105.385,103.272,102.712
2320,103.256,103.272,102.713
2321,104.733,103.275,102.715
2322,104.65,103.277,102.717
2323,106.056,103.283,102.72
2324,105.11,103.287,102.722
2325,105.203,103.29,102.725
2326,108.29,103.3,102.73
2327,108.725,103.311,102.736
2328,106.663,103.318,102.74
2329,106.898,103.325,102.744
2330,107.21,103.333,102.749
2331,107.21,103.341,102.753
2332,107.376,103.349,102.758
2333,107.415,103.357,102.763
2334,107.986,103.366,102.768
2335,106.563,103.372,102.772
2336,105.968,103.378,102.775
2337,108.405,103.388,102.78
2338,103.49,103.388,102.781
2339,106.56,103.394,102.785
2340,103.82,103.395,102.786
2341,103.322,103.395,102.787
2342,104.515,103.397,102.788
2343,104.45,103.399,102.79
2344,106.756,103.406,102.794
2345,105.635,103.41,102.797
2346,106.632,103.417,102.801
2347,107.804,103.426,102.806
2348,98.6091,103.416,102.801
2349,97.3589,103.404,102.796
2350,97.5307,103.392,102.791
2351,97.1362,103.38,102.785
2352,97.1362,103.367,102.779
2353,97.6193,103.356,102.774
2354,97.3158,103.344,102.769
2355,103.666,103.344,102.77
2356,103.073,103.344,102.77
2357,105.035,103.347,102.772
2358,105.917,103.352,102.775
2359,106.517,103.358,102.779
2360,102.86,103.357,102.779
2361,102.29,103.355,102.779
2362,105.236,103.359,102.781
2363,106.112,103.365,102.784
2364,105.573,103.369,102.787
2365,105.081,103.372,102.79
2366,104.72,103.375,102.791
2367,104.523,103.377,102.793
2368,105.556,103.382,102.796
2369,106.748,103.389,102.8
2370,104.466,103.391,102.802
2371,107.864,103.4,102.807
2372,108.391,103.41,102.812
2373,105.399,103.414,102.815
2374,104.384,103.415,102.816
2375,105.517,103.42,102.819
2376,104.888,103.423,102.821
2377,104.85,103.425,102.823
2378,105.735,103.43,102.826
2379,104.179,103.432,102.827
2380,105.978,103.437,102.831
2381,103.364,103.437,102.831
2382,104.382,103.438,102.833
2383,103.267,103.438,102.833
2384,103.487,103.438,102.834
2385,104.312,103.44,102.835
2386,104.745,103.443,102.837
2387,104.734,103.445,102.839
2388,106.28,103.451,102.842
2389,105.734,103.455,102.845
2390,103.592,103.456,102.846
2391,105.77,103.46,102.849
2392,105.13,103.464,102.851
2393,106.814,103.47,102.855
2394,105.392,103.474,102.858
2395,105.692,103.479,102.861
2396,104.765,103.481,102.863
2397,106.423,103.487,102.866
2398,103.407,103.487,102.867
2399,104.138,103.488,102.868
2400,103.873,103.489,102.869
2401,103.47,103.489,102.87
2402,104.19,103.49,102.871
2403,109.422,103.502,102.877
2404,103.552,103.502,102.878
2405,104.339,103.504,102.88
2406,103.929,103.505,102.881
2407,105.068,103.508,102.883
2408,103.611,103.508,102.883
2409,104.255,103.51,102.885
2410,103.475,103.509,102.885
2411,103.698,103.51,102.886
2412,103.887,103.511,102.887
2413,103.601,103.511,102.888
2414,103.601,103.511,102.889
2415,104,103.512,102.89
2416,103.653,103.512,102.891
2417,103.47,103.512,102.891
2418,105.374,103.516,102.894
2419,103.861,103.517,102.895
2420,104.762,103.519,102.896
2421,104.662,103.521,102.898
2422,105.173,103.525,102.9
2423,105.27,103.528,102.903
2424,104.54,103.53,102.904
2425,104.475,103.532,102.906
2426,104.923,103.535,102.908
2427,105.562,103.539,102.911
2428,105.02,103.542,102.913
2429,105.022,103.545,102.915
2430,105.22,103.548,102.917
2431,105.284,103.552,102.92
2432,105.655,103.556,102.922
2433,105.914,103.561,102.925
2434,103.172,103.56,102.926
2435,103.749,103.56,102.926
2436,106.306,103.566,102.93
2437,106.376,103.571,102.933
2438,106.85,103.578,102.937
2439,105.02,103.581,102.939
2440,106.41,103.586,102.943
2441,105.375,103.59,102.945
2442,108.171,103.599,102.95
2443,108.87,103.61,102.956
2444,107.42,103.617,102.961
2445,101.876,103.614,102.96
2446,101.503,103.609,102.958
2447,106.044,103.614,102.961
2448,101.643,103.61,102.96
2449,102.84,103.609,102.96
2450,101.906,103.605,102.959
2451,104.545,103.607,102.96
2452,105.458,103.611,102.963
2453,107.57,103.619,102.967
2454,102.931,103.618,102.967
2455,101.981,103.614,102.966
2456,103.725,103.615,102.967
2457,102.145,103.612,102.966
2458,102.145,103.609,102.966
2459,103.7,103.609,102.966
2460,102.915,103.607,102.966
2461,102.31,103.605,102.966
2462,102.5,103.603,102.965
2463,102.543,103.601,102.965
2464,101.555,103.596,102.963
2465,104.12,103.597,102.964
2466,103.32,103.597,102.965
2467,103.909,103.598,102.966
2468,104.599,103.6,102.967
2469,110.18,103.613,102.975
2470,106.086,103.618,102.978
2471,105.528,103.621,102.98
2472,105.941,103.626,102.983
2473,104.925,103.629,102.985
2474,104.679,103.631,102.987
2475,106.069,103.636,102.99
2476,104.41,103.637,102.991
2477,103.478,103.637,102.992
2478,105.53,103.641,102.994
2479,103.427,103.64,102.995
2480,103.387,103.64,102.995
2481,107.01,103.646,102.999
2482,105.25,103.65,103.001
2483,105.5,103.653,103.004
2484,105.642,103.657,103.007
2485,104.271,103.659,103.008
2486,105.489,103.662,103.01
2487,104.92,103.665,103.012
2488,105.189,103.668,103.014
2489,103.572,103.668,103.015
2490,105.99,103.672,103.018
2491,106.288,103.677,103.021
2492,105.512,103.681,103.024
2493,101.62,103.677,103.022
2494,104.778,103.679,103.024
2495,104.69,103.681,103.026
2496,103.245,103.68,103.026
2497,102.965,103.679,103.026
2498,102.58,103.677,103.025
2499,104.16,103.678,103.027
2500,102.511,103.675,103.026
2501,108.83,103.686,103.032
2502,104.648,103.688,103.033
2503,102.1,103.684,103.033
2504,102.635,103.682,103.032
2505,103.096,103.681,103.032
2506,103.464,103.681,103.033
2507,103.447,103.68,103.033
2508,102.513,103.678,103.033
2509,103.58,103.678,103.033
2510,104.066,103.678,103.034
2511,102.869,103.677,103.034
2512,103.959,103.677,103.035
2513,103.146,103.676,103.035
2514,104.684,103.678,103.037
2515,103.857,103.679,103.037
2516,104.043,103.679,103.038
2517,103.75,103.68,103.039
2518,101.415,103.675,103.038
2519,101.211,103.67,103.036
2520,105.41,103.674,103.038
2521,106.297,103.679,103.041
2522,106.217,103.684,103.045
2523,104.497,103.686,103.046
2524,101.246,103.681,103.044
2525,106.65,103.687,103.048
2526,106.598,103.692,103.051
2527,106.863,103.699,103.055
2528,107.3,103.706,103.059
2529,106.063,103.711,103.062
2530,107.797,103.719,103.067
2531,107.154,103.726,103.071
2532,106.42,103.731,103.075
2533,108.027,103.74,103.079
2534,106.153,103.745,103.083
2535,107.715,103.752,103.087
2536,107.715,103.76,103.092
2537,107.154,103.767,103.096
2538,109.351,103.778,103.102
2539,111.017,103.793,103.11
2540,109.628,103.804,103.117
2541,110.135,103.817,103.124
2542,111.921,103.833,103.132
2543,111.971,103.85,103.141
2544,111.257,103.864,103.149
2545,112.713,103.882,103.159
2546,113.859,103.902,103.17
2547,112.306,103.919,103.179
2548,102.938,103.917,103.178
2549,102.373,103.914,103.178
2550,104.358,103.915,103.179
2551,105.48,103.918,103.181
2552,105.199,103.92,103.183
2553,107.143,103.927,103.187
2554,107.773,103.934,103.192
2555,106.663,103.94,103.195
2556,107.02,103.946,103.199
2557,104.2,103.946,103.2
2558,104.2,103.947,103.201
2559,107.04,103.953,103.205
2560,106.253,103.958,103.208
2561,106.571,103.963,103.211
2562,106.884,103.969,103.215
2563,105.18,103.971,103.217
2564,106.193,103.976,103.22
2565,106.149,103.98,103.223
2566,105.975,103.984,103.226
2567,100.942,103.978,103.223
2568,100.745,103.971,103.221
2569,102.196,103.968,103.22
2570,101.292,103.963,103.218
2571,105.294,103.965,103.22
2572,105.419,103.968,103.222
2573,104.925,103.97,103.224
2574,103.265,103.969,103.224
2575,106.4,103.974,103.227
2576,105.389,103.976,103.229
2577,103.828,103.976,103.23
2578,102.777,103.974,103.229
2579,103.648,103.973,103.23
2580,104.07,103.973,103.231
2581,106.526,103.978,103.234
2582,103.1,103.977,103.234
2583,108.054,103.985,103.239
2584,105.354,103.987,103.241
2585,105.453,103.99,103.243
2586,105.785,103.994,103.245
2587,105.785,103.998,103.248
2588,105.066,104,103.25
2589,105.148,104.002,103.252
2590,105.349,104.005,103.254
2591,104.404,104.005,103.255
2592,104.177,104.006,103.256
2593,103.295,104.004,103.256
2594,104.586,104.006,103.257
2595,104.586,104.007,103.259
2596,104.875,104.008,103.26
2597,104.781,104.01,103.262
2598,104.798,104.012,103.263
2599,106.43,104.016,103.266
2600,105.073,104.018,103.268
2601,105.803,104.022,103.271
2602,107.78,104.03,103.275
2603,106.83,104.035,103.279
2604,106.827,104.041,103.282
2605,107.502,104.048,103.287
2606,107.838,104.055,103.291
2607,106.541,104.06,103.294
2608,106.887,104.066,103.298
2609,106.211,104.07,103.301
2610,108.431,104.079,103.306
2611,108.113,104.087,103.311
2612,106.705,104.092,103.314
2613,106.164,104.096,103.317
2614,106.927,104.102,103.321
2615,105.988,104.106,103.323
