time,price,fastEma,slowEma
227,98.7561,98.5127,98.1711
228,99.1117,98.5246,98.1804
229,99.1163,98.5363,98.1898
230,98.3804,98.5332,98.1917
231,98.7211,98.5369,98.1969
232,98.848,98.5431,98.2034
233,98.3385,98.539,98.2047
234,97.1099,98.5107,98.1939
235,97.01,98.481,98.1821
236,97.7295,98.4661,98.1776
237,96.9,98.4351,98.1649
238,97.2831,98.4123,98.1561
239,96.8,98.3804,98.1426
240,97.5447,98.3638,98.1366
241,97.7712,98.3521,98.133
242,98.4525,98.3541,98.1362
243,97.6756,98.3406,98.1316
244,97.6756,98.3275,98.1271
245,99.1672,98.3441,98.1374
246,98.18,98.3409,98.1378
247,98.0215,98.3345,98.1367
248,98.6039,98.3399,98.1413
249,97.75,98.3282,98.1374
250,97.9925,98.3215,98.136
251,97.4551,98.3044,98.1292
252,97.4551,98.2876,98.1225
253,98.2101,98.286,98.1234
254,98.3274,98.2868,98.1254
255,99.1296,98.3035,98.1354
256,97.9455,98.2964,98.1335
257,97.78,98.2862,98.13
258,97.99,98.2804,98.1286
259,97.47,98.2643,98.1221
260,97.5329,98.2498,98.1162
261,98.4951,98.2547,98.12
262,97.9956,98.2496,98.1187
263,96.8858,98.2225,98.1065
264,96.72,98.1928,98.0927
265,97.9222,98.1874,98.091
266,97.26,98.1691,98.0827
267,96.65,98.139,98.0684
268,97.0185,98.1168,98.058
269,96.58,98.0864,98.0433
270,96.58,98.0565,98.0287
271,96.25,98.0208,98.011
272,96.8489,97.9976,97.9995
273,95.76,97.9533,97.9772
274,95.68,97.9082,97.9543
275,95.66,97.8637,97.9315
276,95.62,97.8193,97.9085
277,95.59,97.7751,97.8854
278,95.53,97.7307,97.862
279,95.4708,97.6859,97.8382
280,95.61,97.6448,97.816
281,95.6153,97.6046,97.7941
282,95.1938,97.5569,97.7683
283,94.96,97.5055,97.7403
284,95.8322,97.4723,97.7213
285,94.398,97.4115,97.6883
286,94.3026,97.3499,97.6546
287,100.5,97.4123,97.6829
288,102.665,97.5163,97.7325
289,102.35,97.612,97.7784
290,96.74,97.5947,97.7681
291,95.3,97.5493,97.7435
292,95.3,97.5048,97.7192
293,98.5142,97.5247,97.7271
294,97.52,97.5247,97.725
295,98.62,97.5463,97.7339
296,98.22,97.5597,97.7388
297,98.09,97.5702,97.7423
298,98.23,97.5833,97.7471
299,98.07,97.5929,97.7503
300,98.33,97.6075,97.7561
301,97.91,97.6135,97.7576
302,98.02,97.6215,97.7603
303,97.49,97.6189,97.7576
304,96.2587,97.592,97.7427
305,97.87,97.5975,97.7439
306,98.08,97.607,97.7473
307,97.58,97.6065,97.7456
308,98.24,97.6191,97.7505
309,98.66,97.6397,97.7596
310,99.23,97.6712,97.7742
311,102.93,97.7753,97.8255
312,103.78,97.8942,97.8847
313,99.41,97.9242,97.8999
314,98.77,97.941,97.9086
315,98.41,97.9503,97.9136
316,98.3,97.9572,97.9174
317,97.78,97.9537,97.916
318,104.36,98.0805,97.9802
319,101.15,98.1413,98.0117
320,103.8,98.2534,98.0693
321,105.5,98.3969,98.1432
322,105.62,98.5399,98.2176
323,104.54,98.6587,98.2805
324,104.37,98.7718,98.3411
325,106.35,98.9219,98.4208
326,106.28,99.0676,98.499
327,107.739,99.2393,98.591
328,108.29,99.4185,98.6875
329,104.6,99.5211,98.7463
330,107.39,99.6769,98.8323
331,108.75,99.8566,98.931
332,109.551,100.049,99.0367
333,108.393,100.214,99.1298
334,109.165,100.391,99.2296
335,109.58,100.573,99.3326
336,109.94,100.758,99.4382
337,107.27,100.887,99.5161
338,109.653,101.061,99.6169
339,108.25,101.203,99.7029
340,110.88,101.395,99.8141
341,110.17,101.569,99.9171
342,107.821,101.693,99.9958
343,109.41,101.845,100.089
344,109.11,101.989,100.179
345,110.47,102.157,100.282
346,110.95,102.331,100.388
347,110.57,102.494,100.489
348,110.84,102.66,100.592
349,110.16,102.808,100.687
350,109.922,102.949,100.779
351,111.29,103.114,100.884
352,111.38,103.278,100.988
353,114.3,103.496,101.121
354,104.52,103.516,101.154
355,106.87,103.583,101.211
356,109.709,103.704,101.296
357,107.927,103.788,101.362
358,103.65,103.785,101.385
359,106.65,103.842,101.437
360,116.828,104.099,101.59
361,106.89,104.154,101.643
362,109.15,104.253,101.718
363,111.64,104.399,101.816
364,110.82,104.527,101.906
365,109.46,104.624,101.981
366,106.841,104.668,102.029
367,107.3,104.72,102.082
368,108.1,104.787,102.142
369,106.037,104.812,102.181
370,100.862,104.734,102.167
371,102.6,104.691,102.172
372,102.24,104.643,102.172
373,101.88,104.588,102.169
374,103.09,104.559,102.179
375,102.56,104.519,102.182
376,102.81,104.485,102.189
377,102.97,104.455,102.196
378,103.13,104.429,102.206
379,103.39,104.408,102.218
380,103.7,104.394,102.232
381,104.07,104.388,102.251
382,103.8,104.376,102.266
383,105.24,104.393,102.296
384,104.79,104.401,102.32
385,105.44,104.422,102.351
386,104.64,104.426,102.374
387,104.61,104.43,102.396
388,104.51,104.431,102.417
389,104.12,104.425,102.434
390,104.01,104.417,102.45
391,104.32,104.415,102.469
392,103.29,104.393,102.477
393,104.03,104.386,102.492
394,104.2,104.382,102.509
395,104.13,104.377,102.525
396,103.58,104.361,102.536
397,103.63,104.347,102.547
398,102.94,104.319,102.551
399,102.42,104.281,102.549
400,102.4,104.244,102.548
401,100.295,104.166,102.526
402,101.89,104.121,102.519
403,102.015,104.079,102.514
404,102.17,104.041,102.511
405,102.123,104.003,102.507
406,102.01,103.964,102.502
407,101.806,103.921,102.495
408,102.219,103.887,102.492
409,101.477,103.84,102.482
410,101.379,103.791,102.471
411,101.43,103.744,102.461
412,101.05,103.691,102.447
413,101.181,103.641,102.434
414,101.52,103.599,102.425
415,100.547,103.539,102.406
416,99.934,103.467,102.382
417,99.1561,103.382,102.35
418,98.9416,103.294,102.316
419,99.9922,103.229,102.293
420,100.266,103.17,102.273
421,100.03,103.108,102.25
422,99.8385,103.043,102.226
423,99.8385,102.979,102.202
424,99.0153,102.901,102.171
425,98.1535,102.807,102.131
426,98.1535,102.715,102.091
427,99.7124,102.655,102.068
428,99.061,102.584,102.038
429,99.5627,102.524,102.013
430,98.8196,102.451,101.981
431,98.1137,102.365,101.943
432,98.4155,102.287,101.908
433,98.4378,102.211,101.873
434,97.8234,102.124,101.833
435,97.8424,102.039,101.793
436,98.48,101.969,101.76
437,98.6,101.902,101.729
438,99.1654,101.848,101.703
439,99.4025,101.799,101.68
440,99.2775,101.749,101.656
441,98.4644,101.684,101.625
442,99.1357,101.634,101.6
443,98.197,101.566,101.566
444,98.46,101.504,101.535
445,98.9587,101.454,101.509
446,99.3738,101.413,101.488
447,98.7769,101.36,101.461
448,97.3987,101.282,101.421
449,98.2577,101.222,101.389
450,97.7252,101.153,101.353
451,96.9503,101.07,101.309
452,97.3821,100.997,101.27
453,97.51,100.928,101.233
454,97.3312,100.856,101.194
455,97.3564,100.787,101.156
456,97.3564,100.719,101.118
457,97.1606,100.649,101.078
458,96.73,100.571,101.035
459,97,100.5,100.995
460,96.4875,100.421,100.95
461,96.58,100.345,100.907
462,96.3133,100.265,100.861
463,98.52,100.23,100.838
464,98.5621,100.197,100.815
465,98.71,100.168,100.794
466,99.59,100.157,100.782
467,100.282,100.159,100.777
468,100.038,100.157,100.77
469,98.9811,100.133,100.752
470,99.57,100.122,100.74
471,99.3675,100.107,100.727
472,99.2876,100.091,100.712
473,99.6942,100.083,100.702
474,98.7543,100.057,100.683
475,98.8156,100.032,100.664
476,99.9,100.03,100.657
477,100.17,100.032,100.652
478,101.75,100.066,100.663
479,101.89,100.103,100.675
480,101.89,100.138,100.687
481,101.575,100.166,100.696
482,100.986,100.183,100.699
483,101.73,100.213,100.709
484,101.775,100.244,100.72
485,101.89,100.277,100.731
486,102.47,100.32,100.748
487,102.58,100.365,100.767
488,103.45,100.426,100.793
489,103.508,100.487,100.82
490,103.85,100.554,100.851
491,103.98,100.622,100.882
492,104.14,100.691,100.914
493,103.25,100.742,100.937
494,103.366,100.794,100.962
495,102.715,100.832,100.979
496,104.02,100.895,101.009
497,103.673,100.95,101.036
498,104.22,101.015,101.067
499,103.706,101.068,101.094
500,102.236,101.091,101.105
501,101.324,101.096,101.107
502,104.42,101.162,101.14
503,104.88,101.235,101.177
504,104.42,101.298,101.21
505,105.27,101.377,101.25
506,106.03,101.469,101.298
507,106.151,101.562,101.346
508,111.573,101.76,101.448
509,98.9751,101.705,101.423
510,101.51,101.701,101.424
511,102.56,101.718,101.435
512,102.38,101.731,101.445
513,103.47,101.766,101.465
514,103.22,101.794,101.482
515,104.26,101.843,101.51
516,103.71,101.88,101.532
517,103.42,101.911,101.551
518,103.52,101.943,101.57
519,103.8,101.979,101.592
520,103.42,102.008,101.611
521,103.46,102.037,101.629
522,103.22,102.06,101.645
523,103.41,102.087,101.662
524,102.81,102.101,101.674
525,95.3014,101.966,101.61
526,103.48,101.996,101.629
527,103.65,102.029,101.649
528,103.82,102.065,101.671
529,103.405,102.091,101.688
530,100.23,102.054,101.673
531,99.79,102.009,101.655
532,99.86,101.967,101.637
533,99.99,101.928,101.62
534,99.65,101.883,101.601
535,99.44,101.834,101.579
536,99.49,101.788,101.559
537,99.93,101.751,101.542
538,101.45,101.745,101.541
539,103.84,101.787,101.564
540,103.91,101.829,101.588
541,103.94,101.87,101.611
542,103.95,101.912,101.634
543,104.37,101.96,101.662
544,103.757,101.996,101.682
545,103.395,102.024,101.699
546,104.72,102.077,101.729
547,103.7,102.109,101.749
548,106.82,102.202,101.8
549,97.09,102.101,101.753
550,94.25,101.946,101.678
551,98.02,101.868,101.642
552,99.36,101.818,101.619
553,99.31,101.769,101.596
554,98.81,101.71,101.568
555,98.76,101.652,101.54
556,98.32,101.586,101.508
557,99.05,101.535,101.484
558,99.091,101.487,101.46
559,98.52,101.428,101.431
560,98.33,101.367,101.4
561,98.99,101.32,101.376
562,98.68,101.268,101.349
563,98.66,101.216,101.322
564,98.32,101.159,101.292
565,98.22,101.1,101.262
566,98.1,101.041,101.23
567,98.58,100.992,101.204
568,98.73,100.947,101.179
569,98.79,100.905,101.156
570,98.78,100.863,101.132
571,99.23,100.83,101.113
572,99.38,100.802,101.096
573,99.5,100.776,101.08
574,100.29,100.766,101.072
575,100.84,100.768,101.07
576,100.65,100.765,101.066
577,100.78,100.766,101.063
578,100.88,100.768,101.061
579,100.86,100.77,101.059
580,100.63,100.767,101.055
581,100.84,100.768,101.053
582,100.62,100.765,101.048
583,100.55,100.761,101.043
584,100.35,100.753,101.036
585,100.6,100.75,101.032
586,100.49,100.745,101.027
587,100.26,100.735,101.019
588,99.65,100.714,101.005
589,100.63,100.712,101.002
590,99.46,100.687,100.986
591,99.61,100.666,100.973
592,99.73,100.647,100.96
593,99.46,100.624,100.945
594,100.11,100.614,100.937
595,99.95,100.601,100.927
596,100.21,100.593,100.92
597,99.96,100.58,100.91
598,100.36,100.576,100.905
599,100.23,100.569,100.898
600,100.15,100.561,100.891
601,100.18,100.553,100.884
602,99.92,100.541,100.874
603,99.92,100.528,100.865
604,99.96,100.517,100.856
605,99.96,100.506,100.847
606,99.72,100.491,100.836
607,100.02,100.481,100.827
608,99.7,100.466,100.816
609,99.28,100.442,100.801
610,99.27,100.419,100.786
611,99.1,100.393,100.769
612,98.93,100.364,100.751
613,98.56,100.328,100.729
614,98.34,100.289,100.705
615,98.09,100.245,100.679
616,98.1,100.203,100.653
617,97.98,100.159,100.627
618,98.14,100.119,100.602
619,97.94,100.076,100.576
620,97.55,100.026,100.545
621,97.1363,99.9685,100.512
622,96.437,99.8986,100.471
623,96.6,99.8333,100.432
624,96.21,99.7615,100.39
625,95.82,99.6835,100.345
626,96.47,99.6199,100.306
627,96.32,99.5545,100.267
628,96.53,99.4946,100.23
629,97.06,99.4464,100.198
630,96.98,99.3976,100.166
631,97.08,99.3517,100.135
632,96.93,99.3037,100.103
633,97.7,99.272,100.08
634,97.13,99.2296,100.05
635,97.19,99.1892,100.022
636,97.05,99.1468,99.9921
637,97.3,99.1102,99.9653
638,97.74,99.0831,99.9432
639,97.63,99.0543,99.9202
640,97.44,99.0224,99.8955
641,97.41,98.9904,99.8708
642,97.68,98.9645,99.849
643,97.68,98.9391,99.8274
644,97.55,98.9115,99.8047
645,97.87,98.8909,99.7855
646,98.03,98.8739,99.768
647,98.08,98.8582,99.7512
648,97.74,98.836,99.7312
649,96.97,98.7991,99.7037
650,96.78,98.7591,99.6746
651,96.51,98.7145,99.6432
652,96.0348,98.6615,99.6072
653,94.1,98.5712,99.5524
654,93.8416,98.4775,99.4956
655,94.6,98.4007,99.4469
656,94.65,98.3264,99.3992
657,94.82,98.257,99.3536
658,94.67,98.186,99.307
659,94.1057,98.1052,99.2553
660,94.71,98.0379,99.21
661,93.5678,97.9494,99.1539
662,95.1,97.893,99.1136
663,95.44,97.8444,99.077
664,94.9269,97.7867,99.0357
665,95.44,97.7402,98.9999
666,95.48,97.6954,98.9649
667,95.67,97.6553,98.9321
668,95.69,97.6164,98.8999
669,95.3867,97.5723,98.8649
670,94.0409,97.5023,98.8169
671,93.1467,97.4161,98.7605
672,93.2318,97.3332,98.7055
673,93.4713,97.2567,98.6534
674,93.0655,97.1738,98.5978
675,93.71,97.1052,98.5492
676,93.71,97.0379,98.501
677,93.71,96.972,98.4533
678,92.9878,96.8931,98.3989
679,93.1856,96.8197,98.3471
680,92.8729,96.7416,98.2926
681,93.1613,96.6707,98.2415
682,92.4882,96.5879,98.1843
683,92.4979,96.5069,98.1277
684,92.4979,96.4275,98.0717
685,91.9879,96.3396,98.0112
686,92.688,96.2673,97.9582
687,92.0309,96.1834,97.8992
688,91.9979,96.1005,97.8405
689,92.01,96.0195,97.7825
690,91.3586,95.9272,97.7186
691,91.0228,95.8301,97.6519
692,91.63,95.7469,97.592
693,91.3885,95.6606,97.5303
694,91.85,95.5851,97.4738
695,91.4114,95.5025,97.4135
696,91.5602,95.4244,97.3552
697,90.6684,95.3303,97.2887
698,89.8425,95.2216,97.2146
699,89.8425,95.1151,97.1412
700,89.28,94.9995,97.063
701,89.28,94.8863,96.9856
702,89.31,94.7758,96.9092
703,88.9858,94.6612,96.8304
704,89.6181,94.5613,96.7586
705,89.2826,94.4568,96.6842
706,88.8212,94.3452,96.606
707,87.9651,94.2189,96.52
708,88.7966,94.1115,96.4431
709,88.3817,93.998,96.3629
710,87.6822,93.873,96.2765
711,88.0384,93.7574,96.1946
712,88.3,93.6494,96.116
713,88.3,93.5434,96.0383
714,88.0865,93.4354,95.9591
715,88.0008,93.3278,95.8799
716,88.0008,93.2223,95.8015
717,87.64,93.1117,95.7203
718,87.0393,92.9915,95.634
719,86.2085,92.8572,95.5402
720,86.4876,92.731,95.4501
721,88.1988,92.6413,95.3779
722,87.4641,92.5388,95.2992
723,86.3218,92.4157,95.2099
724,88.7039,92.3422,95.1451
725,89.23,92.2805,95.0863
726,88.7758,92.2111,95.0235
727,88.3667,92.135,94.9572
728,88.3966,92.061,94.892
729,87.7875,91.9764,94.8213
730,86.6406,91.8707,94.7399
731,88.1196,91.7964,94.674
732,87.46,91.7105,94.6022
733,87.2256,91.6217,94.5288
734,88.4098,91.5581,94.4679
735,87.0908,91.4697,94.3945
736,86.7062,91.3753,94.318
737,88.1246,91.311,94.2564
738,90.5,91.2949,94.219
739,89.2272,91.254,94.1694
740,92.49,91.2784,94.1526
741,91.7335,91.2875,94.1286
742,91.7335,91.2963,94.1047
743,91.3928,91.2982,94.0778
744,92.18,91.3157,94.0589
745,92.4,91.3371,94.0424
746,91.665,91.3436,94.0187
747,90.7568,91.332,93.9863
748,91.91,91.3435,93.9656
749,91.0181,91.337,93.9363
750,91.1796,91.3339,93.9088
751,91.32,91.3336,93.8831
752,91.71,91.3411,93.8615
753,92.1316,91.3567,93.8442
754,91.5064,91.3597,93.821
755,91.8078,91.3686,93.801
756,93.27,91.4062,93.7957
757,93.95,91.4566,93.7972
758,93.9985,91.5069,93.7992
759,94.0975,91.5582,93.8022
760,94.0769,91.6081,93.8049
761,94.1891,91.6592,93.8087
762,94.1891,91.7093,93.8125
763,93.2354,91.7395,93.8068
764,94.22,91.7886,93.8109
765,94.58,91.8439,93.8185
766,94.58,91.8981,93.8261
767,94.258,91.9448,93.8304
768,94.8,92.0014,93.8401
769,93.8997,92.0389,93.8407
770,93.5597,92.0691,93.8379
771,93.9019,92.1054,93.8385
772,93.267,92.1284,93.8328
773,93.9929,92.1653,93.8344
774,94.5987,92.2135,93.842
775,94.5987,92.2607,93.8495
776,94.3296,92.3017,93.8543
777,93.9913,92.3351,93.8557
778,94.0639,92.3694,93.8577
779,94.1268,92.4042,93.8604
780,93.5031,92.4259,93.8569
781,94.14,92.4599,93.8597
782,93.6642,92.4837,93.8577
783,92.7513,92.489,93.8467
784,91.6,92.4714,93.8244
785,90.9359,92.441,93.7956
786,92.48,92.4418,93.7825
787,92.55,92.4439,93.7703
788,91.3558,92.4224,93.7463
789,90.2529,92.3794,93.7115
790,89.8493,92.3293,93.6731
791,89.5289,92.2739,93.6318
792,91.25,92.2536,93.6081
793,92.98,92.268,93.6019
794,93.558,92.2935,93.6014
795,93.435,92.3161,93.5998
796,93.72,92.3439,93.601
797,93.7597,92.372,93.6026
798,93.89,92.402,93.6054
799,94.3653,92.4409,93.613
800,89.4475,92.3816,93.5715
801,94.38,92.4212,93.5796
802,94.78,92.4679,93.5915
803,94.8,92.5141,93.6036
804,94.7946,92.5592,93.6154
805,94.4545,92.5968,93.6238
806,94.1939,92.6284,93.6294
807,94.33,92.6621,93.6364
808,94.9999,92.7084,93.65
809,95.0698,92.7551,93.6641
810,94.0179,92.7801,93.6676
811,93.5883,92.7961,93.6668
812,92.7144,92.7945,93.6573
813,95.6232,92.8505,93.6769
814,96.06,92.9141,93.7006
815,96.1558,92.9783,93.725
816,95.656,93.0313,93.7443
817,95.571,93.0816,93.7624
818,96.69,93.1531,93.7916
819,96.3246,93.2159,93.8168
820,95.9421,93.2698,93.8379
821,96.85,93.3407,93.8679
822,95.9471,93.3923,93.8886
823,96.16,93.4472,93.9112
824,96.16,93.5009,93.9336
825,95.94,93.5492,93.9535
826,96.49,93.6074,93.9788
827,95.7391,93.6496,93.9963
828,95.24,93.6811,94.0087
829,95.69,93.7209,94.0254
830,95.8382,93.7628,94.0434
831,94.6212,93.7798,94.0492
832,94.0539,93.7852,94.0492
833,93.6168,93.7819,94.0449
834,95.07,93.8074,94.0551
835,95.07,93.8324,94.0652
836,94.7843,93.8513,94.0724
837,94.4197,93.8625,94.0758
838,94.5714,93.8766,94.0808
839,93.7155,93.8734,94.0771
840,92.3397,93.843,94.0598
841,95.6786,93.8793,94.0759
842,95.1223,93.904,94.0864
843,94.857,93.9228,94.094
844,95.3098,93.9503,94.1061
845,95.2603,93.9762,94.1176
846,95.46,94.0056,94.131
847,95.5096,94.0354,94.1447
848,95.0173,94.0548,94.1534
849,96.16,94.0965,94.1733
850,96.4632,94.1434,94.1961
851,95.7058,94.1743,94.2111
852,95.74,94.2053,94.2263
853,94.2668,94.2066,94.2267
854,94.9898,94.2221,94.2343
855,94.88,94.2351,94.2408
856,96.4109,94.2782,94.2624
857,96.5845,94.3239,94.2855
858,98.09,94.3984,94.3233
859,98.2,94.4737,94.3619
860,98.14,94.5463,94.3995
861,98.11,94.6169,94.4364
862,98.14,94.6866,94.4733
863,98.37,94.7596,94.512
864,98.34,94.8305,94.5501
865,98.28,94.8988,94.5872
866,98.48,94.9697,94.626
867,98.19,95.0335,94.6614
868,98.43,95.1007,94.6989
869,98.42,95.1665,94.736
870,98.61,95.2346,94.7745
871,98.29,95.2951,94.8095
872,98.32,95.355,94.8444
873,98.86,95.4244,94.8844
874,99.25,95.5002,94.9278
875,99.23,95.5741,94.9706
876,99.53,95.6524,95.016
877,99.7865,95.7343,95.0635
878,100.21,95.8229,95.1147
879,100.66,95.9187,95.1698
880,100.95,96.0183,95.2274
881,101.03,96.1175,95.2851
882,101.07,96.2156,95.3427
883,101.09,96.3121,95.3998
884,100.98,96.4046,95.4554
885,100.88,96.4932,95.5093
886,101.289,96.5882,95.5668
887,101.25,96.6805,95.6234
888,100.64,96.7589,95.6733
889,102.34,96.8694,95.7396
890,101.79,96.9668,95.7999
891,101.841,97.0633,95.86
892,101.226,97.1458,95.9133
893,100.61,97.2144,95.9601
894,101.37,97.2967,96.0139
895,101.326,97.3764,96.0668
896,101.644,97.4609,96.1223
897,101.644,97.5438,96.1772
898,102.008,97.6322,96.2352
899,101.161,97.7021,96.2842
