time,price,fastEma,slowEma
148,98.1267,101.551,102.027
149,98.1267,101.517,102.007
150,97.4814,101.477,101.985
151,97.405,101.437,101.962
152,97.9252,101.402,101.942
153,98.1829,101.37,101.923
154,98.65,101.343,101.907
155,98.89,101.318,101.892
156,97.8939,101.284,101.872
157,98.1381,101.253,101.853
158,97.7697,101.218,101.833
159,97.0667,101.177,101.809
160,97.97,101.145,101.79
161,97.678,101.11,101.769
162,96.9113,101.069,101.745
163,97.8879,101.037,101.726
164,98.39,101.011,101.709
165,97.7433,100.978,101.689
166,98.2251,100.951,101.672
167,98.54,100.927,101.657
168,98.61,100.904,101.641
169,98.7097,100.882,101.627
170,97.7925,100.851,101.608
171,97.2254,100.815,101.586
172,97.2254,100.779,101.564
173,95.6408,100.728,101.534
174,96.4349,100.686,101.509
175,95.7775,100.637,101.48
176,94.5899,100.577,101.446
177,95.5876,100.527,101.417
178,94.1215,100.463,101.38
179,95.3323,100.412,101.35
180,96.51,100.373,101.326
181,96.2152,100.332,101.301
182,95.8342,100.287,101.273
183,95.0251,100.235,101.242
184,95.0251,100.183,101.211
185,94.0455,100.122,101.175
186,93.8939,100.06,101.139
187,93.7449,99.9971,101.102
188,93.7449,99.9349,101.066
189,94.7035,99.8828,101.034
190,95.5456,99.8397,101.006
191,94.89,99.7904,100.976
192,94.08,99.7336,100.942
193,93.95,99.676,100.907
194,94.19,99.6215,100.873
195,94.3,99.5685,100.84
196,94.4594,99.5177,100.809
197,95.55,99.4782,100.782
198,94.8648,99.4323,100.753
199,95.4179,99.3923,100.726
200,95.0304,99.3489,100.698
201,95.25,99.3082,100.671
202,94.7686,99.263,100.641
203,94.1248,99.2119,100.609
204,94.6154,99.1661,100.579
205,93.7147,99.1119,100.545
206,94.2372,99.0634,100.513
207,93.882,99.0118,100.48
208,93.8293,98.9603,100.447
209,92.9138,98.9001,100.409
210,92.54,98.8368,100.37
211,92.06,98.7694,100.329
212,91.5247,98.6973,100.285
213,91.5247,98.6259,100.241
214,90.8459,98.5485,100.194
215,90.8459,98.4719,100.148
216,90.8178,98.3957,100.101
217,92.5825,98.3379,100.064
218,92.1567,98.2764,100.024
219,91.74,98.2113,99.9828
220,91.3612,98.1432,99.9398
221,90.7061,98.0692,99.8937
222,91.0212,97.999,99.8495
223,91.0212,97.9296,99.8054
224,90.2664,97.8533,99.7579
225,89.8296,97.7735,99.7083
226,90.06,97.6968,99.6602
227,90.53,97.6254,99.6147
228,90.4027,97.5536,99.5687
229,90.4288,97.4827,99.5232
230,90.2529,97.4107,99.4769
231,89.7601,97.3346,99.4285
232,88.9166,97.2509,99.376
233,89.39,97.1726,99.3262
234,88.8407,97.0897,99.2739
235,88.3355,97.0026,99.2194
236,89.54,96.9284,99.1711
237,89.1516,96.851,99.1211
238,90.2268,96.7851,99.0768
239,89.93,96.7169,99.0311
240,89.3654,96.6437,98.9829
241,89.99,96.5775,98.9381
242,89.7642,96.5097,98.8923
243,89.9248,96.4442,98.8476
244,88.9083,96.3692,98.798
245,88.3026,96.289,98.7457
246,88.0183,96.2067,98.6922
247,89.4365,96.1393,98.646
248,89.3043,96.0713,98.5994
249,90.16,96.0125,98.5573
250,89.2999,95.9457,98.5112
251,88.8486,95.8751,98.463
252,88.2444,95.7991,98.412
253,87.7325,95.7189,98.3587
254,88.9439,95.6514,98.3118
255,88.8633,95.5839,98.2647
256,88.1872,95.5103,98.2144
257,87.5685,95.4313,98.1613
258,87.5664,95.353,98.1085
259,86.0761,95.2607,98.0484
260,87.27,95.1812,97.9947
261,86.8304,95.0981,97.939
262,87.11,95.0186,97.885
263,87.43,94.9431,97.8328
264,87.62,94.8703,97.7819
265,87.683,94.7987,97.7315
266,87.2787,94.7239,97.6794
267,87.73,94.6543,97.6298
268,87.3518,94.5817,97.5785
269,87.3928,94.5101,97.5277
270,85.9614,94.4251,97.47
271,86.8773,94.35,97.4172
272,88.12,94.288,97.3708
273,88.0831,94.2262,97.3245
274,89.1256,94.1755,97.2836
275,87.6235,94.1103,97.2354
276,87.71,94.0466,97.1879
277,86.308,93.9696,97.1337
278,89.82,93.9283,97.0972
279,90.21,93.8913,97.0628
280,90.3666,93.8562,97.0294
281,90.3231,93.8211,96.996
282,89.8347,93.7814,96.9603
283,89.8849,93.7427,96.925
284,89.1221,93.6967,96.8861
285,88.5154,93.6451,96.8443
286,88.4369,93.5933,96.8024
287,88.4369,93.542,96.7607
288,88.1999,93.4888,96.718
289,88.4753,93.4389,96.6769
290,88.0157,93.385,96.6337
291,87.9358,93.3308,96.5903
292,87.9358,93.2771,96.5471
293,86.8497,93.2131,96.4987
294,86.9993,93.1513,96.4514
295,86.84,93.0885,96.4034
296,86.3529,93.0215,96.3533
297,86.4503,92.9561,96.3039
298,86.27,92.8896,96.2539
299,85.4114,92.8152,96.1998
300,86.1151,92.7485,96.1495
301,85.2875,92.6743,96.0953
302,85.1931,92.5998,96.0409
303,85.5115,92.5293,95.9884
304,83.9925,92.4443,95.9286
305,85.36,92.3739,95.8759
306,84.5636,92.2961,95.8195
307,84.6691,92.2202,95.7639
308,84.5917,92.1443,95.7081
309,83.5675,92.059,95.6476
310,84.61,91.9849,95.5925
311,81.54,91.8809,95.5224
312,81.3506,91.7762,95.4518
313,81.6193,91.6751,95.3828
314,82.3,91.5818,95.3175
315,82.79,91.4943,95.255
316,83.1208,91.411,95.1945
317,85.641,91.3536,95.1469
318,85.7948,91.2983,95.1002
319,84.6508,91.2322,95.0481
320,84.4844,91.165,94.9954
321,84.9696,91.1034,94.9454
322,86.0326,91.0529,94.901
323,83.1349,90.9741,94.8423
324,83.57,90.9005,94.7861
325,83.4538,90.8264,94.7295
326,83.63,90.7548,94.6742
327,83.1007,90.6786,94.6165
328,83.8747,90.6109,94.5629
329,83.8747,90.5439,94.5096
330,83.6491,90.4753,94.4554
331,83.6906,90.4077,94.4017
332,83.8222,90.3422,94.349
333,83.94,90.2785,94.297
334,82.781,90.2039,94.2396
335,83.2669,90.1349,94.1849
336,83.2669,90.0666,94.1304
337,82.9998,89.9962,94.0749
338,82.2561,89.9192,94.016
339,83.0375,89.8507,93.9612
340,82.8552,89.7811,93.9058
341,82.8205,89.7119,93.8505
342,83.71,89.6522,93.7999
343,82.868,89.5847,93.7454
344,83.6114,89.5252,93.6949
345,82.8371,89.4587,93.6407
346,82.8371,89.3928,93.5868
347,81.9129,89.3184,93.5286
348,82.6661,89.2522,93.4744
349,81.1328,89.1714,93.4129
350,82.26,89.1026,93.3573
351,82.2764,89.0347,93.302
352,82.3,88.9677,93.2471
353,81.7805,88.8962,93.1899
354,82.331,88.8308,93.1358
355,82.0515,88.7634,93.0805
356,82.0515,88.6966,93.0255
357,81.3716,88.6237,92.9674
358,81.3716,88.5515,92.9095
359,76.6999,88.4336,92.8287
360,81.5099,88.3647,92.7722
361,81.3378,88.2948,92.7152
362,81.3378,88.2256,92.6585
363,80.6153,88.1499,92.5984
364,80.37,88.0724,92.5374
365,79.8546,87.9907,92.4741
366,80.2104,87.9133,92.413
367,79.865,87.8332,92.3504
368,80.05,87.7557,92.289
369,80.11,87.6797,92.2283
370,79.9966,87.6032,92.1673
371,80.33,87.5308,92.1083
372,80.7521,87.4634,92.0516
373,80.87,87.3978,91.9958
374,81.11,87.3352,91.9416
375,81.55,87.2777,91.8897
376,81.55,87.2207,91.8382
377,81.0871,87.1596,91.7845
378,83.24,87.1206,91.7419
379,83.73,87.0869,91.702
380,83.87,87.0549,91.6629
381,84.07,87.0252,91.625
382,84.58,87.0009,91.5899
383,84.9948,86.9809,91.557
384,84.6634,86.9578,91.5226
385,85.13,86.9396,91.4907
386,85.2,86.9223,91.4594
387,85.3613,86.9068,91.4289
388,84.4664,86.8825,91.3942
389,85.09,86.8647,91.3628
390,84.5,86.8412,91.3285
391,84.5,86.8179,91.2945
392,83.76,86.7874,91.2569
393,83.5873,86.7556,91.2187
394,85.9254,86.7473,91.1923
395,85.9254,86.7392,91.166
396,86.65,86.7383,91.1435
397,85.8054,86.729,91.1168
398,87.26,86.7343,91.0976
399,87.4106,86.741,91.0792
400,86.8675,86.7423,91.0582
401,86.94,86.7442,91.0377
402,85.31,86.73,91.0091
403,85.4003,86.7167,90.9811
404,85.82,86.7078,90.9554
405,85.3994,86.6948,90.9277
406,87.8816,86.7066,90.9125
407,90.54,86.7447,90.9106
408,90.2827,86.7799,90.9075
409,90.54,86.8173,90.9057
410,90.82,86.8572,90.9052
411,90.82,86.8966,90.9048
412,90.76,86.935,90.9041
413,90.99,86.9754,90.9045
414,91.3,87.0184,90.9065
415,91.82,87.0662,90.911
416,91.3042,87.1084,90.913
417,90.7027,87.1441,90.912
418,91.6901,87.1894,90.9158
419,91.5661,87.2329,90.9191
420,91.531,87.2757,90.9221
421,90.517,87.3079,90.9201
422,91.2944,87.3476,90.922
423,91.4666,87.3886,90.9247
424,90.5493,87.42,90.9228
425,89.5625,87.4414,90.916
426,89.5625,87.4625,90.9093
427,89.3595,87.4813,90.9016
428,88.9407,87.4959,90.8918
429,88.8338,87.5092,90.8815
430,89.4904,87.5289,90.8746
431,88.3915,87.5375,90.8622
432,88.59,87.5479,90.8509
433,88.72,87.5596,90.8402
434,89.57,87.5796,90.8339
435,90.1757,87.6054,90.8306
436,89.5146,87.6244,90.824
437,89.5146,87.6432,90.8175
438,89.5146,87.6619,90.811
439,89.5146,87.6803,90.8046
440,88.7832,87.6913,90.7945
441,88.0682,87.695,90.7809
442,87.38,87.6919,90.7639
443,86.5614,87.6806,90.743
444,85.1711,87.6557,90.7152
445,84.3828,87.6231,90.6836
446,84.79,87.5949,90.6542
447,84.79,87.567,90.6249
448,84.0594,87.5321,90.5922
449,84.315,87.5001,90.5609
450,84.315,87.4684,90.5297
451,83.0153,87.4241,90.4923
452,82.3755,87.3739,90.4518
453,83.5389,87.3357,90.4173
454,83.2951,87.2955,90.3818
455,82.9196,87.252,90.3446
456,83.76,87.2172,90.3117
457,83.8562,87.1838,90.2795
458,84.5,87.1571,90.2507
459,83.7696,87.1234,90.2184
460,83.7696,87.09,90.1862
461,84.6199,87.0654,90.1584
462,84.97,87.0446,90.1326
463,84.7348,87.0216,90.1056
464,85.44,87.0058,90.0824
465,84.6227,86.9821,90.0551
466,83.8454,86.9509,90.0242
467,83.6984,86.9186,89.9926
468,82.6333,86.8759,89.9559
469,83.68,86.8441,89.9246
470,78.6504,86.7626,89.8684
471,80.9336,86.7046,89.8238
472,80.7336,86.6452,89.7785
473,81.36,86.5926,89.7365
474,82.66,86.5535,89.7012
475,82.6753,86.5149,89.6662
476,82.4579,86.4745,89.6302
477,82.4084,86.434,89.5942
478,82.4084,86.394,89.5583
479,84.05,86.3707,89.5309
480,84.05,86.3476,89.5035
481,83.7633,86.3219,89.4749
482,83.7633,86.2964,89.4464
483,83.0827,86.2644,89.4147
484,82.3803,86.2258,89.3796
485,82.5219,86.1889,89.3454
486,83.17,86.1589,89.3146
487,83.1363,86.1288,89.2838
488,83.37,86.1013,89.2543
489,83.1241,86.0717,89.2237
490,83.1942,86.0431,89.1936
491,82.678,86.0096,89.1611
492,83.49,85.9845,89.1329
493,82.7273,85.9521,89.1009
494,83.256,85.9253,89.0718
495,84.082,85.907,89.0469
496,83.6269,85.8843,89.0198
497,83.7347,85.8629,88.9935
498,83.2494,85.8369,88.9648
499,83.2494,85.8111,88.9363
500,86.3383,85.8164,88.9234
501,86.84,85.8266,88.913
502,86.3276,85.8315,88.9001
503,86.71,85.8403,88.8892
504,86.99,85.8517,88.8797
505,86.7087,85.8603,88.8689
506,87.26,85.8742,88.8608
507,87.0108,85.8855,88.8516
508,87.01,85.8967,88.8424
509,85.9799,85.8975,88.8281
510,87.26,85.9111,88.8203
511,87.76,85.9295,88.815
512,87.78,85.9479,88.8099
513,88.7863,85.9761,88.8098
514,87.8245,85.9945,88.8048
515,88.849,86.0229,88.8051
516,89.1007,86.0535,88.8065
517,89.3,86.0858,88.809
518,88.9286,86.1141,88.8096
519,89.0768,86.1436,88.8109
520,90.7138,86.1891,88.8204
521,91.6455,86.2434,88.8345
522,91.86,86.2993,88.8496
523,92.23,86.3583,88.8665
524,92.6056,86.4204,88.8851
525,92.66,86.4825,88.9039
526,92.74,86.5448,88.9231
527,92.119,86.6003,88.939
528,93.08,86.6647,88.9597
529,94.5882,86.7436,88.9877
530,94.5144,86.8209,89.0153
531,94.0102,86.8924,89.0402
532,94.82,86.9713,89.069
533,95.14,87.0526,89.0993
534,95.702,87.1386,89.1322
535,95.76,87.2244,89.1653
536,95.79,87.3097,89.1983
537,96,87.3961,89.2323
538,95.305,87.4748,89.2626
539,93.9077,87.5388,89.2857
540,96.12,87.6242,89.3198
541,96.12,87.7088,89.3537
542,95.5435,87.7867,89.3846
543,95.6563,87.865,89.4159
544,96.0621,87.9466,89.449
545,96.49,88.0316,89.4841
546,97.06,88.1214,89.5219
547,97.4157,88.2139,89.5613
548,97.48,88.3061,89.6008
549,97.7662,88.4002,89.6415
550,98.4619,88.5004,89.6855
551,99.692,88.6117,89.7354
552,101.08,88.7358,89.792
553,101.447,88.8623,89.8501
554,101.47,88.9877,89.9081
555,100.781,89.105,89.9623
556,102.329,89.2366,90.024
557,103.024,89.3738,90.0888
558,102.073,89.5002,90.1486
559,103.2,89.6365,90.2137
560,103.87,89.7781,90.2818
561,103.52,89.9149,90.3478
562,102.95,90.0446,90.4107
563,103.44,90.1779,90.4757
564,102.884,90.3043,90.5376
565,103.28,90.4334,90.6011
566,102.846,90.5569,90.6622
567,103.43,90.685,90.7259
568,103.51,90.8126,90.7896
569,104.23,90.9461,90.8567
570,104.56,91.0816,90.925
571,104.71,91.2172,90.9938
572,104.72,91.3515,91.0622
573,104.85,91.4858,91.131
574,104.89,91.6192,91.1996
575,105.08,91.7532,91.2688
576,104.782,91.8828,91.3362
577,104.279,92.0061,91.4008
578,104.838,92.1338,91.4678
579,105.19,92.2637,91.5362
580,104.846,92.3889,91.6026
581,93.69,92.4019,91.613
582,104.42,92.5215,91.6769
583,104.022,92.6359,91.7385
584,103.723,92.7462,91.7983
585,104.067,92.8589,91.8594
586,103.549,92.9652,91.9177
587,103.386,93.0689,91.9749
588,102.868,93.1664,92.0293
589,103.58,93.27,92.0869
590,102.916,93.366,92.1409
591,103.024,93.4621,92.1952
592,102.85,93.5555,92.2483
593,102.142,93.641,92.2977
594,102.666,93.7308,92.3494
595,103.082,93.8238,92.4029
596,103.2,93.9171,92.4568
597,103.47,94.0122,92.5117
598,103.65,94.1081,92.5672
599,104.2,94.2085,92.6253
600,104.048,94.3064,92.6822
601,104.52,94.408,92.7413
602,104.76,94.511,92.8012
603,104.633,94.6117,92.8602
604,104.471,94.7098,92.9181
605,105.221,94.8144,92.9795
606,104.94,94.9152,93.0391
607,104.581,95.0114,93.0967
608,105.56,95.1163,93.1589
609,105.57,95.2203,93.2208
610,105.093,95.3186,93.28
611,105.63,95.4212,93.3416
612,104.816,95.5146,93.3988
613,104.564,95.6047,93.4545
614,104.564,95.6938,93.5099
615,103.924,95.7757,93.5618
616,105.207,95.8696,93.6199
617,105.728,95.9677,93.6803
618,105.728,96.0648,93.7404
619,105.728,96.1609,93.8002
620,104.979,96.2487,93.8559
621,105.508,96.3408,93.9141
622,105.197,96.4289,93.9703
623,106.04,96.5246,94.0305
624,106.04,96.6192,94.0904
625,104.293,96.6956,94.1413
626,104.147,96.7697,94.1912
627,102.784,96.8296,94.2341
628,103.98,96.9007,94.2827
629,103.686,96.9682,94.3296
630,104.53,97.0435,94.3805
631,103.949,97.1122,94.4282
632,104.487,97.1856,94.4783
633,103.193,97.2454,94.5218
634,103.91,97.3117,94.5686
635,104.265,97.3809,94.617
636,104.55,97.4522,94.6665
637,103.727,97.5146,94.7117
638,103.909,97.5782,94.7576
639,103.909,97.6412,94.8032
640,102.995,97.6945,94.8441
641,102.711,97.7444,94.8833
642,103.748,97.8042,94.9275
643,104.206,97.8679,94.9738
644,104.35,97.9324,95.0206
645,104.56,97.9983,95.0682
646,104.56,98.0636,95.1155
647,103.555,98.1182,95.1576
648,103.096,98.1678,95.1972
649,103.096,98.2168,95.2366
650,102.963,98.264,95.2751
651,103.126,98.3124,95.3143
652,102.944,98.3585,95.3523
653,102.944,98.4041,95.3902
654,102.944,98.4493,95.4279
655,102.911,98.4937,95.4652
656,102.164,98.5302,95.4986
657,101.242,98.5572,95.5273
658,101.242,98.5839,95.5558
659,100.326,98.6012,95.5795
660,99.6045,98.6112,95.5996
661,100.744,98.6324,95.6253
662,99.8919,98.645,95.6466
663,98.7077,98.6456,95.6618
664,98.1442,98.6406,95.6742
665,98.0399,98.6346,95.686
666,97.8003,98.6263,95.6965
667,97.9356,98.6195,95.7077
668,97.9356,98.6127,95.7188
669,98.34,98.6099,95.7319
670,98.34,98.6073,95.7449
671,98.34,98.6046,95.7579
672,97.4696,98.5933,95.7664
673,97.4696,98.5821,95.7749
674,96.8921,98.5653,95.7805
675,96.5477,98.5452,95.7843
676,96.7448,98.5273,95.7891
677,96.7262,98.5094,95.7937
678,97.0521,98.4949,95.8
679,96.5513,98.4756,95.8038
680,96.4673,98.4556,95.8071
681,96.6,98.4371,95.811
682,96.3486,98.4163,95.8137
683,95.6327,98.3886,95.8128
684,96.0864,98.3657,95.8142
685,97.0421,98.3526,95.8203
686,96.3796,98.3329,95.8231
687,97.145,98.3211,95.8297
688,96.5041,98.303,95.833
689,96.1584,98.2817,95.8347
690,95.7806,98.2568,95.8344
691,95.1846,98.2262,95.8312
692,96.14,98.2055,95.8327
693,96.64,98.1899,95.8367
694,96.79,98.176,95.8415
695,96.99,98.1642,95.8472
696,95.95,98.1421,95.8477
697,96.2709,98.1235,95.8498
698,90.1,98.0437,95.8212
699,89.2656,97.9563,95.7885
700,89.63,97.8735,95.7577
701,90.02,97.7953,95.7291
702,90.65,97.7242,95.7038
703,90.72,97.6545,95.6789
704,91.51,97.5934,95.6581
705,92.08,97.5385,95.6403
706,90.8113,97.4716,95.6162
707,91.85,97.4157,95.5974
708,90.9107,97.3509,95.5741
709,91.7214,97.2949,95.5548
710,90.6676,97.229,95.5305
711,92.07,97.1777,95.5132
712,92.57,97.1318,95.4985
713,92.8826,97.0895,95.4855
714,93.66,97.0554,95.4764
715,93.3732,97.0188,95.4659
716,94.67,96.9954,95.4619
717,94.8,96.9735,95.4586
718,94.8,96.9519,95.4553
719,93.8696,96.9213,95.4474
720,93.8696,96.8909,95.4396
721,93.075,96.8529,95.4278
722,93.075,96.8153,95.416
723,92.7447,96.7748,95.4027
724,92.8308,96.7356,95.3899
725,91.2434,96.6809,95.3692
726,91.7765,96.6321,95.3513
727,91.319,96.5793,95.3312
728,91.0009,96.5238,95.3096
729,90.1559,96.4604,95.2839
730,90.0049,96.3962,95.2575
731,90.0802,96.3333,95.2317
732,90.6078,96.2763,95.2086
733,90.2704,96.2166,95.184
734,90.09,96.1556,95.1586
735,89.2025,96.0864,95.1289
736,88.3209,96.0092,95.095
737,88.334,95.9328,95.0612
738,89.07,95.8645,95.0313
739,89.37,95.7999,95.0031
740,90.28,95.745,94.9796
741,90.64,95.6942,94.9579
742,90.98,95.6473,94.9381
743,91.65,95.6075,94.9217
744,91.2841,95.5645,94.9035
745,91.4024,95.5231,94.8861
746,91.802,95.486,94.8707
747,92.21,95.4534,94.8574
748,91.7833,95.4169,94.8421
749,92.8217,95.3911,94.832
750,93.0539,95.3678,94.8231
751,92.7952,95.3422,94.813
752,93.6114,95.325,94.807
753,92.8035,95.2999,94.797
754,90.85,95.2557,94.7774
755,92.0943,95.2242,94.764
756,92.64,95.1985,94.7534
757,92.3395,95.17,94.7413
758,92.8863,95.1473,94.7321
759,92.4348,95.1203,94.7206
760,92.4348,95.0936,94.7092
761,92.7099,95.0699,94.6993
762,92.97,95.049,94.6906
763,92.6099,95.0247,94.6803
764,91.8625,94.9932,94.6662
765,91.6779,94.9603,94.6513
766,91.0719,94.9216,94.6334
767,92.4952,94.8974,94.6228
768,92.78,94.8764,94.6136
769,92.4248,94.852,94.6027
770,92.86,94.8321,94.594
771,92.86,94.8125,94.5853
772,92.86,94.7931,94.5767
773,92.86,94.7739,94.5682
774,92.0043,94.7463,94.5554
775,91.3905,94.7129,94.5396
776,87.58,94.6419,94.5049
777,88.68,94.5826,94.4758
778,88.31,94.5202,94.4451
779,87.679,94.4521,94.4113
780,88.67,94.3946,94.3827
781,88.4613,94.3356,94.3532
782,87.7216,94.2697,94.3201
783,87.9251,94.2066,94.2882
784,88.45,94.1493,94.2591
785,88.6348,94.0945,94.231
786,88.6348,94.0401,94.2031
787,87.8484,93.9785,94.1714
788,87.8484,93.9175,94.1399
789,86.9658,93.8484,94.1041
790,87.1829,93.782,94.0696
791,86.7415,93.712,94.033
792,86.68,93.642,93.9964
793,85.2102,93.5581,93.9525
794,85.9534,93.4824,93.9126
795,85.5166,93.4032,93.8708
796,85.2257,93.3218,93.8276
797,84.492,93.234,93.7811
798,84.8045,93.1501,93.7363
799,84.151,93.0605,93.6885
800,84.1884,92.9723,93.6411
801,83.953,92.8825,93.5928
802,83.953,92.7937,93.5447
803,83.953,92.7057,93.4969
804,83.953,92.6186,93.4493
805,83.3013,92.5259,93.3987
806,83.3013,92.4341,93.3483
807,83.0931,92.3412,93.2972
808,82.4858,92.2431,93.2432
809,82.4858,92.146,93.1896
810,82.0805,92.0459,93.1342
811,82.26,91.9485,93.0799
812,82.26,91.8521,93.026
813,81.7228,91.7513,92.9696
814,81.8961,91.6532,92.9144
815,81.8961,91.5561,92.8594
816,81.2117,91.4532,92.8013
817,80.9319,91.3485,92.7421
818,80.858,91.2441,92.6829
819,80.858,91.1408,92.6239
820,80.858,91.0385,92.5652
821,80.858,90.9372,92.5068
822,80.0606,90.829,92.4447
823,79.4186,90.7154,92.3798
824,79.8123,90.6069,92.3171
825,79.593,90.4973,92.2536
826,78.4237,90.3772,92.1846
827,78.4642,90.2587,92.1162
828,77.6762,90.1335,92.0442
829,76.9393,90.0022,91.9689
830,77.447,89.8773,91.8964
831,77.447,89.7536,91.8244
832,76.7553,89.6242,91.7492
833,76.3141,89.4918,91.6722
834,75.931,89.3569,91.5937
835,75.9962,89.2239,91.5159
836,75.2541,89.0849,91.4348
837,75.2647,88.9474,91.3542
838,75.2748,88.8114,91.274
839,74.6381,88.6703,91.191
840,75.48,88.5391,91.1126
841,75.3188,88.4075,91.0339
842,75.163,88.2757,90.9547
843,75.163,88.1453,90.8759
844,74.6538,88.011,90.795
845,74.4069,87.8757,90.7133
846,74.3184,87.7408,90.6315
847,74.4395,87.6084,90.5508
848,73.6822,87.4698,90.4666
849,72.4369,87.3203,90.3767
850,72.6249,87.174,90.2882
851,72.6249,87.0293,90.2001
852,72.1875,86.8816,90.1102
853,72.3074,86.7366,90.0214
854,72.0331,86.5903,89.9317
855,71.3105,86.4382,89.8389
856,71.3685,86.2883,89.7467
857,70.3281,86.1295,89.6499
858,70.8041,85.977,89.5559
859,70.7332,85.8253,89.462
860,70.8561,85.6764,89.3692
861,71.11,85.5314,89.2781
862,70.8472,85.3853,89.1862
863,70.8472,85.2407,89.0948
864,70.779,85.0968,89.0034
865,70.779,84.9543,88.9125
866,70.779,84.8132,88.8221
867,70.2328,84.6682,88.7294
868,70.6973,84.5292,88.6394
869,70.4823,84.3894,88.5489
870,70.1175,84.2474,88.4569
871,69.5174,84.1008,88.3625
872,70.3742,83.9642,88.2728
873,71.16,83.8368,88.1874
874,72.5592,83.7246,88.1095
875,72.5592,83.6135,88.0319
876,73.13,83.5092,87.9576
877,73.1066,83.4057,87.8835
878,72.8911,83.3011,87.8087
879,73.63,83.2048,87.738
