time,price,fastEma,slowEma
89,96.7438,97.0988,97.9211
90,96.55,97.0879,97.9075
91,96.82,97.0826,97.8967
92,96.74,97.0758,97.8852
93,97.3,97.0802,97.8793
94,97.07,97.08,97.8713
95,96.78,97.0741,97.8604
96,98.05,97.0934,97.8623
97,99.38,97.1387,97.8774
98,98.82,97.172,97.8868
99,98.45,97.1973,97.8924
100,98.2,97.2172,97.8955
101,97.71,97.2269,97.8936
102,98.33,97.2488,97.898
103,98.2,97.2676,97.901
104,98.65,97.295,97.9084
105,101.76,97.3834,97.9467
106,102.168,97.4781,97.9887
107,101.05,97.5489,98.0192
108,101.58,97.6287,98.0546
109,101.598,97.7073,98.0899
110,102.255,97.7973,98.1313
111,103.734,97.9149,98.1871
112,104.205,98.0395,98.247
113,102.757,98.1329,98.2918
114,102.88,98.2269,98.3375
115,103.023,98.3219,98.3841
116,102.55,98.4056,98.4256
117,102.549,98.4876,98.4666
118,102.766,98.5724,98.5094
119,102.766,98.6554,98.5517
120,103.804,98.7574,98.604
121,102.4,98.8295,98.6418
122,102.47,98.9016,98.6799
123,103.221,98.9871,98.7251
124,103.711,99.0807,98.7747
125,103.711,99.1723,98.8238
126,102.791,99.244,98.8633
127,102.7,99.3124,98.9014
128,103.107,99.3876,98.9433
129,103.13,99.4617,98.9849
130,104.12,99.5539,99.036
131,105.176,99.6653,99.0971
132,104.06,99.7523,99.1465
133,103.266,99.8219,99.1875
134,105.97,99.9436,99.255
135,103.15,100.007,99.2937
136,103.14,100.069,99.332
137,103.559,100.138,99.3741
138,102.68,100.189,99.407
139,102.772,100.24,99.4405
140,102.67,100.288,99.4726
141,103.873,100.359,99.5164
142,104.89,100.449,99.5698
143,105.27,100.544,99.6266
144,104.52,100.623,99.6752
145,105.309,100.716,99.7313
146,104.767,100.796,99.7814
147,104.301,100.865,99.8264
148,104.131,100.93,99.8692
149,104.003,100.991,99.9103
150,102.27,101.016,99.9338
151,102.01,101.036,99.9545
152,102.825,101.071,99.983
153,102.825,101.106,100.011
154,100.81,101.1,100.019
155,100.76,101.093,100.027
156,100.43,101.08,100.031
157,101.19,101.082,100.042
158,101.112,101.083,100.053
159,101.53,101.092,100.068
160,101.55,101.101,100.082
161,100.93,101.097,100.091
162,100.33,101.082,100.093
163,100.42,101.069,100.096
164,100.37,101.055,100.099
165,100.26,101.04,100.101
166,100.14,101.022,100.101
167,99.76,100.997,100.098
168,100.02,100.977,100.097
169,99.51,100.948,100.091
170,99.84,100.926,100.089
171,99.85,100.905,100.086
172,99.44,100.876,100.08
173,99.71,100.853,100.076
174,99.7,100.83,100.072
175,99.64,100.807,100.068
176,99.4,100.779,100.061
177,99.81,100.76,100.059
178,100.06,100.746,100.059
179,99.81,100.727,100.056
180,98.93,100.692,100.045
181,97.7273,100.633,100.022
182,96.89,100.559,99.991
183,96.64,100.481,99.9576
184,96.69,100.406,99.9251
185,96.26,100.324,99.8887
186,96,100.238,99.85
187,95.01,100.135,99.8018
188,94.63,100.026,99.7503
189,94.95,99.9253,99.7026
190,94.87,99.8252,99.6545
191,95.01,99.7299,99.6083
192,95.09,99.638,99.5633
193,94.85,99.5432,99.5164
194,94.95,99.4522,99.471
195,94.5,99.3542,99.4215
196,94.69,99.2618,99.3744
197,94.43,99.1661,99.3253
198,94.89,99.0815,99.2811
199,94.9,98.9987,99.2375
200,94.47,98.909,99.1901
201,94.61,98.8239,99.1445
202,94.9,98.7462,99.1023
203,94.79,98.6678,99.0594
204,94.71,98.5894,99.0161
205,94.77,98.5138,98.9738
206,94.7,98.4383,98.9313
207,94.22,98.3548,98.8844
208,93.87,98.266,98.8345
209,93.8074,98.1777,98.7845
210,94.06,98.0961,98.7375
211,94.7,98.0289,98.6973
212,94.0132,97.9494,98.6507
213,94.8387,97.8878,98.6128
214,94.54,97.8215,98.5723
215,94.83,97.7622,98.535
216,95.22,97.7119,98.5021
217,94.4363,97.647,98.4616
218,94.53,97.5853,98.4225
219,94.05,97.5153,98.379
220,93.3741,97.4333,98.3292
221,93.9169,97.3637,98.2853
222,93.0038,97.2773,98.2327
223,93.2325,97.1972,98.183
224,93.4102,97.1222,98.1355
225,92.8852,97.0383,98.0832
226,92.9805,96.958,98.0325
227,93.2603,96.8848,97.985
228,92.6792,96.8015,97.9322
229,93.79,96.7419,97.891
230,94.1,96.6895,97.8532
231,94.2562,96.6414,97.8175
232,94.34,96.5958,97.7828
233,93.4598,96.5337,97.7398
234,93.3091,96.4698,97.6957
235,93.5351,96.4117,97.6543
236,93.6021,96.3561,97.614
237,92.9486,96.2886,97.5676
238,92.9486,96.2225,97.5216
239,92.3501,96.1458,97.4702
240,91.9104,96.0619,97.4149
241,91.9104,95.9797,97.3601
242,91.1659,95.8844,97.2985
243,90.8533,95.7848,97.2343
244,91.1348,95.6927,97.1736
245,91.26,95.6049,97.1148
246,91.26,95.5189,97.0565
247,91.26,95.4345,96.9989
248,91.57,95.358,96.9448
249,91.65,95.2846,96.8922
250,91.7197,95.214,96.8407
251,91.7197,95.1448,96.7897
252,91.0563,95.0638,96.7327
253,90.5398,94.9743,96.6711
254,89.6415,94.8687,96.6011
255,89.8555,94.7694,96.534
256,90.3372,94.6816,96.4723
257,89.7216,94.5834,96.4052
258,89.7216,94.4871,96.3387
259,89.7216,94.3928,96.2728
260,89.1548,94.289,96.202
261,89.6059,94.1963,96.1364
262,90.1947,94.1171,96.0772
263,89.692,94.0294,96.0137
264,90.3215,93.956,95.9571
265,90.3215,93.884,95.901
266,89.8153,93.8035,95.8404
267,89.7616,93.7234,95.78
268,89.2195,93.6342,95.7147
269,89.0746,93.544,95.6486
270,88.89,93.4518,95.5814
271,88.8901,93.3615,95.5148
272,88.164,93.2585,95.4416
273,88.164,93.1577,95.3692
274,86.9508,93.0348,95.2855
275,86.0359,92.8962,95.1934
276,85.7944,92.7555,95.0999
277,86.977,92.6411,95.0191
278,87.1758,92.5329,94.941
279,88.4055,92.4512,94.876
280,88.0937,92.3649,94.8085
281,87.692,92.2723,94.7377
282,87.0339,92.1686,94.661
283,86.6653,92.0596,94.5815
284,87.0107,91.9597,94.5062
285,87.09,91.8632,94.4324
286,87.15,91.7699,94.3599
287,87.29,91.6812,94.2896
288,87.42,91.5968,94.2212
289,87.1176,91.5081,94.1505
290,86.7552,91.414,94.0769
291,86.3121,91.313,93.9997
292,85.65,91.2008,93.9166
293,85.45,91.0869,93.8323
294,85.16,90.9696,93.7461
295,85.23,90.8559,93.6613
296,86.12,90.7621,93.5863
297,86.15,90.6708,93.5123
298,86.46,90.5874,93.4421
299,87.891,90.534,93.3869
300,88.7761,90.4992,93.341
301,88.6788,90.4632,93.2946
302,88.2529,90.4194,93.2444
303,87.7049,90.3657,93.1893
304,88.0148,90.3191,93.1378
305,88.04,90.274,93.0871
306,89.3119,90.2549,93.0495
307,89.1955,90.2339,93.0112
308,89.95,90.2283,92.9807
309,89.3354,90.2106,92.9445
310,89.265,90.1919,92.9079
311,89.2409,90.1731,92.8714
312,89.8,90.1657,92.8408
313,89.23,90.1472,92.8049
314,90.81,90.1603,92.785
315,89.9486,90.1561,92.7568
316,91.8129,90.1889,92.7474
317,92.2446,90.2296,92.7424
318,92.6393,90.2773,92.7414
319,91.39,90.2994,92.7279
320,90.3308,90.3,92.7041
321,91.74,90.3285,92.6945
322,90.38,90.3295,92.6715
323,89.85,90.32,92.6434
324,89.49,90.3036,92.612
325,89.87,90.295,92.5847
326,90.3,90.2951,92.562
327,90.8681,90.3065,92.5451
328,90.922,90.3186,92.529
329,90.8122,90.3284,92.5119
330,87.64,90.2752,92.4634
331,88.14,90.2329,92.4204
332,87.57,90.1802,92.3721
333,88.75,90.1518,92.3361
334,92.89,90.2061,92.3416
335,92.78,90.257,92.346
336,93.44,90.3201,92.3569
337,93.5,90.383,92.3682
338,94,90.4547,92.3845
339,94.48,90.5344,92.4053
340,94.89,90.6206,92.4301
341,94.81,90.7036,92.4537
342,95.12,90.791,92.4803
343,94.75,90.8694,92.5028
344,94.49,90.9411,92.5226
345,94.98,91.0211,92.5471
346,95.0633,91.1011,92.5721
347,95.14,91.1811,92.5977
348,95.15,91.2597,92.6231
349,95,91.3338,92.6467
350,94.6,91.3985,92.6661
351,94.53,91.4605,92.6847
352,94.34,91.5175,92.7012
353,94.18,91.5702,92.7159
354,93.84,91.6152,92.7271
355,93.6,91.6545,92.7357
356,92.77,91.6765,92.7361
357,92.4326,91.6915,92.7331
358,89.67,91.6515,92.7026
359,89.32,91.6053,92.6689
360,89.02,91.5541,92.6326
361,87.9919,91.4836,92.5864
362,87.19,91.3986,92.5328
363,87.02,91.3119,92.4779
364,87.37,91.2338,92.4271
365,87.6,91.1619,92.379
366,87.58,91.0909,92.3313
367,87.53,91.0204,92.2835
368,87.79,90.9564,92.2388
369,87.83,90.8945,92.1949
370,87.87,90.8346,92.1519
371,87.47,90.768,92.1053
372,87.96,90.7124,92.0641
373,87.78,90.6543,92.0214
374,87.72,90.5962,91.9786
375,87.85,90.5419,91.9376
376,87.54,90.4824,91.8938
377,88.12,90.4356,91.8563
378,88.42,90.3957,91.8221
379,88.4,90.3562,91.788
380,88.2,90.3135,91.7523
381,87.79,90.2635,91.7129
382,88.06,90.2199,91.6765
383,88.17,90.1793,91.6416
384,88.33,90.1427,91.6087
385,88.27,90.1056,91.5755
386,88.49,90.0736,91.5448
387,88.54,90.0432,91.5149
388,88.59,90.0145,91.4858
389,88.35,89.9815,91.4546
390,88.97,89.9615,91.4298
391,89.04,89.9432,91.4061
392,88.7,89.9186,91.3791
393,88.38,89.8881,91.3493
394,88.44,89.8595,91.3204
395,88.11,89.8248,91.2884
396,87.79,89.7845,91.2536
397,87.41,89.7375,91.2154
398,88.13,89.7057,91.1847
399,87.49,89.6618,91.1479
400,87.2,89.6131,91.1086
401,87.33,89.5678,91.071
402,87.0153,89.5173,91.0307
403,86.99,89.4673,90.9904
404,86.98,89.418,90.9505
405,86.8601,89.3673,90.9098
406,86.84,89.3173,90.8693
407,86.85,89.2684,90.8294
408,87.1393,89.2263,90.7926
409,87.27,89.1875,90.7576
410,86.77,89.1397,90.7179
411,87.28,89.1028,90.6837
412,86.93,89.0598,90.6463
413,87.31,89.0252,90.6132
414,87.36,88.9922,90.5808
415,87.12,88.9551,90.5463
416,86.92,88.9148,90.5103
417,87.33,88.8834,90.4786
418,87.07,88.8475,90.4447
419,87.31,88.8171,90.4135
420,87.07,88.7825,90.3802
421,87.49,88.7569,90.3515
422,86.97,88.7215,90.3178
423,87.36,88.6946,90.2884
424,87.52,88.6713,90.2609
425,87.23,88.6428,90.2307
426,87.79,88.6259,90.2064
427,86.93,88.5923,90.1738
428,86.85,88.5578,90.1407
429,87.16,88.5301,90.1111
430,86.88,88.4974,90.0789
431,87.41,88.4759,90.0524
432,87.34,88.4534,90.0254
433,87.97,88.4438,90.0049
434,87.21,88.4194,89.9771
435,87.52,88.4016,89.9527
436,87.38,88.3814,89.9271
437,88.18,88.3774,89.9097
438,88.3804,88.3774,89.8945
439,88.79,88.3856,89.8835
440,89.51,88.4079,89.8798
441,89.57,88.4309,89.8767
442,90.02,88.4623,89.8781
443,90.97,88.512,89.889
444,91.14,88.564,89.9014
445,91.2947,88.6181,89.9153
446,91.32,88.6716,89.9293
447,91.14,88.7205,89.9413
448,91.17,88.769,89.9535
449,91.48,88.8227,89.9687
450,91.64,88.8785,89.9854
451,91.7218,88.9348,90.0026
452,91.65,88.9885,90.019
453,91.4,89.0363,90.0328
454,91.12,89.0776,90.0436
455,91.7,89.1295,90.0601
456,91.84,89.1832,90.0778
457,91.48,89.2286,90.0917
458,91.25,89.2687,90.1033
459,90.94,89.3018,90.1116
460,91.92,89.3536,90.1296
461,92.09,89.4078,90.1491
462,92.4,89.467,90.1715
463,93.14,89.5398,90.201
464,93.95,89.6271,90.2383
465,94.06,89.7149,90.2763
466,94.19,89.8035,90.3153
467,94.43,89.8951,90.3562
468,94.55,89.9873,90.398
469,94.65,90.0796,90.4403
470,94.82,90.1735,90.4839
471,94.75,90.2641,90.5263
472,94.94,90.3567,90.5702
473,95.01,90.4489,90.6144
474,94.87,90.5364,90.6567
475,94.7617,90.6201,90.6976
476,95.21,90.711,90.7425
477,95.26,90.801,90.7874
478,95.43,90.8927,90.8336
479,94.9959,90.974,90.875
480,95.62,91.066,90.9223
481,95.65,91.1567,90.9693
482,95.26,91.238,91.012
483,95.3097,91.3186,91.0548
484,95.83,91.4079,91.1023
485,96.14,91.5016,91.1524
486,96.33,91.5973,91.2039
487,95.9,91.6825,91.2506
488,96.38,91.7755,91.3017
489,96.23,91.8637,91.3507
490,96.61,91.9577,91.4031
491,96.75,92.0526,91.4563
492,96.69,92.1444,91.5083
493,96.71,92.2348,91.5601
494,96.82,92.3256,91.6124
495,96.22,92.4027,91.6583
496,96.14,92.4767,91.7029
497,96.26,92.5516,91.7482
498,95.77,92.6154,91.7882
499,95.45,92.6715,91.8247
500,95.34,92.7243,91.8596
501,95.19,92.7732,91.8928
502,95.0111,92.8175,91.9238
503,94.84,92.8575,91.9528
504,94.85,92.897,91.9817
505,94.77,92.9341,92.0094
506,94.78,92.9706,92.037
507,95.26,93.016,92.069
508,94.71,93.0495,92.0953
509,94.8,93.0842,92.1222
510,94.65,93.1152,92.1474
511,94.67,93.146,92.1725
512,94.69,93.1765,92.1975
513,94.57,93.2041,92.2211
514,94.44,93.2286,92.2432
515,94.84,93.2605,92.2691
516,95.17,93.2983,92.2979
517,95.39,93.3398,92.3287
518,96.74,93.4071,92.3726
519,97.19,93.482,92.4205
520,98.07,93.5728,92.4767
521,98.75,93.6754,92.5391
522,99.12,93.7832,92.6046
523,99.85,93.9033,92.6767
524,99.84,94.0209,92.748
525,99.99,94.1391,92.8201
526,100.2,94.2591,92.8935
527,100.34,94.3795,92.9676
528,100.53,94.5013,93.0428
529,100.84,94.6268,93.1204
530,100.89,94.7508,93.1977
531,101.11,94.8768,93.2765
532,101.3,95.004,93.3563
533,101.21,95.1268,93.4344
534,101.38,95.2507,93.5135
535,101.43,95.373,93.5923
536,101.27,95.4898,93.6687
537,101.33,95.6055,93.7449
538,101.76,95.7273,93.8246
539,101.56,95.8428,93.9016
540,101.6,95.9568,93.9782
541,100.76,96.0519,94.0457
542,100.28,96.1357,94.1077
543,100.1,96.2142,94.1674
544,99.78,96.2848,94.2232
545,99.73,96.353,94.278
546,99.42,96.4137,94.3292
547,99.07,96.4663,94.3763
548,97.75,96.4918,94.4099
549,97.6,96.5137,94.4416
550,97.63,96.5358,94.4734
551,97.16,96.5482,94.5001
552,96.93,96.5557,94.5243
553,96.74,96.5594,94.5463
554,96.5,96.5582,94.5658
555,96.62,96.5594,94.5862
556,96.3879,96.556,94.6041
557,95.77,96.5405,94.6157
558,95.72,96.5242,94.6267
559,96.23,96.5184,94.6427
560,95.72,96.5026,94.6534
561,95.5867,96.4844,94.6627
562,95.57,96.4663,94.6717
563,95.6739,96.4506,94.6817
564,95.352,96.4289,94.6884
565,95.24,96.4053,94.6938
566,95.73,96.392,94.7042
567,95.89,96.382,94.716
568,95.83,96.3711,94.727
569,96.15,96.3667,94.7412
570,96.2,96.3634,94.7557
571,96.18,96.3598,94.7699
572,95.7821,96.3483,94.78
573,95.65,96.3345,94.7886
574,95.96,96.3271,94.8003
575,95.97,96.32,94.8119
576,95.9248,96.3122,94.823
577,96.0119,96.3063,94.8348
578,95.64,96.2931,94.8428
579,95.5,96.2774,94.8494
580,95.32,96.2584,94.854
581,95.29,96.2392,94.8584
582,95.4,96.2226,94.8638
583,95.18,96.202,94.8669
584,95.44,96.1869,94.8726
585,95.49,96.1731,94.8788
586,95.76,96.1649,94.8875
587,95.96,96.1608,94.8982
588,96.06,96.1588,94.9098
589,96.25,96.1606,94.9231
590,96.2781,96.163,94.9366
591,96.77,96.175,94.9548
592,96.94,96.1901,94.9746
593,97.18,96.2097,94.9965
594,97.32,96.2317,95.0196
595,97.65,96.2598,95.0458
596,97.83,96.2909,95.0735
597,98.15,96.3277,95.1041
598,98.31,96.367,95.136
599,98.38,96.4068,95.1683
600,98.76,96.4534,95.204
601,98.98,96.5035,95.2416
602,98.63,96.5456,95.2753
603,99.46,96.6033,95.317
604,99.58,96.6622,95.3594
605,99.39,96.7162,95.3995
606,99.2833,96.7671,95.4381
607,99.52,96.8216,95.4788
608,99.73,96.8792,95.5211
609,99.85,96.938,95.5641
610,99.95,96.9977,95.6078
611,100.11,97.0593,95.6526
612,99.98,97.1171,95.6956
613,100.4,97.1821,95.7424
614,100.57,97.2492,95.7905
615,100.9,97.3215,95.8413
616,101.01,97.3945,95.8927
617,101.33,97.4725,95.9468
618,101.66,97.5554,96.0037
619,101.93,97.642,96.0627
620,102.16,97.7315,96.1233
621,101.98,97.8156,96.1816
622,101.65,97.8915,96.236
623,101.62,97.9654,96.2896
624,101.37,98.0328,96.3401
625,101.3,98.0975,96.3895
626,101.15,98.1579,96.4369
627,101.49,98.2239,96.4871
628,101.72,98.2931,96.5392
629,101.53,98.3572,96.5889
630,101.49,98.4193,96.6376
631,101.57,98.4817,96.6867
632,101.33,98.5381,96.7329
633,101.29,98.5926,96.7783
634,101.73,98.6547,96.8275
635,101.81,98.7172,96.8771
636,101.89,98.78,96.927
637,101.48,98.8335,96.9723
638,101.56,98.8875,97.0179
639,101.2,98.9333,97.0596
640,101.18,98.9777,97.1006
641,101.14,99.0206,97.1407
642,101.35,99.0667,97.1826
643,101.1,99.1069,97.2216
644,101.16,99.1476,97.2608
645,101.142,99.1871,97.2994
646,101.42,99.2313,97.3404
647,101.2,99.2703,97.3788
648,101.05,99.3055,97.4153
649,100.94,99.3379,97.4504
650,101.24,99.3756,97.4881
651,101.35,99.4147,97.5265
652,100.93,99.4447,97.5604
653,100.95,99.4745,97.5941
654,101.33,99.5112,97.6313
655,101.4,99.5486,97.6688
656,101.04,99.5782,97.7024
657,100.79,99.6021,97.7331
658,101,99.6298,97.7656
659,100.74,99.6518,97.7952
660,100.69,99.6724,97.824
661,101.1,99.7006,97.8566
662,100.72,99.7208,97.8851
663,100.25,99.7313,97.9086
664,100.35,99.7436,97.9329
665,100.23,99.7532,97.9558
666,99.92,99.7565,97.9753
667,99.89,99.7591,97.9944
668,99.95,99.7629,98.0138
669,99.9,99.7656,98.0326
670,99.94,99.7691,98.0516
671,100.04,99.7744,98.0713
672,100.07,99.7803,98.0912
673,99.87,99.7821,98.1089
674,99.79,99.7822,98.1257
675,99.74,99.7814,98.1417
676,99.76,99.781,98.1578
677,99.6634,99.7786,98.1728
678,99.7,99.7771,98.188
679,99.56,99.7728,98.2017
680,99.91,99.7755,98.2187
681,99.77,99.7754,98.2341
682,100,99.7798,98.2517
683,100.18,99.7878,98.2708
684,100.41,99.8001,98.2921
685,100.89,99.8217,98.318
686,101.162,99.8482,98.3463
687,101.47,99.8803,98.3774
688,101.32,99.9088,98.4066
689,101.59,99.9421,98.4383
690,101.66,99.9762,98.4704
691,101.74,100.011,98.5029
692,101.65,100.044,98.5342
693,102,100.082,98.5687
694,102.06,100.121,98.6034
695,101.97,100.158,98.6369
696,102.01,100.195,98.6705
697,102.32,100.237,98.7068
698,102.15,100.275,98.7411
699,101.79,100.305,98.7714
700,101.86,100.335,98.8022
701,101.53,100.359,98.8293
702,101.464,100.381,98.8555
703,101.51,100.403,98.8819
704,101.35,100.422,98.9065
705,101.2,100.438,98.9293
706,101.38,100.456,98.9537
707,101.06,100.468,98.9746
708,101.13,100.481,98.9961
709,100.97,100.491,99.0157
710,101.08,100.503,99.0363
711,101.1,100.514,99.0568
712,100.81,100.52,99.0743
713,101.02,100.53,99.0936
714,100.93,100.538,99.1119
715,101,100.547,99.1307
716,100.96,100.555,99.1489
717,100.87,100.562,99.166
718,100.76,100.566,99.1819
719,100.69,100.568,99.1969
720,100.64,100.569,99.2112
721,100.97,100.577,99.2287
722,101.06,100.587,99.2469
723,100.56,100.586,99.26
724,100.57,100.586,99.273
725,100.54,100.585,99.2857
726,100.5,100.583,99.2977
727,100.43,100.58,99.309
728,100.08,100.571,99.3167
729,100.06,100.56,99.3241
730,100.06,100.551,99.3314
731,99.78,100.535,99.3359
732,99.5,100.515,99.3375
733,99.57,100.496,99.3398
734,99.77,100.482,99.3441
735,99.82,100.469,99.3488
736,99.25,100.444,99.3478
737,99.78,100.431,99.3521
738,99.26,100.408,99.3512
739,99.56,100.391,99.3533
740,99.6,100.376,99.3558
741,99.48,100.358,99.357
742,99.63,100.343,99.3597
743,99.53,100.327,99.3614
744,99.63,100.314,99.3641
745,99.49,100.297,99.3653
746,99.7,100.285,99.3687
747,99.42,100.268,99.3692
748,99.2,100.247,99.3675
749,99.11,100.225,99.3649
750,99.16,100.204,99.3629
751,99.11,100.182,99.3604
752,98.87,100.156,99.3555
753,98.92,100.131,99.3512
754,98.65,100.102,99.3442
755,98.53,100.071,99.3361
756,98.34,100.037,99.3262
757,98.57,100.008,99.3186
758,98.07,99.9693,99.3062
759,98.1,99.9323,99.2942
760,97.83,99.8906,99.2796
761,98.21,99.8574,99.269
762,97.83,99.8172,99.2547
763,97.92,99.7796,99.2414
764,97.82,99.7408,99.2273
765,97.97,99.7058,99.2148
766,98.34,99.6787,99.206
767,98.5,99.6554,99.199
768,98.72,99.6369,99.1943
769,98.97,99.6237,99.192
770,98.86,99.6085,99.1887
771,99.08,99.5981,99.1876
772,99.46,99.5953,99.1903
773,99.35,99.5905,99.1919
774,99.7007,99.5927,99.197
775,99.93,99.5993,99.2043
776,99.86,99.6045,99.2108
777,100.04,99.6131,99.2191
778,99.94,99.6196,99.2262
779,100.029,99.6277,99.2342
780,100.23,99.6396,99.2441
781,100.44,99.6555,99.256
782,100.67,99.6756,99.2701
783,100.91,99.7,99.2864
784,101.06,99.7269,99.3041
785,101.16,99.7553,99.3225
786,101.32,99.7863,99.3424
787,101.39,99.8181,99.3628
788,101.52,99.8518,99.3843
789,101.68,99.888,99.4071
790,102.07,99.9312,99.4336
791,102.29,99.9779,99.462
792,102.43,100.026,99.4915
793,102.83,100.082,99.5248
794,103.292,100.146,99.5622
795,104.064,100.223,99.607
796,104.071,100.299,99.6515
797,102.38,100.341,99.6786
798,102.4,100.381,99.7057
799,102.74,100.428,99.7359
800,104.422,100.507,99.7825
801,102.37,100.544,99.8083
802,103.389,100.6,99.8439
803,102.29,100.634,99.8682
804,102.229,100.665,99.8917
805,102.19,100.696,99.9146
806,102.1,100.723,99.9363
807,102.1,100.751,99.9579
808,102.05,100.776,99.9787
809,102.85,100.817,100.007
810,102.669,100.854,100.034
811,102.47,100.886,100.058
812,102.374,100.916,100.081
813,102.66,100.95,100.107
814,103.859,101.008,100.144
815,101.77,101.023,100.16
816,103.504,101.072,100.193
817,104.178,101.133,100.233
818,104.02,101.191,100.271
819,101.74,101.201,100.285
820,101.6,101.209,100.299
821,102.169,101.228,100.317
822,101.692,101.238,100.331
823,101.94,101.251,100.347
824,101.57,101.258,100.359
825,102.452,101.281,100.38
826,101.54,101.287,100.391
827,101.546,101.292,100.403
828,101.92,101.304,100.418
829,101.42,101.306,100.428
830,101.614,101.313,100.44
831,102.024,101.327,100.455
832,101.37,101.327,100.465
833,101.37,101.328,100.474
834,102.227,101.346,100.491
835,102.151,101.362,100.508
836,103.098,101.396,100.533
837,102.4,101.416,100.552
838,101.35,101.415,100.56
839,102.202,101.431,100.576
840,101.7,101.436,100.587
841,102.618,101.459,100.608
842,102.04,101.471,100.622
843,101.82,101.478,100.634
844,101.66,101.481,100.644
845,102.726,101.506,100.665
846,101.652,101.509,100.674
847,102.013,101.519,100.688
848,101.372,101.516,100.695
849,101.33,101.512,100.701
850,102.057,101.523,100.714
851,103.057,101.553,100.738
852,101.969,101.562,100.75
853,102.871,101.588,100.771
854,102.789,101.611,100.791
855,102.789,101.635,100.811
856,102.789,101.658,100.831
857,103.242,101.689,100.855
858,103.472,101.724,100.881
859,103.696,101.763,100.909
860,103.413,101.796,100.934
861,103.527,101.83,100.96
862,104.444,101.882,100.994
863,102.62,101.897,101.01
864,102.58,101.91,101.026
865,102.58,101.923,101.041
866,104.422,101.973,101.075
867,105.06,102.034,101.115
868,104.702,102.087,101.15
869,103.513,102.115,101.174
870,102.874,102.13,101.191
871,103.048,102.148,101.209
872,103.048,102.166,101.228
873,104.062,102.204,101.256
874,104.062,102.24,101.284
875,104.832,102.292,101.319
876,105.146,102.348,101.357
877,103.674,102.375,101.38
878,103.674,102.4,101.403
879,103.674,102.425,101.426
880,104.587,102.468,101.457
881,104.482,102.508,101.487
882,105.258,102.563,101.525
883,105.676,102.624,101.566
884,105.44,102.68,101.605
885,104.9,102.724,101.637
886,105.725,102.783,101.678
887,104.168,102.811,101.703
888,104.05,102.835,101.726
889,103.662,102.852,101.745
890,103.608,102.867,101.764
891,103.647,102.882,101.783
892,103.647,102.897,101.801
893,102.637,102.892,101.81
894,102.55,102.885,101.817
895,102.53,102.878,101.824
896,103.378,102.888,101.839
