time,price,fastEma,slowEma
151,102.01,99.9545,99.6385
152,102.825,99.983,99.6544
153,102.825,100.011,99.6703
154,100.81,100.019,99.6759
155,100.76,100.027,99.6814
156,100.43,100.031,99.6851
157,101.19,100.042,99.6926
158,101.112,100.053,99.6997
159,101.53,100.068,99.7088
160,101.55,100.082,99.718
161,100.93,100.091,99.724
162,100.33,100.093,99.727
163,100.42,100.096,99.7305
164,100.37,100.099,99.7337
165,100.26,100.101,99.7363
166,100.14,100.101,99.7383
167,99.76,100.098,99.7384
168,100.02,100.097,99.7398
169,99.51,100.091,99.7387
170,99.84,100.089,99.7392
171,99.85,100.086,99.7398
172,99.44,100.08,99.7383
173,99.71,100.076,99.7381
174,99.7,100.072,99.7379
175,99.64,100.068,99.7374
176,99.4,100.061,99.7358
177,99.81,100.059,99.7361
178,100.06,100.059,99.7377
179,99.81,100.056,99.7381
180,98.93,100.045,99.7341
181,97.7273,100.022,99.7241
182,96.89,99.991,99.7099
183,96.64,99.9576,99.6946
184,96.69,99.9251,99.6796
185,96.26,99.8887,99.6626
186,96,99.85,99.6443
187,95.01,99.8018,99.6212
188,94.63,99.7503,99.5963
189,94.95,99.7026,99.5731
190,94.87,99.6545,99.5497
191,95.01,99.6083,99.527
192,95.09,99.5633,99.5049
193,94.85,99.5164,99.4817
194,94.73,99.4688,99.458
195,94.73,99.4217,99.4344
196,94.69,99.3746,99.4107
197,94.43,99.3254,99.3859
198,94.89,99.2812,99.3635
199,94.9,99.2376,99.3412
200,94.47,99.1902,99.3169
201,94.61,99.1446,99.2934
202,94.9,99.1024,99.2715
203,94.79,99.0595,99.2492
204,94.71,99.0162,99.2265
205,94.77,98.974,99.2043
206,94.7,98.9314,99.1818
207,94.22,98.8845,99.1571
208,93.87,98.8347,99.1307
209,93.8074,98.7846,99.1042
210,94.06,98.7376,99.079
211,94.7,98.6974,99.0572
212,94.0132,98.6508,99.032
213,94.8387,98.6129,99.0111
214,94.54,98.5724,98.9888
215,94.83,98.5351,98.9681
216,95.22,98.5022,98.9494
217,94.4363,98.4617,98.9269
218,94.53,98.4226,98.9049
219,94.05,98.3791,98.8807
220,93.3741,98.3293,98.8533
221,93.9169,98.2854,98.8286
222,93.0038,98.2328,98.7996
223,93.2325,98.1831,98.7718
224,93.4102,98.1356,98.7451
225,92.8852,98.0833,98.7159
226,92.9805,98.0325,98.6872
227,93.2603,97.9851,98.6602
228,92.6792,97.9323,98.6304
229,93.79,97.8911,98.6062
230,94.1,97.8533,98.5837
231,94.2562,97.8175,98.5621
232,94.34,97.7829,98.5411
233,93.4598,97.7399,98.5157
234,93.3091,97.6958,98.4898
235,93.5351,97.6544,98.4651
236,93.6021,97.6141,98.4408
237,92.9486,97.5677,98.4134
238,92.9486,97.5217,98.3862
239,92.3501,97.4703,98.3561
240,91.9104,97.4149,98.3239
241,91.9104,97.3602,98.2919
242,91.1659,97.2985,98.2564
243,90.8533,97.2344,98.2195
244,91.1348,97.1737,98.1841
245,91.26,97.1149,98.1496
246,91.26,97.0566,98.1152
247,91.26,96.9989,98.081
248,91.57,96.9449,98.0486
249,91.65,96.8922,98.0167
250,91.7197,96.8408,97.9852
251,91.7197,96.7898,97.954
252,91.0563,96.7328,97.9196
253,90.5398,96.6711,97.8828
254,89.6415,96.6012,97.8417
255,89.8555,96.5341,97.8019
256,90.3372,96.4724,97.7646
257,89.7216,96.4052,97.7245
258,89.7216,96.3387,97.6846
259,89.7216,96.2729,97.6449
260,89.1548,96.2021,97.6025
261,89.6059,96.1364,97.5626
262,90.1947,96.0773,97.5259
263,89.692,96.0138,97.4868
264,90.3215,95.9571,97.4511
265,90.3215,95.9011,97.4155
266,89.8153,95.8405,97.3776
267,89.7616,95.78,97.3396
268,89.2195,95.7147,97.2991
269,89.0746,95.6487,97.2581
270,88.89,95.5814,97.2164
271,88.8901,95.5148,97.1749
272,88.164,95.4417,97.1299
273,88.164,95.3693,97.0852
274,86.9508,95.2855,97.0347
275,86.0359,95.1935,96.9798
276,85.7944,95.0999,96.924
277,86.977,95.0191,96.8744
278,87.1758,94.9411,96.826
279,88.4055,94.876,96.784
280,88.0937,94.8086,96.7407
281,87.692,94.7378,96.6956
282,87.0339,94.6611,96.6474
283,86.6653,94.5815,96.5976
284,87.0107,94.5062,96.5498
285,87.09,94.4324,96.5026
286,87.15,94.36,96.4559
287,87.29,94.2896,96.4102
288,87.42,94.2212,96.3654
289,87.1176,94.1506,96.3193
290,86.7552,94.077,96.2716
291,86.3121,93.9997,96.2219
292,85.65,93.9166,96.1692
293,85.45,93.8324,96.1157
294,85.16,93.7461,96.0611
295,85.23,93.6614,96.007
296,86.12,93.5863,95.9577
297,86.15,93.5123,95.9088
298,86.46,93.4422,95.8617
299,87.891,93.3869,95.8219
300,88.7761,93.341,95.7868
301,88.6788,93.2947,95.7513
302,88.2529,93.2445,95.7139
303,87.7049,93.1894,95.674
304,88.0148,93.1379,95.6358
305,88.04,93.0872,95.5979
306,89.3119,93.0496,95.5666
307,89.1955,93.0112,95.5348
308,89.95,92.9808,95.5069
309,89.3354,92.9445,95.4761
310,89.265,92.9079,95.4452
311,89.2409,92.8714,95.4142
312,89.8,92.8408,95.3862
313,89.23,92.8049,95.3555
314,90.81,92.7851,95.3328
315,89.9486,92.7568,95.306
316,91.8129,92.7475,95.2886
317,92.2446,92.7424,95.2734
318,92.6393,92.7414,95.2602
319,91.39,92.728,95.2409
320,90.3308,92.7041,95.2165
321,91.74,92.6945,95.1991
322,90.38,92.6715,95.1751
323,89.85,92.6434,95.1485
324,89.49,92.612,95.1203
325,89.87,92.5848,95.0941
326,90.3,92.562,95.0702
327,90.8681,92.5452,95.0492
328,90.922,92.529,95.0287
329,90.8122,92.5119,95.0076
330,87.64,92.4635,94.9709
331,88.14,92.4204,94.9368
332,87.57,92.3722,94.9001
333,88.75,92.3361,94.8694
334,92.89,92.3416,94.8595
335,92.78,92.346,94.8492
336,93.44,92.3569,94.8421
337,93.5,92.3683,94.8354
338,94,92.3845,94.8313
339,94.48,92.4054,94.8295
340,94.89,92.4301,94.8298
341,94.81,92.4538,94.8297
342,95.12,92.4803,94.8312
343,94.75,92.5029,94.8308
344,94.49,92.5226,94.8291
345,94.98,92.5471,94.8298
346,95.0633,92.5721,94.831
347,95.14,92.5977,94.8325
348,95.15,92.6231,94.8341
349,95,92.6467,94.8349
350,94.6,92.6662,94.8338
351,94.53,92.6847,94.8322
352,94.34,92.7012,94.8298
353,94.18,92.7159,94.8265
354,93.84,92.7271,94.8216
355,93.6,92.7358,94.8155
356,92.77,92.7361,94.8053
357,92.4326,92.7331,94.7935
358,89.67,92.7026,94.7679
359,89.32,92.669,94.7408
360,89.02,92.6326,94.7122
361,87.9919,92.5865,94.6787
362,87.19,92.5328,94.6414
363,87.02,92.4779,94.6034
364,87.37,92.4271,94.5673
365,87.6,92.3791,94.5325
366,87.58,92.3313,94.4979
367,87.53,92.2835,94.4631
368,87.79,92.2388,94.4298
369,87.83,92.195,94.3969
370,87.87,92.1519,94.3644
371,87.47,92.1053,94.33
372,87.96,92.0641,94.2982
373,87.78,92.0215,94.2657
374,87.72,91.9787,94.233
375,87.85,91.9376,94.2012
376,87.54,91.8938,94.168
377,88.12,91.8563,94.1378
378,88.42,91.8221,94.1093
379,88.4,91.788,94.0808
380,88.2,91.7523,94.0515
381,87.79,91.7129,94.0203
382,88.06,91.6766,93.9905
383,88.17,91.6417,93.9615
384,88.33,91.6087,93.9334
385,88.27,91.5755,93.9052
386,88.49,91.5448,93.8782
387,88.54,91.5149,93.8515
388,88.59,91.4858,93.8253
389,88.35,91.4546,93.798
390,88.97,91.4299,93.7739
391,89.04,91.4061,93.7503
392,88.7,91.3792,93.7251
393,88.38,91.3493,93.6985
394,88.44,91.3204,93.6722
395,88.11,91.2884,93.6445
396,87.79,91.2536,93.6153
397,87.41,91.2154,93.5843
398,88.13,91.1847,93.5571
399,87.49,91.1479,93.5269
400,87.2,91.1086,93.4953
401,87.33,91.071,93.4646
402,87.0153,91.0307,93.4324
403,86.99,90.9905,93.4003
404,86.98,90.9506,93.3682
405,86.8601,90.9099,93.3358
406,86.84,90.8694,93.3034
407,86.85,90.8294,93.2712
408,87.1393,90.7927,93.2406
409,87.27,90.7576,93.2108
410,86.77,90.7179,93.1787
411,87.28,90.6837,93.1493
412,86.93,90.6464,93.1183
413,87.31,90.6132,93.0893
414,87.36,90.5808,93.0607
415,87.12,90.5464,93.0311
416,86.92,90.5103,93.0006
417,87.33,90.4786,92.9723
418,87.07,90.4447,92.9429
419,87.31,90.4135,92.9148
420,87.07,90.3803,92.8857
421,87.49,90.3515,92.8587
422,86.97,90.3179,92.8294
423,87.36,90.2884,92.8021
424,87.52,90.2609,92.7758
425,87.23,90.2307,92.7481
426,87.79,90.2064,92.7234
427,86.93,90.1738,92.6945
428,86.85,90.1408,92.6653
429,87.16,90.1111,92.6379
430,86.88,90.0789,92.6091
431,87.41,90.0524,92.5832
432,87.34,90.0254,92.5571
433,87.97,90.0049,92.5342
434,87.21,89.9771,92.5076
435,87.52,89.9527,92.4828
436,87.38,89.9271,92.4573
437,88.18,89.9097,92.436
438,88.3804,89.8945,92.4157
439,88.79,89.8835,92.3977
440,89.51,89.8798,92.3833
441,89.57,89.8767,92.3692
442,90.02,89.8781,92.3575
443,90.97,89.889,92.3506
444,91.14,89.9014,92.3446
445,91.2947,89.9153,92.3393
446,91.32,89.9293,92.3342
447,91.14,89.9413,92.3283
448,91.17,89.9536,92.3225
449,91.48,89.9687,92.3183
450,91.64,89.9854,92.3149
451,91.7218,90.0026,92.312
452,91.65,90.019,92.3087
453,91.4,90.0328,92.3041
454,91.12,90.0436,92.2982
455,91.7,90.0601,92.2952
456,91.84,90.0778,92.293
457,91.48,90.0917,92.2889
458,91.25,90.1033,92.2837
459,90.94,90.1116,92.277
460,91.92,90.1296,92.2752
461,92.09,90.1491,92.2743
462,92.4,90.1715,92.2749
463,93.14,90.201,92.2793
464,93.95,90.2383,92.2876
465,94.06,90.2764,92.2964
466,94.19,90.3153,92.3059
467,94.43,90.3562,92.3165
468,94.55,90.398,92.3276
469,94.65,90.4403,92.3392
470,94.82,90.4839,92.3516
471,94.75,90.5263,92.3635
472,94.94,90.5702,92.3764
473,95.01,90.6144,92.3895
474,94.87,90.6567,92.4019
475,94.7617,90.6976,92.4137
476,95.21,90.7425,92.4276
477,95.26,90.7874,92.4417
478,95.43,90.8336,92.4566
479,94.9959,90.8751,92.4693
480,95.62,90.9223,92.485
481,95.65,90.9693,92.5008
482,95.26,91.012,92.5146
483,95.3097,91.0548,92.5285
484,95.83,91.1023,92.545
485,96.14,91.1524,92.5629
486,96.33,91.2039,92.5817
487,95.9,91.2507,92.5982
488,96.38,91.3017,92.6171
489,96.23,91.3507,92.6351
490,96.61,91.4031,92.6549
491,96.75,91.4563,92.6754
492,96.69,91.5083,92.6954
493,96.71,91.5601,92.7154
494,96.82,91.6124,92.7359
495,96.22,91.6583,92.7533
496,96.14,91.7029,92.7702
497,96.26,91.7482,92.7876
498,95.77,91.7882,92.8024
499,95.45,91.8247,92.8156
500,95.34,91.8596,92.8282
501,95.19,91.8928,92.84
502,95.0111,91.9238,92.8508
503,94.84,91.9528,92.8608
504,94.85,91.9817,92.8707
505,94.77,92.0094,92.8802
506,94.78,92.037,92.8896
507,95.26,92.069,92.9015
508,94.71,92.0953,92.9105
509,94.8,92.1222,92.9199
510,94.65,92.1474,92.9285
511,94.67,92.1725,92.9372
512,94.69,92.1975,92.946
513,94.57,92.2211,92.9541
514,94.44,92.2432,92.9615
515,94.84,92.2691,92.9708
516,95.17,92.2979,92.9818
517,95.39,92.3287,92.9938
518,96.74,92.3726,93.0125
519,97.19,92.4205,93.0333
520,98.07,92.4767,93.0585
521,98.75,92.5392,93.0868
522,99.12,92.6046,93.1169
523,99.85,92.6767,93.1505
524,99.84,92.748,93.1839
525,99.99,92.8201,93.2178
526,100.2,92.8935,93.2526
527,100.34,92.9676,93.288
528,100.53,93.0428,93.3241
529,100.84,93.1204,93.3616
530,100.89,93.1977,93.3991
531,101.11,93.2765,93.4376
532,101.3,93.3563,93.4768
533,101.21,93.4344,93.5154
534,101.38,93.5135,93.5546
535,101.43,93.5923,93.5939
536,101.27,93.6687,93.6322
537,101.33,93.7449,93.6706
538,101.76,93.8247,93.7109
539,101.56,93.9016,93.7501
540,101.6,93.9782,93.7892
541,100.76,94.0457,93.824
542,100.28,94.1077,93.8562
543,100.1,94.1674,93.8873
544,99.78,94.2232,93.9167
545,99.73,94.278,93.9457
546,99.42,94.3292,93.973
547,99.07,94.3763,93.9984
548,97.75,94.4099,94.0171
549,97.6,94.4416,94.035
550,97.63,94.4734,94.0529
551,97.16,94.5001,94.0684
552,96.93,94.5243,94.0827
553,96.74,94.5463,94.096
554,96.5,94.5658,94.108
555,96.62,94.5862,94.1205
556,96.3879,94.6041,94.1318
557,95.77,94.6157,94.14
558,95.72,94.6267,94.1478
559,96.23,94.6427,94.1582
560,95.72,94.6534,94.166
561,95.5867,94.6627,94.1731
562,95.57,94.6717,94.1801
563,95.6739,94.6817,94.1875
564,95.352,94.6884,94.1933
565,95.24,94.6938,94.1985
566,95.73,94.7042,94.2062
567,95.89,94.716,94.2146
568,95.83,94.727,94.2226
569,96.15,94.7412,94.2323
570,96.2,94.7557,94.2421
571,96.18,94.7699,94.2517
572,95.7821,94.78,94.2594
573,95.65,94.7886,94.2663
574,95.96,94.8003,94.2748
575,95.97,94.8119,94.2832
576,95.9248,94.823,94.2914
577,96.0119,94.8348,94.3
578,95.64,94.8428,94.3067
579,95.5,94.8494,94.3126
580,95.32,94.854,94.3176
581,95.29,94.8584,94.3225
582,95.4,94.8638,94.3279
583,95.18,94.8669,94.3321
584,95.44,94.8726,94.3376
585,95.49,94.8788,94.3434
586,95.76,94.8875,94.3504
587,95.96,94.8982,94.3585
588,96.06,94.9098,94.367
589,96.25,94.9231,94.3764
590,96.2781,94.9366,94.3858
591,96.77,94.9548,94.3977
592,96.94,94.9746,94.4104
593,97.18,94.9965,94.4242
594,97.32,95.0196,94.4387
595,97.65,95.0458,94.4547
596,97.83,95.0735,94.4715
597,98.15,95.1041,94.4899
598,98.31,95.136,94.5089
599,98.38,95.1683,94.5282
600,98.76,95.204,94.5493
601,98.98,95.2416,94.5714
602,98.63,95.2753,94.5917
603,99.46,95.317,94.6159
604,99.58,95.3594,94.6407
605,99.39,95.3995,94.6644
606,99.2833,95.4381,94.6874
607,99.52,95.4788,94.7115
608,99.73,95.5211,94.7366
609,99.85,95.5641,94.7621
610,99.95,95.6078,94.7879
611,100.11,95.6526,94.8145
612,99.98,95.6956,94.8402
613,100.4,95.7424,94.868
614,100.57,95.7905,94.8964
615,100.9,95.8413,94.9264
616,101.01,95.8927,94.9567
617,101.33,95.9468,94.9885
618,101.66,96.0037,95.0218
619,101.93,96.0627,95.0562
620,102.16,96.1233,95.0917
621,101.98,96.1816,95.126
622,101.65,96.236,95.1585
623,101.62,96.2896,95.1908
624,101.37,96.3401,95.2216
625,101.3,96.3895,95.2519
626,101.15,96.4369,95.2813
627,101.49,96.4871,95.3123
628,101.72,96.5392,95.3442
629,101.53,96.5889,95.3751
630,101.49,96.6376,95.4056
631,101.57,96.6867,95.4363
632,101.33,96.7329,95.4657
633,101.29,96.7783,95.4948
634,101.73,96.8275,95.5259
635,101.81,96.8771,95.5572
636,101.89,96.927,95.5888
637,101.48,96.9723,95.6182
638,101.56,97.0179,95.6478
639,101.2,97.0596,95.6755
640,101.18,97.1006,95.703
641,101.14,97.1407,95.7301
642,101.35,97.1826,95.7581
643,101.1,97.2216,95.7848
644,101.16,97.2608,95.8116
645,101.142,97.2994,95.8382
646,101.42,97.3404,95.866
647,101.2,97.3788,95.8926
648,101.05,97.4153,95.9183
649,100.94,97.4504,95.9434
650,101.24,97.4881,95.9698
651,101.35,97.5266,95.9966
652,100.93,97.5604,96.0212
653,100.95,97.5941,96.0458
654,101.33,97.6313,96.0722
655,101.4,97.6688,96.0987
656,101.04,97.7024,96.1234
657,100.79,97.7331,96.1467
658,101,97.7656,96.1709
659,100.74,97.7952,96.1937
660,100.69,97.824,96.2161
661,101.1,97.8566,96.2404
662,100.72,97.8851,96.2628
663,100.25,97.9086,96.2827
664,100.35,97.9329,96.3029
665,100.23,97.9558,96.3225
666,99.92,97.9753,96.3405
667,99.89,97.9944,96.3582
668,99.95,98.0138,96.3761
669,99.9,98.0326,96.3937
670,99.94,98.0516,96.4114
671,100.04,98.0713,96.4295
672,100.07,98.0912,96.4476
673,99.87,98.1089,96.4647
674,99.79,98.1257,96.4813
675,99.74,98.1417,96.4975
676,99.76,98.1578,96.5138
677,99.6634,98.1728,96.5295
678,99.7,98.188,96.5453
679,99.56,98.2017,96.5604
680,99.91,98.2187,96.5771
681,99.77,98.2341,96.593
682,100,98.2517,96.61
683,100.18,98.2708,96.6278
684,100.41,98.2921,96.6466
685,100.89,98.318,96.6678
686,101.162,98.3463,96.6902
687,101.47,98.3774,96.7141
688,101.32,98.4066,96.737
689,101.59,98.4383,96.7612
690,101.66,98.4704,96.7857
691,101.74,98.5029,96.8104
692,101.65,98.5342,96.8345
693,102,98.5687,96.8603
694,102.06,98.6035,96.8862
695,101.97,98.6369,96.9116
696,102.01,98.6705,96.937
697,102.32,98.7068,96.9638
698,102.15,98.7411,96.9897
699,101.79,98.7714,97.0137
700,101.86,98.8022,97.0378
701,101.53,98.8293,97.0602
702,101.464,98.8555,97.0822
703,101.51,98.8819,97.1043
704,101.35,98.9065,97.1255
705,101.2,98.9293,97.1458
706,101.38,98.9537,97.1669
707,101.06,98.9746,97.1863
708,101.13,98.9961,97.206
709,100.97,99.0157,97.2248
710,101.08,99.0363,97.244
711,101.1,99.0568,97.2632
712,100.81,99.0743,97.2809
713,101.02,99.0936,97.2996
714,100.93,99.1119,97.3177
715,101,99.1307,97.336
716,100.96,99.1489,97.3541
717,100.87,99.166,97.3716
718,100.76,99.1819,97.3885
719,100.69,99.1969,97.405
720,100.64,99.2112,97.4211
721,100.97,99.2287,97.4388
722,101.06,99.2469,97.4569
723,100.56,99.26,97.4724
724,100.57,99.273,97.4878
725,100.54,99.2857,97.503
726,100.5,99.2977,97.518
727,100.43,99.309,97.5325
728,100.08,99.3167,97.5452
729,100.06,99.3241,97.5578
730,100.06,99.3314,97.5702
731,99.78,99.3359,97.5813
732,99.5,99.3375,97.5908
733,99.57,99.3398,97.6007
734,99.77,99.3441,97.6115
735,99.82,99.3488,97.6225
736,99.25,99.3478,97.6307
737,99.78,99.3521,97.6414
738,99.26,99.3512,97.6495
739,99.56,99.3533,97.659
740,99.6,99.3558,97.6687
741,99.48,99.357,97.6777
742,99.63,99.3597,97.6874
743,99.53,99.3614,97.6966
744,99.63,99.3641,97.7063
745,99.49,99.3653,97.7152
746,99.7,99.3687,97.7251
747,99.42,99.3692,97.7335
748,99.2,99.3675,97.7408
749,99.11,99.3649,97.7477
750,99.16,99.3629,97.7547
751,99.11,99.3604,97.7615
752,98.87,99.3555,97.767
753,98.92,99.3512,97.7727
754,98.65,99.3442,97.7771
755,98.53,99.3361,97.7809
756,98.34,99.3262,97.7837
757,98.57,99.3186,97.7876
758,98.07,99.3062,97.789
759,98.1,99.2942,97.7905
760,97.83,99.2796,97.7907
761,98.21,99.269,97.7928
762,97.83,99.2547,97.793
763,97.92,99.2414,97.7936
764,97.82,99.2273,97.7938
765,97.97,99.2148,97.7947
766,98.34,99.206,97.7974
767,98.5,99.199,97.8009
768,98.72,99.1943,97.8055
769,98.97,99.192,97.8113
770,98.86,99.1887,97.8165
771,99.08,99.1876,97.8228
772,99.46,99.1903,97.831
773,99.35,99.1919,97.8386
774,99.7007,99.197,97.8478
775,99.93,99.2043,97.8582
776,99.86,99.2108,97.8682
777,100.04,99.2191,97.879
778,99.94,99.2262,97.8893
779,100.029,99.2342,97.9
780,100.23,99.2441,97.9116
781,100.44,99.256,97.9242
782,100.67,99.2701,97.9379
783,100.91,99.2864,97.9527
784,101.06,99.3041,97.9682
785,101.16,99.3225,97.9842
786,101.32,99.3424,98.0008
787,101.39,99.3628,98.0177
788,101.52,99.3843,98.0352
789,101.68,99.4071,98.0533
790,102.07,99.4336,98.0734
791,102.29,99.462,98.0944
792,102.43,99.4915,98.116
793,102.83,99.5248,98.1395
794,103.292,99.5622,98.1652
795,104.064,99.607,98.1947
796,104.071,99.6515,98.224
797,102.38,99.6786,98.2447
798,102.4,99.7057,98.2654
799,102.74,99.7359,98.2877
800,104.422,99.7825,98.3183
801,102.37,99.8083,98.3385
802,103.389,99.8439,98.3637
803,102.29,99.8682,98.3833
804,102.229,99.8917,98.4025
805,102.19,99.9146,98.4214
806,102.1,99.9363,98.4397
807,102.1,99.9579,98.458
808,102.05,99.9787,98.4759
809,102.85,100.007,98.4977
810,102.669,100.034,98.5185
811,102.47,100.058,98.5382
812,102.374,100.081,98.5574
813,102.66,100.107,98.5778
814,103.859,100.144,98.6042
815,101.77,100.16,98.62
816,103.504,100.193,98.6443
817,104.178,100.233,98.6719
818,104.02,100.271,98.6986
819,101.74,100.285,98.7138
820,101.6,100.299,98.7282
821,102.169,100.317,98.7453
822,101.692,100.331,98.76
823,101.94,100.347,98.7759
824,101.57,100.359,98.7898
825,102.452,100.38,98.8081
826,101.54,100.391,98.8217
827,101.546,100.403,98.8353
828,101.92,100.418,98.8507
829,101.42,100.428,98.8635
830,101.614,100.44,98.8772
831,102.024,100.455,98.8929
832,101.37,100.465,98.9053
833,101.37,100.474,98.9175
834,102.227,100.491,98.9341
835,102.151,100.508,98.9501
836,103.098,100.533,98.9708
837,102.4,100.552,98.9879
838,101.35,100.56,98.9997
839,102.202,100.576,99.0156
840,101.7,100.587,99.029
841,102.618,100.608,99.0469
842,102.04,100.622,99.0619
843,101.82,100.634,99.0756
844,101.66,100.644,99.0885
845,102.726,100.665,99.1066
846,101.652,100.674,99.1193
847,102.013,100.688,99.1338
848,101.372,100.695,99.1449
849,101.33,100.701,99.1558
850,102.057,100.714,99.1703
851,103.057,100.738,99.1897
852,101.969,100.75,99.2036
853,102.871,100.771,99.2218
854,102.789,100.791,99.2396
855,102.789,100.811,99.2573
856,102.789,100.831,99.2749
857,103.242,100.855,99.2947
858,103.472,100.881,99.3156
859,103.696,100.909,99.3374
860,103.413,100.934,99.3577
861,103.527,100.96,99.3785
862,104.444,100.994,99.4038
863,102.62,101.01,99.4198
864,102.58,101.026,99.4356
865,102.58,101.041,99.4513
866,104.422,101.075,99.4761
867,105.06,101.115,99.5039
868,104.702,101.15,99.5299
869,103.513,101.174,99.5497
870,102.874,101.191,99.5663
871,103.048,101.209,99.5837
872,103.048,101.228,99.6009
873,104.062,101.256,99.6232
874,104.062,101.284,99.6453
875,104.832,101.319,99.6712
876,105.146,101.357,99.6985
877,103.674,101.38,99.7183
878,103.674,101.403,99.7381
879,103.674,101.426,99.7577
880,104.587,101.457,99.7818
