time,price,fastEma,slowEma
137,90.5024,95.2272,97.4698
138,89.7225,95.1182,97.3927
139,89.8804,95.0145,97.3179
140,89.9902,94.915,97.245
141,90.1679,94.821,97.1746
142,89.1628,94.7089,97.0949
143,89.567,94.6071,97.02
144,90.4615,94.525,96.9547
145,90.4615,94.4446,96.8901
146,89.818,94.3529,96.8198
147,89.46,94.2561,96.7465
148,89.9809,94.1714,96.6792
149,91.01,94.1088,96.6228
150,91.99,94.0668,96.5767
151,91.98,94.0255,96.531
152,92.24,93.9902,96.4883
153,91.71,93.945,96.4407
154,91.98,93.9061,96.3963
155,92.49,93.8781,96.3575
156,91.82,93.8373,96.3123
157,92.38,93.8084,96.2732
158,92.46,93.7817,96.2352
159,92.62,93.7587,96.1993
160,92.56,93.735,96.1631
161,92.98,93.7201,96.1314
162,93.62,93.7181,96.1064
163,93.4,93.7118,96.0795
164,92.8735,93.6952,96.0476
165,92.7,93.6755,96.0143
166,92.84,93.6589,95.9827
167,92.55,93.637,95.9485
168,92.41,93.6127,95.9133
169,92.76,93.5958,95.8819
170,92.09,93.566,95.8442
171,92.39,93.5427,95.8098
172,92.73,93.5266,95.7792
173,92.924,93.5147,95.7508
174,92.69,93.4983,95.7203
175,92.4548,93.4777,95.6878
176,92.19,93.4522,95.653
177,92.11,93.4256,95.6178
178,92.06,93.3985,95.5824
179,91.87,93.3683,95.5454
180,92.32,93.3475,95.5133
181,91.7,93.3149,95.4754
182,91.89,93.2867,95.4397
183,91.66,93.2545,95.4021
184,91.8,93.2257,95.3663
185,91.54,93.1923,95.3282
186,91.33,93.1554,95.2884
187,91.37,93.1201,95.2494
188,91.73,93.0925,95.2144
189,91.19,93.0549,95.1744
190,91.56,93.0253,95.1384
191,91.17,92.9885,95.0989
192,91.07,92.9505,95.0588
193,90.97,92.9113,95.0181
194,90.59,92.8653,94.9741
195,89.72,92.8031,94.9218
196,89.35,92.7347,94.8664
197,89.77,92.676,94.8156
198,90.59,92.6347,94.7736
199,90.56,92.5936,94.7317
200,89.9124,92.5405,94.6837
201,90.44,92.4989,94.6415
202,90.95,92.4682,94.6048
203,90.8411,92.436,94.5673
204,91.21,92.4117,94.5339
205,91.0541,92.3848,94.4993
206,91.35,92.3644,94.4679
207,91.74,92.352,94.4408
208,90.6384,92.3181,94.403
209,91.89,92.3096,94.378
210,92,92.3035,94.3543
211,92.23,92.302,94.3332
212,92.48,92.3055,94.3147
213,92.6009,92.3114,94.2977
214,93.54,92.3357,94.2901
215,94.87,92.3859,94.2959
216,99.01,92.5171,94.3428
217,99.01,92.6456,94.3892
218,97.4181,92.7401,94.4194
219,98.17,92.8477,94.4567
220,97.5037,92.9399,94.487
221,97.3459,93.0271,94.5155
222,98.0686,93.1269,94.5508
223,98.1593,93.2266,94.5867
224,97.2948,93.3071,94.6137
225,96.355,93.3675,94.631
226,95.9394,93.4184,94.644
227,95.24,93.4545,94.65
228,96.25,93.5099,94.6659
229,96.2298,93.5637,94.6814
230,98.38,93.6591,94.7182
231,98.6471,93.7579,94.7573
232,98.81,93.8579,94.7977
233,97.9106,93.9382,94.8286
234,97.9106,94.0168,94.8593
235,96.9425,94.0747,94.88
236,96.9425,94.1315,94.9005
237,95.6596,94.1618,94.9081
238,95.8444,94.1951,94.9174
239,95.3551,94.2181,94.9218
240,95.3551,94.2406,94.9261
241,94.4454,94.2447,94.9213
242,94.4454,94.2486,94.9166
243,94.0647,94.245,94.9081
244,94.6269,94.2526,94.9053
245,94.0219,94.248,94.8965
246,94.5006,94.253,94.8926
247,93.6073,94.2402,94.8798
248,92.7736,94.2112,94.8588
249,92.6753,94.1807,94.8371
250,91.2264,94.1222,94.8012
251,91.2264,94.0649,94.7656
252,90.7722,93.9997,94.7259
253,90.4393,93.9292,94.6832
254,90.2357,93.8561,94.639
255,90.2357,93.7844,94.5951
256,89.3863,93.6973,94.5433
257,88.5876,93.5961,94.484
258,87.9576,93.4844,94.4191
259,87.9576,93.375,94.3548
260,87.3228,93.2552,94.2848
261,87.177,93.1348,94.2141
262,87.18,93.0169,94.1441
263,87.54,92.9084,94.0784
264,87.2187,92.7958,94.0102
265,88.04,92.7016,93.9508
266,88.51,92.6186,93.8966
267,88.753,92.542,93.8454
268,86.7809,92.428,93.7751
269,85.11,92.283,93.6889
270,88.68,92.2117,93.6391
271,88.1165,92.1306,93.5841
272,87.6876,92.0426,93.5255
273,86.9225,91.9412,93.4598
274,86.0081,91.8237,93.3856
275,86.7178,91.7226,93.3193
276,86.227,91.6138,93.2487
277,85.8719,91.5001,93.1753
278,85.261,91.3766,93.0965
279,86.36,91.2772,93.0295
280,86.5,91.1826,92.9645
281,86.5,91.0899,92.9002
282,85.8023,90.9852,92.8296
283,84.9677,90.866,92.7514
284,84.9677,90.7492,92.6739
285,85.3237,90.6418,92.6008
286,84.6272,90.5227,92.5214
287,84.9484,90.4123,92.4461
288,85.35,90.3121,92.3755
289,85.14,90.2097,92.3035
290,85.14,90.1093,92.2322
291,84.3811,89.9958,92.1541
292,83.7026,89.8712,92.07
293,83.7156,89.7493,91.9869
294,82.8738,89.6132,91.8962
295,83.0502,89.4832,91.8082
296,83.38,89.3624,91.7243
297,82.6546,89.2295,91.6341
298,82.3723,89.0937,91.5419
299,82.48,88.9628,91.4517
300,82.59,88.8366,91.3636
301,80.76,88.6767,91.258
302,80.9,88.5227,91.155
303,78.9393,88.3329,91.0334
304,79.54,88.1588,90.9191
305,84.601,88.0883,90.8562
306,85.31,88.0333,90.801
307,84.7641,87.9686,90.7409
308,84.52,87.9003,90.679
309,84.89,87.8407,90.6214
310,84.5599,87.7757,90.5611
311,80.27,87.6271,90.4587
312,80.55,87.4869,90.3601
313,81.83,87.3749,90.2753
314,82.1727,87.2719,90.1946
315,83.2636,87.1925,90.1257
316,83.7241,87.1239,90.062
317,84.28,87.0675,90.0044
318,83.8895,87.0046,89.9436
319,84.84,86.9617,89.8928
320,84.4942,86.9129,89.8391
321,85.45,86.8839,89.7954
322,85.58,86.8581,89.7535
323,86.2119,86.8453,89.7182
324,86.75,86.8434,89.6887
325,86.75,86.8416,89.6595
326,85.8885,86.8227,89.6219
327,86.81,86.8224,89.594
328,86.09,86.8079,89.5591
329,86.83,86.8084,89.5319
330,86.93,86.8108,89.5061
331,87.38,86.822,89.4849
332,87.61,86.8377,89.4662
333,87.61,86.8529,89.4478
334,87.61,86.8679,89.4295
335,86.8816,86.8682,89.4041
336,86.8816,86.8685,89.379
337,86.2883,86.857,89.3483
338,84.6095,86.8125,89.3011
339,84.0353,86.7575,89.2487
340,84.3736,86.7103,89.2002
341,84.97,86.6758,89.1581
342,85.1,86.6446,89.1178
343,85.1,86.614,89.0778
344,85.1,86.584,89.0382
345,84.3504,86.5398,88.9916
346,83.5911,86.4814,88.9378
347,84.55,86.4432,88.8942
348,86.72,86.4487,88.8725
349,87.28,86.4651,88.8567
350,87.82,86.492,88.8464
351,89.3,86.5476,88.8509
352,87.97,86.5757,88.8421
353,88.45,86.6128,88.8382
354,88.9,86.6581,88.8388
355,89.62,86.7168,88.8466
356,89.35,86.7689,88.8516
357,89.24,86.8179,88.8555
358,89.7,86.8749,88.8639
359,89.49,86.9267,88.8701
360,89.87,86.985,88.8801
361,89.69,87.0386,88.8881
362,89.58,87.0889,88.895
363,89.93,87.1451,88.9053
364,89.9451,87.2006,88.9156
365,89.82,87.2525,88.9246
366,89.76,87.3021,88.933
367,90,87.3555,88.9436
368,90.7047,87.4219,88.9611
369,90.42,87.4812,88.9756
370,90.48,87.5406,88.9906
371,90.55,87.6002,89.0061
372,90.45,87.6566,89.0205
373,90.7852,87.7186,89.038
374,90.59,87.7754,89.0535
375,90.49,87.8292,89.0678
376,90.5,87.8821,89.082
377,90.64,87.9367,89.0975
378,90.75,87.9924,89.114
379,91.22,88.0563,89.1349
380,91.5606,88.1257,89.159
381,94.88,88.2595,89.216
382,95.24,88.3977,89.2759
383,97.1473,88.5709,89.3542
384,97.94,88.7565,89.4397
385,98.1378,88.9422,89.5262
386,97.91,89.1198,89.6096
387,98.62,89.3079,89.6993
388,98.52,89.4904,89.7871
389,98.52,89.6692,89.874
390,98.52,89.8444,89.96
391,98.34,90.0127,90.0434
392,98.4352,90.1794,90.1269
393,98.34,90.341,90.2086
394,98.37,90.5,90.2898
395,98.29,90.6543,90.3694
396,98.19,90.8035,90.4472
397,98.04,90.9468,90.5228
398,98.35,91.0934,90.6007
399,98.57,91.2415,90.6799
400,98.42,91.3836,90.757
401,98.53,91.5251,90.8343
402,98.04,91.6541,90.906
403,97.92,91.7782,90.9758
404,98.45,91.9103,91.0502
405,97.94,92.0297,91.1187
406,98.17,92.1513,91.1889
407,97.95,92.2661,91.2562
408,97.88,92.3773,91.3221
409,98.13,92.4912,91.3898
410,98.38,92.6078,91.4594
411,97.76,92.7098,91.5221
412,98.1232,92.817,91.5877
413,97.85,92.9167,91.6501
414,97.69,93.0112,91.7102
415,98.13,93.1126,91.774
416,98.19,93.2131,91.8379
417,97.82,93.3044,91.8974
418,98.48,93.4068,91.9629
419,98.73,93.5122,92.0302
420,98.92,93.6193,92.0988
421,100.53,93.7562,92.1827
422,101.43,93.9081,92.2747
423,103.21,94.0923,92.3835
424,103.96,94.2877,92.4987
425,103.72,94.4745,92.6103
426,105.04,94.6837,92.734
427,105.24,94.8928,92.8585
428,106.59,95.1244,92.9951
429,109.29,95.4049,93.1572
430,108.73,95.6688,93.3122
431,108.83,95.9294,93.4666
432,108.3,96.1743,93.6142
433,108.832,96.425,93.7656
434,109.153,96.677,93.9187
435,107.75,96.8963,94.0563
436,107.73,97.1108,94.1924
437,108.561,97.3376,94.3354
438,108.561,97.5598,94.4769
439,109.335,97.793,94.6248
440,110.763,98.0498,94.7853
441,109.363,98.2738,94.9304
442,109.243,98.491,95.0728
443,109.776,98.7145,95.2191
444,108.022,98.8988,95.3465
445,108.778,99.0944,95.4801
446,108.24,99.2755,95.6071
447,107.77,99.4437,95.7281
448,108.512,99.6233,95.8553
449,109.471,99.8183,95.9908
450,108.81,99.9964,96.1184
451,108.22,100.159,96.2388
452,107.41,100.303,96.3499
453,106.2,100.42,96.4479
454,106.96,100.549,96.5525
455,106.498,100.667,96.6515
456,107.24,100.797,96.7569
457,105.78,100.896,96.8466
458,105.54,100.988,96.9331
459,105.54,101.078,97.0188
460,106.059,101.176,97.1087
461,106.009,101.272,97.1973
462,105.54,101.357,97.2803
463,106.894,101.466,97.376
464,105.35,101.543,97.4553
465,106.08,101.633,97.5411
466,106.513,101.73,97.6304
467,106.298,101.82,97.7166
468,106.16,101.906,97.8007
469,106.087,101.989,97.8831
470,105.24,102.053,97.9563
471,105.23,102.116,98.0287
472,105.11,102.175,98.0991
473,106.831,102.268,98.186
474,107.25,102.366,98.2762
475,107.07,102.459,98.3637
476,106.33,102.536,98.443
477,105.775,102.6,98.5159
478,105.282,102.653,98.5833
479,105.08,102.701,98.6479
480,105.433,102.755,98.7154
481,105.155,102.803,98.7795
482,105.783,102.862,98.8492
483,105.29,102.91,98.9133
484,104.941,102.95,98.9733
485,104.83,102.988,99.0315
486,105.095,103.029,99.0919
487,112.3,103.213,99.2233
488,107.84,103.304,99.309
489,108.33,103.404,99.3988
490,108.54,103.506,99.4897
491,109.2,103.618,99.5864
492,109.86,103.742,99.6886
493,110.83,103.882,99.7995
494,111.15,104.026,99.9124
495,111.364,104.172,100.026
496,111.19,104.311,100.137
497,110.97,104.442,100.245
498,111.11,104.574,100.353
499,111.22,104.706,100.461
500,111.24,104.835,100.569
501,110.94,104.956,100.672
502,111.08,105.078,100.775
503,111.29,105.201,100.88
504,111.05,105.316,100.981
505,111.07,105.43,101.082
506,111.03,105.541,101.181
507,110.87,105.647,101.277
508,111.14,105.756,101.375
509,110.87,105.857,101.47
510,110.64,105.952,101.561
511,110.33,106.038,101.648
512,110.22,106.121,101.733
513,109.79,106.194,101.814
514,108.95,106.248,101.885
515,109.3,106.309,101.958
516,108.75,106.357,102.026
517,108.49,106.399,102.09
518,108.48,106.441,102.154
519,108.52,106.482,102.217
520,108.38,106.519,102.279
521,108.42,106.557,102.34
522,108.62,106.598,102.402
523,107.85,106.623,102.456
524,107.88,106.647,102.51
525,107.738,106.669,102.562
526,107.88,106.693,102.615
527,107.86,106.716,102.667
528,108.01,106.742,102.721
529,108.07,106.768,102.774
530,108.08,106.794,102.827
531,107.8,106.814,102.876
532,107.55,106.829,102.923
533,107.22,106.836,102.965
534,107.14,106.842,103.007
535,107.08,106.847,103.047
536,106.92,106.848,103.086
537,106.61,106.844,103.121
538,106.95,106.846,103.159
539,106.48,106.839,103.192
540,106.32,106.828,103.223
541,106.03,106.813,103.251
542,104.3,106.763,103.262
543,104.37,106.715,103.273
544,103.88,106.659,103.279
545,103.939,106.605,103.285
546,102.55,106.525,103.278
547,102.35,106.442,103.269
548,103.43,106.383,103.27
549,103.87,106.333,103.276
550,103.47,106.276,103.278
551,103.11,106.214,103.277
552,102.63,106.143,103.27
553,102.79,106.076,103.265
554,102.46,106.005,103.257
555,102.94,105.944,103.254
556,103.41,105.894,103.256
557,103,105.836,103.253
558,102.93,105.779,103.25
559,102.89,105.722,103.246
560,103.11,105.67,103.245
561,103.11,105.619,103.244
562,103.21,105.572,103.243
563,103.52,105.531,103.246
564,103.76,105.496,103.251
565,104.11,105.468,103.26
566,104.73,105.454,103.274
567,106.32,105.471,103.305
568,106.61,105.494,103.338
569,106.8,105.519,103.372
570,106.9,105.547,103.407
571,107.22,105.58,103.445
572,107.59,105.62,103.486
573,107.95,105.666,103.531
574,108.05,105.713,103.576
575,108.83,105.775,103.628
576,108.92,105.837,103.681
577,108.98,105.899,103.733
578,109.02,105.961,103.786
579,109.05,106.022,103.838
580,109.29,106.087,103.893
581,109.58,106.156,103.949
582,110.25,106.237,104.012
583,110.08,106.313,104.072
584,110.06,106.387,104.132
585,109.51,106.449,104.185
586,109.72,106.514,104.24
587,109.69,106.577,104.295
588,109.59,106.637,104.347
589,109.42,106.692,104.398
590,109.18,106.741,104.445
591,109,106.786,104.491
592,109.11,106.832,104.537
593,109.08,106.876,104.582
594,108.9,106.916,104.625
595,109.13,106.96,104.67
596,109.1,107.003,104.714
597,108.8,107.038,104.754
598,108.78,107.073,104.794
599,108.45,107.1,104.831
600,108.2,107.122,104.864
601,107.84,107.136,104.894
602,108.02,107.153,104.925
603,107.72,107.165,104.953
604,107.7,107.175,104.98
605,107.66,107.185,105.007
606,107.47,107.191,105.031
607,107.38,107.194,105.055
608,107.2,107.194,105.076
609,107.58,107.202,105.101
610,107.43,107.207,105.124
611,107.47,107.212,105.148
612,107.25,107.212,105.168
613,107.29,107.214,105.19
614,106.96,107.209,105.207
615,107.27,107.21,105.228
616,107.01,107.206,105.245
617,107.27,107.208,105.266
618,106.92,107.202,105.282
619,107.1,107.2,105.3
620,107.08,107.197,105.318
621,107.08,107.195,105.335
622,106.91,107.189,105.351
623,107.08,107.187,105.368
624,107.68,107.197,105.391
625,107.87,107.21,105.416
626,107.89,107.224,105.441
627,108,107.239,105.466
628,108.18,107.258,105.493
629,108.28,107.278,105.521
630,108.27,107.298,105.548
631,108.38,107.319,105.576
632,108.76,107.348,105.608
633,109.2,107.384,105.644
634,109.22,107.421,105.679
635,109.42,107.46,105.717
636,109.43,107.499,105.753
637,109.71,107.543,105.793
638,109.74,107.587,105.832
639,109.9,107.632,105.873
640,109.63,107.672,105.91
641,110,107.718,105.951
642,109.77,107.759,105.989
643,109.39,107.791,106.023
644,109.43,107.823,106.056
645,109.22,107.851,106.088
646,109.04,107.875,106.117
647,108.92,107.895,106.145
648,108.25,107.902,106.166
649,108.44,107.913,106.189
650,108.37,107.922,106.21
651,108.18,107.927,106.23
652,108.228,107.933,106.25
653,108.12,107.937,106.269
654,107.99,107.938,106.286
655,107.9,107.937,106.302
656,107.79,107.934,106.317
657,107.72,107.93,106.33
658,107.64,107.924,106.344
659,107.61,107.918,106.356
660,107.43,107.908,106.367
661,107.42,107.899,106.377
662,107.51,107.891,106.389
663,107.48,107.883,106.399
664,107.54,107.876,106.411
665,107.21,107.863,106.419
666,107.2,107.85,106.427
667,107.73,107.847,106.439
668,107.84,107.847,106.453
669,107.84,107.847,106.467
670,107.87,107.848,106.481
671,107.99,107.85,106.496
672,107.97,107.853,106.511
673,107.77,107.851,106.523
674,108,107.854,106.538
675,107.73,107.852,106.55
676,108.15,107.857,106.566
677,108.09,107.862,106.581
678,108.19,107.869,106.597
679,108.22,107.876,106.613
680,108.25,107.883,106.629
681,108.26,107.89,106.646
682,108.19,107.896,106.661
683,108.28,107.904,106.677
684,108.37,107.913,106.694
685,108.35,107.922,106.71
686,107.94,107.922,106.723
687,108.35,107.931,106.739
688,108.38,107.94,106.755
689,108.19,107.945,106.77
690,107.92,107.944,106.781
691,108.28,107.951,106.796
692,108.44,107.96,106.812
693,108.72,107.975,106.831
694,108.82,107.992,106.851
695,108.98,108.012,106.872
696,109.41,108.039,106.897
697,109.64,108.071,106.925
698,109.92,108.108,106.955
699,110.29,108.151,106.988
700,110.67,108.201,107.024
701,110.8,108.252,107.062
702,111.19,108.31,107.103
703,111.32,108.37,107.145
704,111.63,108.435,107.19
705,111.51,108.495,107.233
706,111.99,108.565,107.28
707,113.21,108.657,107.339
708,112.111,108.725,107.386
709,111.46,108.779,107.427
710,112.392,108.851,107.476
711,112.26,108.918,107.524
712,111.37,108.967,107.562
713,112.143,109.03,107.608
714,111.58,109.08,107.647
715,111.21,109.122,107.683
716,111.25,109.165,107.718
717,111.71,109.215,107.758
718,110.92,109.249,107.789
719,111.048,109.284,107.822
720,110.73,109.313,107.851
721,110.65,109.339,107.879
722,112.277,109.398,107.922
723,112.36,109.456,107.967
724,110.637,109.48,107.993
725,111.45,109.519,108.028
726,112.439,109.576,108.071
727,112.409,109.633,108.115
728,112.332,109.686,108.157
729,110.55,109.703,108.18
730,110.54,109.72,108.204
731,110.274,109.731,108.224
732,109.86,109.733,108.241
733,110.642,109.751,108.265
734,109.945,109.755,108.281
735,109.53,109.751,108.294
736,109.52,109.746,108.306
737,109.51,109.741,108.318
738,109.969,109.746,108.334
739,109.648,109.744,108.347
740,110.181,109.753,108.366
741,109.09,109.739,108.373
742,109.05,109.726,108.38
743,109.697,109.725,108.393
744,108.83,109.708,108.397
745,109.01,109.694,108.403
746,109.01,109.68,108.409
747,110.246,109.691,108.428
748,110.02,109.698,108.443
749,109.56,109.695,108.454
750,110.115,109.703,108.471
751,109.99,109.709,108.486
752,110.154,109.718,108.503
753,109.82,109.72,108.516
754,109.79,109.721,108.528
755,109.68,109.721,108.54
756,109.554,109.717,108.55
757,109.15,109.706,108.556
758,109.822,109.708,108.569
759,109.878,109.712,108.582
760,110.536,109.728,108.601
761,111.008,109.753,108.625
762,111.521,109.788,108.654
763,111.902,109.83,108.686
764,112.837,109.89,108.727
765,109,109.872,108.73
766,108.72,109.849,108.73
767,108.72,109.827,108.73
768,108.69,109.804,108.73
769,109.235,109.793,108.735
770,109.235,109.782,108.74
771,111.12,109.809,108.763
772,110.894,109.83,108.784
773,110.894,109.851,108.805
774,111.87,109.891,108.836
775,112.942,109.952,108.877
776,113.021,110.012,108.918
777,111.841,110.049,108.947
778,113.049,110.108,108.988
779,112.75,110.16,109.025
780,112.909,110.215,109.064
781,112.095,110.252,109.094
782,113.072,110.308,109.134
783,112.982,110.361,109.172
784,113.644,110.426,109.217
785,110.71,110.431,109.231
786,111.62,110.455,109.255
787,111.728,110.48,109.28
788,111.654,110.503,109.303
789,111.774,110.529,109.328
790,111.499,110.548,109.35
791,109.983,110.537,109.356
792,109.324,110.513,109.356
793,109.981,110.502,109.362
794,108.58,110.464,109.354
795,108.43,110.424,109.345
796,108.35,110.383,109.335
797,108.33,110.342,109.325
798,108.76,110.311,109.319
799,107.92,110.263,109.305
800,107.88,110.216,109.291
801,107.86,110.169,109.277
802,107.84,110.123,109.263
803,107.67,110.075,109.247
804,107.843,110.031,109.233
805,107.65,109.983,109.217
806,107.52,109.935,109.2
807,107.23,109.881,109.181
808,107.15,109.827,109.16
809,107.08,109.773,109.14
810,106.98,109.717,109.118
811,106.93,109.662,109.096
812,107.769,109.625,109.083
813,106.939,109.571,109.062
814,106.85,109.518,109.04
815,107.111,109.47,109.021
816,106.86,109.418,108.999
817,107.46,109.379,108.984
818,107.27,109.338,108.967
819,107.579,109.303,108.953
820,106.79,109.253,108.932
821,106.74,109.203,108.91
822,106.71,109.154,108.888
823,106.66,109.105,108.866
824,106.47,109.052,108.842
825,107.559,109.023,108.829
826,106.2,108.967,108.803
827,107.097,108.93,108.786
828,107.807,108.908,108.776
829,105.99,108.85,108.748
830,105.47,108.783,108.716
831,104.78,108.704,108.677
832,104.94,108.629,108.639
833,103.81,108.534,108.591
834,104.245,108.449,108.548
835,103.7,108.355,108.5
836,103.773,108.264,108.453
837,103.81,108.176,108.407
838,103.55,108.084,108.358
839,103.49,107.993,108.31
840,104.273,107.92,108.27
841,104.481,107.852,108.232
842,104.822,107.792,108.198
843,105.075,107.738,108.167
844,105.395,107.691,108.139
845,104.663,107.631,108.105
846,103.596,107.551,108.06
847,103.692,107.475,108.017
848,103.38,107.394,107.97
849,103.34,107.314,107.924
850,103.697,107.242,107.882
851,103.12,107.16,107.835
852,103.796,107.094,107.795
853,104.922,107.051,107.766
854,104.48,107,107.733
855,104.83,106.957,107.705
856,102.86,106.876,107.656
857,102.8,106.795,107.608
858,103.48,106.729,107.567
859,104.706,106.689,107.538
860,103.879,106.634,107.502
861,103.64,106.574,107.464
862,104.559,106.535,107.435
863,104.43,106.493,107.405
864,104.07,106.445,107.372
865,104.07,106.398,107.339
866,103.69,106.344,107.303
867,103.947,106.297,107.269
868,103.325,106.238,107.23
869,102.44,106.163,107.182
870,102.18,106.084,107.132
871,102.01,106.003,107.081
872,102.019,105.924,107.031
873,100.02,105.807,106.961
874,98.81,105.669,106.88
875,98.8521,105.534,106.8
876,99.8935,105.422,106.732
877,98.74,105.29,106.652
878,99.6752,105.179,106.583
879,100.331,105.083,106.52
880,98.95,104.961,106.445
881,98.71,104.837,106.368
882,98.65,104.715,106.291
883,99.7842,104.617,106.227
884,100.476,104.535,106.169
885,101.167,104.469,106.12
886,104.65,104.472,106.105
887,103.609,104.455,106.08
888,103.819,104.443,106.058
889,103.347,104.421,106.031
890,103.347,104.4,106.004
891,104.333,104.398,105.987
892,104.815,104.406,105.976
893,103.811,104.395,105.954
894,103.755,104.382,105.932
895,103.755,104.37,105.911
896,104.493,104.372,105.897
897,104.756,104.38,105.885
898,104.045,104.373,105.867
899,104.063,104.367,105.849
900,103.05,104.341,105.821
901,103.411,104.322,105.797
902,103.411,104.304,105.773
903,103.702,104.292,105.753
904,102.566,104.258,105.721
905,103.19,104.237,105.696
906,103.409,104.221,105.673
907,103.419,104.205,105.651
908,102.48,104.171,105.619
909,102.524,104.138,105.588
910,103.186,104.119,105.564
911,105.095,104.139,105.56
912,102.6,104.108,105.53
913,103.24,104.091,105.508
914,101.37,104.037,105.466
915,100.645,103.97,105.418
916,100.611,103.903,105.371
917,100.631,103.839,105.323
918,100.513,103.773,105.276
919,100.763,103.713,105.231
920,100.763,103.655,105.186
921,100.233,103.587,105.137
922,99.4666,103.505,105.08
923,99.0314,103.417,105.02
924,99.4085,103.337,104.964
925,99.2196,103.256,104.907
926,99.6871,103.185,104.855
927,99.2493,103.107,104.8
928,99.2123,103.03,104.744
929,100.448,102.979,104.701
930,98.57,102.892,104.64
931,98.57,102.806,104.58
932,98.7735,102.726,104.522
933,98.69,102.646,104.464
934,98.29,102.56,104.403
935,98.3091,102.476,104.342
936,98.7924,102.403,104.287
937,98.24,102.32,104.227
938,98.8153,102.251,104.173
