time,price,fastEma,slowEma
123,91.7806,98.4247,99.1597
124,91.0785,98.3516,99.1194
125,90.8575,98.2771,99.0782
126,90.8575,98.2032,99.0372
127,90.7479,98.1291,98.9958
128,90.9,98.0571,98.9555
129,91.64,97.9933,98.919
130,91.78,97.9315,98.8834
131,91.78,97.8702,98.8479
132,91.6762,97.8086,98.8122
133,91.413,97.745,98.7753
134,91.413,97.682,98.7385
135,90.5024,97.6105,98.6975
136,90.5024,97.5398,98.6566
137,90.5024,97.4698,98.6159
138,89.7225,97.3927,98.5716
139,89.8804,97.3179,98.5282
140,89.9902,97.245,98.4856
141,90.1679,97.1746,98.4441
142,89.1628,97.0949,98.3979
143,89.567,97.02,98.3538
144,90.4615,96.9547,98.3145
145,90.4615,96.8901,98.2753
146,89.818,96.8198,98.2331
147,89.46,96.7465,98.1893
148,89.9809,96.6792,98.1484
149,91.01,96.6228,98.1128
150,91.99,96.5767,98.0823
151,91.98,96.531,98.0518
152,92.24,96.4883,98.0228
153,91.71,96.4407,97.9914
154,91.98,96.3963,97.9614
155,92.49,96.3575,97.9341
156,91.82,96.3123,97.9036
157,92.38,96.2732,97.876
158,92.46,96.2352,97.849
159,92.62,96.1993,97.823
160,92.56,96.1631,97.7967
161,92.98,96.1314,97.7727
162,93.62,96.1064,97.752
163,93.4,96.0795,97.7303
164,92.8735,96.0476,97.706
165,92.7,96.0143,97.6811
166,92.84,95.9827,97.6569
167,92.55,95.9485,97.6315
168,92.41,95.9133,97.6054
169,92.76,95.8819,97.5812
170,92.09,95.8442,97.5539
171,92.39,95.8098,97.5281
172,92.73,95.7792,97.5042
173,92.924,95.7508,97.4813
174,92.69,95.7203,97.4574
175,92.4548,95.6878,97.4325
176,92.19,95.653,97.4063
177,92.11,95.6178,97.3799
178,92.06,95.5824,97.3534
179,91.87,95.5454,97.326
180,92.32,95.5133,97.3011
181,91.7,95.4754,97.2731
182,91.89,95.4397,97.2463
183,91.66,95.4021,97.2184
184,91.8,95.3663,97.1914
185,91.54,95.3282,97.1632
186,91.33,95.2884,97.1341
187,91.37,95.2494,97.1054
188,91.73,95.2144,97.0786
189,91.19,95.1744,97.0492
190,91.56,95.1384,97.0218
191,91.17,95.0989,96.9926
192,91.07,95.0588,96.9631
193,90.97,95.0181,96.9332
194,90.59,94.9741,96.9016
195,89.72,94.9218,96.8657
196,89.35,94.8664,96.8283
197,89.77,94.8156,96.7931
198,90.59,94.7736,96.7621
199,90.56,94.7317,96.7312
200,89.9124,94.6837,96.6972
201,90.44,94.6415,96.666
202,90.95,94.6048,96.6375
203,90.8411,94.5673,96.6085
204,91.21,94.5339,96.5816
205,91.0541,94.4993,96.5541
206,91.35,94.4679,96.5281
207,91.74,94.4408,96.5042
208,90.6384,94.403,96.475
209,91.89,94.378,96.4521
210,92,94.3543,96.4299
211,92.23,94.3332,96.4089
212,92.48,94.3147,96.3893
213,92.6009,94.2977,96.3705
214,93.54,94.2901,96.3563
215,94.87,94.2959,96.3489
216,99.01,94.3428,96.3622
217,99.01,94.3892,96.3754
218,97.4181,94.4194,96.3806
219,98.17,94.4567,96.3895
220,97.5037,94.487,96.3951
221,97.3459,94.5155,96.3998
222,98.0686,94.5508,96.4081
223,98.1593,94.5867,96.4169
224,97.2948,94.6137,96.4213
225,96.355,94.631,96.4209
226,95.9394,94.644,96.4185
227,95.24,94.65,96.4127
228,96.25,94.6659,96.4118
229,96.2298,94.6814,96.4109
230,98.38,94.7182,96.4208
231,98.6471,94.7573,96.4319
232,98.81,94.7977,96.4437
233,97.9106,94.8286,96.451
234,97.9106,94.8593,96.4583
235,96.9425,94.88,96.4607
236,96.9425,94.9005,96.4631
237,95.6596,94.9081,96.4591
238,95.8444,94.9174,96.4561
239,95.3551,94.9218,96.4506
240,95.3551,94.9261,96.4451
241,94.4454,94.9213,96.4351
242,94.4454,94.9166,96.4252
243,94.0647,94.9081,96.4134
244,94.6269,94.9053,96.4045
245,94.0219,94.8965,96.3926
246,94.5006,94.8926,96.3832
247,93.6073,94.8798,96.3694
248,92.7736,94.8588,96.3514
249,92.6753,94.8371,96.3331
250,91.2264,94.8012,96.3076
251,91.2264,94.7656,96.2823
252,90.7722,94.7259,96.2548
253,90.4393,94.6832,96.2258
254,90.2357,94.639,96.1959
255,90.2357,94.5951,96.1662
256,89.3863,94.5433,96.1324
257,88.5876,94.484,96.0947
258,87.9576,94.4191,96.0542
259,87.9576,94.3548,96.0138
260,87.3228,94.2848,95.9704
261,87.177,94.2141,95.9266
262,87.18,94.1441,95.8829
263,87.54,94.0784,95.8413
264,87.2187,94.0102,95.7983
265,88.04,93.9508,95.7596
266,88.51,93.8966,95.7235
267,88.753,93.8454,95.6887
268,86.7809,93.7751,95.6443
269,85.11,93.6889,95.5917
270,88.68,93.6391,95.5573
271,88.1165,93.5841,95.5202
272,87.6876,93.5255,95.4811
273,86.9225,93.4598,95.4384
274,86.0081,93.3856,95.3914
275,86.7178,93.3193,95.3481
276,86.227,93.2487,95.3026
277,85.8719,93.1753,95.2556
278,85.261,93.0965,95.2057
279,86.36,93.0295,95.1616
280,86.5,92.9645,95.1184
281,86.5,92.9002,95.0754
282,85.8023,92.8296,95.0292
283,84.9677,92.7514,94.979
284,84.9677,92.6739,94.9291
285,85.3237,92.6008,94.8812
286,84.6272,92.5214,94.83
287,84.9484,92.4461,94.7807
288,85.35,92.3755,94.7337
289,85.14,92.3035,94.6859
290,85.14,92.2322,94.6382
291,84.3811,92.1541,94.5871
292,83.7026,92.07,94.5328
293,83.7156,91.9869,94.4788
294,82.8738,91.8962,94.421
295,83.0502,91.8082,94.3643
296,83.38,91.7243,94.3095
297,82.6546,91.6341,94.2513
298,82.3723,91.5419,94.1921
299,82.48,91.4517,94.1337
300,82.59,91.3636,94.0761
301,80.76,91.258,94.0097
302,80.9,91.155,93.9443
303,78.9393,91.0334,93.8695
304,79.54,90.9191,93.798
305,84.601,90.8562,93.7521
306,85.31,90.801,93.71
307,84.7641,90.7409,93.6654
308,84.52,90.679,93.6198
309,84.89,90.6214,93.5763
310,84.5599,90.5611,93.5313
311,80.27,90.4587,93.4651
312,80.55,90.3601,93.4007
313,81.83,90.2753,93.343
314,82.1727,90.1946,93.2873
315,83.2636,90.1257,93.2373
316,83.7241,90.062,93.1899
317,84.28,90.0044,93.1454
318,83.8895,89.9436,93.0993
319,84.84,89.8928,93.0581
320,84.4942,89.8391,93.0154
321,85.45,89.7954,92.9776
322,85.58,89.7535,92.9407
323,86.2119,89.7182,92.9072
324,86.75,89.6887,92.8765
325,86.75,89.6595,92.8459
326,85.8885,89.6219,92.8112
327,86.81,89.594,92.7813
328,86.09,89.5591,92.7479
329,86.83,89.5319,92.7184
330,86.93,89.5061,92.6895
331,87.38,89.4849,92.663
332,87.61,89.4662,92.6378
333,87.61,89.4478,92.6128
334,87.61,89.4295,92.5878
335,86.8816,89.4041,92.5593
336,86.8816,89.379,92.531
337,86.2883,89.3483,92.4999
338,84.6095,89.3011,92.4605
339,84.0353,89.2487,92.4185
340,84.3736,89.2002,92.3784
341,84.97,89.1581,92.3414
342,85.1,89.1178,92.3053
343,85.1,89.0778,92.2694
344,85.1,89.0382,92.2336
345,84.3504,88.9916,92.1943
346,83.5911,88.9378,92.1514
347,84.55,88.8942,92.1135
348,86.72,88.8725,92.0866
349,87.28,88.8567,92.0626
350,87.82,88.8464,92.0415
351,89.3,88.8509,92.0278
352,87.97,88.8421,92.0075
353,88.45,88.8382,91.9898
354,88.9,88.8388,91.9744
355,89.62,88.8466,91.9626
356,89.35,88.8516,91.9496
357,89.24,88.8555,91.9361
358,89.7,88.8639,91.925
359,89.49,88.8701,91.9128
360,89.87,88.8801,91.9026
361,89.69,88.8881,91.8916
362,89.58,88.895,91.8801
363,89.93,88.9053,91.8703
364,89.9451,88.9156,91.8607
365,89.82,88.9246,91.8505
366,89.76,88.933,91.8401
367,90,88.9436,91.8309
368,90.7047,88.9611,91.8253
369,90.42,88.9756,91.8183
370,90.48,88.9906,91.8116
371,90.55,89.0061,91.8053
372,90.45,89.0205,91.7986
373,90.7852,89.038,91.7935
374,90.59,89.0535,91.7875
375,90.49,89.0678,91.7811
376,90.5,89.082,91.7747
377,90.64,89.0975,91.769
378,90.75,89.114,91.7639
379,91.22,89.1349,91.7612
380,91.5606,89.159,91.7602
381,94.88,89.216,91.7758
382,95.24,89.2759,91.7931
383,97.1473,89.3542,91.8198
384,97.94,89.4397,91.8503
385,98.1378,89.5262,91.8816
386,97.91,89.6096,91.9117
387,98.62,89.6993,91.9452
388,98.52,89.7871,91.978
389,98.52,89.874,92.0106
390,98.52,89.96,92.0431
391,98.34,90.0434,92.0745
392,98.55,90.128,92.1068
393,98.34,90.2097,92.1378
394,98.37,90.2909,92.1689
395,98.29,90.3705,92.1995
396,98.19,90.4483,92.2293
397,98.04,90.5239,92.2583
398,98.35,90.6017,92.2887
399,98.57,90.681,92.32
400,98.42,90.758,92.3505
401,98.53,90.8354,92.3813
402,98.04,90.907,92.4095
403,97.92,90.9768,92.437
404,98.45,91.0512,92.467
405,97.94,91.1197,92.4943
406,98.17,91.1899,92.5226
407,97.95,91.2571,92.5496
408,97.88,91.323,92.5762
409,98.13,91.3908,92.6039
410,98.38,91.4603,92.6327
411,97.76,91.523,92.6583
412,98.1232,91.5887,92.6856
413,97.85,91.651,92.7113
414,97.69,91.7111,92.7362
415,98.13,91.7749,92.7631
416,98.19,91.8388,92.7901
417,97.82,91.8983,92.8152
418,98.48,91.9638,92.8435
419,98.73,92.0311,92.8728
420,98.92,92.0996,92.903
421,100.53,92.1835,92.941
422,101.43,92.2755,92.9834
423,103.21,92.3843,93.0344
424,103.96,92.4995,93.0889
425,103.72,92.6112,93.1419
426,105.04,92.7348,93.2012
427,105.24,92.8593,93.2613
428,106.59,92.9959,93.3277
429,109.29,93.158,93.4074
430,108.73,93.313,93.4838
431,108.83,93.4674,93.5603
432,108.3,93.6149,93.6338
433,108.832,93.7664,93.7096
434,109.153,93.9195,93.7867
435,107.75,94.0571,93.8563
436,107.73,94.1931,93.9255
437,108.561,94.3361,93.9985
438,108.561,94.4776,94.0711
439,109.335,94.6255,94.1473
440,110.763,94.786,94.2301
441,109.363,94.9311,94.3056
442,109.243,95.0735,94.3801
443,109.776,95.2198,94.4569
444,108.022,95.3472,94.5245
445,108.778,95.4808,94.5956
446,108.24,95.6078,94.6637
447,107.77,95.7288,94.7291
448,108.512,95.856,94.7978
449,109.471,95.9914,94.871
450,108.81,96.119,94.9405
451,108.22,96.2394,95.0067
452,107.41,96.3506,95.0686
453,106.2,96.4486,95.1241
454,106.96,96.5531,95.1831
455,106.498,96.6521,95.2396
456,107.24,96.7575,95.2994
457,105.78,96.8472,95.3517
458,105.54,96.9337,95.4025
459,105.54,97.0194,95.4531
460,106.059,97.1093,95.506
461,106.009,97.1979,95.5584
462,105.54,97.2809,95.6081
463,106.894,97.3765,95.6644
464,105.35,97.4559,95.7127
465,106.08,97.5417,95.7644
466,106.513,97.6309,95.8181
467,106.298,97.7172,95.8703
468,106.16,97.8012,95.9216
469,106.087,97.8836,95.9723
470,105.24,97.9568,96.0186
471,105.23,98.0292,96.0645
472,105.11,98.0997,96.1096
473,106.831,98.1865,96.1631
474,107.25,98.2767,96.2184
475,107.07,98.3642,96.2725
476,106.33,98.4435,96.3227
477,105.775,98.5164,96.3698
478,105.282,98.5837,96.4143
479,105.08,98.6484,96.4575
480,105.433,98.7159,96.5023
481,105.155,98.78,96.5454
482,105.783,98.8497,96.5915
483,105.29,98.9137,96.6349
484,104.941,98.9737,96.6763
485,104.83,99.032,96.717
486,105.095,99.0923,96.7588
487,112.3,99.2237,96.8363
488,107.84,99.3095,96.8911
489,108.33,99.3992,96.9482
490,108.54,99.4902,97.006
491,109.2,99.5868,97.0668
492,109.86,99.689,97.1306
493,110.83,99.7999,97.199
494,111.15,99.9128,97.2685
495,111.364,100.027,97.3388
496,111.19,100.138,97.4079
497,110.97,100.246,97.4756
498,111.11,100.354,97.5436
499,111.22,100.462,97.6118
500,111.24,100.569,97.6798
501,110.94,100.672,97.7459
502,111.08,100.776,97.8124
503,111.29,100.88,97.8796
504,111.05,100.982,97.9453
505,111.07,101.082,98.0108
506,111.03,101.181,98.0757
507,110.87,101.277,98.1395
508,111.14,101.376,98.2043
509,110.87,101.47,98.2675
510,110.64,101.561,98.3292
511,110.33,101.649,98.3891
512,110.22,101.734,98.4481
513,109.79,101.814,98.5047
514,108.95,101.885,98.5568
515,109.3,101.959,98.6103
516,108.75,102.026,98.6609
517,108.49,102.091,98.7099
518,108.48,102.154,98.7587
519,108.52,102.218,98.8073
520,108.38,102.279,98.8551
521,108.42,102.34,98.9028
522,108.62,102.402,98.9513
523,107.85,102.457,98.9956
524,107.88,102.511,99.04
525,107.738,102.563,99.0833
526,107.88,102.616,99.1272
527,107.86,102.668,99.1708
528,108.01,102.721,99.2148
529,108.07,102.774,99.259
530,108.08,102.827,99.303
531,107.8,102.876,99.3454
532,107.55,102.923,99.3863
533,107.22,102.966,99.4254
534,107.14,103.007,99.4639
535,107.08,103.048,99.5018
536,106.92,103.086,99.5388
537,106.61,103.121,99.5741
538,106.95,103.159,99.6109
539,106.48,103.192,99.6452
540,106.32,103.224,99.6784
541,106.03,103.251,99.7101
542,104.3,103.262,99.733
543,104.37,103.273,99.7561
544,103.88,103.279,99.7767
545,103.939,103.286,99.7975
546,102.55,103.278,99.8112
547,102.35,103.269,99.8239
548,103.43,103.271,99.8418
549,103.87,103.277,99.8619
550,103.47,103.278,99.8799
551,103.11,103.277,99.896
552,102.63,103.27,99.9097
553,102.79,103.266,99.924
554,102.46,103.258,99.9367
555,102.94,103.254,99.9517
556,103.41,103.256,99.9689
557,103,103.253,99.984
558,102.93,103.25,99.9987
559,102.89,103.247,100.013
560,103.11,103.245,100.029
561,103.11,103.244,100.044
562,103.21,103.244,100.06
563,103.52,103.246,100.077
564,103.76,103.251,100.095
565,104.11,103.26,100.115
566,104.73,103.275,100.138
567,106.32,103.305,100.169
568,106.61,103.338,100.201
569,106.8,103.372,100.234
570,106.9,103.407,100.268
571,107.22,103.445,100.302
572,107.59,103.487,100.339
573,107.95,103.531,100.377
574,108.05,103.576,100.415
575,108.83,103.628,100.457
576,108.92,103.681,100.499
577,108.98,103.734,100.541
578,109.02,103.786,100.584
579,109.05,103.839,100.626
580,109.29,103.893,100.669
581,109.58,103.949,100.713
582,110.25,104.012,100.761
583,110.08,104.072,100.807
584,110.06,104.132,100.854
585,109.51,104.186,100.897
586,109.72,104.241,100.941
587,109.69,104.295,100.984
588,109.59,104.348,101.027
589,109.42,104.398,101.069
590,109.18,104.446,101.11
591,109,104.491,101.149
592,109.11,104.537,101.189
593,109.08,104.582,101.228
594,108.9,104.625,101.266
595,109.13,104.67,101.306
596,109.1,104.714,101.344
597,108.8,104.755,101.382
598,108.78,104.795,101.419
599,108.45,104.831,101.454
600,108.2,104.865,101.487
601,107.84,104.894,101.519
602,108.02,104.925,101.551
603,107.72,104.953,101.582
604,107.7,104.98,101.613
605,107.66,105.007,101.643
606,107.47,105.032,101.672
607,107.38,105.055,101.7
608,107.2,105.076,101.728
609,107.58,105.101,101.757
610,107.43,105.124,101.785
611,107.47,105.148,101.814
612,107.25,105.169,101.841
613,107.29,105.19,101.868
614,106.96,105.207,101.893
615,107.27,105.228,101.92
616,107.01,105.246,101.945
617,107.27,105.266,101.972
618,106.92,105.282,101.997
619,107.1,105.3,102.022
620,107.08,105.318,102.047
621,107.08,105.336,102.073
622,106.91,105.351,102.097
623,107.08,105.368,102.121
624,107.68,105.391,102.149
625,107.87,105.416,102.178
626,107.89,105.441,102.206
627,108,105.466,102.235
628,108.18,105.493,102.265
629,108.28,105.521,102.295
630,108.27,105.548,102.325
631,108.38,105.576,102.355
632,108.76,105.608,102.387
633,109.2,105.644,102.421
634,109.22,105.679,102.455
635,109.42,105.717,102.489
636,109.43,105.754,102.524
637,109.71,105.793,102.56
638,109.74,105.832,102.596
639,109.9,105.873,102.632
640,109.63,105.91,102.667
641,110,105.951,102.704
642,109.77,105.989,102.739
643,109.39,106.023,102.772
644,109.43,106.057,102.805
645,109.22,106.088,102.837
646,109.04,106.117,102.868
647,108.92,106.145,102.898
648,108.25,106.166,102.925
649,108.44,106.189,102.952
650,108.37,106.211,102.98
651,108.18,106.23,103.005
652,108.228,106.25,103.031
653,108.12,106.269,103.057
654,107.99,106.286,103.081
655,107.9,106.302,103.106
656,107.79,106.317,103.129
657,107.72,106.331,103.152
658,107.64,106.344,103.174
659,107.61,106.356,103.196
660,107.43,106.367,103.217
661,107.42,106.377,103.238
662,107.51,106.389,103.26
663,107.48,106.4,103.281
664,107.54,106.411,103.302
665,107.21,106.419,103.321
666,107.2,106.427,103.341
667,107.73,106.44,103.363
668,107.84,106.453,103.385
669,107.84,106.467,103.407
670,107.87,106.481,103.429
671,107.99,106.496,103.452
672,107.97,106.511,103.475
673,107.77,106.523,103.496
674,108,106.538,103.519
675,107.73,106.55,103.54
676,108.15,106.566,103.563
677,108.09,106.581,103.585
678,108.19,106.597,103.608
679,108.22,106.613,103.631
680,108.25,106.63,103.654
681,108.26,106.646,103.677
682,108.19,106.661,103.7
683,108.28,106.677,103.723
684,108.37,106.694,103.746
685,108.35,106.711,103.769
686,107.94,106.723,103.79
687,108.35,106.739,103.812
688,108.38,106.755,103.835
689,108.19,106.77,103.857
690,107.92,106.781,103.877
691,108.28,106.796,103.899
692,108.44,106.812,103.922
693,108.72,106.831,103.946
694,108.82,106.851,103.97
695,108.98,106.872,103.995
696,109.41,106.897,104.022
697,109.64,106.925,104.05
698,109.92,106.955,104.079
699,110.29,106.988,104.11
700,110.67,107.024,104.143
701,110.8,107.062,104.176
702,111.19,107.103,104.211
703,111.32,107.145,104.246
704,111.63,107.19,104.283
705,111.51,107.233,104.319
706,111.99,107.28,104.358
707,113.21,107.339,104.402
708,112.111,107.386,104.44
709,111.46,107.427,104.475
710,112.392,107.476,104.515
711,112.26,107.524,104.553
712,111.37,107.562,104.587
713,112.143,107.608,104.625
714,111.58,107.647,104.66
715,111.21,107.683,104.692
716,111.25,107.718,104.725
717,111.71,107.758,104.76
718,110.92,107.789,104.791
719,111.048,107.822,104.822
720,110.73,107.851,104.851
721,110.65,107.879,104.88
722,112.277,107.922,104.917
723,112.36,107.967,104.954
724,110.637,107.993,104.983
725,111.45,108.028,105.015
726,112.439,108.071,105.052
727,112.409,108.115,105.089
728,112.332,108.157,105.125
729,110.55,108.18,105.152
730,110.54,108.204,105.179
731,110.274,108.224,105.204
732,109.86,108.241,105.227
733,110.642,108.265,105.254
734,109.945,108.281,105.278
735,109.53,108.294,105.299
736,109.52,108.306,105.32
737,109.51,108.318,105.341
738,109.969,108.334,105.364
739,109.648,108.347,105.385
740,110.181,108.366,105.409
741,109.09,108.373,105.428
742,109.05,108.38,105.446
743,109.697,108.393,105.467
744,108.83,108.397,105.484
745,109.01,108.403,105.501
746,109.01,108.409,105.519
747,110.246,108.428,105.542
748,110.02,108.443,105.565
749,109.56,108.454,105.585
750,110.115,108.471,105.607
751,109.99,108.486,105.629
752,110.154,108.503,105.652
753,109.82,108.516,105.672
754,109.79,108.529,105.693
755,109.68,108.54,105.713
756,109.554,108.55,105.732
757,109.15,108.556,105.749
758,109.822,108.569,105.769
759,109.878,108.582,105.79
760,110.536,108.601,105.813
761,111.008,108.625,105.839
762,111.521,108.654,105.868
763,111.902,108.686,105.898
764,112.837,108.727,105.932
765,109,108.73,105.948
766,108.72,108.73,105.962
767,108.72,108.73,105.975
768,108.69,108.73,105.989
769,109.235,108.735,106.005
770,109.235,108.74,106.021
771,111.12,108.763,106.047
772,110.894,108.784,106.071
773,110.894,108.805,106.095
774,111.87,108.836,106.124
775,112.942,108.877,106.158
776,113.021,108.918,106.192
777,111.841,108.947,106.22
778,113.049,108.988,106.254
779,112.75,109.025,106.286
780,112.909,109.064,106.32
781,112.095,109.094,106.348
782,113.072,109.134,106.382
783,112.982,109.172,106.415
784,113.644,109.217,106.451
785,110.71,109.231,106.472
786,111.62,109.255,106.498
787,111.728,109.28,106.524
788,111.654,109.303,106.549
789,111.774,109.328,106.575
790,111.499,109.35,106.6
791,109.983,109.356,106.617
792,109.324,109.356,106.63
793,109.981,109.362,106.647
794,108.58,109.354,106.657
795,108.43,109.345,106.666
796,108.35,109.335,106.674
797,108.33,109.325,106.682
798,108.76,109.319,106.693
799,107.92,109.305,106.699
800,107.88,109.291,106.705
801,107.86,109.277,106.71
802,107.84,109.263,106.716
803,107.67,109.247,106.721
804,107.843,109.233,106.726
805,107.65,109.217,106.731
806,107.52,109.2,106.735
807,107.23,109.181,106.737
808,107.15,109.16,106.739
809,107.08,109.14,106.741
810,106.98,109.118,106.742
811,106.93,109.096,106.743
812,107.769,109.083,106.748
813,106.939,109.062,106.749
814,106.85,109.04,106.75
815,107.111,109.021,106.752
816,106.86,108.999,106.752
817,107.46,108.984,106.756
818,107.27,108.967,106.758
819,107.579,108.953,106.762
820,106.79,108.932,106.763
821,106.74,108.91,106.762
822,106.71,108.888,106.762
823,106.66,108.866,106.762
824,106.47,108.842,106.76
825,107.559,108.829,106.764
826,106.2,108.803,106.761
827,107.097,108.786,106.763
828,107.807,108.776,106.768
829,105.99,108.748,106.764
830,105.47,108.716,106.758
831,104.78,108.677,106.748
832,104.94,108.639,106.739
833,103.81,108.591,106.724
834,104.245,108.548,106.712
835,103.7,108.5,106.697
836,103.773,108.453,106.682
837,103.81,108.407,106.668
838,103.55,108.358,106.653
839,103.49,108.31,106.637
840,104.273,108.27,106.625
841,104.481,108.232,106.614
842,104.822,108.198,106.605
843,105.075,108.167,106.598
844,105.395,108.139,106.592
845,104.663,108.105,106.582
846,103.596,108.06,106.567
847,103.692,108.017,106.553
848,103.38,107.97,106.537
849,103.34,107.924,106.521
850,103.697,107.882,106.507
851,103.12,107.835,106.49
852,103.796,107.795,106.477
853,104.922,107.766,106.469
854,104.48,107.733,106.459
855,104.83,107.705,106.451
856,102.86,107.656,106.433
857,102.8,107.608,106.415
858,103.48,107.567,106.4
859,104.706,107.538,106.392
860,103.879,107.502,106.379
861,103.64,107.464,106.366
862,104.559,107.435,106.357
863,104.43,107.405,106.347
864,104.07,107.372,106.336
865,104.07,107.339,106.324
866,103.69,107.303,106.311
867,103.947,107.269,106.299
868,103.325,107.23,106.285
869,102.44,107.182,106.265
870,102.18,107.132,106.245
871,102.01,107.081,106.224
872,102.019,107.031,106.203
873,100.02,106.961,106.172
874,98.81,106.88,106.135
875,98.8521,106.8,106.099
876,99.8935,106.732,106.068
877,98.74,106.652,106.032
878,99.6752,106.583,106
879,100.331,106.52,105.972
880,98.95,106.445,105.937
881,98.71,106.368,105.9
882,98.65,106.291,105.864
883,99.7842,106.227,105.834
884,100.476,106.169,105.807
885,101.167,106.12,105.784
886,104.65,106.105,105.778
887,103.609,106.08,105.768
888,103.819,106.058,105.758
889,103.347,106.031,105.746
890,103.347,106.004,105.734
891,104.333,105.987,105.727
892,104.815,105.976,105.722
893,103.811,105.954,105.713
894,103.755,105.932,105.703
895,103.755,105.911,105.693
896,104.493,105.897,105.687
897,104.756,105.885,105.683
898,104.045,105.867,105.675
899,104.063,105.849,105.667
900,103.05,105.821,105.654
901,103.411,105.797,105.642
902,103.411,105.773,105.631
903,103.702,105.753,105.622
904,102.566,105.721,105.606
905,103.19,105.696,105.594
906,103.409,105.673,105.583
907,103.419,105.651,105.573
908,102.48,105.619,105.557
909,102.524,105.588,105.542
910,103.186,105.564,105.53
911,105.095,105.56,105.528
912,102.6,105.53,105.514
913,103.24,105.508,105.502
914,101.37,105.466,105.482
915,100.645,105.418,105.457
916,100.611,105.371,105.433
917,100.631,105.323,105.409
918,100.513,105.276,105.385
919,100.763,105.231,105.362
920,100.763,105.186,105.339
921,100.233,105.137,105.313
922,99.4666,105.08,105.284
923,99.0314,105.02,105.253
924,99.4085,104.964,105.224
925,99.2196,104.907,105.194
926,99.6871,104.855,105.167
927,99.2493,104.8,105.137
928,99.2123,104.744,105.107
929,100.448,104.701,105.084
930,98.57,104.64,105.052
