time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
2496,155.01,1,15,154.63,1,39,154.50
2497,155.09,1,14,154.96,1,41,155.07
2498,154.72,1,13,154.47,1,40,154.72
2499,154.93,1,15,154.47,1,42,154.57
2500,154.49,1,22,154.44,1,43,154.47
2501,154.57,1,25,154.35,1,40,154.78
2502,154.30,1,28,154.11,1,29,154.19
2503,154.37,1,29,154.05,1,25,154.30
2504,154.15,1,29,154.13,1,27,154.37
2505,154.03,1,33,153.91,1,25,153.97
2506,153.90,1,38,153.61,1,23,153.66
2507,153.90,2,43,153.51,1,24,153.61
2508,153.53,1,43,153.36,1,26,153.46
2509,153.59,1,41,153.55,1,30,153.40
2510,153.59,1,43,153.44,1,28,153.56
2511,153.40,1,46,153.38,1,30,153.50
2512,153.62,1,49,153.31,1,28,153.47
2513,153.47,1,54,153.43,1,31,153.46
2514,153.52,1,58,153.41,1,35,153.49
2515,153.53,1,58,153.41,1,37,153.55
2516,153.68,1,55,153.34,1,32,153.38
2517,153.68,1,56,153.47,1,32,153.65
2518,153.72,1,54,153.27,1,31,153.72
2519,153.40,1,57,153.27,2,32,153.56
2520,153.16,2,64,153.16,1,29,153.16
2521,153.19,1,64,153.18,1,31,153.16
2522,153.54,1,60,153.08,1,29,153.12
2523,153.34,1,62,153.27,1,33,153.28
2524,153.59,1,60,153.34,1,36,153.43
2525,153.29,1,61,153.13,1,34,153.15
2526,153.34,1,63,153.08,2,32,153.35
2527,153.49,1,60,153.32,1,37,153.38
2528,153.78,1,55,153.66,1,39,153.49
2529,153.87,2,49,153.79,1,43,153.85
2530,153.94,1,46,153.86,1,52,153.94
2531,154.38,1,34,154.16,1,55,153.86
2532,154.61,1,28,154.51,1,62,154.57
2533,155.05,1,16,154.78,1,64,155.01
2534,155.32,1,12,154.85,1,65,155.21
2535,155.19,1,11,154.85,1,67,154.97
2536,155.46,1,10,155.08,1,71,155.36
2537,155.75,1,8,155.54,1,78,155.40
2538,156.16,1,8,155.81,1,84,156.05
2539,156.34,1,6,155.54,1,81,155.66
2540,156.38,1,6,155.80,1,83,155.97
2541,156.38,1,7,155.96,1,84,155.79
2542,156.68,1,3,156.19,1,86,156.61
2543,0.00,0,0,156.19,1,86,156.21
2544,0.00,0,0,155.47,1,80,156.38
2545,0.00,0,0,155.18,1,73,155.25
2546,0.00,0,0,155.77,1,69,154.97
2547,0.00,0,0,157.63,1,69,155.26
2548,0.00,0,0,156.05,1,72,157.62
2549,0.00,0,0,156.32,1,68,154.88
2550,0.00,0,0,154.27,1,61,154.52
2551,0.00,0,0,155.10,1,54,153.79
2552,0.00,0,0,153.63,1,45,153.66
2553,0.00,0,0,153.15,1,34,153.24
2554,0.00,0,0,153.02,2,31,153.11
2555,0.00,0,0,153.80,1,23,152.81
2556,0.00,0,0,151.65,1,18,152.25
2557,0.00,0,0,151.65,1,20,151.86
2558,0.00,0,0,151.16,1,16,151.26
2559,152.03,1,1,151.57,1,17,152.38
2560,0.00,0,0,150.77,1,14,150.79
2561,0.00,0,0,150.77,1,14,152.09
2562,0.00,0,0,151.28,1,17,151.21
2563,0.00,0,0,152.00,1,17,152.48
2564,0.00,0,0,152.00,1,17,153.45
2565,0.00,0,0,152.15,1,17,152.00
2566,0.00,0,0,150.88,1,15,152.85
2567,0.00,0,0,150.77,1,14,150.88
2568,0.00,0,0,150.00,1,9,150.04
2569,0.00,0,0,149.78,1,6,150.92
2570,0.00,0,0,149.66,1,4,149.72
2571,0.00,0,0,150.11,1,2,150.91
2572,151.46,1,2,0.00,0,0,150.69
2573,150.61,1,1,0.00,0,0,152.65
2574,157.19,1,1,156.41,1,1,156.38
2575,155.06,1,1,0.00,0,0,157.31
2576,154.07,1,2,0.00,0,0,156.78
2577,147.94,1,2,0.00,0,0,152.36
2578,0.00,0,0,147.75,1,2,146.87
2579,151.94,1,1,0.00,0,0,154.32
2580,163.82,1,1,152.23,1,2,152.38
2581,154.78,1,5,154.69,1,4,154.47
2582,154.46,1,6,153.59,1,2,154.26
2583,153.44,1,10,153.26,1,3,153.34
2584,153.94,1,8,153.79,1,8,153.74
2585,154.09,1,9,153.88,1,13,153.94
2586,154.03,1,12,153.97,1,15,154.04
2587,153.91,1,14,153.81,1,13,153.86
2588,153.85,1,16,153.72,2,13,153.77
2589,154.15,1,15,154.05,1,17,154.12
2590,154.19,1,14,153.72,1,14,154.09
2591,153.97,1,13,153.90,1,15,153.93
2592,154.13,1,14,154.13,1,17,153.71
2593,153.99,1,17,153.72,1,17,153.91
2594,154.32,1,14,153.97,1,22,154.25
2595,154.37,1,14,154.00,1,26,154.34
2596,154.27,1,12,154.06,1,27,153.97
2597,153.78,1,13,153.69,1,20,153.72
2598,154.66,1,8,154.62,1,25,154.47
2599,158.41,1,2,157.30,1,32,157.71
2600,159.13,1,3,157.32,1,33,157.78
2601,157.21,1,5,157.16,1,35,157.34
2602,157.76,1,4,157.44,1,36,157.74
2603,157.49,1,7,157.22,1,36,157.48
2604,157.79,1,5,157.41,1,37,157.22
2605,157.59,2,9,157.44,1,42,157.58
2606,157.41,1,8,157.38,1,43,157.41
2607,157.68,1,8,157.26,1,41,157.32
2608,157.56,1,10,157.46,1,41,157.51
2609,157.81,1,10,157.71,1,41,157.61
2610,157.96,1,8,157.79,1,46,157.76
2611,157.97,1,9,157.88,1,46,157.74
2612,158.06,1,5,157.88,1,48,158.38
2613,157.91,1,7,157.86,1,49,157.88
2614,157.87,1,7,157.84,1,52,157.91
2615,157.72,1,11,157.69,1,49,157.71
2616,157.96,1,10,157.59,1,48,157.83
2617,158.00,1,9,157.74,1,50,157.97
2618,158.47,1,7,158.40,1,52,157.76
2619,157.58,1,15,157.35,1,49,157.61
2620,157.66,1,15,157.34,1,48,157.41
2621,157.63,1,17,157.31,1,48,157.63
2622,157.36,1,20,157.16,1,43,157.26
2623,157.35,1,20,157.30,1,42,157.13
2624,157.28,1,26,157.11,1,41,157.19
2625,157.08,1,28,156.87,1,40,156.94
2626,157.09,1,27,156.99,1,41,157.02
2627,157.41,1,24,157.22,1,41,157.44
2628,157.09,1,24,157.01,1,41,156.83
2629,157.19,1,24,156.76,1,36,156.81
2630,157.12,2,30,157.06,1,38,157.07
2631,157.01,1,33,156.78,1,38,156.76
2632,156.97,1,35,156.88,1,38,156.97
2633,157.19,1,28,157.03,1,44,157.19
2634,157.61,1,21,157.32,1,53,157.56
2635,157.74,1,15,157.69,1,55,157.72
2636,158.55,1,12,158.38,1,59,158.33
2637,158.84,1,7,158.54,1,62,158.69
2638,160.68,1,2,160.55,1,68,159.96
2639,161.25,1,9,159.91,1,65,161.41
2640,160.96,1,12,160.66,1,70,161.23
2641,160.83,1,11,160.51,1,70,160.69
2642,161.29,1,12,161.01,1,73,161.13
2643,161.38,1,11,161.21,2,75,161.09
2644,161.68,1,10,161.30,1,77,161.34
2645,161.96,1,11,161.68,1,80,161.56
2646,161.10,1,12,161.01,2,74,161.97
2647,161.53,1,15,161.43,1,78,161.40
2648,161.63,1,15,161.03,1,75,161.15
2649,161.15,1,17,160.51,1,71,160.81
2650,161.15,1,17,160.90,1,73,161.08
2651,161.09,1,19,161.04,1,72,161.15
2652,160.43,2,29,158.79,1,64,159.69
2653,158.65,1,37,158.38,1,60,158.40
2654,157.80,1,41,157.63,1,57,158.40
2655,157.61,1,46,157.52,1,55,157.57
2656,157.63,1,50,157.46,1,55,157.63
2657,156.99,1,57,156.96,1,49,156.97
2658,156.94,1,61,156.90,1,46,156.93
2659,157.01,1,65,156.84,1,46,156.86
2660,156.82,1,69,156.74,2,42,156.75
2661,156.69,1,79,156.51,1,39,156.38
2662,156.59,1,79,156.38,1,37,156.38
2663,156.05,1,84,155.44,1,29,154.56
2664,155.54,1,87,154.53,2,28,155.00
2665,154.90,1,94,154.53,2,28,154.88
2666,154.96,1,94,154.57,1,29,154.68
2667,154.65,1,96,154.56,1,31,154.63
2668,154.75,1,95,154.49,2,30,154.62
2669,155.15,1,93,154.57,1,34,154.84
2670,154.80,1,95,154.49,4,38,154.55
2671,155.54,1,89,155.38,1,45,155.53
2672,156.59,1,82,156.05,1,50,156.47
2673,156.82,1,76,156.72,1,62,156.82
2674,157.07,1,69,156.94,1,71,157.02
2675,157.16,1,67,156.82,2,70,157.05
2676,157.27,1,64,157.24,1,76,157.25
2677,157.54,1,56,157.47,1,83,157.53
2678,157.63,3,51,157.44,1,84,157.50
2679,157.44,1,52,157.38,1,88,157.63
2680,157.74,1,50,157.54,1,92,157.69
2681,157.90,1,46,157.69,1,97,157.82
2682,157.86,1,47,157.80,2,102,157.83
2683,158.16,1,40,157.82,1,105,158.15
2684,158.72,1,37,158.04,1,106,158.19
2685,158.44,1,36,158.04,1,107,158.35
2686,158.63,1,36,158.27,1,106,158.39
2687,158.94,1,33,158.31,1,108,158.65
2688,158.97,1,34,158.76,2,113,158.93
2689,159.71,1,31,159.66,1,116,160.43
2690,158.88,1,38,158.76,1,114,158.76
2691,158.55,1,43,158.31,1,108,158.50
2692,157.88,1,51,157.81,2,105,158.12
2693,157.93,1,52,157.80,1,104,157.90
2694,158.00,2,52,157.96,1,104,157.80
2695,157.78,1,55,157.71,1,104,157.78
2696,158.00,1,55,157.99,1,105,157.69
2697,157.88,1,56,157.72,1,105,157.74
2698,157.84,1,57,157.63,1,103,157.72
2699,157.84,1,59,157.43,1,95,157.47
2700,158.03,1,56,157.38,1,94,157.94
2701,157.41,1,59,157.37,1,94,157.84
2702,157.32,1,59,157.28,2,92,157.56
2703,157.44,2,61,157.25,2,93,157.38
2704,157.54,2,64,157.36,1,91,157.38
2705,157.38,1,65,157.24,1,90,157.31
2706,157.47,1,64,157.18,1,88,157.22
2707,157.69,1,61,157.46,1,88,157.66
2708,157.31,1,64,157.19,1,90,157.29
2709,157.68,1,61,157.48,1,92,157.55
2710,157.19,1,66,157.15,1,89,157.15
2711,157.13,2,69,157.11,1,85,157.31
2712,157.00,2,70,156.99,1,81,156.99
2713,157.07,1,73,156.97,2,82,156.97
2714,157.01,1,72,156.88,1,78,156.90
2715,157.15,1,70,156.90,1,79,157.08
2716,156.93,1,71,156.88,1,76,156.97
2717,157.03,1,73,156.91,1,73,156.79
2718,156.91,1,78,156.85,1,78,156.88
2719,156.87,1,78,156.76,2,78,157.01
2720,157.06,1,80,156.82,1,79,156.84
2721,157.04,1,82,156.75,1,76,156.75
2722,156.75,1,81,156.63,1,73,156.91
2723,156.72,1,85,156.58,2,71,156.59
2724,156.69,1,90,156.58,2,73,156.65
2725,156.78,1,90,156.56,2,75,156.57
2726,156.83,1,92,156.81,1,71,156.52
2727,156.82,2,95,156.52,1,71,156.81
2728,156.68,1,99,156.46,2,71,156.49
2729,156.69,1,100,156.38,2,64,156.63
2730,156.38,1,105,156.34,1,61,156.50
2731,156.49,1,106,156.40,1,59,156.44
2732,156.43,1,110,156.34,1,59,156.25
2733,156.46,1,112,156.34,1,62,156.41
2734,156.41,1,113,156.21,1,58,156.24
2735,156.19,1,118,156.13,1,58,156.21
2736,156.22,1,121,156.12,1,58,156.13
2737,156.22,1,125,156.04,1,57,156.05
2738,156.35,2,123,155.82,1,52,155.83
2739,155.81,1,127,155.61,1,49,155.93
2740,155.71,1,127,155.60,1,51,155.58
2741,155.66,1,130,155.58,1,50,155.62
2742,155.81,2,129,155.68,1,52,155.76
2743,155.82,1,131,155.79,1,56,155.81
2744,155.56,1,135,155.53,1,53,155.58
2745,155.56,1,135,155.33,1,51,155.38
2746,155.75,1,131,155.61,1,54,155.66
2747,156.15,1,130,156.07,1,61,155.91
2748,155.95,1,130,155.87,1,62,156.19
2749,155.91,1,132,155.72,1,65,155.78
2750,155.97,2,131,155.66,1,63,155.96
2751,156.01,1,129,155.86,1,65,155.97
2752,156.19,1,129,155.85,1,67,155.93
2753,155.83,1,127,155.68,1,64,155.83
2754,156.33,1,125,155.68,1,65,155.91
2755,156.15,1,120,156.00,1,67,156.07
2756,156.47,1,120,156.37,1,69,156.47
2757,156.50,2,119,155.68,1,66,155.97
2758,156.29,1,122,156.13,1,69,155.94
2759,156.50,3,120,156.02,1,70,156.33
2760,156.50,3,120,155.88,1,72,155.93
2761,156.06,1,124,156.05,1,73,156.08
2762,156.49,1,122,156.22,1,75,156.25
2763,156.36,1,125,156.29,1,78,156.19
2764,156.38,1,125,156.01,1,78,156.17
2765,156.59,1,117,156.47,1,81,156.58
2766,156.76,1,108,156.61,1,81,156.75
2767,156.84,1,98,156.72,1,84,156.84
2768,157.06,3,88,156.68,1,88,157.05
2769,157.28,1,76,157.19,1,96,157.28
2770,157.60,1,65,157.53,1,103,157.59
2771,157.86,1,58,157.72,1,107,157.79
2772,158.65,1,47,158.41,1,112,158.56
2773,158.74,1,45,158.46,1,114,158.72
2774,158.75,1,43,158.66,1,118,158.60
2775,159.18,1,36,159.01,1,124,158.99
2776,160.43,1,29,159.35,1,125,159.38
2777,160.60,1,27,160.13,1,131,160.56
2778,161.63,1,15,161.09,1,139,161.26
2779,161.77,1,14,161.63,1,146,161.63
2780,162.10,1,8,161.97,1,151,162.08
2781,162.06,1,11,161.81,1,150,161.96
2782,162.12,1,11,161.75,1,150,162.02
2783,162.13,1,11,161.84,1,152,161.88
2784,162.40,2,9,162.22,1,153,162.22
2785,162.38,1,9,162.00,1,153,162.11
2786,162.29,1,7,162.06,1,155,162.43
2787,161.94,1,9,161.88,1,157,161.94
2788,162.07,1,10,161.83,3,161,162.07
2789,161.97,1,11,161.85,1,160,162.07
2790,162.00,1,13,161.85,1,166,161.97
2791,162.07,1,12,161.72,2,161,161.72
2792,162.15,1,13,161.72,1,160,162.03
2793,162.16,1,13,161.97,1,161,162.15
2794,162.12,1,15,161.97,1,166,162.10
2795,162.22,1,16,161.84,1,163,161.80
2796,162.24,1,16,162.19,1,168,162.22
2797,162.13,1,14,162.06,1,170,162.30
2798,162.44,1,10,162.09,1,172,162.40
2799,162.47,1,8,162.12,1,171,161.84
2800,162.34,1,10,162.21,1,170,161.82
2801,162.88,1,4,162.41,1,178,162.87
2802,0.00,0,0,163.88,1,182,163.63
2803,0.00,0,0,162.38,1,176,162.38
2804,0.00,0,0,162.27,2,175,162.38
2805,0.00,0,0,162.27,1,174,163.59
2806,0.00,0,0,162.27,1,174,163.59
2807,0.00,0,0,162.27,1,174,164.86
2808,163.85,1,1,163.66,1,181,163.76
2809,0.00,0,0,162.27,1,174,163.00
2810,0.00,0,0,162.21,1,173,162.27
2811,0.00,0,0,162.21,1,173,162.84
2812,0.00,0,0,162.16,1,172,162.21
2813,0.00,0,0,162.37,1,171,162.16
2814,0.00,0,0,162.37,1,171,162.77
2815,0.00,0,0,162.00,1,170,162.37
2816,0.00,0,0,162.00,1,170,162.37
2817,0.00,0,0,161.79,1,167,161.79
2818,0.00,0,0,161.75,2,165,161.76
2819,0.00,0,0,162.19,1,165,161.75
2820,0.00,0,0,162.13,1,166,162.12
2821,0.00,0,0,162.34,1,166,162.13
2822,0.00,0,0,161.75,1,164,162.10
2823,0.00,0,0,161.88,1,164,161.75
2824,0.00,0,0,161.69,1,162,161.72
2825,0.00,0,0,161.61,1,158,161.62
2826,0.00,0,0,161.60,1,156,161.60
2827,0.00,0,0,161.59,1,155,161.60
2828,0.00,0,0,162.44,1,154,161.55
2829,161.52,1,1,161.52,1,154,162.44
2830,0.00,0,0,161.63,1,157,161.84
2831,0.00,0,0,162.15,1,158,169.23
2832,0.00,0,0,161.50,3,154,161.52
2833,0.00,0,0,161.44,1,149,161.47
2834,0.00,0,0,162.39,1,149,162.70
2835,0.00,0,0,164.14,1,151,162.70
2836,0.00,0,0,163.80,1,150,164.21
2837,0.00,0,0,163.26,1,152,163.09
2838,0.00,0,0,162.39,1,149,162.91
2839,0.00,0,0,163.14,1,150,161.90
2840,0.00,0,0,163.17,1,152,163.14
2841,0.00,0,0,162.51,1,151,165.81
2842,0.00,0,0,165.40,1,157,165.32
2843,0.00,0,0,164.97,1,155,165.04
2844,0.00,0,0,166.26,1,157,166.52
2845,0.00,0,0,165.53,1,157,166.01
2846,0.00,0,0,165.79,1,157,165.26
2847,0.00,0,0,165.22,1,157,165.63
2848,0.00,0,0,165.88,1,157,165.22
2849,0.00,0,0,165.10,1,156,165.88
2850,0.00,0,0,165.10,1,156,166.15
2851,0.00,0,0,165.12,1,158,165.84
2852,0.00,0,0,165.12,1,158,165.21
2853,0.00,0,0,164.66,1,155,164.97
2854,0.00,0,0,166.20,1,156,164.66
2855,0.00,0,0,166.62,1,156,165.47
2856,0.00,0,0,164.58,1,154,165.97
2857,0.00,0,0,166.65,1,156,165.97
2858,0.00,0,0,166.61,1,155,166.65
2859,0.00,0,0,165.28,1,154,164.26
2860,0.00,0,0,165.57,1,155,165.07
2861,0.00,0,0,164.03,1,152,164.71
2862,0.00,0,0,164.53,1,154,164.36
2863,0.00,0,0,164.81,1,155,164.53
2864,0.00,0,0,164.69,1,154,164.81
2865,0.00,0,0,165.58,1,156,165.08
2866,0.00,0,0,166.92,1,156,165.36
2867,0.00,0,0,166.92,1,158,165.36
2868,0.00,0,0,168.23,1,157,166.69
2869,0.00,0,0,168.54,1,157,168.23
2870,0.00,0,0,166.64,1,156,169.12
2871,0.00,0,0,166.70,1,155,166.40
2872,0.00,0,0,166.96,1,155,166.70
2873,0.00,0,0,166.44,1,156,166.61
2874,0.00,0,0,166.44,1,156,166.61
2875,0.00,0,0,167.25,1,159,167.28
2876,0.00,0,0,167.66,1,160,167.69
2877,0.00,0,0,168.34,1,160,168.53
2878,167.96,1,1,167.59,1,160,167.66
2879,0.00,0,0,167.59,1,160,168.04
2880,0.00,0,0,168.02,1,160,167.59
2881,0.00,0,0,168.52,1,161,169.77
2882,0.00,0,0,169.95,1,163,168.68
2883,0.00,0,0,169.84,1,164,168.79
2884,0.00,0,0,169.21,1,163,169.32
2885,0.00,0,0,172.27,1,164,170.81
2886,0.00,0,0,168.52,1,162,169.21
2887,0.00,0,0,168.44,1,162,168.50
2888,0.00,0,0,167.25,1,159,168.02
2889,0.00,0,0,168.10,1,159,167.12
2890,0.00,0,0,167.25,1,158,168.79
2891,0.00,0,0,167.96,1,159,168.45
2892,0.00,0,0,166.86,1,156,166.44
2893,0.00,0,0,167.83,1,156,166.86
2894,0.00,0,0,167.67,1,156,167.83
2895,0.00,0,0,168.57,1,157,169.01
2896,0.00,0,0,168.58,1,156,167.67
2897,0.00,0,0,168.12,1,158,168.40
2898,0.00,0,0,166.55,1,156,167.52
2899,0.00,0,0,169.11,1,158,167.79
2900,0.00,0,0,169.91,1,159,169.64
2901,0.00,0,0,169.91,1,159,170.40
2902,0.00,0,0,172.57,1,160,171.11
2903,0.00,0,0,172.06,1,162,172.51
2904,0.00,0,0,171.66,1,161,172.85
2905,172.41,1,1,171.87,1,165,171.96
2906,0.00,0,0,181.13,1,168,180.20
2907,175.22,1,3,174.96,1,172,175.69
2908,177.18,1,3,176.65,1,176,175.67
2909,176.94,1,6,176.64,1,177,176.82
2910,176.74,1,9,176.66,1,181,176.64
2911,177.01,1,7,176.84,1,182,176.97
2912,177.16,1,6,177.00,1,188,177.03
2913,177.24,1,7,177.09,1,190,177.18
2914,177.20,1,6,176.88,1,187,176.91
2915,177.28,2,6,177.16,1,191,177.18
2916,177.42,1,4,177.31,1,201,177.33
2917,177.50,1,3,177.28,1,203,177.42
2918,178.01,1,4,177.79,2,207,177.39
2919,177.82,1,7,177.64,1,208,177.74
2920,177.90,1,5,177.62,1,209,177.64
2921,177.85,1,10,177.75,1,211,177.85
2922,177.66,1,10,177.52,1,209,177.88
2923,0.00,0,0,179.06,1,214,179.29
2924,0.00,0,0,177.77,1,210,177.78
2925,0.00,0,0,177.49,1,207,177.49
2926,0.00,0,0,178.61,1,208,178.25
2927,0.00,0,0,178.24,1,207,179.77
2928,0.00,0,0,180.09,1,209,180.53
2929,0.00,0,0,178.24,1,207,179.27
2930,0.00,0,0,177.38,1,206,178.63
2931,0.00,0,0,177.25,2,203,177.28
2932,0.00,0,0,180.30,1,205,180.36
2933,0.00,0,0,180.56,1,209,180.22
2934,0.00,0,0,180.44,1,209,180.84
2935,181.97,1,2,181.75,1,215,181.93
2936,182.47,1,1,182.01,1,220,182.09
2937,183.07,1,1,182.67,1,223,182.10
2938,182.79,1,3,182.47,1,222,182.58
2939,0.00,0,0,181.96,1,220,182.10
2940,0.00,0,0,181.74,2,219,181.96
2941,0.00,0,0,182.97,1,219,185.21
2942,0.00,0,0,182.44,1,219,182.48
2943,0.00,0,0,181.74,1,218,183.35
2944,0.00,0,0,181.63,1,215,181.67
2945,0.00,0,0,181.58,1,214,181.63
2946,0.00,0,0,181.92,1,213,182.57
2947,0.00,0,0,181.23,1,211,181.88
2948,0.00,0,0,180.17,1,208,180.32
2949,0.00,0,0,179.65,1,207,180.73
2950,181.16,1,2,179.65,1,207,180.15
2951,181.81,1,1,181.65,1,217,181.92
2952,0.00,0,0,181.45,1,216,181.55
2953,0.00,0,0,181.35,1,215,182.61
2954,181.74,1,2,181.56,1,220,181.65
2955,0.00,0,0,181.74,1,221,181.90
2956,0.00,0,0,182.41,1,221,182.60
2957,183.72,1,2,183.41,1,224,183.37
2958,0.00,0,0,182.77,1,222,182.83
2959,0.00,0,0,181.74,1,220,181.95
2960,0.00,0,0,181.35,1,216,181.35
2961,0.00,0,0,181.35,1,216,182.53
2962,0.00,0,0,181.35,1,216,183.35
2963,0.00,0,0,181.35,1,216,181.51
2964,0.00,0,0,181.02,1,212,181.18
2965,0.00,0,0,180.73,1,210,181.75
2966,179.50,1,1,179.36,1,205,179.40
2967,0.00,0,0,179.36,1,210,179.42
2968,0.00,0,0,179.34,1,209,179.85
2969,0.00,0,0,179.15,1,205,179.27
2970,0.00,0,0,176.72,1,184,176.73
2971,175.46,1,8,174.96,1,173,175.18
2972,175.46,1,10,175.34,1,174,175.38
2973,175.46,1,12,175.21,1,174,175.36
2974,175.76,1,11,175.49,1,178,175.61
2975,175.06,1,18,174.94,1,174,175.36
2976,174.75,1,22,174.72,2,173,175.01
2977,174.69,1,26,174.66,1,172,174.58
2978,174.81,1,27,174.49,1,172,174.59
2979,174.69,1,28,173.47,1,169,174.37
2980,173.94,1,30,172.99,1,168,173.65
2981,174.11,1,29,173.60,1,171,174.08
2982,173.15,1,37,172.79,1,169,172.99
2983,172.88,1,39,172.09,1,167,172.76
2984,172.96,1,38,172.44,1,168,172.95
2985,173.26,1,36,172.60,1,170,172.44
2986,173.39,1,36,172.84,1,172,173.34
2987,172.97,1,39,172.84,1,174,172.95
2988,173.27,1,39,173.17,1,177,173.26
2989,173.27,1,45,173.25,1,180,173.12
2990,173.48,1,42,173.37,1,182,173.41
2991,173.52,2,38,173.35,1,185,173.52
2992,173.65,1,34,173.30,1,187,173.65
2993,173.69,1,33,173.34,1,191,173.48
2994,174.57,1,27,174.36,1,202,174.56
2995,175.12,1,25,174.51,1,204,174.70
2996,175.12,1,25,175.02,1,207,175.03
2997,175.16,1,24,175.08,1,210,175.12
2998,175.28,1,21,175.15,1,211,175.24
2999,175.32,1,21,175.10,1,215,175.21
3000,175.34,1,22,175.10,2,217,175.31
3001,175.24,1,22,175.23,1,219,175.36
3002,175.52,1,20,175.14,1,218,175.50
3003,175.25,1,23,175.18,1,222,175.22
3004,175.41,1,23,175.14,1,223,175.23
3005,175.52,1,23,175.50,1,228,175.53
3006,175.53,2,24,175.36,1,230,175.38
3007,175.40,1,24,175.14,1,226,175.29
3008,175.42,1,22,175.10,2,229,175.37
3009,175.11,1,24,175.05,1,227,175.22
3010,175.60,1,20,175.32,1,229,175.57
3011,175.58,1,20,175.55,1,230,175.32
3012,175.66,1,21,175.63,1,231,175.66
3013,175.21,1,24,175.03,1,227,175.04
3014,175.58,1,23,175.38,1,233,175.26
3015,175.76,2,17,175.67,1,235,175.73
3016,175.79,1,14,175.61,2,240,175.78
3017,175.87,1,14,175.83,1,245,175.86
3018,176.53,1,6,176.38,1,247,176.13
3019,0.00,0,0,176.61,1,252,177.04
3020,176.73,1,3,176.02,1,249,176.25
3021,177.11,1,1,177.09,1,254,176.52
3022,0.00,0,0,176.89,1,254,176.98
3023,0.00,0,0,176.46,1,252,178.65
3024,177.74,1,1,177.67,1,256,177.30
3025,0.00,0,0,175.76,2,245,175.81
3026,0.00,0,0,175.76,1,245,175.79
3027,0.00,0,0,175.56,1,241,175.58
3028,0.00,0,0,176.59,1,244,175.57
3029,176.54,1,2,176.13,1,245,176.59
3030,0.00,0,0,176.21,1,244,176.43
3031,0.00,0,0,175.54,1,238,175.55
3032,0.00,0,0,175.43,1,234,175.47
3033,0.00,0,0,175.15,2,233,177.54
3034,175.09,1,1,175.02,1,228,175.02
3035,0.00,0,0,174.98,2,224,174.99
3036,0.00,0,0,176.29,1,223,174.95
3037,0.00,0,0,174.74,2,213,175.06
3038,0.00,0,0,173.60,1,199,173.66
3039,0.00,0,0,173.20,2,188,173.20
3040,0.00,0,0,172.87,1,178,172.93
3041,0.00,0,0,172.25,1,169,172.30
3042,0.00,0,0,167.78,1,157,167.80
3043,0.00,0,0,167.61,1,155,166.47
3044,0.00,0,0,168.32,1,155,167.82
3045,168.65,1,1,166.01,1,155,166.66
3046,0.00,0,0,165.29,1,156,165.78
3047,165.91,1,1,165.83,1,157,167.00
3048,0.00,0,0,166.42,1,157,165.04
3049,0.00,0,0,164.69,1,155,166.04
3050,0.00,0,0,165.79,1,156,166.07
3051,0.00,0,0,165.35,1,155,164.69
3052,0.00,0,0,165.35,1,155,165.74
3053,0.00,0,0,165.01,1,155,165.19
3054,0.00,0,0,164.77,1,153,164.43
3055,0.00,0,0,162.51,1,151,163.90
3056,0.00,0,0,163.39,1,151,162.51
3057,0.00,0,0,163.49,1,156,164.05
3058,0.00,0,0,162.58,1,155,163.49
3059,0.00,0,0,164.18,1,156,162.69
3060,0.00,0,0,164.33,1,157,164.18
3061,165.07,1,1,164.41,1,157,164.43
3062,0.00,0,0,165.53,1,159,166.29
3063,0.00,0,0,163.18,1,156,164.72
3064,0.00,0,0,163.18,1,156,165.36
3065,0.00,0,0,163.25,1,156,163.18
3066,0.00,0,0,162.24,2,154,162.58
3067,0.00,0,0,162.24,2,154,163.11
3068,0.00,0,0,163.62,1,153,162.24
3069,0.00,0,0,161.76,1,148,161.96
3070,0.00,0,0,163.05,1,150,161.96
3071,0.00,0,0,161.76,1,148,162.10
3072,0.00,0,0,162.76,1,143,161.28
3073,0.00,0,0,161.19,1,142,163.01
3074,0.00,0,0,161.76,1,143,161.87
3075,0.00,0,0,162.55,1,142,161.19
3076,0.00,0,0,160.97,1,139,160.97
3077,0.00,0,0,161.94,1,141,162.15
3078,0.00,0,0,160.74,1,136,160.81
3079,0.00,0,0,162.44,1,137,162.17
3080,0.00,0,0,163.64,1,140,162.17
3081,0.00,0,0,162.44,1,139,163.40
3082,0.00,0,0,162.44,1,139,163.40
3083,0.00,0,0,162.44,1,139,163.13
3084,0.00,0,0,162.27,1,138,163.33
3085,0.00,0,0,163.93,1,139,163.33
3086,0.00,0,0,160.74,1,136,162.18
3087,0.00,0,0,160.74,1,136,161.09
3088,0.00,0,0,160.61,1,135,160.74
3089,0.00,0,0,160.61,1,135,161.20
3090,0.00,0,0,163.26,1,137,163.00
3091,163.07,1,1,162.72,1,136,160.61
3092,0.00,0,0,163.33,1,136,162.72
3093,0.00,0,0,163.77,1,137,164.01
3094,0.00,0,0,165.65,1,140,166.47
3095,0.00,0,0,164.85,1,139,165.65
3096,0.00,0,0,163.77,1,137,164.71
3097,0.00,0,0,163.33,1,136,165.19
3098,0.00,0,0,160.36,1,133,161.99
3099,0.00,0,0,160.36,1,133,160.83
3100,0.00,0,0,160.10,1,129,160.12
3101,0.00,0,0,160.13,1,130,161.31
