time,price,fastEma,slowEma
139,105.953,101.612,100.931
140,109.33,101.764,101.015
141,101.79,101.765,101.023
142,101.75,101.765,101.03
143,101.83,101.766,101.038
144,101.75,101.766,101.045
145,101.862,101.767,101.053
146,101.39,101.76,101.056
147,101.07,101.746,101.057
148,99.5926,101.704,101.042
149,99.83,101.667,101.03
150,101,101.653,101.03
151,100.94,101.639,101.029
152,100.75,101.622,101.026
153,101.14,101.612,101.027
154,101.86,101.617,101.035
155,103.24,101.649,101.057
156,103.295,101.682,101.08
157,104.11,101.73,101.11
158,104.363,101.782,101.142
159,105.371,101.853,101.184
160,103.89,101.893,101.211
161,104.395,101.943,101.243
162,106.637,102.036,101.296
163,106.51,102.124,101.348
164,105.14,102.184,101.386
165,107.67,102.293,101.449
166,105.49,102.356,101.489
167,105.59,102.42,101.53
168,104.317,102.458,101.557
169,104.3,102.494,101.585
170,104.128,102.527,101.61
171,103.74,102.551,101.631
172,103.2,102.563,101.647
173,104.53,102.602,101.675
174,103.6,102.622,101.695
175,104.198,102.653,101.72
176,103.86,102.677,101.741
177,104.526,102.714,101.769
178,105.733,102.774,101.808
179,105.68,102.831,101.847
180,105.684,102.888,101.885
181,104.945,102.928,101.915
182,104.451,102.959,101.94
183,103.65,102.972,101.957
184,102.83,102.969,101.966
185,102.28,102.956,101.969
186,102.538,102.948,101.975
187,102.538,102.939,101.98
188,103.27,102.946,101.993
189,103.104,102.949,102.004
190,104.024,102.97,102.024
191,102.77,102.966,102.032
192,102.805,102.963,102.04
193,102.67,102.957,102.046
194,102.09,102.94,102.046
195,102.295,102.927,102.049
196,102.869,102.926,102.057
197,102.978,102.927,102.066
198,102.978,102.928,102.075
199,103.577,102.941,102.09
200,104.46,102.971,102.114
201,104.061,102.993,102.133
202,104.132,103.015,102.153
203,104.132,103.038,102.173
204,105.39,103.084,102.205
205,105.229,103.127,102.235
206,105.437,103.172,102.267
207,106.901,103.246,102.313
208,106.767,103.316,102.357
209,107.571,103.4,102.409
210,107.545,103.482,102.46
211,106.93,103.55,102.504
212,106.69,103.613,102.546
213,107.677,103.693,102.597
214,102.7,103.673,102.598
215,101.51,103.631,102.587
216,100.57,103.57,102.567
217,99.0568,103.481,102.532
218,106.31,103.537,102.57
219,99.15,103.45,102.536
220,102.49,103.431,102.535
221,101.05,103.384,102.521
222,100.8,103.332,102.504
223,99.5,103.257,102.474
224,100.28,103.198,102.452
225,100.19,103.138,102.429
226,100.21,103.08,102.407
227,100.25,103.024,102.386
228,100.228,102.969,102.364
229,100.38,102.917,102.345
230,100.76,102.875,102.329
231,100.53,102.828,102.311
232,100.5,102.782,102.293
233,99.83,102.724,102.268
234,100.14,102.673,102.247
235,99.94,102.618,102.224
236,99.67,102.56,102.199
237,100.03,102.51,102.177
238,100.04,102.461,102.156
239,99.33,102.399,102.128
240,99.36,102.339,102.1
241,99.25,102.278,102.072
242,98.56,102.204,102.037
243,98.83,102.137,102.005
244,98.7,102.069,101.972
245,99.37,102.016,101.946
246,99.1,101.958,101.918
247,99.13,101.902,101.89
248,99.44,101.853,101.866
249,99.38,101.804,101.841
250,99.36,101.756,101.816
251,99.05,101.702,101.789
252,98.22,101.633,101.753
253,98.08,101.563,101.717
254,97.88,101.49,101.679
255,97.62,101.413,101.638
256,98.7286,101.36,101.609
257,98.6684,101.307,101.58
258,99.009,101.261,101.555
259,98.5416,101.208,101.525
260,98.7597,101.159,101.497
261,99.47,101.126,101.477
262,100.06,101.105,101.463
263,100.18,101.086,101.45
264,99.0764,101.046,101.426
265,100.3,101.032,101.415
266,99.9565,101.01,101.401
267,100.512,101.001,101.392
268,100.95,101,101.387
269,100.071,100.981,101.374
270,102.17,101.005,101.382
271,105.576,101.095,101.424
272,105.036,101.173,101.46
273,105.25,101.254,101.498
274,104.82,101.325,101.531
275,105.14,101.4,101.567
276,105.22,101.476,101.603
277,104.506,101.536,101.632
278,105.36,101.612,101.669
279,101.7,101.613,101.669
280,100.454,101.59,101.657
281,100.263,101.564,101.643
282,101.071,101.554,101.638
283,101.92,101.562,101.64
284,106.43,101.658,101.688
285,106.058,101.745,101.732
286,104.58,101.801,101.76
287,101.86,101.802,101.761
288,101.17,101.79,101.755
289,107.54,101.904,101.813
290,108.082,102.026,101.875
291,107.92,102.143,101.935
292,107.77,102.254,101.993
293,107.219,102.352,102.045
294,108.57,102.476,102.11
295,108.365,102.592,102.172
296,109.45,102.728,102.245
297,109.091,102.854,102.313
298,110.35,103.002,102.393
299,105.78,103.057,102.427
300,108.93,103.174,102.491
301,108.86,103.286,102.555
302,108.75,103.395,102.616
303,109.03,103.506,102.68
304,109.33,103.621,102.746
305,108.74,103.723,102.806
306,109.31,103.833,102.871
307,109.63,103.948,102.938
308,109.4,104.056,103.002
309,109.41,104.162,103.066
310,109.75,104.273,103.132
311,109.426,104.375,103.195
312,108.81,104.463,103.251
313,108.69,104.546,103.305
314,108.66,104.628,103.358
315,108.64,104.707,103.411
316,108.59,104.784,103.462
317,108.68,104.861,103.514
318,108.8,104.939,103.567
319,108.75,105.015,103.618
320,108.87,105.091,103.671
321,109.14,105.171,103.725
322,109.28,105.253,103.78
323,109.23,105.331,103.835
324,109.41,105.412,103.89
325,108.8,105.479,103.939
326,109.43,105.558,103.994
327,109.842,105.642,104.052
328,109.4,105.717,104.105
329,109.54,105.792,104.159
330,109.95,105.875,104.217
331,109.26,105.942,104.267
332,109.84,106.019,104.322
333,109.73,106.093,104.376
334,109.93,106.169,104.431
335,109.93,106.243,104.486
336,109.58,106.309,104.537
337,109.69,106.376,104.588
338,110.11,106.45,104.643
339,110.09,106.522,104.697
340,110.09,106.593,104.751
341,109.92,106.659,104.802
342,109.51,106.715,104.849
343,110.13,106.783,104.902
344,110.2,106.85,104.954
345,110.19,106.916,105.007
346,110.07,106.979,105.057
347,110.22,107.043,105.108
348,110.35,107.109,105.16
349,109.94,107.165,105.208
350,110.38,107.228,105.259
351,109.82,107.28,105.305
352,110,107.334,105.352
353,110.13,107.389,105.399
354,109.6,107.433,105.441
355,109.39,107.471,105.48
356,109.63,107.514,105.522
357,109.11,107.546,105.557
358,108.87,107.572,105.59
359,108.78,107.596,105.622
360,108.99,107.624,105.655
361,108.9,107.649,105.688
362,108.22,107.66,105.713
363,108.14,107.67,105.737
364,107.296,107.662,105.753
365,106.73,107.644,105.762
366,106.83,107.628,105.773
367,107.79,107.631,105.793
368,107.235,107.623,105.807
369,107.784,107.626,105.827
370,108.46,107.643,105.853
371,107.648,107.643,105.871
372,108.84,107.667,105.901
373,108.284,107.679,105.924
374,109.02,107.705,105.955
375,109.22,107.735,105.988
376,109.29,107.766,106.02
377,109.54,107.801,106.056
378,109.74,107.84,106.092
379,109.8,107.878,106.129
380,109.87,107.918,106.166
381,110.08,107.961,106.205
382,110.063,108.002,106.244
383,109.355,108.029,106.275
384,109.963,108.067,106.311
385,109.821,108.102,106.346
386,110.36,108.147,106.386
387,109.49,108.173,106.417
388,109.354,108.197,106.446
389,109.99,108.232,106.482
390,109.16,108.251,106.508
391,109.35,108.272,106.536
392,109.42,108.295,106.565
393,108.246,108.294,106.582
394,109.81,108.324,106.614
395,109.63,108.35,106.644
396,110.12,108.385,106.679
397,110.421,108.425,106.716
398,110.64,108.469,106.755
399,110.79,108.515,106.795
400,110.87,108.562,106.836
401,107.94,108.55,106.847
402,101.12,108.402,106.79
403,101.508,108.266,106.737
404,113.732,108.374,106.807
405,117.42,108.553,106.912
406,111.57,108.613,106.959
407,105.605,108.553,106.945
408,105.605,108.495,106.932
409,106.996,108.465,106.932
410,107.01,108.437,106.933
411,107.419,108.416,106.938
412,107.419,108.397,106.943
413,108.446,108.398,106.958
414,109.199,108.414,106.98
415,108.653,108.418,106.997
416,109.372,108.437,107.02
417,109.125,108.451,107.041
418,108.5,108.452,107.056
419,108.874,108.46,107.074
420,108.013,108.451,107.083
421,107.81,108.439,107.09
422,107.684,108.424,107.096
423,107.43,108.404,107.1
424,106.046,108.357,107.089
425,105.825,108.307,107.077
426,105.598,108.253,107.062
427,106.79,108.224,107.059
428,106.64,108.193,107.055
429,106.787,108.165,107.052
430,106.787,108.138,107.05
431,105.753,108.091,107.037
432,105.31,108.036,107.02
433,110.06,108.076,107.05
434,116.33,108.239,107.142
435,114.834,108.37,107.219
436,114.197,108.485,107.288
437,116.874,108.651,107.384
438,112.9,108.735,107.438
439,117.358,108.906,107.537
440,119.29,109.112,107.654
441,117.309,109.274,107.75
442,118.88,109.464,107.861
443,117.05,109.614,107.952
444,113.811,109.698,108.011
445,112.735,109.758,108.058
446,116.751,109.896,108.144
447,115.389,110.005,108.216
448,116.62,110.136,108.3
449,110.99,110.153,108.327
450,115.377,110.256,108.397
451,120.939,110.468,108.522
452,120.898,110.674,108.645
453,120.522,110.869,108.763
454,120.962,111.069,108.884
455,115.17,111.15,108.947
456,116.57,111.258,109.023
457,118.179,111.395,109.114
458,116.353,111.493,109.186
459,121.13,111.684,109.305
460,115.26,111.755,109.364
461,111.398,111.748,109.384
462,111.328,111.739,109.403
463,111.541,111.735,109.425
464,112.022,111.741,109.451
465,113.576,111.777,109.492
466,115.09,111.843,109.547
467,115.537,111.916,109.607
468,115.08,111.979,109.661
469,114.88,112.036,109.713
470,114.355,112.082,109.76
471,113.81,112.116,109.8
472,113.409,112.142,109.836
473,113.2,112.163,109.869
474,112.6,112.172,109.896
475,112.58,112.18,109.923
476,112.666,112.189,109.95
477,112.956,112.204,109.98
478,112.956,112.219,110.01
479,112.956,112.234,110.039
480,113.737,112.264,110.076
481,114.743,112.313,110.122
482,114.878,112.364,110.17
483,113.85,112.393,110.206
484,114.766,112.44,110.252
485,114.27,112.476,110.292
486,114.523,112.517,110.334
487,116.992,112.605,110.4
488,118.093,112.714,110.477
489,115.72,112.774,110.529
490,115.541,112.828,110.579
491,115.064,112.873,110.623
492,114.91,112.913,110.666
493,115.564,112.965,110.715
494,113.61,112.978,110.744
495,114.44,113.007,110.78
496,115.323,113.053,110.825
497,114.42,113.08,110.861
498,114.31,113.104,110.896
499,115.775,113.157,110.944
500,116.602,113.226,111
501,115.035,113.261,111.041
502,115.421,113.304,111.084
503,114.5,113.328,111.118
504,114.331,113.348,111.15
505,114.421,113.369,111.183
506,113.72,113.376,111.208
507,114.603,113.4,111.242
508,115.169,113.435,111.281
509,114.273,113.452,111.311
510,114.273,113.468,111.34
511,116.247,113.523,111.389
512,116.19,113.576,111.437
513,116.19,113.628,111.484
514,117.265,113.7,111.541
515,118.095,113.787,111.607
516,118.785,113.886,111.678
517,118.41,113.975,111.745
518,117.91,114.053,111.806
519,118.684,114.145,111.875
520,118.819,114.238,111.944
521,118.044,114.313,112.005
522,117.021,114.367,112.055
523,117.1,114.421,112.105
524,118.43,114.5,112.168
525,119.9,114.607,112.245
526,120.26,114.719,112.324
527,120.233,114.828,112.403
528,119.87,114.928,112.477
529,119.9,115.026,112.551
530,119.31,115.111,112.618
531,118.67,115.182,112.679
532,120.045,115.278,112.752
533,117.615,115.324,112.8
534,117.615,115.37,112.848
535,117.955,115.421,112.899
536,117.68,115.466,112.947
537,116.599,115.488,112.983
538,117.631,115.53,113.029
539,118.211,115.584,113.081
540,117.544,115.622,113.125
541,116.86,115.647,113.162
542,116.65,115.667,113.197
543,116.697,115.687,113.232
544,116.527,115.704,113.265
545,116.9,115.727,113.301
546,117.994,115.772,113.348
547,117.79,115.812,113.392
548,117.95,115.855,113.437
549,118.824,115.913,113.491
550,119.16,115.978,113.547
551,119.18,116.041,113.603
552,118.58,116.091,113.653
553,116.27,116.095,113.679
554,114.238,116.058,113.684
555,113.501,116.007,113.682
556,114.308,115.974,113.689
557,112.71,115.909,113.679
558,113.357,115.859,113.676
559,113.304,115.808,113.672
560,114.216,115.777,113.677
561,113.05,115.723,113.671
562,112.507,115.659,113.66
563,112.507,115.596,113.648
564,112.63,115.538,113.638
565,113.089,115.489,113.633
566,113.747,115.455,113.634
567,112.04,115.387,113.618
568,111.688,115.314,113.599
569,111.282,115.234,113.576
570,110.997,115.15,113.55
571,110.25,115.053,113.517
572,113.45,115.021,113.516
573,113.67,114.995,113.518
574,114.354,114.982,113.526
575,113.199,114.947,113.523
576,116.229,114.972,113.55
577,117.05,115.013,113.585
578,116.13,115.035,113.61
579,116.12,115.057,113.635
580,115.96,115.075,113.658
581,115.913,115.091,113.681
582,117.31,115.135,113.717
583,117.67,115.185,113.756
584,115.52,115.192,113.774
585,115.56,115.199,113.791
586,115.38,115.203,113.807
587,115.76,115.214,113.827
588,116.17,115.233,113.85
589,116.17,115.251,113.873
590,116.44,115.275,113.899
591,116.56,115.3,113.925
592,116.77,115.329,113.953
593,116.68,115.356,113.981
594,117.07,115.39,114.011
595,116.76,115.417,114.039
596,116.95,115.448,114.068
597,116.08,115.46,114.088
598,115.67,115.464,114.103
599,115.21,115.459,114.114
600,115.04,115.451,114.124
601,115.25,115.447,114.135
602,114.678,115.432,114.14
603,115.41,115.431,114.153
604,115.41,115.431,114.165
605,115.192,115.426,114.176
606,114.09,115.4,114.175
607,113.811,115.368,114.171
608,112.768,115.317,114.157
609,115.294,115.316,114.168
610,113.975,115.29,114.167
611,113.903,115.262,114.164
612,113.673,115.231,114.159
613,113.409,115.195,114.152
614,112.746,115.146,114.138
615,114.489,115.133,114.141
616,115.43,115.139,114.154
617,115.43,115.145,114.167
618,115.65,115.155,114.181
619,115.75,115.167,114.197
620,115.738,115.178,114.212
621,114.613,115.167,114.216
622,114.584,115.155,114.22
623,114.759,115.147,114.225
624,114.047,115.126,114.224
625,114.79,115.119,114.229
626,115.272,115.122,114.24
627,115.293,115.125,114.25
628,115.37,115.13,114.261
629,114.362,115.115,114.262
630,112.027,115.054,114.24
631,112.871,115.011,114.226
632,111.686,114.945,114.201
633,110.667,114.86,114.166
634,110.747,114.779,114.132
635,111.303,114.71,114.104
636,112.01,114.656,114.083
637,106.13,114.488,114.004
638,106.559,114.331,113.93
639,109.46,114.234,113.885
640,109.384,114.138,113.84
641,110.54,114.067,113.808
642,110.5,113.996,113.775
643,109.655,113.91,113.734
644,109.246,113.818,113.689
645,109.65,113.735,113.649
646,110.26,113.666,113.615
647,109.415,113.582,113.573
648,109.415,113.5,113.532
649,110.9,113.448,113.506
650,109.344,113.367,113.464
651,109.02,113.281,113.42
652,108.823,113.193,113.374
653,110.13,113.132,113.342
654,110.22,113.074,113.311
655,108.882,112.991,113.267
656,110.46,112.941,113.239
657,110.85,112.9,113.215
658,112.3,112.888,113.206
659,111.673,112.864,113.191
660,111.732,112.841,113.176
661,111.905,112.823,113.164
662,111.514,112.797,113.147
663,112.29,112.787,113.139
664,111.519,112.762,113.123
665,112.157,112.75,113.113
666,112.025,112.736,113.102
667,113.08,112.742,113.102
668,112.939,112.746,113.1
669,109.783,112.688,113.067
670,111.037,112.655,113.047
671,110.97,112.621,113.026
672,111.17,112.593,113.008
673,111.05,112.562,112.989
674,111.664,112.544,112.975
675,110.73,112.508,112.953
676,110.78,112.474,112.931
677,110.64,112.438,112.909
678,110.87,112.407,112.888
679,110.42,112.368,112.864
680,110.95,112.339,112.845
681,110.79,112.309,112.824
682,111,112.283,112.806
683,110.61,112.25,112.784
684,110.46,112.214,112.761
685,111.5,112.2,112.749
686,111.93,112.195,112.74
687,112.64,112.204,112.739
688,113.73,112.234,112.749
689,113.82,112.265,112.76
690,113.94,112.298,112.772
691,114.18,112.336,112.786
692,114.6,112.381,112.804
693,114.83,112.429,112.824
694,115.4,112.488,112.85
695,115.14,112.54,112.872
696,115.16,112.592,112.895
697,115.05,112.641,112.917
698,114.59,112.68,112.933
699,114.32,112.712,112.947
700,114.35,112.744,112.961
701,114.22,112.774,112.973
702,114.16,112.801,112.985
703,113.99,112.825,112.995
704,114.24,112.853,113.008
705,114.2,112.879,113.02
706,114.36,112.909,113.033
707,114.68,112.944,113.049
708,114.43,112.973,113.063
709,114.27,112.999,113.075
710,114.23,113.023,113.086
711,114.75,113.057,113.103
712,114.35,113.083,113.115
713,114.31,113.107,113.127
714,114.22,113.129,113.138
715,114.37,113.154,113.15
716,114.19,113.174,113.161
717,114.487,113.2,113.174
718,113.93,113.215,113.182
719,113.59,113.222,113.186
720,113.33,113.224,113.187
721,112.23,113.205,113.178
722,111.68,113.175,113.163
723,111.08,113.133,113.142
724,109.57,113.063,113.106
725,110.85,113.019,113.084
726,111.322,112.985,113.066
727,111.006,112.946,113.046
728,112.41,112.935,113.04
729,112.54,112.927,113.035
730,111.895,112.907,113.023
731,112.91,112.907,113.022
732,112.96,112.908,113.021
733,111.252,112.875,113.004
734,113.31,112.884,113.007
735,112.756,112.881,113.004
736,113.14,112.887,113.006
737,113.16,112.892,113.007
738,112.424,112.883,113.002
739,111.941,112.864,112.991
740,112.568,112.858,112.987
741,113.5,112.871,112.992
742,113.84,112.89,113
743,113.825,112.909,113.008
744,113.16,112.914,113.01
745,113.52,112.926,113.015
746,113.99,112.947,113.025
747,113.99,112.967,113.034
748,112.795,112.964,113.032
749,112.149,112.948,113.023
750,113.254,112.954,113.026
751,114.37,112.982,113.039
752,113.937,113.001,113.048
753,114.51,113.031,113.062
754,114.87,113.067,113.08
755,114.439,113.094,113.094
756,113.686,113.106,113.1
757,114.17,113.127,113.11
758,114.296,113.15,113.122
759,115.07,113.188,113.142
760,115.28,113.23,113.163
761,115.65,113.278,113.188
762,115.83,113.328,113.214
763,115.87,113.378,113.24
764,115.88,113.428,113.267
765,115.309,113.465,113.287
766,115.24,113.5,113.306
767,114.122,113.513,113.314
768,114.909,113.54,113.33
769,114.491,113.559,113.342
770,115.94,113.606,113.368
771,115.97,113.653,113.394
772,115.098,113.682,113.411
773,116.44,113.736,113.441
774,115.944,113.78,113.466
775,114.835,113.801,113.479
776,113.518,113.795,113.48
777,112.828,113.776,113.473
778,114.22,113.785,113.481
779,114.144,113.792,113.487
780,113.43,113.785,113.487
781,116.104,113.831,113.513
782,117.179,113.897,113.549
783,121.195,114.042,113.625
784,126.28,114.284,113.751
785,128.38,114.563,113.897
786,118.72,114.645,113.945
787,113.884,114.63,113.944
788,119.49,114.727,113.999
789,120.32,114.837,114.062
790,126.285,115.064,114.184
791,119.62,115.154,114.238
792,117.029,115.191,114.266
793,120.2,115.291,114.325
794,118.85,115.361,114.37
795,119.4,115.441,114.42
796,118.69,115.505,114.462
797,119.25,115.579,114.51
798,119.69,115.661,114.561
799,120.31,115.753,114.619
800,120.474,115.846,114.677
801,119.6,115.921,114.726
802,119.5,115.992,114.773
803,119.62,116.063,114.822
804,119.46,116.131,114.868
805,119.19,116.191,114.911
806,118.92,116.245,114.951
807,119.43,116.308,114.995
808,119.91,116.38,115.044
809,119.78,116.447,115.091
810,119.16,116.501,115.132
811,118.003,116.531,115.16
812,122.47,116.648,115.233
813,122.47,116.763,115.305
814,121.57,116.859,115.367
815,122.26,116.966,115.436
816,122.505,117.075,115.506
817,122.57,117.184,115.577
818,121.895,117.277,115.639
819,123.01,117.391,115.713
820,123.818,117.518,115.793
821,123.98,117.646,115.875
822,122.778,117.748,115.944
823,122.783,117.847,116.012
824,122.461,117.939,116.076
825,122.437,118.028,116.139
826,122.158,118.11,116.199
827,122.158,118.19,116.258
828,120.995,118.245,116.305
829,120.306,118.286,116.345
830,121.64,118.353,116.398
831,122.082,118.426,116.455
832,121.456,118.486,116.504
833,123.65,118.589,116.575
834,122.955,118.675,116.639
835,123.167,118.764,116.704
836,122.626,118.841,116.763
837,123.051,118.924,116.825
838,122.5,118.995,116.882
839,123.73,119.089,116.95
840,113.59,118.98,116.916
841,114.5,118.891,116.892
842,114.79,118.81,116.872
843,114.86,118.732,116.852
844,114.71,118.652,116.83
845,114.46,118.569,116.807
846,114.54,118.489,116.784
847,114.74,118.415,116.764
848,114.79,118.343,116.744
849,114.54,118.268,116.722
850,114.91,118.201,116.704
851,114.7,118.132,116.684
852,114.47,118.059,116.662
853,114.48,117.989,116.64
854,114.68,117.923,116.621
855,114.36,117.852,116.598
856,114.2,117.78,116.575
857,114.527,117.716,116.554
858,114.47,117.651,116.533
859,114.81,117.595,116.516
860,114.57,117.535,116.497
861,114.97,117.485,116.482
862,114.99,117.435,116.467
863,114.82,117.383,116.451
864,114.86,117.333,116.435
865,114.82,117.284,116.419
866,115.22,117.243,116.407
867,115.27,117.204,116.395
868,115.4,117.168,116.385
869,115.3,117.131,116.375
870,115.4,117.097,116.365
871,116.29,117.081,116.364
872,116.83,117.076,116.369
873,116.345,117.061,116.369
874,115.91,117.038,116.364
875,116.21,117.022,116.363
876,116.37,117.009,116.363
877,116.14,116.992,116.36
878,116.72,116.987,116.364
879,116.29,116.973,116.363
880,116.51,116.964,116.365
881,116.18,116.948,116.363
882,116.11,116.931,116.36
883,116.28,116.919,116.36
884,116.1,116.902,116.357
885,116.9,116.902,116.362
886,116.82,116.901,116.367
887,117.17,116.906,116.375
888,119.26,116.953,116.404
889,121.02,117.033,116.45
890,121.65,117.125,116.501
891,121.52,117.212,116.551
892,122.11,117.309,116.607
893,121.31,117.388,116.653
894,121.5,117.469,116.702
895,121.33,117.546,116.748
896,120.9,117.612,116.789
897,121.38,117.687,116.835
898,121.6,117.764,116.882
899,121.409,117.836,116.927
900,121.352,117.906,116.971
901,121.4,117.975,117.015
902,121.5,118.045,117.06
903,121.71,118.118,117.106
904,121.82,118.191,117.153
905,121.98,118.266,117.201
906,122.34,118.347,117.252
907,122.47,118.428,117.304
908,122.84,118.516,117.359
909,123.29,118.61,117.418
910,123.2,118.701,117.476
911,122.81,118.782,117.529
912,123.49,118.876,117.588
913,123.48,118.967,117.647
914,123.729,119.061,117.707
915,123.36,119.146,117.763
916,123.44,119.231,117.82
917,123.59,119.318,117.877
918,122.99,119.39,117.928
919,123.69,119.475,117.986
920,123.61,119.557,118.042
921,124.576,119.657,118.107
922,123.34,119.73,118.159
923,122.99,119.794,118.207
924,123.026,119.858,118.255
925,122.14,119.903,118.293
926,121.601,119.937,118.326
927,121.71,119.972,118.36
928,121.11,119.995,118.387
929,118.64,119.968,118.39
930,117.04,119.91,118.376
931,117.2,119.856,118.365
932,118.052,119.82,118.362
933,116.86,119.762,118.347
934,117.646,119.72,118.34
935,116.836,119.663,118.325
936,116.43,119.599,118.306
937,116.22,119.532,118.285
938,117.243,119.487,118.275
939,116.88,119.435,118.261
940,116.91,119.385,118.247
941,116.75,119.333,118.232
942,116.67,119.28,118.217
943,116.56,119.226,118.2
944,116.49,119.172,118.183
945,117.317,119.135,118.175
946,118.31,119.119,118.176
947,118.26,119.102,118.177
948,118.679,119.094,118.182
949,119.447,119.101,118.195
950,119.103,119.101,118.204
951,118.554,119.09,118.207
952,118.141,119.071,118.206
953,119.875,119.087,118.223
954,120.497,119.115,118.246
955,119.988,119.132,118.263
956,118.98,119.129,118.27
957,118.98,119.126,118.277
958,120.499,119.153,118.299
959,119.75,119.165,118.314
960,119.755,119.177,118.328
961,119.755,119.188,118.342
962,123.123,119.266,118.39
963,123.123,119.343,118.437
964,124.31,119.441,118.495
965,124.31,119.537,118.553
966,124.296,119.632,118.61
967,123.711,119.712,118.661
968,124.428,119.806,118.719
969,124.048,119.89,118.772
970,125.54,120.002,118.839
971,125.39,120.108,118.904
972,125.49,120.215,118.97
973,126.669,120.343,119.046
974,125.37,120.442,119.109
975,125.158,120.536,119.169
976,124.83,120.621,119.226
977,123.934,120.686,119.272
978,121.946,120.711,119.299
979,121.977,120.736,119.326
980,121.1,120.743,119.343
981,120.92,120.747,119.359
982,120.8,120.748,119.373
983,121.923,120.771,119.399
984,122.159,120.799,119.426
985,122.782,120.838,119.46
986,121.176,120.845,119.477
987,121.13,120.85,119.493
988,120.843,120.85,119.507
989,119.35,120.821,119.505
990,120.643,120.817,119.516
991,120.696,120.815,119.528
