time,price,fastEma,slowEma
243,107.4,108.161,107.594
244,106.86,108.148,107.59
245,106.74,108.134,107.586
246,106.838,108.121,107.582
247,108.04,108.12,107.585
248,107.95,108.119,107.586
249,108.16,108.119,107.589
250,108.08,108.119,107.592
251,108.34,108.121,107.595
252,108.99,108.13,107.602
253,109.02,108.138,107.609
254,109.8,108.155,107.62
255,110.48,108.178,107.635
256,109.79,108.194,107.645
257,110.13,108.213,107.658
258,110.04,108.232,107.67
259,110.36,108.253,107.683
260,110.26,108.273,107.696
261,110.64,108.296,107.711
262,110.64,108.32,107.725
263,110.75,108.344,107.74
264,111,108.37,107.757
265,110.5,108.391,107.77
266,110.75,108.415,107.785
267,110.62,108.437,107.799
268,110.51,108.457,107.813
269,110.66,108.479,107.827
270,110.02,108.495,107.838
271,110.24,108.512,107.85
272,109.96,108.526,107.86
273,110.34,108.544,107.873
274,109.94,108.558,107.883
275,110.38,108.576,107.896
276,109.79,108.589,107.905
277,109.7,108.6,107.914
278,109.45,108.608,107.922
279,109.25,108.614,107.928
280,109.15,108.62,107.934
281,109.28,108.626,107.941
282,109.36,108.634,107.948
283,109.43,108.642,107.956
284,108.69,108.642,107.959
285,108.34,108.639,107.961
286,108.83,108.641,107.965
287,108.18,108.636,107.966
288,108.13,108.631,107.967
289,108.92,108.634,107.972
290,108.7,108.635,107.976
291,108.66,108.635,107.979
292,109.19,108.641,107.985
293,108.37,108.638,107.987
294,108.61,108.638,107.99
295,109.44,108.646,107.997
296,109.24,108.652,108.004
297,109.27,108.658,108.01
298,109.01,108.661,108.015
299,108.91,108.664,108.019
300,108.29,108.66,108.021
301,108.82,108.662,108.025
302,108.687,108.662,108.028
303,108.32,108.658,108.029
304,109.99,108.672,108.039
305,108.22,108.667,108.04
306,108.378,108.664,108.042
307,109.04,108.668,108.047
308,109.22,108.674,108.053
309,108.61,108.673,108.055
310,108.02,108.666,108.055
311,109.26,108.672,108.061
312,108.97,108.675,108.066
313,108.64,108.675,108.069
314,108.96,108.678,108.073
315,110.14,108.692,108.083
316,110.1,108.706,108.093
317,110.4,108.723,108.105
318,110.56,108.741,108.117
319,110.8,108.762,108.131
320,110.5,108.779,108.142
321,110.56,108.797,108.154
322,110.64,108.815,108.167
323,111.234,108.839,108.182
324,111.44,108.865,108.198
325,111.64,108.893,108.216
326,111.32,108.917,108.231
327,111.33,108.941,108.247
328,111.71,108.969,108.264
329,111.61,108.995,108.28
330,111.72,109.022,108.298
331,111.47,109.046,108.313
332,111.66,109.072,108.33
333,111.61,109.098,108.347
334,111.53,109.122,108.362
335,111.55,109.146,108.378
336,111.4,109.168,108.393
337,111.87,109.195,108.411
338,111.95,109.223,108.428
339,111.84,109.249,108.445
340,112.104,109.277,108.464
341,112.29,109.307,108.483
342,111.65,109.33,108.498
343,111.38,109.351,108.513
344,111.2,109.369,108.526
345,110.97,109.385,108.538
346,110.47,109.396,108.548
347,110.02,109.402,108.555
348,109.85,109.407,108.562
349,109.44,109.407,108.566
350,109.33,109.406,108.57
351,108.96,109.402,108.572
352,108.94,109.397,108.574
353,108.81,109.391,108.575
354,108.8,109.385,108.576
355,108.02,109.372,108.573
356,107.96,109.358,108.57
357,107.95,109.344,108.567
358,107.98,109.33,108.564
359,108.28,109.32,108.563
360,107.93,109.306,108.56
361,107.84,109.291,108.556
362,107.8,109.276,108.552
363,107.85,109.262,108.549
364,107.97,109.249,108.546
365,107.61,109.233,108.541
366,107.31,109.214,108.535
367,107.29,109.195,108.529
368,107.39,109.177,108.523
369,106.55,109.151,108.513
370,106.33,109.123,108.503
371,106.298,109.095,108.492
372,106.16,109.065,108.48
373,105.91,109.034,108.467
374,104.998,108.994,108.45
375,105.341,108.957,108.434
376,106.21,108.93,108.423
377,105.83,108.899,108.41
378,105.908,108.87,108.398
379,104.862,108.83,108.38
380,106.101,108.802,108.369
381,105.534,108.77,108.355
382,104.923,108.732,108.338
383,105.75,108.702,108.325
384,105.167,108.667,108.309
385,106.38,108.644,108.299
386,106.76,108.625,108.292
387,106.81,108.607,108.284
388,106.71,108.588,108.276
389,107.255,108.575,108.271
390,107.88,108.568,108.269
391,107.76,108.56,108.267
392,107.928,108.554,108.265
393,107.5,108.543,108.261
394,107.25,108.531,108.256
395,107.83,108.524,108.254
396,108.07,108.519,108.253
397,108.14,108.515,108.253
398,107.49,108.505,108.249
399,107.58,108.496,108.245
400,107.26,108.484,108.241
401,108.11,108.48,108.24
402,108.07,108.476,108.239
403,108.17,108.473,108.239
404,108,108.468,108.238
405,108.26,108.466,108.238
406,108.35,108.465,108.238
407,108.08,108.461,108.237
408,108.15,108.458,108.237
409,108.84,108.462,108.24
410,109.33,108.47,108.245
411,109.38,108.479,108.251
412,109.87,108.493,108.259
413,109.89,108.507,108.267
414,110.33,108.525,108.278
415,110.2,108.542,108.287
416,110.88,108.565,108.3
417,111.13,108.591,108.314
418,110.99,108.615,108.328
419,111.17,108.64,108.342
420,110.92,108.663,108.355
421,111.33,108.689,108.369
422,110.91,108.711,108.382
423,111.09,108.735,108.396
424,111.79,108.765,108.413
425,111.8,108.796,108.429
426,111.96,108.827,108.447
427,111.47,108.853,108.462
428,111.57,108.88,108.478
429,112.576,108.917,108.498
430,113.2,108.96,108.521
431,113.16,109.002,108.545
432,114.04,109.052,108.572
433,114.55,109.106,108.602
434,114.76,109.163,108.633
435,116.29,109.234,108.671
436,116.4,109.305,108.709
437,116.999,109.381,108.751
438,116.66,109.454,108.79
439,116.52,109.524,108.829
440,116.2,109.591,108.865
441,116.12,109.656,108.902
442,116.01,109.719,108.937
443,115.82,109.78,108.971
444,115.67,109.838,109.005
445,115.41,109.894,109.037
446,114.58,109.94,109.064
447,114.58,109.986,109.092
448,115.715,110.043,109.125
449,116.236,110.105,109.16
450,116.227,110.166,109.196
451,116.513,110.229,109.232
452,116.736,110.294,109.27
453,116.736,110.358,109.307
454,116.736,110.421,109.344
455,116.736,110.484,109.381
456,117.16,110.551,109.42
457,117.921,110.624,109.462
458,117.235,110.69,109.501
459,118.385,110.766,109.545
460,118.385,110.842,109.589
461,118.687,110.92,109.634
462,119.174,111.002,109.682
463,119.662,111.088,109.732
464,118.843,111.166,109.777
465,119.894,111.252,109.828
466,120.352,111.343,109.88
467,120.012,111.429,109.931
468,120.012,111.515,109.981
469,120.686,111.606,110.034
470,120.208,111.692,110.085
471,120.208,111.776,110.136
472,121.442,111.872,110.192
473,121.097,111.964,110.246
474,121.68,112.061,110.303
475,122.466,112.164,110.364
476,120.773,112.25,110.416
477,120.49,112.332,110.466
478,123.101,112.439,110.529
479,121.846,112.533,110.586
480,121.846,112.626,110.642
481,121.34,112.712,110.695
482,121.34,112.798,110.748
483,122.518,112.895,110.807
484,122.518,112.991,110.865
485,123.218,113.092,110.927
486,122.844,113.189,110.986
487,123.812,113.295,111.05
488,122.988,113.391,111.11
489,122.338,113.481,111.166
490,123.237,113.578,111.226
491,123.338,113.675,111.287
492,124.633,113.784,111.353
493,122.823,113.874,111.41
494,123.392,113.968,111.47
495,123.668,114.065,111.531
496,122.86,114.152,111.587
497,123.394,114.244,111.646
498,123.677,114.338,111.706
499,123.677,114.431,111.766
500,123.677,114.523,111.825
501,123.677,114.614,111.885
502,123.85,114.706,111.944
503,124.869,114.807,112.009
504,124.651,114.905,112.072
505,124.955,115.005,112.136
506,124.955,115.104,112.2
507,124.792,115.201,112.263
508,124.36,115.292,112.323
509,124.36,115.382,112.383
510,124.991,115.478,112.446
511,124.991,115.572,112.509
512,127.154,115.688,112.582
513,125.066,115.781,112.644
514,125.696,115.879,112.709
515,125.48,115.975,112.773
516,126.326,116.078,112.84
517,125.448,116.171,112.903
518,126.89,116.278,112.973
519,126.915,116.384,113.042
520,124.63,116.466,113.1
521,124.943,116.55,113.159
522,126.364,116.648,113.225
523,125.303,116.734,113.285
524,124.548,116.812,113.342
525,124.51,116.888,113.397
526,124.568,116.965,113.453
527,124.884,117.043,113.51
528,125.1,117.124,113.568
529,125.969,117.212,113.63
530,127.74,117.316,113.7
531,127.06,117.413,113.767
532,127.01,117.509,113.833
533,128.608,117.619,113.906
534,126.99,117.713,113.972
535,128.028,117.815,114.042
536,129.109,117.928,114.117
537,126.79,118.016,114.18
538,127.789,118.113,114.248
539,127.934,118.211,114.316
540,127.433,118.302,114.382
541,125.87,118.378,114.439
542,124.95,118.443,114.491
543,124.41,118.503,114.541
544,123.484,118.552,114.586
545,122.259,118.589,114.624
546,122.259,118.626,114.662
547,122.506,118.664,114.701
548,122.767,118.705,114.741
549,123.489,118.753,114.785
550,124.069,118.805,114.831
551,124.069,118.858,114.877
552,124.182,118.911,114.924
553,124.182,118.963,114.97
554,123.58,119.009,115.013
555,124.073,119.06,115.058
556,125,119.119,115.108
557,124.824,119.175,115.156
558,122.986,119.213,115.195
559,123.85,119.26,115.238
560,123.85,119.305,115.281
561,124.069,119.353,115.325
562,125.142,119.41,115.374
563,126.057,119.476,115.427
564,125.684,119.538,115.478
565,125.94,119.602,115.531
566,126.328,119.669,115.584
567,125.857,119.73,115.636
568,127.075,119.803,115.693
569,127.859,119.884,115.753
570,128.159,119.966,115.815
571,128.36,120.049,115.878
572,128.36,120.132,115.94
573,129.52,120.226,116.008
574,129.25,120.315,116.074
575,129.89,120.411,116.143
576,130.448,120.51,116.214
577,129.446,120.599,116.28
578,128.75,120.68,116.342
579,126.84,120.742,116.395
580,128.455,120.819,116.455
581,129.112,120.901,116.518
582,130.771,120.999,116.589
583,127.6,121.065,116.644
584,125.99,121.114,116.691
585,124.225,121.145,116.728
586,123.1,121.164,116.76
587,123.305,121.186,116.793
588,123.392,121.208,116.825
589,122.87,121.224,116.856
590,123.181,121.244,116.887
591,122.92,121.26,116.917
592,122.8,121.276,116.947
593,124.12,121.304,116.982
594,123.847,121.329,117.017
595,123.221,121.348,117.048
596,124.558,121.38,117.085
597,125.629,121.422,117.128
598,123.349,121.441,117.159
599,124.614,121.473,117.196
600,124.18,121.5,117.231
601,124.661,121.531,117.268
602,124.378,121.56,117.303
603,123.8,121.582,117.336
604,121.847,121.585,117.358
605,120.817,121.577,117.375
606,120.622,121.568,117.392
607,120.455,121.556,117.407
608,119.69,121.538,117.418
609,121.498,121.537,117.439
610,121.38,121.536,117.458
611,120.42,121.525,117.473
612,119.45,121.504,117.483
613,117.23,121.462,117.482
614,117.244,121.42,117.48
615,117.252,121.378,117.479
616,116.86,121.333,117.476
617,116.734,121.287,117.473
618,117.574,121.251,117.473
619,116.496,121.203,117.468
620,116.992,121.161,117.466
621,115.87,121.109,117.458
622,117.321,121.071,117.457
623,117.498,121.035,117.457
624,117.996,121.005,117.46
625,119.834,120.994,117.472
626,120.38,120.987,117.486
627,117.64,120.954,117.487
628,121.71,120.962,117.508
629,119.93,120.951,117.52
630,119.64,120.938,117.531
631,118.73,120.916,117.537
632,116.48,120.872,117.532
633,115.77,120.821,117.523
634,115.616,120.77,117.513
635,115.23,120.715,117.502
636,115.12,120.659,117.49
637,114.91,120.602,117.477
638,115.15,120.547,117.466
639,114.98,120.492,117.453
640,114.85,120.436,117.44
641,114.55,120.377,117.426
642,114.49,120.319,117.411
643,114.59,120.262,117.397
644,114.48,120.204,117.382
645,114.66,120.149,117.369
646,114.74,120.095,117.356
647,114.51,120.04,117.342
648,114.7,119.986,117.328
649,114.09,119.928,117.312
650,114.07,119.87,117.296
651,113.9,119.81,117.279
652,114.41,119.756,117.265
653,114.9,119.708,117.253
654,114.96,119.661,117.242
655,115.36,119.618,117.232
656,116.32,119.585,117.228
657,116.62,119.556,117.225
658,117.11,119.531,117.224
659,117.81,119.514,117.227
660,117.82,119.497,117.23
661,117.84,119.481,117.233
662,117.66,119.463,117.235
663,118.12,119.449,117.24
664,117.97,119.435,117.243
665,117.89,119.419,117.246
666,118.09,119.406,117.251
667,118.07,119.393,117.255
668,118.48,119.384,117.261
669,118.43,119.374,117.267
670,118.39,119.364,117.272
671,118.56,119.356,117.279
672,118.31,119.346,117.284
673,118.39,119.337,117.289
674,117.77,119.321,117.292
675,118,119.308,117.295
676,118.6,119.301,117.302
677,118.56,119.293,117.308
678,119.66,119.297,117.32
679,120.01,119.304,117.333
680,121.143,119.322,117.352
681,120.4,119.333,117.367
682,119.46,119.334,117.378
683,119.31,119.334,117.387
684,119.101,119.332,117.396
685,119.06,119.329,117.404
686,119.768,119.333,117.416
687,120.45,119.345,117.431
688,119.47,119.346,117.441
689,119.34,119.346,117.451
690,119.32,119.346,117.46
691,118.54,119.338,117.466
692,118.48,119.329,117.471
693,118.27,119.318,117.475
694,119.703,119.322,117.486
695,117.89,119.308,117.488
696,117.03,119.285,117.485
697,116.39,119.257,117.48
698,115.78,119.222,117.472
699,116.13,119.191,117.465
700,115.9,119.158,117.457
701,115.74,119.124,117.448
702,116.05,119.094,117.441
703,115.87,119.062,117.434
704,115.93,119.031,117.426
705,116.2,119.002,117.42
706,116.12,118.974,117.414
707,116.14,118.946,117.407
708,116.11,118.917,117.401
709,115.73,118.886,117.392
710,116.49,118.862,117.388
711,117.26,118.846,117.387
712,116.52,118.823,117.383
713,117.287,118.807,117.382
714,116.98,118.789,117.38
715,117.38,118.775,117.38
716,117.65,118.764,117.382
717,117.53,118.752,117.383
718,118.04,118.745,117.386
719,118.43,118.742,117.391
720,118.96,118.744,117.399
721,118.7,118.743,117.405
722,118.05,118.736,117.409
723,118.8,118.737,117.415
724,119.09,118.741,117.424
725,119.07,118.744,117.432
726,119.09,118.747,117.44
727,118.7,118.747,117.447
728,118.81,118.747,117.453
729,118.87,118.749,117.46
730,118.73,118.748,117.467
731,118.84,118.749,117.474
732,118.22,118.744,117.477
733,118.69,118.744,117.483
734,119.08,118.747,117.491
735,119.145,118.751,117.5
736,118.95,118.753,117.507
737,119.21,118.757,117.515
738,118.77,118.758,117.522
739,119.27,118.763,117.53
740,119.28,118.768,117.539
741,119.33,118.773,117.548
742,119.16,118.777,117.556
743,119.07,118.78,117.564
744,119.4,118.786,117.573
745,119.41,118.792,117.582
746,119.2,118.797,117.59
747,119.36,118.802,117.599
748,119.71,118.811,117.609
749,119.79,118.821,117.62
750,119.62,118.829,117.63
751,119.94,118.84,117.642
752,120.21,118.854,117.655
753,120.34,118.868,117.668
754,120.16,118.881,117.68
755,120.247,118.895,117.693
756,119.87,118.904,117.704
757,119.82,118.914,117.715
758,119.85,118.923,117.725
759,119.892,118.933,117.736
760,119.79,118.941,117.746
761,120.077,118.952,117.758
762,119.78,118.961,117.768
763,119.77,118.969,117.778
764,119.64,118.975,117.787
765,119.48,118.98,117.796
766,119.35,118.984,117.803
767,120.223,118.996,117.815
768,119.2,118.998,117.822
769,119.3,119.001,117.83
770,118.89,119,117.835
771,118.84,118.999,117.84
772,118.89,118.998,117.845
773,118.88,118.996,117.85
774,118.7,118.994,117.855
775,118.69,118.99,117.859
776,118.85,118.989,117.864
777,118.5,118.984,117.867
778,118.49,118.979,117.87
779,118.52,118.975,117.873
780,118.41,118.969,117.876
781,118.5,118.964,117.879
782,118.37,118.959,117.882
783,118.514,118.954,117.885
784,118.68,118.951,117.889
785,118.61,118.948,117.892
786,118.84,118.947,117.897
787,118.46,118.942,117.9
788,118.56,118.938,117.903
789,118.73,118.936,117.907
790,118.29,118.93,117.909
791,118.78,118.928,117.913
792,118.89,118.928,117.918
793,118.94,118.928,117.923
794,118.97,118.928,117.929
795,118.99,118.929,117.934
796,118.99,118.93,117.939
797,118.88,118.929,117.944
798,119.05,118.93,117.949
799,119.1,118.932,117.955
800,119.09,118.934,117.961
801,118.98,118.934,117.966
802,119.29,118.938,117.973
803,119.31,118.941,117.979
804,119.47,118.947,117.987
805,119.09,118.948,117.992
806,118.92,118.948,117.997
807,118.89,118.947,118.001
808,118.98,118.947,118.006
809,118.79,118.946,118.01
810,118.76,118.944,118.014
811,118.74,118.942,118.017
812,118.67,118.939,118.021
813,118.6,118.936,118.024
814,118.53,118.932,118.026
815,118.39,118.927,118.028
816,118.18,118.919,118.029
817,118.15,118.911,118.029
818,118.04,118.903,118.029
819,118.095,118.895,118.03
820,117.98,118.886,118.029
821,118,118.877,118.029
822,117.74,118.866,118.028
823,117.61,118.853,118.026
824,117.86,118.843,118.025
825,117.84,118.833,118.024
826,117.38,118.819,118.021
827,116.98,118.8,118.016
828,116.568,118.778,118.008
829,115.66,118.747,117.997
830,115.575,118.716,117.985
831,115.53,118.684,117.972
832,115.27,118.65,117.959
833,114.99,118.614,117.944
834,114.73,118.575,117.928
835,114.49,118.534,117.911
836,114.52,118.494,117.894
837,113.85,118.448,117.874
838,113.71,118.401,117.853
839,113.49,118.352,117.831
840,113.19,118.301,117.808
841,113.13,118.249,117.785
842,113.28,118.2,117.762
843,112.57,118.144,117.736
844,113.69,118.099,117.716
845,113.21,118.051,117.694
846,113.14,118.002,117.671
847,113.26,117.955,117.649
848,112.91,117.905,117.625
849,113.04,117.856,117.602
850,112.86,117.806,117.579
851,113.13,117.76,117.557
852,112.81,117.711,117.533
853,113.15,117.665,117.511
854,113.13,117.62,117.489
855,113.32,117.577,117.468
856,113.43,117.536,117.448
857,113.28,117.494,117.428
858,113.14,117.45,117.406
859,112.93,117.405,117.384
860,113.48,117.366,117.364
861,113.125,117.324,117.343
862,112.82,117.279,117.321
863,112.89,117.236,117.299
864,112.69,117.19,117.276
865,113.23,117.151,117.255
866,113.42,117.114,117.236
867,112.65,117.07,117.213
868,112.48,117.024,117.19
869,112.39,116.978,117.166
870,111.13,116.92,117.136
871,111.161,116.862,117.106
872,111.26,116.807,117.077
873,110.14,116.74,117.042
874,108.8,116.661,117.001
875,108.36,116.579,116.958
876,108.19,116.495,116.914
877,108.31,116.414,116.871
878,108.03,116.33,116.827
879,108.24,116.25,116.784
880,108.4,116.172,116.743
881,107.7,116.087,116.697
882,107.66,116.003,116.652
883,107.72,115.921,116.608
884,108.48,115.847,116.567
885,108.37,115.773,116.526
886,108.62,115.701,116.487
887,109.13,115.636,116.45
888,109.17,115.572,116.414
889,109.3,115.509,116.379
890,109.03,115.445,116.342
891,108.74,115.378,116.304
892,109.59,115.321,116.27
893,109.76,115.265,116.238
894,109.35,115.206,116.204
895,108.69,115.142,116.166
896,108.46,115.075,116.128
897,109.058,115.015,116.092
898,109.22,114.958,116.058
899,108.89,114.897,116.022
900,109.23,114.841,115.989
901,109.56,114.788,115.957
902,110.36,114.744,115.929
903,110.93,114.706,115.904
904,111.48,114.674,115.882
905,111.6,114.643,115.86
906,111.58,114.613,115.839
907,110.741,114.574,115.813
908,111.32,114.542,115.791
909,111.66,114.513,115.77
910,111.734,114.486,115.75
911,111.9,114.46,115.731
912,112.05,114.436,115.713
913,112.14,114.413,115.695
914,112.2,114.391,115.678
915,112.18,114.369,115.66
916,112.36,114.349,115.644
917,112.13,114.327,115.626
918,112.18,114.306,115.609
919,112.16,114.284,115.592
920,111.69,114.259,115.572
921,111.59,114.232,115.552
922,111.39,114.204,115.532
923,111.5,114.177,115.512
924,111.23,114.148,115.49
925,111.03,114.117,115.468
926,111.05,114.086,115.446
927,110.9,114.054,115.423
928,110.7,114.021,115.4
929,110.75,113.988,115.376
930,111.43,113.963,115.357
931,110.9,113.932,115.335
932,110.72,113.9,115.312
933,110.65,113.868,115.288
934,110.6,113.836,115.265
935,110.68,113.804,115.242
936,110.52,113.772,115.218
937,110.41,113.738,115.194
938,110.84,113.709,115.173
939,110.49,113.677,115.149
940,110.6,113.647,115.127
941,110.66,113.617,115.104
942,110.99,113.591,115.084
943,111.07,113.566,115.064
944,110.86,113.539,115.043
945,110.77,113.511,115.022
946,111.13,113.487,115.002
947,111.56,113.468,114.985
948,112.06,113.454,114.97
949,112.16,113.441,114.956
950,112,113.427,114.942
951,112.25,113.415,114.928
952,112.44,113.406,114.916
953,112.31,113.395,114.903
954,112.51,113.386,114.891
955,112.48,113.377,114.879
956,112.68,113.37,114.868
957,112.87,113.365,114.858
958,113.45,113.366,114.851
959,113.39,113.366,114.844
960,113.79,113.37,114.838
961,113.66,113.373,114.833
962,113.858,113.378,114.828
963,114.23,113.387,114.825
964,114.48,113.397,114.823
965,114.54,113.409,114.822
966,114.342,113.418,114.819
967,114.28,113.427,114.816
968,114.58,113.438,114.815
969,114.7,113.451,114.815
970,114.91,113.465,114.815
971,114.8,113.478,114.815
972,114.86,113.492,114.815
973,114.99,113.507,114.816
974,114.82,113.52,114.816
975,114.78,113.533,114.816
976,114.94,113.547,114.817
977,115.1,113.562,114.818
978,114.62,113.573,114.817
979,114.65,113.583,114.816
980,114.86,113.596,114.816
981,114.57,113.606,114.815
982,114.62,113.616,114.814
983,114.55,113.625,114.813
984,115.14,113.64,114.815
985,114.998,113.654,114.816
986,115.06,113.668,114.817
987,114.92,113.68,114.817
988,114.8,113.691,114.817
989,114.96,113.704,114.818
990,114.82,113.715,114.818
991,114.69,113.725,114.817
992,114.58,113.733,114.816
993,114.62,113.742,114.815
994,114.57,113.75,114.814
995,114.5,113.758,114.812
996,114.48,113.765,114.811
997,114.39,113.771,114.809
998,114.31,113.777,114.806
999,114.41,113.783,114.804
