time,price,fastEma,slowEma
161,99.36,99.7148,101.205
162,98.62,99.6931,101.179
163,99.22,99.6837,101.159
164,99.69,99.6838,101.145
165,100.04,99.6909,101.134
166,100.38,99.7045,101.126
167,100.49,99.7201,101.12
168,101.18,99.749,101.121
169,101.25,99.7787,101.122
170,101.41,99.811,101.125
171,101.75,99.8494,101.131
172,102.1,99.894,101.141
173,104.13,99.9779,101.17
174,104.59,100.069,101.204
175,104.2,100.151,101.234
176,104.12,100.23,101.263
177,104.11,100.306,101.291
178,104.52,100.39,101.323
179,104.429,100.47,101.354
180,104.71,100.554,101.388
181,104.56,100.633,101.419
182,104.67,100.713,101.452
183,104.52,100.788,101.482
184,104.28,100.858,101.51
185,104.52,100.93,101.54
186,104.48,101,101.569
187,104.27,101.065,101.596
188,104.25,101.128,101.622
189,104.43,101.194,101.65
190,104.62,101.261,101.68
191,104.62,101.328,101.709
192,104.03,101.381,101.732
193,104.1,101.435,101.756
194,103.97,101.486,101.778
195,104.05,101.536,101.8
196,103.96,101.584,101.822
197,103.83,101.629,101.842
198,103.79,101.672,101.861
199,103.8,101.714,101.881
200,103.67,101.752,101.898
201,103.42,101.785,101.914
202,102.88,101.807,101.923
203,102.39,101.819,101.928
204,102.36,101.829,101.932
205,102.82,101.849,101.941
206,102.5,101.862,101.947
207,102.34,101.871,101.95
208,102.34,101.881,101.954
209,102.81,101.899,101.963
210,102.72,101.915,101.97
211,102.79,101.933,101.979
212,102.79,101.95,101.987
213,102.78,101.966,101.994
214,103.01,101.987,102.005
215,102.93,102.005,102.014
216,103.04,102.026,102.024
217,103.37,102.053,102.037
218,103.143,102.074,102.048
219,103.32,102.099,102.061
220,103.5,102.127,102.075
221,103.75,102.159,102.092
222,103.6,102.187,102.107
223,103.49,102.213,102.121
224,104.02,102.249,102.14
225,103.97,102.283,102.158
226,103.48,102.307,102.171
227,103.33,102.327,102.183
228,103.556,102.351,102.196
229,103.4,102.372,102.208
230,103.38,102.392,102.22
231,103.23,102.409,102.23
232,103.78,102.436,102.245
233,103.58,102.458,102.259
234,103.28,102.475,102.269
235,102.98,102.485,102.276
236,102.98,102.494,102.283
237,103.4,102.512,102.294
238,103.52,102.532,102.306
239,103.5,102.551,102.318
240,102.93,102.559,102.324
241,103.12,102.57,102.332
242,102.95,102.578,102.338
243,102.97,102.585,102.345
244,103.07,102.595,102.352
245,103.065,102.604,102.359
246,102.8,102.608,102.363
247,102.86,102.613,102.368
248,103.28,102.626,102.377
249,103.59,102.645,102.389
250,103.98,102.672,102.405
251,104.09,102.7,102.422
252,104.22,102.73,102.44
253,104.26,102.76,102.458
254,104.61,102.797,102.479
255,104.51,102.831,102.5
256,104.7,102.868,102.521
257,104.85,102.907,102.545
258,104.98,102.948,102.569
259,105.1,102.991,102.594
260,105.42,103.039,102.622
261,106.03,103.098,102.656
262,105.72,103.15,102.687
263,105.72,103.201,102.717
264,105.72,103.251,102.747
265,106.416,103.314,102.783
266,106.254,103.372,102.818
267,106.243,103.429,102.852
268,106.727,103.494,102.89
269,106.143,103.546,102.923
270,107.415,103.623,102.967
271,105.95,103.669,102.997
272,106.672,103.729,103.034
273,106.672,103.787,103.07
274,106.852,103.847,103.107
275,107.092,103.912,103.147
276,107.43,103.981,103.19
277,106.819,104.038,103.226
278,107.28,104.102,103.266
279,108.516,104.189,103.318
280,106.78,104.24,103.353
281,111.77,104.39,103.437
282,111.45,104.529,103.516
283,111.37,104.665,103.594
284,111.65,104.803,103.675
285,111.808,104.942,103.756
286,112.35,105.089,103.841
287,112.32,105.232,103.925
288,112.72,105.38,104.013
289,113.02,105.531,104.103
290,112.54,105.67,104.187
291,113.15,105.818,104.276
292,113.07,105.962,104.363
293,112.88,106.099,104.448
294,112.561,106.227,104.529
295,112.99,106.361,104.613
296,113.28,106.498,104.699
297,112.81,106.623,104.78
298,112.75,106.744,104.859
299,112.48,106.858,104.935
300,112.59,106.971,105.011
301,112.89,107.088,105.09
302,112.47,107.195,105.163
303,112.91,107.308,105.24
304,112.71,107.415,105.314
305,112.73,107.52,105.388
306,112.74,107.624,105.461
307,112.99,107.73,105.536
308,113.07,107.836,105.611
309,112.84,107.935,105.683
310,112.97,108.035,105.756
311,112.712,108.127,105.825
312,112.95,108.223,105.896
313,113.29,108.323,105.969
314,112.85,108.413,106.038
315,113.23,108.508,106.109
316,113.3,108.603,106.181
317,113.15,108.693,106.25
318,113.39,108.786,106.321
319,112.94,108.868,106.387
320,112.88,108.948,106.452
321,112.69,109.022,106.514
322,112.46,109.09,106.573
323,112.96,109.166,106.637
324,113.04,109.243,106.7
325,113.03,109.318,106.763
326,113.34,109.398,106.829
327,112.51,109.459,106.885
328,113.28,109.535,106.949
329,113.61,109.616,107.015
330,113.75,109.698,107.082
331,113.95,109.782,107.15
332,113.53,109.856,107.214
333,113.68,109.932,107.278
334,113.94,110.011,107.345
335,114.06,110.091,107.411
336,114.09,110.171,107.478
337,114.49,110.256,107.548
338,114.53,110.341,107.617
339,114.67,110.426,107.687
340,114.41,110.505,107.754
341,114.14,110.577,107.818
342,114.13,110.648,107.881
343,114.09,110.716,107.942
344,114.26,110.786,108.005
345,114.01,110.85,108.065
346,113.9,110.91,108.123
347,113.87,110.969,108.18
348,114.51,111.039,108.243
349,113.76,111.093,108.298
350,114.73,111.165,108.362
351,114.37,111.228,108.422
352,114.18,111.287,108.479
353,115.19,111.364,108.546
354,115.03,111.437,108.61
355,114.71,111.501,108.671
356,115.134,111.573,108.735
357,114.63,111.634,108.794
358,114.224,111.685,108.848
359,114.345,111.738,108.903
360,114.345,111.79,108.957
361,114.49,111.843,109.012
362,116.532,111.936,109.087
363,115.823,112.013,109.154
364,114.16,112.055,109.204
365,115.092,112.115,109.262
366,114.299,112.159,109.312
367,114.299,112.201,109.362
368,115.082,112.258,109.419
369,114.905,112.311,109.473
370,112.97,112.324,109.508
371,113.274,112.342,109.546
372,112.1,112.338,109.571
373,111.32,112.317,109.589
374,110.57,112.283,109.598
375,105.82,112.155,109.561
376,104.97,112.013,109.515
377,104.915,111.872,109.469
378,105,111.736,109.425
379,106.468,111.632,109.395
380,104.58,111.492,109.347
381,104.57,111.355,109.3
382,104.5,111.219,109.252
383,104.893,111.094,109.209
384,104.588,110.965,109.163
385,104.977,110.847,109.121
386,104.25,110.716,109.073
387,104.02,110.583,109.022
388,104.404,110.461,108.976
389,104.38,110.341,108.931
390,103.93,110.214,108.881
391,105.539,110.121,108.848
392,103.96,109.999,108.799
393,103.69,109.874,108.748
394,103.64,109.751,108.697
395,103.41,109.625,108.645
396,103.767,109.509,108.596
397,102.88,109.378,108.539
398,104.964,109.29,108.504
399,104.849,109.202,108.467
400,103.588,109.091,108.419
401,102.67,108.964,108.362
402,103.234,108.851,108.311
403,102.66,108.728,108.254
404,102.55,108.606,108.198
405,102.49,108.485,108.141
406,103.96,108.395,108.099
407,103.2,108.292,108.051
408,102.48,108.177,107.995
409,102.49,108.064,107.94
410,102.31,107.951,107.884
411,102.28,107.838,107.829
412,102.42,107.731,107.775
413,102.35,107.624,107.721
414,101.92,107.511,107.663
415,101.83,107.399,107.605
416,101.69,107.286,107.546
417,101.61,107.173,107.487
418,101.06,107.052,107.423
419,101.24,106.937,107.362
420,101.1,106.822,107.299
421,100.8,106.703,107.235
422,100.66,106.583,107.169
423,100.28,106.458,107.101
424,100.6,106.342,107.036
425,100.17,106.22,106.968
426,100.35,106.104,106.902
427,100.47,105.992,106.838
428,99.91,105.872,106.769
429,99.41,105.744,106.696
430,99.17,105.613,106.621
431,99.05,105.484,106.545
432,98.72,105.35,106.468
433,98.49,105.214,106.388
434,98.46,105.08,106.309
435,98.46,104.949,106.231
436,98.27,104.817,106.152
437,98.37,104.689,106.075
438,98.37,104.564,105.998
439,98.34,104.441,105.922
440,98.24,104.318,105.845
441,98.19,104.196,105.769
442,98.46,104.083,105.696
443,98.66,103.976,105.626
444,98.46,103.866,105.555
445,98.67,103.763,105.487
446,99.06,103.67,105.423
447,99.18,103.581,105.36
448,99.37,103.498,105.301
449,99.46,103.418,105.243
450,99.55,103.341,105.186
451,99.88,103.273,105.133
452,99.88,103.206,105.081
453,98.88,103.12,105.019
454,99.7,103.052,104.966
455,100.12,102.994,104.918
456,99.74,102.93,104.867
457,99.5521,102.863,104.814
458,99.82,102.803,104.764
459,99.55,102.738,104.712
460,99.45,102.673,104.66
461,99.79,102.616,104.611
462,99.68,102.558,104.562
463,99.49,102.497,104.512
464,99.74,102.443,104.464
465,99.66,102.387,104.417
466,99.93,102.339,104.372
467,100.24,102.297,104.331
468,99.93,102.25,104.287
469,100.29,102.212,104.247
470,99.97,102.167,104.205
471,100.36,102.131,104.166
472,100.57,102.1,104.131
473,100.74,102.074,104.097
474,99.74,102.027,104.054
475,100.1,101.989,104.014
476,100.37,101.957,103.978
477,100.47,101.928,103.943
478,100.31,101.896,103.907
479,100.16,101.861,103.87
480,100.32,101.831,103.834
481,100.04,101.795,103.797
482,99.97,101.759,103.758
483,99.62,101.717,103.717
484,99.87,101.68,103.679
485,100.06,101.648,103.643
486,99.77,101.611,103.604
487,99.72,101.573,103.566
488,99.78,101.538,103.528
489,99.4,101.496,103.487
490,99.4062,101.454,103.446
491,98.85,101.403,103.401
492,98.4,101.343,103.351
493,98.3,101.283,103.301
494,98.08,101.22,103.249
495,97.74,101.151,103.194
496,96.94,101.067,103.132
497,97.12,100.989,103.072
498,96.73,100.905,103.009
499,95.97,100.807,102.939
500,96.9,100.73,102.879
501,97.0216,100.656,102.82
502,95.85,100.561,102.751
503,96.45,100.48,102.688
504,96.18,100.395,102.624
505,95.8023,100.304,102.556
506,95.68,100.212,102.487
507,95.37,100.116,102.416
508,95.41,100.023,102.347
509,95.65,99.9363,102.28
510,95.72,99.8529,102.215
511,95.29,99.7625,102.146
512,95.59,99.6799,102.081
513,95.68,99.6007,102.017
514,95.43,99.5181,101.951
515,95.55,99.4395,101.888
516,95.4,99.3595,101.823
517,95.88,99.2906,101.764
518,96.1,99.2274,101.708
519,96.35,99.1705,101.654
520,97.03,99.1281,101.608
521,97.39,99.0937,101.566
522,97.86,99.0692,101.53
523,98.4,99.056,101.498
524,99.05,99.0559,101.474
525,99.4,99.0627,101.453
526,99.6,99.0733,101.435
527,99.89,99.0895,101.42
528,100.1,99.1095,101.406
529,99.54,99.118,101.388
530,99.32,99.122,101.367
531,99.3864,99.1273,101.348
532,98.79,99.1206,101.322
533,98.68,99.1119,101.296
534,98.57,99.1011,101.269
535,98.26,99.0845,101.239
536,98.2502,99.0679,101.209
537,98.34,99.0535,101.181
538,98.54,99.0434,101.154
539,98.38,99.0302,101.127
540,98.34,99.0166,101.099
541,98.3,99.0024,101.071
542,98.1,98.9845,101.042
543,98.11,98.9672,101.012
544,98.33,98.9546,100.986
545,98.58,98.9471,100.962
546,98.09,98.9302,100.933
547,97.96,98.911,100.904
548,97.94,98.8917,100.874
549,98.34,98.8808,100.849
550,98.49,98.8731,100.825
551,98.3,98.8617,100.8
552,98.71,98.8587,100.779
553,98.3,98.8477,100.755
554,98.45,98.8398,100.732
555,98.67,98.8364,100.711
556,98.58,98.8313,100.69
557,98.43,98.8234,100.668
558,98.75,98.8219,100.649
559,98.75,98.8205,100.63
560,98.85,98.8211,100.612
561,98.65,98.8177,100.592
562,98.5303,98.812,100.572
563,98.78,98.8114,100.554
564,98.61,98.8074,100.535
565,98.95,98.8102,100.519
566,98.59,98.8059,100.5
567,98.75,98.8048,100.482
568,98.464,98.798,100.462
569,98.89,98.7998,100.447
570,98.94,98.8026,100.432
571,98.91,98.8047,100.417
572,99.05,98.8096,100.403
573,99.07,98.8147,100.39
574,98.84,98.8152,100.374
575,98.92,98.8173,100.36
576,99.0994,98.8229,100.347
577,98.79,98.8223,100.332
578,99.06,98.827,100.319
579,98.82,98.8268,100.304
580,98.88,98.8279,100.29
581,99.12,98.8337,100.278
582,99.04,98.8377,100.266
583,98.8,98.837,100.251
584,98.88,98.8379,100.238
585,98.96,98.8403,100.225
586,99.02,98.8438,100.213
587,98.81,98.8432,100.199
588,98.98,98.8459,100.187
589,98.72,98.8434,100.172
590,98.7,98.8405,100.158
591,98.58,98.8354,100.142
592,98.56,98.8299,100.126
593,98.54,98.8242,100.111
594,98.31,98.814,100.093
595,98.25,98.8028,100.074
596,97.94,98.7857,100.053
597,97.94,98.769,100.032
598,97.94,98.7526,100.011
599,97.94,98.7365,99.9906
600,97.77,98.7174,99.9685
601,97.69,98.697,99.9458
602,97.51,98.6735,99.9216
603,97.39,98.6481,99.8964
604,97.2,98.6194,99.8696
605,97.42,98.5957,99.8452
606,97.24,98.5688,99.8193
607,96.94,98.5366,99.7906
608,96.9,98.5042,99.7619
609,97.06,98.4756,99.735
610,97.09,98.4481,99.7086
611,97.44,98.4282,99.6861
612,97.53,98.4104,99.6646
613,97.62,98.3947,99.6443
614,98.04,98.3877,99.6283
615,98.13,98.3826,99.6134
616,98.26,98.3802,99.5999
617,98.48,98.3821,99.5888
618,98.26,98.3797,99.5756
619,98.24,98.377,99.5623
620,98.55,98.3804,99.5522
621,98.88,98.3903,99.5455
622,98.7,98.3964,99.5371
623,99.02,98.4088,99.532
624,98.85,98.4175,99.5252
625,98.92,98.4275,99.5192
626,99.11,98.441,99.5151
627,99.14,98.4548,99.5114
628,99.15,98.4686,99.5078
629,99.07,98.4805,99.5034
630,98.94,98.4896,99.4978
631,99.22,98.504,99.495
632,98.93,98.5125,99.4894
633,99.04,98.5229,99.4849
634,99,98.5324,99.4801
635,99.14,98.5444,99.4767
636,99.28,98.559,99.4748
637,99.24,98.5725,99.4724
638,99.37,98.5883,99.4714
639,99.48,98.6059,99.4715
640,99.56,98.6248,99.4724
641,99.53,98.6427,99.473
642,99.87,98.667,99.4769
643,100.01,98.6936,99.4822
644,100.34,98.7262,99.4907
645,100.38,98.759,99.4996
646,100.37,98.7909,99.5083
647,100.61,98.8269,99.5192
648,100.78,98.8656,99.5318
649,100.83,98.9045,99.5447
650,100.7,98.94,99.5562
651,100.93,98.9794,99.5698
652,100.99,99.0192,99.584
653,100.89,99.0563,99.597
654,101.2,99.0987,99.6129
655,101.75,99.1512,99.6342
656,101.97,99.2071,99.6574
657,102.23,99.2669,99.683
658,102.49,99.3307,99.711
659,102.63,99.3961,99.74
660,102.79,99.4633,99.7704
661,103.155,99.5364,99.804
662,103.72,99.6192,99.843
663,103.94,99.7048,99.8838
664,104.863,99.8069,99.9333
665,104.2,99.8939,99.9758
666,104.044,99.9761,100.016
667,104.932,100.074,100.065
668,103.975,100.152,100.104
669,103.62,100.22,100.139
670,103.73,100.29,100.175
671,103.56,100.354,100.208
672,104.325,100.433,100.249
673,103.71,100.498,100.284
674,103.48,100.557,100.316
675,103.36,100.613,100.346
676,103.13,100.662,100.374
677,103.59,100.72,100.406
678,102.86,100.763,100.43
679,104.161,100.83,100.467
680,102.72,100.867,100.49
681,102.71,100.904,100.512
682,102.871,100.943,100.535
683,102.889,100.981,100.559
684,103.345,101.028,100.586
685,103.649,101.08,100.617
686,102.883,101.116,100.639
687,102.901,101.151,100.662
688,102.5,101.178,100.68
689,102.48,101.204,100.698
690,103.188,101.243,100.723
691,102.967,101.277,100.745
692,102.45,101.3,100.762
693,102.639,101.327,100.781
694,103.352,101.367,100.806
695,102.78,101.395,100.826
696,103.569,101.438,100.853
697,103.648,101.482,100.881
698,104.037,101.532,100.913
699,103.06,101.563,100.934
700,102.72,101.586,100.952
701,103.505,101.624,100.977
702,103.294,101.657,101
703,103.294,101.689,101.023
704,103.454,101.724,101.047
705,102.45,101.738,101.061
706,102.38,101.751,101.074
707,102.766,101.771,101.091
708,105.111,101.837,101.131
709,102.28,101.846,101.142
710,102.27,101.854,101.154
711,102.58,101.869,101.168
712,102.22,101.876,101.178
713,102.19,101.882,101.188
714,102.03,101.885,101.197
715,101.72,101.882,101.202
716,102.425,101.892,101.214
717,102.671,101.908,101.229
718,101.47,101.899,101.231
719,101.32,101.888,101.232
720,101.08,101.872,101.23
721,101,101.854,101.228
722,101.364,101.845,101.23
723,101.112,101.83,101.228
724,100.74,101.809,101.223
725,100.62,101.785,101.217
726,100.54,101.76,101.211
727,100.5,101.735,101.204
728,101.02,101.721,101.202
729,100.537,101.698,101.195
730,100.3,101.67,101.186
731,100.23,101.642,101.177
732,100.12,101.612,101.166
733,100.07,101.581,101.155
734,100.02,101.55,101.144
735,99.9,101.517,101.132
736,99.65,101.48,101.117
737,100.358,101.458,101.109
738,99.63,101.422,101.095
739,100.003,101.394,101.084
740,101.401,101.394,101.087
741,100.32,101.373,101.079
742,99.41,101.334,101.063
743,99.3,101.294,101.045
744,100.061,101.269,101.035
745,99.26,101.229,101.018
746,99.7934,101.201,101.006
747,100.427,101.186,101
748,100.427,101.171,100.994
749,100.879,101.165,100.993
750,100.879,101.159,100.992
751,102.065,101.177,101.003
752,102.038,101.194,101.013
753,102.728,101.225,101.03
754,102.728,101.254,101.047
755,102.728,101.284,101.064
756,103.393,101.325,101.087
757,104.18,101.382,101.117
758,104.921,101.452,101.155
759,104.667,101.516,101.19
760,104.612,101.577,101.224
761,104.828,101.641,101.26
762,104.828,101.704,101.296
763,105.781,101.785,101.34
764,107.319,101.895,101.4
765,107.064,101.997,101.456
766,107.477,102.106,101.516
767,108.084,102.224,101.581
768,106.71,102.313,101.632
769,106.074,102.387,101.677
770,106.144,102.462,101.721
771,105.712,102.526,101.761
772,105.048,102.576,101.793
773,105.43,102.632,101.83
774,105.392,102.687,101.865
775,104.581,102.725,101.892
776,102.29,102.716,101.896
777,102.29,102.708,101.9
778,103.049,102.714,101.911
779,103.126,102.723,101.924
780,102.68,102.722,101.931
781,103.159,102.73,101.943
782,103.042,102.736,101.954
783,103.59,102.753,101.971
784,104.141,102.781,101.992
785,103.309,102.791,102.005
786,103.28,102.801,102.018
787,102.532,102.796,102.023
788,101.417,102.768,102.017
789,100.847,102.73,102.005
790,101.19,102.7,101.997
791,102.862,102.703,102.006
792,103.267,102.714,102.018
793,102.64,102.713,102.025
794,102.02,102.699,102.025
795,102.624,102.698,102.03
796,103.634,102.716,102.046
797,103.376,102.729,102.06
798,103.09,102.736,102.07
799,103.941,102.76,102.089
800,104.539,102.795,102.113
801,104.539,102.83,102.137
802,106.27,102.898,102.178
803,105.249,102.945,102.209
804,105.075,102.987,102.237
805,105.247,103.032,102.267
806,104.888,103.068,102.293
807,105.136,103.109,102.322
808,105.136,103.149,102.35
809,104.232,103.171,102.368
810,104.961,103.206,102.394
811,104.628,103.234,102.416
812,103.599,103.242,102.428
813,104.162,103.26,102.445
814,101.675,103.228,102.438
815,99.1,103.147,102.404
816,99,103.065,102.371
817,99.6961,102.998,102.344
818,99.43,102.927,102.315
819,98.9,102.847,102.281
820,98.89,102.769,102.247
821,98.88,102.692,102.214
822,98.87,102.616,102.18
823,99.6577,102.558,102.155
824,98.82,102.484,102.122
825,99.1112,102.417,102.092
826,98.68,102.343,102.058
827,98.61,102.269,102.024
828,98.57,102.196,101.99
829,98.43,102.121,101.954
830,98.12,102.042,101.916
831,98.01,101.962,101.877
832,98.8094,101.9,101.847
833,97.95,101.822,101.808
834,97.83,101.743,101.768
835,97.66,101.662,101.727
836,97.36,101.576,101.684
837,97.35,101.493,101.641
838,97.28,101.409,101.597
839,97.26,101.327,101.554
840,97.058,101.243,101.51
841,96.57,101.15,101.46
842,96,101.048,101.406
843,96.6284,100.961,101.359
844,95.62,100.855,101.301
845,94.89,100.737,101.238
846,94.57,100.615,101.171
847,98.16,100.566,101.141
848,102.098,100.596,101.151
849,101.499,100.614,101.154
850,102.17,100.645,101.164
851,102.49,100.682,101.178
852,101.6,100.7,101.182
853,98.6264,100.659,101.156
854,97.5614,100.597,101.121
855,98.2322,100.551,101.092
856,98.4501,100.509,101.066
857,98.4154,100.468,101.039
858,97.3261,100.405,101.002
859,98.2818,100.363,100.975
860,99.4844,100.346,100.96
861,95.35,100.247,100.905
862,93.82,100.12,100.834
863,96.86,100.055,100.794
864,100.626,100.066,100.793
865,98.79,100.041,100.773
866,103.197,100.104,100.797
867,103.599,100.173,100.825
868,94.52,100.061,100.762
869,101.51,100.09,100.77
870,104.84,100.184,100.81
871,104.988,100.279,100.852
872,105.28,100.378,100.896
873,105.98,100.489,100.946
874,104.973,100.578,100.986
875,103.296,100.631,101.009
876,105.98,100.737,101.059
877,105.893,100.839,101.107
878,105.132,100.924,101.147
879,104.107,100.987,101.176
880,105.915,101.085,101.224
881,107.396,101.21,101.285
882,102.295,101.231,101.295
883,99.4653,101.196,101.277
884,99.0187,101.153,101.254
885,106.07,101.251,101.302
886,106.45,101.354,101.354
887,106.37,101.453,101.403
888,106.39,101.551,101.453
889,106.35,101.646,101.502
890,106.429,101.741,101.551
891,110.421,101.912,101.639
892,108.42,102.041,101.707
893,109.17,102.182,101.781
894,108.75,102.312,101.85
895,110.03,102.465,101.932
896,108.696,102.589,101.999
897,109.005,102.716,102.069
898,108.845,102.837,102.136
899,108.98,102.959,102.204
900,109.64,103.091,102.278
901,110.557,103.239,102.36
902,109.54,103.364,102.432
903,109.54,103.486,102.503
904,110.338,103.622,102.581
905,111.477,103.777,102.669
906,109.97,103.9,102.742
907,109.459,104.01,102.809
908,109.786,104.124,102.878
909,109.65,104.234,102.945
910,109.829,104.344,103.014
911,109.829,104.453,103.082
912,110.141,104.566,103.152
913,110.482,104.683,103.225
914,110.467,104.797,103.297
915,110.319,104.907,103.367
916,110.319,105.014,103.436
917,111.36,105.14,103.515
918,112.133,105.278,103.601
919,110.984,105.391,103.674
920,110.95,105.501,103.746
921,111.134,105.613,103.82
922,111.594,105.731,103.897
923,111.577,105.847,103.974
924,110.474,105.938,104.038
925,111.504,106.049,104.113
926,111.504,106.157,104.186
927,111.396,106.26,104.258
928,111.396,106.362,104.329
929,110.706,106.448,104.392
930,113.172,106.581,104.48
931,113.172,106.712,104.566
932,113.925,106.855,104.659
933,115.539,107.027,104.768
934,116.66,107.217,104.886
935,116.66,107.404,105.003
936,117.799,107.61,105.13
937,117.799,107.812,105.257
938,118.738,108.028,105.391
939,119.099,108.248,105.527
940,119.995,108.48,105.671
941,120.69,108.722,105.82
942,121.164,108.968,105.973
943,121.164,109.21,106.124
944,122.051,109.464,106.283
945,121.976,109.712,106.439
946,122.116,109.958,106.595
947,122.712,110.21,106.755
948,123.685,110.477,106.924
949,123.652,110.738,107.09
950,123.45,110.99,107.253
951,124.515,111.257,107.425
952,125.44,111.538,107.604
953,123.78,111.781,107.765
954,123.35,112.01,107.92
955,123.35,112.234,108.074
956,124.401,112.475,108.236
957,124.194,112.707,108.395
958,124.066,112.932,108.551
959,125.22,113.176,108.717
960,124.66,113.403,108.875
961,124.66,113.626,109.032
962,125.185,113.855,109.193
963,125.06,114.077,109.351
964,125.05,114.294,109.507
965,125.03,114.507,109.662
966,126.214,114.738,109.826
967,126.834,114.978,109.996
968,128.376,115.243,110.178
969,128.16,115.499,110.357
970,128.811,115.763,110.541
971,128.43,116.013,110.719
972,127.701,116.245,110.888
973,127.65,116.471,111.055
974,127.518,116.689,111.219
975,127.518,116.904,111.381
976,128.483,117.133,111.551
977,127.776,117.344,111.712
978,127.708,117.549,111.871
979,127.864,117.753,112.031
980,127.408,117.945,112.184
981,127.359,118.131,112.335
