time,price,fastEma,slowEma
139,110.112,109.05,104.731
140,109.41,109.057,104.778
141,108.54,109.047,104.815
142,108.35,109.033,104.851
143,108.06,109.014,104.882
144,107.9,108.991,104.913
145,108.895,108.99,104.952
146,109.259,108.995,104.995
147,109.074,108.996,105.036
148,109.854,109.013,105.084
149,110.63,109.045,105.139
150,109.76,109.06,105.185
151,109.72,109.073,105.23
152,109.24,109.076,105.27
153,108.812,109.071,105.305
154,107.8,109.046,105.33
155,106.761,109,105.344
156,106.761,108.956,105.358
157,106.761,108.913,105.372
158,107.334,108.881,105.392
159,106.819,108.84,105.406
160,106.819,108.8,105.42
161,107.549,108.776,105.441
162,107.109,108.743,105.458
163,106.846,108.705,105.471
164,106.6,108.663,105.483
165,106.44,108.619,105.492
166,106.262,108.573,105.5
167,107.097,108.543,105.516
168,106.78,108.509,105.528
169,107.518,108.489,105.548
170,108.12,108.482,105.574
171,108.395,108.48,105.602
172,108.733,108.485,105.633
173,109.657,108.508,105.673
174,108.245,108.503,105.699
175,108.245,108.498,105.724
176,108.778,108.503,105.754
177,108.357,108.5,105.78
178,109.267,108.516,105.815
179,108.325,108.512,105.84
180,109.329,108.528,105.875
181,109.54,108.548,105.911
182,108.749,108.552,105.939
183,108.749,108.556,105.967
184,109.996,108.584,106.007
185,109.996,108.612,106.047
186,109.996,108.64,106.086
187,111.032,108.687,106.136
188,111.971,108.752,106.194
189,111.68,108.81,106.248
190,111.35,108.861,106.299
191,111.232,108.907,106.348
192,112.058,108.97,106.405
193,111.893,109.028,106.46
194,112.721,109.101,106.522
195,112.03,109.159,106.577
196,112.954,109.234,106.64
197,113.753,109.324,106.711
198,113.852,109.413,106.782
199,113.476,109.494,106.849
200,115.017,109.603,106.93
201,114.98,109.709,107.01
202,114.85,109.811,107.088
203,115.284,109.92,107.169
204,115.284,110.026,107.25
205,116.44,110.153,107.342
206,117.209,110.293,107.44
207,118.063,110.446,107.546
208,118.727,110.61,107.657
209,117.848,110.754,107.758
210,117.73,110.892,107.857
211,117.533,111.023,107.954
212,118.152,111.165,108.055
213,118.875,111.317,108.163
214,116.296,111.416,108.244
215,116.14,111.509,108.322
216,116.56,111.609,108.404
217,115.05,111.678,108.47
218,115.857,111.76,108.544
219,115.685,111.838,108.615
220,115.879,111.918,108.687
221,116.229,112.003,108.762
222,116.826,112.099,108.843
223,117.005,112.196,108.924
224,118.425,112.319,109.018
225,117.798,112.428,109.106
226,118.771,112.553,109.202
227,117.669,112.655,109.286
228,117.732,112.755,109.37
229,118.022,112.86,109.456
230,118.725,112.976,109.548
231,118.39,113.083,109.636
232,118.21,113.184,109.722
233,118.193,113.284,109.806
234,118.09,113.379,109.888
235,118.297,113.476,109.972
236,119.088,113.587,110.063
237,119.947,113.713,110.161
238,119.947,113.837,110.258
239,118.62,113.931,110.342
240,119.472,114.041,110.433
241,120.44,114.168,110.532
242,120.586,114.295,110.632
243,120.95,114.427,110.735
244,121.38,114.564,110.841
245,121.18,114.695,110.944
246,121.23,114.825,111.046
247,121.47,114.956,111.15
248,121.38,115.084,111.251
249,121.37,115.208,111.352
250,121.1,115.325,111.449
251,121.32,115.443,111.547
252,124.98,115.632,111.681
253,124.18,115.802,111.805
254,124.37,115.971,111.93
255,124.05,116.131,112.051
256,124.454,116.296,112.174
257,122.89,116.427,112.281
258,122.44,116.546,112.382
259,122.83,116.67,112.486
260,122.07,116.777,112.581
261,124.543,116.931,112.7
262,123.25,117.056,112.805
263,124.14,117.196,112.918
264,123.22,117.316,113.021
265,123.28,117.434,113.123
266,122.6,117.536,113.217
267,122.36,117.631,113.308
268,122.28,117.724,113.397
269,122.582,117.82,113.489
270,122.539,117.913,113.579
271,124.729,118.048,113.69
272,123.314,118.152,113.786
273,122.15,118.232,113.869
274,122.813,118.322,113.958
275,122.937,118.414,114.047
276,122.629,118.497,114.132
277,122.216,118.571,114.213
278,122.216,118.643,114.293
279,123.098,118.731,114.38
280,123.243,118.821,114.468
281,122.76,118.899,114.551
282,122.399,118.968,114.629
283,122.41,119.036,114.706
284,122.21,119.099,114.781
285,122.136,119.159,114.854
286,121.87,119.213,114.924
287,121.71,119.262,114.992
288,121.52,119.307,115.057
289,122.645,119.373,115.132
290,122.27,119.43,115.203
291,122.2,119.485,115.273
292,123.783,119.57,115.357
293,124.611,119.67,115.449
294,124.611,119.768,115.541
295,125.171,119.875,115.636
296,125.171,119.98,115.731
297,124.16,120.063,115.815
298,124.569,120.152,115.902
299,122.958,120.207,115.972
300,123.133,120.265,116.044
301,122.961,120.319,116.113
302,123.378,120.379,116.185
303,123.56,120.442,116.258
304,123.087,120.495,116.326
305,124.101,120.566,116.404
306,125.302,120.66,116.492
307,126.446,120.774,116.591
308,126.446,120.887,116.689
309,127.317,121.014,116.795
310,128.183,121.156,116.908
311,127.075,121.273,117.009
312,127.854,121.404,117.117
313,126.157,121.498,117.207
314,124.93,121.566,117.284
315,124.79,121.629,117.359
316,124.79,121.692,117.433
317,125.869,121.775,117.517
318,125.869,121.856,117.6
319,126.371,121.945,117.687
320,127.107,122.047,117.781
321,136,122.324,117.962
322,131.01,122.496,118.092
323,131.94,122.683,118.23
324,132.486,122.877,118.372
325,132.172,123.061,118.509
326,132.439,123.247,118.647
327,131.926,123.419,118.78
328,131.9,123.586,118.91
329,133.04,123.774,119.051
330,133.04,123.957,119.19
331,133.274,124.142,119.33
332,133.751,124.332,119.474
333,134.365,124.531,119.622
334,134.653,124.731,119.771
335,135.426,124.943,119.927
336,136.521,125.172,120.092
337,136.617,125.399,120.257
338,135.455,125.598,120.408
339,135.713,125.798,120.56
340,135.859,125.997,120.712
341,135.143,126.179,120.856
342,136.397,126.381,121.011
343,136.122,126.574,121.161
344,137.052,126.781,121.319
345,138.876,127.021,121.494
346,135.51,127.189,121.633
347,136.332,127.37,121.779
348,137.254,127.566,121.933
349,137.67,127.766,122.09
350,139.234,127.993,122.261
351,140.697,128.244,122.444
352,139.66,128.47,122.615
353,139.58,128.69,122.784
354,138.767,128.89,122.943
355,138.777,129.086,123.101
356,135.74,129.217,123.227
357,135.49,129.342,123.349
358,135.154,129.457,123.466
359,135.978,129.586,123.591
360,137.68,129.746,123.731
361,137.39,129.898,123.867
362,136.95,130.037,123.997
363,137.523,130.185,124.131
364,137.84,130.337,124.268
365,137.84,130.486,124.403
366,144.103,130.755,124.599
367,142.91,130.996,124.781
368,142.29,131.22,124.955
369,139.99,131.393,125.105
370,137.569,131.516,125.229
371,137.01,131.624,125.346
372,136.754,131.726,125.46
373,136.682,131.824,125.571
374,137.114,131.929,125.686
375,136.45,132.018,125.793
376,135.93,132.096,125.894
377,135.88,132.171,125.993
378,135.93,132.245,126.092
379,135.86,132.317,126.19
380,138.189,132.433,126.309
381,137.692,132.537,126.422
382,136.69,132.619,126.524
383,137.011,132.706,126.629
384,137.011,132.792,126.732
385,138.186,132.898,126.846
386,138.016,133,126.957
387,138.332,133.105,127.07
388,137.798,133.198,127.177
389,137.798,133.289,127.283
390,138.724,133.397,127.397
391,140.055,133.529,127.523
392,140.055,133.658,127.647
393,141.957,133.822,127.79
394,141.62,133.977,127.927
395,141.38,134.123,128.061
396,143.162,134.302,128.211
397,142.02,134.455,128.349
398,143.132,134.627,128.496
399,142.96,134.792,128.64
400,142.849,134.952,128.781
401,142.39,135.099,128.917
402,143.494,135.265,129.062
403,143.4,135.426,129.204
404,143.25,135.581,129.344
405,141.99,135.708,129.47
406,141.873,135.83,129.593
407,140.484,135.922,129.702
408,142.772,136.058,129.832
409,142.53,136.186,129.958
410,140.447,136.27,130.062
411,143.51,136.414,130.196
412,141.96,136.524,130.313
413,142.346,136.639,130.433
414,142.706,136.759,130.555
415,140.84,136.84,130.657
416,140.338,136.909,130.754
417,146.7,137.103,130.912
418,145.65,137.272,131.059
419,145.78,137.441,131.206
420,146.44,137.619,131.357
421,145.54,137.776,131.498
422,145.42,137.927,131.637
423,144.077,138.049,131.761
424,143.993,138.167,131.882
425,143.35,138.269,131.996
426,143.73,138.377,132.113
427,143.62,138.481,132.228
428,143.18,138.574,132.337
429,141.466,138.632,132.428
430,140.02,138.659,132.503
431,141.383,138.713,132.591
432,142.582,138.79,132.691
433,139.92,138.812,132.763
434,139.34,138.822,132.828
435,139.4,138.834,132.894
436,138.183,138.821,132.946
437,137.715,138.799,132.994
438,139.029,138.804,133.054
439,139.804,138.823,133.121
440,140.019,138.847,133.19
441,139.398,138.858,133.251
442,139.24,138.866,133.311
443,139.24,138.873,133.37
444,139.24,138.88,133.428
445,139.24,138.887,133.486
446,140.138,138.912,133.552
447,140.892,138.951,133.625
448,141.657,139.005,133.705
449,141.657,139.057,133.784
450,141.657,139.109,133.863
451,141.982,139.166,133.944
452,142.627,139.234,134.03
453,141.862,139.286,134.108
454,141.52,139.331,134.182
455,142.858,139.4,134.268
456,144.086,139.493,134.366
457,144.086,139.584,134.462
458,145.482,139.701,134.572
459,147.067,139.847,134.696
460,149.22,140.032,134.841
461,149.76,140.225,134.989
462,149.6,140.411,135.135
463,151.74,140.635,135.3
464,149.791,140.816,135.444
465,151.248,141.023,135.601
466,150.391,141.208,135.748
467,150.463,141.392,135.895
468,150.711,141.576,136.042
469,149.683,141.737,136.178
470,149.41,141.889,136.31
471,151.052,142.07,136.456
472,150.25,142.232,136.594
473,149.142,142.369,136.719
474,149.427,142.509,136.845
475,150.334,142.664,136.979
476,150.219,142.813,137.111
477,151.125,142.978,137.25
478,151.812,143.153,137.395
479,160.225,143.491,137.622
480,163.376,143.885,137.879
481,160.34,144.21,138.102
482,160.69,144.537,138.327
483,161.21,144.867,138.555
484,161.05,145.187,138.778
485,159.91,145.479,138.989
486,159.94,145.765,139.197
487,160.19,146.051,139.406
488,160.41,146.335,139.615
489,160.24,146.611,139.82
490,160.73,146.89,140.028
491,160.75,147.165,140.235
492,160.48,147.428,140.436
493,160.33,147.684,140.634
494,160.24,147.932,140.829
495,160.33,148.178,141.023
496,160.49,148.422,141.217
497,160.53,148.662,141.409
498,159.84,148.883,141.592
499,159.82,149.099,141.774
500,153.41,149.185,141.889
501,153.56,149.271,142.006
502,152.3,149.331,142.108
503,152.66,149.397,142.213
504,152.99,149.468,142.32
505,152.33,149.525,142.42
506,152.29,149.58,142.518
507,152.37,149.635,142.616
508,152.28,149.688,142.712
509,151.97,149.733,142.804
510,152.27,149.783,142.899
511,151.92,149.825,142.988
512,151.64,149.861,143.074
513,151.73,149.898,143.161
514,151.61,149.932,143.245
515,151.65,149.966,143.328
516,151.82,150.003,143.413
517,151.53,150.033,143.494
518,151.8,150.068,143.576
519,152.07,150.108,143.661
520,151.67,150.139,143.74
521,151.81,150.172,143.821
522,151.63,150.201,143.898
523,151.82,150.233,143.977
524,152.05,150.269,144.058
525,151.9,150.301,144.136
526,151.7,150.329,144.211
527,151.9,150.36,144.287
528,152.07,150.394,144.365
529,151.63,150.418,144.437
530,151.87,150.447,144.511
531,152.18,150.481,144.587
532,152.71,150.525,144.668
533,152.24,150.559,144.743
534,152.46,150.597,144.82
535,152.67,150.638,144.898
536,152.69,150.679,144.976
537,152.38,150.712,145.05
538,152.51,150.748,145.124
539,152.37,150.78,145.196
540,152.382,150.812,145.267
541,152.46,150.844,145.339
542,152.3,150.873,145.408
543,152.94,150.914,145.483
544,152.56,150.947,145.554
545,152.71,150.982,145.625
546,152.63,151.014,145.695
547,152.47,151.043,145.762
548,152.25,151.067,145.826
549,152.11,151.088,145.889
550,152.152,151.109,145.951
551,152.32,151.133,146.015
552,151.8,151.146,146.072
553,151.86,151.16,146.13
554,151.58,151.168,146.184
555,151.48,151.175,146.237
556,151.39,151.179,146.288
557,151.26,151.18,146.338
558,151.36,151.184,146.388
559,150.39,151.168,146.427
560,149.3,151.131,146.456
561,148.89,151.087,146.48
562,148.89,151.043,146.504
563,148.79,150.999,146.527
564,148.99,150.959,146.551
565,148.37,150.908,146.569
566,147.86,150.847,146.582
567,144.986,150.731,146.566
568,142.92,150.577,146.53
569,141.5,150.397,146.48
570,141.62,150.223,146.432
571,141.2,150.044,146.38
572,141.7,149.879,146.333
573,141.57,149.715,146.286
574,142.49,149.572,146.248
575,142.65,149.435,146.212
576,142.49,149.297,146.175
577,142.6,149.164,146.14
578,141.64,149.015,146.095
579,142.02,148.877,146.054
580,142.44,148.749,146.018
581,142.06,148.617,145.979
582,141.94,148.485,145.939
583,141.93,148.355,145.899
584,141.99,148.229,145.86
585,142.16,148.109,145.823
586,141.94,147.987,145.784
587,142.1,147.87,145.748
588,141.96,147.753,145.71
589,142.07,147.64,145.674
590,141.69,147.523,145.634
591,141.68,147.407,145.595
592,141.41,147.288,145.553
593,142.01,147.184,145.518
594,141.23,147.066,145.475
595,140.93,146.944,145.43
596,139.787,146.803,145.374
597,137.54,146.619,145.296
598,136.6,146.421,145.209
599,136.96,146.233,145.127
600,136.01,146.031,145.037
601,135.76,145.828,144.944
602,135.94,145.632,144.855
603,135.8,145.437,144.765
604,135.41,145.239,144.672
605,135.35,145.043,144.579
606,134.86,144.841,144.482
607,134.74,144.641,144.385
608,134.59,144.442,144.288
609,134.93,144.254,144.195
610,134.53,144.061,144.098
611,134.37,143.869,144.002
612,134.32,143.68,143.905
613,134.51,143.499,143.812
614,134.85,143.327,143.723
615,133.48,143.132,143.621
616,132.33,142.918,143.508
617,132.21,142.706,143.396
618,132.76,142.509,143.29
619,132.51,142.311,143.183
620,132.7,142.121,143.079
621,132.53,141.931,142.974
622,132.75,141.749,142.872
623,133,141.576,142.774
624,133.4,141.414,142.68
625,132.78,141.243,142.582
626,132.95,141.079,142.486
627,132.77,140.914,142.389
628,133.23,140.762,142.298
629,132.97,140.608,142.205
630,133.04,140.458,142.114
631,132.96,140.31,142.023
632,132.88,140.162,141.932
633,132.54,140.012,141.839
634,132.86,139.87,141.749
635,133.33,139.74,141.666
636,132.71,139.601,141.576
637,132.62,139.463,141.487
638,132.96,139.334,141.402
639,133.193,139.213,141.321
640,132.36,139.077,141.232
641,133.767,138.972,141.157
642,134.18,138.877,141.088
643,135.29,138.806,141.03
644,135.66,138.744,140.977
645,136.07,138.691,140.928
646,135.84,138.634,140.877
647,136.42,138.59,140.833
648,136.83,138.555,140.793
649,137.05,138.526,140.756
650,137.88,138.513,140.727
651,139.366,138.53,140.714
652,139.12,138.541,140.698
653,138.9,138.549,140.68
654,139.45,138.566,140.668
655,139.91,138.593,140.66
656,140.81,138.637,140.662
657,140.21,138.668,140.657
658,140.04,138.695,140.651
659,140.89,138.739,140.653
660,140.9,138.781,140.656
661,140.85,138.822,140.658
662,141.03,138.866,140.662
663,140.89,138.906,140.664
664,141.23,138.952,140.669
665,141.2,138.997,140.675
666,141.57,139.048,140.684
667,141.59,139.098,140.693
668,141.77,139.151,140.703
669,142.03,139.208,140.717
670,142.17,139.267,140.731
671,142.28,139.326,140.746
672,142.1,139.381,140.76
673,142.29,139.439,140.775
674,142.52,139.5,140.793
675,142.31,139.555,140.808
676,142.24,139.609,140.822
677,142.38,139.664,140.837
678,142.6,139.722,140.855
679,142.4,139.775,140.87
680,142.57,139.83,140.887
681,142.69,139.887,140.905
682,142.89,139.946,140.925
683,143.19,140.01,140.947
684,144.5,140.099,140.983
685,145.4,140.204,141.027
686,145.74,140.314,141.074
687,145.84,140.423,141.121
688,145.85,140.531,141.168
689,145.98,140.639,141.216
690,145.88,140.742,141.262
691,146.09,140.848,141.31
692,146.21,140.955,141.359
693,146.2,141.058,141.407
694,146.37,141.164,141.457
695,145.85,141.256,141.5
696,145.44,141.339,141.54
697,144.83,141.408,141.572
698,143.02,141.44,141.587
699,142.69,141.465,141.598
700,142.4,141.484,141.606
701,142.04,141.495,141.61
702,141.95,141.504,141.613
703,141.66,141.507,141.614
704,141.42,141.505,141.612
705,140.99,141.495,141.606
706,140.62,141.477,141.596
707,139.8,141.444,141.578
708,139.51,141.406,141.558
709,138.94,141.357,141.531
710,137.89,141.288,141.495
711,137.66,141.217,141.457
712,137.725,141.147,141.42
713,137.18,141.069,141.378
714,137.01,140.988,141.334
715,136.6,140.902,141.287
716,136.26,140.81,141.237
717,136.12,140.717,141.186
718,136.08,140.625,141.135
719,135.69,140.527,141.081
720,136.15,140.441,141.032
721,136.42,140.361,140.986
722,135.64,140.267,140.933
723,136,140.183,140.884
724,135.92,140.099,140.835
725,135.75,140.012,140.784
726,135.87,139.93,140.735
727,136.07,139.854,140.689
728,136.14,139.78,140.643
729,136.15,139.709,140.599
730,136.06,139.636,140.554
731,136.2,139.568,140.51
732,136.04,139.498,140.466
733,136.42,139.437,140.426
734,136.44,139.378,140.386
735,136.44,139.32,140.347
736,136.47,139.263,140.308
737,136.1,139.201,140.266
738,136.17,139.141,140.225
739,136.18,139.082,140.185
740,136.15,139.024,140.145
741,136.13,138.967,140.105
742,136.2,138.912,140.066
743,136.27,138.86,140.028
744,136.32,138.809,139.992
745,136.4,138.762,139.956
746,136.43,138.716,139.921
747,136.5,138.672,139.887
748,136.54,138.629,139.853
749,136.73,138.592,139.822
750,136.77,138.556,139.792
751,136.78,138.521,139.762
752,136.72,138.485,139.732
753,137.06,138.457,139.705
754,137.38,138.435,139.682
755,137.06,138.408,139.656
756,137.81,138.396,139.638
757,137.25,138.374,139.614
758,137.39,138.354,139.592
759,137.263,138.333,139.568
760,137.82,138.322,139.551
761,137.73,138.311,139.533
762,137.88,138.302,139.516
763,137.75,138.291,139.499
764,137.75,138.28,139.482
765,137.53,138.266,139.462
766,137.25,138.246,139.44
767,137.17,138.224,139.418
768,137.54,138.211,139.399
769,137.2,138.191,139.377
770,137.14,138.17,139.355
771,136.88,138.144,139.33
772,136.82,138.118,139.305
773,136.75,138.091,139.28
774,136.83,138.066,139.255
775,136.64,138.038,139.229
776,136.92,138.016,139.206
777,136.61,137.988,139.18
778,136.5,137.958,139.154
779,136.67,137.933,139.129
780,136.49,137.904,139.103
781,136.55,137.877,139.077
782,136.47,137.85,139.051
783,136.44,137.822,139.025
784,136.52,137.796,139.001
785,136.48,137.77,138.975
786,136.51,137.745,138.951
787,136.32,137.717,138.925
788,136.26,137.688,138.898
789,136.22,137.659,138.872
790,136.2,137.63,138.845
791,136.43,137.606,138.821
792,136.15,137.577,138.794
793,136.6,137.558,138.773
794,136.11,137.529,138.746
795,136.16,137.502,138.72
796,136.24,137.477,138.696
797,136.11,137.45,138.67
798,136.28,137.427,138.646
799,136.15,137.402,138.621
800,135.91,137.372,138.594
801,136.04,137.346,138.569
802,135.94,137.318,138.543
803,135.86,137.289,138.516
804,136.15,137.266,138.493
805,135.85,137.238,138.466
806,136.46,137.223,138.446
807,135.85,137.196,138.42
808,135.86,137.169,138.395
809,135.79,137.142,138.369
810,135.73,137.114,138.343
811,135.731,137.087,138.317
812,135.61,137.057,138.29
813,135.57,137.028,138.263
814,135.46,136.997,138.235
815,135.42,136.966,138.207
816,135.26,136.932,138.178
817,134.91,136.892,138.145
818,134.47,136.844,138.108
819,133.06,136.769,138.058
820,132.85,136.691,138.006
821,133.33,136.625,137.96
822,132.64,136.546,137.907
823,132.59,136.468,137.854
824,132.45,136.388,137.8
825,132.38,136.309,137.746
826,132.38,136.231,137.693
827,132.29,136.153,137.639
828,132.35,136.078,137.587
829,132.15,136,137.532
830,132.35,135.927,137.481
831,132.49,135.859,137.431
832,132.05,135.784,137.378
833,132.26,135.714,137.327
834,132.07,135.642,137.274
835,131.78,135.566,137.22
836,131.799,135.491,137.166
837,131.7,135.416,137.111
838,131.56,135.34,137.056
839,131.71,135.268,137.003
840,131.77,135.198,136.951
841,131.29,135.121,136.895
842,131.14,135.042,136.837
843,131.32,134.968,136.782
844,131.23,134.894,136.727
845,131.01,134.818,136.67
846,131.17,134.745,136.616
847,131.11,134.673,136.561
848,130.86,134.598,136.504
849,130.83,134.523,136.448
850,130.71,134.448,136.391
851,130.81,134.376,136.335
852,131.04,134.31,136.282
853,130.87,134.241,136.228
854,131.67,134.191,136.183
855,131.93,134.146,136.141
856,131.74,134.098,136.097
857,131.67,134.05,136.053
858,131.57,134.001,136.008
859,131.55,133.952,135.964
860,131.26,133.899,135.917
861,131.79,133.857,135.876
862,131.76,133.816,135.835
863,132.01,133.78,135.797
864,131.902,133.743,135.758
865,131.88,133.706,135.72
866,131.79,133.668,135.681
867,131.81,133.631,135.642
868,131.81,133.595,135.604
869,131.53,133.554,135.563
870,131.56,133.515,135.524
871,131.65,133.478,135.485
872,131.3,133.435,135.443
873,131.12,133.389,135.4
874,130.79,133.337,135.355
875,130.4,133.279,135.305
876,129.54,133.205,135.248
877,128.87,133.119,135.184
878,129.62,133.05,135.129
879,128.37,132.957,135.062
880,128.78,132.875,134.999
881,128.48,132.788,134.934
882,128.2,132.697,134.867
883,128.4,132.612,134.803
884,128.82,132.537,134.744
885,128.36,132.454,134.68
886,128.68,132.379,134.62
887,128.38,132.3,134.558
888,128.5,132.225,134.498
889,128.36,132.148,134.437
890,128.82,132.082,134.381
891,128.55,132.012,134.323
892,128.4,131.941,134.264
893,128.52,131.873,134.207
894,128.29,131.802,134.148
895,128.65,131.74,134.093
896,129,131.686,134.043
897,129.05,131.633,133.993
898,129.23,131.586,133.946
899,129.67,131.548,133.903
900,130.353,131.524,133.868
901,130.66,131.507,133.836
902,130.41,131.485,133.802
903,130.77,131.471,133.772
904,131.11,131.464,133.745
905,131.25,131.46,133.72
906,131.2,131.455,133.695
907,132.08,131.467,133.679
908,131.67,131.471,133.659
909,131.5,131.472,133.638
910,132.15,131.485,133.623
911,131.96,131.494,133.606
912,131.7,131.498,133.587
913,131.75,131.503,133.569
914,131.26,131.499,133.546
915,131.34,131.496,133.524
916,131.14,131.488,133.5
917,131.23,131.483,133.478
918,131.25,131.479,133.456
919,130.91,131.467,133.43
920,130.82,131.455,133.404
921,130.9,131.444,133.379
922,130.99,131.435,133.356
923,130.9,131.424,133.331
924,130.9,131.414,133.307
925,130.73,131.4,133.281
926,130.59,131.384,133.255
927,130.33,131.363,133.225
928,130.3,131.342,133.196
929,129.87,131.313,133.163
930,129.39,131.275,133.126
931,129.84,131.247,133.093
932,129.66,131.215,133.059
933,129.43,131.18,133.023
934,129.68,131.15,132.989
935,129.06,131.109,132.95
936,129.35,131.074,132.915
937,128.89,131.031,132.875
938,129.08,130.992,132.837
939,128.72,130.947,132.796
940,128.56,130.9,132.754
941,128.5,130.852,132.711
942,128.28,130.801,132.667
943,128,130.746,132.621
944,128.32,130.698,132.578
945,128.46,130.653,132.537
946,127.79,130.597,132.49
947,128.85,130.562,132.454
948,128.29,130.517,132.412
949,128.22,130.472,132.37
950,127.94,130.422,132.326
951,127.88,130.371,132.282
952,128.56,130.335,132.245
953,128.975,130.308,132.213
954,129.19,130.286,132.182
955,129.17,130.264,132.152
956,129.71,130.253,132.128
957,129.86,130.245,132.106
958,129.94,130.239,132.084
959,130.3,130.241,132.066
960,130.44,130.245,132.05
961,130.31,130.246,132.033
962,130.59,130.253,132.018
963,130.49,130.257,132.003
964,130.69,130.266,131.99
965,130.75,130.275,131.978
966,130.72,130.284,131.965
967,130.61,130.291,131.952
968,130.61,130.297,131.938
969,130.41,130.299,131.923
970,130.29,130.299,131.907
971,130.15,130.296,131.89
972,130.3,130.296,131.874
973,130.13,130.293,131.856
974,130.18,130.291,131.84
975,129.99,130.285,131.821
976,129.95,130.278,131.803
977,130.42,130.281,131.789
978,130.43,130.284,131.775
979,130.41,130.286,131.762
980,130.05,130.282,131.745
981,129.85,130.273,131.726
982,129.886,130.265,131.708
983,129.66,130.254,131.687
984,129.42,130.237,131.665
985,129.11,130.215,131.639
986,128.98,130.19,131.613
987,128.65,130.16,131.583
988,128.23,130.122,131.55
989,127.83,130.076,131.513
