time,price,fastEma,slowEma
463,151.74,135.3,126.086
464,149.791,135.444,126.204
465,151.248,135.601,126.329
466,150.391,135.748,126.449
467,150.463,135.895,126.569
468,150.711,136.042,126.689
469,149.683,136.178,126.804
470,149.41,136.31,126.917
471,151.052,136.456,127.037
472,150.25,136.594,127.153
473,149.142,136.719,127.263
474,149.427,136.845,127.373
475,150.334,136.979,127.488
476,150.219,137.111,127.601
477,151.125,137.25,127.718
478,151.812,137.395,127.839
479,160.225,137.622,128
480,163.376,137.879,128.177
481,160.34,138.102,128.337
482,160.69,138.327,128.498
483,161.21,138.555,128.662
484,161.05,138.778,128.823
485,159.91,138.989,128.978
486,159.94,139.197,129.133
487,160.19,139.406,129.287
488,160.41,139.615,129.443
489,160.24,139.82,129.596
490,160.73,140.028,129.752
491,160.75,140.235,129.906
492,160.48,140.436,130.059
493,160.33,140.634,130.21
494,160.24,140.829,130.359
495,160.33,141.023,130.509
496,160.49,141.217,130.658
497,160.53,141.409,130.807
498,159.84,141.592,130.952
499,159.82,141.774,131.096
500,153.41,141.889,131.207
501,153.56,142.006,131.319
502,152.3,142.108,131.424
503,152.66,142.213,131.53
504,152.99,142.32,131.637
505,152.33,142.42,131.74
506,152.29,142.518,131.842
507,152.37,142.616,131.945
508,152.28,142.712,132.046
509,151.97,142.804,132.145
510,152.27,142.899,132.246
511,151.92,142.988,132.344
512,151.64,143.074,132.44
513,151.73,143.161,132.536
514,151.61,143.245,132.632
515,151.65,143.328,132.726
516,151.82,143.413,132.822
517,151.53,143.494,132.915
518,151.8,143.576,133.009
519,152.07,143.661,133.104
520,151.67,143.74,133.197
521,151.81,143.821,133.29
522,151.63,143.898,133.381
523,151.82,143.977,133.473
524,152.05,144.058,133.566
525,151.9,144.136,133.657
526,151.7,144.211,133.747
527,151.9,144.287,133.838
528,152.07,144.365,133.929
529,151.63,144.437,134.017
530,151.87,144.511,134.106
531,152.18,144.587,134.196
532,152.71,144.668,134.288
533,152.24,144.743,134.378
534,152.46,144.82,134.468
535,152.67,144.898,134.559
536,152.69,144.976,134.649
537,152.38,145.05,134.738
538,152.51,145.124,134.826
539,152.37,145.196,134.914
540,152.382,145.267,135.001
541,152.46,145.339,135.088
542,152.3,145.408,135.174
543,152.94,145.483,135.263
544,152.56,145.554,135.349
545,152.71,145.625,135.435
546,152.63,145.695,135.521
547,152.47,145.762,135.606
548,152.25,145.826,135.689
549,152.11,145.889,135.771
550,152.152,145.951,135.852
551,152.32,146.015,135.934
552,151.8,146.072,136.014
553,151.86,146.13,136.093
554,151.58,146.184,136.17
555,151.48,146.237,136.246
556,151.39,146.288,136.322
557,151.26,146.338,136.396
558,151.36,146.388,136.471
559,150.39,146.427,136.54
560,149.3,146.456,136.604
561,148.89,146.48,136.665
562,148.89,146.504,136.726
563,148.79,146.527,136.786
564,148.99,146.551,136.847
565,148.37,146.569,136.905
566,147.86,146.582,136.959
567,144.986,146.566,136.999
568,142.92,146.53,137.029
569,141.5,146.48,137.051
570,141.62,146.432,137.074
571,141.2,146.38,137.095
572,141.7,146.333,137.118
573,141.57,146.286,137.14
574,142.49,146.248,137.166
575,142.65,146.212,137.194
576,142.49,146.175,137.22
577,142.6,146.14,137.247
578,141.64,146.095,137.269
579,142.02,146.054,137.293
580,142.44,146.018,137.318
581,142.06,145.979,137.342
582,141.94,145.939,137.365
583,141.93,145.899,137.388
584,141.99,145.86,137.411
585,142.16,145.823,137.434
586,141.94,145.784,137.457
587,142.1,145.748,137.48
588,141.96,145.71,137.502
589,142.07,145.674,137.525
590,141.69,145.634,137.546
591,141.68,145.595,137.566
592,141.41,145.553,137.586
593,142.01,145.518,137.608
594,141.23,145.475,137.626
595,140.93,145.43,137.642
596,139.787,145.374,137.653
597,137.54,145.296,137.652
598,136.6,145.209,137.647
599,136.96,145.127,137.644
600,136.01,145.037,137.636
601,135.76,144.944,137.626
602,135.94,144.855,137.618
603,135.8,144.765,137.609
604,135.41,144.672,137.598
605,135.35,144.579,137.587
606,134.86,144.482,137.573
607,134.74,144.385,137.559
608,134.59,144.288,137.544
609,134.93,144.195,137.531
610,134.34,144.097,137.515
611,134.37,144,137.499
612,134.32,143.903,137.484
613,134.51,143.81,137.469
614,134.85,143.721,137.456
615,133.48,143.619,137.436
616,132.33,143.507,137.41
617,132.21,143.394,137.384
618,132.76,143.288,137.361
619,132.51,143.181,137.337
620,132.7,143.077,137.314
621,132.53,142.972,137.29
622,132.75,142.87,137.267
623,133,142.772,137.246
624,133.4,142.679,137.227
625,132.78,142.58,137.205
626,132.95,142.484,137.184
627,132.77,142.388,137.162
628,133.23,142.297,137.142
629,132.97,142.204,137.121
630,133.04,142.113,137.101
631,132.96,142.022,137.08
632,132.88,141.931,137.059
633,132.54,141.837,137.037
634,132.86,141.748,137.016
635,133.33,141.664,136.997
636,132.71,141.575,136.976
637,132.62,141.486,136.954
638,132.96,141.401,136.934
639,133.193,141.319,136.916
640,132.36,141.23,136.893
641,133.767,141.156,136.877
642,134.18,141.087,136.864
643,135.29,141.029,136.856
644,135.66,140.975,136.85
645,136.07,140.927,136.846
646,135.84,140.876,136.841
647,136.42,140.832,136.839
648,136.83,140.792,136.839
649,137.05,140.755,136.84
650,137.88,140.726,136.845
651,139.366,140.713,136.858
652,139.12,140.697,136.869
653,138.9,140.679,136.879
654,139.45,140.667,136.892
655,139.91,140.659,136.907
656,140.81,140.661,136.927
657,140.21,140.656,136.943
658,140.04,140.65,136.959
659,140.89,140.652,136.978
660,140.9,140.655,136.998
661,140.85,140.657,137.017
662,141.03,140.66,137.037
663,140.89,140.663,137.056
664,141.23,140.668,137.077
665,141.2,140.674,137.098
666,141.57,140.683,137.12
667,141.59,140.692,137.142
668,141.77,140.702,137.165
669,142.03,140.716,137.189
670,142.17,140.73,137.214
671,142.28,140.745,137.24
672,142.1,140.759,137.264
673,142.29,140.774,137.289
674,142.52,140.792,137.315
675,142.31,140.807,137.34
676,142.24,140.821,137.364
677,142.38,140.836,137.389
678,142.6,140.854,137.415
679,142.4,140.869,137.44
680,142.57,140.886,137.466
681,142.69,140.904,137.492
682,142.89,140.924,137.519
683,143.19,140.947,137.547
684,144.5,140.982,137.582
685,145.4,141.026,137.621
686,145.74,141.073,137.661
687,145.84,141.12,137.702
688,145.85,141.167,137.743
689,145.98,141.215,137.784
690,145.88,141.262,137.824
691,146.09,141.31,137.865
692,146.21,141.358,137.907
693,146.2,141.407,137.948
694,146.37,141.456,137.99
695,145.85,141.5,138.03
696,145.44,141.539,138.066
697,144.83,141.572,138.1
698,143.02,141.586,138.125
699,142.69,141.597,138.148
700,142.4,141.605,138.169
701,142.04,141.609,138.188
702,141.95,141.613,138.207
703,141.66,141.613,138.224
704,141.42,141.611,138.24
705,140.99,141.605,138.254
706,140.62,141.595,138.265
707,139.8,141.577,138.273
708,139.51,141.557,138.279
709,138.94,141.531,138.283
710,137.89,141.495,138.281
711,137.66,141.456,138.278
712,137.725,141.419,138.275
713,137.18,141.377,138.269
714,137.01,141.334,138.263
715,136.6,141.287,138.255
716,136.26,141.237,138.245
717,136.12,141.186,138.234
718,136.08,141.135,138.223
719,135.69,141.081,138.211
720,136.15,141.032,138.201
721,136.42,140.986,138.192
722,135.64,140.933,138.179
723,136,140.883,138.168
724,135.92,140.834,138.157
725,135.75,140.783,138.145
726,135.87,140.735,138.134
727,136.07,140.688,138.123
728,136.14,140.643,138.113
729,136.15,140.598,138.104
730,136.06,140.553,138.093
731,136.2,140.51,138.084
732,136.04,140.465,138.074
733,136.42,140.425,138.065
734,136.44,140.385,138.057
735,136.44,140.346,138.049
736,136.47,140.308,138.041
737,136.1,140.266,138.032
738,136.17,140.225,138.022
739,136.18,140.185,138.013
740,136.15,140.145,138.004
741,136.13,140.105,137.995
742,136.2,140.066,137.986
743,136.27,140.028,137.977
744,136.32,139.991,137.969
745,136.4,139.955,137.961
746,136.43,139.92,137.953
747,136.5,139.886,137.946
748,136.54,139.853,137.939
749,136.73,139.822,137.933
750,136.77,139.791,137.927
751,136.78,139.762,137.922
752,136.72,139.731,137.916
753,137.06,139.705,137.911
754,137.38,139.682,137.909
755,137.06,139.655,137.904
756,137.81,139.637,137.904
757,137.25,139.613,137.901
758,137.39,139.591,137.898
759,137.263,139.568,137.895
760,137.82,139.551,137.895
761,137.73,139.533,137.894
762,137.88,139.516,137.894
763,137.75,139.499,137.893
764,137.75,139.481,137.892
765,137.53,139.462,137.89
766,137.25,139.44,137.887
767,137.17,139.417,137.884
768,137.54,139.398,137.882
769,137.2,139.377,137.879
770,137.14,139.354,137.875
771,136.88,139.33,137.87
772,136.82,139.305,137.865
773,136.75,139.279,137.859
774,136.83,139.255,137.854
775,136.64,139.229,137.848
776,136.92,139.206,137.843
777,136.61,139.18,137.837
778,136.5,139.153,137.831
779,136.67,139.129,137.825
780,136.49,139.102,137.818
781,136.55,139.077,137.812
782,136.47,139.051,137.805
783,136.44,139.025,137.798
784,136.52,139,137.792
785,136.48,138.975,137.785
786,136.51,138.951,137.779
787,136.32,138.924,137.772
788,136.26,138.898,137.764
789,136.22,138.871,137.756
790,136.2,138.845,137.749
791,136.43,138.821,137.742
792,136.15,138.794,137.734
793,136.6,138.772,137.729
794,136.11,138.746,137.72
795,136.16,138.72,137.713
796,136.24,138.695,137.705
797,136.11,138.67,137.697
798,136.28,138.646,137.69
799,136.15,138.621,137.683
800,135.91,138.594,137.674
801,136.04,138.569,137.666
802,135.94,138.542,137.657
803,135.86,138.516,137.648
804,136.15,138.492,137.641
805,135.85,138.466,137.632
806,136.46,138.446,137.626
807,135.85,138.42,137.617
808,135.86,138.395,137.608
809,135.79,138.369,137.599
810,135.73,138.343,137.59
811,135.731,138.317,137.581
812,135.61,138.29,137.571
813,135.57,138.263,137.561
814,135.46,138.235,137.55
815,135.42,138.207,137.54
816,135.26,138.177,137.528
817,134.91,138.145,137.515
818,134.47,138.108,137.5
819,133.06,138.058,137.478
820,132.85,138.006,137.455
821,133.33,137.96,137.434
822,132.64,137.907,137.41
823,132.59,137.854,137.386
824,132.45,137.8,137.362
825,132.38,137.746,137.337
826,132.38,137.693,137.312
827,132.29,137.639,137.287
828,132.35,137.586,137.262
829,132.15,137.532,137.237
830,132.35,137.481,137.213
831,132.49,137.431,137.189
832,132.05,137.377,137.163
833,132.26,137.327,137.139
834,132.07,137.274,137.114
835,131.78,137.22,137.087
836,131.799,137.166,137.061
837,131.7,137.111,137.034
838,131.56,137.056,137.007
839,131.71,137.003,136.98
840,131.77,136.951,136.954
841,131.29,136.894,136.926
842,131.14,136.837,136.897
843,131.32,136.782,136.869
844,131.23,136.727,136.841
845,131.01,136.67,136.812
846,131.17,136.615,136.784
847,131.11,136.561,136.756
848,130.86,136.504,136.726
849,130.83,136.447,136.697
850,130.71,136.39,136.667
851,130.81,136.335,136.638
852,131.04,136.282,136.61
853,130.87,136.228,136.581
854,131.67,136.183,136.557
855,131.93,136.141,136.534
856,131.74,136.097,136.51
857,131.67,136.053,136.486
858,131.57,136.008,136.461
859,131.55,135.964,136.437
860,131.26,135.917,136.411
861,131.79,135.876,136.388
862,131.76,135.835,136.365
863,132.01,135.797,136.343
864,131.902,135.758,136.321
865,131.88,135.72,136.299
866,131.79,135.681,136.276
867,131.81,135.642,136.254
868,131.81,135.604,136.232
869,131.53,135.563,136.208
870,131.56,135.524,136.185
871,131.65,135.485,136.162
872,131.3,135.443,136.138
873,131.12,135.4,136.113
874,130.79,135.354,136.087
875,130.4,135.305,136.058
876,129.54,135.248,136.026
877,128.87,135.184,135.99
878,129.62,135.129,135.958
879,128.37,135.062,135.92
880,128.78,134.999,135.885
881,128.48,134.934,135.848
882,128.2,134.867,135.81
883,128.4,134.803,135.773
884,128.82,134.743,135.738
885,128.36,134.68,135.701
886,128.68,134.62,135.666
887,128.38,134.558,135.63
888,128.5,134.498,135.594
889,128.36,134.437,135.558
890,128.82,134.381,135.525
891,128.55,134.323,135.49
892,128.4,134.264,135.455
893,128.52,134.207,135.42
894,128.29,134.148,135.384
895,128.65,134.093,135.351
896,129,134.043,135.319
897,129.05,133.993,135.288
898,129.23,133.945,135.258
899,129.67,133.903,135.23
900,130.353,133.868,135.205
901,130.66,133.836,135.183
902,130.41,133.802,135.159
903,130.77,133.771,135.137
904,131.11,133.745,135.117
905,131.25,133.72,135.098
906,131.2,133.695,135.078
907,132.08,133.679,135.063
908,131.67,133.659,135.046
909,131.5,133.637,135.029
910,132.15,133.623,135.014
911,131.96,133.606,134.999
912,131.7,133.587,134.983
913,131.75,133.569,134.967
914,131.26,133.546,134.948
915,131.34,133.524,134.93
916,131.14,133.5,134.911
917,131.23,133.478,134.893
918,131.25,133.456,134.875
919,130.91,133.43,134.855
920,130.82,133.404,134.835
921,130.9,133.379,134.815
922,130.99,133.356,134.796
923,130.9,133.331,134.777
924,130.9,133.307,134.757
925,130.73,133.281,134.737
926,130.59,133.254,134.716
927,130.33,133.225,134.695
928,130.3,133.196,134.673
929,129.87,133.163,134.649
930,129.39,133.126,134.623
931,129.84,133.093,134.599
932,129.66,133.059,134.574
933,129.43,133.023,134.548
934,129.68,132.989,134.524
935,129.06,132.95,134.497
936,129.35,132.914,134.471
937,128.89,132.874,134.443
938,129.08,132.837,134.417
939,128.72,132.796,134.388
940,128.56,132.754,134.359
941,128.5,132.711,134.33
942,128.28,132.667,134.3
943,128,132.621,134.268
944,128.32,132.578,134.239
945,128.46,132.537,134.21
946,127.79,132.49,134.178
947,128.85,132.453,134.151
948,128.29,132.412,134.122
949,128.22,132.37,134.093
950,127.94,132.326,134.062
951,127.88,132.282,134.031
952,128.56,132.245,134.004
953,128.975,132.212,133.979
954,129.19,132.182,133.955
955,129.17,132.152,133.931
956,129.71,132.128,133.91
957,129.86,132.106,133.89
958,129.94,132.084,133.87
959,130.3,132.066,133.852
960,130.44,132.05,133.835
961,130.31,132.033,133.818
962,130.59,132.018,133.801
963,130.49,132.003,133.785
964,130.69,131.99,133.769
965,130.75,131.978,133.754
966,130.72,131.965,133.739
967,130.61,131.952,133.724
968,130.61,131.938,133.708
969,130.41,131.923,133.692
970,130.29,131.907,133.675
971,130.15,131.889,133.657
972,130.3,131.874,133.64
973,130.13,131.856,133.623
974,130.18,131.84,133.606
975,129.99,131.821,133.588
976,129.95,131.803,133.57
977,130.42,131.789,133.554
978,130.43,131.775,133.538
979,130.41,131.762,133.523
980,130.05,131.745,133.505
981,129.85,131.726,133.487
982,129.886,131.708,133.469
983,129.66,131.687,133.45
984,129.42,131.665,133.43
985,129.11,131.639,133.409
