time,price,fastEma,slowEma
94,108.875,106.829,104.64
95,108.452,106.861,104.678
96,108.5,106.893,104.716
97,108.409,106.923,104.753
98,108.409,106.953,104.789
99,110.063,107.014,104.842
100,111.024,107.094,104.903
101,111.024,107.171,104.964
102,112.264,107.272,105.037
103,112.512,107.376,105.111
104,112.388,107.475,105.183
105,112.388,107.573,105.255
106,113.368,107.687,105.336
107,112.251,107.778,105.405
108,110.81,107.838,105.458
109,110.81,107.897,105.512
110,111.479,107.968,105.571
111,111.182,108.031,105.627
112,110.503,108.08,105.675
113,109.68,108.112,105.715
114,110.358,108.156,105.761
115,110.422,108.201,105.808
116,110.11,108.239,105.851
117,110.813,108.29,105.9
118,111.79,108.359,105.959
119,111.617,108.424,106.015
120,112.384,108.502,106.078
121,111.349,108.559,106.131
122,111.854,108.624,106.188
123,111.854,108.688,106.244
124,112.894,108.771,106.31
125,112.464,108.844,106.371
126,113.31,108.933,106.441
127,112.09,108.995,106.497
128,111.724,109.049,106.549
129,111.724,109.102,106.6
130,111.724,109.154,106.651
131,111.724,109.205,106.702
132,112.932,109.279,106.764
133,112.932,109.351,106.825
134,114.494,109.453,106.901
135,114.751,109.558,106.979
136,114.751,109.661,107.057
137,114.751,109.761,107.133
138,115.344,109.872,107.215
139,115.977,109.993,107.302
140,116.984,110.131,107.399
141,116.11,110.25,107.485
142,117.419,110.392,107.584
143,117.2,110.527,107.68
144,117.17,110.658,107.774
145,116.84,110.78,107.864
146,116.987,110.903,107.955
147,117.269,111.029,108.048
148,116.428,111.136,108.131
149,116.143,111.235,108.211
150,116.616,111.342,108.295
151,116.424,111.443,108.375
152,116.863,111.55,108.46
153,117.205,111.662,108.547
154,118.849,111.804,108.649
155,118.371,111.934,108.746
156,117.52,112.045,108.833
157,116.573,112.135,108.911
158,116.129,112.214,108.982
159,117.275,112.314,109.065
160,117.652,112.42,109.15
161,119.086,112.552,109.249
162,118.112,112.662,109.337
163,118.112,112.77,109.425
164,120.133,112.915,109.531
165,118.472,113.025,109.62
166,119.076,113.145,109.714
167,118.387,113.249,109.801
168,119.548,113.374,109.898
169,120.547,113.516,110.003
170,118.632,113.617,110.089
171,118.05,113.705,110.169
172,118.02,113.79,110.247
173,122.44,113.962,110.368
174,122.384,114.128,110.488
175,119.26,114.23,110.575
176,119.16,114.328,110.66
177,117.75,114.395,110.731
178,117.604,114.459,110.799
179,117.42,114.518,110.865
180,125.15,114.728,111.007
181,125.072,114.933,111.147
182,121.41,115.061,111.249
183,121.1,115.181,111.347
184,122.286,115.322,111.456
185,117.35,115.362,111.515
186,117.17,115.397,111.571
187,117.14,115.432,111.626
188,117.697,115.477,111.687
189,117.75,115.522,111.747
190,117.314,115.557,111.803
191,117.15,115.589,111.856
192,117.587,115.628,111.913
193,116.91,115.654,111.963
194,116.9,115.679,112.012
195,116.9,115.703,112.06
196,117.949,115.747,112.119
197,118.322,115.798,112.181
198,118.196,115.846,112.24
199,118.399,115.896,112.302
200,117.48,115.928,112.353
201,117.27,115.954,112.402
202,116.67,115.968,112.445
203,116.663,115.982,112.487
204,116.959,116.001,112.531
205,116.73,116.016,112.573
206,116.09,116.017,112.608
207,115.659,116.01,112.638
208,115.6,116.002,112.668
209,115.74,115.997,112.698
210,116.664,116.01,112.738
211,116.692,116.024,112.777
212,117.562,116.054,112.825
213,117.22,116.077,112.868
214,116.298,116.082,112.903
215,117.302,116.106,112.946
216,117.02,116.124,112.987
217,115.71,116.116,113.014
218,116.777,116.129,113.051
219,115.54,116.117,113.076
220,116.392,116.123,113.109
221,115.28,116.106,113.131
222,116.58,116.115,113.165
223,115.73,116.108,113.191
224,114.77,116.081,113.206
225,114.725,116.054,113.221
226,114.89,116.031,113.238
227,116.797,116.046,113.273
228,123.865,116.201,113.379
229,123.39,116.344,113.478
230,123.39,116.483,113.577
231,123.978,116.631,113.681
232,124.485,116.787,113.788
233,123.37,116.917,113.883
234,124.078,117.059,113.985
235,124.078,117.198,114.085
236,124.549,117.344,114.189
237,122.838,117.452,114.275
238,123.192,117.566,114.364
239,123.191,117.678,114.452
240,123.407,117.791,114.541
241,123.272,117.9,114.628
242,123.272,118.006,114.714
243,123.79,118.12,114.804
244,124.416,118.245,114.9
245,124.72,118.373,114.998
246,124.518,118.495,115.092
247,124.509,118.614,115.186
248,125.587,118.752,115.29
249,125.98,118.895,115.396
250,126.69,119.05,115.508
251,127.071,119.208,115.623
252,126.08,119.345,115.727
253,125.608,119.469,115.826
254,123.195,119.542,115.899
255,124.403,119.639,115.984
256,124.845,119.742,116.072
257,122.709,119.8,116.138
258,122.793,119.86,116.204
259,122.889,119.92,116.271
260,124.078,120.002,116.348
261,124.047,120.082,116.425
262,123.69,120.154,116.497
263,124.451,120.239,116.576
264,124.143,120.316,116.652
265,124.569,120.4,116.73
266,123.935,120.47,116.802
267,123.15,120.523,116.865
268,125.782,120.627,116.954
269,126.394,120.742,117.048
270,123.04,120.787,117.108
271,122.26,120.816,117.159
272,119.26,120.785,117.18
273,120.95,120.789,117.217
274,122.12,120.815,117.266
275,121.59,120.83,117.309
276,121,120.834,117.346
277,120.99,120.837,117.382
278,121.36,120.847,117.422
279,121.627,120.863,117.463
280,121.809,120.881,117.507
281,121.68,120.897,117.548
282,121.24,120.904,117.585
283,121.1,120.908,117.62
284,121.199,120.914,117.656
285,121.09,120.917,117.69
286,120.97,120.918,117.722
287,121.32,120.926,117.758
288,120.84,120.924,117.789
289,120.7,120.92,117.818
290,120.45,120.911,117.844
291,120.53,120.903,117.871
292,118.09,120.847,117.873
293,120.47,120.84,117.899
294,119.51,120.814,117.915
295,119.87,120.795,117.934
296,119.69,120.773,117.952
297,119.92,120.756,117.971
298,120.05,120.742,117.992
299,120.32,120.734,118.015
300,120.35,120.726,118.038
301,119.99,120.712,118.058
302,119.66,120.691,118.074
303,119.79,120.673,118.091
304,119.54,120.651,118.105
305,119.725,120.632,118.121
306,119.62,120.612,118.136
307,119.47,120.59,118.15
308,119.56,120.569,118.164
309,119.36,120.545,118.175
310,119.46,120.524,118.188
311,119.1,120.496,118.197
312,119.27,120.471,118.208
313,119.45,120.451,118.22
314,119,120.422,118.228
315,119.3,120.4,118.239
316,118.03,120.353,118.237
317,117.4,120.295,118.228
318,116.58,120.221,118.212
319,115.77,120.133,118.188
320,115.98,120.051,118.166
321,115.9,119.969,118.143
322,115.4,119.878,118.116
323,115.384,119.789,118.089
324,115.61,119.706,118.064
325,115.45,119.622,118.038
326,115.3,119.536,118.011
327,115.66,119.46,117.987
328,115.35,119.378,117.961
329,115.54,119.302,117.937
330,115.4,119.225,117.912
331,115.52,119.152,117.888
332,115.38,119.077,117.863
333,115.62,119.009,117.841
334,115.36,118.936,117.816
335,115.44,118.867,117.792
336,115.14,118.793,117.766
337,115.51,118.728,117.744
338,115.24,118.659,117.719
339,115.41,118.595,117.696
340,114.71,118.518,117.666
341,110.83,118.366,117.598
342,109.01,118.18,117.512
343,109.03,117.999,117.428
344,108.4,117.809,117.338
345,108.45,117.624,117.25
346,108.52,117.444,117.163
347,108.44,117.265,117.076
348,108.84,117.098,116.994
349,108.44,116.927,116.909
350,108.519,116.76,116.826
351,108.082,116.589,116.739
352,108.3,116.424,116.655
353,108.41,116.266,116.573
354,107.96,116.101,116.487
355,107.055,115.922,116.393
356,107.42,115.754,116.304
357,107.69,115.594,116.218
358,107.78,115.439,116.134
359,107.4,115.28,116.047
360,107.88,115.134,115.966
361,107.59,114.984,115.883
362,107.49,114.836,115.799
363,107.9,114.699,115.72
364,108,114.566,115.644
365,107.74,114.431,115.565
366,108.32,114.31,115.493
367,107.675,114.178,115.415
368,107.23,114.041,115.334
369,107.91,113.919,115.26
370,107.39,113.79,115.182
371,107.594,113.667,115.106
372,107.18,113.539,115.027
373,107.66,113.422,114.954
374,107.91,113.313,114.884
375,108.65,113.221,114.822
376,107.73,113.112,114.751
377,108.13,113.014,114.685
378,107.95,112.913,114.618
379,108.46,112.825,114.557
380,108.37,112.737,114.495
381,108.37,112.65,114.434
382,108.24,112.563,114.373
383,108.16,112.476,114.311
384,107.64,112.38,114.245
385,107.23,112.278,114.175
386,107.12,112.176,114.105
387,106.98,112.073,114.034
388,106.983,111.972,113.964
389,107.4,111.882,113.898
390,106.81,111.781,113.828
391,106.69,111.681,113.757
392,106.42,111.576,113.684
393,106.81,111.482,113.615
394,106.55,111.384,113.545
395,106.41,111.286,113.474
396,106.87,111.198,113.408
397,106.89,111.113,113.343
398,106.51,111.022,113.275
399,106.416,110.931,113.207
400,106.57,110.844,113.141
401,106.42,110.757,113.074
402,106.43,110.671,113.008
403,106.71,110.593,112.946
404,106.188,110.505,112.878
405,106.59,110.428,112.816
406,106.68,110.354,112.755
407,106.67,110.281,112.694
408,107.05,110.217,112.638
409,107.27,110.158,112.585
410,107.71,110.11,112.536
411,107.87,110.066,112.49
412,108.7,110.039,112.452
413,108.81,110.014,112.416
414,108.68,109.988,112.379
415,108.91,109.966,112.344
416,109.13,109.95,112.312
417,109.19,109.935,112.281
418,108.99,109.916,112.248
419,109.18,109.902,112.218
420,110.23,109.908,112.198
421,110.64,109.923,112.182
422,110.93,109.943,112.17
423,111.14,109.966,112.16
424,111.25,109.992,112.151
425,111.311,110.018,112.142
426,110.5,110.027,112.126
427,110.37,110.034,112.108
428,111.35,110.06,112.101
429,110.59,110.071,112.086
430,112.33,110.115,112.088
431,111.18,110.136,112.079
432,111.575,110.165,112.074
433,111.63,110.194,112.07
434,111.7,110.224,112.066
435,111.93,110.258,112.065
436,111.88,110.29,112.063
437,112.31,110.33,112.065
438,112.22,110.367,112.067
439,112.67,110.413,112.073
440,113.11,110.466,112.083
441,112.65,110.509,112.089
442,112.65,110.552,112.095
443,112.61,110.593,112.1
444,112.37,110.628,112.102
445,112.49,110.665,112.106
446,112.66,110.704,112.112
447,112.33,110.736,112.114
448,112.69,110.775,112.12
449,112.72,110.814,112.126
450,112.85,110.854,112.133
451,113.71,110.91,112.148
452,115.33,110.998,112.18
453,115.65,111.09,112.215
454,115.88,111.185,112.251
455,116.25,111.285,112.291
456,117.25,111.403,112.34
457,118.35,111.541,112.4
458,118.65,111.682,112.462
459,118.9,111.825,112.526
460,119.12,111.969,112.592
461,119.24,112.113,112.658
462,119.19,112.253,112.723
463,119.19,112.391,112.787
464,119.09,112.523,112.85
465,119.51,112.662,112.916
466,119.52,112.797,112.982
467,119.32,112.927,113.045
468,119.58,113.058,113.11
469,119.25,113.181,113.171
470,119.582,113.308,113.235
471,119.45,113.429,113.297
472,119.67,113.553,113.36
473,119.72,113.675,113.424
474,119.61,113.792,113.485
475,119.83,113.912,113.548
476,119.7,114.027,113.609
477,120.03,114.146,113.673
478,119.57,114.253,113.732
479,120.06,114.368,113.795
480,120.22,114.484,113.859
481,120.26,114.598,113.923
482,120.17,114.709,113.985
483,120.47,114.823,114.049
484,120.37,114.932,114.112
485,120.57,115.044,114.176
486,120.66,115.155,114.241
487,120.71,115.265,114.305
488,120.86,115.376,114.371
489,120.84,115.484,114.435
490,120.734,115.588,114.498
491,121.34,115.702,114.566
492,121.89,115.825,114.639
493,122.26,115.952,114.714
494,123.34,116.098,114.8
495,125.1,116.277,114.903
496,123.52,116.42,114.988
497,123.548,116.561,115.074
498,123.05,116.69,115.153
499,124.1,116.836,115.242
500,124.974,116.998,115.339
501,124.153,117.139,115.427
502,124.086,117.277,115.513
503,123.2,117.394,115.589
504,123.876,117.522,115.672
505,124.348,117.658,115.758
506,124.14,117.786,115.841
507,124.03,117.91,115.923
508,125.128,118.053,116.014
509,124.208,118.174,116.096
510,123.86,118.287,116.173
511,123.86,118.397,116.25
512,125.671,118.541,116.343
513,126.419,118.697,116.444
514,126.06,118.843,116.539
515,125.306,118.971,116.627
516,125.02,119.091,116.71
517,124.61,119.2,116.789
518,123.42,119.284,116.855
519,122.4,119.346,116.91
520,123.449,119.427,116.975
521,123.735,119.512,117.042
522,123.73,119.596,117.109
523,124.461,119.692,117.182
524,125.049,119.798,117.26
525,125.209,119.905,117.339
526,125.6,120.018,117.422
527,126.22,120.141,117.509
528,126.62,120.269,117.6
529,126.461,120.392,117.688
530,126.91,120.521,117.78
531,126.35,120.636,117.865
532,125.813,120.739,117.944
533,125.449,120.832,118.019
534,126.295,120.94,118.101
535,125.966,121.04,118.179
536,127.06,121.159,118.268
537,125.84,121.252,118.343
538,125.51,121.336,118.414
539,125.42,121.417,118.484
540,126.211,121.512,118.561
541,125.11,121.583,118.626
542,125.954,121.67,118.699
543,126.64,121.768,118.778
544,126.21,121.856,118.852
545,126.508,121.948,118.928
546,126.508,122.038,119.004
547,127.402,122.145,119.087
548,129.232,122.285,119.188
549,128.538,122.409,119.281
550,129.2,122.543,119.38
551,128.51,122.661,119.471
552,128.17,122.77,119.557
553,129.012,122.894,119.651
554,128.043,122.996,119.735
555,127.62,123.088,119.813
556,127.53,123.176,119.89
557,127.53,123.262,119.966
558,127.53,123.346,120.041
559,127.53,123.429,120.116
560,128.114,123.522,120.195
561,128.114,123.613,120.274
562,128.594,123.711,120.357
563,129.341,123.823,120.446
564,129.964,123.945,120.541
565,130.523,124.075,120.64
566,130.478,124.202,120.738
567,131.664,124.349,120.847
568,129.75,124.456,120.936
569,130.622,124.578,121.032
570,131.282,124.711,121.134
571,130.02,124.816,121.222
572,130.153,124.922,121.311
573,129.51,125.013,121.393
574,129.72,125.106,121.476
575,129.75,125.198,121.558
576,129.27,125.279,121.635
577,128.752,125.347,121.706
578,127.798,125.396,121.766
579,127.91,125.446,121.827
580,127.85,125.493,121.887
581,127.22,125.528,121.94
582,126.487,125.547,121.986
583,127.613,125.587,122.042
584,126.95,125.614,122.09
585,126.95,125.641,122.139
586,128.033,125.688,122.197
587,129.149,125.757,122.267
588,128.11,125.803,122.325
589,129.584,125.878,122.397
590,128.586,125.932,122.459
591,128.46,125.982,122.518
592,128.707,126.036,122.58
593,129.094,126.096,122.645
594,128.695,126.148,122.705
595,129.216,126.209,122.77
596,129.68,126.277,122.838
597,132.364,126.398,122.933
598,133.159,126.532,123.035
599,131.98,126.64,123.124
600,132.07,126.747,123.213
601,132.29,126.857,123.303
602,132.43,126.967,123.394
603,131.96,127.066,123.479
604,131.86,127.161,123.563
605,131.86,127.254,123.645
606,131.5,127.338,123.723
607,131.38,127.418,123.8
608,131.749,127.504,123.879
609,131.749,127.588,123.957
610,133.329,127.702,124.05
611,132.58,127.798,124.135
612,134.208,127.925,124.235
613,134.814,128.062,124.341
614,131.703,128.134,124.414
615,131.855,128.208,124.488
616,135.224,128.346,124.595
617,134.651,128.471,124.695
618,134.71,128.595,124.794
619,134.65,128.715,124.893
620,134.38,128.827,124.987
621,132.66,128.903,125.063
622,132.535,128.975,125.138
623,131.667,129.028,125.203
624,131.24,129.072,125.263
625,131.24,129.115,125.322
626,131.24,129.157,125.381
627,134.277,129.258,125.47
628,132.81,129.329,125.543
629,132.8,129.397,125.615
630,133.468,129.478,125.693
631,133.739,129.562,125.773
632,134.432,129.659,125.859
633,134.41,129.753,125.944
634,132.77,129.813,126.012
635,132.532,129.866,126.077
636,132.933,129.927,126.145
637,132.39,129.976,126.207
638,132.32,130.022,126.268
639,132.42,130.07,126.329
640,132.865,130.125,126.394
641,133.891,130.2,126.469
642,133.379,130.263,126.538
643,132.95,130.316,126.602
644,132.641,130.362,126.662
645,133.286,130.42,126.728
646,133.079,130.473,126.791
647,133.112,130.525,126.854
648,133.64,130.586,126.921
649,132.328,130.621,126.975
650,132.507,130.658,127.03
651,133.471,130.714,127.094
652,133.776,130.775,127.161
653,134.611,130.851,127.235
654,134.847,130.93,127.311
655,137.333,131.057,127.41
656,138.838,131.211,127.524
657,134.901,131.284,127.597
658,134.371,131.345,127.665
659,134.539,131.408,127.733
660,134.885,131.477,127.804
661,134.547,131.538,127.871
662,134.547,131.597,127.938
663,134.73,131.659,128.005
664,134.971,131.725,128.075
665,134.61,131.782,128.14
666,135.674,131.859,128.215
667,135.199,131.925,128.284
668,134.746,131.981,128.349
669,134.54,132.032,128.41
670,136.148,132.113,128.487
671,136.233,132.195,128.564
672,136.233,132.275,128.641
673,136.198,132.353,128.716
674,137.33,132.451,128.801
675,137.937,132.56,128.892
676,137.768,132.663,128.981
677,134.82,132.706,129.039
678,134.37,132.739,129.092
679,132.691,132.738,129.128
680,132.196,132.727,129.158
681,132.11,132.715,129.188
682,132.916,132.719,129.225
683,133.287,132.73,129.265
684,133.054,132.736,129.303
685,132.06,132.723,129.33
686,132.558,132.72,129.362
687,132.01,132.706,129.389
688,133.139,132.714,129.426
689,133.118,132.722,129.463
690,133.118,132.73,129.499
691,135.264,132.78,129.556
692,134.13,132.807,129.602
693,134.875,132.848,129.654
694,133.62,132.863,129.694
695,133.21,132.87,129.729
696,132.75,132.868,129.759
697,132.01,132.851,129.781
698,131.81,132.83,129.802
699,131.486,132.803,129.818
700,131.931,132.786,129.839
701,132.933,132.789,129.87
702,132.832,132.79,129.9
703,133.911,132.812,129.939
704,133.348,132.823,129.973
705,133.169,132.83,130.005
706,134.771,132.868,130.053
707,135.426,132.919,130.106
708,134.48,132.95,130.15
709,135.43,132.999,130.202
710,134.22,133.023,130.242
711,135.081,133.064,130.29
712,135.493,133.112,130.342
713,135.313,133.155,130.391
714,134.911,133.19,130.436
715,134.698,133.22,130.479
716,134.342,133.242,130.517
717,134.342,133.264,130.555
718,135.152,133.301,130.601
719,134.871,133.332,130.644
720,137.12,133.407,130.708
721,145.89,133.655,130.859
722,141.31,133.806,130.963
723,141.771,133.964,131.071
724,138.131,134.046,131.141
725,135.603,134.077,131.185
726,135.454,134.105,131.228
727,135.711,134.136,131.272
728,137.796,134.209,131.337
729,136.78,134.26,131.391
730,137.955,134.333,131.457
731,137.033,134.386,131.512
732,137.2,134.442,131.569
733,139.242,134.537,131.645
734,138.86,134.623,131.717
735,138.17,134.693,131.781
736,136.73,134.733,131.83
737,138.269,134.803,131.894
738,138.233,134.871,131.958
739,138.597,134.945,132.024
740,137.821,135.002,132.081
741,137.885,135.059,132.139
742,138.564,135.128,132.203
743,139.163,135.208,132.272
744,137.69,135.258,132.326
745,137.894,135.31,132.382
746,136.57,135.335,132.423
747,137.912,135.386,132.478
748,137.754,135.433,132.53
749,137.49,135.473,132.58
750,137.102,135.506,132.625
751,137.95,135.554,132.678
752,137.95,135.601,132.73
753,139.57,135.68,132.798
754,139.57,135.757,132.866
755,140.859,135.858,132.945
756,141.673,135.973,133.032
757,144.332,136.139,133.144
758,144.909,136.312,133.261
759,145.364,136.492,133.382
760,146.303,136.686,133.51
761,146.04,136.871,133.635
762,145.89,137.05,133.757
763,145.88,137.225,133.878
764,145.79,137.394,133.996
765,145.702,137.559,134.113
766,146.465,137.735,134.236
767,146.774,137.914,134.36
768,148.636,138.126,134.502
769,147.741,138.317,134.634
770,147.007,138.489,134.757
771,147.991,138.677,134.889
772,147.972,138.861,135.019
773,148.95,139.061,135.158
774,164.83,139.571,135.453
775,148.24,139.743,135.58
776,148.24,139.911,135.706
777,149.039,140.092,135.839
778,149.362,140.275,135.973
779,148.37,140.436,136.097
780,148.37,140.593,136.219
781,149.029,140.76,136.346
782,148.682,140.917,136.469
783,150.154,141.1,136.605
784,150.337,141.283,136.742
785,150.253,141.46,136.876
786,149.557,141.621,137.002
787,150.573,141.798,137.138
788,151.448,141.989,137.28
789,152.507,142.197,137.431
790,153.195,142.415,137.588
791,152.87,142.622,137.74
792,151.22,142.792,137.874
793,150.98,142.954,138.005
794,151.14,143.116,138.136
795,149.81,143.249,138.252
796,151.447,143.411,138.383
797,149.681,143.536,138.495
798,149.876,143.661,138.609
799,158.004,143.945,138.802
800,157.32,144.21,138.986
801,157.78,144.479,139.173
802,159.652,144.779,139.377
803,160.113,145.083,139.583
804,157.893,145.336,139.765
805,155.93,145.546,139.926
806,149.417,145.623,140.021
807,148.38,145.677,140.104
808,148.77,145.739,140.19
809,149.03,145.804,140.278
810,150.97,145.906,140.384
811,148.57,145.959,140.466
812,148.55,146.01,140.546
813,148.17,146.053,140.622
814,148.09,146.093,140.696
815,146.627,146.104,140.755
816,146.03,146.102,140.808
817,146.819,146.117,140.868
818,146.21,146.118,140.921
819,145.51,146.106,140.966
820,145.332,146.091,141.01
821,146.523,146.1,141.065
822,147.5,146.127,141.129
823,146.762,146.14,141.185
824,147.562,146.168,141.248
825,144.976,146.145,141.285
826,145.797,146.138,141.33
827,146.242,146.14,141.379
828,148.344,146.183,141.448
829,147.59,146.211,141.51
830,145.51,146.197,141.549
831,144.89,146.171,141.583
832,144.5,146.138,141.612
833,144.795,146.112,141.643
834,144.58,146.081,141.673
835,144.41,146.048,141.7
836,145.69,146.041,141.739
837,148.8,146.096,141.81
838,148.949,146.152,141.881
839,147.39,146.177,141.936
840,147.596,146.205,141.992
841,142.42,146.13,141.996
842,142.95,146.067,142.006
843,142.1,145.988,142.007
844,142.661,145.923,142.013
845,140.97,145.824,142.003
846,138.532,145.68,141.968
847,138.03,145.529,141.929
848,138.39,145.387,141.894
849,139.187,145.264,141.867
850,139.794,145.156,141.846
851,139.33,145.041,141.821
852,138.041,144.902,141.784
853,137.52,144.756,141.741
854,140.595,144.674,141.73
855,137.986,144.541,141.693
856,137.46,144.401,141.65
857,137.561,144.265,141.61
858,136.54,144.113,141.559
859,135.25,143.937,141.496
860,135.797,143.776,141.44
861,135.111,143.604,141.377
862,135.414,143.442,141.317
863,135.483,143.284,141.259
864,134.763,143.116,141.195
865,134.763,142.95,141.131
866,135.482,142.802,141.075
867,135.842,142.665,141.022
868,136.731,142.547,140.98
869,137.029,142.438,140.94
870,137.67,142.343,140.908
871,138.072,142.259,140.88
872,138.704,142.188,140.858
873,137.317,142.092,140.823
874,136.773,141.987,140.783
875,139.036,141.928,140.765
876,140.739,141.905,140.765
877,141.248,141.892,140.77
878,141.631,141.886,140.778
879,138.82,141.826,140.759
880,138.551,141.761,140.737
881,138.28,141.692,140.712
882,139.913,141.657,140.704
883,140.051,141.625,140.698
884,141.61,141.625,140.707
885,142.468,141.641,140.725
886,141.239,141.633,140.73
887,142.744,141.655,140.75
888,143.332,141.689,140.775
889,143.36,141.722,140.801
890,146.517,141.817,140.858
891,145.607,141.892,140.905
892,142.91,141.912,140.925
893,143.95,141.952,140.955
894,144.167,141.996,140.987
895,143.955,142.035,141.017
896,144.926,142.092,141.056
897,143.93,142.129,141.084
898,142.72,142.14,141.101
899,145.155,142.2,141.141
900,145.044,142.256,141.18
901,141.55,142.242,141.183
902,141.957,142.237,141.191
903,141.19,142.216,141.191
904,141.19,142.196,141.191
905,141.656,142.185,141.196
906,141.877,142.179,141.202
907,143.125,142.198,141.222
908,143.125,142.216,141.241
909,143.727,142.246,141.265
910,143.797,142.277,141.29
911,145.939,142.349,141.337
912,143.427,142.37,141.358
913,143.624,142.395,141.38
914,143.236,142.412,141.399
915,142.57,142.415,141.41
916,142.781,142.422,141.424
917,140.82,142.391,141.418
918,140.82,142.359,141.412
919,141.196,142.336,141.41
920,141.699,142.324,141.413
921,141.385,142.305,141.412
922,141.674,142.293,141.415
923,142.116,142.289,141.422
924,143.025,142.304,141.438
925,143.429,142.326,141.458
926,142.37,142.327,141.467
927,144.787,142.376,141.5
928,146.267,142.453,141.547
929,146.7,142.537,141.599
930,147.344,142.632,141.656
931,149.37,142.765,141.732
932,144.57,142.801,141.761
933,147.12,142.887,141.814
934,145.99,142.948,141.856
935,148.296,143.054,141.92
936,147.881,143.15,141.979
937,144.02,143.167,141.999
938,142.7,143.158,142.006
939,142.77,143.15,142.014
940,141.96,143.126,142.013
941,142.501,143.114,142.018
942,143.116,143.114,142.029
943,143.875,143.129,142.047
944,142.25,143.112,142.049
945,141.81,143.086,142.047
946,141.059,143.046,142.037
947,140.023,142.986,142.017
948,139.53,142.917,141.992
949,140.85,142.877,141.981
950,138.4,142.788,141.945
951,138.892,142.711,141.915
952,138.36,142.625,141.88
953,139.595,142.565,141.857
954,139.574,142.505,141.834
955,139.121,142.438,141.807
956,139.01,142.37,141.779
957,140.394,142.331,141.766
958,141.701,142.319,141.765
959,142.404,142.321,141.771
960,142.683,142.328,141.78
961,141.218,142.306,141.775
962,140.38,142.268,141.761
963,140.62,142.235,141.75
964,140.06,142.192,141.733
965,138.54,142.12,141.701
966,137.51,142.028,141.659
967,139.415,141.977,141.637
968,136.55,141.869,141.586
969,136.122,141.755,141.532
970,136.7,141.655,141.484
971,137.827,141.579,141.448
972,136.465,141.478,141.398
973,136.465,141.379,141.349
974,139.717,141.346,141.333
975,139.674,141.313,141.316
976,137.621,141.24,141.279
977,136.982,141.155,141.237
978,137.069,141.074,141.195
979,137.297,141,141.156
980,135.75,140.896,141.103
981,135.45,140.788,141.046
982,134.121,140.656,140.977
983,135.39,140.552,140.922
984,130.453,140.352,140.818
985,130.378,140.154,140.714
986,129.798,139.949,140.605
987,130.661,139.765,140.506
988,130.661,139.585,140.408
989,128.774,139.371,140.292
990,128.185,139.149,140.172
991,127.858,138.926,140.049
992,127.77,138.705,139.927
993,128.719,138.507,139.816
994,127.366,138.286,139.692
995,124.52,138.014,139.541
996,124.006,137.736,139.386
997,123.4,137.453,139.227
