time,price,fastEma,slowEma
257,122.709,116.138,111.284
258,122.793,116.204,111.341
259,122.889,116.271,111.399
260,124.078,116.348,111.462
261,124.047,116.425,111.525
262,123.69,116.497,111.585
263,124.451,116.576,111.649
264,124.143,116.652,111.712
265,124.569,116.73,111.776
266,123.935,116.802,111.837
267,123.15,116.865,111.893
268,125.782,116.954,111.962
269,126.394,117.048,112.034
270,123.04,117.108,112.089
271,122.26,117.159,112.14
272,119.26,117.18,112.175
273,120.95,117.217,112.219
274,122.12,117.266,112.269
275,121.59,117.309,112.315
276,121,117.346,112.358
277,120.99,117.382,112.401
278,121.36,117.422,112.446
279,121.627,117.463,112.492
280,121.809,117.507,112.538
281,121.68,117.548,112.584
282,121.24,117.585,112.627
283,121.1,117.62,112.669
284,121.199,117.656,112.712
285,121.09,117.69,112.754
286,120.97,117.722,112.795
287,121.32,117.758,112.837
288,120.84,117.789,112.877
289,120.7,117.818,112.916
290,120.45,117.844,112.954
291,120.53,117.871,112.991
292,118.09,117.873,113.017
293,120.47,117.899,113.054
294,119.51,117.915,113.086
295,119.87,117.934,113.12
296,119.69,117.952,113.153
297,119.92,117.971,113.187
298,120.05,117.992,113.221
299,120.32,118.015,113.256
300,120.35,118.038,113.292
301,119.99,118.058,113.325
302,119.66,118.074,113.357
303,119.79,118.091,113.389
304,119.54,118.105,113.419
305,119.725,118.121,113.451
306,119.62,118.136,113.482
307,119.47,118.15,113.511
308,119.56,118.164,113.542
309,119.36,118.175,113.571
310,119.46,118.188,113.6
311,119.1,118.197,113.627
312,119.27,118.208,113.656
313,119.45,118.22,113.685
314,119,118.228,113.711
315,119.3,118.239,113.739
316,118.03,118.237,113.76
317,117.4,118.228,113.778
318,116.58,118.212,113.792
319,115.77,118.188,113.802
320,115.98,118.166,113.813
321,115.9,118.143,113.824
322,115.4,118.116,113.831
323,115.384,118.089,113.839
324,115.61,118.064,113.848
325,115.45,118.038,113.856
326,115.3,118.011,113.863
327,115.66,117.987,113.872
328,115.35,117.961,113.88
329,115.54,117.937,113.888
330,115.4,117.912,113.895
331,115.52,117.888,113.903
332,115.38,117.863,113.911
333,115.62,117.841,113.919
334,115.36,117.816,113.927
335,115.44,117.792,113.934
336,115.14,117.766,113.94
337,115.51,117.744,113.948
338,115.24,117.719,113.954
339,115.41,117.696,113.962
340,114.71,117.666,113.965
341,110.83,117.598,113.95
342,109.01,117.512,113.925
343,109.03,117.428,113.901
344,108.4,117.338,113.873
345,108.45,117.25,113.846
346,108.52,117.163,113.82
347,108.44,117.076,113.793
348,108.84,116.994,113.768
349,108.44,116.909,113.742
350,108.41,116.825,113.715
351,108.082,116.738,113.687
352,108.3,116.654,113.66
353,108.41,116.572,113.634
354,107.96,116.486,113.605
355,107.055,116.392,113.573
356,107.42,116.303,113.542
357,107.69,116.217,113.513
358,107.78,116.133,113.484
359,107.4,116.046,113.454
360,107.88,115.965,113.426
361,107.59,115.882,113.397
362,107.49,115.798,113.368
363,107.9,115.72,113.34
364,108,115.643,113.314
365,107.74,115.564,113.286
366,108.32,115.492,113.261
367,107.675,115.414,113.233
368,107.23,115.333,113.203
369,107.91,115.259,113.177
370,107.39,115.181,113.148
371,107.594,115.105,113.12
372,107.18,115.026,113.091
373,107.66,114.953,113.064
374,107.91,114.883,113.038
375,108.65,114.821,113.016
376,107.73,114.75,112.99
377,108.13,114.684,112.965
378,107.95,114.617,112.94
379,108.46,114.556,112.918
380,108.37,114.495,112.895
381,108.37,114.434,112.873
382,108.24,114.372,112.85
383,108.16,114.31,112.826
384,107.64,114.244,112.801
385,107.23,114.174,112.773
386,107.12,114.104,112.745
387,106.98,114.033,112.716
388,106.983,113.963,112.687
389,107.4,113.898,112.661
390,106.81,113.827,112.632
391,106.69,113.756,112.602
392,106.42,113.683,112.571
393,106.81,113.615,112.542
394,106.55,113.544,112.513
395,106.41,113.473,112.482
396,106.87,113.408,112.454
397,106.89,113.343,112.426
398,106.51,113.275,112.397
399,106.416,113.207,112.367
400,106.57,113.141,112.338
401,106.42,113.074,112.309
402,106.43,113.008,112.279
403,106.71,112.945,112.252
404,106.188,112.878,112.221
405,106.59,112.815,112.193
406,106.68,112.754,112.166
407,106.67,112.694,112.138
408,107.05,112.637,112.113
409,107.27,112.584,112.089
410,107.71,112.535,112.067
411,107.87,112.489,112.046
412,108.7,112.451,112.029
413,108.81,112.415,112.013
414,108.68,112.378,111.997
415,108.91,112.343,111.981
416,109.13,112.311,111.967
417,109.19,112.28,111.953
418,108.99,112.248,111.938
419,109.18,112.217,111.925
420,110.23,112.197,111.916
421,110.64,112.182,111.91
422,110.93,112.169,111.905
423,111.14,112.159,111.901
424,111.25,112.15,111.898
425,111.311,112.142,111.895
426,110.5,112.125,111.888
427,110.37,112.108,111.88
428,111.35,112.1,111.878
429,110.59,112.085,111.871
430,112.33,112.088,111.874
431,111.18,112.079,111.87
432,111.575,112.074,111.869
433,111.63,112.069,111.867
434,111.7,112.066,111.867
435,111.93,112.064,111.867
436,111.88,112.063,111.867
437,112.31,112.065,111.869
438,112.22,112.067,111.871
439,112.67,112.073,111.875
440,113.11,112.083,111.881
441,112.65,112.088,111.885
442,112.65,112.094,111.889
443,112.61,112.099,111.892
444,112.37,112.102,111.895
445,112.49,112.106,111.898
446,112.66,112.111,111.902
447,112.33,112.113,111.904
448,112.69,112.119,111.908
449,112.72,112.125,111.912
450,112.85,112.132,111.916
451,113.71,112.148,111.925
452,115.33,112.18,111.942
453,115.65,112.214,111.961
454,115.88,112.251,111.98
455,116.25,112.291,112.002
456,117.25,112.34,112.028
457,118.35,112.4,112.059
458,118.65,112.462,112.092
459,118.9,112.526,112.126
460,119.12,112.592,112.161
461,119.24,112.658,112.196
462,119.19,112.723,112.231
463,119.19,112.787,112.266
464,119.09,112.85,112.3
465,119.51,112.916,112.336
466,119.52,112.982,112.372
467,119.32,113.045,112.406
468,119.58,113.11,112.442
469,119.25,113.171,112.476
470,119.582,113.235,112.512
471,119.45,113.297,112.546
472,119.67,113.36,112.582
473,119.72,113.423,112.617
474,119.61,113.485,112.652
475,119.83,113.548,112.688
476,119.7,113.609,112.723
477,120.03,113.673,112.759
478,119.57,113.732,112.793
479,120.06,113.795,112.83
480,120.22,113.859,112.866
481,120.26,113.922,112.903
482,120.17,113.985,112.94
483,120.47,114.049,112.977
484,120.37,114.112,113.014
485,120.57,114.176,113.052
486,120.66,114.241,113.09
487,120.71,114.305,113.128
488,120.86,114.37,113.166
489,120.84,114.435,113.204
490,120.734,114.497,113.242
491,121.34,114.565,113.282
492,121.89,114.638,113.325
493,122.26,114.714,113.37
494,123.34,114.8,113.42
495,125.1,114.902,113.478
496,123.52,114.988,113.528
497,123.548,115.073,113.578
498,123.05,115.153,113.625
499,124.1,115.242,113.677
500,124.974,115.339,113.734
501,124.153,115.426,113.786
502,124.086,115.513,113.837
503,123.2,115.589,113.884
504,123.876,115.671,113.934
505,124.348,115.758,113.986
506,124.14,115.841,114.036
507,124.03,115.923,114.086
508,125.128,116.014,114.141
509,124.208,116.096,114.191
510,123.86,116.173,114.24
511,123.86,116.25,114.288
512,125.671,116.343,114.344
513,126.419,116.444,114.405
514,126.06,116.539,114.463
515,125.306,116.626,114.517
516,125.02,116.71,114.569
517,124.61,116.789,114.619
518,123.42,116.855,114.663
519,122.4,116.91,114.702
520,123.449,116.975,114.745
521,123.735,117.042,114.79
522,123.73,117.109,114.835
523,124.461,117.182,114.883
524,125.049,117.26,114.933
525,125.209,117.339,114.985
526,125.6,117.421,115.038
527,126.22,117.509,115.093
528,126.62,117.6,115.151
529,126.461,117.688,115.207
530,126.91,117.779,115.266
531,126.35,117.865,115.321
532,125.813,117.944,115.373
533,125.449,118.019,115.424
534,126.295,118.101,115.478
535,125.966,118.179,115.53
536,127.06,118.268,115.588
537,125.84,118.343,115.639
538,125.51,118.414,115.688
539,125.42,118.484,115.737
540,126.211,118.561,115.789
541,125.11,118.626,115.835
542,125.954,118.699,115.886
543,126.64,118.778,115.939
544,126.21,118.852,115.991
545,126.508,118.928,116.043
546,126.508,119.003,116.095
547,127.402,119.087,116.152
548,129.232,119.188,116.217
549,128.538,119.281,116.278
550,129.2,119.38,116.343
551,128.51,119.471,116.403
552,128.17,119.557,116.462
553,129.012,119.651,116.525
554,128.043,119.735,116.582
555,127.62,119.813,116.637
556,127.53,119.89,116.692
557,127.53,119.966,116.746
558,127.53,120.041,116.799
559,127.53,120.116,116.853
560,128.114,120.195,116.909
561,128.114,120.274,116.965
562,128.594,120.357,117.023
563,129.341,120.446,117.084
564,129.964,120.541,117.149
565,130.523,120.64,117.215
566,130.478,120.738,117.282
567,131.664,120.847,117.353
568,129.75,120.935,117.415
569,130.622,121.032,117.481
570,131.282,121.134,117.55
571,130.02,121.222,117.612
572,130.153,121.311,117.675
573,129.51,121.393,117.734
574,129.72,121.476,117.793
575,129.75,121.558,117.853
576,129.27,121.635,117.91
577,128.752,121.705,117.964
578,127.798,121.766,118.013
579,127.91,121.827,118.062
580,127.85,121.887,118.111
581,127.22,121.94,118.157
582,126.487,121.985,118.198
583,127.613,122.041,118.245
584,126.95,122.09,118.289
585,126.95,122.139,118.332
586,128.033,122.197,118.38
587,129.149,122.266,118.434
588,128.11,122.325,118.482
589,129.584,122.397,118.537
590,128.586,122.458,118.588
591,128.46,122.518,118.637
592,128.707,122.58,118.687
593,129.094,122.645,118.739
594,128.695,122.705,118.789
595,129.216,122.77,118.841
596,129.68,122.838,118.895
597,132.364,122.933,118.962
598,133.159,123.035,119.033
599,131.98,123.124,119.097
600,132.07,123.213,119.162
601,132.29,123.303,119.227
602,132.43,123.394,119.293
603,131.96,123.479,119.356
604,131.86,123.563,119.419
605,131.86,123.645,119.481
606,131.5,123.723,119.541
607,131.38,123.8,119.6
608,131.749,123.879,119.66
609,131.749,123.957,119.721
610,133.329,124.05,119.789
611,132.58,124.135,119.852
612,134.208,124.235,119.924
613,134.814,124.341,119.998
614,131.703,124.414,120.057
615,131.855,124.488,120.116
616,135.224,124.595,120.191
617,134.651,124.695,120.263
618,134.71,124.794,120.335
619,134.65,124.892,120.406
620,134.38,124.987,120.476
621,132.66,125.063,120.537
622,132.535,125.138,120.597
623,131.667,125.203,120.652
624,131.24,125.263,120.705
625,131.24,125.322,120.757
626,131.24,125.381,120.81
627,134.277,125.47,120.877
628,132.81,125.543,120.936
629,132.8,125.615,120.995
630,133.468,125.693,121.058
631,133.739,125.773,121.121
632,134.432,125.859,121.187
633,134.41,125.944,121.253
634,132.77,126.012,121.311
635,132.532,126.077,121.367
636,132.933,126.145,121.424
637,132.39,126.207,121.479
638,132.32,126.268,121.533
639,132.42,126.329,121.587
640,132.865,126.394,121.644
641,133.891,126.469,121.705
642,133.379,126.538,121.763
643,132.95,126.602,121.819
644,132.641,126.662,121.873
645,133.286,126.728,121.93
646,133.079,126.791,121.985
647,133.112,126.854,122.041
648,133.64,126.921,122.099
649,132.328,126.975,122.15
650,132.507,127.03,122.201
651,133.471,127.094,122.257
652,133.776,127.161,122.315
653,134.611,127.235,122.376
654,134.847,127.31,122.438
655,137.333,127.41,122.513
656,138.838,127.524,122.594
657,134.901,127.597,122.656
658,134.371,127.665,122.714
659,134.539,127.733,122.773
660,134.885,127.804,122.833
661,134.547,127.871,122.892
662,134.547,127.938,122.95
663,134.73,128.005,123.009
664,134.971,128.075,123.068
665,134.61,128.14,123.126
666,135.674,128.215,123.188
667,135.199,128.284,123.248
668,134.746,128.349,123.306
669,134.54,128.41,123.362
670,136.148,128.487,123.426
671,136.233,128.564,123.489
672,136.233,128.64,123.553
673,136.198,128.716,123.616
674,137.33,128.801,123.684
675,137.937,128.892,123.756
676,137.768,128.981,123.825
677,134.82,129.039,123.88
678,134.37,129.092,123.933
679,132.691,129.128,123.976
680,132.196,129.158,124.017
681,132.11,129.187,124.058
682,132.916,129.225,124.102
683,133.287,129.265,124.148
684,133.054,129.303,124.192
685,132.06,129.33,124.231
686,132.558,129.362,124.273
687,132.01,129.389,124.311
688,133.139,129.426,124.355
689,133.118,129.463,124.399
690,133.118,129.499,124.443
691,135.264,129.556,124.497
692,134.13,129.602,124.545
693,134.875,129.654,124.596
694,133.62,129.694,124.641
695,133.21,129.729,124.684
696,132.75,129.759,124.724
697,132.01,129.781,124.76
698,131.81,129.801,124.796
699,131.486,129.818,124.829
700,131.931,129.839,124.864
701,132.933,129.87,124.905
702,132.832,129.9,124.944
703,133.911,129.939,124.989
704,133.348,129.973,125.031
705,133.169,130.005,125.071
706,134.771,130.053,125.12
707,135.426,130.106,125.171
708,134.48,130.15,125.217
709,135.43,130.202,125.268
710,134.22,130.242,125.313
711,135.081,130.29,125.362
712,135.493,130.342,125.412
713,135.313,130.391,125.462
714,134.911,130.436,125.509
715,134.698,130.479,125.555
716,134.342,130.517,125.598
717,134.342,130.555,125.642
718,135.152,130.601,125.689
719,134.871,130.644,125.735
720,137.12,130.708,125.792
721,145.89,130.859,125.892
722,141.31,130.963,125.969
723,141.771,131.071,126.048
724,138.131,131.141,126.108
725,135.603,131.185,126.156
726,135.454,131.228,126.202
727,135.711,131.272,126.249
728,137.796,131.337,126.307
729,136.78,131.391,126.359
730,137.955,131.457,126.417
731,137.033,131.512,126.47
732,137.2,131.569,126.524
733,139.242,131.645,126.587
734,138.86,131.717,126.648
735,138.17,131.781,126.706
736,136.73,131.83,126.756
737,138.269,131.894,126.813
738,138.233,131.958,126.87
739,138.597,132.024,126.928
740,137.821,132.081,126.983
741,137.885,132.139,127.037
742,138.564,132.203,127.095
743,139.163,132.272,127.155
744,137.69,132.326,127.207
745,137.894,132.382,127.261
746,136.57,132.423,127.307
747,137.912,132.478,127.36
748,137.754,132.53,127.412
749,137.49,132.58,127.462
750,137.102,132.625,127.51
751,137.95,132.678,127.562
752,137.95,132.73,127.614
753,139.57,132.798,127.674
754,139.57,132.866,127.733
755,140.859,132.945,127.799
756,141.673,133.032,127.868
757,144.332,133.144,127.95
758,144.909,133.261,128.034
759,145.364,133.382,128.121
760,146.303,133.51,128.212
761,146.04,133.635,128.3
762,145.89,133.757,128.388
763,145.88,133.878,128.475
764,145.79,133.996,128.562
765,145.702,134.113,128.647
766,146.465,134.236,128.736
767,146.774,134.36,128.826
768,148.636,134.502,128.925
769,147.741,134.634,129.019
770,147.007,134.757,129.108
771,147.991,134.889,129.203
772,147.972,135.019,129.296
773,148.95,135.158,129.394
774,164.83,135.453,129.571
775,148.24,135.58,129.664
776,148.24,135.706,129.757
777,149.039,135.839,129.853
778,149.362,135.973,129.95
779,148.37,136.097,130.042
780,148.37,136.219,130.134
781,149.029,136.346,130.228
782,148.682,136.469,130.32
783,150.154,136.605,130.419
784,150.337,136.742,130.518
785,150.253,136.876,130.617
786,149.557,137.002,130.711
787,150.573,137.138,130.81
788,151.448,137.28,130.913
789,152.507,137.431,131.021
790,153.195,137.588,131.131
791,152.87,137.74,131.24
792,151.22,137.874,131.339
793,150.98,138.005,131.437
794,151.14,138.136,131.536
795,149.81,138.252,131.627
796,151.447,138.383,131.726
797,149.681,138.495,131.815
798,149.876,138.609,131.905
799,158.004,138.802,132.035
800,157.32,138.986,132.161
801,157.78,139.173,132.289
802,159.652,139.377,132.426
803,160.113,139.583,132.564
804,157.893,139.765,132.69
805,155.93,139.926,132.806
806,149.417,140.02,132.889
807,148.38,140.104,132.966
808,148.77,140.19,133.045
809,149.03,140.278,133.125
810,150.97,140.384,133.214
811,148.57,140.466,133.29
812,148.55,140.546,133.366
813,148.17,140.622,133.44
814,148.09,140.696,133.513
815,146.627,140.755,133.579
816,146.03,140.808,133.641
817,146.819,140.868,133.707
818,146.21,140.921,133.769
819,145.51,140.966,133.827
820,145.332,141.01,133.885
821,146.523,141.065,133.948
822,147.5,141.129,134.015
823,146.762,141.185,134.079
824,147.562,141.248,134.146
825,144.976,141.285,134.2
826,145.797,141.33,134.258
827,146.242,141.379,134.318
828,148.344,141.448,134.388
829,147.59,141.51,134.454
830,145.51,141.549,134.509
831,144.89,141.583,134.561
832,144.5,141.612,134.61
833,144.795,141.643,134.661
834,144.58,141.673,134.711
835,144.41,141.7,134.759
836,145.69,141.739,134.813
837,148.8,141.81,134.883
838,148.949,141.881,134.953
839,147.39,141.936,135.015
840,147.596,141.992,135.078
841,142.42,141.996,135.115
842,142.95,142.006,135.154
843,142.1,142.007,135.188
844,142.661,142.013,135.226
845,140.97,142.003,135.254
846,138.532,141.968,135.271
847,138.03,141.929,135.284
848,138.39,141.894,135.3
849,139.187,141.867,135.319
850,139.794,141.846,135.342
851,139.33,141.821,135.362
852,138.041,141.784,135.375
853,137.52,141.741,135.386
854,140.595,141.73,135.412
855,137.986,141.693,135.424
856,137.46,141.65,135.435
857,137.561,141.61,135.445
858,136.54,141.559,135.451
859,135.25,141.496,135.45
860,135.797,141.44,135.451
861,135.111,141.377,135.45
862,135.414,141.317,135.449
863,135.483,141.259,135.45
864,134.763,141.195,135.446
865,134.763,141.131,135.443
866,135.482,141.075,135.443
867,135.842,141.022,135.445
868,136.731,140.98,135.451
869,137.029,140.94,135.459
870,137.67,140.908,135.47
871,138.072,140.88,135.483
872,138.704,140.858,135.499
873,137.317,140.823,135.508
874,136.773,140.783,135.515
875,139.036,140.765,135.532
876,140.739,140.765,135.558
877,141.248,140.77,135.587
878,141.631,140.778,135.617
879,138.82,140.759,135.633
880,138.551,140.737,135.647
881,138.28,140.712,135.66
882,139.913,140.704,135.682
883,140.051,140.698,135.703
884,141.61,140.707,135.733
885,142.468,140.725,135.766
886,141.239,140.73,135.794
887,142.744,140.75,135.828
888,143.332,140.775,135.866
889,143.36,140.801,135.903
890,146.517,140.858,135.956
891,145.607,140.905,136.004
892,142.91,140.925,136.039
893,143.95,140.955,136.078
894,144.167,140.987,136.119
895,143.955,141.017,136.158
896,144.926,141.056,136.201
897,143.93,141.084,136.24
898,142.72,141.101,136.272
899,145.155,141.141,136.317
900,145.044,141.18,136.36
901,141.55,141.183,136.386
902,141.957,141.191,136.414
903,141.19,141.191,136.438
904,141.19,141.191,136.461
905,141.656,141.196,136.487
906,141.877,141.202,136.514
907,143.125,141.222,136.547
908,143.125,141.241,136.58
909,143.727,141.265,136.616
910,143.797,141.29,136.651
911,145.939,141.337,136.698
912,143.427,141.358,136.731
913,143.624,141.38,136.766
914,143.236,141.399,136.798
915,142.57,141.41,136.827
916,142.781,141.424,136.856
917,140.82,141.418,136.876
918,140.82,141.412,136.896
919,141.196,141.41,136.917
920,141.699,141.413,136.941
921,141.385,141.412,136.963
922,141.674,141.415,136.987
923,142.116,141.422,137.012
924,143.025,141.438,137.042
925,143.429,141.458,137.074
926,142.37,141.467,137.101
927,144.787,141.5,137.139
928,146.267,141.547,137.184
929,146.7,141.599,137.232
930,147.344,141.656,137.282
931,149.37,141.732,137.343
932,144.57,141.761,137.379
933,147.12,141.814,137.427
934,145.99,141.856,137.47
935,148.296,141.92,137.524
936,147.881,141.979,137.576
937,144.02,141.999,137.608
938,142.7,142.006,137.633
939,142.77,142.014,137.659
940,141.96,142.013,137.68
941,142.501,142.018,137.704
942,143.116,142.029,137.731
943,143.875,142.047,137.762
944,142.25,142.049,137.784
945,141.81,142.047,137.804
946,141.059,142.037,137.821
947,140.023,142.017,137.832
948,139.53,141.992,137.84
949,140.85,141.981,137.855
950,138.4,141.945,137.858
951,138.892,141.915,137.863
952,138.36,141.88,137.865
953,139.595,141.857,137.874
954,139.574,141.834,137.883
955,139.121,141.807,137.889
956,139.01,141.779,137.894
957,140.394,141.766,137.907
958,141.701,141.765,137.926
959,142.404,141.771,137.948
960,142.683,141.78,137.972
961,141.218,141.775,137.988
962,140.38,141.761,138
963,140.62,141.75,138.013
964,140.06,141.733,138.023
965,138.54,141.701,138.026
966,137.51,141.659,138.023
967,139.415,141.637,138.03
968,136.55,141.586,138.023
969,136.122,141.532,138.013
970,136.7,141.484,138.007
971,137.827,141.448,138.006
972,136.465,141.398,137.998
973,136.465,141.349,137.99
974,139.717,141.333,137.999
975,139.2,141.311,138.005
976,137.621,141.275,138.003
977,136.982,141.232,137.998
978,137.069,141.191,137.993
979,137.297,141.152,137.99
980,135.75,141.098,137.979
981,135.45,141.042,137.966
982,134.121,140.973,137.947
983,135.39,140.917,137.934
984,130.453,140.813,137.897
985,130.378,140.709,137.859
986,129.798,140.601,137.819
987,130.661,140.502,137.783
988,130.661,140.404,137.748
989,128.774,140.288,137.703
990,128.185,140.168,137.656
991,127.858,140.045,137.607
992,127.77,139.923,137.558
993,128.719,139.812,137.514
994,127.366,139.688,137.463
995,124.52,139.537,137.398
996,124.006,139.382,137.332
