time,price,fastEma,slowEma
260,90.08,91.6389,94.4978
261,90.27,91.6253,94.4767
262,90.61,91.6152,94.4574
263,90.5181,91.6043,94.4377
264,90.9917,91.5982,94.4206
265,91.2689,91.5949,94.4048
266,91.2689,91.5917,94.3892
267,91.243,91.5882,94.3735
268,90.5002,91.5774,94.3542
269,91.5795,91.5774,94.3404
270,91.74,91.579,94.3274
271,92.1594,91.5848,94.3166
272,92.27,91.5916,94.3064
273,92.31,91.5988,94.2964
274,92.71,91.6098,94.2885
275,92.2892,91.6166,94.2785
276,92.2275,91.6227,94.2683
277,92.5718,91.6321,94.2598
278,96.18,91.6774,94.2694
279,97.4901,91.7352,94.2855
280,98.98,91.8073,94.3089
281,98.98,91.8787,94.3322
282,99.7331,91.9568,94.3591
283,99.2478,92.0294,94.3835
284,98.6924,92.0957,94.405
285,98.7814,92.1622,94.4268
286,98.9582,92.2298,94.4494
287,98.1201,92.2884,94.4677
288,99.6,92.3612,94.4933
289,99.4399,92.4316,94.518
290,98.5836,92.4928,94.5383
291,98.0757,92.5484,94.5559
292,97.7593,92.6002,94.5719
293,98.51,92.659,94.5915
294,100.24,92.7345,94.6197
295,99.7815,92.8046,94.6455
296,99.93,92.8755,94.6718
297,99.4377,92.9408,94.6956
298,100.11,93.0121,94.7226
299,99.2863,93.0745,94.7453
300,98.6199,93.1297,94.7647
301,98.8412,93.1865,94.785
302,100.24,93.2567,94.8122
303,100.5,93.3288,94.8406
304,99.8011,93.3932,94.8653
305,100.74,93.4663,94.8946
306,101,93.5413,94.9251
307,101.21,93.6176,94.9564
308,100.493,93.686,94.984
309,100.38,93.7526,95.0109
310,99.5466,93.8102,95.0336
311,99.3726,93.8656,95.0552
312,99.171,93.9184,95.0757
313,98.1797,93.9608,95.0912
314,100.57,94.0265,95.1185
315,101.365,94.0996,95.1497
316,101.312,94.1713,95.1804
317,102.73,94.2565,95.2181
318,102.406,94.3376,95.2539
319,103.705,94.4308,95.2961
320,104.84,94.5344,95.3437
321,104.174,94.6303,95.3877
322,108.36,94.7669,95.4524
323,98.27,94.8018,95.4665
324,95.82,94.8119,95.4682
325,97.19,94.8355,95.4768
326,98.3,94.87,95.4909
327,98.67,94.9078,95.5068
328,100.01,94.9586,95.5292
329,98.22,94.9911,95.5426
330,96.59,95.007,95.5479
331,96.59,95.0227,95.5531
332,99.0442,95.0627,95.5705
333,99.6717,95.1086,95.5909
334,99.1008,95.1483,95.6084
335,99,95.1866,95.6254
336,99.8724,95.2333,95.6465
337,100.156,95.2822,95.669
338,99.873,95.3279,95.69
339,100,95.3744,95.7115
340,99.4475,95.4149,95.7301
341,99.4475,95.4551,95.7487
342,99.823,95.4985,95.769
343,99.6623,95.54,95.7884
344,99.2469,95.5768,95.8057
345,99.23,95.6132,95.8227
346,99.6143,95.653,95.8416
347,99.34,95.6897,95.8591
348,99.34,95.726,95.8765
349,99.3036,95.7616,95.8936
350,99.3036,95.7969,95.9106
351,99.9965,95.8386,95.9309
352,100.24,95.8824,95.9524
353,100.24,95.9258,95.9738
354,100.24,95.9687,95.9951
355,101.041,96.0192,96.0203
356,101.971,96.0784,96.0499
357,101.9,96.1364,96.0791
358,101.755,96.1923,96.1074
359,101.755,96.2476,96.1356
360,101.401,96.2989,96.1619
361,102.149,96.3571,96.1917
362,101.757,96.4108,96.2195
363,101.757,96.464,96.2471
364,102.261,96.5217,96.2771
365,103.612,96.5923,96.3137
366,102.07,96.6468,96.3424
367,102.07,96.7007,96.3709
368,101.816,96.7516,96.3981
369,101.856,96.8024,96.4253
370,102.496,96.8591,96.4556
371,101.29,96.9032,96.4797
372,102.158,96.9554,96.508
373,101.372,96.9994,96.5323
374,102.024,97.0494,96.5597
375,101.613,97.0948,96.5849
376,99.73,97.121,96.6006
377,99.56,97.1453,96.6153
378,99.56,97.1693,96.63
379,99.56,97.1931,96.6446
380,100.484,97.2258,96.6638
381,100.36,97.257,96.6822
382,100.696,97.2912,96.7022
383,99.58,97.314,96.7166
384,100.105,97.3418,96.7335
385,99.47,97.363,96.7471
386,98.99,97.3792,96.7583
387,99.5229,97.4005,96.7721
388,99.6941,97.4233,96.7867
389,99.942,97.4484,96.8024
390,96.6433,97.4404,96.8016
391,96.99,97.4359,96.8026
392,97.7,97.4385,96.807
393,99.2,97.456,96.819
394,100.25,97.4838,96.8361
395,93.9934,97.4491,96.8219
396,94.99,97.4246,96.8128
397,95.15,97.402,96.8045
398,95.99,97.388,96.8004
399,87.75,97.2921,96.7553
400,98.79,97.307,96.7654
401,94.4887,97.2789,96.7541
402,99.58,97.3018,96.7682
403,95.2,97.2809,96.7603
404,97.62,97.2843,96.7646
405,96.33,97.2748,96.7625
406,95.63,97.2584,96.7568
407,95.38,97.2397,96.75
408,95.16,97.219,96.742
409,95.39,97.2008,96.7353
410,95.99,97.1888,96.7316
411,96.58,97.1827,96.7308
412,97.09,97.1818,96.7326
413,97.63,97.1863,96.7371
414,97.87,97.1931,96.7427
415,97.88,97.1999,96.7484
416,97.83,97.2062,96.7538
417,97.37,97.2078,96.7569
418,97.33,97.209,96.7597
419,97.18,97.2087,96.7618
420,97.24,97.209,96.7642
421,97.4,97.2109,96.7674
422,97.45,97.2133,96.7708
423,97.3,97.2142,96.7734
424,97.66,97.2186,96.7778
425,97.44,97.2208,96.7811
426,97.11,97.2197,96.7828
427,97.23,97.2198,96.785
428,97.51,97.2227,96.7886
429,97.27,97.2232,96.791
430,97.63,97.2272,96.7952
431,97.05,97.2255,96.7965
432,97.02,97.2234,96.7976
433,97.13,97.2225,96.7993
434,97.1,97.2213,96.8008
435,96.86,97.2177,96.8011
436,96.9,97.2145,96.8015
437,96.92,97.2116,96.8021
438,96.87,97.2082,96.8025
439,96.64,97.2025,96.8017
440,96.5,97.1955,96.8002
441,96.42,97.1878,96.7983
442,96.41,97.1801,96.7963
443,96.4,97.1723,96.7944
444,96.2637,97.1633,96.7917
445,96.01,97.1518,96.7878
446,95.91,97.1394,96.7834
447,96.32,97.1313,96.7811
448,96.27,97.1227,96.7786
449,96.27,97.1142,96.776
450,95.8,97.1012,96.7712
451,95.72,97.0874,96.7659
452,95.05,97.0671,96.7574
453,94.11,97.0377,96.7442
454,90.76,96.9753,96.7143
455,91.4572,96.9203,96.6881
456,91.0616,96.8621,96.66
457,91.16,96.8053,96.6326
458,90.89,96.7465,96.604
459,91.09,96.6902,96.5765
460,90.62,96.6298,96.5468
461,90.84,96.5722,96.5183
462,90.94,96.5161,96.4905
463,90.97,96.4609,96.4629
464,91.03,96.4069,96.4358
465,90.63,96.3494,96.4069
466,90.47,96.2909,96.3773
467,91.34,96.2417,96.3521
468,90.69,96.1864,96.3239
469,90.59,96.1307,96.2953
470,90.67,96.0764,96.2673
471,90.07,96.0166,96.2363
472,91.11,95.9678,96.2108
473,91.46,95.923,96.1871
474,91.8,95.8819,96.1652
475,93.84,95.8616,96.1536
476,94.1,95.8441,96.1434
477,92.43,95.8101,96.1248
478,93.77,95.7898,96.1131
479,93.93,95.7713,96.1022
480,93.84,95.7521,96.0909
481,93,95.7247,96.0755
482,94.29,95.7104,96.0666
483,93.81,95.6915,96.0553
484,94.3528,95.6782,96.0469
485,94.48,95.6663,96.039
486,94.38,95.6535,96.0308
487,94.11,95.6381,96.0212
488,93.32,95.6151,96.0077
489,94.07,95.5997,95.998
490,92.92,95.573,95.9827
491,92.99,95.5473,95.9678
492,93.87,95.5306,95.9573
493,91.18,95.4873,95.9335
494,91.33,95.446,95.9105
495,90.3206,95.395,95.8826
496,90.13,95.3426,95.8539
497,90.08,95.2902,95.8252
498,89.82,95.2358,95.7952
499,90.03,95.184,95.7664
500,89.79,95.1303,95.7366
501,89.8646,95.0779,95.7074
502,90.94,95.0367,95.6836
503,91.12,94.9978,95.6608
504,91.16,94.9596,95.6384
505,91.95,94.9296,95.62
506,91.6366,94.8969,95.6001
507,92.7176,94.8752,95.5857
508,92.7615,94.8542,95.5716
509,92.815,94.8339,95.5579
510,93.26,94.8182,95.5464
511,92.6807,94.7969,95.5321
512,91.8094,94.7672,95.5136
513,92.857,94.7482,95.5003
514,93.63,94.7371,95.491
515,92.9674,94.7195,95.4784
516,93.3017,94.7054,95.4675
517,93.85,94.6969,95.4595
518,93.96,94.6895,95.452
519,94.87,94.6913,95.4491
520,95.25,94.6969,95.4481
521,95.47,94.7046,95.4482
522,95.84,94.7159,95.4502
523,95.84,94.7271,95.4521
524,95.87,94.7384,95.4542
525,94.804,94.7391,95.451
526,95.47,94.7463,95.4511
527,95.72,94.756,95.4524
528,95.5886,94.7643,95.4531
529,95.4886,94.7715,95.4532
530,96.04,94.7842,95.4562
531,96.15,94.7977,95.4596
532,96.5,94.8147,95.4648
533,96.55,94.8319,95.4702
534,96.61,94.8496,95.4759
535,96.69,94.8679,95.482
536,95.8621,94.8778,95.4839
537,95.1543,94.8806,95.4822
538,96.69,94.8986,95.4883
539,96.5304,94.9148,95.4935
540,96.77,94.9333,95.4998
541,96.1852,94.9457,95.5032
542,95.4768,94.951,95.5031
543,96.3928,94.9654,95.5075
544,95.7284,94.973,95.5086
545,96.73,94.9905,95.5147
546,96.97,95.0102,95.522
547,96.4525,95.0245,95.5266
548,96.3068,95.0373,95.5305
549,96.22,95.049,95.534
550,95.6858,95.0554,95.5347
551,95.0451,95.0553,95.5323
552,95.4484,95.0592,95.5319
553,95.5038,95.0636,95.5317
554,97.01,95.083,95.5391
555,97.01,95.1021,95.5464
556,96.2894,95.114,95.5501
557,97.51,95.1378,95.5599
558,97.87,95.165,95.5714
559,98.08,95.194,95.5839
560,98.88,95.2307,95.6004
561,99.6672,95.2748,95.6207
562,98.75,95.3094,95.6363
563,98.65,95.3426,95.6513
564,94.17,95.331,95.6439
565,99.02,95.3677,95.6608
566,96.19,95.3758,95.6634
567,100.05,95.4224,95.6853
568,102.36,95.4914,95.7186
569,100.026,95.5365,95.74
570,98.7245,95.5682,95.7549
571,101.25,95.6248,95.7823
572,102.64,95.6946,95.8165
573,102.25,95.7598,95.8486
574,100.728,95.8092,95.873
575,99.9707,95.8506,95.8934
576,100.49,95.8968,95.9163
577,100.309,95.9407,95.9382
578,100.78,95.9889,95.9624
579,100.2,96.0308,95.9835
580,96.2,96.0324,95.9846
581,97.72,96.0492,95.9933
582,98.56,96.0742,96.0061
583,99.1441,96.1048,96.0217
584,98.3629,96.1272,96.0334
585,98.14,96.1473,96.0439
586,97.76,96.1633,96.0525
587,97.025,96.1719,96.0573
588,92.4873,96.1352,96.0395
589,95,96.1239,96.0343
590,95.99,96.1226,96.0341
591,98.36,96.1449,96.0457
592,99.2906,96.1762,96.0619
593,99.6759,96.211,96.0799
594,97.5161,96.224,96.0871
595,98.51,96.2467,96.0991
596,96.64,96.2506,96.1018
597,93.4491,96.2228,96.0886
598,94.9,96.2096,96.0827
599,92.38,96.1715,96.0642
600,92.3294,96.1333,96.0456
601,93.34,96.1055,96.0321
602,86.69,96.0118,95.9855
603,86.61,95.9182,95.9387
604,92.7747,95.8869,95.923
605,86.57,95.7942,95.8763
606,88.83,95.7249,95.8412
607,89.79,95.6659,95.811
608,91.4484,95.6239,95.7892
609,89.8504,95.5665,95.7596
610,93.63,95.5472,95.749
611,93.42,95.526,95.7374
612,91.03,95.4813,95.7139
613,85.84,95.3854,95.6647
614,91.4756,95.3465,95.6438
615,87.37,95.2671,95.6025
616,91.88,95.2334,95.5839
617,92.16,95.2028,95.5668
618,91.2519,95.1635,95.5453
619,78.07,94.9934,95.4582
620,83.62,94.8803,95.3991
621,82.91,94.7611,95.3368
622,79.89,94.6132,95.2598
623,82.9258,94.4969,95.1983
624,83.54,94.3879,95.1401
625,82.78,94.2724,95.0785
626,85.28,94.1829,95.0296
627,85.2048,94.0935,94.9806
628,78.9434,93.9428,94.9006
629,79.0712,93.7948,94.8217
630,79.0581,93.6482,94.7431
631,79.07,93.5031,94.6649
632,85.54,93.4239,94.6194
633,85.2151,93.3422,94.5725
634,85.58,93.265,94.5276
635,85.87,93.1914,94.4844
636,85.0063,93.11,94.4372
637,86.4824,93.044,94.3975
638,86.8,92.9819,94.3596
639,86.7891,92.9203,94.3218
640,86.542,92.8568,94.283
641,87.22,92.8007,94.2478
642,85.9227,92.7323,94.2063
643,86.544,92.6707,94.1681
644,86.8401,92.6127,94.1315
645,86.7,92.5538,94.0945
646,86.84,92.497,94.0583
647,86.82,92.4405,94.0222
648,86.57,92.3821,93.985
649,86.31,92.3217,93.9467
650,87.49,92.2736,93.9145
651,86.94,92.2205,93.8797
652,87.79,92.1764,93.8494
653,87.63,92.1312,93.8184
654,87.86,92.0887,93.7886
655,87.51,92.0431,93.7573
656,87.728,92.0002,93.7272
657,88.5589,91.966,93.7015
658,87.08,91.9173,93.6684
659,86.81,91.8665,93.6342
660,87.35,91.8216,93.6029
661,86.57,91.7693,93.5678
662,86.06,91.7125,93.5304
663,86.2043,91.6577,93.4938
664,86.8719,91.6101,93.4608
665,86.8719,91.563,93.4279
666,86.8024,91.5156,93.3949
667,86.9645,91.4703,93.3628
668,87.4081,91.4299,93.3331
669,86.4893,91.3807,93.299
670,86.4893,91.332,93.265
671,87.9379,91.2983,93.2385
672,87.84,91.2639,93.2115
673,89.429,91.2456,93.1927
674,88.07,91.214,93.1671
675,87.83,91.1803,93.1405
676,89.0905,91.1595,93.1203
677,89.0905,91.139,93.1002
678,90.9697,91.1373,93.0896
679,91.8048,91.1439,93.0832
680,90.5616,91.1381,93.0706
681,89.6,91.1228,93.0533
682,90.2116,91.1137,93.0391
683,90.1721,91.1044,93.0248
684,90.0953,91.0943,93.0102
685,90.6934,91.0904,92.9986
686,90.349,91.083,92.9854
687,91.6028,91.0881,92.9785
688,87.71,91.0545,92.9523
689,87.8299,91.0224,92.9267
690,88.4059,90.9964,92.9042
691,88.6217,90.9728,92.8828
692,89.2301,90.9554,92.8646
693,88.19,90.9279,92.8413
694,87.9312,90.8981,92.8168
695,88.3291,90.8725,92.7944
696,88.6298,90.8502,92.7736
697,88.9341,90.8312,92.7545
698,88.16,90.8046,92.7316
699,88.36,90.7803,92.7098
700,88.785,90.7604,92.6902
701,87.95,90.7324,92.6665
702,87.8867,90.7041,92.6427
703,89.1252,90.6884,92.6252
704,87.58,90.6575,92.6
705,86.86,90.6197,92.5714
706,86.5014,90.5787,92.5411
707,86.38,90.5369,92.5104
708,86.4692,90.4965,92.4802
709,86.5776,90.4575,92.4508
710,87.4184,90.4272,92.4257
711,86.9616,90.3927,92.3984
712,86.9616,90.3586,92.3713
713,88.1823,90.337,92.3504
714,88.6574,90.3202,92.332
715,89.6377,90.3135,92.3186
716,87.2077,90.2825,92.2931
717,86.46,90.2445,92.264
718,86.4,90.2063,92.2347
719,86.19,90.1663,92.2046
720,86.9676,90.1345,92.1785
721,86.74,90.1007,92.1514
722,87.0286,90.0701,92.1258
723,86.5,90.0346,92.0977
724,87.13,90.0057,92.073
725,86.3942,89.9698,92.0446
726,86.13,89.9316,92.0151
727,86.5938,89.8983,91.9881
728,87.9673,89.8791,91.9681
729,88.1644,89.8621,91.9491
730,87.7323,89.8409,91.9281
731,88.5315,89.8278,91.9111
732,87.6115,89.8058,91.8897
733,88.0492,89.7883,91.8705
734,87.6092,89.7666,91.8493
735,87.7435,89.7465,91.8288
736,85.96,89.7088,91.7995
737,85.61,89.668,91.7686
738,85.7667,89.6292,91.7387
739,87.54,89.6084,91.7178
740,88.8522,89.6009,91.7035
741,88.4295,89.5893,91.6871
742,88.5417,89.5788,91.6715
743,88.8638,89.5717,91.6575
744,89.6016,89.572,91.6472
745,89.1427,89.5677,91.6347
746,89.5891,89.568,91.6245
747,89.78,89.5701,91.6153
748,89.0165,89.5646,91.6023
749,89.3375,89.5623,91.591
750,91.44,89.581,91.5903
751,91.7316,89.6024,91.591
752,90.25,89.6088,91.5843
753,90.5824,89.6185,91.5793
754,90.5824,89.6281,91.5743
755,89.2134,89.624,91.5626
756,89.69,89.6246,91.5532
757,90.2446,89.6308,91.5467
758,90.2446,89.6369,91.5402
759,90.7884,89.6484,91.5365
760,90.9783,89.6616,91.5337
761,91.44,89.6793,91.5332
762,91.7381,89.6998,91.5342
763,90.9847,89.7126,91.5315
764,91.7,89.7323,91.5323
765,91.5942,89.7509,91.5326
766,90.0633,89.754,91.5253
767,91.64,89.7727,91.5259
768,90.8658,89.7836,91.5226
769,91.1926,89.7976,91.5209
770,91.87,89.8183,91.5227
771,92.02,89.8402,91.5252
772,92.42,89.8658,91.5296
773,92.42,89.8913,91.5341
774,90.809,89.9004,91.5304
775,90.6866,89.9082,91.5262
776,91.18,89.9209,91.5245
777,91.2,89.9336,91.5229
778,91.32,89.9474,91.5219
779,90.7584,89.9555,91.5181
780,90.35,89.9594,91.5123
781,91.61,89.9758,91.5127
782,91.61,89.9921,91.5132
783,91.53,90.0074,91.5133
784,90.1102,90.0084,91.5063
785,91.2661,90.0209,91.5051
786,91.78,90.0384,91.5065
787,90.79,90.0459,91.5029
788,91.0868,90.0562,91.5008
789,92.12,90.0768,91.5039
790,91.8856,90.0948,91.5058
791,91.47,90.1085,91.5056
792,92.19,90.1292,91.5091
793,92.198,90.1498,91.5125
794,91.3393,90.1616,91.5116
795,91.07,90.1706,91.5094
796,91.35,90.1824,91.5086
797,92.32,90.2036,91.5127
798,91.9867,90.2214,91.515
799,92.3349,90.2424,91.5191
800,92.27,90.2626,91.5229
801,91.3674,90.2736,91.5221
802,91.89,90.2897,91.5239
803,90.3926,90.2907,91.5183
804,90.2915,90.2907,91.5122
805,89.7393,90.2852,91.5033
806,89.8764,90.2811,91.4952
807,91.26,90.2909,91.494
808,91.5438,90.3033,91.4943
809,92.51,90.3253,91.4994
810,92.57,90.3476,91.5047
811,92.5202,90.3693,91.5098
812,91.6275,90.3818,91.5104
813,91.7253,90.3951,91.5114
814,89.52,90.3864,91.5015
815,88.0392,90.3631,91.4842
816,81.87,90.2786,91.4363
817,90.65,90.2823,91.4324
818,91.08,90.2902,91.4306
819,78.38,90.1717,91.3655
820,85.3884,90.1241,91.3357
821,80.23,90.0257,91.2803
822,89.0973,90.0164,91.2694
823,82.8138,89.9447,91.2272
824,87.2439,89.9179,91.2074
825,87.54,89.8942,91.1891
826,86.2051,89.8575,91.1642
827,78.4,89.7435,91.1006
828,85.9716,89.706,91.075
829,82.04,89.6297,91.0299
830,84.96,89.5832,90.9996
831,84.4475,89.5321,90.967
832,88.91,89.5259,90.9567
833,83.09,89.4619,90.9175
834,91.29,89.4801,90.9193
835,87.16,89.457,90.9006
836,83.57,89.3984,90.864
837,87.16,89.3762,90.8455
838,89.9611,89.382,90.8411
839,82.42,89.3127,90.7991
840,85.33,89.2731,90.7719
841,88.17,89.2621,90.7589
842,87.96,89.2491,90.7449
843,87.3775,89.2305,90.7281
844,80.11,89.1398,90.6752
845,86.15,89.11,90.6526
846,95.86,89.1772,90.6786
847,88.09,89.1664,90.6657
848,90.03,89.175,90.6625
849,86.1,89.1444,90.6397
850,81.91,89.0724,90.5962
851,81.67,88.9987,90.5517
852,83.13,88.9403,90.5147
853,85.73,88.9084,90.4908
854,85.33,88.8728,90.4651
855,85.65,88.8407,90.441
856,86.75,88.8199,90.4226
857,84.89,88.7808,90.395
858,85.66,88.7497,90.3714
859,85.6605,88.719,90.3479
860,85.46,88.6866,90.3235
861,85.42,88.6541,90.2991
862,85.88,88.6265,90.277
863,85.8,88.5983,90.2547
864,85.98,88.5723,90.2334
865,85.79,88.5446,90.2112
866,86.3,88.5223,90.1917
867,86.37,88.5009,90.1727
868,86.47,88.4807,90.1542
869,86.19,88.4579,90.1344
870,86.8428,88.4418,90.118
871,87.85,88.4359,90.1067
872,88.38,88.4353,90.0981
