time,price,fastEma,slowEma
2493,150.84,149.81,150.813
2494,150.94,149.833,150.814
2495,150.97,149.855,150.815
2496,151.25,149.883,150.82
2497,151.24,149.91,150.824
2498,151.14,149.934,150.827
2499,150.98,149.955,150.829
2500,150.968,149.975,150.83
2501,151.33,150.002,150.835
2502,151.51,150.031,150.842
2503,151.26,150.056,150.846
2504,151.27,150.08,150.85
2505,151.52,150.108,150.857
2506,151.42,150.134,150.862
2507,151.57,150.163,150.869
2508,151.53,150.19,150.876
2509,151.43,150.214,150.881
2510,151.58,150.241,150.888
2511,151.65,150.269,150.896
2512,151.642,150.296,150.903
2513,151.68,150.324,150.911
2514,151.61,150.349,150.918
2515,151.53,150.373,150.924
2516,151.56,150.396,150.931
2517,151.49,150.418,150.936
2518,151.48,150.439,150.941
2519,151.62,150.462,150.948
2520,151.46,150.482,150.953
2521,151.67,150.506,150.96
2522,151.284,150.521,150.964
2523,151.4,150.538,150.968
2524,151.42,150.556,150.973
2525,151.35,150.572,150.976
2526,151.41,150.588,150.981
2527,151.24,150.601,150.983
2528,151.43,150.618,150.988
2529,151.61,150.637,150.994
2530,151.39,150.652,150.998
2531,151.57,150.67,151.003
2532,151.7,150.691,151.01
2533,151.76,150.712,151.018
2534,151.62,150.73,151.024
2535,151.94,150.754,151.033
2536,152.19,150.782,151.044
2537,152.33,150.813,151.057
2538,152.39,150.844,151.071
2539,152.48,150.876,151.085
2540,152.49,150.908,151.099
2541,152.5,150.94,151.112
2542,152.7,150.975,151.128
2543,152.72,151.009,151.144
2544,152.83,151.045,151.161
2545,152.88,151.082,151.178
2546,153.04,151.121,151.197
2547,153.06,151.159,151.215
2548,153.27,151.201,151.236
2549,153.64,151.249,151.259
2550,153.77,151.299,151.284
2551,153.89,151.35,151.31
2552,154.13,151.405,151.338
2553,154.2,151.461,151.367
2554,154.17,151.514,151.395
2555,154.37,151.571,151.424
2556,154.27,151.624,151.453
2557,154.05,151.672,151.479
2558,154.28,151.724,151.506
2559,153.99,151.769,151.531
2560,154.5,151.823,151.561
2561,154.48,151.876,151.59
2562,154.68,151.931,151.62
2563,154.64,151.985,151.65
2564,154.43,152.033,151.678
2565,154.75,152.087,151.709
2566,154.58,152.136,151.737
2567,154.61,152.185,151.766
2568,154.39,152.229,151.792
2569,154.96,152.283,151.823
2570,155.2,152.341,151.857
2571,155.22,152.398,151.891
2572,155.13,152.452,151.923
2573,155.32,152.509,151.957
2574,155.68,152.571,151.994
2575,156.29,152.645,152.036
2576,156.63,152.724,152.082
2577,157.44,152.817,152.135
2578,158.82,152.936,152.202
2579,158.61,153.049,152.266
2580,159.36,153.174,152.336
2581,160.16,153.312,152.414
2582,159.37,153.432,152.483
2583,159.93,153.561,152.557
2584,160.19,153.692,152.633
2585,160.14,153.82,152.708
2586,160.62,153.954,152.787
2587,160.573,154.085,152.864
2588,160.52,154.213,152.94
2589,159.99,154.327,153.011
2590,159.95,154.438,153.08
2591,160.06,154.55,153.149
2592,160.12,154.66,153.218
2593,159.83,154.762,153.284
2594,159.52,154.857,153.346
2595,159.39,154.946,153.406
2596,159.61,155.039,153.468
2597,159.73,155.132,153.53
2598,159.23,155.213,153.587
2599,159.65,155.301,153.648
2600,160.04,155.395,153.711
2601,159.81,155.482,153.772
2602,159.99,155.571,153.834
2603,160.17,155.662,153.897
2604,160.33,155.755,153.961
2605,160.5,155.849,154.026
2606,160.03,155.931,154.086
2607,160.03,156.013,154.145
2608,160.45,156.101,154.207
2609,160.46,156.187,154.27
2610,159.96,156.262,154.326
2611,160.3,156.342,154.386
2612,159.8,156.41,154.44
2613,159.881,156.479,154.494
2614,159.88,156.546,154.547
2615,160.088,156.616,154.602
2616,159.718,156.678,154.653
2617,159.71,156.738,154.704
2618,159.49,156.792,154.751
2619,159.57,156.847,154.799
2620,159.35,156.897,154.845
2621,159.83,156.955,154.894
2622,160.15,157.018,154.946
2623,160.11,157.079,154.998
2624,160.02,157.138,155.048
2625,159.98,157.194,155.097
2626,160.2,157.253,155.148
2627,160.51,157.318,155.201
2628,160.7,157.385,155.256
2629,160.92,157.455,155.312
2630,161.2,157.529,155.371
2631,160.71,157.592,155.424
2632,161.39,157.667,155.483
2633,161.49,157.743,155.543
2634,161.36,157.815,155.601
2635,160.92,157.876,155.654
2636,161.19,157.942,155.709
2637,160.743,157.997,155.759
2638,161.73,158.071,155.818
2639,161.08,158.131,155.871
2640,160.88,158.185,155.921
2641,162.11,158.263,155.982
2642,161.68,158.33,156.039
2643,162.04,158.404,156.098
2644,161.695,158.469,156.154
2645,161.51,158.529,156.207
2646,161.95,158.597,156.265
2647,162.002,158.664,156.322
2648,161.61,158.723,156.374
2649,161.78,158.783,156.428
2650,161.99,158.847,156.483
2651,162.31,158.915,156.541
2652,161.92,158.975,156.595
2653,161.92,159.033,156.648
2654,161.85,159.089,156.7
2655,162.02,159.147,156.753
2656,162.19,159.207,156.807
2657,161.88,159.26,156.857
2658,161.81,159.311,156.906
2659,161.61,159.356,156.953
2660,161.75,159.404,157.001
2661,161.59,159.447,157.047
2662,161.86,159.495,157.095
2663,161.53,159.535,157.139
2664,161.71,159.578,157.184
2665,161.9,159.624,157.231
2666,161.77,159.667,157.276
2667,161.99,159.713,157.323
2668,162.07,159.759,157.37
2669,161.85,159.801,157.415
2670,161.96,159.843,157.46
2671,162.14,159.889,157.507
2672,162.02,159.931,157.552
2673,161.98,159.972,157.596
2674,161.71,160.006,157.637
2675,161.44,160.034,157.675
2676,161.37,160.061,157.711
2677,161.2,160.083,157.746
2678,161.09,160.103,157.779
2679,160.46,160.11,157.806
2680,160.24,160.113,157.83
2681,160.14,160.114,157.853
2682,160.32,160.118,157.878
2683,159.75,160.11,157.896
2684,159.43,160.097,157.912
2685,159.23,160.08,157.925
2686,159.28,160.064,157.938
2687,158.93,160.041,157.948
2688,158.754,160.016,157.956
2689,157.74,159.971,157.954
2690,156.62,159.905,157.941
2691,156.28,159.833,157.924
2692,155.65,159.75,157.902
2693,155.7,159.67,157.88
2694,155.32,159.584,157.854
2695,155.27,159.498,157.828
2696,155.11,159.411,157.801
2697,154.98,159.324,157.773
2698,155.19,159.242,157.748
2699,155.05,159.159,157.721
2700,154.86,159.074,157.692
2701,154.958,158.992,157.665
2702,154.91,158.911,157.638
2703,154.94,158.833,157.611
2704,154.76,158.752,157.582
2705,154.78,158.673,157.555
2706,155.06,158.602,157.53
2707,154.79,158.526,157.503
2708,155.22,158.461,157.48
2709,155.31,158.398,157.458
2710,155.07,158.332,157.434
2711,155.39,158.274,157.414
2712,155.43,158.218,157.394
2713,155.47,158.163,157.375
2714,155.4,158.109,157.356
2715,155.2,158.051,157.334
2716,155.48,158,157.316
2717,155.28,157.946,157.295
2718,155.51,157.898,157.278
2719,155.55,157.852,157.26
2720,155.63,157.808,157.244
2721,155.66,157.765,157.228
2722,155.43,157.719,157.211
2723,155.79,157.681,157.196
2724,155.6,157.639,157.181
2725,155.54,157.598,157.164
2726,155.66,157.56,157.149
2727,155.64,157.522,157.134
2728,155.58,157.483,157.119
2729,155.49,157.444,157.103
2730,155.43,157.404,157.086
2731,155.79,157.372,157.073
2732,155.84,157.341,157.061
2733,155.89,157.313,157.049
2734,155.98,157.286,157.038
2735,155.93,157.259,157.027
2736,155.85,157.232,157.016
2737,155.62,157.2,157.002
2738,155.47,157.165,156.987
2739,155.34,157.129,156.97
2740,155.26,157.092,156.953
2741,155.37,157.058,156.937
2742,155.14,157.02,156.92
2743,155.43,156.989,156.905
2744,155.49,156.959,156.891
2745,155.05,156.921,156.872
2746,155.11,156.885,156.855
2747,155.31,156.854,156.839
2748,154.888,156.815,156.82
2749,154.86,156.776,156.801
2750,154.77,156.737,156.78
2751,154.89,156.7,156.762
2752,154.89,156.664,156.743
2753,155.63,156.644,156.732
2754,155.72,156.626,156.722
2755,155.98,156.613,156.714
2756,155.809,156.597,156.705
2757,156.12,156.587,156.7
2758,156.19,156.58,156.694
2759,156.31,156.574,156.691
2760,156.53,156.573,156.689
2761,156.79,156.578,156.69
2762,158,156.606,156.703
2763,158.56,156.644,156.722
2764,158.87,156.689,156.743
2765,159.176,156.738,156.767
2766,159.56,156.794,156.795
2767,159.74,156.852,156.824
2768,158.73,156.889,156.843
2769,158.6,156.923,156.861
2770,158.58,156.956,156.878
2771,157.65,156.97,156.885
2772,156.68,156.964,156.883
2773,156.87,156.962,156.883
2774,156.38,156.951,156.878
2775,156.42,156.94,156.874
2776,156.41,156.93,156.869
2777,156.12,156.914,156.862
2778,156.05,156.896,156.854
2779,155.96,156.878,156.845
2780,156.18,156.864,156.838
2781,156.2,156.851,156.832
2782,156.59,156.846,156.829
2783,157,156.849,156.831
2784,158.07,156.873,156.843
2785,157.5,156.885,156.85
2786,157.42,156.896,156.856
2787,157.09,156.9,156.858
2788,157.22,156.906,156.861
2789,156.62,156.9,156.859
2790,158.54,156.933,156.876
2791,159.23,156.978,156.899
2792,159.66,157.032,156.927
2793,159.648,157.083,156.954
2794,160.24,157.146,156.986
2795,160.4,157.21,157.02
2796,160.76,157.281,157.058
2797,161.26,157.359,157.099
2798,161.3,157.437,157.141
2799,161.75,157.523,157.187
2800,161.74,157.606,157.232
2801,161.96,157.693,157.279
2802,162.08,157.779,157.327
2803,161.94,157.862,157.373
2804,162.19,157.948,157.421
2805,161.98,158.027,157.466
2806,162.14,158.109,157.513
2807,162.06,158.187,157.558
2808,161.97,158.262,157.602
2809,162.08,158.338,157.647
2810,161.89,158.408,157.689
2811,161.93,158.478,157.731
2812,161.94,158.546,157.773
2813,161.77,158.61,157.813
2814,161.96,158.676,157.854
2815,161.97,158.742,157.895
2816,161.82,158.803,157.934
2817,161.79,158.862,157.972
2818,161.92,158.922,158.012
2819,161.79,158.979,158.049
2820,161.78,159.035,158.086
2821,161.96,159.092,158.125
2822,162.1,159.152,158.164
2823,161.69,159.202,158.2
2824,161.67,159.251,158.234
2825,162.09,159.307,158.272
2826,161.86,159.358,158.308
2827,162.14,159.413,158.346
2828,161.76,159.459,158.38
2829,161.64,159.503,158.413
2830,161.76,159.547,158.446
2831,161.73,159.591,158.479
2832,161.47,159.628,158.508
2833,161.49,159.665,158.538
2834,161.3,159.697,158.566
2835,161.33,159.729,158.593
2836,161.22,159.759,158.619
2837,161.19,159.787,158.645
2838,161.06,159.812,158.669
2839,161,159.836,158.692
2840,161.22,159.863,158.717
2841,160.91,159.884,158.739
2842,160.78,159.902,158.759
2843,160.88,159.921,158.78
2844,160.6,159.935,158.798
2845,160.25,159.941,158.813
2846,160.06,159.943,158.825
2847,159.87,159.942,158.836
2848,159.83,159.94,158.846
2849,159.09,159.923,158.848
2850,158.56,159.896,158.845
2851,159.06,159.879,158.847
2852,156.65,159.815,158.825
2853,155.88,159.737,158.796
2854,155.9,159.661,158.767
2855,155.83,159.585,158.738
2856,155.83,159.511,158.709
2857,155.81,159.438,158.68
2858,155.67,159.363,158.65
2859,155.63,159.289,158.62
2860,155.77,159.22,158.592
2861,155.46,159.145,158.561
2862,155.32,159.069,158.529
2863,155.02,158.989,158.494
2864,154.67,158.904,158.456
2865,154.55,158.817,158.417
2866,154.4,158.73,158.377
2867,154.28,158.642,158.336
2868,154.1,158.552,158.294
2869,153.9,158.46,158.25
2870,153.91,158.37,158.207
2871,153.82,158.28,158.163
2872,153.78,158.191,158.12
2873,153.95,158.107,158.078
2874,153.71,158.02,158.035
2875,153.65,157.933,157.991
2876,153.53,157.846,157.947
2877,153.4,157.758,157.901
2878,153.55,157.674,157.858
2879,153.48,157.591,157.815
2880,153.1,157.502,157.768
2881,152.87,157.411,157.719
2882,153.31,157.33,157.675
2883,152.83,157.24,157.627
2884,153.16,157.16,157.582
2885,152.73,157.072,157.534
2886,152.89,156.989,157.488
2887,152.69,156.904,157.44
2888,152.64,156.82,157.392
2889,152.61,156.736,157.345
2890,152.68,156.656,157.298
2891,152.683,156.577,157.253
2892,152.87,156.504,157.209
2893,153.12,156.437,157.168
2894,152.55,156.36,157.122
2895,153.25,156.298,157.084
2896,152.52,156.223,157.038
2897,153.16,156.163,157
2898,152.79,156.096,156.958
2899,152.66,156.028,156.915
2900,152.48,155.958,156.871
2901,152.7,155.893,156.829
2902,152.48,155.826,156.786
2903,152.65,155.763,156.745
2904,152.53,155.699,156.703
2905,153.25,155.65,156.669
2906,152.9,155.596,156.631
2907,153,155.544,156.595
2908,152.67,155.487,156.556
2909,152.32,155.425,156.514
2910,152.44,155.366,156.473
2911,152.75,155.314,156.436
2912,152.79,155.264,156.4
2913,152.24,155.204,156.359
2914,152.24,155.145,156.318
2915,152.54,155.094,156.28
2916,152.21,155.037,156.24
2917,152.75,154.991,156.205
2918,152.87,154.949,156.172
2919,152.4,154.899,156.134
2920,152.14,154.844,156.094
2921,152.03,154.788,156.054
2922,152.32,154.74,156.017
2923,152.04,154.686,155.977
2924,152.1,154.635,155.939
2925,152.2,154.587,155.901
2926,152.28,154.541,155.865
2927,152.48,154.5,155.832
2928,152.52,154.461,155.799
2929,152.22,154.417,155.763
2930,152.71,154.383,155.733
2931,152.514,154.346,155.701
2932,152.48,154.309,155.669
2933,152.44,154.272,155.637
2934,152.42,154.235,155.605
2935,152.48,154.2,155.573
2936,152.44,154.166,155.542
2937,152.32,154.129,155.51
2938,152.54,154.098,155.481
2939,152.93,154.074,155.455
2940,152.87,154.051,155.43
2941,153.26,154.035,155.408
2942,153.34,154.021,155.387
2943,153.4,154.009,155.368
2944,153.42,153.997,155.348
2945,153.6,153.989,155.331
2946,153.9,153.988,155.317
2947,154.06,153.989,155.304
2948,154.22,153.994,155.293
2949,154.2,153.998,155.282
2950,154.59,154.009,155.276
2951,154.74,154.024,155.27
2952,154.99,154.043,155.267
2953,154.43,154.051,155.259
2954,155.12,154.072,155.258
2955,155.42,154.099,155.259
2956,155.71,154.13,155.264
2957,155.71,154.162,155.268
2958,156,154.198,155.276
2959,155.87,154.231,155.281
2960,155.86,154.263,155.287
2961,156.12,154.3,155.296
2962,156.35,154.341,155.306
2963,156.46,154.383,155.317
2964,156.24,154.42,155.327
2965,157.09,154.472,155.344
2966,156.86,154.52,155.359
2967,156.78,154.564,155.373
2968,156.88,154.61,155.388
2969,157.21,154.662,155.407
2970,157.261,154.713,155.425
2971,157.27,154.764,155.443
2972,157.48,154.818,155.464
2973,157.81,154.877,155.487
2974,158.31,154.945,155.515
2975,158.65,155.018,155.546
2976,159.25,155.102,155.583
2977,159.09,155.181,155.618
2978,159.39,155.264,155.656
2979,159.33,155.345,155.692
2980,159.71,155.431,155.732
2981,159.38,155.51,155.768
2982,159.6,155.591,155.806
2983,159.97,155.677,155.848
2984,159.65,155.756,155.886
2985,160.08,155.842,155.927
2986,159.89,155.922,155.967
2987,159.82,155.999,156.005
2988,159.99,156.078,156.045
2989,160.21,156.16,156.086
2990,160.23,156.24,156.128
2991,160.45,156.324,156.171
2992,159.88,156.394,156.207
2993,159.67,156.459,156.242
2994,159.99,156.529,156.279
2995,160.57,156.609,156.322
2996,160.93,156.695,156.368
2997,160.64,156.773,156.41
2998,160.49,156.846,156.451
2999,160.33,156.915,156.489
3000,160.65,156.989,156.531
3001,160.89,157.066,156.574
3002,160.19,157.128,156.61
3003,160.39,157.193,156.648
3004,160.14,157.251,156.683
3005,160.55,157.317,156.721
3006,159.97,157.369,156.753
3007,160.89,157.439,156.795
3008,161.27,157.515,156.839
3009,161.26,157.589,156.883
3010,161.58,157.668,156.93
3011,162.02,157.754,156.98
3012,162.04,157.839,157.031
3013,162.37,157.929,157.084
3014,162.43,158.018,157.137
3015,162.44,158.105,157.19
3016,162.47,158.192,157.242
3017,162.67,158.28,157.296
3018,162.88,158.372,157.352
3019,163.09,158.465,157.409
3020,163.94,158.573,157.474
3021,164.01,158.681,157.539
3022,164.84,158.803,157.612
3023,165.68,158.939,157.692
3024,166.2,159.083,157.777
3025,167.04,159.241,157.869
3026,168.02,159.414,157.97
3027,168.09,159.586,158.071
3028,168.36,159.76,158.173
3029,168.58,159.935,158.277
3030,169.06,160.115,158.384
3031,168.83,160.288,158.488
3032,168.98,160.46,158.592
3033,169.07,160.63,158.696
3034,168.7,160.79,158.796
3035,168.73,160.947,158.895
3036,168.91,161.105,158.994
3037,169.18,161.265,159.096
3038,169.1,161.42,159.195
3039,169.46,161.579,159.297
3040,169.84,161.743,159.402
3041,169.83,161.903,159.506
3042,170.47,162.073,159.615
3043,170.49,162.239,159.723
3044,170.48,162.403,159.83
3045,170.9,162.571,159.941
3046,171.09,162.74,160.052
3047,171.31,162.909,160.164
3048,171.38,163.077,160.275
3049,171.52,163.244,160.387
3050,171.63,163.41,160.499
3051,171.49,163.57,160.608
3052,172.1,163.739,160.723
3053,172.14,163.906,160.836
3054,172.06,164.067,160.948
3055,172.3,164.23,161.061
3056,173.11,164.406,161.181
3057,172.82,164.572,161.297
3058,172.77,164.735,161.411
3059,172.65,164.892,161.523
3060,172.65,165.045,161.633
3061,172.54,165.194,161.742
3062,172.8,165.344,161.852
3063,172.78,165.491,161.961
3064,172.88,165.638,162.069
3065,173.02,165.784,162.178
3066,173.01,165.927,162.286
3067,172.99,166.067,162.392
3068,173.12,166.207,162.499
3069,173.05,166.342,162.604
3070,173.2,166.478,162.71
3071,172.7,166.601,162.809
3072,172.67,166.721,162.907
3073,172.41,166.834,163.002
3074,172.58,166.948,163.097
3075,172.4,167.056,163.19
3076,172.51,167.164,163.282
3077,172.73,167.274,163.376
3078,172.59,167.379,163.468
3079,172.42,167.479,163.557
3080,172.45,167.577,163.646
3081,172.56,167.676,163.734
3082,172.54,167.772,163.822
3083,172.29,167.862,163.906
3084,172.9,167.962,163.996
3085,173.06,168.063,164.086
3086,173.19,168.164,164.176
3087,173.16,168.263,164.266
3088,173.26,168.362,164.355
3089,173.15,168.457,164.443
3090,173.28,168.552,164.531
3091,173.31,168.647,164.618
3092,172.95,168.732,164.701
3093,173.13,168.819,164.785
3094,173.43,168.91,164.871
3095,173.63,169.004,164.958
3096,173.5,169.093,165.043
3097,173.38,169.178,165.126
3098,174.21,169.277,165.216
3099,174.79,169.386,165.312
3100,175.07,169.499,165.409
3101,175.61,169.62,165.51
3102,175.67,169.74,165.611
3103,175.78,169.859,165.713
3104,175.96,169.98,165.815
3105,176.05,170.1,165.916
3106,176.45,170.226,166.021
3107,176.6,170.352,166.126
3108,177.83,170.5,166.243
3109,179.09,170.67,166.371
3110,179.97,170.855,166.506
3111,180.35,171.043,166.644
3112,179.96,171.219,166.776
3113,180.62,171.405,166.914
3114,181.38,171.603,167.058
3115,181.85,171.806,167.205
3116,181.67,172.001,167.349
3117,181.66,172.192,167.491
3118,181.84,172.383,167.634
3119,182.2,172.578,167.779
3120,182.96,172.783,167.93
3121,182.88,172.983,168.079
3122,183.32,173.188,168.231
3123,183.51,173.392,168.383
3124,183.29,173.588,168.531
3125,183.2,173.779,168.677
3126,183.27,173.967,168.822
3127,183.58,174.157,168.969
3128,183.8,174.348,169.117
3129,184.28,174.545,169.267
3130,184.17,174.735,169.416
3131,184.27,174.924,169.564
3132,184.26,175.109,169.71
3133,184.562,175.296,169.858
3134,184.73,175.483,170.006
3135,185.1,175.673,170.156
3136,185.09,175.86,170.304
3137,185.19,176.045,170.452
3138,185.08,176.224,170.598
3139,185.02,176.398,170.742
3140,185.03,176.569,170.884
3141,185.35,176.743,171.028
3142,186.22,176.93,171.179
3143,186.12,177.112,171.327
3144,185.2,177.272,171.466
3145,186.799,177.461,171.618
3146,184.99,177.61,171.751
3147,185.25,177.761,171.885
3148,186,177.925,172.026
3149,185.69,178.078,172.162
3150,185.13,178.218,172.291
3151,184.91,178.35,172.416
3152,184.67,178.476,172.538
3153,184.643,178.598,172.659
3154,185.34,178.731,172.785
3155,184.42,178.844,172.901
3156,184.3,178.952,173.014
3157,184.07,179.053,173.124
3158,183.87,179.149,173.231
3159,183.7,179.239,173.335
3160,185.025,179.353,173.452
3161,184.604,179.457,173.563
3162,183.42,179.536,173.661
3163,185.244,179.649,173.776
3164,184.603,179.747,173.884
3165,184.962,179.85,173.994
3166,183.23,179.917,174.086
3167,183.02,179.979,174.175
3168,183.58,180.05,174.268
3169,182.99,180.108,174.355
3170,182.93,180.164,174.44
3171,182.88,180.218,174.524
3172,183.75,180.288,174.616
3173,182.88,180.339,174.698
3174,183.731,180.406,174.788
3175,186.07,180.518,174.901
3176,182.84,180.564,174.98
3177,184.05,180.633,175.07
3178,182.94,180.679,175.148
3179,184.02,180.745,175.236
3180,183.55,180.801,175.319
3181,181.59,180.816,175.381
3182,180.97,180.819,175.437
3183,179.963,180.802,175.482
3184,179.98,180.786,175.527
3185,179.57,180.762,175.567
3186,179.11,180.729,175.602
3187,178.57,180.687,175.632
3188,178.47,180.643,175.66
3189,178.38,180.598,175.687
3190,178.738,180.561,175.718
3191,178.738,180.525,175.748
3192,179.028,180.495,175.78
3193,178.18,180.449,175.804
3194,179.507,180.431,175.841
3195,178.42,180.391,175.867
3196,179.586,180.375,175.904
3197,179.447,180.357,175.939
3198,180.983,180.369,175.989
3199,180.338,180.368,176.032
3200,179.2,180.345,176.064
3201,179.4,180.327,176.097
3202,180.676,180.334,176.143
3203,178.85,180.304,176.17
3204,178.8,180.274,176.196
3205,179.486,180.259,176.228
3206,178.53,180.225,176.251
3207,178.32,180.187,176.272
3208,179.516,180.174,176.304
3209,178.26,180.136,176.324
3210,178.24,180.098,176.343
3211,179.673,180.09,176.376
3212,179.264,180.073,176.405
3213,180.479,180.081,176.445
3214,182.337,180.126,176.504
3215,180.77,180.139,176.546
3216,180.4,180.144,176.585
3217,181.584,180.172,176.634
3218,179.44,180.158,176.662
3219,179.69,180.149,176.692
3220,179.65,180.139,176.722
3221,179.43,180.125,176.749
3222,179.47,180.112,176.776
3223,179.45,180.099,176.802
3224,179.62,180.089,176.83
3225,179.72,180.082,176.859
3226,179.85,180.077,176.889
3227,179.66,180.069,176.917
3228,179.89,180.066,176.946
3229,179.95,180.063,176.976
3230,179.97,180.061,177.006
3231,179.93,180.059,177.035
3232,180.43,180.066,177.069
3233,180.18,180.068,177.1
3234,180.32,180.073,177.132
3235,180.06,180.073,177.161
3236,180.84,180.088,177.197
3237,180.801,180.102,177.233
3238,180.17,180.104,177.263
3239,181.675,180.135,177.306
3240,181.209,180.156,177.345
3241,181.516,180.183,177.387
3242,181.927,180.218,177.432
3243,181.454,180.242,177.472
3244,181.839,180.274,177.515
3245,181.52,180.298,177.555
3246,181.08,180.314,177.59
3247,180.49,180.317,177.619
3248,180.111,180.313,177.644
3249,181.234,180.331,177.68
3250,180.625,180.337,177.709
3251,182.465,180.379,177.756
3252,182.286,180.417,177.801
3253,181.092,180.431,177.834
3254,179.7,180.416,177.853
3255,179.7,180.402,177.871
3256,180.428,180.402,177.897
3257,182.114,180.436,177.938
3258,179.977,180.427,177.959
3259,181.287,180.444,177.992
3260,180.026,180.436,178.012
3261,181.076,180.449,178.043
3262,182.48,180.489,178.087
3263,182.06,180.52,178.126
3264,182.02,180.55,178.165
3265,182.537,180.589,178.209
3266,182.669,180.63,178.253
3267,181.94,180.656,178.29
3268,181.94,180.682,178.326
3269,184.525,180.758,178.388
3270,183.236,180.807,178.436
3271,182.204,180.834,178.473
3272,183.366,180.885,178.522
3273,184.719,180.96,178.584
3274,185.65,181.053,178.654
3275,185.36,181.139,178.721
3276,185.881,181.233,178.792
3277,186.793,181.343,178.872
3278,187.511,181.465,178.958
3279,185.51,181.545,179.023
3280,184.95,181.612,179.082
3281,184.48,181.669,179.135
3282,185.814,181.751,179.202
3283,184.749,181.811,179.257
3284,185.848,181.89,179.323
3285,185.817,181.968,179.387
3286,185.692,182.042,179.45
3287,184.603,182.093,179.501
3288,186.012,182.17,179.566
3289,183.55,182.198,179.606
3290,182.348,182.201,179.633
3291,182.717,182.211,179.664
3292,182.502,182.217,179.692
3293,182.502,182.222,179.72
3294,181.407,182.206,179.737
3295,181.058,182.183,179.75
3296,183.455,182.209,179.787
3297,183.554,182.235,179.824
3298,183.35,182.257,179.859
3299,183.35,182.279,179.894
3300,184.936,182.331,179.944
3301,185.193,182.388,179.996
3302,184.96,182.439,180.046
3303,186.144,182.512,180.106
3304,186.678,182.595,180.172
3305,185.292,182.648,180.223
3306,186.01,182.715,180.28
3307,186.526,182.79,180.343
3308,188.165,182.897,180.42
3309,184.87,182.936,180.465
3310,183.93,182.956,180.499
3311,182.05,182.938,180.515
3312,182.54,182.93,180.535
3313,182.37,182.919,180.553
3314,182.52,182.911,180.573
3315,182.72,182.907,180.594
3316,182.8,182.905,180.616
3317,183.02,182.907,180.64
3318,182.87,182.906,180.662
3319,182.81,182.905,180.683
3320,182.75,182.901,180.704
3321,182.94,182.902,180.726
3322,182.96,182.903,180.748
3323,182.34,182.892,180.764
3324,182.157,182.878,180.778
3325,181.97,182.86,180.79
3326,182.05,182.844,180.802
3327,181.52,182.817,180.81
3328,182.02,182.802,180.822
3329,181.49,182.776,180.828
3330,181.95,182.759,180.839
3331,182.06,182.745,180.852
3332,182.1,182.733,180.864
3333,181.83,182.715,180.874
3334,181.56,182.692,180.88
3335,181.78,182.674,180.889
3336,181.98,182.66,180.9
3337,181.68,182.641,180.908
3338,181.87,182.625,180.918
3339,181.89,182.611,180.927
3340,181.79,182.595,180.936
3341,182.11,182.585,180.948
3342,181.97,182.573,180.958
3343,181.91,182.56,180.967
3344,182.02,182.549,180.978
3345,181.76,182.533,180.985
3346,181.78,182.519,180.993
3347,181.67,182.502,181
3348,181.68,182.485,181.007
3349,181.67,182.469,181.013
3350,181.72,182.454,181.021
3351,181.77,182.441,181.028
3352,181.86,182.429,181.036
3353,181.86,182.418,181.044
3354,181.83,182.406,181.052
3355,182.16,182.402,181.063
3356,182.27,182.399,181.075
3357,182.54,182.402,181.09
3358,182.96,182.413,181.108
3359,183.08,182.426,181.128
3360,183.09,182.439,181.148
3361,183.36,182.457,181.17
3362,184.43,182.496,181.202
3363,184.43,182.535,181.234
3364,184.68,182.577,181.268
3365,184.63,182.618,181.302
3366,184.84,182.662,181.337
3367,184.92,182.707,181.373
3368,185,182.752,181.409
3369,185.08,182.798,181.445
3370,184.99,182.842,181.481
3371,184.69,182.878,181.513
3372,186.185,182.944,181.559
3373,186.382,183.012,181.607
3374,186.12,183.073,181.652
3375,186.03,183.132,181.696
3376,188.24,183.233,181.761
3377,186.36,183.295,181.806
3378,186.431,183.357,181.852
3379,184.955,183.389,181.883
3380,184.87,183.418,181.913
3381,185.285,183.455,181.947
3382,186.1,183.507,181.988
3383,185.232,183.541,182.02
3384,186.725,183.604,182.067
3385,184.85,183.629,182.095
3386,188.084,183.717,182.154
3387,186.665,183.776,182.199
3388,187.724,183.854,182.254
3389,186.853,183.913,182.3
3390,185.471,183.944,182.331
3391,184.4,183.953,182.352
3392,184.39,183.962,182.372
3393,187.553,184.033,182.424
3394,186.148,184.075,182.461
3395,184.96,184.092,182.486
3396,184.54,184.101,182.506
3397,184.26,184.104,182.524
3398,183.48,184.092,182.533
3399,183.44,184.079,182.542
3400,183.05,184.059,182.547
3401,183.826,184.054,182.56
3402,182.96,184.032,182.564
3403,182.74,184.007,182.566
3404,182.47,183.976,182.565
3405,181.84,183.934,182.558
3406,183.587,183.927,182.568
3407,184.74,183.943,182.589
3408,184.36,183.952,182.607
3409,184.15,183.956,182.622
3410,184.18,183.96,182.638
3411,183.89,183.959,182.65
3412,183.89,183.957,182.663
3413,183.76,183.953,182.674
3414,183.89,183.952,182.686
3415,184.13,183.956,182.7
3416,184.3,183.962,182.716
3417,184.43,183.972,182.733
3418,184.54,183.983,182.751
3419,184.75,183.998,182.771
3420,184.93,184.017,182.792
3421,184.73,184.031,182.812
3422,184.653,184.043,182.83
3423,185.264,184.067,182.854
3424,184.1,184.068,182.867
3425,183.88,184.064,182.877
