time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
1393,169.89,1,1,169.61,1,1064,170.48
1394,0.00,0,0,169.61,1,1065,170.50
1395,0.00,0,0,169.61,1,1065,171.60
1396,0.00,0,0,172.33,1,1067,171.60
1397,0.00,0,0,173.92,1,1071,173.98
1398,0.00,0,0,175.26,1,1071,174.90
1399,0.00,0,0,175.26,1,1071,176.77
1400,174.65,1,4,174.38,1,1077,174.54
1401,174.68,1,3,174.49,1,1080,174.61
1402,175.85,1,3,175.76,1,1090,175.82
1403,0.00,0,0,177.39,1,1090,175.76
1404,0.00,0,0,176.95,1,1092,178.83
1405,0.00,0,0,175.51,1,1085,175.51
1406,0.00,0,0,174.49,1,1081,175.61
1407,0.00,0,0,174.67,1,1083,175.09
1408,0.00,0,0,174.33,1,1079,174.45
1409,0.00,0,0,174.30,1,1075,174.30
1410,0.00,0,0,175.60,1,1070,173.87
1411,174.25,1,1,172.84,1,1069,175.60
1412,0.00,0,0,174.05,1,1075,175.18
1413,0.00,0,0,175.42,1,1076,174.23
1414,0.00,0,0,173.99,1,1074,174.98
1415,0.00,0,0,173.98,1,1073,174.93
1416,0.00,0,0,173.98,1,1073,175.80
1417,0.00,0,0,176.09,1,1075,175.80
1418,0.00,0,0,175.81,1,1074,176.09
1419,0.00,0,0,177.00,1,1076,177.89
1420,0.00,0,0,176.21,1,1078,176.29
1421,0.00,0,0,175.00,1,1074,176.11
1422,0.00,0,0,175.10,1,1072,173.94
1423,0.00,0,0,175.51,1,1073,175.64
1424,174.76,1,1,173.52,1,1070,175.87
1425,0.00,0,0,174.95,1,1074,175.03
1426,0.00,0,0,174.86,1,1073,174.42
1427,0.00,0,0,176.22,1,1075,177.33
1428,0.00,0,0,174.31,1,1072,174.86
1429,0.00,0,0,177.55,1,1073,176.22
1430,0.00,0,0,174.05,1,1071,174.57
1431,0.00,0,0,174.33,1,1072,173.97
1432,0.00,0,0,175.30,1,1072,174.33
1433,0.00,0,0,175.83,1,1074,174.33
1434,174.92,1,1,174.46,1,1073,175.01
1435,0.00,0,0,175.01,1,1070,173.52
1436,0.00,0,0,175.01,1,1071,173.52
1437,175.03,1,2,174.79,1,1072,175.60
1438,0.00,0,0,174.79,1,1073,174.87
1439,0.00,0,0,175.11,1,1072,174.78
1440,0.00,0,0,175.82,1,1074,174.78
1441,0.00,0,0,175.62,1,1073,175.82
1442,0.00,0,0,175.62,1,1073,176.02
1443,0.00,0,0,175.67,1,1073,175.62
1444,0.00,0,0,175.67,1,1073,176.27
1445,0.00,0,0,177.83,1,1077,176.27
1446,0.00,0,0,177.65,1,1077,179.45
1447,0.00,0,0,178.12,1,1079,178.89
1448,0.00,0,0,178.70,1,1081,178.77
1449,0.00,0,0,179.81,1,1081,178.42
1450,0.00,0,0,178.10,1,1079,178.53
1451,0.00,0,0,180.87,1,1081,179.29
1452,181.24,1,1,180.77,1,1082,179.60
1453,0.00,0,0,179.01,1,1080,180.10
1454,0.00,0,0,176.91,1,1076,177.65
1455,0.00,0,0,176.06,1,1074,175.95
1456,0.00,0,0,175.11,1,1072,175.68
1457,0.00,0,0,175.72,1,1074,176.67
1458,0.00,0,0,175.11,1,1072,175.70
1459,175.23,1,1,175.17,1,1073,175.20
1460,0.00,0,0,175.11,1,1075,175.11
1461,0.00,0,0,174.94,1,1073,174.98
1462,0.00,0,0,177.01,1,1075,176.65
1463,177.46,1,1,177.10,1,1076,177.01
1464,0.00,0,0,176.43,1,1075,177.45
1465,0.00,0,0,174.94,1,1073,175.66
1466,0.00,0,0,176.48,1,1075,174.90
1467,0.00,0,0,175.21,1,1074,175.23
1468,0.00,0,0,174.49,1,1071,174.83
1469,175.79,1,1,175.46,2,1075,175.47
1470,0.00,0,0,174.49,1,1071,175.00
1471,0.00,0,0,172.52,1,1066,172.02
1472,0.00,0,0,169.61,1,1065,174.12
1473,0.00,0,0,169.61,1,1065,169.82
1474,0.00,0,0,169.13,1,1062,169.48
1475,0.00,0,0,171.09,1,1065,169.48
1476,0.00,0,0,170.29,1,1065,172.10
1477,0.00,0,0,172.20,1,1066,172.10
1478,0.00,0,0,170.27,1,1064,171.31
1479,0.00,0,0,171.97,1,1065,171.97
1480,170.97,1,1,170.95,1,1070,170.44
1481,0.00,0,0,171.77,1,1070,170.95
1482,0.00,0,0,170.70,1,1068,171.54
1483,0.00,0,0,170.70,1,1068,173.06
1484,0.00,0,0,170.71,1,1066,170.69
1485,0.00,0,0,171.08,1,1066,170.71
1486,0.00,0,0,170.39,1,1066,170.66
1487,0.00,0,0,170.39,1,1066,170.52
1488,172.06,1,1,170.39,1,1066,172.19
1489,171.02,1,1,170.77,1,1067,172.06
1490,0.00,0,0,170.85,1,1069,171.07
1491,0.00,0,0,171.58,1,1073,171.78
1492,0.00,0,0,171.51,1,1072,172.99
1493,0.00,0,0,171.51,1,1072,175.83
1494,0.00,0,0,176.72,1,1077,176.18
1495,0.00,0,0,175.97,1,1076,175.68
1496,0.00,0,0,175.97,1,1076,177.33
1497,0.00,0,0,175.97,1,1076,177.95
1498,0.00,0,0,177.88,1,1079,177.57
1499,0.00,0,0,177.15,1,1078,177.88
1500,178.72,1,1,178.55,1,1079,177.15
1501,0.00,0,0,178.56,1,1084,178.56
1502,0.00,0,0,178.55,1,1083,179.81
1503,0.00,0,0,177.99,1,1078,178.05
1504,179.74,1,1,179.57,1,1079,180.43
1505,0.00,0,0,178.96,1,1078,177.99
1506,0.00,0,0,176.71,1,1077,178.26
1507,0.00,0,0,175.97,1,1076,176.71
1508,0.00,0,0,175.97,1,1076,176.71
1509,0.00,0,0,175.62,1,1075,179.32
1510,0.00,0,0,178.09,1,1080,178.47
1511,0.00,0,0,177.92,1,1079,178.09
1512,0.00,0,0,178.62,1,1079,177.97
1513,0.00,0,0,176.97,1,1077,177.62
1514,0.00,0,0,177.08,1,1078,187.96
1515,185.46,1,3,184.85,1,1080,183.98
1516,185.21,1,5,184.85,1,1080,185.16
1517,185.03,1,7,184.86,1,1081,185.08
1518,183.73,1,15,181.00,1,1079,184.63
1519,183.37,1,21,183.08,1,1088,183.15
1520,183.72,1,20,183.48,1,1093,183.59
1521,184.35,1,16,183.63,1,1097,184.06
1522,184.27,1,18,184.24,1,1099,184.08
1523,184.52,1,19,184.28,1,1102,184.39
1524,184.40,1,22,184.16,1,1102,184.37
1525,183.98,1,28,183.69,1,1099,183.79
1526,183.75,1,33,183.55,2,1098,183.67
1527,183.76,1,36,183.48,1,1097,183.70
1528,183.76,1,37,183.47,1,1098,183.56
1529,183.74,1,41,183.69,1,1099,183.71
1530,183.77,1,40,183.39,1,1097,183.71
1531,183.54,1,44,183.36,2,1098,183.56
1532,183.54,2,45,183.53,1,1099,183.58
1533,183.37,1,48,183.35,1,1098,183.35
1534,183.43,1,55,183.38,2,1102,183.41
1535,183.67,1,52,183.32,1,1101,183.38
1536,183.52,1,53,183.37,1,1099,183.42
1537,183.61,1,56,183.30,1,1099,183.50
1538,183.54,1,52,183.53,1,1103,183.30
1539,183.79,1,54,183.61,1,1109,183.71
1540,183.76,1,54,183.75,1,1112,183.83
1541,183.83,1,60,183.81,1,1113,183.83
1542,183.84,3,65,183.68,1,1116,183.71
1543,183.89,1,64,183.67,1,1118,183.86
1544,183.71,1,64,183.57,2,1117,183.70
1545,183.58,1,69,183.53,2,1115,183.53
1546,183.75,1,70,183.61,1,1120,183.71
1547,183.75,1,72,183.49,2,1119,183.53
1548,183.75,1,72,183.48,1,1118,183.49
1549,183.88,1,70,183.71,1,1121,183.77
1550,183.81,1,66,183.71,1,1124,183.80
1551,183.79,1,65,183.57,1,1124,183.64
1552,183.93,3,63,183.82,1,1130,183.93
1553,183.94,1,64,183.75,1,1132,183.94
1554,183.88,1,66,183.85,1,1134,183.97
1555,184.03,1,58,183.85,1,1134,183.91
1556,184.05,2,54,183.98,1,1138,184.05
1557,184.08,1,49,183.91,2,1137,184.08
1558,183.94,1,47,183.90,1,1135,183.91
1559,184.16,2,43,184.11,1,1137,184.15
1560,184.20,3,42,184.18,1,1144,184.20
1561,184.24,1,41,184.12,1,1146,184.20
1562,184.26,1,39,184.19,1,1149,184.25
1563,184.36,2,40,184.19,1,1154,184.32
1564,184.44,1,38,184.24,1,1154,184.22
1565,184.30,1,39,184.21,1,1152,184.06
1566,184.46,1,38,184.15,1,1156,184.29
1567,184.52,1,34,184.40,1,1161,184.52
1568,184.57,1,29,184.38,1,1161,184.44
1569,184.65,1,25,184.39,1,1163,184.52
1570,184.77,1,15,184.70,2,1172,184.76
1571,185.11,1,9,184.94,1,1180,185.03
1572,185.32,1,5,185.11,1,1184,185.31
1573,188.77,1,1,186.32,1,1188,187.52
1574,188.44,2,4,188.14,1,1193,188.33
1575,188.44,1,5,188.36,1,1197,188.39
1576,188.61,1,3,188.39,1,1196,188.55
1577,188.67,1,3,188.65,1,1198,188.57
1578,188.89,1,3,188.80,1,1201,188.62
1579,188.84,1,5,188.80,1,1203,188.83
1580,188.73,1,4,188.49,1,1199,188.44
1581,188.55,1,6,188.18,2,1197,188.30
1582,188.38,1,10,188.28,1,1198,188.34
1583,188.52,1,10,188.41,1,1199,188.44
1584,188.34,1,10,188.18,2,1199,188.33
1585,188.09,1,13,188.02,1,1195,188.06
1586,188.34,1,11,187.92,1,1193,187.95
1587,188.26,1,15,187.89,2,1192,187.90
1588,186.47,1,20,186.15,1,1188,186.21
1589,186.47,1,21,186.18,1,1188,186.22
1590,185.76,1,27,185.51,1,1186,185.85
1591,185.73,1,27,185.71,1,1191,185.79
1592,185.97,1,28,185.93,1,1195,185.79
1593,185.95,1,34,185.65,1,1194,185.71
1594,185.72,1,36,185.60,2,1194,185.73
1595,185.86,1,35,185.60,1,1198,185.59
1596,185.98,2,34,185.79,1,1203,185.77
1597,186.13,1,31,186.10,1,1205,186.13
1598,186.10,1,34,186.09,1,1207,186.19
1599,185.76,1,40,185.58,2,1201,185.87
1600,185.43,1,45,185.42,1,1194,185.42
1601,185.36,1,44,185.19,1,1187,185.54
1602,185.13,1,49,184.91,1,1180,184.91
1603,185.31,1,47,184.80,1,1178,184.94
1604,185.07,1,49,184.70,1,1174,184.70
1605,184.69,1,56,184.43,2,1168,184.44
1606,184.52,1,55,184.38,1,1165,184.44
1607,184.23,1,62,184.06,2,1157,184.07
1608,184.09,1,65,184.03,1,1157,184.05
1609,184.09,1,67,183.96,1,1154,183.97
1610,183.99,1,73,183.94,1,1153,183.94
1611,184.05,1,74,183.84,1,1147,184.04
1612,183.85,2,81,183.79,2,1144,183.81
1613,183.90,1,84,183.74,1,1138,183.74
1614,183.93,3,87,183.74,1,1138,183.92
1615,184.05,2,79,183.92,1,1142,184.01
1616,184.08,2,76,183.93,1,1146,184.06
1617,184.20,1,67,184.14,1,1150,184.19
1618,184.31,1,64,184.20,1,1155,184.31
1619,184.58,1,57,184.50,1,1161,184.55
1620,184.82,1,53,184.79,1,1169,184.62
1621,185.11,1,51,184.99,1,1175,184.91
1622,185.38,1,43,185.03,1,1177,185.62
1623,185.26,1,43,185.22,1,1185,185.25
1624,185.78,1,42,185.51,1,1192,185.57
1625,185.88,1,40,185.74,1,1201,185.74
1626,186.32,1,34,186.09,1,1206,186.32
1627,186.41,1,30,186.33,1,1209,186.39
1628,186.49,1,26,186.01,1,1207,186.16
1629,186.59,1,23,186.31,1,1210,186.53
1630,187.14,2,20,186.84,1,1214,187.07
1631,186.66,1,23,186.62,1,1212,186.64
1632,186.62,1,25,186.61,1,1214,186.56
1633,186.32,1,33,186.05,1,1208,186.13
1634,186.05,1,40,185.98,1,1205,185.98
1635,186.18,1,40,185.73,1,1202,185.90
1636,185.66,1,48,185.55,1,1198,185.59
1637,185.56,2,60,185.47,2,1197,185.51
1638,185.40,1,66,185.31,2,1191,185.34
1639,185.16,1,69,185.03,1,1183,185.04
1640,184.96,1,76,184.92,1,1180,184.96
1641,185.07,1,79,184.91,2,1181,185.07
1642,184.91,1,85,184.81,1,1179,184.92
1643,184.47,1,93,184.41,1,1171,184.45
1644,184.48,1,96,184.22,1,1164,184.26
1645,184.29,1,99,184.16,1,1163,184.41
1646,184.12,1,102,184.03,1,1157,184.03
1647,184.17,2,108,184.03,1,1156,184.12
1648,183.88,1,112,183.84,1,1147,183.85
1649,183.97,1,115,183.81,1,1147,183.82
1650,183.71,1,118,183.67,1,1140,183.69
1651,183.72,1,121,183.51,2,1133,183.54
1652,183.77,1,126,183.55,1,1133,183.56
1653,183.56,1,129,183.48,1,1128,183.48
1654,183.69,1,129,183.44,2,1128,183.59
1655,183.51,1,135,183.42,2,1123,183.42
1656,183.42,1,135,183.40,2,1120,183.40
1657,183.47,1,139,183.39,2,1119,183.55
1658,183.42,1,140,183.41,1,1119,183.60
1659,183.62,1,139,183.27,1,1116,183.37
1660,183.55,1,143,183.26,3,1115,183.51
1661,183.30,1,144,183.22,1,1111,183.24
1662,183.32,1,148,183.20,1,1111,183.21
1663,183.23,1,154,183.20,1,1111,183.18
1664,183.32,2,154,183.08,1,1105,183.10
1665,183.26,1,157,183.04,1,1105,183.18
1666,183.20,2,163,183.16,1,1110,183.09
1667,183.17,1,161,183.03,2,1111,183.21
1668,183.29,1,160,183.01,1,1108,183.01
1669,183.07,1,167,182.96,2,1103,182.97
1670,183.11,2,170,182.93,2,1102,183.10
1671,183.22,1,166,182.90,2,1098,183.22
1672,182.92,1,167,182.90,1,1098,182.96
1673,182.96,1,166,182.92,1,1101,182.95
1674,183.06,1,165,182.95,1,1100,182.96
1675,182.91,1,166,182.83,1,1096,182.83
1676,182.88,1,171,182.81,1,1094,182.93
1677,182.54,1,178,182.51,1,1083,182.52
1678,178.18,1,186,176.97,1,1077,177.08
1679,177.31,1,191,176.97,1,1078,177.14
1680,177.06,1,197,176.80,1,1076,176.87
1681,175.14,1,204,174.99,1,1074,175.62
1682,174.39,1,208,173.99,1,1075,174.29
1683,174.37,1,212,174.23,1,1077,174.28
1684,174.49,1,209,174.20,1,1079,174.44
1685,174.91,1,208,174.88,1,1080,174.89
1686,174.56,1,210,174.14,1,1078,174.53
1687,174.27,1,212,174.18,1,1081,174.33
1688,174.40,1,213,174.33,1,1082,174.38
1689,174.38,1,217,174.36,1,1084,174.35
1690,174.40,1,220,174.37,1,1083,174.27
1691,174.52,1,217,174.23,1,1084,174.24
1692,174.62,2,218,174.41,1,1085,174.56
1693,174.62,2,220,174.29,1,1086,174.47
1694,174.46,1,221,174.23,1,1085,174.30
1695,174.50,1,223,174.38,1,1086,174.47
1696,174.62,1,221,174.38,2,1088,174.41
1697,174.64,2,222,174.53,1,1091,174.62
1698,174.54,1,220,174.28,1,1087,174.47
1699,174.61,1,221,174.50,1,1090,174.61
1700,174.67,1,225,174.57,1,1091,174.34
1701,174.88,1,215,174.76,1,1101,174.86
1702,175.17,1,207,175.00,1,1107,175.14
1703,176.44,1,200,175.33,1,1115,175.52
1704,176.88,1,198,176.72,1,1117,176.72
1705,176.88,1,193,176.72,1,1120,176.76
1706,177.34,1,192,176.76,1,1122,177.19
1707,178.18,1,186,177.78,1,1127,177.41
1708,178.70,1,188,178.43,1,1131,178.34
1709,179.52,1,186,178.80,1,1136,179.35
1710,179.48,1,188,179.41,1,1141,179.37
1711,178.91,1,191,178.77,1,1135,178.80
1712,179.52,1,188,179.13,1,1138,179.50
1713,179.25,1,191,178.91,1,1141,179.00
1714,179.42,1,190,179.12,1,1142,179.37
1715,179.19,1,191,178.85,2,1140,179.17
1716,179.06,1,195,178.85,2,1142,178.91
1717,179.19,1,194,178.85,1,1142,178.90
1718,178.90,1,199,178.84,1,1144,178.87
1719,178.79,1,201,178.77,1,1145,178.77
1720,178.98,1,202,178.73,2,1143,178.96
1721,179.11,2,205,178.65,1,1141,178.74
1722,178.71,1,207,178.57,1,1141,178.61
1723,179.10,1,204,178.97,1,1144,178.93
1724,178.71,1,206,178.55,1,1138,178.89
1725,178.75,1,209,178.51,2,1138,178.60
1726,178.83,1,210,178.75,1,1141,178.77
1727,179.05,1,206,178.57,1,1140,178.65
1728,178.63,1,208,178.51,2,1138,178.51
1729,179.02,1,207,178.56,1,1138,178.85
1730,179.00,1,211,178.92,1,1142,178.99
1731,178.88,1,213,178.57,1,1141,178.75
1732,179.18,1,206,179.09,1,1152,179.15
1733,179.25,2,201,179.12,1,1156,179.04
1734,179.62,1,189,179.56,1,1165,179.58
1735,182.39,1,182,182.12,1,1174,182.26
1736,183.01,1,169,182.62,1,1179,183.00
1737,183.13,1,168,182.90,3,1188,182.97
1738,183.32,2,167,183.28,1,1197,183.28
1739,183.36,2,165,183.19,1,1197,183.35
1740,183.39,1,158,183.16,1,1198,183.39
1741,183.64,1,149,183.55,1,1201,183.63
1742,183.47,1,149,183.38,1,1201,183.39
1743,183.67,1,145,183.31,1,1200,183.32
1744,183.76,1,138,183.73,1,1207,183.75
1745,183.82,1,134,183.62,2,1211,183.80
1746,183.97,1,127,183.78,2,1218,183.93
1747,183.97,1,128,183.79,1,1226,183.83
1748,184.11,1,122,183.83,1,1230,183.84
1749,184.18,1,115,184.13,1,1234,184.17
1750,184.18,1,113,184.11,1,1241,184.13
1751,184.41,1,103,184.25,1,1245,184.38
1752,184.58,2,97,184.33,1,1253,184.58
1753,184.58,1,95,184.49,1,1259,184.53
1754,184.83,1,91,184.49,1,1263,184.57
1755,185.04,1,85,184.80,1,1267,184.87
1756,185.16,2,80,185.00,1,1271,185.10
1757,185.16,1,76,184.93,1,1270,184.98
1758,185.26,1,74,184.90,1,1272,185.25
1759,185.47,1,68,185.29,1,1276,185.46
1760,185.68,1,64,185.60,1,1275,185.67
1761,185.59,1,65,185.44,1,1276,185.51
1762,185.77,1,60,185.69,1,1277,185.75
1763,185.49,1,60,185.29,1,1277,185.33
1764,185.76,1,55,185.57,1,1280,185.84
1765,185.89,1,53,185.63,1,1281,185.61
1766,185.99,1,51,185.62,1,1284,185.98
1767,186.08,1,47,185.59,1,1285,185.93
1768,185.68,1,50,185.57,1,1286,185.58
1769,185.71,1,49,185.45,1,1285,185.67
1770,186.36,1,38,186.20,1,1295,186.21
1771,186.54,1,32,186.37,1,1302,186.47
1772,186.86,1,26,186.78,1,1311,186.84
1773,187.95,1,16,187.27,1,1317,187.87
1774,188.58,1,10,188.34,1,1321,188.55
1775,188.71,1,8,188.52,1,1323,188.64
1776,189.17,1,1,188.56,1,1327,189.06
1777,0.00,0,0,189.61,1,1326,188.50
1778,190.15,1,2,189.64,1,1331,189.69
1779,190.36,1,3,190.31,1,1335,190.36
1780,190.37,1,5,190.21,1,1336,190.30
1781,0.00,0,0,190.21,1,1338,190.76
1782,0.00,0,0,189.64,1,1334,190.04
1783,0.00,0,0,189.41,1,1331,189.49
1784,0.00,0,0,190.41,1,1330,190.60
1785,0.00,0,0,188.72,1,1329,190.41
1786,0.00,0,0,188.34,1,1324,188.38
1787,0.00,0,0,188.27,1,1323,189.35
1788,189.44,1,1,189.13,1,1325,190.68
1789,190.06,1,1,189.93,1,1325,188.94
1790,0.00,0,0,190.70,1,1323,189.74
1791,0.00,0,0,187.60,1,1319,189.53
1792,0.00,0,0,187.58,1,1318,187.60
1793,0.00,0,0,189.19,1,1318,188.78
1794,0.00,0,0,192.78,1,1319,191.45
1795,194.70,1,3,194.59,1,1320,194.60
1796,0.00,0,0,196.42,1,1319,195.56
1797,190.37,1,2,190.01,1,1321,190.14
1798,0.00,0,0,188.69,1,1318,189.68
1799,189.20,1,1,189.08,1,1325,189.16
1800,0.00,0,0,189.05,1,1324,189.11
1801,0.00,0,0,188.91,2,1322,190.74
1802,190.31,1,2,190.02,1,1324,190.06
1803,0.00,0,0,190.11,1,1327,190.33
1804,0.00,0,0,188.91,2,1322,189.91
1805,0.00,0,0,188.77,1,1320,188.91
1806,0.00,0,0,187.03,1,1316,187.27
1807,0.00,0,0,186.87,1,1314,186.88
1808,0.00,0,0,186.73,1,1311,187.53
1809,0.00,0,0,186.71,1,1310,186.77
1810,0.00,0,0,186.56,1,1307,186.59
1811,0.00,0,0,186.56,1,1307,188.00
1812,186.67,1,1,186.37,1,1304,186.51
1813,0.00,0,0,186.40,1,1307,186.57
1814,0.00,0,0,186.40,1,1307,188.30
1815,188.98,1,1,188.81,1,1309,189.11
1816,187.30,1,1,186.40,1,1307,189.03
1817,0.00,0,0,186.27,2,1301,186.28
1818,0.00,0,0,186.24,1,1299,187.78
1819,186.72,1,3,186.57,1,1301,186.50
1820,0.00,0,0,188.03,1,1306,188.37
1821,0.00,0,0,186.57,1,1301,188.17
1822,0.00,0,0,186.74,1,1303,187.03
1823,0.00,0,0,186.54,1,1300,186.57
1824,0.00,0,0,186.13,1,1298,187.55
1825,0.00,0,0,186.43,1,1299,186.71
1826,0.00,0,0,186.08,1,1296,186.10
1827,186.32,1,2,186.28,1,1297,187.40
1828,0.00,0,0,186.70,1,1301,186.75
1829,0.00,0,0,186.33,1,1298,186.37
1830,0.00,0,0,186.28,1,1297,186.33
1831,0.00,0,0,186.03,1,1295,186.04
1832,0.00,0,0,186.03,1,1295,186.81
1833,0.00,0,0,187.44,1,1297,187.68
1834,0.00,0,0,187.44,1,1297,187.68
1835,0.00,0,0,187.83,1,1299,187.13
1836,0.00,0,0,189.68,1,1300,187.83
1837,0.00,0,0,186.87,1,1298,187.54
1838,0.00,0,0,187.13,1,1299,187.41
1839,0.00,0,0,186.87,1,1298,187.03
1840,0.00,0,0,186.42,1,1296,186.83
1841,187.33,1,1,187.19,1,1299,188.68
1842,0.00,0,0,187.85,1,1303,187.20
1843,0.00,0,0,187.19,1,1302,188.53
1844,0.00,0,0,189.07,1,1304,189.14
1845,0.00,0,0,187.19,1,1302,190.70
1846,0.00,0,0,193.25,1,1303,193.69
1847,0.00,0,0,187.19,1,1302,193.71
1848,192.06,1,2,191.78,1,1306,193.71
1849,0.00,0,0,191.79,1,1310,191.79
1850,0.00,0,0,193.64,1,1311,192.02
1851,0.00,0,0,191.75,1,1308,191.76
1852,192.13,1,1,191.75,1,1308,192.66
1853,0.00,0,0,192.13,1,1314,192.13
1854,0.00,0,0,192.12,1,1313,193.78
1855,0.00,0,0,192.01,1,1311,192.64
1856,0.00,0,0,191.80,1,1307,191.70
1857,0.00,0,0,189.50,1,1303,190.67
1858,0.00,0,0,189.50,1,1303,190.67
1859,192.25,1,1,191.23,1,1304,192.37
1860,0.00,0,0,189.50,1,1303,191.34
1861,190.07,1,1,189.89,1,1305,189.86
1862,0.00,0,0,190.03,1,1308,191.36
1863,0.00,0,0,190.03,1,1308,190.28
1864,0.00,0,0,192.43,1,1311,191.86
1865,0.00,0,0,190.03,1,1308,190.40
1866,0.00,0,0,191.67,1,1309,190.40
1867,0.00,0,0,192.99,1,1311,191.91
1868,0.00,0,0,191.67,1,1309,191.88
1869,0.00,0,0,189.92,1,1307,190.03
1870,0.00,0,0,190.35,1,1307,191.22
1871,0.00,0,0,189.58,1,1304,189.64
1872,0.00,0,0,191.34,1,1304,189.58
1873,0.00,0,0,190.68,1,1307,190.68
1874,0.00,0,0,191.24,1,1308,191.97
1875,0.00,0,0,190.24,1,1305,190.65
1876,0.00,0,0,192.18,1,1307,190.38
1877,191.49,1,1,191.48,1,1308,192.06
1878,0.00,0,0,191.14,1,1308,191.48
1879,0.00,0,0,191.14,1,1308,191.62
1880,0.00,0,0,190.52,1,1307,191.03
1881,0.00,0,0,192.09,1,1310,192.31
1882,0.00,0,0,193.21,1,1312,192.09
1883,0.00,0,0,193.51,1,1314,193.60
1884,0.00,0,0,195.20,1,1315,193.51
1885,0.00,0,0,193.20,1,1312,193.21
1886,0.00,0,0,190.52,1,1308,191.34
1887,0.00,0,0,190.78,1,1311,191.05
1888,0.00,0,0,192.56,1,1315,192.87
1889,0.00,0,0,190.78,1,1311,191.69
1890,0.00,0,0,190.68,1,1310,190.78
1891,0.00,0,0,190.67,1,1309,190.87
1892,0.00,0,0,190.51,2,1307,192.29
1893,0.00,0,0,190.51,2,1307,191.12
1894,0.00,0,0,191.31,1,1307,190.51
1895,0.00,0,0,191.93,1,1305,190.24
1896,0.00,0,0,192.22,1,1309,192.22
1897,0.00,0,0,192.17,1,1308,192.22
1898,192.27,1,1,192.17,1,1308,192.66
1899,199.69,1,3,198.53,1,1310,197.31
1900,200.44,1,3,200.25,1,1313,199.60
1901,203.30,1,2,202.68,1,1317,202.85
1902,202.99,1,3,202.29,1,1321,202.47
1903,202.87,1,7,202.74,1,1325,202.81
1904,202.79,1,5,202.60,1,1324,202.74
1905,203.01,1,3,202.86,1,1329,202.99
1906,202.74,1,8,202.60,1,1329,202.61
1907,202.77,1,6,202.59,1,1331,202.68
1908,202.88,1,9,202.66,1,1333,202.91
1909,202.88,1,13,202.45,1,1330,202.83
1910,202.92,1,13,202.89,1,1336,202.97
1911,203.05,1,10,202.78,1,1334,203.01
1912,202.87,1,11,202.60,1,1334,202.75
1913,202.49,1,20,202.33,1,1326,202.34
1914,202.40,1,23,202.17,1,1320,202.21
1915,200.62,1,33,200.31,1,1314,200.45
1916,199.60,1,40,199.44,1,1311,200.02
1917,197.22,1,45,197.05,1,1311,195.85
1918,197.04,1,48,197.03,1,1313,197.03
1919,196.15,1,52,195.86,1,1312,195.96
1920,196.38,1,54,196.36,1,1314,196.74
1921,195.56,1,56,195.54,1,1312,196.48
1922,195.64,1,56,195.40,1,1312,195.57
1923,195.35,2,60,195.13,1,1313,195.21
1924,195.27,1,61,195.09,1,1314,195.11
1925,195.26,1,62,195.08,1,1316,195.09
1926,195.27,1,61,195.22,1,1318,195.36
1927,195.62,1,58,195.07,2,1316,195.38
1928,195.86,1,58,195.07,2,1317,195.11
1929,195.94,1,58,195.74,1,1318,195.74
1930,195.50,1,60,195.07,1,1317,195.30
1931,195.51,1,61,195.47,1,1322,195.59
1932,195.59,1,63,195.23,1,1322,195.35
1933,195.58,1,67,195.23,1,1324,195.45
1934,195.53,1,68,195.30,1,1324,195.51
1935,195.55,1,71,195.51,1,1330,195.59
1936,195.56,1,68,195.40,1,1331,195.66
1937,195.40,1,73,195.31,1,1329,195.39
1938,195.34,1,78,195.31,1,1334,195.31
1939,195.32,1,81,195.25,1,1338,195.31
1940,195.17,1,82,195.16,1,1334,195.17
1941,195.25,1,84,195.12,1,1332,195.13
1942,195.36,1,82,195.26,1,1331,195.28
1943,195.16,1,85,195.09,1,1330,195.20
1944,195.16,1,91,195.04,2,1329,195.04
1945,195.28,1,89,195.02,1,1329,195.03
1946,195.07,1,94,195.01,1,1333,195.04
1947,195.28,2,93,194.99,1,1333,195.03
1948,195.10,1,98,194.99,1,1331,195.02
1949,195.05,1,101,194.96,1,1334,195.01
1950,195.28,2,97,195.01,1,1339,195.19
1951,195.14,1,100,194.95,1,1337,195.10
1952,195.09,1,102,195.02,1,1338,195.06
1953,195.03,1,103,194.98,1,1339,195.01
1954,195.27,1,104,195.20,1,1344,195.27
1955,195.15,1,106,195.04,1,1344,195.06
1956,195.36,2,104,195.23,1,1346,195.28
1957,195.32,1,103,195.04,2,1345,195.15
1958,195.22,1,104,194.96,1,1344,195.06
1959,195.10,1,105,194.92,2,1342,194.92
1960,195.11,1,109,194.91,1,1344,195.14
1961,195.11,1,109,195.06,1,1348,195.06
1962,195.30,1,107,194.90,2,1348,195.28
1963,195.14,1,106,195.12,1,1348,195.15
1964,195.40,1,102,195.24,1,1355,195.40
1965,195.50,1,90,195.41,1,1359,195.50
1966,195.61,1,82,195.52,1,1362,195.58
1967,195.66,1,77,195.50,1,1364,195.65
1968,195.73,1,73,195.67,1,1373,195.70
1969,195.92,1,65,195.88,1,1379,195.89
1970,196.23,1,57,196.00,1,1381,196.15
1971,196.95,1,50,196.59,1,1388,196.79
1972,197.50,1,45,197.28,1,1396,197.41
