time,price,fastEma,slowEma
217,104.37,96.304,94.1429
218,105.15,96.392,94.1978
219,105.27,96.4804,94.2531
220,105.36,96.5687,94.3085
221,105.96,96.6622,94.3666
222,106.23,96.7574,94.4257
223,105.87,96.848,94.4828
224,107.896,96.958,94.5497
225,106.43,97.0522,94.609
226,106.02,97.1415,94.6659
227,106.45,97.2341,94.7247
228,106.5,97.3263,94.7834
229,106.04,97.413,94.8395
230,106.47,97.5031,94.8975
231,106.62,97.5938,94.956
232,106.56,97.683,95.0139
233,106.75,97.7733,95.0724
234,106.84,97.8635,95.1311
235,107.03,97.9547,95.1905
236,107.12,98.0459,95.25
237,106.97,98.1347,95.3084
238,107.28,98.2257,95.3681
239,107.33,98.3163,95.4278
240,107.33,98.4059,95.4871
241,107.66,98.498,95.5479
242,107.9,98.5916,95.6095
243,108.56,98.6908,95.674
244,108.549,98.7889,95.7383
245,108.37,98.8842,95.8013
246,107.87,98.9736,95.8615
247,107.71,99.0605,95.9206
248,107.6,99.1455,95.9788
249,107.996,99.2336,96.0387
250,107.59,99.3167,96.0964
251,108.441,99.4075,96.1579
252,110.004,99.5129,96.227
253,108.92,99.6065,96.2903
254,109.674,99.7067,96.357
255,109.22,99.8014,96.4212
256,107.877,99.8817,96.4783
257,107.594,99.9585,96.5338
258,107.786,100.036,96.5899
259,107.33,100.109,96.6435
260,107.33,100.181,96.6967
261,108.123,100.26,96.7537
262,107.46,100.331,96.8071
263,108.111,100.409,96.8635
264,108.05,100.485,96.9193
265,108.044,100.56,96.9748
266,107.937,100.634,97.0295
267,107.27,100.7,97.0805
268,107.95,100.772,97.1348
269,107.17,100.835,97.1848
270,107.15,100.898,97.2345
271,107.03,100.959,97.2834
272,107.535,101.025,97.3345
273,106.99,101.084,97.3826
274,108.031,101.153,97.4358
275,106.95,101.211,97.4832
276,107.597,101.274,97.5337
277,108.276,101.344,97.5872
278,106.872,101.399,97.6335
279,106.84,101.453,97.6795
280,106.71,101.505,97.7245
281,106.998,101.56,97.7708
282,107.79,101.622,97.8207
283,107.931,101.685,97.8711
284,108.285,101.751,97.9231
285,107.82,101.811,97.9724
286,107.82,101.871,98.0216
287,108.666,101.938,98.0747
288,108.862,102.007,98.1285
289,109.929,102.086,98.1873
290,110.344,102.168,98.2479
291,110.344,102.25,98.3083
292,111.634,102.343,98.3747
293,111.815,102.437,98.4418
294,112.895,102.541,98.5139
295,112.94,102.645,98.5858
296,112.571,102.744,98.6556
297,113.425,102.85,98.7292
298,111.72,102.938,98.794
299,112.377,103.032,98.8618
300,113.162,103.133,98.9331
301,112.557,103.227,99.001
302,112.065,103.314,99.0662
303,112.602,103.407,99.1337
304,112.602,103.498,99.2009
305,112.602,103.589,99.2677
306,114.557,103.698,99.344
307,113.88,103.799,99.4165
308,111.942,103.88,99.4789
309,112.756,103.969,99.5452
310,111.405,104.043,99.6043
311,111.95,104.121,99.6659
312,111.916,104.199,99.727
313,112.983,104.286,99.7931
314,112.369,104.367,99.8558
315,112.369,104.446,99.9182
316,112.979,104.531,99.9834
317,112.56,104.611,100.046
318,112.562,104.69,100.109
319,113.098,104.774,100.173
320,113.601,104.862,100.24
321,113.479,104.948,100.306
322,113.37,105.031,100.371
323,113.21,105.113,100.435
324,111.92,105.18,100.493
325,111.92,105.248,100.55
326,113.28,105.327,100.613
327,114.758,105.421,100.684
328,115.423,105.521,100.757
329,114.367,105.609,100.825
330,114.55,105.698,100.894
331,115.535,105.796,100.967
332,115.917,105.896,101.041
333,116.69,106.004,101.119
334,114.942,106.093,101.188
335,114.73,106.179,101.256
336,115.052,106.267,101.325
337,115.532,106.359,101.395
338,116.149,106.457,101.469
339,116.069,106.552,101.542
340,116.156,106.648,101.615
341,115.644,106.737,101.685
342,115.728,106.827,101.755
343,116.98,106.928,101.831
344,116.779,107.026,101.905
345,116.109,107.116,101.976
346,117.096,107.215,102.051
347,116.395,107.307,102.123
348,116.395,107.397,102.194
349,117.649,107.499,102.271
350,117.115,107.595,102.345
351,117.01,107.689,102.418
352,119.43,107.805,102.503
353,118.47,107.912,102.583
354,117.97,108.012,102.66
355,117.87,108.11,102.736
356,119.143,108.22,102.817
357,117.923,108.316,102.893
358,118.202,108.414,102.969
359,116.83,108.498,103.038
360,117.534,108.588,103.11
361,118.4,108.686,103.187
362,118.533,108.784,103.263
363,117.9,108.874,103.336
364,117.209,108.957,103.405
365,117.929,109.047,103.478
366,116.894,109.125,103.545
367,117.049,109.204,103.612
368,117.049,109.282,103.679
369,118.148,109.37,103.751
370,119.109,109.467,103.828
371,119.436,109.566,103.906
372,119.46,109.664,103.983
373,118.14,109.749,104.054
374,118.14,109.832,104.124
375,118.77,109.921,104.197
376,119.386,110.015,104.273
377,119.857,110.113,104.351
378,120.183,110.213,104.43
379,120.093,110.312,104.508
380,121.207,110.42,104.591
381,120.12,110.517,104.669
382,120.64,110.617,104.748
383,120.876,110.719,104.829
384,121.488,110.827,104.912
385,121.288,110.931,104.993
386,120.682,111.028,105.072
387,120.64,111.123,105.149
388,120.64,111.218,105.227
389,122.903,111.334,105.315
390,122.351,111.444,105.4
391,122.351,111.553,105.484
392,121.722,111.654,105.565
393,121.7,111.754,105.646
394,121.33,111.849,105.724
395,122.863,111.959,105.809
396,122.863,112.067,105.895
397,125.231,112.198,105.991
398,126.226,112.338,106.092
399,126.903,112.483,106.196
400,125.68,112.614,106.293
401,125.68,112.744,106.39
402,126.524,112.881,106.49
403,127.01,113.022,106.592
404,126.672,113.157,106.692
405,126.834,113.293,106.793
406,126.8,113.428,106.893
407,127.504,113.568,106.996
408,127.162,113.703,107.096
409,126.792,113.833,107.194
410,126.792,113.962,107.292
411,127.96,114.102,107.395
412,128.249,114.242,107.499
413,128.5,114.384,107.604
414,129.059,114.53,107.711
415,128.162,114.666,107.813
416,127.98,114.798,107.913
417,128.825,114.938,108.018
418,126.995,115.058,108.112
419,126.38,115.171,108.204
420,127.662,115.295,108.301
421,128.314,115.424,108.4
422,128.631,115.556,108.501
423,129.323,115.693,108.605
424,130.109,115.836,108.712
425,131.75,115.995,108.827
426,128.134,116.115,108.924
427,128.04,116.234,109.019
428,129.527,116.366,109.121
429,128.297,116.485,109.217
430,128.297,116.603,109.312
431,128.297,116.719,109.407
432,128.186,116.833,109.5
433,128.14,116.946,109.593
434,129.31,117.069,109.692
435,130.129,117.199,109.794
436,129.43,117.32,109.892
437,128.521,117.432,109.984
438,129.385,117.551,110.081
439,130.753,117.682,110.184
440,131.075,117.815,110.289
441,130.35,117.94,110.389
442,130.35,118.064,110.488
443,130.727,118.19,110.589
444,130.727,118.314,110.69
445,132.823,118.459,110.8
446,131.91,118.592,110.905
447,132.14,118.727,111.011
448,132.14,118.861,111.117
449,133.267,119.004,111.227
450,133.26,119.146,111.337
451,133.212,119.286,111.446
452,134.032,119.433,111.559
453,132.87,119.566,111.665
454,132.452,119.695,111.769
455,133.426,119.831,111.877
456,134.195,119.974,111.988
457,131.76,120.091,112.087
458,130.05,120.19,112.176
459,130.588,120.294,112.268
460,131.256,120.403,112.363
461,131.257,120.511,112.457
462,130.5,120.61,112.547
463,130.91,120.713,112.638
464,131.135,120.817,112.731
465,129.84,120.906,112.816
466,129.19,120.989,112.898
467,129.38,121.072,112.98
468,131.06,121.172,113.07
469,132.135,121.281,113.165
470,130.92,121.377,113.254
471,131.626,121.479,113.345
472,129.28,121.556,113.425
473,129.01,121.63,113.503
474,129.06,121.704,113.58
475,129.03,121.777,113.657
476,128.86,121.848,113.733
477,128.79,121.917,113.808
478,129.786,121.995,113.888
479,128.92,122.064,113.963
480,128.52,122.128,114.035
481,128.904,122.196,114.11
482,130.13,122.275,114.189
483,129.175,122.343,114.264
484,130.949,122.429,114.347
485,127.7,122.481,114.414
486,127.797,122.534,114.481
487,128.23,122.591,114.549
488,127.796,122.643,114.615
489,128.78,122.704,114.686
490,127.95,122.756,114.752
491,126.88,122.797,114.813
492,125.854,122.827,114.868
493,125.435,122.853,114.92
494,125.435,122.879,114.973
495,125.64,122.907,115.026
496,125.64,122.934,115.079
497,126.817,122.972,115.138
498,126.563,123.008,115.195
499,127.85,123.056,115.258
500,126.991,123.095,115.316
501,127.66,123.141,115.378
502,127.844,123.188,115.44
503,126.931,123.225,115.497
504,126.931,123.262,115.554
505,126.448,123.294,115.609
506,126.44,123.325,115.663
507,127.038,123.362,115.719
508,128.859,123.416,115.785
509,130.084,123.483,115.856
510,128.914,123.537,115.921
511,128.632,123.588,115.985
512,129.159,123.643,116.05
513,128.445,123.691,116.112
514,128.14,123.735,116.172
515,129.249,123.79,116.238
516,129.572,123.847,116.304
517,128.873,123.897,116.367
518,128.84,123.947,116.429
519,128.87,123.996,116.491
520,129.412,124.049,116.555
521,129.412,124.103,116.62
522,128.58,124.147,116.679
523,128.311,124.189,116.737
524,129.943,124.246,116.803
525,129.943,124.303,116.869
526,130.317,124.363,116.936
527,130.317,124.422,117.002
528,131.284,124.49,117.074
529,130.255,124.548,117.139
530,130.255,124.604,117.205
531,131.115,124.669,117.274
532,131.053,124.733,117.343
533,130.829,124.793,117.41
534,130.881,124.854,117.477
535,131.902,124.924,117.549
536,132.305,124.997,117.623
537,133.015,125.077,117.7
538,132.331,125.149,117.773
539,134.417,125.242,117.856
540,134.399,125.333,117.938
541,134.469,125.424,118.021
542,135.119,125.52,118.106
543,134.43,125.609,118.187
544,133.17,125.684,118.262
545,133.127,125.758,118.336
546,133.799,125.838,118.413
547,134.667,125.926,118.494
548,134.827,126.014,118.576
549,135.46,126.108,118.66
550,135.46,126.202,118.744
551,135.683,126.296,118.828
552,136.948,126.402,118.919
553,136.305,126.5,119.005
554,137.651,126.611,119.098
555,137.651,126.721,119.191
556,138.774,126.841,119.289
557,138.491,126.957,119.384
558,137.901,127.066,119.477
559,137.901,127.174,119.569
560,138.641,127.288,119.664
561,138.641,127.401,119.758
562,139.901,127.525,119.859
563,140.437,127.654,119.961
564,140.415,127.781,120.063
565,140.415,127.906,120.165
566,140.834,128.035,120.268
567,141.486,128.169,120.374
568,141.486,128.301,120.479
569,142.667,128.444,120.59
570,141.291,128.572,120.693
571,141.714,128.703,120.798
572,141.714,128.832,120.902
573,141.17,128.955,121.003
574,141.17,129.077,121.104
575,141,129.195,121.203
576,142.8,129.331,121.311
577,142.8,129.465,121.418
578,145.005,129.619,121.536
579,145.005,129.772,121.653
580,145.005,129.924,121.769
581,145.005,130.074,121.885
582,145.005,130.223,122
583,146.252,130.382,122.121
584,147.68,130.554,122.249
585,148.689,130.735,122.381
586,148.878,130.915,122.513
587,154.66,131.151,122.673
588,150.183,131.341,122.81
589,149.866,131.525,122.945
590,150.663,131.716,123.084
591,151.062,131.908,123.223
592,151.6,132.104,123.365
593,151.6,132.298,123.506
594,152.68,132.501,123.651
595,153.708,132.712,123.801
596,154.654,132.93,123.955
597,155.416,133.154,124.112
598,157.116,133.392,124.276
599,157.16,133.629,124.44
600,157.37,133.865,124.605
601,157.53,134.101,124.769
602,157.07,134.329,124.93
603,156.96,134.554,125.09
604,156.94,134.777,125.249
605,156.76,134.996,125.406
606,153.87,135.184,125.548
607,151.87,135.35,125.679
608,152.128,135.517,125.811
609,152.327,135.684,125.943
610,150.544,135.832,126.066
611,149.42,135.967,126.182
612,148.701,136.094,126.295
613,149.679,136.229,126.411
614,150.962,136.375,126.534
615,149.78,136.509,126.65
616,149.416,136.637,126.763
617,149.33,136.763,126.876
618,149.33,136.889,126.988
619,150.337,137.022,127.104
620,151.646,137.168,127.227
621,149.663,137.292,127.338
622,151.707,137.436,127.46
623,150.544,137.566,127.575
624,150.544,137.695,127.69
625,150.3,137.821,127.802
626,150.88,137.951,127.918
627,150.466,138.075,128.03
628,165.728,138.35,128.218
629,167.739,138.643,128.415
630,159.09,138.846,128.568
631,159.84,139.055,128.724
632,159.14,139.255,128.876
633,159.93,139.461,129.031
634,159.26,139.658,129.181
635,159.26,139.853,129.331
636,159.55,140.049,129.482
637,159.3,140.24,129.631
638,159.33,140.43,129.779
639,159.94,140.624,129.929
640,163.8,140.855,130.098
641,161.6,141.061,130.256
642,163.9,141.289,130.423
643,165.07,141.525,130.596
644,164.69,141.756,130.766
645,164.84,141.985,130.936
646,164.81,142.212,131.105
647,164.27,142.432,131.27
648,163.78,142.644,131.433
649,163.94,142.856,131.595
650,162.85,143.055,131.751
651,162.947,143.253,131.906
652,162.59,143.446,132.059
653,162.87,143.639,132.213
654,162.8,143.829,132.365
655,162.82,144.018,132.517
656,162.8,144.205,132.668
657,162.81,144.39,132.819
658,162.87,144.574,132.969
659,162.71,144.755,133.117
660,162.29,144.929,133.262
661,161.37,145.093,133.403
662,159.73,145.238,133.534
663,159.28,145.378,133.662
664,158.95,145.513,133.788
665,153.62,145.594,133.887
666,152.84,145.666,133.982
667,152.82,145.737,134.076
668,152.7,145.806,134.169
669,152.65,145.875,134.261
670,152.54,145.941,134.352
671,152.42,146.005,134.442
672,152.5,146.07,134.532
673,152.34,146.132,134.621
674,152.39,146.195,134.71
675,152.2,146.254,134.797
676,152.45,146.316,134.885
677,152.33,146.376,134.972
678,152.49,146.437,135.059
679,152.73,146.499,135.148
680,152.86,146.563,135.236
681,154,146.637,135.329
682,157.24,146.742,135.439
683,156.02,146.834,135.541
684,156.19,146.928,135.644
685,155.62,147.014,135.744
686,156.07,147.104,135.845
687,156.38,147.196,135.948
688,156.19,147.286,136.049
689,156.36,147.376,136.15
690,156.47,147.467,136.251
691,156.27,147.554,136.351
692,156.01,147.638,136.449
693,155.957,147.721,136.547
694,155.84,147.802,136.643
695,155.73,147.881,136.738
696,154.74,147.949,136.828
697,154.72,148.016,136.917
698,154.95,148.085,137.007
699,154.96,148.154,137.097
700,154.13,148.213,137.181
701,154.71,148.278,137.269
702,154.22,148.337,137.353
703,154.07,148.394,137.437
704,153.82,148.448,137.519
705,153.71,148.501,137.599
706,154.03,148.556,137.681
707,153.77,148.607,137.761
708,153.38,148.655,137.839
709,153.12,148.699,137.916
710,152.86,148.741,137.99
711,152.62,148.779,138.063
712,152.44,148.816,138.135
713,152.36,148.851,138.206
714,152.31,148.885,138.276
715,152.28,148.919,138.346
716,152.09,148.951,138.414
717,151.98,148.981,138.482
718,151.64,149.007,138.548
719,151.3,149.03,138.611
720,151.07,149.05,138.674
721,150.72,149.067,138.734
722,150.8,149.084,138.794
723,151.23,149.106,138.856
724,151.2,149.127,138.917
725,151.44,149.15,138.98
726,151.27,149.171,139.041
727,151.36,149.192,139.103
728,151.22,149.213,139.163
729,151.55,149.236,139.225
730,151.44,149.258,139.286
731,151.72,149.282,139.348
732,151.77,149.307,139.41
733,151.75,149.331,139.471
734,151.63,149.354,139.532
735,151.58,149.376,139.592
736,151.6,149.398,139.652
737,151.4,149.418,139.71
738,151.48,149.439,139.769
739,151.52,149.46,139.828
740,151.66,149.482,139.887
741,151.94,149.506,139.947
742,151.75,149.528,140.006
743,151.96,149.553,140.065
744,151.88,149.576,140.124
745,151.898,149.599,140.183
746,152.12,149.624,140.243
747,152.01,149.648,140.301
748,152.18,149.673,140.36
749,152.11,149.697,140.419
750,152.15,149.721,140.478
751,152.28,149.747,140.536
752,152.35,149.773,140.595
753,152.42,149.799,140.654
754,152.33,149.824,140.713
755,152.64,149.852,140.772
756,152.55,149.879,140.831
757,152.5,149.905,140.889
758,152.96,149.936,140.949
759,152.82,149.964,141.008
760,153.09,149.995,141.069
761,153.32,150.029,141.13
762,153.81,150.066,141.193
763,154.05,150.106,141.257
764,154.1,150.146,141.321
765,154.45,150.188,141.387
766,154.48,150.231,141.452
767,154.76,150.276,141.518
768,154.68,150.32,141.584
769,155,150.367,141.651
770,155.13,150.414,141.718
771,155.44,150.464,141.787
772,155.99,150.519,141.857
773,155.99,150.573,141.928
774,155.9,150.626,141.998
775,156.64,150.686,142.071
776,156.63,150.745,142.143
777,156.44,150.802,142.215
778,156.86,150.862,142.288
779,157.13,150.925,142.362
780,157.259,150.988,142.436
781,157.4,151.051,142.511
782,157.59,151.117,142.586
783,157.58,151.181,142.661
784,157.68,151.246,142.735
785,158.124,151.314,142.812
786,158.13,151.382,142.889
787,158.27,151.45,142.965
788,158.38,151.519,143.042
789,158.166,151.585,143.118
790,158,151.649,143.192
791,157.85,151.711,143.265
792,157.61,151.77,143.337
793,157.56,151.827,143.407
794,157.58,151.885,143.478
795,157.31,151.938,143.547
796,157.19,151.991,143.615
797,157.25,152.043,143.683
798,157.18,152.094,143.75
799,157.01,152.143,143.817
800,156.94,152.191,143.882
801,157.28,152.241,143.949
802,157.29,152.292,144.015
803,157.38,152.342,144.082
804,156.88,152.387,144.146
805,156.72,152.431,144.209
806,156.66,152.473,144.271
807,157.13,152.519,144.335
808,157.05,152.564,144.398
809,156.723,152.605,144.46
810,156.69,152.646,144.521
811,156.44,152.684,144.58
812,156.4,152.721,144.639
813,156.51,152.759,144.698
814,156.2,152.793,144.756
815,156.31,152.828,144.813
816,156.3,152.862,144.871
817,156.08,152.894,144.927
818,156.33,152.929,144.983
819,156.56,152.965,145.041
820,156.63,153.001,145.099
821,156.91,153.04,145.158
822,157.34,153.083,145.219
823,157.51,153.127,145.28
824,157.59,153.171,145.341
825,157.92,153.219,145.404
826,158.43,153.27,145.469
827,158.44,153.322,145.534
828,158.83,153.377,145.6
829,158.89,153.432,145.666
830,159.36,153.49,145.735
831,159.158,153.547,145.802
832,159.91,153.61,145.872
833,160.28,153.677,145.944
834,160.29,153.742,146.015
835,160.95,153.814,146.09
836,160.82,153.884,146.163
837,161.15,153.956,146.238
838,161.45,154.031,146.314
839,161.71,154.107,146.391
840,159.92,154.165,146.458
841,158.99,154.213,146.521
842,158.69,154.257,146.581
843,158.59,154.301,146.641
844,158.19,154.339,146.699
845,157.92,154.375,146.755
846,157.67,154.408,146.809
847,157.49,154.438,146.863
848,157.35,154.467,146.915
849,156.74,154.49,146.964
850,156.74,154.512,147.013
851,156.4,154.531,147.059
852,156.44,154.55,147.106
853,156.06,154.565,147.151
854,155.85,154.578,147.194
855,155.81,154.59,147.237
856,155.59,154.6,147.279
857,155.52,154.609,147.32
858,154.99,154.613,147.358
859,154.66,154.614,147.395
860,154.42,154.612,147.43
861,154.06,154.606,147.463
862,153.6,154.596,147.493
863,153.03,154.581,147.521
864,152.85,154.563,147.548
865,152.83,154.546,147.574
866,152.63,154.527,147.599
867,152.28,154.505,147.623
868,152.18,154.482,147.645
869,152.14,154.458,147.668
870,152.24,154.436,147.69
871,152.28,154.415,147.713
872,152.12,154.392,147.735
873,152.06,154.369,147.757
874,151.92,154.344,147.778
875,151.85,154.319,147.798
876,151.84,154.295,147.818
877,151.84,154.27,147.838
878,151.78,154.246,147.858
879,151.79,154.221,147.877
880,151.68,154.196,147.896
881,151.58,154.17,147.915
882,151.53,154.144,147.933
883,151.35,154.116,147.95
884,151.24,154.087,147.966
885,150.99,154.056,147.981
886,150.83,154.024,147.996
887,150.68,153.991,148.009
888,150.51,153.956,148.021
889,150.33,153.92,148.033
890,149.32,153.874,148.039
891,147.922,153.815,148.039
892,148.07,153.758,148.039
893,147.72,153.698,148.037
894,147.54,153.637,148.035
895,147.01,153.571,148.03
896,146.65,153.502,148.023
897,146.8,153.435,148.017
898,146.46,153.366,148.009
899,146.51,153.298,148.002
900,146.67,153.232,147.995
901,146.63,153.166,147.988
902,146.198,153.097,147.979
903,145.6,153.022,147.967
904,146.29,152.955,147.959
905,146.14,152.887,147.95
906,146.39,152.823,147.942
907,146.87,152.763,147.937
908,146.7,152.703,147.931
909,147.08,152.647,147.926
910,146.39,152.585,147.919
911,146.77,152.527,147.913
912,147.27,152.475,147.91
913,147.42,152.424,147.907
914,147.49,152.375,147.905
915,147.74,152.329,147.904
916,147.82,152.284,147.904
917,148.36,152.245,147.906
918,148.33,152.206,147.908
919,148.48,152.169,147.911
920,148.45,152.132,147.914
921,148.38,152.095,147.916
922,147.65,152.051,147.915
923,147.26,152.003,147.912
924,146.94,151.953,147.907
925,146.14,151.895,147.898
926,144.779,151.824,147.882
927,140.61,151.712,147.846
928,138.7,151.583,147.801
929,138.53,151.453,147.754
930,138.44,151.324,147.708
931,138.72,151.198,147.663
932,138.79,151.075,147.619
933,138.85,150.953,147.575
934,139.29,150.837,147.534
935,139.49,150.724,147.494
936,139.75,150.615,147.455
937,139.37,150.503,147.415
938,138.96,150.388,147.372
939,139.05,150.275,147.331
940,139.26,150.166,147.291
941,139.18,150.056,147.25
942,139.19,149.948,147.21
943,139.27,149.842,147.17
944,139.05,149.735,147.13
945,138.56,149.623,147.087
946,138.42,149.512,147.044
947,138.07,149.398,146.999
948,137.26,149.277,146.951
949,136.55,149.151,146.899
950,137.28,149.033,146.851
951,136.64,148.909,146.8
952,136.21,148.783,146.747
953,135.97,148.655,146.693
954,136,148.53,146.64
955,135.818,148.403,146.586
956,135.96,148.279,146.533
957,135.93,148.156,146.48
958,136.03,148.036,146.428
