time,price,fastEma,slowEma
155,99.99,99.1248,100.995
156,99.8771,99.1397,100.984
157,100.507,99.1667,100.979
158,100.6,99.1951,100.975
159,98.1159,99.1737,100.947
160,99.2207,99.1747,100.929
161,99.69,99.1849,100.917
162,98.8022,99.1773,100.896
163,98.1403,99.1568,100.869
164,97.9976,99.1338,100.84
165,98.85,99.1282,100.82
166,100.62,99.1577,100.818
167,100.73,99.1889,100.817
168,99.9113,99.2032,100.808
169,103.074,99.2798,100.831
170,102.694,99.3474,100.849
171,102.631,99.4124,100.867
172,105.28,99.5286,100.911
173,106.12,99.6592,100.963
174,106.27,99.7901,101.016
175,105.471,99.9026,101.06
176,106.426,100.032,101.113
177,105.97,100.149,101.162
178,104.918,100.244,101.199
179,106.18,100.361,101.249
180,106.18,100.477,101.298
181,105.39,100.574,101.338
182,105.39,100.669,101.379
183,104.595,100.747,101.411
184,103.107,100.794,101.428
185,102.587,100.829,101.439
186,101.66,100.846,101.441
187,102.132,100.871,101.448
188,103.61,100.925,101.47
189,103.61,100.978,101.491
190,102.915,101.017,101.505
191,103.216,101.06,101.522
192,103.4,101.107,101.541
193,103.143,101.147,101.557
194,102.622,101.176,101.567
195,102.799,101.208,101.58
196,102.089,101.226,101.585
197,102.56,101.252,101.594
198,101.69,101.261,101.595
199,100.884,101.253,101.588
200,99.6429,101.222,101.569
201,100.237,101.202,101.556
202,100.244,101.183,101.543
203,101.51,101.19,101.542
204,101.68,101.199,101.544
205,101.257,101.2,101.541
206,101.59,101.208,101.541
207,101.83,101.22,101.544
208,102.105,101.238,101.55
209,101.287,101.239,101.547
210,100.77,101.23,101.539
211,100.642,101.218,101.531
212,99.2254,101.179,101.508
213,100.455,101.164,101.497
214,100.503,101.151,101.487
215,100.581,101.14,101.478
216,101.05,101.138,101.474
217,101.056,101.136,101.47
218,101.34,101.14,101.469
219,101.92,101.156,101.473
220,102.11,101.175,101.479
221,101.385,101.179,101.478
222,101.654,101.188,101.48
223,100.78,101.18,101.473
224,99.4493,101.146,101.453
225,101.971,101.162,101.458
226,101.966,101.178,101.463
227,101.966,101.194,101.468
228,100.664,101.183,101.46
229,101.79,101.195,101.464
230,100.785,101.187,101.457
231,100.785,101.179,101.45
232,100.342,101.163,101.439
233,100.955,101.159,101.434
234,100.475,101.145,101.425
235,100.817,101.139,101.419
236,100.567,101.127,101.41
237,101.55,101.136,101.412
238,100.817,101.129,101.406
239,101.936,101.145,101.411
240,101.037,101.143,101.407
241,100.619,101.133,101.399
242,102.29,101.156,101.408
243,101.41,101.161,101.408
244,100.92,101.156,101.403
245,100.938,101.152,101.399
246,102.248,101.173,101.407
247,101.514,101.18,101.408
248,100.991,101.176,101.404
249,100.748,101.168,101.398
250,100.21,101.149,101.386
251,99.3531,101.113,101.366
252,100.659,101.104,101.359
253,100.8,101.098,101.353
254,94.5005,100.968,101.285
255,101.078,100.97,101.283
256,101.46,100.979,101.284
257,100.609,100.972,101.278
258,101.55,100.984,101.28
259,102.032,101.004,101.288
260,101.949,101.023,101.295
261,102.24,101.047,101.304
262,103.13,101.088,101.322
263,104.05,101.147,101.349
264,103.036,101.184,101.366
265,104.098,101.242,101.393
266,104.86,101.314,101.428
267,103.679,101.361,101.45
268,102.632,101.386,101.462
269,104.01,101.438,101.487
270,104.455,101.498,101.517
271,104.97,101.566,101.551
272,105.08,101.636,101.586
273,104.538,101.693,101.616
274,104.01,101.739,101.639
275,104.97,101.803,101.673
276,105.809,101.883,101.714
277,106.51,101.974,101.761
278,106.04,102.055,101.804
279,106.17,102.136,101.847
280,104.702,102.187,101.876
281,105.004,102.243,101.907
282,105.61,102.309,101.944
283,105.31,102.369,101.977
284,105.449,102.43,102.012
285,105.8,102.497,102.05
286,106.489,102.576,102.094
287,106.57,102.655,102.138
288,106.96,102.74,102.186
289,107.07,102.826,102.235
290,107.08,102.91,102.283
291,107.11,102.993,102.331
292,107.15,103.075,102.379
293,107.17,103.157,102.427
294,106.96,103.232,102.472
295,107.22,103.311,102.519
296,107.3,103.39,102.567
297,107.54,103.472,102.616
298,107.55,103.553,102.665
299,107.64,103.634,102.715
300,107.74,103.715,102.765
301,107.7,103.794,102.814
302,107.8,103.873,102.863
303,108.23,103.959,102.917
304,107.4,104.028,102.961
305,107.11,104.089,103.003
306,106.83,104.143,103.041
307,107.57,104.211,103.086
308,106.12,104.249,103.116
309,109.59,104.354,103.18
310,109.657,104.459,103.245
311,111.19,104.593,103.324
312,117.006,104.838,103.46
313,107.44,104.89,103.5
314,109.05,104.972,103.555
315,107.97,105.032,103.599
316,107.33,105.077,103.636
317,106.86,105.113,103.668
318,106.63,105.143,103.698
319,110.321,105.245,103.763
320,104.537,105.231,103.771
321,112.22,105.37,103.855
322,108.15,105.425,103.898
323,108.31,105.482,103.942
324,107.43,105.52,103.977
325,106.446,105.539,104.001
326,105.927,105.546,104.02
327,109.77,105.63,104.078
328,107.55,105.668,104.112
329,102.16,105.599,104.093
330,102.16,105.53,104.073
331,104.055,105.501,104.073
332,103.521,105.462,104.068
333,104.777,105.448,104.075
334,105.414,105.448,104.088
335,105.08,105.44,104.098
336,100.25,105.338,104.06
337,100.29,105.238,104.022
338,100.68,105.147,103.989
339,100.389,105.053,103.953
340,100.64,104.966,103.92
341,100.68,104.881,103.888
342,101.12,104.807,103.86
343,101.404,104.739,103.836
344,101.43,104.674,103.812
345,101.34,104.608,103.787
346,101.49,104.546,103.765
347,101.32,104.482,103.74
348,100.78,104.409,103.711
349,100.72,104.336,103.681
350,100.96,104.269,103.654
351,100.989,104.204,103.627
352,100.83,104.137,103.6
353,100.6,104.067,103.57
354,100.651,103.999,103.541
355,100.4,103.928,103.509
356,99.76,103.846,103.472
357,99.26,103.755,103.43
358,98.7339,103.655,103.383
359,98.67,103.557,103.337
360,98.28,103.452,103.286
361,96.97,103.324,103.223
362,96.7,103.193,103.159
363,96.6078,103.062,103.093
364,96.96,102.941,103.032
365,99.0628,102.865,102.993
366,97.7621,102.764,102.941
367,98.4184,102.677,102.896
368,97.6725,102.578,102.844
369,99.3155,102.514,102.809
370,99.4525,102.453,102.775
371,98.932,102.383,102.737
372,99.92,102.335,102.709
373,98.2888,102.255,102.665
374,99.38,102.198,102.632
375,98.6391,102.127,102.593
376,98.8962,102.063,102.556
377,98.6498,101.996,102.517
378,99.559,101.947,102.488
379,100.28,101.914,102.466
380,100.65,101.889,102.447
381,100.9,101.87,102.432
382,101.54,101.863,102.423
383,101.042,101.847,102.409
384,102.11,101.852,102.406
385,104.82,101.911,102.431
386,102.69,101.926,102.433
387,102.897,101.946,102.438
388,103.5,101.976,102.448
389,104.04,102.017,102.464
390,103.8,102.052,102.477
391,103.55,102.082,102.488
392,102.96,102.099,102.493
393,103.02,102.118,102.498
394,102.78,102.131,102.501
395,102.86,102.145,102.504
396,102.41,102.151,102.503
397,102.58,102.159,102.504
398,102.24,102.161,102.502
399,102.62,102.17,102.503
400,102.91,102.184,102.507
401,102.22,102.185,102.504
402,102.83,102.198,102.507
403,102.52,102.204,102.507
404,102.92,102.218,102.511
405,102.48,102.224,102.511
406,102.87,102.236,102.515
407,102.55,102.243,102.515
408,102.32,102.244,102.513
409,102.49,102.249,102.513
410,102.32,102.25,102.511
411,102.07,102.247,102.507
412,102.26,102.247,102.504
413,102.96,102.261,102.509
414,103.13,102.278,102.515
415,103.33,102.299,102.523
416,104.02,102.333,102.538
417,104.03,102.367,102.553
418,103.77,102.395,102.565
419,103.998,102.426,102.579
420,104.937,102.476,102.603
421,103.81,102.503,102.615
422,104.635,102.545,102.635
423,105.114,102.596,102.659
424,103.27,102.609,102.665
425,103.714,102.631,102.676
426,103.13,102.641,102.68
427,104.511,102.678,102.699
428,103.68,102.698,102.708
429,104.02,102.724,102.721
430,103.704,102.743,102.731
431,102.643,102.741,102.73
432,101.88,102.724,102.722
433,101.67,102.703,102.711
434,101.48,102.679,102.699
435,101.672,102.659,102.689
436,101.154,102.629,102.674
437,101.363,102.604,102.661
438,99.81,102.549,102.632
439,100.32,102.505,102.609
440,101.45,102.484,102.598
441,102.49,102.484,102.597
442,101.95,102.473,102.59
443,101.87,102.462,102.583
444,101.75,102.447,102.575
445,101.44,102.427,102.563
446,101.61,102.411,102.554
447,102.28,102.409,102.551
448,102.31,102.407,102.549
449,100.78,102.375,102.531
450,101.53,102.358,102.521
451,101.46,102.34,102.511
452,101.097,102.315,102.497
453,100.713,102.284,102.479
454,99.3243,102.225,102.447
455,100.49,102.191,102.428
456,102.27,102.192,102.426
457,102.66,102.202,102.429
458,102.558,102.209,102.43
459,101.49,102.194,102.421
460,102.88,102.208,102.425
461,102.99,102.223,102.431
462,103.79,102.254,102.444
463,100.26,102.215,102.423
464,99.29,102.157,102.391
465,94.22,102,102.31
466,97.0961,101.903,102.258
467,99.86,101.862,102.234
468,100.89,101.843,102.221
469,102.046,101.847,102.219
470,101.259,101.835,102.21
471,101.13,101.821,102.199
472,100.114,101.788,102.178
473,98.74,101.727,102.144
474,98.95,101.672,102.112
475,100.11,101.641,102.092
476,96.62,101.542,102.038
477,102.05,101.552,102.038
478,101.458,101.55,102.032
479,100.9,101.537,102.021
480,100.754,101.522,102.008
481,102.5,101.541,102.013
482,102.79,101.566,102.021
483,103.048,101.595,102.031
484,103.349,101.63,102.044
485,103.349,101.664,102.057
486,101.672,101.664,102.053
487,100.779,101.647,102.041
488,100.327,101.62,102.024
489,99.4805,101.578,101.998
490,100.087,101.549,101.979
491,101.15,101.541,101.971
492,101.15,101.533,101.963
493,101.22,101.527,101.956
494,100.246,101.501,101.939
495,100.327,101.478,101.923
496,99.5298,101.44,101.899
497,98.7404,101.386,101.867
498,98.7404,101.334,101.836
499,97.9414,101.267,101.797
500,98.0994,101.204,101.761
501,97.5537,101.132,101.719
502,97.7218,101.064,101.679
503,97.7218,100.998,101.64
504,97.0109,100.919,101.594
505,96.4294,100.83,101.542
506,97.6102,100.766,101.503
507,96.7976,100.688,101.456
508,96.7976,100.611,101.41
509,95.8041,100.515,101.354
510,96.7795,100.441,101.309
511,96.88,100.371,101.265
512,96.7316,100.299,101.219
513,96.92,100.232,101.177
514,96.1486,100.151,101.127
515,96.71,100.083,101.083
516,96.89,100.02,101.041
517,96.2375,99.9448,100.993
518,96.017,99.867,100.944
519,96.66,99.8035,100.901
520,95.8702,99.7257,100.851
521,95.8702,99.6493,100.801
522,95.2762,99.5627,100.746
523,90.4314,99.3819,100.644
524,91.1,99.2179,100.549
525,91.0204,99.0556,100.454
526,91.91,98.9141,100.369
527,91.2056,98.7614,100.278
528,90.617,98.6002,100.182
529,93.22,98.4936,100.112
530,92.2369,98.3697,100.034
531,90.8666,98.2211,99.9428
532,91.1977,98.0821,99.8558
533,91.25,97.9468,99.7702
534,91.82,97.8255,99.6911
535,91.359,97.6974,99.6082
536,91.84,97.5814,99.5309
537,91.7827,97.4666,99.4538
538,91.1181,97.3409,99.3708
539,91.2661,97.2206,99.2902
540,90.575,97.089,99.2035
541,91.79,96.9841,99.1297
542,91.71,96.8796,99.0559
543,91.2708,96.7686,98.9784
544,90.6966,96.6483,98.896
545,91.1093,96.5386,98.8185
546,91.4446,96.4378,98.7452
547,91.58,96.3416,98.6739
548,91.93,96.2542,98.6068
549,91.1925,96.154,98.533
550,90.69,96.0458,98.455
551,90.7,95.9399,98.3778
552,89.8498,95.8193,98.2929
553,90.1509,95.7071,98.2119
554,90.1509,95.5971,98.1317
555,89.433,95.475,98.0452
556,88.5698,95.3383,97.9509
557,89.1388,95.2155,97.8632
558,90.72,95.1265,97.7921
559,91.0322,95.0454,97.7249
560,91.5715,94.9766,97.6636
561,90.3216,94.8844,97.5906
562,90.0352,94.7884,97.5154
563,90.684,94.7071,97.4474
564,90.0856,94.6156,97.3742
565,90.0856,94.5259,97.3016
566,88.5532,94.4077,97.2146
567,88.9618,94.2998,97.1325
568,89.3,94.2008,97.0545
569,89.42,94.1061,96.9786
570,90.96,94.0438,96.9187
571,91.97,94.0028,96.8695
572,91.74,93.958,96.8184
573,91.29,93.9051,96.7634
574,91.11,93.8498,96.7072
575,91.52,93.8037,96.6555
576,91.61,93.7602,96.6053
577,92.0292,93.7259,96.5598
578,91.4541,93.6809,96.509
579,90.9404,93.6267,96.4536
580,90.7908,93.5705,96.3972
581,90.2658,93.5051,96.3362
582,91.8333,93.472,96.2914
583,92.17,93.4462,96.2504
584,92.1982,93.4215,96.2101
585,91.8613,93.3906,96.1668
586,95.3274,93.4289,96.1585
587,95.5227,93.4704,96.1521
588,94.8133,93.497,96.1388
589,96.3049,93.5526,96.1405
590,95.9176,93.5994,96.1383
591,96.5746,93.6583,96.1426
592,96.5978,93.7165,96.1471
593,95.8809,93.7594,96.1445
594,97.25,93.8285,96.1555
595,97.19,93.8951,96.1658
596,97.2725,93.962,96.1768
597,97.28,94.0277,96.1878
598,97.2134,94.0908,96.198
599,97.39,94.1561,96.2098
600,97.41,94.2205,96.2218
601,96.6833,94.2693,96.2264
602,95.5691,94.295,96.2198
603,95.27,94.3143,96.2104
604,95.1242,94.3304,96.1996
605,95.63,94.3561,96.1939
606,96.5029,94.3986,96.197
607,95.7364,94.4251,96.1924
608,95.5991,94.4484,96.1865
609,96.5573,94.4901,96.1902
610,96.6492,94.5329,96.1947
611,95.868,94.5593,96.1915
612,95.8557,94.585,96.1882
613,96.4094,94.6211,96.1904
614,96.4094,94.6565,96.1925
615,96.5815,94.6946,96.1964
616,95.7503,94.7155,96.192
617,96.06,94.7422,96.1907
618,95.6872,94.7609,96.1856
619,95.5774,94.7771,96.1796
620,94.6257,94.7741,96.1641
621,93.8155,94.7551,96.1408
622,94.6946,94.7539,96.1264
623,93.6058,94.7311,96.1013
624,94.1264,94.7192,96.0816
625,94.18,94.7085,96.0627
626,93.2,94.6786,96.0342
627,93.2694,94.6507,96.0067
628,94.5,94.6477,95.9917
629,93.7122,94.6292,95.969
630,94.56,94.6278,95.955
631,94.6053,94.6274,95.9416
632,95.45,94.6437,95.9367
633,94.1874,94.6346,95.9193
634,94.0162,94.6224,95.9004
635,95.16,94.633,95.893
636,95.79,94.6559,95.892
637,95.5348,94.6734,95.8884
638,95.96,94.6988,95.8891
639,96.08,94.7262,95.891
640,96.21,94.7556,95.8942
641,96.2,94.7842,95.8972
642,95.2191,94.7928,95.8905
643,95.516,94.8071,95.8868
644,93.7703,94.7866,95.8657
645,96.55,94.8215,95.8725
646,96.564,94.856,95.8794
647,96.78,94.8941,95.8884
648,96.77,94.9312,95.8971
649,96.7992,94.9682,95.9061
650,99.4237,95.0565,95.9411
651,100.632,95.1669,95.9878
652,102.559,95.3132,96.0532
653,102.612,95.4578,96.1184
654,102.08,95.5889,96.1778
655,101.659,95.7091,96.2323
656,103.086,95.8552,96.3005
657,103.403,96.0046,96.3712
658,92.69,95.939,96.3345
659,93.4283,95.8893,96.3056
660,96.1,95.8935,96.3036
661,95.89,95.8934,96.2995
662,96.16,95.8987,96.2981
663,97.55,95.9314,96.3105
664,99.04,95.9929,96.3377
665,98.79,96.0483,96.3621
666,98.84,96.1036,96.3867
667,97.9048,96.1393,96.4018
668,97.9,96.1741,96.4168
669,97.8,96.2063,96.4305
670,97.78,96.2375,96.4439
671,97.84,96.2692,96.4578
672,97.92,96.3019,96.4724
673,97.8,96.3316,96.4856
674,97.78,96.3603,96.4985
675,97.32,96.3793,96.5066
676,96.41,96.3799,96.5057
677,96.5458,96.3832,96.5061
678,96.3749,96.383,96.5048
679,96.58,96.3869,96.5055
680,96.49,96.3889,96.5054
681,96.67,96.3945,96.507
682,96.62,96.399,96.5081
683,96.6,96.4029,96.5091
684,96.67,96.4082,96.5107
685,96.77,96.4154,96.5132
686,96.56,96.4183,96.5137
687,96.54,96.4207,96.514
688,97.54,96.4428,96.5242
689,97.48,96.4634,96.5337
690,97.82,96.4902,96.5465
691,98.14,96.5229,96.5623
692,98.67,96.5654,96.5833
693,99.05,96.6146,96.6079
694,101.33,96.708,96.6548
695,102.22,96.8171,96.7102
696,101.8,96.9158,96.7609
697,100.98,96.9963,96.8028
698,101.15,97.0785,96.8461
699,101.49,97.1659,96.8923
700,101.34,97.2486,96.9366
701,101.73,97.3373,96.9843
702,101.46,97.4189,97.0288
703,101.57,97.5011,97.074
704,102,97.5902,97.123
705,102.43,97.6861,97.1758
706,101.9,97.7695,97.2228
707,104.125,97.8954,97.2915
708,103.12,97.9988,97.3495
709,103.272,98.1032,97.4084
710,103.407,98.2083,97.4681
711,104.269,98.3283,97.5358
712,104.724,98.4549,97.6073
713,104.322,98.5711,97.6741
714,104.64,98.6913,97.7434
715,104.338,98.8031,97.809
716,104.925,98.9243,97.8798
717,104.14,99.0276,97.9421
718,104.08,99.1277,98.0032
719,104.653,99.2371,98.0694
720,104.085,99.3331,98.1292
721,103.27,99.411,98.1804
722,103.463,99.4913,98.2329
723,104.953,99.5994,98.2998
724,103.945,99.6855,98.356
725,104.6,99.7828,98.4181
726,104.226,99.8708,98.4759
727,104.896,99.9703,98.5398
728,104.896,100.068,98.603
729,105.733,100.18,98.674
730,105.733,100.29,98.7442
731,105.759,100.398,98.814
732,106.059,100.51,98.8861
733,104.758,100.594,98.9445
734,105.084,100.683,99.0056
735,104.367,100.756,99.059
736,105.247,100.845,99.1205
737,104.469,100.917,99.1738
738,105.24,101.003,99.2341
739,106.068,101.103,99.3021
740,106.561,101.211,99.3744
741,106.394,101.314,99.4442
742,106.776,101.422,99.5172
743,107.19,101.536,99.5935
744,106.87,101.642,99.6659
745,106.867,101.745,99.7376
746,105.121,101.812,99.7911
747,105.663,101.888,99.8496
748,106.048,101.971,99.9112
749,105.954,102.049,99.9714
750,104.96,102.107,100.021
751,104.638,102.157,100.067
752,104.459,102.203,100.111
753,105.707,102.272,100.166
754,105.332,102.333,100.218
755,105.07,102.387,100.266
756,105.25,102.444,100.316
757,104.14,102.477,100.354
758,104.04,102.508,100.39
759,103.98,102.537,100.426
760,104.424,102.575,100.466
761,105.151,102.626,100.512
762,104.796,102.669,100.555
763,105.328,102.721,100.603
764,104.124,102.749,100.638
765,105.591,102.805,100.687
766,105.052,102.85,100.73
767,104.83,102.889,100.771
768,104.587,102.923,100.809
769,103.57,102.936,100.837
770,102.6,102.929,100.854
771,102.46,102.92,100.87
772,101.91,102.9,100.88
773,101.91,102.88,100.891
774,102.953,102.882,100.911
775,103.55,102.895,100.937
776,102.43,102.886,100.952
777,101.983,102.868,100.963
778,102.778,102.866,100.981
779,103.782,102.884,101.009
780,102.092,102.868,101.019
781,104.86,102.908,101.058
782,104.834,102.946,101.095
783,105.04,102.987,101.134
784,104.34,103.014,101.166
785,103.1,103.016,101.185
786,101.957,102.995,101.193
787,101.928,102.974,101.2
788,101.84,102.951,101.207
789,102.09,102.934,101.216
790,102.03,102.916,101.224
791,101.87,102.896,101.23
792,101.73,102.873,101.235
793,101.5,102.845,101.238
794,101.43,102.817,101.24
795,101.51,102.791,101.242
796,101.49,102.766,101.245
797,101.62,102.743,101.249
798,100.9,102.707,101.245
799,101.17,102.676,101.244
800,100.81,102.639,101.24
801,100.69,102.601,101.235
802,99.03,102.53,101.213
803,98.93,102.459,101.19
804,98.89,102.388,101.167
805,98.68,102.314,101.142
806,98.47,102.238,101.116
807,98.15,102.157,101.086
808,98.21,102.079,101.058
809,98.12,102.001,101.028
810,97.88,101.919,100.997
811,97.78,101.837,100.965
812,97.74,101.756,100.933
813,97.71,101.676,100.901
814,97.56,101.594,100.868
815,97.52,101.514,100.834
816,97.93,101.443,100.805
817,97.63,101.367,100.774
818,97.52,101.291,100.741
819,97.44,101.215,100.709
820,97.52,101.142,100.677
821,97.32,101.066,100.643
822,97.22,100.99,100.609
823,97.35,100.918,100.577
824,97.47,100.85,100.546
825,97.41,100.781,100.515
826,97.38,100.714,100.484
827,97.29,100.646,100.452
828,96.99,100.574,100.417
829,97.14,100.506,100.385
830,96.84,100.433,100.35
831,96.97,100.365,100.316
832,96.79,100.294,100.281
833,96.75,100.224,100.246
834,96.61,100.152,100.209
835,96.6199,100.082,100.174
836,96.66,100.014,100.139
837,96.81,99.951,100.106
838,96.62,99.8851,100.071
839,96.64,99.8208,100.037
840,96.32,99.7515,99.9999
841,96.36,99.6843,99.9637
842,96.48,99.6209,99.929
843,96.48,99.5587,99.8947
844,96.51,99.4983,99.861
845,96.03,99.4296,99.8229
846,96.12,99.3641,99.786
847,95.91,99.2957,99.7475
848,95.93,99.229,99.7095
849,96.25,99.17,99.6751
850,96.17,99.1106,99.6402
851,95.83,99.0457,99.6023
852,96.25,98.9903,99.5689
853,95.65,98.9242,99.5299
854,95.1443,98.8493,99.4863
855,94.98,98.7727,99.4415
856,95.18,98.7016,99.3991
857,95.02,98.6287,99.3555
858,95.42,98.5651,99.3163
859,95.1,98.4965,99.2744
860,95.46,98.4364,99.2364
861,95.69,98.382,99.2011
862,96.3,98.3408,99.1723
863,96.52,98.3047,99.1459
864,96.58,98.2706,99.1203
865,96.47,98.2349,99.094
866,96.53,98.2011,99.0685
867,97.01,98.1776,99.048
868,96.93,98.1528,99.0269
869,96.92,98.1284,99.0059
870,97.14,98.1089,98.9874
871,97.38,98.0944,98.9714
872,97.03,98.0734,98.9521
873,97.39,98.0598,98.9365
874,97.25,98.0438,98.9197
875,97.28,98.0287,98.9034
876,96.82,98.0047,98.8827
877,97.48,97.9943,98.8687
878,96.77,97.9701,98.8478
879,96.72,97.9453,98.8267
880,96.72,97.9211,98.8057
881,96.67,97.8963,98.7845
882,96.91,97.8768,98.7658
883,96.9985,97.8594,98.7482
884,97.03,97.843,98.7311
885,96.81,97.8225,98.712
886,96.68,97.7999,98.6918
887,96.92,97.7825,98.6742
888,96.83,97.7636,98.6558
889,97.02,97.7489,98.6395
890,96.83,97.7307,98.6215
891,97.18,97.7198,98.6072
892,96.65,97.6986,98.5877
893,96.82,97.6812,98.5701
894,97.38,97.6752,98.5583
895,96.978,97.6614,98.5426
896,97.05,97.6493,98.5277
897,97,97.6365,98.5125
898,97.18,97.6274,98.4992
899,97.11,97.6172,98.4854
900,97,97.6049,98.4706
901,96.5618,97.5843,98.4516
902,96.51,97.563,98.4323
903,96.37,97.5394,98.4118
904,96.27,97.5143,98.3905
905,96.15,97.4872,98.3682
906,96.06,97.459,98.3452
907,95.64,97.423,98.3183
908,95.43,97.3835,98.2896
909,95.5,97.3462,98.2618
910,95.38,97.3073,98.2331
911,95.15,97.2645,98.2025
912,95.67,97.233,98.1773
913,94.52,97.1792,98.1409
914,94.59,97.128,98.1055
915,94.21,97.0702,98.0668
916,94.9757,97.0287,98.036
917,94.9757,96.9881,98.0056
918,94.27,96.9342,97.9684
919,94.38,96.8837,97.9327
920,94.0254,96.8271,97.8938
921,94.43,96.7796,97.8594
922,94.2092,96.7287,97.823
923,93.8392,96.6715,97.7834
924,94.24,96.6233,97.7481
925,94.47,96.5807,97.7155
926,94.551,96.5405,97.684
927,94.66,96.5033,97.6539
928,94.4448,96.4625,97.622
929,93.5684,96.4052,97.5817
930,93.2306,96.3423,97.5384
931,94.34,96.3027,97.5066
932,93.798,96.2531,97.4697
933,94.6831,96.222,97.4419
934,93.5088,96.1683,97.4028
935,93.8842,96.123,97.3678
936,94.02,96.0814,97.3345
937,93.9071,96.0383,97.3004
938,93.0377,95.9789,97.258
939,93.1206,95.9223,97.2168
940,93.22,95.8688,97.177
941,93.5864,95.8236,97.1413
