time,price,fastEma,slowEma
223,102.35,100.667,100.334
224,102.13,100.682,100.343
225,102.17,100.697,100.353
226,102.32,100.713,100.362
227,102.55,100.731,100.373
228,102.35,100.747,100.383
229,102.57,100.765,100.394
230,101.98,100.777,100.402
231,102.07,100.79,100.41
232,101.77,100.8,100.417
233,101.68,100.809,100.423
234,101.57,100.816,100.429
235,101.46,100.823,100.434
236,101.27,100.827,100.438
237,101.34,100.832,100.443
238,101.14,100.835,100.446
239,101.09,100.838,100.45
240,101.16,100.841,100.453
241,100.91,100.842,100.455
242,101.01,100.843,100.458
243,100.78,100.843,100.46
244,100.64,100.841,100.461
245,100.84,100.841,100.463
246,100.82,100.84,100.464
247,100.53,100.837,100.465
248,100.27,100.832,100.464
249,100.8,100.831,100.465
250,100.24,100.826,100.464
251,100.29,100.82,100.463
252,100.19,100.814,100.462
253,99.39,100.8,100.457
254,99.31,100.785,100.451
255,98.8,100.765,100.443
256,98.47,100.742,100.433
257,96.0342,100.696,100.411
258,94.1591,100.63,100.38
259,96.0045,100.584,100.358
260,96.14,100.54,100.337
261,95.8885,100.494,100.315
262,96.42,100.453,100.295
263,97.0074,100.419,100.279
264,96.98,100.385,100.262
265,96.574,100.347,100.244
266,95.9336,100.303,100.223
267,96.6495,100.267,100.205
268,95.7228,100.222,100.182
269,96.3718,100.183,100.163
270,95.3997,100.136,100.14
271,97.09,100.105,100.124
272,97.2835,100.077,100.11
273,97.1005,100.048,100.095
274,96.6469,100.014,100.078
275,97.71,99.9908,100.066
276,97.7982,99.969,100.055
277,97.5434,99.9449,100.042
278,97.5713,99.9213,100.03
279,98.09,99.9031,100.02
280,97.7678,99.8818,100.009
281,96.872,99.8519,99.9934
282,96.0103,99.8136,99.9736
283,96.1502,99.7772,99.9545
284,95.4853,99.7345,99.9322
285,94.6196,99.6836,99.9057
286,94.6196,99.6332,99.8794
287,94.0859,99.578,99.8505
288,94.0859,99.5233,99.8217
289,93.9612,99.468,99.7925
290,93.9612,99.4132,99.7634
291,94.1189,99.3605,99.7353
292,94.2452,99.3096,99.7079
293,93.6103,99.2529,99.6775
294,92.9174,99.1899,99.6437
295,92.3166,99.1215,99.6072
296,92.91,99.0597,99.5738
297,93.0131,98.9995,99.5411
298,92.5214,98.9351,99.5061
299,93.31,98.8791,99.4752
300,93.31,98.8237,99.4444
301,93.31,98.7688,99.4138
302,92.4117,98.7056,99.3789
303,91.7044,98.6359,99.3406
304,91.97,98.5696,99.3039
305,92.2569,98.5068,99.2687
306,92.2569,98.4446,99.2337
307,92.4736,98.3852,99.2
308,92.4736,98.3263,99.1665
309,92.4736,98.2681,99.1331
310,91.8551,98.2043,99.0968
311,91.4189,98.1368,99.0585
312,91.4189,98.0699,99.0204
313,91.161,98.0012,98.9812
314,91.8717,97.9402,98.9457
315,91.8717,97.8798,98.9105
316,91.1087,97.8124,98.8715
317,90.3939,97.7386,98.8293
318,90.2641,97.6642,98.7865
319,91.8091,97.606,98.7517
320,91.0362,97.5406,98.7133
321,89.3857,97.4595,98.6667
322,91.3355,97.3985,98.6302
323,92.0538,97.3454,98.5974
324,92.7552,97.2997,98.5682
325,92.7552,97.2545,98.5392
326,92.0926,97.2031,98.5071
327,91.8984,97.1503,98.4741
328,91.8984,97.0981,98.4413
329,91.24,97.0398,98.4054
330,90.1189,96.9709,98.3641
331,90.47,96.9062,98.3247
332,91.7061,96.8545,98.2917
333,92.4655,96.8108,98.2626
334,92.8836,96.7717,98.2358
335,93.2011,96.7362,98.2107
336,93.4017,96.703,98.1867
337,93.4017,96.6702,98.1629
338,92.8763,96.6324,98.1365
339,93.45,96.6008,98.1131
340,93.4342,96.5692,98.0898
341,93.3749,96.5375,98.0663
342,95.0299,96.5225,98.0511
343,93.9906,96.4973,98.0309
344,94.7315,96.4797,98.0144
345,94.7315,96.4623,97.998
346,93.9685,96.4375,97.9779
347,94.4576,96.4178,97.9604
348,94.0101,96.3938,97.9407
349,94.6486,96.3765,97.9243
350,95.2508,96.3653,97.9109
351,94.8956,96.3506,97.8959
352,93.9701,96.327,97.8763
353,93.4028,96.2979,97.854
354,93.5195,96.2702,97.8324
355,92.9504,96.2372,97.808
356,92.9906,96.2049,97.784
357,92.6627,96.1696,97.7585
358,91.6521,96.1247,97.728
359,90.9568,96.0733,97.6942
360,90.2109,96.0149,97.6569
361,90.43,95.9594,97.6209
362,90.8278,95.9083,97.587
363,91.5282,95.8647,97.5568
364,91.3829,95.8201,97.526
365,90.52,95.7674,97.491
366,91.8855,95.7288,97.4631
367,90.9685,95.6814,97.4307
368,90.5534,95.6304,97.3964
369,91.29,95.5872,97.3659
370,91.52,95.5467,97.3368
371,91.4318,95.5058,97.3073
372,91.4942,95.4658,97.2783
373,91.7,95.4284,97.2505
374,92.47,95.3989,97.2267
375,92.47,95.3698,97.2029
376,91.41,95.3304,97.174
377,91.4211,95.2915,97.1453
378,92.1375,95.2601,97.1204
379,92.1375,95.229,97.0955
380,92.95,95.2064,97.0748
381,94.4936,95.1993,97.062
382,93.9445,95.1868,97.0464
383,94.463,95.1796,97.0335
384,94.0764,95.1686,97.0188
385,94.66,95.1635,97.007
386,94.82,95.1601,96.9961
387,94.5275,95.1538,96.9838
388,94.8766,95.1511,96.9733
389,94.97,95.1493,96.9633
390,94.092,95.1388,96.949
391,94.1828,95.1292,96.9352
392,94.7818,95.1258,96.9244
393,93.8351,95.1129,96.909
394,94.17,95.1036,96.8954
395,93.6106,95.0887,96.879
396,94.66,95.0844,96.8679
397,95.21,95.0857,96.8597
398,95.32,95.088,96.852
399,96.5444,95.1025,96.8504
400,96.234,95.1138,96.8474
401,96.5008,95.1276,96.8456
402,95.8984,95.1352,96.8409
403,96.85,95.1523,96.841
404,96.96,95.1703,96.8416
405,97.33,95.1918,96.844
406,96.4502,95.2043,96.842
407,96.7799,95.22,96.8417
408,95.5343,95.2231,96.8352
409,94.6195,95.2171,96.8241
410,95.936,95.2243,96.8197
411,94.7802,95.2198,96.8095
412,96.5995,95.2336,96.8085
413,96.6753,95.2479,96.8078
414,95.7351,95.2528,96.8025
415,95.6332,95.2565,96.7966
416,95.6332,95.2603,96.7908
417,94.7761,95.2555,96.7808
418,94.8089,95.251,96.771
419,93.9383,95.238,96.7568
420,93.9383,95.225,96.7428
421,94.5916,95.2187,96.732
422,94.5916,95.2125,96.7214
423,93.748,95.1979,96.7065
424,93.748,95.1835,96.6918
425,93.8125,95.1699,96.6774
426,92.6614,95.1449,96.6574
427,92.2698,95.1163,96.6355
428,93.2067,95.0973,96.6184
429,93.0311,95.0767,96.6005
430,92.79,95.054,96.5815
431,93.63,95.0398,96.5668
432,93.73,95.0268,96.5526
433,93.69,95.0135,96.5384
434,93.6451,94.9999,96.5239
435,93.4767,94.9847,96.5087
436,95.29,94.9877,96.5027
437,94.9235,94.9871,96.4948
438,93.6351,94.9736,96.4805
439,94.18,94.9657,96.469
440,93.3121,94.9493,96.4533
441,94.31,94.9429,96.4426
442,93.0541,94.9241,96.4257
443,94.32,94.9181,96.4152
444,93.8165,94.9072,96.4023
445,93.9817,94.898,96.3902
446,94.36,94.8926,96.3801
447,94.51,94.8888,96.3707
448,94.9933,94.8898,96.3639
449,95.9208,94.9001,96.3616
450,95.8236,94.9093,96.359
451,96.16,94.9217,96.358
452,95.894,94.9314,96.3557
453,95.1204,94.9333,96.3495
454,94.3649,94.9276,96.3396
455,94.71,94.9255,96.3315
456,93.12,94.9075,96.3155
457,93.61,94.8946,96.302
458,93.282,94.8785,96.2869
459,94.04,94.8702,96.2757
460,94.3457,94.865,96.2661
461,93.3096,94.8495,96.2513
462,95.04,94.8514,96.2453
463,94.127,94.8442,96.2347
464,94.3435,94.8392,96.2253
465,93.2177,94.8231,96.2103
466,93.81,94.813,96.1983
467,93.83,94.8032,96.1865
468,94.2325,94.7975,96.1768
469,93.44,94.784,96.1631
470,93.5239,94.7715,96.1499
471,93.0829,94.7547,96.1346
472,93.9483,94.7467,96.1237
473,93.9105,94.7383,96.1127
474,93.9649,94.7306,96.102
475,92.3223,94.7067,96.0831
476,94.05,94.7001,96.073
477,93.21,94.6853,96.0587
478,92.6547,94.6651,96.0417
479,92.4423,94.643,96.0238
480,93.32,94.6298,96.0103
481,93.39,94.6175,95.9972
482,91.8958,94.5904,95.9768
483,92.3426,94.568,95.9586
484,91.998,94.5425,95.9389
485,92.33,94.5205,95.9209
486,92.36,94.499,95.9031
487,91.7259,94.4714,95.8823
488,92.29,94.4497,95.8644
489,90.7825,94.4132,95.839
490,89.81,94.3674,95.809
491,90.5362,94.3293,95.7827
492,89.6789,94.283,95.7522
493,90.9724,94.25,95.7284
494,91.8947,94.2266,95.7093
495,91.3615,94.1981,95.6876
496,91.7215,94.1735,95.6678
497,91.0567,94.1424,95.6448
498,89.34,94.0947,95.6134
499,91.142,94.0653,95.5911
500,90.1665,94.0265,95.564
501,90.1762,93.9882,95.5371
502,89.413,93.9426,95.5066
503,89.78,93.9012,95.478
504,89.0633,93.8531,95.446
505,89.182,93.8066,95.4148
506,88.6778,93.7556,95.3812
507,88.4797,93.7031,95.3468
508,89.1388,93.6577,95.3158
509,83.1169,93.5528,95.255
510,84.0111,93.4578,95.1989
511,84.08,93.3645,95.1434
512,84.27,93.274,95.0892
513,84.45,93.1862,95.0361
514,84.609,93.1009,94.9841
515,85.24,93.0227,94.9355
516,85.4506,92.9473,94.8882
517,84.3454,92.8617,94.8356
518,84.4696,92.7782,94.7839
519,84.2625,92.6935,94.7315
520,85.7796,92.6247,94.6868
521,85.0927,92.5498,94.639
522,84.865,92.4733,94.5902
523,85.88,92.4077,94.5468
524,85.77,92.3416,94.503
525,85.96,92.2781,94.4604
526,85.79,92.2136,94.4171
527,85.76,92.1494,94.374
528,85.4,92.0822,94.3292
529,85.54,92.0171,94.2854
530,85.46,91.9519,94.2414
531,85.42,91.8869,94.1974
532,85.54,91.8237,94.1542
533,85.3,91.7588,94.11
534,85.26,91.6941,94.0659
535,84.89,91.6264,94.0201
536,85.09,91.5614,93.9756
537,84.84,91.4945,93.93
538,85.3916,91.4338,93.8874
539,85.905,91.3788,93.8476
540,86.4,91.3292,93.8105
541,86.95,91.2857,93.7763
542,88.71,91.26,93.751
543,88.54,91.233,93.725
544,88.48,91.2056,93.6988
545,88.96,91.1832,93.6752
546,89.01,91.1616,93.6519
547,88.86,91.1387,93.628
548,88.99,91.1173,93.6049
549,88.93,91.0956,93.5816
550,88.88,91.0735,93.5581
551,88.93,91.0522,93.535
552,88.82,91.03,93.5115
553,89.15,91.0113,93.4898
554,89.15,90.9928,93.4681
555,89.02,90.9731,93.4459
556,88.82,90.9517,93.4229
557,88.73,90.9296,93.3995
558,88.61,90.9065,93.3756
559,88.7024,90.8846,93.3523
560,88.59,90.8618,93.3285
561,88.12,90.8345,93.3025
562,87.96,90.8059,93.2759
563,87.69,90.7749,93.248
564,87.07,90.738,93.2172
565,86.67,90.6975,93.1846
566,86.3717,90.6545,93.1506
567,86.01,90.6083,93.115
568,86.49,90.5673,93.0819
569,86.15,90.5233,93.0474
570,86.61,90.4844,93.0153
571,86.56,90.4453,92.9831
572,86.35,90.4046,92.95
573,86.0166,90.3609,92.9154
574,86.14,90.3189,92.8816
575,85.86,90.2746,92.8466
576,86.3,90.235,92.8139
577,86.93,90.2021,92.7846
578,87.13,90.1716,92.7564
579,87.87,90.1487,92.732
580,88.53,90.1326,92.7111
581,88.73,90.1186,92.6912
582,88.64,90.1039,92.671
583,88.91,90.092,92.6522
584,89.18,90.0829,92.6349
585,89.24,90.0746,92.618
586,89.34,90.0672,92.6016
587,89.77,90.0643,92.5875
588,90.61,90.0697,92.5777
589,91.09,90.0799,92.5702
590,91.94,90.0984,92.5671
591,92.35,90.1208,92.566
592,92.33,90.1428,92.5648
593,92.05,90.1617,92.5623
594,91.65,90.1765,92.5577
595,90.44,90.1792,92.5472
596,90.24,90.1798,92.5356
597,90.1,90.179,92.5235
598,89.98,90.177,92.5108
599,90.46,90.1798,92.5006
600,90.58,90.1838,92.491
601,90.43,90.1862,92.4807
602,90.43,90.1887,92.4705
603,90.24,90.1892,92.4594
604,90.29,90.1902,92.4486
605,90.46,90.1929,92.4386
606,90.42,90.1951,92.4286
607,90.58,90.199,92.4193
608,90.53,90.2023,92.4099
609,90.36,90.2038,92.3997
610,90.67,90.2085,92.3911
611,90.69,90.2133,92.3826
612,90.3,90.2141,92.3722
613,90.52,90.2172,92.363
614,90.45,90.2195,92.3534
615,90.26,90.2199,92.343
616,90.07,90.2184,92.3316
617,89.9,90.2152,92.3195
618,89.64,90.2095,92.3062
619,89.1,90.1985,92.2902
620,89.07,90.1872,92.2741
621,88.8701,90.1741,92.2571
622,88.7,90.1595,92.2394
623,88.63,90.1442,92.2214
624,88.34,90.1263,92.202
625,87.97,90.1048,92.1809
626,87.81,90.082,92.1591
627,87.66,90.0579,92.1367
628,87.85,90.0359,92.1153
629,87.83,90.014,92.0939
630,87.87,89.9926,92.0729
631,88.01,89.9729,92.0526
632,88.04,89.9537,92.0326
633,88.07,89.9349,92.0128
634,87.86,89.9143,91.9921
635,87.75,89.8928,91.9709
636,87.85,89.8724,91.9504
637,87.97,89.8535,91.9305
638,87.91,89.8342,91.9105
639,87.88,89.8147,91.8904
640,87.99,89.7966,91.8709
641,87.9,89.7777,91.8511
642,87.84,89.7584,91.8311
643,87.71,89.738,91.8106
644,88.0581,89.7213,91.7918
645,88.01,89.7043,91.773
646,87.73,89.6846,91.7528
647,87.63,89.6642,91.7323
648,87.83,89.6459,91.7128
649,87.8,89.6276,91.6933
650,87.6,89.6074,91.6729
651,87.5,89.5864,91.6521
652,87.44,89.5651,91.631
653,87.47,89.5442,91.6103
654,87.48,89.5237,91.5897
655,87.64,89.5049,91.57
656,87.7,89.487,91.5507
657,87.46,89.4668,91.5303
658,87.21,89.4444,91.5087
659,87.18,89.4218,91.4872
660,87.41,89.4018,91.4668
661,87.53,89.3832,91.4472
662,87.54,89.3648,91.4277
663,87.45,89.3458,91.4079
664,87.6,89.3284,91.3889
665,87.71,89.3123,91.3705
666,87.78,89.2971,91.3526
667,87.88,89.283,91.3353
668,88.04,89.2706,91.3189
669,88.11,89.2591,91.3028
670,88.09,89.2474,91.2868
671,88.26,89.2376,91.2717
672,88.11,89.2264,91.256
673,88.46,89.2188,91.242
674,88.54,89.212,91.2285
675,88.71,89.207,91.216
676,88.48,89.1998,91.2023
677,88.9,89.1968,91.1908
678,89.09,89.1957,91.1804
679,89.18,89.1956,91.1704
680,89.2,89.1956,91.1606
681,89.4357,89.198,91.152
682,89.54,89.2014,91.1439
683,89.49,89.2043,91.1357
684,89.92,89.2114,91.1296
685,89.85,89.2178,91.1232
686,90.14,89.2269,91.1183
687,90.24,89.237,91.1139
688,90.08,89.2454,91.1088
689,90.08,89.2537,91.1037
690,90.1,89.2621,91.0987
691,90.47,89.2741,91.0955
692,90.47,89.286,91.0924
693,90.45,89.2976,91.0892
694,90.52,89.3098,91.0864
695,90.67,89.3233,91.0843
696,90.56,89.3356,91.0817
697,90.5146,89.3474,91.0788
698,90.67,89.3605,91.0768
699,90.7,89.3738,91.0749
700,90.61,89.3861,91.0726
701,90.8,89.4002,91.0712
702,90.53,89.4115,91.0685
703,90.47,89.422,91.0656
704,90.58,89.4335,91.0631
705,90.89,89.448,91.0623
706,90.85,89.462,91.0612
707,90.86,89.4759,91.0602
708,90.83,89.4893,91.0591
709,90.82,89.5026,91.0579
710,90.94,89.5169,91.0573
711,90.88,89.5304,91.0564
712,90.86,89.5437,91.0554
713,90.97,89.5579,91.055
714,90.81,89.5703,91.0538
715,91,89.5846,91.0535
716,91.04,89.599,91.0534
717,91.08,89.6138,91.0536
718,90.99,89.6275,91.0532
719,91.11,89.6422,91.0535
720,91.21,89.6578,91.0543
721,91.26,89.6738,91.0553
722,91.3,89.6899,91.0566
723,91.31,89.7061,91.0578
724,91.22,89.7211,91.0586
725,91.26,89.7364,91.0596
726,91.66,89.7556,91.0626
727,92.29,89.7808,91.0687
728,92.6,89.8088,91.0764
729,92.78,89.8384,91.0849
730,93.12,89.8711,91.095
731,93.27,89.9049,91.1059
732,93.57,89.9414,91.1182
733,93.94,89.9811,91.1322
734,94.52,90.0263,91.1491
735,94.57,90.0715,91.1662
736,94.73,90.1179,91.184
737,94.81,90.1646,91.2021
738,94.46,90.2073,91.2183
739,94.6,90.251,91.2352
740,95.06,90.2989,91.2543
741,95.34,90.349,91.2746
742,94.67,90.392,91.2916
743,94.9091,90.437,91.3096
744,94.91,90.4815,91.3276
745,95.17,90.5281,91.3467
746,94.82,90.5708,91.3641
747,94.69,90.6118,91.3806
748,94.74,90.6529,91.3974
749,94.4,90.6902,91.4124
750,94.4,90.7271,91.4273
751,94.52,90.7648,91.4427
752,94.79,90.8049,91.4594
753,94.33,90.8399,91.4737
754,94.2377,90.8738,91.4875
755,94.22,90.9071,91.5011
756,94.27,90.9405,91.5149
757,93.88,90.9698,91.5267
758,94.23,91.0022,91.5402
759,94.08,91.0328,91.5529
760,93.34,91.0558,91.5618
761,93.4,91.0791,91.571
762,92.85,91.0967,91.5773
763,92.81,91.1138,91.5835
764,92.45,91.1271,91.5878
765,92.65,91.1422,91.5931
766,92.27,91.1535,91.5965
767,91.88,91.1607,91.5979
768,92,91.169,91.5999
769,92.24,91.1797,91.6031
770,92.45,91.1923,91.6073
771,92.51,91.2054,91.6118
772,92.21,91.2154,91.6148
773,92.5177,91.2284,91.6193
774,92.28,91.2389,91.6226
775,91.99,91.2463,91.6244
776,92.03,91.2541,91.6265
777,92.07,91.2622,91.6287
778,91.73,91.2669,91.6292
779,91.71,91.2713,91.6296
780,91.64,91.275,91.6296
781,91.63,91.2785,91.6296
782,91.45,91.2802,91.6287
783,91.26,91.28,91.6269
784,91.71,91.2843,91.6273
785,91.4,91.2854,91.6262
786,91.45,91.2871,91.6253
787,91.65,91.2907,91.6254
788,91.47,91.2925,91.6246
789,91.45,91.294,91.6238
790,91.47,91.2958,91.623
791,91.72,91.3,91.6235
792,91.57,91.3027,91.6232
793,91.46,91.3043,91.6224
794,91.7,91.3082,91.6228
795,91.68,91.3119,91.6231
796,91.39,91.3127,91.6219
797,91.23,91.3119,91.62
798,91.17,91.3104,91.6177
799,91.24,91.3097,91.6158
800,91.21,91.3088,91.6138
801,91.07,91.3064,91.6111
802,91.13,91.3046,91.6087
803,91.11,91.3027,91.6062
804,90.93,91.299,91.6028
805,90.91,91.2951,91.5994
806,90.89,91.2911,91.5958
807,90.85,91.2867,91.5921
808,90.95,91.2833,91.5889
809,90.82,91.2787,91.5851
810,91.14,91.2773,91.5829
811,91.08,91.2754,91.5804
812,91.2,91.2746,91.5785
813,91.09,91.2728,91.576
814,90.94,91.2695,91.5729
815,90.91,91.2659,91.5696
816,90.76,91.2609,91.5655
817,90.7845,91.2561,91.5616
818,90.83,91.2519,91.558
819,90.88,91.2482,91.5546
820,90.76,91.2433,91.5506
821,90.8,91.2389,91.5469
822,90.84,91.235,91.5434
823,90.64,91.229,91.5389
824,90.88,91.2256,91.5356
825,90.79,91.2212,91.5318
826,90.98,91.2188,91.5291
827,90.69,91.2136,91.5249
828,91.02,91.2116,91.5224
829,91.0148,91.2097,91.5199
830,90.91,91.2067,91.5168
831,91.1609,91.2062,91.515
832,91.2,91.2062,91.5135
833,91.2,91.2061,91.5119
834,90.94,91.2035,91.5091
835,90.89,91.2004,91.506
836,90.79,91.1963,91.5024
837,90.99,91.1942,91.4998
838,91.06,91.1929,91.4976
839,91.28,91.1938,91.4966
840,91.33,91.1951,91.4957
841,91.19,91.1951,91.4942
842,91.25,91.1956,91.493
843,91.22,91.1958,91.4916
844,91.31,91.197,91.4907
845,91.31,91.1981,91.4898
846,91.14,91.1975,91.4881
847,91.07,91.1963,91.486
848,91.13,91.1956,91.4842
849,91.39,91.1975,91.4837
850,91.26,91.1982,91.4826
851,91.4,91.2002,91.4822
852,91.04,91.1986,91.48
853,91.11,91.1977,91.4782
854,90.6,91.1917,91.4738
855,90.59,91.1858,91.4694
856,90.55,91.1794,91.4648
857,90.54,91.1731,91.4602
858,90.61,91.1675,91.4559
859,90.49,91.1607,91.4511
860,90.43,91.1535,91.446
861,90.34,91.1454,91.4405
862,90.29,91.1368,91.4348
863,90.2,91.1275,91.4286
864,90.15,91.1178,91.4222
865,89.97,91.1064,91.415
866,89.82,91.0936,91.407
867,89.9,91.0817,91.3995
868,89.66,91.0676,91.3908
869,89.47,91.0517,91.3813
870,89.45,91.0357,91.3716
871,89.27,91.0182,91.3612
872,89.19,91,91.3503
873,89.2,90.9821,91.3396
874,89.2654,90.965,91.3293
875,88.7,90.9424,91.3161
876,88.47,90.9178,91.3019
877,88.45,90.8933,91.2877
878,89.14,90.8758,91.277
879,88.85,90.8557,91.2649
880,88.67,90.8339,91.252
881,88.79,90.8136,91.2397
882,89.07,90.7962,91.2289
883,89.02,90.7786,91.2178
884,88.87,90.7596,91.2061
885,89.23,90.7444,91.1963
886,89.46,90.7316,91.1876
887,89.55,90.7198,91.1795
888,89.26,90.7053,91.1699
889,89.39,90.6922,91.161
890,89.32,90.6786,91.1518
891,89.52,90.667,91.1437
892,89.12,90.6516,91.1336
