time,price,fastEma,slowEma
71,99.44,101.675,101.149
72,98.54,101.613,101.123
73,96.56,101.513,101.077
74,95.39,101.391,101.021
75,95.34,101.272,100.964
76,95.25,101.152,100.907
77,95.13,101.033,100.85
78,94.84,100.91,100.79
79,95.66,100.806,100.739
80,95.28,100.697,100.685
81,95.66,100.597,100.635
82,95.32,100.493,100.582
83,94.93,100.383,100.525
84,94.7,100.27,100.468
85,93.88,100.144,100.402
86,95.45,100.051,100.353
87,95.1493,99.9535,100.301
88,95.6876,99.8691,100.255
89,95.62,99.7849,100.209
90,95.357,99.6973,100.161
91,96.38,99.6316,100.123
92,96.0645,99.5609,100.083
93,97.05,99.5112,100.052
94,97.6294,99.4739,100.028
95,98.45,99.4537,100.013
96,99.22,99.449,100.005
97,99.0149,99.4404,99.9949
98,99.7,99.4456,99.992
99,99.7,99.4506,99.9891
100,99.57,99.453,99.9849
101,99.65,99.4569,99.9816
102,99.34,99.4546,99.9752
103,99.7,99.4594,99.9724
104,99.73,99.4648,99.97
105,98.8356,99.4523,99.9587
106,98.4035,99.4316,99.9433
107,98.3488,99.4101,99.9274
108,98.1085,99.3843,99.9093
109,97.8808,99.3546,99.8891
110,97.7566,99.3229,99.8679
111,98.0396,99.2975,99.8497
112,98.1846,99.2755,99.8331
113,98.33,99.2568,99.8182
114,98.42,99.2402,99.8043
115,98.6171,99.2279,99.7925
116,99.14,99.2261,99.786
117,98.7158,99.216,99.7753
118,97.03,99.1727,99.748
119,97.7427,99.1444,99.728
120,96.868,99.0993,99.6996
121,96.8014,99.0538,99.6707
122,96.6765,99.0067,99.641
123,97.2427,98.9718,99.6171
124,97.66,98.9458,99.5976
125,97.94,98.9259,99.5811
126,97.5311,98.8983,99.5607
127,97.8541,98.8776,99.5437
128,96.854,98.8376,99.517
129,97.487,98.8108,99.4968
130,98.1325,98.7974,99.4832
131,99.85,98.8182,99.4869
132,99.1414,98.8246,99.4834
133,99.5934,98.8398,99.4845
134,100.25,98.8678,99.4921
135,100.4,98.8981,99.5012
136,100.64,98.9326,99.5125
137,100.91,98.9718,99.5264
138,101.444,99.0207,99.5455
139,95.68,98.9546,99.507
140,104.62,99.0667,99.5579
141,98.7816,99.0611,99.5502
142,100.625,99.0921,99.5609
143,101.72,99.1441,99.5823
144,101.72,99.1951,99.6036
145,101.85,99.2477,99.626
146,105.12,99.364,99.6806
147,96.14,99.3001,99.6454
148,98.15,99.2774,99.6305
149,99.52,99.2822,99.6294
150,98.89,99.2744,99.6221
151,99.01,99.2692,99.616
152,99.15,99.2668,99.6113
153,98.9,99.2595,99.6043
154,99.23,99.2589,99.6005
155,99.42,99.2621,99.5987
156,99.6,99.2688,99.5988
157,100.14,99.2861,99.6041
158,102.34,99.3466,99.6314
159,101.85,99.3961,99.6534
160,102.44,99.4564,99.6812
161,102.29,99.5125,99.7071
162,102.01,99.562,99.73
163,102.63,99.6227,99.7589
164,102.56,99.6809,99.7868
165,102.49,99.7365,99.8137
166,102.97,99.8005,99.8451
167,102.86,99.8611,99.8751
168,102.51,99.9136,99.9013
169,102.67,99.9682,99.9288
170,102.837,100.025,99.9578
171,102.88,100.082,99.9869
172,102.25,100.124,100.009
173,102.1,100.164,100.03
174,101.72,100.194,100.047
175,101.68,100.224,100.063
176,101.88,100.257,100.081
177,101.07,100.273,100.091
178,101.08,100.289,100.101
179,101.03,100.303,100.11
180,100.69,100.311,100.116
181,100.46,100.314,100.119
182,100.94,100.326,100.128
183,101.26,100.345,100.139
184,100.8,100.354,100.145
185,101.03,100.367,100.154
186,100.96,100.379,100.162
187,101.15,100.394,100.172
188,100.99,100.406,100.18
189,101.1,100.42,100.189
190,101.47,100.441,100.202
191,101.69,100.465,100.217
192,101.32,100.482,100.228
193,101.58,100.504,100.241
194,101.44,100.523,100.253
195,101.33,100.539,100.264
196,101.46,100.557,100.276
197,101.31,100.572,100.286
198,101.28,100.586,100.296
199,101.62,100.606,100.309
200,101.67,100.627,100.323
201,101.76,100.65,100.337
202,102.04,100.677,100.354
203,102,100.703,100.37
204,101.9,100.727,100.386
205,101.67,100.746,100.398
206,101.7,100.765,100.411
207,102.05,100.79,100.428
208,101.91,100.812,100.442
209,101.81,100.832,100.456
210,101.86,100.852,100.47
211,101.73,100.87,100.483
212,101.54,100.883,100.493
213,101.89,100.903,100.507
214,101.91,100.923,100.521
215,102.06,100.945,100.536
216,102.24,100.971,100.553
217,102.13,100.994,100.569
218,102.37,101.021,100.587
219,102.24,101.045,100.603
220,102.01,101.065,100.617
221,102.27,101.088,100.634
222,102.5,101.116,100.652
223,102.35,101.141,100.669
224,102.13,101.16,100.684
225,102.17,101.18,100.698
226,102.32,101.203,100.715
227,102.55,101.23,100.733
228,102.35,101.252,100.749
229,102.57,101.278,100.767
230,101.98,101.292,100.779
231,102.07,101.307,100.792
232,101.77,101.316,100.802
233,101.68,101.324,100.81
234,101.57,101.328,100.818
235,101.46,101.331,100.824
236,101.27,101.33,100.829
237,101.34,101.33,100.834
238,101.14,101.326,100.837
239,101.09,101.322,100.839
240,101.16,101.318,100.843
241,100.91,101.31,100.843
242,101.01,101.304,100.845
243,100.78,101.294,100.844
244,100.64,101.281,100.842
245,100.84,101.272,100.842
246,100.82,101.263,100.842
247,100.53,101.249,100.839
248,100.27,101.229,100.833
249,100.8,101.221,100.833
250,100.24,101.202,100.827
251,100.29,101.183,100.822
252,100.19,101.164,100.815
253,99.39,101.129,100.801
254,99.31,101.093,100.786
255,98.8,101.047,100.767
256,98.47,100.996,100.744
257,96.0342,100.898,100.697
258,94.1591,100.765,100.632
259,96.0045,100.67,100.586
260,96.14,100.581,100.542
261,95.8885,100.488,100.495
262,96.42,100.407,100.455
263,97.0074,100.34,100.42
264,96.98,100.273,100.386
265,96.574,100.2,100.348
266,95.9336,100.116,100.304
267,96.6495,100.047,100.268
268,95.7228,99.9612,100.223
269,96.3718,99.8902,100.184
270,95.3997,99.8013,100.137
271,97.09,99.7476,100.107
272,97.2835,99.6988,100.078
273,97.1005,99.6473,100.049
274,96.6469,99.5879,100.015
275,97.71,99.5507,99.992
276,97.7982,99.516,99.9702
277,97.5434,99.477,99.9461
278,97.5713,99.4392,99.9224
279,98.09,99.4125,99.9042
280,97.7678,99.3799,99.8829
281,96.872,99.3303,99.853
282,96.0103,99.2645,99.8147
283,96.1502,99.2029,99.7783
284,95.4853,99.1292,99.7356
285,94.6196,99.0399,99.6847
286,94.6196,98.9524,99.6343
287,94.0859,98.856,99.579
288,94.0859,98.7616,99.5244
289,93.9612,98.6665,99.469
290,93.9612,98.5734,99.4142
291,94.1189,98.4851,99.3615
292,94.2452,98.4012,99.3106
293,93.6103,98.3063,99.2539
294,92.9174,98.1996,99.1909
295,92.3166,98.0831,99.1225
296,92.91,97.9807,99.0606
297,93.0131,97.8823,99.0005
298,92.5214,97.7762,98.936
299,93.31,97.6877,98.88
300,93.31,97.601,98.8246
301,93.31,97.5161,98.7697
302,92.4117,97.415,98.7065
303,91.7044,97.3019,98.6368
304,91.97,97.1963,98.5705
305,92.2569,97.0985,98.5076
306,92.2569,97.0026,98.4454
307,92.4736,96.913,98.386
308,92.4736,96.825,98.3272
309,92.4736,96.7389,98.2689
310,91.8551,96.6422,98.2051
311,91.4189,96.5387,98.1376
312,91.4189,96.4374,98.0707
313,91.161,96.3329,98.002
314,91.8717,96.2445,97.941
315,91.8717,96.1579,97.8806
316,91.1087,96.058,97.8132
317,90.3939,95.9458,97.7394
318,90.2641,95.8333,97.665
319,91.8091,95.7536,97.6067
320,91.0362,95.6602,97.5414
321,89.3857,95.5359,97.4602
322,91.3355,95.4528,97.3993
323,92.0538,95.3855,97.3461
324,92.7552,95.3334,97.3004
325,92.7552,95.2823,97.2552
326,92.0926,95.2192,97.2038
327,91.8984,95.1534,97.151
328,91.8984,95.0889,97.0988
329,91.24,95.0127,97.0405
330,90.1189,94.9158,96.9716
331,90.47,94.8278,96.9069
332,91.7061,94.766,96.8551
333,92.4655,94.7204,96.8115
334,92.8836,94.684,96.7724
335,93.2011,94.6547,96.7369
336,93.4017,94.6299,96.7037
337,93.4017,94.6055,96.6708
338,92.8763,94.5713,96.6331
339,93.45,94.5491,96.6014
340,93.4342,94.527,96.5699
341,93.3749,94.5042,96.5381
342,95.0299,94.5146,96.5231
343,93.9906,94.5042,96.4979
344,94.7315,94.5087,96.4803
345,94.7315,94.5131,96.4629
346,93.9685,94.5024,96.4381
347,94.4576,94.5015,96.4184
348,94.0101,94.4917,96.3944
349,94.6486,94.4949,96.377
350,95.2508,94.5098,96.3658
351,94.8956,94.5175,96.3512
352,93.9701,94.5066,96.3275
353,93.4028,94.4848,96.2984
354,93.5195,94.4657,96.2708
355,92.9504,94.4356,96.2377
356,92.9906,94.407,96.2054
357,92.6627,94.3725,96.1702
358,91.6521,94.3186,96.1252
359,90.9568,94.2521,96.0738
360,90.2109,94.172,96.0154
361,90.43,94.0979,95.9599
362,90.8278,94.0332,95.9088
363,91.5282,93.9836,95.8652
364,91.3829,93.9321,95.8206
365,90.52,93.8645,95.7679
366,91.8855,93.8253,95.7292
367,90.9685,93.7687,95.6819
368,90.5534,93.7051,95.6308
369,91.29,93.6573,95.5876
370,91.52,93.6149,95.5472
371,91.4318,93.5717,95.5062
372,91.4942,93.5306,95.4663
373,91.7,93.4943,95.4288
374,92.47,93.474,95.3994
375,92.47,93.4541,95.3702
376,91.41,93.4137,95.3308
377,91.4211,93.3742,95.2919
378,92.1375,93.3497,95.2605
379,92.1375,93.3257,95.2295
380,92.95,93.3183,95.2068
381,94.4936,93.3416,95.1997
382,93.9445,93.3535,95.1872
383,94.463,93.3755,95.18
384,94.0764,93.3893,95.169
385,94.66,93.4145,95.1639
386,94.82,93.4423,95.1605
387,94.5275,93.4638,95.1542
388,94.8766,93.4918,95.1515
389,94.97,93.5211,95.1497
390,94.092,93.5324,95.1391
391,94.1828,93.5453,95.1296
392,94.7818,93.5697,95.1262
393,93.8351,93.575,95.1133
394,94.17,93.5868,95.1039
395,93.6106,93.5873,95.0891
396,94.66,93.6085,95.0848
397,95.21,93.6402,95.086
398,95.32,93.6735,95.0884
399,96.5444,93.7303,95.1029
400,96.234,93.7799,95.1141
401,96.5008,93.8338,95.1279
402,95.8984,93.8747,95.1356
403,96.85,93.9336,95.1526
404,96.96,93.9935,95.1706
405,97.33,94.0596,95.1921
406,96.4502,94.1069,95.2046
407,96.7799,94.1598,95.2203
408,95.5343,94.1871,95.2234
409,94.6195,94.1956,95.2174
410,95.936,94.2301,95.2246
411,94.7802,94.241,95.2201
412,96.5995,94.2877,95.2339
413,96.6753,94.335,95.2482
414,95.7351,94.3627,95.2531
415,95.6332,94.3879,95.2568
416,95.6332,94.4125,95.2606
417,94.7761,94.4197,95.2558
418,94.8089,94.4274,95.2513
419,93.9383,94.4177,95.2382
420,93.9383,94.4082,95.2253
421,94.5916,94.4119,95.219
422,94.5916,94.4154,95.2128
423,93.748,94.4022,95.1982
424,93.748,94.3893,95.1838
425,93.8125,94.3778,95.1701
426,92.6614,94.3438,95.1452
427,92.2698,94.3028,95.1165
428,93.2067,94.2811,95.0975
429,93.0311,94.2563,95.077
430,92.79,94.2273,95.0542
431,93.63,94.2155,95.0401
432,93.73,94.2058,95.027
433,93.69,94.1956,95.0137
434,93.6451,94.1847,95.0001
435,93.4767,94.1707,94.9849
436,95.29,94.1929,94.988
437,94.9235,94.2073,94.9873
438,93.6351,94.196,94.9739
439,94.18,94.1957,94.966
440,93.3121,94.1782,94.9495
441,94.31,94.1808,94.9432
442,93.0541,94.1585,94.9244
443,94.32,94.1617,94.9183
444,93.8165,94.1549,94.9074
445,93.9817,94.1514,94.8982
446,94.36,94.1556,94.8928
447,94.51,94.1626,94.889
448,94.9933,94.179,94.89
449,95.9208,94.2135,94.9003
450,95.8236,94.2454,94.9095
451,96.16,94.2833,94.9219
452,95.894,94.3152,94.9316
453,95.1204,94.3312,94.9335
454,94.3649,94.3318,94.9278
455,94.71,94.3393,94.9257
456,93.12,94.3152,94.9077
457,93.61,94.3012,94.8948
458,93.282,94.281,94.8787
459,94.04,94.2762,94.8704
460,94.3457,94.2776,94.8652
461,93.3096,94.2585,94.8497
462,95.04,94.2739,94.8516
463,94.127,94.271,94.8444
464,94.3435,94.2725,94.8394
465,93.2177,94.2516,94.8233
466,93.81,94.2428,94.8132
467,93.83,94.2347,94.8034
468,94.2325,94.2346,94.7977
469,93.44,94.2189,94.7842
470,93.5239,94.2051,94.7717
471,93.0829,94.1829,94.7549
472,93.9483,94.1782,94.7468
473,93.9105,94.1729,94.7385
474,93.9649,94.1688,94.7308
475,92.3223,94.1323,94.7068
476,94.05,94.1306,94.7003
477,93.21,94.1124,94.6855
478,92.6547,94.0835,94.6653
479,92.4423,94.051,94.6432
480,93.32,94.0366,94.63
481,93.39,94.0238,94.6176
482,91.8958,93.9816,94.5906
483,92.3426,93.9492,94.5682
484,91.998,93.9105,94.5426
485,92.33,93.8792,94.5206
486,92.36,93.8491,94.4991
487,91.7259,93.8071,94.4715
488,92.29,93.7771,94.4498
489,90.7825,93.7178,94.4133
490,89.81,93.6404,94.3675
491,90.5362,93.5789,94.3294
492,89.6789,93.5017,94.2831
493,90.9724,93.4516,94.2502
494,91.8947,93.4208,94.2267
495,91.3615,93.38,94.1982
496,91.7215,93.3471,94.1736
497,91.0567,93.3018,94.1426
498,89.34,93.2233,94.0948
499,91.142,93.1821,94.0654
500,90.1665,93.1224,94.0266
501,90.1762,93.0641,93.9883
502,89.413,92.9918,93.9428
503,89.78,92.9282,93.9013
504,89.0633,92.8516,93.8532
505,89.182,92.779,93.8067
506,88.6778,92.6978,93.7557
507,88.4797,92.6142,93.7032
508,89.1388,92.5454,93.6578
509,83.1169,92.3587,93.5529
510,84.0111,92.1934,93.458
511,84.08,92.0327,93.3646
512,84.27,91.879,93.2741
513,84.45,91.7319,93.1863
514,84.609,91.5909,93.101
515,85.24,91.4651,93.0228
516,85.4506,91.346,92.9474
517,84.3454,91.2074,92.8618
518,84.4696,91.074,92.7783
519,84.2625,90.9391,92.6936
520,85.7796,90.8369,92.6248
521,85.0927,90.7232,92.5499
522,84.865,90.6072,92.4734
523,85.88,90.5136,92.4078
524,85.77,90.4196,92.3417
525,85.96,90.3313,92.2782
526,85.79,90.2414,92.2137
527,85.76,90.1527,92.1495
528,85.4,90.0585,92.0823
529,85.54,89.9691,92.0172
530,85.46,89.8798,91.952
531,85.42,89.7915,91.887
532,85.54,89.7073,91.8238
533,85.3,89.62,91.7589
534,85.26,89.5337,91.6942
535,84.89,89.4417,91.6265
536,85.09,89.3555,91.5615
537,84.84,89.2661,91.4946
538,85.3916,89.1894,91.4339
539,85.905,89.1244,91.3789
540,86.4,89.0704,91.3293
541,86.95,89.0284,91.2858
542,88.71,89.0221,91.2601
543,88.54,89.0126,91.2331
544,88.48,89.002,91.2057
545,88.96,89.0012,91.1833
546,89.01,89.0014,91.1617
547,88.86,88.9986,91.1388
548,88.99,88.9984,91.1174
549,88.93,88.997,91.0956
550,88.88,88.9947,91.0736
551,88.93,88.9934,91.0523
552,88.82,88.99,91.0301
553,89.15,88.9932,91.0113
554,89.15,88.9963,90.9928
555,89.02,88.9968,90.9732
556,88.82,88.9933,90.9518
557,88.73,88.988,90.9297
558,88.61,88.9806,90.9066
559,88.7024,88.975,90.8847
560,88.59,88.9674,90.8618
561,88.12,88.9506,90.8345
562,87.96,88.931,90.8059
563,87.69,88.9065,90.7749
564,87.07,88.8701,90.7381
565,86.67,88.8265,90.6976
566,86.3717,88.7779,90.6545
567,86.01,88.7231,90.6083
568,86.49,88.6789,90.5674
569,86.15,88.6288,90.5234
570,86.61,88.5888,90.4845
571,86.56,88.5487,90.4454
572,86.35,88.5051,90.4047
573,86.0166,88.4558,90.361
574,86.14,88.41,90.319
575,85.86,88.3595,90.2746
576,86.3,88.3187,90.2351
577,86.93,88.2912,90.2022
578,87.13,88.2682,90.1716
579,87.87,88.2603,90.1487
580,88.53,88.2657,90.1326
581,88.73,88.2749,90.1187
582,88.64,88.2821,90.1039
583,88.91,88.2945,90.0921
584,89.18,88.3121,90.083
585,89.24,88.3304,90.0746
586,89.34,88.3504,90.0673
587,89.77,88.3785,90.0643
588,90.61,88.4227,90.0698
589,91.09,88.4755,90.0799
590,91.94,88.5441,90.0984
591,92.35,88.6195,90.1208
592,92.33,88.693,90.1428
593,92.05,88.7595,90.1618
594,91.65,88.8167,90.1766
595,90.44,88.8488,90.1792
596,90.24,88.8764,90.1798
597,90.1,88.9006,90.179
598,89.98,88.922,90.177
599,90.46,88.9524,90.1799
600,90.58,88.9847,90.1838
601,90.43,89.0133,90.1863
602,90.43,89.0413,90.1887
603,90.24,89.0651,90.1892
604,90.29,89.0893,90.1902
605,90.46,89.1165,90.1929
606,90.42,89.1423,90.1952
607,90.58,89.1708,90.199
608,90.53,89.1977,90.2023
609,90.36,89.2207,90.2039
610,90.67,89.2494,90.2085
611,90.69,89.2779,90.2133
612,90.3,89.2982,90.2142
613,90.52,89.3224,90.2172
614,90.45,89.3447,90.2195
615,90.26,89.3628,90.2199
616,90.07,89.3768,90.2184
617,89.9,89.3872,90.2153
618,89.64,89.3922,90.2095
619,89.1,89.3864,90.1985
620,89.07,89.3801,90.1873
621,88.8701,89.37,90.1742
622,88.7,89.3568,90.1595
623,88.63,89.3424,90.1443
624,88.34,89.3225,90.1263
625,87.97,89.2957,90.1049
626,87.81,89.2663,90.082
627,87.66,89.2345,90.0579
628,87.85,89.2071,90.036
629,87.83,89.1798,90.014
630,87.87,89.1539,89.9927
631,88.01,89.1312,89.973
632,88.04,89.1096,89.9537
633,88.07,89.089,89.935
634,87.86,89.0647,89.9143
635,87.75,89.0387,89.8928
636,87.85,89.0151,89.8725
637,87.97,88.9944,89.8535
638,87.91,88.973,89.8342
639,87.88,88.9513,89.8148
640,87.99,88.9323,89.7966
641,87.9,88.9118,89.7777
642,87.84,88.8906,89.7584
643,87.71,88.8672,89.7381
644,88.0581,88.8512,89.7213
645,88.01,88.8346,89.7043
646,87.73,88.8127,89.6847
647,87.63,88.7893,89.6642
648,87.83,88.7703,89.646
649,87.8,88.7511,89.6276
650,87.6,88.7283,89.6074
651,87.5,88.7039,89.5865
652,87.44,88.6789,89.5651
653,87.47,88.655,89.5443
654,87.48,88.6317,89.5237
655,87.64,88.6121,89.505
656,87.7,88.594,89.487
657,87.46,88.5716,89.4668
658,87.21,88.5446,89.4444
659,87.18,88.5176,89.4219
660,87.41,88.4956,89.4018
661,87.53,88.4765,89.3832
662,87.54,88.458,89.3649
663,87.45,88.438,89.3458
664,87.6,88.4214,89.3284
665,87.71,88.4073,89.3123
666,87.78,88.3949,89.2971
667,87.88,88.3847,89.283
668,88.04,88.3779,89.2706
669,88.11,88.3726,89.2591
670,88.09,88.367,89.2474
671,88.26,88.3649,89.2376
672,88.11,88.3598,89.2264
673,88.46,88.3618,89.2188
674,88.54,88.3653,89.212
675,88.71,88.3722,89.207
676,88.48,88.3743,89.1998
677,88.9,88.3847,89.1968
678,89.09,88.3987,89.1957
679,89.18,88.4141,89.1956
680,89.2,88.4297,89.1956
681,89.4357,88.4496,89.198
682,89.54,88.4712,89.2014
683,89.49,88.4914,89.2043
684,89.92,88.5197,89.2114
685,89.85,88.546,89.2178
686,90.14,88.5776,89.2269
687,90.24,88.6105,89.237
688,90.08,88.6396,89.2454
689,90.08,88.6681,89.2537
690,90.1,88.6965,89.2621
691,90.47,88.7316,89.2742
692,90.47,88.766,89.2861
693,90.45,88.7994,89.2976
694,90.52,88.8334,89.3098
695,90.67,88.8698,89.3233
696,90.56,88.9033,89.3356
697,90.5146,88.9352,89.3474
698,90.67,88.9695,89.3605
699,90.7,89.0038,89.3739
700,90.61,89.0356,89.3862
701,90.8,89.0705,89.4002
702,90.53,89.0994,89.4115
703,90.47,89.1266,89.422
704,90.58,89.1554,89.4335
705,90.89,89.1897,89.448
706,90.85,89.2226,89.462
707,90.86,89.255,89.4759
708,90.83,89.2862,89.4894
709,90.82,89.3166,89.5026
710,90.94,89.3487,89.5169
711,90.88,89.379,89.5305
712,90.86,89.4084,89.5437
713,90.97,89.4393,89.5579
714,90.81,89.4664,89.5703
715,91,89.4968,89.5846
716,91.04,89.5274,89.599
717,91.08,89.5581,89.6138
718,90.99,89.5865,89.6275
719,91.11,89.6166,89.6422
720,91.21,89.6482,89.6578
721,91.22,89.6793,89.6734
722,91.3,89.7114,89.6896
723,91.31,89.7431,89.7057
724,91.22,89.7723,89.7207
725,91.26,89.8018,89.7361
726,91.66,89.8386,89.7552
727,92.29,89.8871,89.7804
728,92.6,89.9408,89.8085
729,92.78,89.997,89.8381
730,93.12,90.0589,89.8707
731,93.27,90.1225,89.9045
732,93.57,90.1907,89.941
733,93.94,90.265,89.9808
734,94.52,90.3492,90.026
735,94.57,90.4328,90.0712
736,94.73,90.5179,90.1175
737,94.81,90.6029,90.1642
738,94.46,90.6793,90.207
739,94.6,90.7569,90.2507
740,95.06,90.8421,90.2985
741,95.34,90.9312,90.3487
742,94.67,91.0052,90.3917
743,94.9091,91.0825,90.4366
744,94.91,91.1583,90.4812
745,95.17,91.2378,90.5278
746,94.82,91.3087,90.5705
747,94.69,91.3757,90.6115
748,94.74,91.4423,90.6526
749,94.4,91.5008,90.6899
750,94.4,91.5583,90.7268
751,94.52,91.6169,90.7645
752,94.79,91.6797,90.8046
753,94.33,91.7322,90.8397
754,94.2377,91.7818,90.8735
755,94.22,91.8301,90.9068
756,94.27,91.8784,90.9402
757,93.88,91.9181,90.9695
758,94.23,91.9638,91.0019
759,94.08,92.0057,91.0326
760,93.34,92.0322,91.0555
761,93.4,92.0593,91.0789
762,92.85,92.0749,91.0965
763,92.81,92.0895,91.1135
764,92.45,92.0966,91.1268
765,92.65,92.1076,91.142
766,92.27,92.1108,91.1532
767,91.88,92.1062,91.1604
768,92,92.1041,91.1688
769,92.24,92.1068,91.1795
770,92.45,92.1136,91.1921
771,92.51,92.1214,91.2052
772,92.21,92.1232,91.2152
773,92.5177,92.131,91.2282
774,92.28,92.134,91.2386
775,91.99,92.1311,91.2461
776,92.03,92.1291,91.2539
777,92.07,92.1279,91.262
778,91.73,92.1201,91.2667
779,91.71,92.1119,91.2711
780,91.64,92.1026,91.2748
781,91.63,92.0932,91.2783
782,91.45,92.0805,91.28
783,91.26,92.0643,91.2798
784,91.71,92.0572,91.2841
785,91.4,92.0442,91.2852
786,91.45,92.0325,91.2869
787,91.65,92.0249,91.2905
788,91.47,92.0139,91.2923
789,91.45,92.0027,91.2939
790,91.47,91.9922,91.2956
791,91.72,91.9868,91.2998
792,91.57,91.9785,91.3025
793,91.46,91.9683,91.3041
794,91.7,91.963,91.308
795,91.68,91.9574,91.3117
796,91.39,91.9461,91.3125
797,91.23,91.9319,91.3117
798,91.17,91.9168,91.3103
799,91.24,91.9034,91.3096
800,91.21,91.8897,91.3086
801,91.07,91.8735,91.3062
802,91.13,91.8588,91.3045
803,91.11,91.8439,91.3025
804,90.93,91.8258,91.2988
805,90.91,91.8077,91.2949
806,90.89,91.7895,91.2909
807,90.85,91.7709,91.2865
808,90.95,91.7547,91.2832
809,90.82,91.7362,91.2786
810,91.14,91.7244,91.2772
811,91.08,91.7116,91.2752
812,91.2,91.7015,91.2745
813,91.09,91.6894,91.2726
814,90.94,91.6745,91.2693
815,90.91,91.6594,91.2658
816,90.76,91.6416,91.2607
817,90.7845,91.6246,91.256
818,90.83,91.6089,91.2517
819,90.88,91.5944,91.2481
820,90.76,91.5779,91.2432
821,90.8,91.5625,91.2388
822,90.84,91.5482,91.2348
823,90.64,91.5302,91.2289
824,90.88,91.5173,91.2254
825,90.79,91.5029,91.2211
826,90.98,91.4926,91.2187
827,90.69,91.4767,91.2134
828,91.02,91.4676,91.2115
829,91.0148,91.4587,91.2096
830,90.91,91.4478,91.2066
831,91.1609,91.4421,91.2061
832,91.2,91.4373,91.2061
833,91.2,91.4326,91.206
834,90.94,91.4229,91.2033
835,90.89,91.4123,91.2002
836,90.79,91.4,91.1961
837,90.99,91.3919,91.1941
838,91.06,91.3853,91.1928
839,91.28,91.3832,91.1936
840,91.33,91.3822,91.195
841,91.19,91.3784,91.1949
842,91.25,91.3758,91.1955
843,91.22,91.3727,91.1957
844,91.31,91.3715,91.1969
845,91.31,91.3703,91.198
846,91.14,91.3657,91.1974
847,91.07,91.3599,91.1961
848,91.13,91.3553,91.1955
849,91.39,91.356,91.1974
850,91.26,91.3541,91.198
851,91.4,91.355,91.2001
852,91.04,91.3488,91.1985
853,91.11,91.344,91.1976
854,90.6,91.3293,91.1916
855,90.59,91.3147,91.1857
856,90.55,91.2995,91.1793
857,90.54,91.2845,91.173
858,90.61,91.2711,91.1674
859,90.49,91.2557,91.1606
860,90.43,91.2393,91.1534
861,90.34,91.2215,91.1453
862,90.29,91.2031,91.1368
863,90.2,91.1832,91.1274
864,90.15,91.1627,91.1177
865,89.97,91.1391,91.1063
866,89.82,91.113,91.0935
867,89.9,91.089,91.0816
868,89.77,91.0629,91.0686
869,89.47,91.0313,91.0527
870,89.45,91,91.0367
871,89.27,90.9657,91.0191
872,89.19,90.9306,91.0009
873,89.2,90.8963,90.983
874,89.2654,90.864,90.9659
875,88.7,90.8212,90.9434
876,88.47,90.7746,90.9188
877,88.45,90.7286,90.8942
878,89.14,90.6971,90.8767
879,88.85,90.6605,90.8566
880,88.67,90.6211,90.8348
881,88.79,90.5849,90.8145
882,89.07,90.5549,90.7971
883,89.02,90.5245,90.7794
884,88.87,90.4917,90.7604
885,89.23,90.4667,90.7452
886,89.46,90.4468,90.7324
887,89.55,90.429,90.7206
888,89.26,90.4059,90.7061
889,89.39,90.3858,90.693
890,89.32,90.3647,90.6794
891,89.52,90.3479,90.6678
