time,price,fastEma,slowEma
268,101.68,102.12,102.856
269,102.19,102.121,102.849
270,101.97,102.118,102.84
271,101.54,102.107,102.828
272,101.43,102.094,102.814
273,101.26,102.077,102.798
274,100.88,102.053,102.779
275,100.77,102.028,102.759
276,100.57,101.999,102.737
277,100.529,101.97,102.715
278,100.29,101.937,102.691
279,100.03,101.899,102.665
280,99.48,101.851,102.633
281,99.48,101.804,102.602
282,99.29,101.754,102.569
283,99.14,101.703,102.535
284,98.96,101.648,102.499
285,98.96,101.595,102.464
286,98.9416,101.542,102.429
287,98.81,101.488,102.393
288,98.8356,101.436,102.357
289,98.89,101.385,102.323
290,98.6,101.33,102.286
291,99.05,101.285,102.254
292,99.1,101.242,102.222
293,99.16,101.201,102.192
294,98.98,101.157,102.16
295,98.75,101.109,102.126
296,99.26,101.072,102.097
297,98.94,101.03,102.066
298,98.6972,100.984,102.032
299,98.85,100.942,102.001
300,98.6,100.895,101.967
301,98.84,100.855,101.936
302,98.96,100.817,101.906
303,98.73,100.776,101.875
304,98.87,100.738,101.845
305,98.82,100.7,101.815
306,99,100.666,101.787
307,98.41,100.622,101.753
308,98.82,100.586,101.724
309,98.88,100.552,101.696
310,98.58,100.513,101.665
311,98.6207,100.476,101.634
312,98.61,100.439,101.604
313,98.18,100.394,101.57
314,98.11,100.349,101.536
315,98.36,100.309,101.504
316,98.45,100.273,101.474
317,97.5738,100.219,101.435
318,98.2392,100.18,101.403
319,98.0849,100.138,101.37
320,97.3969,100.084,101.331
321,98.35,100.05,101.301
322,98.42,100.018,101.272
323,98.57,99.9889,101.245
324,97.9303,99.9481,101.212
325,98.72,99.9238,101.188
326,99.05,99.9065,101.166
327,98.6137,99.8809,101.141
328,99.08,99.865,101.12
329,99.19,99.8517,101.101
330,99.26,99.84,101.083
331,99.31,99.8295,101.065
332,99.0689,99.8144,101.045
333,99.42,99.8066,101.029
334,99.51,99.8007,101.014
335,98.5006,99.775,100.989
336,98.7609,99.7549,100.967
337,99.61,99.752,100.953
338,99.0238,99.7376,100.934
339,99.89,99.7406,100.924
340,100.14,99.7485,100.916
341,100.31,99.7597,100.91
342,99.752,99.7595,100.898
343,98.8158,99.7408,100.878
344,100.58,99.7574,100.875
345,100.275,99.7677,100.869
346,100.78,99.7877,100.868
347,100.216,99.7962,100.861
348,100.216,99.8045,100.855
349,99.0846,99.7903,100.837
350,100.81,99.8105,100.837
351,99.5817,99.8059,100.825
352,99.9514,99.8088,100.816
353,100.43,99.8211,100.812
354,100.96,99.8437,100.814
355,99.9215,99.8452,100.805
356,101.05,99.8691,100.807
357,100.446,99.8805,100.803
358,100.2,99.8868,100.797
359,98.6831,99.863,100.776
360,101.24,99.8902,100.781
361,100.453,99.9014,100.778
362,101.33,99.9297,100.783
363,101.357,99.958,100.789
364,101.357,99.9857,100.795
365,100.418,99.9942,100.791
366,99.955,99.9934,100.783
367,100.677,100.007,100.782
368,101.39,100.034,100.788
369,100.909,100.052,100.789
370,101.381,100.078,100.795
371,101.51,100.106,100.802
372,101.51,100.134,100.809
373,100.141,100.134,100.802
374,99.8774,100.129,100.793
375,99.5,100.117,100.78
376,99.9875,100.114,100.772
377,100.492,100.122,100.769
378,99.3761,100.107,100.756
379,100.526,100.115,100.753
380,100.763,100.128,100.753
381,99.5211,100.116,100.741
382,100.81,100.13,100.742
383,100.932,100.146,100.744
384,101.39,100.17,100.75
385,101.53,100.197,100.758
386,101.59,100.225,100.766
387,100.821,100.237,100.767
388,101.59,100.263,100.775
389,101.64,100.291,100.784
390,101.65,100.318,100.792
391,100.903,100.329,100.793
392,101.28,100.348,100.798
393,101.464,100.37,100.805
394,101.51,100.393,100.812
395,99.7773,100.38,100.801
396,99.7773,100.369,100.791
397,99.5464,100.352,100.779
398,99.16,100.329,100.763
399,99.68,100.316,100.752
400,99.8554,100.307,100.743
401,101.78,100.336,100.753
402,101.95,100.368,100.765
403,101.85,100.397,100.776
404,101.708,100.423,100.785
405,102.03,100.455,100.798
406,102.61,100.498,100.816
407,102.81,100.543,100.836
408,102.86,100.589,100.856
409,102.9,100.635,100.876
410,103.01,100.682,100.897
411,103.04,100.729,100.919
412,102.91,100.772,100.938
413,102.89,100.814,100.958
414,102.95,100.856,100.978
415,102.92,100.897,100.997
416,103.02,100.939,101.017
417,103.26,100.985,101.039
418,103.14,101.028,101.06
419,103.42,101.075,101.084
420,103.51,101.123,101.108
421,103.99,101.18,101.137
422,104.82,101.252,101.173
423,105.19,101.33,101.213
424,105.76,101.418,101.259
425,105.9,101.507,101.305
426,106,101.596,101.351
427,106.27,101.688,101.4
428,106.41,101.782,101.45
429,106.46,101.874,101.5
430,106.68,101.969,101.552
431,106.74,102.064,101.603
432,106.88,102.159,101.656
433,106.97,102.255,101.709
434,107.11,102.351,101.762
435,107.31,102.449,101.818
436,107.52,102.549,101.874
437,107.66,102.651,101.932
438,107.7,102.751,101.989
439,107.76,102.85,102.047
440,108.02,102.952,102.106
441,108.39,103.06,102.169
442,108.84,103.174,102.235
443,109.15,103.293,102.304
444,109.77,103.421,102.378
445,111.044,103.572,102.464
446,111.284,103.725,102.552
447,111.7,103.882,102.643
448,112.19,104.047,102.738
449,112.25,104.209,102.833
450,112.48,104.373,102.929
451,113.02,104.544,103.029
452,113.15,104.715,103.13
453,112.66,104.872,103.225
454,113,105.033,103.322
455,113.48,105.2,103.423
456,112.44,105.344,103.513
457,112.76,105.491,103.605
458,112.41,105.628,103.692
459,112.54,105.764,103.78
460,112.34,105.895,103.866
461,112.06,106.017,103.947
462,112.41,106.143,104.031
463,111.17,106.243,104.102
464,111.12,106.339,104.172
465,110.96,106.431,104.24
466,112.215,106.545,104.319
467,111.02,106.634,104.386
468,111.45,106.729,104.456
469,111.28,106.82,104.524
470,111.04,106.903,104.589
471,110.65,106.977,104.649
472,110.86,107.054,104.711
473,110.71,107.127,104.771
474,110.92,107.202,104.832
475,110.91,107.275,104.892
476,111.09,107.351,104.954
477,110.61,107.415,105.01
478,110.81,107.482,105.068
479,110.69,107.546,105.124
480,110.58,107.606,105.178
481,110.5,107.663,105.231
482,110.36,107.717,105.282
483,110.53,107.772,105.334
484,110.26,107.822,105.383
485,110.19,107.869,105.431
486,109.77,107.906,105.474
487,110.12,107.95,105.521
488,110.27,107.996,105.568
489,110.59,108.047,105.618
490,110.71,108.1,105.669
491,110.09,108.14,105.713
492,110.16,108.18,105.757
493,110.09,108.217,105.8
494,109.96,108.252,105.841
495,110.14,108.289,105.884
496,110.15,108.326,105.926
497,109.95,108.358,105.967
498,110.26,108.396,106.009
499,110.4,108.436,106.053
500,110.66,108.48,106.099
501,110.77,108.525,106.145
502,110.89,108.572,106.192
503,111.29,108.626,106.243
504,112.18,108.696,106.302
505,112.76,108.777,106.367
506,113.53,108.871,106.438
507,113.59,108.964,106.509
508,113.6,109.056,106.58
509,114.15,109.157,106.655
510,113.67,109.246,106.725
511,113.42,109.329,106.791
512,112.96,109.401,106.853
513,112.49,109.462,106.909
514,112.45,109.521,106.964
515,112.45,109.579,107.018
516,114.111,109.669,107.089
517,113.362,109.742,107.151
518,114.118,109.829,107.221
519,112.258,109.877,107.271
520,112.4,109.927,107.322
521,113.28,109.993,107.381
522,113.5,110.062,107.442
523,113.33,110.127,107.501
524,113.33,110.191,107.559
525,113.71,110.26,107.62
526,112.95,110.314,107.673
527,112.82,110.363,107.724
528,112.46,110.405,107.771
529,112.88,110.454,107.822
530,112.76,110.499,107.871
531,112.76,110.544,107.92
532,113.03,110.593,107.971
533,113.32,110.647,108.024
534,113.34,110.701,108.077
535,113.35,110.753,108.129
536,113.57,110.809,108.183
537,112.98,110.852,108.231
538,113.39,110.902,108.283
539,113.75,110.959,108.337
540,113.968,111.018,108.393
541,114.594,111.089,108.455
542,115.7,111.18,108.527
543,113.64,111.229,108.578
544,113.61,111.276,108.628
545,113.51,111.32,108.676
546,114.533,111.384,108.735
547,115.618,111.468,108.803
548,116.108,111.56,108.876
549,116.631,111.66,108.953
550,116.9,111.764,109.032
551,115.94,111.847,109.101
552,115.89,111.927,109.168
553,116.921,112.026,109.245
554,117.489,112.134,109.327
555,114.872,112.188,109.383
556,114.617,112.236,109.435
557,114.52,112.281,109.485
558,115.448,112.344,109.545
559,114.44,112.386,109.593
560,114.783,112.433,109.645
561,114.362,112.471,109.692
562,115.206,112.525,109.747
563,115.744,112.589,109.806
564,115.744,112.652,109.866
565,116.785,112.733,109.934
566,117.248,112.823,110.007
567,116.763,112.901,110.074
568,116.852,112.979,110.142
569,116.852,113.056,110.209
570,116.985,113.134,110.276
571,117.271,113.215,110.346
572,116.447,113.279,110.406
573,117.413,113.361,110.476
574,117.274,113.439,110.544
575,116.62,113.502,110.604
576,116.62,113.564,110.664
577,117.705,113.646,110.734
578,116.347,113.699,110.79
579,116.13,113.747,110.843
580,115.89,113.79,110.893
581,116.695,113.847,110.951
582,116.816,113.906,111.009
583,116.243,113.952,111.061
584,115.851,113.99,111.109
585,115.459,114.019,111.152
586,113.96,114.018,111.18
587,113.38,114.005,111.202
588,113.989,114.005,111.23
589,114.832,114.021,111.266
590,114.292,114.027,111.296
591,115.185,114.049,111.335
592,114.436,114.057,111.365
593,114.357,114.063,111.395
594,115.247,114.086,111.433
595,114.41,114.093,111.463
596,113.35,114.078,111.482
597,113.55,114.068,111.502
598,113.55,114.057,111.523
599,113.55,114.047,111.543
600,113.55,114.038,111.563
601,114.65,114.05,111.594
602,115.373,114.076,111.631
603,116.061,114.115,111.675
604,117.2,114.176,111.73
605,117.573,114.244,111.788
606,117.981,114.318,111.85
607,116.6,114.363,111.897
608,115.96,114.394,111.938
609,116.546,114.437,111.984
610,117.119,114.49,112.035
611,117.119,114.542,112.085
612,118.013,114.611,112.144
613,117.999,114.678,112.203
614,119.092,114.765,112.271
615,120.646,114.882,112.354
616,119.21,114.968,112.423
617,119.21,115.052,112.49
618,120.166,115.153,112.567
619,120.307,115.255,112.644
620,121.346,115.376,112.73
621,119.901,115.465,112.802
622,120.756,115.57,112.881
623,120.596,115.669,112.957
624,120.429,115.764,113.032
625,119.99,115.847,113.101
626,120.324,115.936,113.173
627,119.64,116.009,113.237
628,119.64,116.081,113.301
629,120.533,116.169,113.373
630,120.023,116.246,113.439
631,120.023,116.321,113.505
632,120.686,116.407,113.576
633,120.65,116.491,113.646
634,118.46,116.53,113.694
635,118.131,116.562,113.739
636,117.789,116.586,113.779
637,115.742,116.569,113.798
638,116.826,116.574,113.828
639,116.632,116.576,113.856
640,115.33,116.551,113.871
641,115.95,116.539,113.892
642,114.97,116.508,113.902
643,115.42,116.486,113.918
644,114.74,116.452,113.926
645,114.395,116.411,113.93
646,115.279,116.389,113.944
647,114.59,116.353,113.95
648,115.023,116.327,113.961
649,114.25,116.286,113.964
650,114.495,116.25,113.969
651,114.214,116.21,113.972
652,114.835,116.183,113.98
653,116.35,116.186,114.004
654,116.32,116.189,114.027
655,117.385,116.212,114.06
656,117.385,116.235,114.093
657,118.205,116.274,114.134
658,118.205,116.313,114.175
659,119.29,116.372,114.226
660,120.091,116.445,114.284
661,118.786,116.492,114.329
662,117.48,116.511,114.36
663,117.457,116.53,114.391
664,116.26,116.525,114.409
665,116.26,116.519,114.428
666,117.238,116.534,114.456
667,118.037,116.563,114.491
668,119.14,116.614,114.538
669,119.14,116.664,114.584
670,119.556,116.722,114.633
671,117.63,116.74,114.663
672,117.32,116.751,114.689
673,118.419,116.784,114.726
674,117.78,116.804,114.757
675,118.172,116.831,114.791
676,119.265,116.879,114.835
677,118.98,116.921,114.877
678,119.45,116.971,114.922
679,119.208,117.015,114.965
680,119.15,117.057,115.006
681,119.779,117.111,115.054
682,119.399,117.157,115.097
683,119.09,117.195,115.137
684,119.251,117.236,115.178
685,120.121,117.293,115.227
686,120.001,117.346,115.274
687,120.659,117.412,115.328
688,120.439,117.472,115.379
689,120.439,117.531,115.429
690,121.18,117.603,115.486
691,121.18,117.674,115.543
692,121.35,117.747,115.601
693,121.1,117.813,115.656
694,121.348,117.883,115.712
695,120.256,117.93,115.757
696,121.252,117.996,115.812
697,122.796,118.091,115.882
698,122.716,118.182,115.95
699,122.869,118.275,116.018
700,122.377,118.356,116.082
701,122.985,118.448,116.15
702,124.179,118.562,116.23
703,120.85,118.607,116.276
704,121.765,118.669,116.331
705,120.05,118.697,116.368
706,120.05,118.724,116.404
707,121.89,118.786,116.459
708,120.8,118.826,116.502
709,120.361,118.856,116.541
710,120.838,118.896,116.583
711,120.838,118.934,116.626
712,121.854,118.992,116.678
713,122.575,119.063,116.736
714,122.004,119.121,116.789
715,122.726,119.193,116.848
716,122.942,119.267,116.909
717,121.88,119.319,116.958
718,122.015,119.372,117.008
719,122.695,119.438,117.065
720,123.126,119.511,117.125
721,123.126,119.582,117.185
722,121.802,119.626,117.231
723,118.53,119.605,117.244
724,116.7,119.547,117.238
725,116.54,119.488,117.231
726,116.36,119.426,117.223
727,116,119.358,117.211
728,115.8,119.287,117.197
729,115.59,119.214,117.181
730,113.89,119.109,117.148
731,113.958,119.007,117.116
732,114.357,118.915,117.089
733,114.03,118.818,117.058
734,114.2,118.726,117.03
735,113.74,118.628,116.997
736,113.71,118.53,116.964
737,113.66,118.434,116.931
738,114.194,118.35,116.904
739,113.961,118.263,116.875
740,112.83,118.155,116.835
741,113.782,118.069,116.804
742,114.193,117.992,116.778
743,112.72,117.888,116.738
744,112.63,117.784,116.697
745,112.63,117.682,116.657
746,112.652,117.582,116.617
747,113.183,117.495,116.583
748,113.823,117.422,116.555
749,113.964,117.354,116.529
750,114.368,117.295,116.508
751,116.27,117.274,116.505
752,117.23,117.273,116.513
753,116.89,117.266,116.516
754,116.86,117.258,116.52
755,118.377,117.28,116.538
756,117.791,117.29,116.551
757,117.495,117.294,116.56
758,116.368,117.276,116.558
759,117.136,117.273,116.564
760,118.025,117.288,116.579
761,117.92,117.3,116.592
762,117.76,117.309,116.604
763,117.63,117.316,116.614
764,117.625,117.322,116.624
765,117.95,117.334,116.637
766,118.135,117.35,116.652
767,117.37,117.351,116.659
768,116.062,117.325,116.653
769,115.33,117.286,116.64
770,116.05,117.261,116.634
771,117.59,117.268,116.644
772,116.56,117.254,116.643
773,116.86,117.246,116.645
774,116.17,117.225,116.64
775,115.87,117.198,116.633
776,114.78,117.15,116.614
777,113.16,117.071,116.58
778,112.62,116.983,116.54
779,112.54,116.895,116.501
780,112.52,116.808,116.461
781,113.401,116.741,116.43
782,113.401,116.674,116.4
783,113.401,116.61,116.37
784,114.08,116.56,116.348
785,113.467,116.498,116.319
786,113.79,116.445,116.294
787,113.47,116.386,116.266
788,114.479,116.348,116.248
789,114.131,116.304,116.227
790,113.87,116.256,116.203
791,112.627,116.184,116.168
792,112.627,116.114,116.133
793,112.55,116.043,116.097
794,112.38,115.971,116.06
795,112.31,115.898,116.023
796,112.18,115.824,115.984
797,112.425,115.757,115.949
798,113.871,115.72,115.928
799,112.8,115.662,115.897
800,113.17,115.613,115.87
801,113.17,115.564,115.843
802,113.494,115.523,115.82
803,112.03,115.454,115.782
804,111.91,115.384,115.744
805,112.707,115.331,115.713
806,111.62,115.257,115.673
807,111.891,115.191,115.635
808,111.13,115.11,115.59
809,110.82,115.025,115.543
810,110.65,114.939,115.494
811,111.248,114.866,115.452
812,110.763,114.784,115.405
813,111.436,114.718,115.366
814,110.38,114.632,115.316
815,114.47,114.629,115.308
816,110.38,114.545,115.259
817,110.28,114.46,115.209
818,111.288,114.398,115.17
819,111.675,114.344,115.135
820,111.431,114.286,115.098
821,111.431,114.229,115.062
822,110.67,114.159,115.018
823,110.505,114.087,114.973
824,110.835,114.022,114.932
825,109.93,113.941,114.882
826,110.545,113.874,114.839
827,109.92,113.796,114.79
828,110.957,113.739,114.752
829,110,113.665,114.705
830,110.702,113.607,114.665
831,109.9,113.533,114.618
832,110.441,113.472,114.576
833,110.217,113.408,114.533
834,110.459,113.349,114.492
835,110.47,113.292,114.452
836,110.45,113.236,114.412
837,109.89,113.17,114.367
838,110.097,113.109,114.325
839,111.103,113.069,114.293
840,110.851,113.025,114.259
841,109.994,112.965,114.216
842,110.083,112.908,114.175
843,109.75,112.846,114.131
844,109.75,112.784,114.087
845,110.426,112.738,114.051
846,111.362,112.71,114.024
847,109.74,112.652,113.982
848,110.293,112.605,113.945
849,109.7,112.547,113.903
850,109.7,112.491,113.861
851,111.855,112.478,113.841
852,111.855,112.466,113.821
853,112.85,112.474,113.811
854,112.517,112.474,113.798
855,109.45,112.415,113.755
856,109.743,112.362,113.715
857,108.99,112.295,113.668
858,108.83,112.226,113.62
859,110.42,112.19,113.588
860,110.789,112.163,113.56
861,110.789,112.136,113.533
862,110.842,112.11,113.506
863,108.61,112.041,113.457
864,108.89,111.978,113.412
865,109.334,111.926,113.371
866,107.88,111.846,113.317
867,107.77,111.765,113.262
868,107.64,111.683,113.206
869,108.26,111.616,113.156
870,107.45,111.533,113.1
871,108.783,111.479,113.057
872,107.37,111.397,113
873,107.515,111.32,112.945
874,107.03,111.235,112.887
875,106.81,111.148,112.826
876,107.411,111.074,112.772
877,108.438,111.022,112.729
878,112.307,111.047,112.725
879,109.2,111.01,112.69
880,111.08,111.012,112.674
881,110.89,111.009,112.656
882,111.12,111.012,112.641
883,111.31,111.018,112.628
884,110.86,111.014,112.61
885,110.58,111.006,112.59
886,110.12,110.988,112.565
887,109.38,110.956,112.534
888,109.232,110.922,112.501
889,106.74,110.839,112.443
890,107.463,110.773,112.394
891,106.74,110.693,112.338
892,106.57,110.611,112.28
893,106.52,110.53,112.223
894,107.227,110.465,112.173
895,106.987,110.396,112.122
896,107.494,110.338,112.075
897,109.771,110.327,112.053
898,106.792,110.257,112
899,108.822,110.229,111.969
900,106.13,110.148,111.91
901,106.703,110.079,111.859
902,105.67,109.992,111.797
903,105.42,109.901,111.734
904,105.21,109.809,111.669
905,104.57,109.705,111.598
906,104.48,109.601,111.527
907,103.89,109.488,111.451
908,103.68,109.373,111.374
909,103.54,109.258,111.296
910,103.21,109.138,111.216
911,103.13,109.019,111.135
912,103.11,108.902,111.055
913,103.766,108.8,110.983
914,103.01,108.686,110.903
915,102.84,108.57,110.823
916,103.867,108.477,110.754
917,102.81,108.365,110.675
918,102.73,108.253,110.596
919,102.64,108.142,110.517
920,102.856,108.037,110.44
921,103.303,107.943,110.369
922,104.399,107.873,110.31
923,102.64,107.77,110.234
924,103.172,107.679,110.163
925,102.64,107.579,110.089
926,102.64,107.481,110.014
927,103.493,107.402,109.95
928,102.996,107.315,109.88
929,103.817,107.245,109.82
930,103.97,107.181,109.762
931,105.051,107.138,109.715
932,103.902,107.074,109.657
933,103.88,107.011,109.6
934,103.76,106.947,109.542
935,112.68,107.06,109.573
936,102.93,106.978,109.507
937,102.61,106.892,109.438
938,103.12,106.817,109.375
939,104.021,106.762,109.322
940,103.62,106.7,109.265
941,103.872,106.644,109.211
942,103.578,106.583,109.155
943,104.022,106.532,109.104
944,103.701,106.476,109.051
945,103.33,106.414,108.994
946,103.412,106.354,108.938
947,103.412,106.296,108.883
948,104.214,106.255,108.837
949,105.178,106.234,108.8
950,104.583,106.201,108.758
951,105.523,106.188,108.726
952,105.619,106.176,108.695
953,105.104,106.155,108.659
954,106.036,106.153,108.633
955,105.527,106.14,108.602
956,106.368,106.145,108.58
957,107.117,106.164,108.566
958,106.875,106.178,108.549
959,106.875,106.192,108.532
960,107.472,106.217,108.522
961,108.478,106.262,108.521
962,108.128,106.299,108.517
963,109.156,106.356,108.524
964,109.912,106.426,108.537
965,109.912,106.495,108.551
966,111.432,106.593,108.58
967,111.01,106.68,108.604
968,110.74,106.761,108.625
969,110.812,106.841,108.647
970,110.812,106.919,108.669
971,111.163,107.004,108.693
972,110.44,107.072,108.711
973,110.139,107.132,108.725
974,110.583,107.201,108.743
975,110.816,107.272,108.764
976,110.816,107.342,108.784
977,111.674,107.428,108.813
978,112.197,107.523,108.847
979,114.076,107.652,108.899
980,114.001,107.778,108.95
981,113.03,107.882,108.99
982,112.738,107.978,109.028
983,113.587,108.089,109.073
984,114.558,108.217,109.128
985,114.219,108.336,109.178
986,114.053,108.449,109.227
