time,price,fastEma,slowEma
386,101.59,100.769,101.137
387,100.821,100.769,101.135
388,101.59,100.778,101.137
389,101.64,100.786,101.14
390,101.65,100.795,101.142
391,100.903,100.796,101.141
392,101.28,100.801,101.142
393,101.464,100.807,101.143
394,101.51,100.814,101.145
395,99.7773,100.804,101.138
396,99.7773,100.794,101.132
397,99.5464,100.781,101.124
398,99.16,100.765,101.114
399,99.68,100.754,101.107
400,99.8554,100.745,101.101
401,101.78,100.756,101.104
402,101.95,100.768,101.108
403,101.85,100.778,101.112
404,101.708,100.788,101.115
405,102.03,100.8,101.119
406,102.61,100.818,101.127
407,102.81,100.838,101.135
408,102.86,100.858,101.144
409,102.9,100.878,101.153
410,103.01,100.9,101.162
411,103.04,100.921,101.171
412,102.91,100.941,101.18
413,102.89,100.96,101.188
414,102.95,100.98,101.197
415,102.92,100.999,101.206
416,103.02,101.019,101.215
417,103.26,101.042,101.225
418,103.14,101.062,101.235
419,103.42,101.086,101.245
420,103.51,101.11,101.257
421,103.99,101.139,101.27
422,104.82,101.175,101.288
423,105.19,101.215,101.308
424,105.76,101.26,101.33
425,105.9,101.307,101.353
426,106,101.353,101.376
427,106.27,101.402,101.4
428,106.41,101.452,101.425
429,106.46,101.502,101.45
430,106.68,101.553,101.476
431,106.74,101.605,101.503
432,106.88,101.658,101.529
433,106.97,101.71,101.557
434,107.11,101.764,101.584
435,107.31,101.819,101.613
436,107.52,101.876,101.642
437,107.66,101.934,101.672
438,107.7,101.991,101.702
439,107.76,102.048,101.733
440,108.02,102.108,101.764
441,108.39,102.17,101.797
442,108.84,102.237,101.832
443,109.15,102.305,101.869
444,109.77,102.38,101.908
445,111.044,102.466,101.954
446,111.284,102.554,102
447,111.7,102.645,102.048
448,112.19,102.74,102.099
449,112.25,102.834,102.15
450,112.48,102.93,102.201
451,113.02,103.031,102.255
452,113.15,103.131,102.31
453,112.66,103.226,102.361
454,113,103.323,102.414
455,113.48,103.424,102.469
456,112.44,103.514,102.519
457,112.76,103.606,102.57
458,112.41,103.694,102.619
459,112.54,103.782,102.669
460,112.34,103.867,102.717
461,112.06,103.948,102.764
462,112.41,104.033,102.812
463,111.17,104.104,102.853
464,111.12,104.173,102.895
465,110.96,104.241,102.935
466,112.215,104.32,102.981
467,111.02,104.387,103.021
468,111.45,104.457,103.063
469,111.28,104.525,103.104
470,111.04,104.59,103.144
471,110.65,104.65,103.181
472,110.86,104.712,103.22
473,110.71,104.772,103.257
474,110.92,104.833,103.295
475,110.91,104.893,103.333
476,111.09,104.955,103.372
477,110.61,105.011,103.408
478,110.81,105.069,103.445
479,110.69,105.125,103.481
480,110.58,105.179,103.516
481,110.5,105.232,103.551
482,110.36,105.283,103.585
483,110.53,105.335,103.62
484,110.26,105.384,103.653
485,110.19,105.432,103.686
486,109.77,105.475,103.716
487,110.12,105.522,103.748
488,110.27,105.569,103.78
489,110.59,105.619,103.814
490,110.71,105.669,103.849
491,110.09,105.713,103.88
492,110.16,105.758,103.911
493,110.09,105.801,103.942
494,109.96,105.842,103.972
495,110.14,105.885,104.003
496,110.15,105.927,104.033
497,109.95,105.967,104.063
498,110.26,106.01,104.094
499,110.4,106.054,104.125
500,110.66,106.1,104.158
501,110.77,106.146,104.191
502,110.89,106.193,104.224
503,111.29,106.244,104.259
504,112.18,106.303,104.299
505,112.76,106.367,104.341
506,113.53,106.439,104.387
507,113.59,106.51,104.433
508,113.6,106.58,104.479
509,114.15,106.656,104.527
510,113.67,106.725,104.572
511,113.42,106.792,104.617
512,112.96,106.853,104.658
513,112.49,106.91,104.697
514,112.45,106.965,104.736
515,112.45,107.019,104.774
516,114.111,107.09,104.821
517,113.362,107.152,104.864
518,114.118,107.222,104.91
519,112.258,107.272,104.946
520,112.4,107.323,104.984
521,113.28,107.382,105.025
522,113.5,107.443,105.067
523,113.33,107.501,105.108
524,113.33,107.559,105.149
525,113.71,107.621,105.192
526,112.95,107.674,105.231
527,112.82,107.725,105.269
528,112.46,107.772,105.305
529,112.88,107.823,105.342
530,112.76,107.872,105.379
531,112.76,107.921,105.416
532,113.03,107.971,105.454
533,113.32,108.025,105.493
534,113.34,108.077,105.532
535,113.35,108.13,105.571
536,113.57,108.184,105.611
537,112.98,108.232,105.648
538,113.39,108.283,105.687
539,113.75,108.338,105.727
540,113.968,108.394,105.768
541,114.594,108.455,105.812
542,115.7,108.527,105.861
543,113.64,108.578,105.9
544,113.61,108.628,105.939
545,113.51,108.677,105.976
546,114.533,108.735,106.019
547,115.618,108.804,106.067
548,116.108,108.876,106.117
549,116.631,108.953,106.169
550,116.9,109.033,106.223
551,115.94,109.101,106.271
552,115.89,109.169,106.319
553,116.921,109.246,106.372
554,117.489,109.328,106.428
555,114.872,109.383,106.47
556,114.617,109.435,106.51
557,114.52,109.486,106.55
558,115.448,109.545,106.595
559,114.44,109.594,106.634
560,114.783,109.645,106.675
561,114.362,109.692,106.713
562,115.206,109.747,106.755
563,115.744,109.807,106.8
564,115.744,109.866,106.845
565,116.785,109.935,106.894
566,117.248,110.008,106.946
567,116.763,110.075,106.995
568,116.852,110.142,107.044
569,116.852,110.209,107.093
570,116.985,110.276,107.142
571,117.271,110.346,107.193
572,116.447,110.407,107.239
573,117.413,110.476,107.29
574,117.274,110.544,107.34
575,116.62,110.605,107.386
576,116.62,110.664,107.432
577,117.705,110.734,107.483
578,116.347,110.79,107.527
579,116.13,110.843,107.57
580,115.89,110.894,107.612
581,116.695,110.951,107.657
582,116.816,111.01,107.703
583,116.243,111.062,107.745
584,115.851,111.109,107.786
585,115.459,111.153,107.824
586,113.96,111.181,107.855
587,113.38,111.203,107.882
588,113.989,111.23,107.913
589,114.832,111.266,107.947
590,114.292,111.296,107.979
591,115.185,111.335,108.015
592,114.436,111.366,108.047
593,114.357,111.396,108.078
594,115.247,111.434,108.114
595,114.41,111.463,108.145
596,113.35,111.482,108.171
597,113.55,111.503,108.198
598,113.55,111.523,108.225
599,113.55,111.543,108.251
600,113.55,111.563,108.278
601,114.65,111.594,108.31
602,115.373,111.632,108.345
603,116.061,111.676,108.383
604,117.2,111.731,108.427
605,117.573,111.789,108.473
606,117.981,111.85,108.52
607,116.6,111.898,108.561
608,115.96,111.938,108.598
609,116.546,111.984,108.637
610,117.119,112.035,108.679
611,117.119,112.086,108.722
612,118.013,112.145,108.768
613,117.999,112.203,108.814
614,119.092,112.271,108.865
615,120.646,112.355,108.924
616,119.21,112.423,108.975
617,119.21,112.49,109.026
618,120.166,112.567,109.082
619,120.307,112.644,109.138
620,121.346,112.73,109.199
621,119.901,112.802,109.252
622,120.756,112.881,109.31
623,120.596,112.958,109.366
624,120.429,113.032,109.421
625,119.99,113.101,109.474
626,120.324,113.173,109.528
627,119.64,113.238,109.578
628,119.64,113.301,109.628
629,120.533,113.373,109.683
630,120.023,113.439,109.734
631,120.023,113.505,109.786
632,120.686,113.576,109.84
633,120.65,113.647,109.894
634,118.46,113.695,109.937
635,118.131,113.739,109.978
636,117.789,113.779,110.017
637,115.742,113.799,110.045
638,116.826,113.829,110.079
639,116.632,113.857,110.112
640,115.33,113.871,110.138
641,115.95,113.892,110.167
642,114.97,113.903,110.191
643,115.42,113.918,110.217
644,114.74,113.926,110.239
645,114.395,113.931,110.26
646,115.279,113.944,110.285
647,114.59,113.95,110.306
648,115.023,113.961,110.33
649,114.25,113.964,110.35
650,114.495,113.969,110.37
651,114.214,113.972,110.389
652,114.835,113.98,110.412
653,116.35,114.004,110.441
654,116.32,114.027,110.47
655,117.385,114.06,110.505
656,117.385,114.093,110.539
657,118.205,114.134,110.578
658,118.205,114.175,110.616
659,119.29,114.226,110.659
660,120.091,114.284,110.706
661,118.786,114.329,110.746
662,117.48,114.36,110.78
663,117.457,114.391,110.813
664,116.26,114.41,110.84
665,116.26,114.428,110.867
666,117.238,114.456,110.899
667,118.037,114.492,110.935
668,119.14,114.538,110.976
669,119.14,114.584,111.016
670,119.556,114.633,111.059
671,117.63,114.663,111.092
672,117.32,114.689,111.123
673,118.419,114.727,111.159
674,117.78,114.757,111.192
675,118.172,114.791,111.227
676,119.265,114.835,111.267
677,118.98,114.877,111.305
678,119.45,114.922,111.346
679,119.208,114.965,111.385
680,119.15,115.006,111.424
681,119.779,115.054,111.466
682,119.399,115.097,111.505
683,119.09,115.137,111.543
684,119.251,115.178,111.582
685,120.121,115.227,111.624
686,120.001,115.275,111.666
687,120.659,115.328,111.711
688,120.439,115.379,111.754
689,120.439,115.429,111.798
690,121.18,115.487,111.844
691,121.18,115.543,111.891
692,121.35,115.601,111.938
693,121.1,115.656,111.984
694,121.348,115.712,112.031
695,120.256,115.758,112.072
696,121.252,115.812,112.117
697,122.796,115.882,112.171
698,122.716,115.95,112.223
699,122.869,116.019,112.276
700,122.377,116.082,112.327
701,122.985,116.15,112.38
702,124.179,116.23,112.439
703,120.85,116.276,112.481
704,121.765,116.331,112.527
705,120.05,116.368,112.564
706,120.05,116.405,112.602
707,121.89,116.459,112.648
708,120.8,116.502,112.689
709,120.361,116.541,112.727
710,120.838,116.584,112.768
711,120.838,116.626,112.808
712,121.854,116.678,112.853
713,122.575,116.737,112.901
714,122.004,116.789,112.947
715,122.726,116.848,112.996
716,122.942,116.909,113.045
717,121.88,116.958,113.089
718,122.015,117.008,113.134
719,122.695,117.065,113.181
720,123.126,117.125,113.231
721,123.126,117.185,113.28
722,121.802,117.231,113.323
723,118.53,117.244,113.349
724,116.7,117.239,113.366
725,116.54,117.232,113.381
726,116.36,117.223,113.396
727,116,117.211,113.409
728,115.8,117.197,113.421
729,115.59,117.181,113.432
730,113.89,117.148,113.434
731,113.958,117.116,113.437
732,114.357,117.089,113.441
733,114.03,117.058,113.444
734,114.2,117.03,113.448
735,113.74,116.997,113.45
736,113.71,116.964,113.451
737,113.66,116.932,113.452
738,114.194,116.904,113.456
739,113.961,116.875,113.458
740,112.83,116.835,113.455
741,113.782,116.804,113.457
742,114.193,116.778,113.46
743,112.72,116.738,113.457
744,112.63,116.697,113.453
745,112.63,116.657,113.448
746,112.652,116.617,113.444
747,113.183,116.583,113.443
748,113.823,116.555,113.445
749,113.964,116.529,113.448
750,114.368,116.508,113.452
751,116.27,116.506,113.466
752,117.23,116.513,113.485
753,116.89,116.517,113.502
754,116.86,116.52,113.519
755,118.377,116.538,113.543
756,117.791,116.551,113.564
757,117.495,116.56,113.584
758,116.368,116.558,113.598
759,117.136,116.564,113.615
760,118.025,116.579,113.637
761,117.92,116.592,113.659
762,117.76,116.604,113.679
763,117.63,116.614,113.699
764,117.625,116.624,113.718
765,117.95,116.637,113.74
766,118.135,116.652,113.761
767,117.37,116.659,113.779
768,116.062,116.653,113.791
769,115.33,116.64,113.799
770,116.05,116.634,113.81
771,117.59,116.644,113.829
772,116.56,116.643,113.842
773,116.86,116.645,113.857
774,116.17,116.64,113.869
775,115.87,116.633,113.879
776,114.78,116.614,113.883
777,113.16,116.58,113.88
778,112.62,116.54,113.873
779,112.54,116.501,113.867
780,112.52,116.461,113.86
781,113.401,116.431,113.858
782,113.401,116.4,113.855
783,113.401,116.371,113.853
784,114.08,116.348,113.854
785,113.467,116.319,113.852
786,113.79,116.294,113.852
787,113.47,116.266,113.85
788,114.479,116.248,113.853
789,114.131,116.227,113.855
790,113.87,116.204,113.855
791,112.627,116.168,113.849
792,112.627,116.133,113.843
793,112.55,116.097,113.836
794,112.38,116.06,113.829
795,112.31,116.023,113.821
796,112.18,115.985,113.813
797,112.425,115.949,113.806
798,113.871,115.928,113.806
799,112.8,115.897,113.801
800,113.17,115.87,113.798
801,113.17,115.843,113.795
802,113.494,115.82,113.794
803,112.03,115.782,113.785
804,111.91,115.744,113.776
805,112.707,115.713,113.77
806,111.62,115.673,113.759
807,111.891,115.635,113.75
808,111.13,115.59,113.737
809,110.82,115.543,113.723
810,110.65,115.494,113.707
811,111.248,115.452,113.695
812,110.763,115.405,113.68
813,111.436,115.366,113.669
814,110.38,115.316,113.653
815,114.47,115.308,113.657
816,110.38,115.259,113.64
817,110.28,115.209,113.624
818,111.288,115.17,113.612
819,111.675,115.135,113.602
820,111.431,115.098,113.592
821,111.431,115.062,113.581
822,110.67,115.018,113.566
823,110.505,114.973,113.551
824,110.835,114.932,113.537
825,109.93,114.882,113.519
826,110.545,114.839,113.505
827,109.92,114.79,113.487
828,110.957,114.752,113.474
829,110,114.705,113.457
830,110.702,114.665,113.443
831,109.9,114.618,113.425
832,110.441,114.576,113.411
833,110.217,114.533,113.395
834,110.459,114.492,113.38
835,110.47,114.452,113.365
836,110.45,114.412,113.351
837,109.89,114.367,113.334
838,110.097,114.325,113.317
839,111.103,114.293,113.306
840,110.851,114.259,113.294
841,109.994,114.216,113.278
842,110.083,114.175,113.262
843,109.75,114.131,113.244
844,109.75,114.087,113.227
845,110.426,114.051,113.213
846,111.362,114.024,113.204
847,109.74,113.982,113.186
848,110.293,113.945,113.172
849,109.7,113.903,113.155
850,109.7,113.861,113.137
851,111.855,113.841,113.131
852,111.855,113.821,113.125
853,112.85,113.811,113.123
854,112.517,113.799,113.12
855,109.45,113.755,113.102
856,109.743,113.715,113.085
857,108.99,113.668,113.065
858,108.83,113.62,113.044
859,110.42,113.588,113.031
860,110.789,113.56,113.019
861,110.789,113.533,113.008
862,110.842,113.506,112.997
863,108.61,113.457,112.976
864,108.89,113.412,112.955
865,109.334,113.371,112.937
866,107.88,113.317,112.912
867,107.77,113.262,112.886
868,107.64,113.206,112.86
869,108.26,113.156,112.837
870,107.45,113.1,112.81
871,108.783,113.057,112.79
872,107.37,113,112.763
873,107.515,112.945,112.737
874,107.03,112.887,112.709
875,106.81,112.826,112.679
876,107.411,112.772,112.653
877,108.438,112.729,112.632
878,112.307,112.725,112.63
879,109.2,112.69,112.613
880,111.08,112.674,112.605
881,110.89,112.656,112.597
882,111.12,112.641,112.59
883,111.31,112.628,112.583
884,110.86,112.61,112.575
885,110.58,112.59,112.565
886,110.12,112.565,112.552
887,109.38,112.534,112.537
888,109.232,112.501,112.52
889,106.74,112.443,112.491
890,107.463,112.394,112.466
891,106.74,112.338,112.438
892,106.57,112.28,112.408
893,106.52,112.223,112.379
894,107.227,112.173,112.353
895,106.987,112.122,112.327
896,107.494,112.075,112.302
897,109.771,112.053,112.29
898,106.792,112,112.262
899,108.822,111.969,112.245
900,106.13,111.91,112.215
901,106.703,111.859,112.187
902,105.67,111.797,112.155
903,105.42,111.734,112.121
904,105.21,111.669,112.087
905,104.57,111.598,112.049
906,104.48,111.527,112.011
907,103.89,111.451,111.971
908,103.68,111.374,111.93
909,103.54,111.296,111.888
910,103.21,111.216,111.844
911,103.13,111.135,111.801
912,103.11,111.055,111.758
913,103.766,110.983,111.718
914,103.01,110.903,111.674
915,102.84,110.823,111.63
916,103.867,110.754,111.592
917,102.81,110.675,111.548
918,102.73,110.596,111.504
919,102.64,110.517,111.46
920,102.856,110.44,111.417
921,103.303,110.369,111.376
922,104.399,110.31,111.341
923,102.64,110.234,111.298
924,103.172,110.163,111.257
925,102.64,110.089,111.214
926,102.64,110.014,111.172
927,103.493,109.95,111.133
928,102.996,109.88,111.093
929,103.817,109.82,111.057
930,103.97,109.762,111.021
931,105.051,109.715,110.991
932,103.902,109.657,110.956
933,103.88,109.6,110.921
934,103.76,109.542,110.885
935,112.68,109.573,110.894
936,102.93,109.507,110.854
937,102.61,109.438,110.813
938,103.12,109.375,110.775
939,104.021,109.322,110.741
940,103.62,109.265,110.706
941,103.872,109.211,110.672
942,103.578,109.155,110.636
943,104.022,109.104,110.603
944,103.701,109.051,110.569
945,103.33,108.994,110.533
946,103.412,108.938,110.497
947,103.412,108.883,110.462
948,104.214,108.837,110.431
949,105.178,108.8,110.404
950,104.583,108.758,110.375
951,105.523,108.726,110.351
952,105.619,108.695,110.328
953,105.104,108.659,110.302
954,106.036,108.633,110.28
955,105.527,108.602,110.257
956,106.368,108.58,110.237
957,107.117,108.566,110.222
958,106.875,108.549,110.205
959,106.875,108.532,110.188
960,107.472,108.522,110.175
961,108.478,108.521,110.166
962,108.128,108.517,110.156
963,109.156,108.524,110.151
964,109.912,108.537,110.15
965,109.912,108.551,110.149
966,111.432,108.58,110.155
967,111.01,108.604,110.159
968,110.74,108.625,110.162
969,110.812,108.647,110.166
970,110.812,108.669,110.169
971,111.163,108.693,110.174
972,110.44,108.711,110.175
973,110.139,108.725,110.175
974,110.583,108.743,110.177
975,110.816,108.764,110.18
976,110.816,108.784,110.183
977,111.674,108.813,110.191
978,112.197,108.847,110.201
979,114.076,108.899,110.22
980,114.001,108.95,110.239
981,113.03,108.99,110.253
982,112.738,109.028,110.265
983,113.587,109.073,110.282
984,114.558,109.128,110.303
985,114.219,109.178,110.323
986,114.053,109.227,110.341
987,114.109,109.275,110.36
988,114.487,109.327,110.381
