time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
2884,0.00,0,0,89.77,1,20,89.36
2885,89.82,1,1,89.17,1,20,90.08
2886,0.00,0,0,90.34,1,23,89.82
2887,0.00,0,0,89.62,1,22,89.99
2888,0.00,0,0,89.62,1,22,90.80
2889,0.00,0,0,90.83,1,23,90.80
2890,0.00,0,0,90.91,1,23,90.83
2891,0.00,0,0,89.03,1,18,89.17
2892,0.00,0,0,88.62,1,17,88.56
2893,0.00,0,0,86.99,1,13,87.10
2894,0.00,0,0,86.88,1,11,86.93
2895,0.00,0,0,86.91,1,9,86.81
2896,0.00,0,0,86.38,1,7,86.51
2897,0.00,0,0,85.65,1,1,85.91
2898,109.00,1,1,0.00,0,0,95.70
2899,105.46,1,3,0.00,0,0,102.58
2900,105.98,1,2,0.00,0,0,93.14
2901,112.18,1,1,101.51,1,1,100.97
2902,112.18,1,1,0.00,0,0,109.74
2903,112.92,1,1,0.00,0,0,111.63
2904,111.40,1,2,0.00,0,0,112.92
2905,95.09,1,2,0.00,0,0,112.55
2906,112.29,1,1,0.00,0,0,101.89
2907,111.98,1,1,0.00,0,0,101.90
2908,106.20,1,2,0.00,0,0,107.24
2909,113.00,1,1,0.00,0,0,110.86
2910,0.00,0,0,0.00,0,0,113.35
2911,99.11,1,1,0.00,0,0,105.38
2912,119.66,1,1,0.00,0,0,103.37
2913,118.67,1,1,0.00,0,0,98.40
2914,118.67,1,1,0.00,0,0,97.66
2915,118.67,1,1,0.00,0,0,97.83
2916,115.33,1,2,0.00,0,0,114.03
2917,0.00,0,0,97.34,1,2,96.70
2918,109.19,1,1,0.00,0,0,104.06
2919,0.00,0,0,0.00,0,0,103.80
2920,100.30,1,1,0.00,0,0,101.67
2921,102.62,1,1,0.00,0,0,103.60
2922,107.79,1,2,0.00,0,0,103.52
2923,106.61,1,2,0.00,0,0,107.17
2924,0.00,0,0,0.00,0,0,108.60
2925,117.71,1,1,0.00,0,0,104.41
2926,117.62,1,1,0.00,0,0,108.09
2927,109.76,1,1,0.00,0,0,103.25
2928,112.06,1,1,0.00,0,0,103.17
2929,109.05,1,1,0.00,0,0,106.34
2930,0.00,0,0,95.70,1,1,101.92
2931,0.00,0,0,95.72,1,1,102.31
2932,0.00,0,0,95.72,1,1,98.84
2933,102.24,1,1,100.68,1,3,95.72
2934,99.04,1,1,99.03,1,5,99.41
2935,0.00,0,0,96.97,1,1,96.46
2936,0.00,0,0,96.97,1,2,98.02
2937,0.00,0,0,97.27,1,4,97.33
2938,0.00,0,0,96.91,1,2,96.97
2939,113.50,1,1,0.00,0,0,96.81
2940,102.42,1,1,0.00,0,0,109.26
2941,0.00,0,0,0.00,0,0,99.26
2942,110.48,1,1,100.68,1,2,99.76
2943,105.29,1,2,0.00,0,0,104.78
2944,109.63,1,2,0.00,0,0,110.65
2945,0.00,0,0,0.00,0,0,96.44
2946,110.31,1,2,0.00,0,0,111.02
2947,0.00,0,0,0.00,0,0,104.84
2948,89.62,1,1,0.00,0,0,97.95
2949,93.57,1,1,92.73,1,2,93.83
2950,0.00,0,0,92.73,1,2,93.78
2951,0.00,0,0,92.73,1,2,94.10
2952,0.00,0,0,92.73,1,2,93.35
2953,0.00,0,0,92.73,1,2,94.41
2954,0.00,0,0,89.66,1,1,91.98
2955,0.00,0,0,89.66,1,1,92.41
2956,0.00,0,0,93.30,1,6,92.41
2957,0.00,0,0,92.93,1,5,93.16
2958,0.00,0,0,92.57,1,6,92.64
2959,0.00,0,0,92.55,1,5,92.57
2960,0.00,0,0,92.29,1,2,92.48
2961,0.00,0,0,92.29,1,2,92.30
2962,0.00,0,0,90.88,1,4,91.30
2963,0.00,0,0,90.14,1,2,90.70
2964,0.00,0,0,89.66,1,1,90.62
2965,0.00,0,0,91.46,1,3,90.62
2966,97.29,1,1,94.34,1,4,97.60
2967,95.70,1,5,93.24,1,4,93.23
2968,94.89,1,10,94.79,1,7,95.27
2969,95.63,1,7,95.22,1,11,95.56
2970,95.33,1,11,95.31,1,15,95.35
2971,95.35,1,11,95.24,1,16,95.27
2972,95.33,1,11,95.23,1,17,95.23
2973,95.65,1,10,95.37,1,19,95.63
2974,95.72,1,8,95.14,1,15,95.16
2975,95.18,1,10,94.96,1,13,95.14
2976,94.91,1,12,94.83,1,11,94.93
2977,95.25,1,9,95.03,1,11,95.21
2978,95.25,1,11,94.93,1,11,94.98
2979,94.63,1,16,94.54,1,11,94.59
2980,94.42,1,17,94.39,1,8,94.45
2981,94.81,1,14,94.78,1,9,94.58
2982,94.55,1,16,94.30,1,9,94.88
2983,94.83,1,17,94.60,1,10,94.30
2984,93.93,1,18,93.24,1,4,93.64
2985,91.70,1,25,91.26,1,3,91.66
2986,91.69,1,26,0.00,0,0,91.47
2987,92.01,1,23,0.00,0,0,91.90
2988,93.83,1,19,0.00,0,0,93.76
2989,94.02,1,18,0.00,0,0,93.15
2990,92.72,1,20,0.00,0,0,93.15
2991,93.53,1,21,0.00,0,0,93.87
2992,94.57,1,17,0.00,0,0,94.14
2993,94.43,1,20,0.00,0,0,94.28
2994,94.88,1,17,0.00,0,0,94.82
2995,94.09,1,18,0.00,0,0,94.56
2996,94.88,1,17,0.00,0,0,93.95
2997,94.97,1,15,0.00,0,0,94.95
2998,95.34,1,13,0.00,0,0,94.88
2999,94.65,1,15,0.00,0,0,95.34
3000,94.55,1,17,0.00,0,0,94.65
3001,94.55,1,16,0.00,0,0,94.55
3002,93.80,1,16,0.00,0,0,94.01
3003,94.56,1,19,0.00,0,0,94.39
3004,94.13,1,20,0.00,0,0,93.92
3005,93.23,1,22,0.00,0,0,93.51
3006,92.73,1,25,0.00,0,0,93.51
3007,92.92,1,25,0.00,0,0,92.03
3008,91.98,1,26,0.00,0,0,91.62
3009,90.32,1,28,0.00,0,0,91.16
3010,90.32,1,29,0.00,0,0,91.16
3011,90.62,1,28,0.00,0,0,90.52
3012,92.48,1,29,0.00,0,0,92.00
3013,92.27,1,33,0.00,0,0,92.18
3014,92.42,1,31,0.00,0,0,92.33
3015,91.60,1,33,0.00,0,0,92.19
3016,91.32,1,36,0.00,0,0,91.28
3017,91.32,1,36,0.00,0,0,91.27
3018,91.41,1,35,0.00,0,0,91.33
3019,91.41,1,35,0.00,0,0,90.36
3020,89.99,1,37,0.00,0,0,90.36
3021,90.37,1,35,0.00,0,0,90.07
3022,89.94,1,38,0.00,0,0,90.02
3023,90.16,1,36,0.00,0,0,90.07
3024,90.19,1,37,0.00,0,0,90.33
3025,90.19,1,37,0.00,0,0,89.97
3026,91.50,1,34,0.00,0,0,90.37
3027,91.50,1,36,0.00,0,0,91.49
3028,92.17,1,32,0.00,0,0,91.74
3029,91.88,1,36,0.00,0,0,91.65
3030,90.92,1,36,0.00,0,0,90.77
3031,90.92,1,36,0.00,0,0,90.30
3032,90.66,1,37,0.00,0,0,90.29
3033,91.39,1,35,0.00,0,0,91.26
3034,91.25,1,32,0.00,0,0,92.17
3035,92.42,1,31,0.00,0,0,90.92
3036,92.48,1,30,0.00,0,0,91.29
3037,92.48,1,30,0.00,0,0,92.11
3038,92.53,1,30,0.00,0,0,92.50
3039,91.60,1,32,0.00,0,0,92.50
3040,91.47,1,34,0.00,0,0,92.33
3041,90.97,1,34,0.00,0,0,91.89
3042,91.89,1,41,0.00,0,0,91.77
3043,91.24,1,43,0.00,0,0,91.98
3044,90.92,1,43,0.00,0,0,91.30
3045,92.53,1,33,0.00,0,0,92.47
3046,93.06,1,25,0.00,0,0,92.94
3047,94.60,2,18,0.00,0,0,94.56
3048,94.83,1,18,0.00,0,0,94.78
3049,95.01,1,16,0.00,0,0,94.87
3050,93.79,1,16,0.00,0,0,94.21
3051,93.98,1,17,0.00,0,0,93.34
3052,94.66,1,16,0.00,0,0,94.50
3053,94.24,1,14,0.00,0,0,94.94
3054,95.74,1,9,0.00,0,0,95.42
3055,94.91,1,9,0.00,0,0,95.74
3056,95.47,1,8,0.00,0,0,95.76
3057,96.17,1,4,0.00,0,0,95.90
3058,95.80,1,5,0.00,0,0,95.06
3059,95.80,1,5,0.00,0,0,95.01
3060,96.17,1,4,0.00,0,0,95.24
3061,96.17,1,4,0.00,0,0,94.99
3062,96.55,1,3,0.00,0,0,96.53
3063,95.21,1,3,0.00,0,0,97.29
3064,96.81,1,2,0.00,0,0,94.88
3065,96.81,1,2,0.00,0,0,94.90
3066,96.81,1,2,0.00,0,0,94.20
3067,95.25,1,3,93.82,1,2,95.34
3068,94.53,1,7,94.13,1,3,94.43
3069,93.97,1,11,0.00,0,0,93.81
3070,93.81,1,10,0.00,0,0,94.10
3071,94.24,1,8,0.00,0,0,94.17
3072,94.24,1,8,0.00,0,0,94.17
3073,92.86,1,9,0.00,0,0,93.77
3074,93.65,1,10,0.00,0,0,93.47
3075,92.99,1,10,0.00,0,0,93.65
3076,93.90,1,9,0.00,0,0,93.49
3077,93.62,1,14,0.00,0,0,93.57
3078,92.85,1,19,0.00,0,0,93.61
3079,92.11,1,20,0.00,0,0,92.83
3080,91.04,1,20,0.00,0,0,91.64
3081,92.06,1,22,0.00,0,0,91.53
3082,92.20,1,23,92.19,1,1,92.06
3083,92.22,1,24,0.00,0,0,92.19
3084,92.31,1,23,0.00,0,0,91.42
3085,91.70,1,24,91.69,1,1,91.95
3086,91.70,1,25,0.00,0,0,91.47
3087,92.44,1,21,0.00,0,0,92.37
3088,92.44,1,21,0.00,0,0,91.15
3089,93.34,1,17,0.00,0,0,93.22
3090,93.62,1,15,92.95,1,1,92.67
3091,93.24,1,17,0.00,0,0,92.21
3092,91.51,1,18,0.00,0,0,92.21
3093,90.77,1,18,0.00,0,0,93.24
3094,90.29,1,18,0.00,0,0,90.17
3095,92.46,1,17,0.00,0,0,90.03
3096,93.62,1,15,0.00,0,0,93.55
3097,92.63,1,17,0.00,0,0,93.22
3098,92.58,1,17,0.00,0,0,91.88
3099,92.91,1,18,0.00,0,0,92.77
3100,93.24,1,16,0.00,0,0,93.06
3101,92.51,1,17,0.00,0,0,93.24
3102,92.33,1,18,0.00,0,0,93.24
3103,92.51,1,17,0.00,0,0,92.10
3104,92.90,1,16,0.00,0,0,92.51
3105,93.63,1,14,0.00,0,0,93.66
3106,93.63,1,14,0.00,0,0,92.36
3107,93.11,1,14,0.00,0,0,93.63
3108,91.77,1,14,0.00,0,0,92.12
3109,92.82,1,15,92.68,1,2,93.43
3110,93.02,1,15,92.89,1,1,92.68
3111,93.03,1,17,92.41,1,1,93.02
3112,93.10,1,15,0.00,0,0,93.05
3113,93.74,2,12,0.00,0,0,93.73
3114,93.33,1,13,0.00,0,0,93.73
3115,93.33,1,15,0.00,0,0,93.73
3116,92.79,1,19,0.00,0,0,93.73
3117,93.57,1,16,0.00,0,0,93.41
3118,93.57,1,16,0.00,0,0,92.38
3119,91.93,1,19,0.00,0,0,92.69
3120,93.45,1,17,0.00,0,0,91.58
3121,93.12,1,18,0.00,0,0,92.53
3122,93.63,1,15,0.00,0,0,93.57
3123,93.39,1,15,0.00,0,0,93.63
3124,93.69,1,14,0.00,0,0,93.39
3125,93.69,1,16,0.00,0,0,92.30
3126,93.71,1,15,0.00,0,0,93.31
3127,93.55,1,15,0.00,0,0,93.71
3128,92.87,1,17,0.00,0,0,93.71
3129,92.84,1,16,0.00,0,0,93.13
3130,92.09,1,17,0.00,0,0,92.84
3131,93.13,1,16,92.56,1,1,92.30
3132,93.13,1,16,0.00,0,0,92.47
3133,92.31,1,17,0.00,0,0,91.94
3134,92.32,2,21,0.00,0,0,92.20
3135,91.79,1,22,0.00,0,0,91.16
3136,92.32,2,21,0.00,0,0,92.11
3137,93.13,1,16,0.00,0,0,92.50
3138,93.74,3,14,0.00,0,0,93.64
3139,93.69,1,11,0.00,0,0,93.76
3140,95.61,1,3,0.00,0,0,95.13
3141,0.00,0,0,0.00,0,0,89.82
3142,90.16,1,1,0.00,0,0,88.97
3143,94.79,1,1,89.52,1,1,89.41
3144,93.71,1,4,0.00,0,0,93.02
3145,93.92,1,4,0.00,0,0,92.81
3146,95.90,1,1,0.00,0,0,96.00
3147,95.30,1,2,0.00,0,0,95.25
3148,95.08,1,3,0.00,0,0,95.25
3149,94.69,1,3,0.00,0,0,95.08
3150,94.10,1,3,0.00,0,0,94.07
3151,95.90,1,1,0.00,0,0,95.30
3152,95.91,1,1,0.00,0,0,90.48
3153,90.47,1,1,0.00,0,0,89.26
3154,91.14,1,1,0.00,0,0,88.21
3155,90.67,1,6,0.00,0,0,90.81
3156,91.14,1,2,90.48,1,1,91.07
3157,94.34,1,1,0.00,0,0,87.53
3158,92.60,1,2,0.00,0,0,91.04
3159,95.83,1,1,0.00,0,0,91.09
3160,95.83,1,1,0.00,0,0,93.69
3161,94.09,1,7,0.00,0,0,93.95
3162,93.92,1,7,0.00,0,0,94.09
3163,94.21,1,6,0.00,0,0,93.92
3164,94.64,1,5,0.00,0,0,93.74
3165,94.84,1,5,94.76,1,2,94.64
3166,94.08,1,10,0.00,0,0,94.04
3167,94.84,1,5,0.00,0,0,94.40
3168,92.58,1,6,90.26,1,1,89.76
3169,91.30,1,9,90.83,1,3,90.98
3170,91.30,1,10,0.00,0,0,91.29
3171,95.49,1,2,0.00,0,0,95.22
3172,95.18,1,3,0.00,0,0,94.77
3173,94.78,1,3,0.00,0,0,95.18
3174,95.41,1,3,0.00,0,0,95.18
3175,95.41,1,3,0.00,0,0,94.94
3176,95.38,1,5,0.00,0,0,95.27
3177,94.70,1,9,0.00,0,0,94.66
3178,94.75,1,8,0.00,0,0,94.32
3179,94.75,1,8,0.00,0,0,94.49
3180,94.85,1,7,0.00,0,0,93.69
3181,94.95,1,6,0.00,0,0,94.85
3182,95.47,1,4,95.40,1,9,95.45
3183,95.66,1,3,95.56,1,9,95.34
3184,96.23,1,1,96.02,1,11,95.86
3185,95.97,1,2,95.47,1,10,95.55
3186,95.87,1,6,95.82,1,15,95.75
3187,96.23,1,1,95.80,1,16,95.97
3188,0.00,0,0,95.30,1,8,96.03
3189,0.00,0,0,0.00,0,0,88.84
3190,93.48,1,2,0.00,0,0,97.89
3191,96.89,1,2,0.00,0,0,93.15
3192,102.46,1,1,0.00,0,0,95.17
3193,99.43,1,2,0.00,0,0,99.48
3194,100.18,1,2,0.00,0,0,99.78
3195,101.35,1,1,0.00,0,0,100.18
3196,101.35,1,1,0.00,0,0,99.18
3197,0.00,0,0,0.00,0,0,92.54
3198,95.17,1,5,94.65,1,4,94.79
3199,95.48,1,7,95.41,1,10,95.48
3200,95.96,1,3,95.41,1,11,95.33
3201,95.70,1,6,95.32,1,11,95.56
3202,95.84,1,5,95.64,1,18,95.73
3203,98.61,1,1,95.61,1,18,96.34
3204,95.94,1,8,95.61,2,19,97.02
3205,95.79,1,9,95.51,1,20,95.94
3206,96.33,1,7,96.07,1,24,96.16
3207,96.16,1,7,96.01,1,24,96.18
3208,96.33,1,8,95.96,1,25,96.76
3209,97.10,1,7,96.52,1,29,96.84
3210,96.54,1,9,96.14,2,28,96.46
3211,96.30,1,10,96.25,1,31,96.34
3212,96.47,1,10,96.15,1,32,96.26
3213,96.30,1,10,96.28,1,34,96.55
3214,96.70,1,8,96.45,1,37,96.68
3215,96.45,1,11,96.25,1,37,96.38
3216,96.43,1,12,96.41,1,38,96.42
3217,96.43,1,16,96.13,1,33,96.30
3218,96.27,1,17,96.21,1,32,96.24
3219,96.27,1,16,95.96,1,28,96.06
3220,95.93,1,27,95.79,1,25,95.82
3221,95.54,1,31,95.51,1,20,95.53
3222,95.46,1,33,95.27,1,13,95.28
3223,95.47,1,33,95.17,1,11,95.22
3224,95.31,1,39,95.08,1,9,95.25
3225,95.05,1,43,94.82,1,7,94.91
3226,95.22,1,41,94.93,1,6,95.11
3227,94.77,1,42,94.59,1,4,94.67
3228,94.75,1,44,94.68,1,5,94.25
3229,94.71,2,50,94.62,1,5,94.63
3230,94.72,1,51,94.55,1,6,94.63
3231,94.59,1,51,94.58,1,11,94.77
3232,94.59,2,54,94.47,1,13,94.51
3233,94.79,1,49,94.36,1,12,94.77
3234,94.51,1,50,94.49,1,18,94.42
3235,94.99,1,46,94.55,1,19,94.57
3236,94.75,1,48,94.57,1,17,94.74
3237,94.68,1,47,94.67,1,19,95.02
3238,94.77,1,49,94.74,1,18,94.93
3239,94.38,1,52,94.32,3,15,94.34
3240,94.56,1,55,94.32,2,15,94.70
3241,95.06,1,47,94.90,1,21,95.03
3242,95.15,1,43,95.08,1,28,95.11
3243,95.58,1,39,95.39,1,35,95.55
3244,95.98,1,28,95.55,1,41,95.70
3245,95.98,1,28,95.95,1,49,95.83
3246,96.06,2,29,95.95,1,52,95.98
3247,96.13,1,23,96.11,1,54,96.08
3248,96.42,1,18,96.18,1,55,96.32
3249,96.71,1,14,96.45,2,61,96.50
3250,96.83,1,11,96.66,1,64,96.82
3251,96.92,1,10,96.82,1,69,97.14
3252,97.24,1,9,97.00,1,74,97.12
3253,97.36,1,7,96.71,1,69,97.27
3254,97.40,1,6,97.13,1,73,97.40
3255,97.83,1,4,97.00,1,75,97.13
3256,97.68,1,3,97.29,1,76,97.56
3257,97.87,1,3,97.56,1,77,97.70
3258,0.00,0,0,96.99,1,74,97.00
3259,0.00,0,0,96.92,1,70,97.55
3260,0.00,0,0,96.41,1,60,96.45
3261,0.00,0,0,96.19,1,58,96.35
3262,0.00,0,0,95.98,1,53,95.99
3263,0.00,0,0,95.82,1,50,95.87
3264,0.00,0,0,95.44,1,42,95.52
3265,0.00,0,0,95.94,1,36,95.21
3266,0.00,0,0,95.48,1,26,95.63
3267,0.00,0,0,94.72,1,21,94.74
3268,94.84,1,2,94.83,1,19,94.83
3269,0.00,0,0,94.67,1,19,94.73
3270,0.00,0,0,94.32,2,15,94.51
3271,0.00,0,0,94.24,1,9,94.24
3272,0.00,0,0,94.21,1,8,94.84
3273,0.00,0,0,94.52,1,4,94.08
3274,94.22,1,1,0.00,0,0,93.45
3275,97.58,1,2,0.00,0,0,97.11
3276,95.16,1,4,93.55,1,2,95.98
3277,95.47,1,3,95.17,1,7,95.14
3278,95.16,1,7,95.10,1,9,95.06
3279,95.31,1,7,95.29,1,16,95.30
3280,95.71,1,4,95.25,1,19,95.61
3281,95.77,1,4,95.19,1,18,95.63
3282,95.85,1,2,95.19,1,20,95.79
3283,0.00,0,0,95.10,2,17,95.10
3284,0.00,0,0,95.03,1,13,95.04
3285,0.00,0,0,95.35,1,7,94.83
3286,0.00,0,0,94.24,1,4,94.58
3287,93.54,1,1,0.00,0,0,97.91
3288,0.00,0,0,88.47,1,1,88.25
3289,0.00,0,0,88.91,1,2,88.93
3290,0.00,0,0,89.03,1,2,88.91
3291,0.00,0,0,0.00,0,0,96.60
3292,100.83,1,1,0.00,0,0,96.91
3293,95.12,1,1,0.00,0,0,92.65
3294,0.00,0,0,0.00,0,0,96.32
3295,97.24,1,2,96.18,1,3,95.43
3296,96.16,1,6,95.84,1,4,96.09
3297,96.34,1,4,95.94,1,4,96.30
3298,96.02,1,4,95.87,1,5,95.94
3299,0.00,0,0,95.19,1,1,95.43
3300,102.78,1,1,0.00,0,0,97.12
3301,96.01,1,1,0.00,0,0,97.77
3302,96.29,1,2,0.00,0,0,93.28
3303,95.76,1,3,95.11,1,3,95.40
3304,95.28,1,5,94.89,1,2,95.34
3305,95.39,1,5,94.93,1,3,95.08
3306,95.23,1,7,94.31,1,4,94.79
3307,94.23,1,11,93.60,1,2,94.54
3308,94.75,1,11,94.07,1,4,93.68
3309,94.41,1,12,93.87,1,7,94.05
3310,94.41,1,15,94.22,1,13,94.39
3311,94.46,1,16,94.07,1,11,94.13
3312,94.03,1,19,93.86,1,11,93.87
3313,93.97,1,23,93.90,1,11,93.93
3314,94.00,1,25,93.93,1,8,93.97
3315,93.92,1,25,93.89,1,13,94.04
3316,94.13,1,25,93.95,1,14,93.99
3317,94.09,1,29,93.87,1,16,93.95
3318,94.06,1,32,93.82,1,16,93.83
3319,94.18,1,29,94.07,1,22,94.09
3320,94.43,1,22,94.35,1,29,94.43
3321,95.13,1,11,94.83,1,37,94.89
3322,95.25,1,8,95.17,1,42,95.16
3323,0.00,0,0,98.95,1,51,98.12
3324,0.00,0,0,96.04,1,49,96.98
3325,95.85,1,1,95.45,1,49,95.47
3326,96.25,1,1,95.67,1,51,96.70
3327,0.00,0,0,96.08,1,53,96.21
3328,0.00,0,0,95.58,1,51,95.67
3329,0.00,0,0,95.57,1,50,96.39
3330,0.00,0,0,97.30,1,56,96.98
3331,0.00,0,0,96.51,1,55,97.09
3332,0.00,0,0,96.36,1,54,96.51
3333,0.00,0,0,95.59,1,51,95.60
3334,0.00,0,0,95.45,1,49,95.57
3335,0.00,0,0,96.66,1,50,96.31
3336,0.00,0,0,95.45,1,49,96.72
3337,0.00,0,0,95.37,1,48,95.45
3338,0.00,0,0,95.54,1,49,95.45
3339,0.00,0,0,95.37,1,48,96.34
3340,0.00,0,0,95.37,1,48,98.04
3341,95.43,1,12,95.26,1,46,95.29
3342,95.05,1,21,94.83,1,40,94.94
3343,94.40,1,26,94.27,1,32,94.28
3344,94.11,1,31,94.07,1,27,94.09
3345,94.02,1,33,93.94,1,19,93.94
3346,93.63,1,42,93.52,1,10,93.52
3347,93.63,1,46,93.48,2,7,93.51
3348,93.66,1,47,93.62,1,7,93.53
3349,93.71,2,46,93.42,1,5,93.43
3350,93.77,1,48,93.52,1,7,93.65
3351,93.32,1,54,93.27,1,3,93.37
3352,93.40,2,55,93.32,1,4,93.50
3353,93.32,1,59,93.24,1,7,93.29
3354,93.23,1,63,93.12,1,4,93.19
3355,93.30,1,63,92.87,1,2,93.28
3356,93.40,3,62,0.00,0,0,93.30
3357,93.42,1,58,0.00,0,0,93.42
3358,93.48,1,55,0.00,0,0,93.15
3359,93.14,1,52,0.00,0,0,93.56
3360,93.69,1,51,0.00,0,0,93.65
3361,93.06,1,50,0.00,0,0,91.35
3362,93.22,1,49,0.00,0,0,93.67
3363,93.80,1,46,0.00,0,0,93.80
3364,93.12,1,41,0.00,0,0,93.84
3365,93.11,1,39,0.00,0,0,93.90
3366,94.06,1,35,0.00,0,0,94.05
3367,93.31,1,37,0.00,0,0,94.05
3368,94.46,1,29,0.00,0,0,94.44
3369,94.72,1,24,0.00,0,0,94.85
3370,93.89,1,28,0.00,0,0,93.86
3371,93.96,1,26,0.00,0,0,93.90
3372,94.82,1,24,0.00,0,0,94.72
3373,94.63,1,19,0.00,0,0,95.22
3374,95.26,1,18,0.00,0,0,95.13
3375,95.34,1,17,0.00,0,0,95.26
3376,94.62,1,18,0.00,0,0,95.23
3377,95.43,1,13,0.00,0,0,95.42
3378,95.43,1,13,0.00,0,0,94.89
3379,95.58,1,10,0.00,0,0,95.58
3380,95.82,1,6,0.00,0,0,95.71
3381,98.01,1,1,0.00,0,0,97.22
3382,98.65,1,1,0.00,0,0,94.56
3383,0.00,0,0,0.00,0,0,89.36
3384,103.15,1,1,0.00,0,0,92.47
3385,99.21,1,1,97.21,1,1,96.78
3386,0.00,0,0,0.00,0,0,99.21
3387,95.69,1,2,0.00,0,0,96.61
3388,103.25,1,1,96.65,1,1,94.66
3389,103.25,1,1,0.00,0,0,96.97
3390,101.04,1,1,0.00,0,0,98.49
3391,0.00,0,0,0.00,0,0,97.86
3392,0.00,0,0,0.00,0,0,98.13
3393,0.00,0,0,0.00,0,0,90.93
3394,96.33,1,1,0.00,0,0,95.49
3395,95.61,1,1,0.00,0,0,100.15
3396,0.00,0,0,0.00,0,0,94.22
3397,0.00,0,0,0.00,0,0,92.24
3398,92.18,1,1,0.00,0,0,89.12
3399,0.00,0,0,0.00,0,0,94.70
3400,0.00,0,0,93.64,1,1,86.81
3401,0.00,0,0,0.00,0,0,92.04
3402,0.00,0,0,0.00,0,0,95.35
3403,100.66,1,1,99.09,1,1,89.77
3404,0.00,0,0,0.00,0,0,89.63
3405,97.26,1,1,0.00,0,0,92.77
3406,0.00,0,0,0.00,0,0,99.35
3407,96.31,1,1,0.00,0,0,95.00
3408,96.31,1,1,0.00,0,0,96.21
3409,94.87,1,2,0.00,0,0,94.85
3410,0.00,0,0,0.00,0,0,96.60
3411,95.94,1,1,0.00,0,0,95.85
3412,0.00,0,0,0.00,0,0,94.52
3413,96.08,1,1,0.00,0,0,96.28
3414,100.68,1,1,0.00,0,0,95.29
3415,96.06,1,1,0.00,0,0,92.25
3416,95.75,1,1,0.00,0,0,94.93
3417,0.00,0,0,0.00,0,0,107.07
3418,0.00,0,0,0.00,0,0,99.49
3419,0.00,0,0,0.00,0,0,99.55
3420,0.00,0,0,0.00,0,0,97.80
3421,0.00,0,0,0.00,0,0,95.83
3422,106.62,1,1,0.00,0,0,87.26
3423,94.13,1,2,0.00,0,0,94.48
3424,0.00,0,0,0.00,0,0,98.26
3425,94.95,1,1,0.00,0,0,94.87
3426,99.86,1,1,0.00,0,0,88.08
3427,0.00,0,0,93.56,1,1,95.28
3428,88.73,1,1,0.00,0,0,89.36
3429,95.89,1,1,0.00,0,0,95.70
3430,0.00,0,0,0.00,0,0,90.45
3431,98.11,1,1,0.00,0,0,97.15
3432,96.82,1,1,0.00,0,0,92.47
3433,0.00,0,0,0.00,0,0,99.21
3434,0.00,0,0,0.00,0,0,100.11
3435,0.00,0,0,90.97,1,1,90.69
3436,94.97,1,1,0.00,0,0,94.97
3437,0.00,0,0,0.00,0,0,95.74
3438,0.00,0,0,0.00,0,0,98.01
3439,106.51,1,1,0.00,0,0,96.52
3440,94.87,1,1,0.00,0,0,94.60
3441,95.80,1,1,0.00,0,0,95.58
3442,0.00,0,0,0.00,0,0,94.66
3443,98.55,1,1,0.00,0,0,97.90
3444,0.00,0,0,99.72,1,1,98.95
3445,0.00,0,0,0.00,0,0,106.66
3446,99.29,1,1,96.04,1,1,95.42
3447,0.00,0,0,0.00,0,0,92.08
3448,102.14,1,1,0.00,0,0,91.90
3449,88.80,1,1,0.00,0,0,100.13
3450,90.79,1,1,0.00,0,0,92.71
3451,0.00,0,0,86.22,1,2,87.51
3452,0.00,0,0,0.00,0,0,92.51
3453,94.42,1,3,93.68,1,1,93.23
3454,98.25,1,1,0.00,0,0,91.06
3455,0.00,0,0,90.81,1,2,90.62
3456,0.00,0,0,0.00,0,0,93.50
3457,0.00,0,0,0.00,0,0,88.88
3458,0.00,0,0,0.00,0,0,91.85
3459,86.77,1,1,0.00,0,0,87.26
3460,93.17,1,1,0.00,0,0,93.60
3461,94.60,1,1,0.00,0,0,92.71
3462,92.96,1,2,0.00,0,0,93.12
3463,0.00,0,0,88.45,1,1,88.30
3464,97.60,1,1,92.63,1,1,92.12
3465,0.00,0,0,0.00,0,0,97.60
3466,96.31,1,3,0.00,0,0,98.70
3467,98.49,1,1,0.00,0,0,98.46
3468,102.28,1,1,0.00,0,0,104.74
3469,0.00,0,0,0.00,0,0,98.08
3470,104.68,1,1,0.00,0,0,96.66
3471,97.47,1,2,0.00,0,0,104.33
3472,0.00,0,0,0.00,0,0,98.64
3473,0.00,0,0,88.88,1,1,88.25
3474,93.89,1,1,91.04,1,2,95.43
3475,99.96,1,1,0.00,0,0,93.18
3476,0.00,0,0,100.87,1,1,92.05
3477,100.24,1,1,0.00,0,0,92.96
3478,0.00,0,0,0.00,0,0,95.29
3479,0.00,0,0,0.00,0,0,97.24
3480,0.00,0,0,0.00,0,0,93.41
3481,91.25,1,1,88.72,1,1,88.48
3482,97.04,1,1,0.00,0,0,99.59
3483,95.20,1,3,95.03,1,3,95.16
3484,99.56,1,1,0.00,0,0,91.25
3485,98.17,1,1,0.00,0,0,89.94
3486,0.00,0,0,0.00,0,0,91.66
3487,87.56,1,1,0.00,0,0,89.67
3488,0.00,0,0,0.00,0,0,94.91
3489,102.15,1,1,0.00,0,0,92.06
