time,price,fastEma,slowEma
239,99.81,95.4907,96.2139
240,99.9,95.578,96.2506
241,99.45,95.6547,96.2824
242,100.01,95.7409,96.3195
243,99.6,95.8174,96.3521
244,99.51,95.8905,96.3835
245,99.93,95.9705,96.4188
246,99.73,96.0449,96.4518
247,99.75,96.1183,96.4846
248,100.02,96.1955,96.5198
249,99.98,96.2705,96.5542
250,99.88,96.342,96.5873
251,99.58,96.4061,96.6171
252,99.38,96.465,96.6446
253,99.28,96.5207,96.6708
254,98.5,96.5599,96.689
255,98.78,96.6039,96.7098
256,98.19,96.6353,96.7245
257,98.06,96.6635,96.7378
258,98.22,96.6943,96.7526
259,98.13,96.7227,96.7663
260,97.96,96.7472,96.7781
261,98.14,96.7748,96.7917
262,98.35,96.806,96.8072
263,98.66,96.8427,96.8256
264,98.83,96.8821,96.8456
265,99.39,96.9317,96.8709
266,99.59,96.9844,96.898
267,99.9,97.0421,96.9278
268,100.04,97.1015,96.9588
269,101.06,97.1799,96.9996
270,101.78,97.271,97.0472
271,102.51,97.3747,97.1015
272,101.98,97.4659,97.1501
273,102.92,97.5739,97.2075
274,102.29,97.6673,97.2581
275,102.2,97.757,97.3072
276,102.2,97.845,97.3559
277,102.407,97.9354,97.4062
278,103.05,98.0366,97.4623
279,102.47,98.1244,97.5122
280,102.89,98.2188,97.5657
281,102.52,98.304,97.615
282,102.4,98.3851,97.6626
283,102.44,98.4654,97.7101
284,102.32,98.5417,97.756
285,102.55,98.6211,97.8037
286,102.76,98.703,97.853
287,102.793,98.784,97.9022
288,103.32,98.8738,97.9561
289,103.25,98.9605,98.0087
290,104.43,99.0688,98.0726
291,104.25,99.1714,98.1341
292,104.123,99.2695,98.1937
293,103.87,99.3606,98.2502
294,103.57,99.4439,98.3031
295,103.19,99.5181,98.3517
296,103.51,99.5971,98.4031
297,102.68,99.6582,98.4456
298,103.621,99.7367,98.4971
299,102.82,99.7977,98.5401
300,103.117,99.8634,98.5857
301,102.55,99.9166,98.6251
302,102.24,99.9626,98.6611
303,102.09,100.005,98.6952
304,101.65,100.037,98.7246
305,100.37,100.044,98.741
306,100.08,100.045,98.7543
307,99.86,100.041,98.7653
308,99.88,100.038,98.7764
309,99.72,100.032,98.7858
310,99.65,100.024,98.7944
311,99.69,100.017,98.8033
312,99.73,100.012,98.8125
313,100.06,100.013,98.8249
314,99.53,100.003,98.8319
315,99.51,99.9933,98.8387
316,99.7,99.9875,98.8473
317,99.45,99.9768,98.8533
318,99.7,99.9714,98.8617
319,99.47,99.9614,98.8677
320,99.4,99.9503,98.873
321,99.55,99.9424,98.8798
322,99.26,99.9289,98.8835
323,99.27,99.9158,98.8874
324,99.28,99.9032,98.8913
325,99.2,99.8893,98.8944
326,98.77,99.8671,98.8931
327,98.69,99.8438,98.8911
328,98.61,99.8194,98.8883
329,98.55,99.7943,98.8849
330,98.61,99.7708,98.8822
331,98.33,99.7423,98.8767
332,98.19,99.7115,98.8699
333,98.05,99.6786,98.8617
334,97.84,99.6422,98.8516
335,97.51,99.6,98.8382
336,97.28,99.5541,98.8227
337,97.08,99.5051,98.8054
338,96.94,99.4543,98.7868
339,96.74,99.4005,98.7664
340,96.78,99.3486,98.7467
341,96.1,99.2843,98.7203
342,95.09,99.2013,98.6842
343,94.57,99.1096,98.6433
344,94.6,99.0203,98.603
345,94.96,98.9399,98.5668
346,94.57,98.8533,98.527
347,94.75,98.7721,98.4894
348,94.23,98.6821,98.4471
349,94.36,98.5965,98.4064
350,94.06,98.5067,98.3631
351,94.44,98.4262,98.3241
352,94.52,98.3488,98.2863
353,94.84,98.2793,98.252
354,95.13,98.217,98.2209
355,96.01,98.1733,98.1989
356,96.28,98.1358,98.1798
357,96.93,98.1119,98.1674
358,97.07,98.0913,98.1565
359,97.45,98.0786,98.1494
360,97.46,98.0663,98.1426
361,97.75,98.0601,98.1387
362,98.03,98.0595,98.1376
363,98.26,98.0634,98.1388
364,98.35,98.0691,98.1409
365,98.42,98.0761,98.1437
366,98.57,98.0858,98.1479
367,98.8,98.1,98.1544
368,99.17,98.1212,98.1645
369,99.34,98.1453,98.1762
370,99.26,98.1674,98.187
371,99.38,98.1914,98.1989
372,99.4,98.2153,98.2108
373,99.66,98.2439,98.2252
374,99.76,98.274,98.2405
375,99.79,98.304,98.2559
376,99.75,98.3326,98.2708
377,99.68,98.3593,98.2848
378,99.92,98.3902,98.3011
379,99.79,98.4179,98.3159
380,99.48,98.439,98.3275
381,99.81,98.4661,98.3422
382,99.99,98.4963,98.3586
383,100.2,98.53,98.3769
384,100.21,98.5633,98.3952
385,100.32,98.5981,98.4143
386,100.51,98.6359,98.4352
387,100.3,98.6689,98.4537
388,100.42,98.7036,98.4733
389,100.6,98.7411,98.4945
390,100.56,98.7771,98.515
391,100.23,98.8059,98.5321
392,100.62,98.8418,98.5529
393,100.68,98.8782,98.574
394,100.39,98.9082,98.5921
395,100.38,98.9373,98.6099
396,101.1,98.9801,98.6347
397,101.081,99.0217,98.659
398,100.96,99.0601,98.6819
399,100.88,99.0961,98.7038
400,100.96,99.1331,98.7262
401,100.31,99.1564,98.742
402,99.97,99.1725,98.7542
403,99.62,99.1813,98.7628
404,99.43,99.1863,98.7695
405,99.3,99.1885,98.7747
406,98.96,99.184,98.7766
407,98.9,99.1784,98.7778
408,98.87,99.1723,98.7787
409,98.92,99.1673,98.7801
410,98.62,99.1564,98.7785
411,98.61,99.1456,98.7769
412,98.5,99.1328,98.7741
413,98.5,99.1203,98.7714
414,98.97,99.1173,98.7734
415,99.14,99.1178,98.777
416,98.63,99.1081,98.7755
417,99.12,99.1083,98.779
418,99.4,99.1141,98.7851
419,99.44,99.1206,98.7917
420,99.1212,99.1206,98.7949
421,99.59,99.1299,98.8029
422,99.6,99.1392,98.8108
423,99.66,99.1495,98.8192
424,99.7385,99.1612,98.8284
425,99.66,99.171,98.8367
426,99.25,99.1726,98.8408
427,99.15,99.1722,98.8438
428,99.7,99.1826,98.8524
429,99.75,99.1938,98.8613
430,99.88,99.2074,98.8714
431,99.81,99.2194,98.8808
432,99.61,99.2271,98.888
433,99.29,99.2283,98.892
434,99.77,99.2391,98.9008
435,99.57,99.2456,98.9074
436,99.75,99.2556,98.9158
437,99.79,99.2662,98.9245
438,99.43,99.2694,98.9295
439,99.54,99.2748,98.9356
440,99.25,99.2743,98.9387
441,99.43,99.2774,98.9436
442,99.28,99.2774,98.947
443,99.16,99.2751,98.9491
444,99.1,99.2716,98.9506
445,98.97,99.2657,98.9508
446,98.7837,99.2561,98.9491
447,98.65,99.2441,98.9461
448,98.24,99.2242,98.9391
449,97.99,99.1998,98.9297
450,97.6949,99.17,98.9174
451,97.69,99.1407,98.9052
452,96.82,99.0947,98.8844
453,96.7,99.0473,98.8627
454,96.48,98.9965,98.839
455,96.13,98.9397,98.812
456,95.84,98.8783,98.7825
457,96.05,98.8223,98.7553
458,95.63,98.7591,98.7242
459,95.46,98.6938,98.6917
460,95.33,98.6272,98.6582
461,94.12,98.5379,98.6131
462,92.64,98.4211,98.5537
463,92.52,98.3043,98.4936
464,92.51,98.1895,98.4341
465,92.08,98.0686,98.3709
466,91.4,97.9365,98.3015
467,90.76,97.7944,98.2265
468,89.62,97.6325,98.1408
469,89.34,97.4683,98.0532
470,89.27,97.306,97.9659
471,89.25,97.1465,97.8791
472,88.56,96.9764,97.7864
473,88.54,96.8094,97.6944
474,88.31,96.6411,97.601
475,88.2809,96.4755,97.5083
476,88.07,96.3091,97.4144
477,87.94,96.1433,97.3201
478,88.13,95.9847,97.2287
479,88.73,95.841,97.1441
480,89.36,95.7127,97.0666
481,89.67,95.593,96.993
482,90.94,95.5009,96.9328
483,91.44,95.4205,96.8782
484,91.37,95.3403,96.8233
485,91.77,95.2696,96.7731
486,91.96,95.204,96.7252
487,91.61,95.1329,96.6743
488,92.32,95.0772,96.6309
489,92.38,95.0237,96.5886
490,92.31,94.97,96.5461
491,92.34,94.9179,96.5042
492,92.54,94.8708,96.4648
493,92.64,94.8267,96.4267
494,92.78,94.7861,96.3904
495,92.93,94.7494,96.356
496,93.02,94.7151,96.3228
497,92.73,94.6758,96.2871
498,93.14,94.6454,96.2557
499,92.57,94.6043,96.2191
500,92.76,94.5678,96.1847
501,92.69,94.5306,96.1499
502,92.7,94.4944,96.1156
503,93.37,94.4721,96.0882
504,94.56,94.4738,96.073
505,95.35,94.4912,96.0658
506,95.51,94.5114,96.0603
507,96.05,94.5418,96.0602
508,96.17,94.5741,96.0613
509,96.34,94.609,96.0641
510,96.38,94.6441,96.0672
511,96.43,94.6795,96.0708
512,96.86,94.7227,96.0787
513,97.11,94.7699,96.0889
514,97.24,94.8188,96.1004
515,97.6826,94.8755,96.1161
516,97.57,94.9289,96.1306
517,97.8,94.9858,96.1472
518,98.07,95.0468,96.1663
519,98.19,95.1091,96.1865
520,98.31,95.1725,96.2076
521,98.13,95.231,96.2267
522,98.13,95.2884,96.2457
523,98.03,95.3427,96.2634
524,98.23,95.3999,96.283
525,98.14,95.4541,96.3015
526,98.4,95.5125,96.3224
527,98.18,95.5653,96.3408
528,98.47,95.6228,96.362
529,98.8,95.6857,96.3863
530,99.14,95.7541,96.4137
531,99.28,95.824,96.4422
532,99.66,95.8999,96.4742
533,99.76,95.9764,96.5069
534,99.86,96.0533,96.5403
535,100.04,96.1322,96.5751
536,100.21,96.213,96.6113
537,100.42,96.2963,96.6492
538,100.65,96.3825,96.689
539,100.85,96.4709,96.7304
540,100.86,96.5579,96.7715
541,101.22,96.6502,96.8157
542,101.45,96.7452,96.8618
543,101.52,96.8398,96.9082
544,101.36,96.9293,96.9525
545,101.45,97.0188,96.9972
546,102.06,97.1186,97.0476
547,101.2,97.1995,97.0889
548,101.89,97.2923,97.1367
549,101.83,97.3822,97.1834
550,101.74,97.4685,97.2288
551,101.914,97.5565,97.2754
552,101.42,97.633,97.3166
553,101.36,97.7068,97.3568
554,101.05,97.773,97.3936
555,100.96,97.8361,97.4291
556,101.72,97.913,97.4718
557,100.9,97.9722,97.5059
558,101.54,98.0428,97.546
559,101.78,98.1168,97.5882
560,101.91,98.1919,97.6312
561,101.39,98.2553,97.6686
562,101.58,98.3211,97.7075
563,101.89,98.3918,97.7491
564,101.49,98.4531,97.7863
565,101.44,98.5123,97.8227
566,101.253,98.5666,97.8568
567,101.22,98.6191,97.8903
568,100.99,98.6661,97.9211
569,100.95,98.7113,97.9513
570,100.95,98.7556,97.9811
571,100.92,98.7985,98.0103
572,101.36,98.8492,98.0437
573,100.88,98.8894,98.0719
574,101.43,98.9397,98.1053
575,101.5,98.9904,98.1391
576,101.65,99.0431,98.174
577,102.02,99.102,98.2123
578,102.48,99.1689,98.2548
579,102.25,99.2299,98.2945
580,102.25,99.2897,98.3339
581,102.525,99.3538,98.3756
582,102.837,99.4227,98.4199
583,103.463,99.5027,98.4701
584,103.974,99.5913,98.5249
585,103.267,99.6641,98.5721
586,103.957,99.7491,98.6257
587,104.543,99.844,98.6845
588,103.711,99.9206,98.7346
589,103.85,99.9984,98.7855
590,104.728,100.092,98.8446
591,104.474,100.179,98.9006
592,103.593,100.246,98.9473
593,103.54,100.312,98.993
594,103.44,100.374,99.0372
595,104.08,100.447,99.0874
596,105.025,100.538,99.1465
597,104.19,100.61,99.1967
598,103.64,100.67,99.2409
599,103.26,100.721,99.2809
600,104.328,100.793,99.3311
601,103.54,100.847,99.373
602,104.358,100.917,99.4226
603,103.33,100.964,99.4615
604,103.04,101.005,99.4971
605,102.2,101.029,99.524
606,102.36,101.055,99.5522
607,102.44,101.083,99.5809
608,102.19,101.105,99.6069
609,103.34,101.149,99.644
610,104.051,101.207,99.6879
611,104.676,101.275,99.7375
612,104.544,101.34,99.7853
613,104.45,101.402,99.8317
614,104.67,101.466,99.8799
615,104.53,101.527,99.9261
616,104.3,101.582,99.9697
617,104.27,101.635,100.012
618,105.26,101.707,100.065
619,105.26,101.777,100.116
620,105.951,101.86,100.174
621,104.176,101.906,100.214
622,103.61,101.939,100.248
623,103.371,101.968,100.279
624,103.02,101.989,100.306
625,103.021,102.009,100.333
626,102.88,102.026,100.359
627,103.064,102.047,100.386
628,102.33,102.053,100.405
629,102.614,102.064,100.427
630,102.436,102.071,100.447
631,102.793,102.085,100.47
632,103.187,102.107,100.497
633,103.38,102.132,100.526
634,104.001,102.169,100.561
635,102.914,102.184,100.584
636,102.88,102.198,100.607
637,103.842,102.23,100.639
638,103.842,102.262,100.671
639,105.144,102.319,100.715
640,105.567,102.384,100.764
641,105.558,102.447,100.811
642,105.558,102.508,100.859
643,105.558,102.569,100.905
644,105.523,102.627,100.951
645,105.774,102.689,100.999
646,106.349,102.762,101.053
647,107.096,102.848,101.113
648,107.096,102.932,101.172
649,107.096,103.014,101.231
650,108.401,103.121,101.303
651,108.087,103.219,101.37
652,109.556,103.345,101.451
653,108.69,103.451,101.523
654,108.333,103.547,101.591
655,108.471,103.645,101.66
656,108.927,103.749,101.732
657,109.371,103.861,101.808
658,110.022,103.983,101.89
659,109.882,104.099,101.969
660,110.382,104.224,102.053
661,109.555,104.329,102.128
662,109.682,104.435,102.203
663,109.57,104.537,102.276
664,109.29,104.631,102.346
665,109.66,104.731,102.419
666,110.2,104.839,102.496
667,109.55,104.932,102.566
668,109.458,105.022,102.635
669,109.99,105.12,102.708
670,109.36,105.204,102.774
671,109.831,105.296,102.844
672,109.831,105.386,102.914
673,109.15,105.46,102.976
674,108.48,105.52,103.031
675,107.431,105.558,103.075
676,108.96,105.625,103.133
677,109.119,105.695,103.193
678,110.15,105.783,103.262
679,109.923,105.865,103.328
680,110.868,105.964,103.403
681,110.561,106.055,103.474
682,110.66,106.146,103.546
683,110.86,106.239,103.619
684,110.86,106.331,103.691
685,110.924,106.422,103.763
686,110.85,106.509,103.833
687,110.81,106.595,103.903
688,111.163,106.685,103.975
689,111.49,106.78,104.05
690,110.753,106.859,104.116
691,111.102,106.943,104.186
692,111.17,107.027,104.255
693,109.24,107.07,104.305
694,109.01,107.109,104.352
695,107.215,107.111,104.38
696,107.1,107.111,104.407
697,106.95,107.108,104.433
698,106.74,107.1,104.456
699,106.34,107.085,104.474
700,106.324,107.07,104.493
701,105.61,107.041,104.504
702,105.961,107.02,104.518
703,105.088,106.982,104.524
704,104.613,106.935,104.525
705,105.444,106.905,104.534
706,103.472,106.837,104.524
707,103.43,106.77,104.513
708,103.43,106.704,104.502
709,104.233,106.655,104.499
710,104.015,106.602,104.494
711,104.989,106.57,104.499
712,104.641,106.532,104.501
713,104.183,106.486,104.498
714,103.694,106.43,104.49
715,103.5,106.372,104.48
716,103.19,106.309,104.467
717,104.186,106.267,104.464
718,103.332,106.209,104.453
719,103.601,106.158,104.444
720,104.41,106.123,104.444
721,104.41,106.089,104.444
722,103.901,106.046,104.438
723,103.901,106.003,104.433
724,104.816,105.98,104.437
725,103.94,105.939,104.432
726,103.94,105.9,104.427
727,103.963,105.861,104.422
728,103.963,105.824,104.418
729,104.938,105.806,104.423
730,104.852,105.787,104.427
731,104.305,105.758,104.426
732,105.941,105.762,104.441
733,106.521,105.777,104.462
734,106.355,105.788,104.481
735,105.588,105.784,104.492
736,105.14,105.771,104.498
737,105.14,105.759,104.504
738,105.219,105.748,104.512
739,105.219,105.738,104.519
740,105.62,105.735,104.53
741,105.572,105.732,104.54
742,104.719,105.712,104.542
743,104.586,105.69,104.542
744,104.535,105.667,104.542
745,104.649,105.647,104.543
746,104.41,105.622,104.542
747,104.88,105.608,104.545
748,105.389,105.603,104.554
749,104.72,105.586,104.555
750,104.57,105.566,104.555
751,105.449,105.563,104.564
752,105,105.552,104.569
753,105.014,105.542,104.573
754,104.838,105.528,104.576
755,105.279,105.523,104.583
756,104.24,105.497,104.579
757,105.245,105.492,104.586
758,104.008,105.463,104.58
759,105.214,105.458,104.586
760,106.273,105.474,104.603
761,106.157,105.488,104.619
762,106.351,105.505,104.636
763,106.608,105.527,104.656
764,106.502,105.546,104.674
765,106.502,105.565,104.692
766,106.09,105.575,104.706
767,106.09,105.585,104.72
768,106.649,105.606,104.739
769,107.76,105.649,104.769
770,108.358,105.703,104.805
771,109.001,105.768,104.846
772,108.905,105.83,104.887
773,107.99,105.873,104.918
774,108.03,105.916,104.949
775,107.89,105.955,104.978
776,108.664,106.008,105.015
777,109.309,106.074,105.057
778,109.272,106.137,105.099
779,110.321,106.22,105.151
780,110.228,106.299,105.202
781,110.619,106.385,105.256
782,110.099,106.458,105.304
783,109.59,106.52,105.347
784,110.243,106.594,105.395
785,109.29,106.648,105.434
786,108.95,106.693,105.469
787,109.906,106.757,105.513
788,110.04,106.822,105.558
789,111.223,106.909,105.615
790,110.64,106.983,105.665
791,110.591,107.054,105.714
792,109.702,107.107,105.753
793,110.093,107.166,105.796
794,108.535,107.193,105.824
795,108.475,107.218,105.85
796,108.78,107.249,105.879
797,109.802,107.3,105.918
798,109.618,107.346,105.955
799,111.276,107.424,106.008
800,111.764,107.509,106.065
801,112.534,107.609,106.13
802,112.17,107.699,106.19
803,111.831,107.781,106.246
804,113.166,107.888,106.315
805,112.924,107.987,106.381
806,112.63,108.079,106.443
807,112.852,108.174,106.506
808,112.852,108.267,106.57
809,112.54,108.351,106.629
810,112.834,108.44,106.691
811,111.77,108.506,106.741
812,111.14,108.558,106.785
813,110.03,108.587,106.817
814,109.61,108.607,106.845
815,109.61,108.627,106.873
816,111.857,108.691,106.922
817,112.98,108.776,106.983
818,112.65,108.853,107.039
819,112.65,108.928,107.095
820,113.398,109.017,107.157
821,113.25,109.1,107.218
822,114.203,109.201,107.288
823,114.96,109.315,107.364
824,113.03,109.389,107.42
825,113.929,109.479,107.485
826,114.5,109.578,107.555
827,114.43,109.674,107.623
828,114.33,109.767,107.69
829,114.71,109.865,107.76
830,114.71,109.96,107.829
831,115.488,110.07,107.905
832,115.396,110.175,107.98
833,116.333,110.297,108.063
834,115.754,110.405,108.139
835,114.02,110.477,108.198
836,115.191,110.57,108.268
837,116.129,110.68,108.346
838,116.348,110.793,108.425
839,115.57,110.887,108.496
840,115.53,110.979,108.566
841,115.53,111.069,108.636
842,115.53,111.158,108.704
843,116.025,111.254,108.777
844,116.11,111.35,108.85
845,115.15,111.425,108.913
846,115.085,111.498,108.974
847,115.455,111.576,109.039
848,116.078,111.665,109.109
849,116.55,111.762,109.183
850,116.55,111.857,109.256
851,116.55,111.95,109.329
852,116.671,112.043,109.402
853,116.617,112.134,109.474
854,117.471,112.24,109.553
855,117.347,112.341,109.631
856,118.238,112.457,109.716
857,117.774,112.563,109.796
858,118.252,112.675,109.881
859,118.217,112.785,109.964
860,119.266,112.913,110.056
861,117.473,113.004,110.13
862,117.473,113.092,110.203
863,117.693,113.183,110.278
864,119.311,113.305,110.367
865,119.85,113.434,110.462
866,119.61,113.557,110.553
867,119.11,113.667,110.638
868,119.11,113.774,110.722
869,117.97,113.857,110.794
870,117.97,113.939,110.866
871,118.385,114.027,110.941
872,118.35,114.113,111.014
873,118.626,114.202,111.09
874,120.037,114.317,111.179
875,119.228,114.415,111.259
876,119.71,114.52,111.343
877,119.03,114.609,111.42
878,119.201,114.7,111.497
879,119.995,114.805,111.582
880,120.698,114.921,111.672
881,120.499,115.032,111.76
882,123.525,115.2,111.877
883,123.85,115.371,111.996
884,123.82,115.539,112.114
885,123.569,115.698,112.228
886,124.502,115.872,112.35
887,125.344,116.059,112.479
888,125.344,116.243,112.607
889,126.412,116.445,112.745
890,127.332,116.66,112.89
891,128.457,116.894,113.045
892,126.504,117.084,113.179
893,126.764,117.276,113.314
894,126.457,117.458,113.445
895,127.261,117.652,113.582
896,128.777,117.872,113.733
897,126.545,118.044,113.861
898,127.461,118.23,113.996
899,126.45,118.393,114.12
900,126.216,118.548,114.24
901,126.125,118.698,114.359
902,126.367,118.85,114.478
903,127.342,119.018,114.606
904,127.992,119.196,114.739
905,128.328,119.377,114.875
906,126.446,119.517,114.99
907,126.907,119.663,115.108
908,126.46,119.798,115.221
909,127.374,119.948,115.342
910,135.806,120.262,115.546
911,126.92,120.393,115.659
912,126.65,120.517,115.768
913,126.794,120.642,115.878
914,126.794,120.763,115.987
915,127.714,120.901,116.103
916,128.053,121.043,116.222
917,129.042,121.201,116.35
918,129.085,121.357,116.477
919,129.085,121.51,116.602
920,129.59,121.67,116.731
921,130.462,121.844,116.868
922,131.061,122.027,117.009
923,133.264,122.249,117.171
924,133.984,122.482,117.338
925,133.62,122.702,117.5
926,133.15,122.909,117.656
927,134.344,123.136,117.822
928,148.832,123.644,118.13
929,132.39,123.818,118.272
930,131.442,123.969,118.403
931,129.874,124.086,118.518
932,129.71,124.197,118.629
933,129.92,124.31,118.741
934,130.991,124.443,118.863
