time,price,fastEma,slowEma
167,100.59,102.816,103.173
168,99.6461,102.785,103.155
169,100.82,102.765,103.144
170,101.53,102.753,103.135
171,102.12,102.746,103.13
172,102.66,102.746,103.128
173,103.283,102.751,103.129
174,103.08,102.754,103.129
175,103.39,102.761,103.13
176,103.44,102.767,103.131
177,103.342,102.773,103.133
178,103.5,102.78,103.134
179,103.768,102.79,103.138
180,103.28,102.795,103.138
181,103.79,102.805,103.141
182,103.63,102.813,103.144
183,103.57,102.821,103.146
184,103.74,102.83,103.149
185,103.66,102.838,103.152
186,103.57,102.845,103.154
187,103.38,102.851,103.155
188,103.68,102.859,103.157
189,103.57,102.866,103.159
190,103.84,102.876,103.163
191,103.48,102.882,103.164
192,103.86,102.891,103.168
193,103.47,102.897,103.169
194,103.15,102.9,103.169
195,102.65,102.897,103.167
196,102.25,102.891,103.162
197,102.22,102.884,103.157
198,101.52,102.871,103.149
199,100.885,102.851,103.138
200,100.98,102.832,103.127
201,100.46,102.809,103.114
202,101.136,102.792,103.104
203,101.098,102.775,103.094
204,100.998,102.757,103.084
205,100.65,102.736,103.071
206,101.33,102.722,103.063
207,101.68,102.712,103.056
208,101.87,102.704,103.05
209,102.01,102.697,103.045
210,102.01,102.69,103.04
211,101.91,102.682,103.034
212,101.959,102.675,103.029
213,102.32,102.671,103.025
214,101.789,102.663,103.019
215,101.39,102.65,103.011
216,101.6,102.64,103.004
217,102.09,102.634,102.999
218,101.65,102.624,102.992
219,101.87,102.617,102.987
220,101.79,102.609,102.981
221,102.01,102.603,102.976
222,101.61,102.593,102.969
223,101.68,102.584,102.963
224,101.47,102.573,102.955
225,101.61,102.563,102.949
226,101.54,102.553,102.942
227,101.78,102.545,102.936
228,101.66,102.536,102.929
229,102.021,102.531,102.925
230,102.42,102.53,102.922
231,102.46,102.529,102.92
232,102.12,102.525,102.916
233,102.26,102.523,102.913
234,102.36,102.521,102.91
235,102.24,102.518,102.907
236,102.37,102.517,102.904
237,102.08,102.512,102.9
238,102.13,102.509,102.896
239,102.47,102.508,102.894
240,102.41,102.507,102.892
241,102.35,102.506,102.889
242,102.39,102.505,102.886
243,102.36,102.503,102.884
244,102.21,102.5,102.88
245,102.23,102.497,102.877
246,102.6,102.499,102.876
247,102.69,102.5,102.875
248,102.77,102.503,102.874
249,102.93,102.507,102.875
250,103.33,102.516,102.877
251,103.65,102.527,102.881
252,104.09,102.542,102.887
253,104.11,102.558,102.893
254,105.08,102.583,102.904
255,107.061,102.628,102.925
256,108.5,102.686,102.952
257,109.41,102.753,102.985
258,109.36,102.819,103.016
259,109.19,102.882,103.047
260,108.7,102.94,103.075
261,109.03,103.001,103.105
262,109.07,103.061,103.135
263,109.09,103.121,103.164
264,109.19,103.181,103.195
265,109.25,103.242,103.225
266,109.72,103.306,103.257
267,110.03,103.373,103.291
268,109.94,103.438,103.324
269,109.64,103.5,103.356
270,109.02,103.555,103.384
271,108.68,103.606,103.41
272,108.37,103.653,103.435
273,108.094,103.698,103.458
274,108.1,103.741,103.481
275,107.68,103.781,103.502
276,106.38,103.807,103.517
277,105.8,103.826,103.528
278,105.15,103.84,103.536
279,104.71,103.848,103.542
280,104.71,103.857,103.548
281,105.546,103.874,103.558
282,105.396,103.889,103.567
283,104.738,103.897,103.573
284,105.577,103.914,103.583
285,104.97,103.924,103.59
286,104.97,103.935,103.597
287,105.425,103.95,103.606
288,105.286,103.963,103.614
289,105.286,103.976,103.622
290,104.932,103.986,103.629
291,104.59,103.992,103.634
292,105.234,104.004,103.642
293,106.398,104.028,103.655
294,107.355,104.061,103.674
295,106.037,104.081,103.686
296,105.858,104.098,103.697
297,105.25,104.11,103.704
298,105.05,104.119,103.711
299,104.79,104.126,103.716
300,105.15,104.136,103.724
301,104.723,104.142,103.729
302,105.234,104.153,103.736
303,104.73,104.158,103.741
304,105.445,104.171,103.749
305,106.162,104.191,103.762
306,108.165,104.231,103.783
307,106.5,104.253,103.797
308,105.051,104.261,103.803
309,105.051,104.269,103.809
310,106.611,104.292,103.823
311,105.327,104.303,103.831
312,104.43,104.304,103.834
313,104.35,104.304,103.837
314,104.4,104.305,103.839
315,104.34,104.306,103.842
316,104.19,104.304,103.844
317,104.06,104.302,103.845
318,104.08,104.3,103.846
319,104.31,104.3,103.848
320,104.27,104.3,103.85
321,103.98,104.296,103.851
322,104.1,104.294,103.852
323,104.03,104.292,103.853
324,104.09,104.29,103.854
325,104.16,104.288,103.856
326,103.89,104.285,103.856
327,103.92,104.281,103.856
328,103.82,104.276,103.856
329,104.16,104.275,103.858
330,104.12,104.274,103.859
331,103.95,104.27,103.859
332,104.2,104.27,103.861
333,103.93,104.266,103.861
334,103.88,104.262,103.861
335,103.65,104.256,103.86
336,103.67,104.251,103.859
337,103.62,104.244,103.858
338,103.37,104.236,103.856
339,103.27,104.226,103.853
340,103.65,104.22,103.852
341,103.14,104.209,103.848
342,103.14,104.199,103.845
343,103.12,104.188,103.841
344,102.84,104.175,103.836
345,102.71,104.16,103.831
346,102.63,104.145,103.825
347,102.69,104.13,103.819
348,102.53,104.114,103.813
349,102.51,104.099,103.806
350,102.53,104.083,103.8
351,102.3,104.065,103.792
352,102.35,104.048,103.785
353,102.13,104.029,103.777
354,102.46,104.013,103.77
355,102.49,103.998,103.764
356,102.34,103.982,103.757
357,101.87,103.961,103.747
358,101.73,103.939,103.737
359,101.9,103.918,103.728
360,101.29,103.892,103.716
361,101.16,103.865,103.703
362,101.17,103.838,103.69
363,101.04,103.81,103.677
364,100.82,103.781,103.663
365,101.1,103.754,103.65
366,100.19,103.718,103.633
367,101.18,103.693,103.621
368,100.973,103.666,103.608
369,100.548,103.635,103.592
370,100.596,103.605,103.577
371,100.389,103.573,103.561
372,98.8077,103.525,103.538
373,99.2361,103.483,103.516
374,97.3196,103.421,103.485
375,98.26,103.37,103.459
376,98.58,103.322,103.435
377,98.5118,103.274,103.41
378,98.6787,103.229,103.387
379,98.8584,103.185,103.364
380,98.9669,103.143,103.342
381,100.838,103.12,103.33
382,100.377,103.093,103.315
383,100.376,103.066,103.3
384,99.5897,103.031,103.282
385,99.5104,102.996,103.263
386,99.5104,102.962,103.244
387,99.5104,102.927,103.226
388,99.37,102.892,103.207
389,97.9032,102.842,103.18
390,97.1775,102.786,103.15
391,96.7629,102.726,103.118
392,97.59,102.675,103.091
393,98.19,102.63,103.066
394,97.2127,102.576,103.037
395,97.2863,102.524,103.008
396,97.9319,102.478,102.983
397,97.4933,102.428,102.956
398,96.9114,102.374,102.926
399,97.78,102.328,102.9
400,97.0357,102.275,102.871
401,97.88,102.231,102.846
402,97.1223,102.181,102.817
403,95.7066,102.116,102.782
404,96.2401,102.058,102.749
405,95.5299,101.993,102.713
406,96.0694,101.934,102.68
407,95.1405,101.866,102.642
408,95.4843,101.803,102.607
409,95.0415,101.735,102.569
410,95.5786,101.674,102.534
411,95.5786,101.614,102.499
412,94.4173,101.542,102.459
413,94.4852,101.472,102.419
414,94.4852,101.402,102.38
415,93.807,101.327,102.337
416,94.5608,101.259,102.298
417,94.5861,101.193,102.26
418,94.5861,101.127,102.221
419,94.2784,101.059,102.182
420,94.2784,100.992,102.142
421,93.5532,100.918,102.1
422,93.5532,100.844,102.057
423,92.7138,100.763,102.01
424,93.4435,100.691,101.968
425,93.3396,100.617,101.925
426,92.6066,100.538,101.878
427,92.333,100.456,101.831
428,92.38,100.376,101.783
429,92.0434,100.293,101.735
430,92.46,100.215,101.689
431,91.755,100.131,101.639
432,91.755,100.047,101.59
433,92.32,99.9705,101.543
434,91.49,99.8861,101.493
435,92.35,99.8111,101.448
436,92.37,99.737,101.402
437,92.79,99.6679,101.359
438,92.1159,99.5928,101.313
439,93.91,99.5362,101.276
440,93.93,99.4804,101.24
441,93.66,99.4225,101.202
442,93.45,99.3631,101.163
443,92.81,99.2979,101.122
444,93.41,99.2393,101.083
445,93.54,99.1826,101.046
446,93.81,99.1291,101.01
447,94.1,99.0791,100.975
448,94.44,99.0329,100.942
449,95.28,98.9956,100.914
450,96.03,98.9661,100.89
451,95.8856,98.9354,100.865
452,96.6387,98.9126,100.844
453,96.92,98.8928,100.824
454,96.0472,98.8644,100.8
455,96.058,98.8365,100.777
456,95.3804,98.8021,100.75
457,95.18,98.7661,100.722
458,95.38,98.7324,100.695
459,95.6,98.7012,100.67
460,94.8929,98.6633,100.641
461,95.4043,98.6309,100.615
462,96.03,98.605,100.592
463,96.3088,98.5822,100.571
464,96.73,98.5637,100.552
465,96.87,98.5469,100.533
466,96.4047,98.5256,100.513
467,96.4047,98.5045,100.492
468,95.969,98.4792,100.47
469,96.1926,98.4565,100.448
470,95.2672,98.4248,100.423
471,95.3508,98.3942,100.397
472,94.2294,98.3527,100.366
473,95.35,98.3229,100.341
474,95.1022,98.2908,100.315
475,94.5011,98.2531,100.286
476,95.2653,98.2234,100.261
477,93.9395,98.1807,100.23
478,94.31,98.1422,100.2
479,95.52,98.1161,100.177
480,96.03,98.0954,100.156
481,96.2222,98.0767,100.137
482,96.2222,98.0583,100.117
483,96.8673,98.0464,100.101
484,95.977,98.0258,100.08
485,96.4848,98.0105,100.062
486,96.7936,97.9984,100.046
487,96.7345,97.9858,100.03
488,95.8366,97.9644,100.009
489,94.8444,97.9334,99.9829
490,94.8444,97.9027,99.9572
491,94.8444,97.8722,99.9317
492,93.7484,97.8312,99.9009
493,94.3652,97.7967,99.8733
494,94.6016,97.7649,99.847
495,95.1086,97.7385,99.8233
496,94.2869,97.7041,99.7957
497,94.3387,97.6707,99.7685
498,94.73,97.6414,99.7434
499,94.2727,97.6079,99.7161
500,93.9772,97.5717,99.6875
501,93.5052,97.5313,99.6566
502,93.3651,97.4898,99.6253
503,93.1983,97.4471,99.5932
504,94.0437,97.4133,99.5655
505,93.127,97.3706,99.5334
506,92.5199,97.3223,99.4984
507,92.0347,97.2697,99.4612
508,92.0035,97.2173,99.424
509,91.7691,97.1631,99.3858
510,91.6836,97.1086,99.3474
511,91.8376,97.0562,99.31
512,93.05,97.0163,99.2787
513,92.343,96.9698,99.2442
514,91.7176,96.9175,99.2066
515,91.0365,96.859,99.1659
516,91.6457,96.8071,99.1284
517,92.63,96.7656,99.096
518,93.0798,96.7289,99.0659
519,93.2729,96.6945,99.0371
520,92.7044,96.6548,99.0055
521,93.2476,96.6209,98.9768
522,91.83,96.5732,98.9411
523,92.06,96.5283,98.9068
524,93.1781,96.495,98.8782
525,93.97,96.4699,98.8537
526,94.69,96.4522,98.833
527,95.8735,96.4464,98.8182
528,95.3247,96.4352,98.8008
529,95.2214,96.4232,98.7829
530,94.7546,96.4066,98.7628
531,95.52,96.3977,98.7467
532,95.5933,96.3897,98.7309
533,95.66,96.3825,98.7156
534,95.27,96.3714,98.6984
535,93.9314,96.3471,98.6747
536,94.3139,96.3269,98.6529
537,94.3087,96.3068,98.6312
538,93.6602,96.2805,98.6065
539,93.77,96.2555,98.5823
540,93.97,96.2328,98.5593
541,92.4979,96.1956,98.5291
542,92.0752,96.1546,98.4969
543,94.0111,96.1333,98.4745
544,93.81,96.1101,98.4513
545,94.56,96.0947,98.4319
546,94.1276,96.0752,98.4104
547,92.7198,96.0418,98.382
548,93.4035,96.0155,98.3572
549,92.6132,95.9817,98.3285
550,93.3,95.955,98.3035
551,93.62,95.9317,98.2801
552,93.73,95.9098,98.2574
553,94.2,95.8928,98.2372
554,94.1479,95.8755,98.2168
555,93.3053,95.8499,98.1923
556,94.3071,95.8345,98.1729
557,93.9731,95.816,98.1519
558,92.9724,95.7877,98.1261
559,94.134,95.7713,98.1062
560,93.3912,95.7476,98.0827
561,94.0198,95.7304,98.0624
562,94.4305,95.7175,98.0443
563,93.1974,95.6924,98.0201
564,93.2239,95.6678,97.9962
565,93.6472,95.6477,97.9745
566,93.17,95.6231,97.9506
567,92.9444,95.5964,97.9256
568,92.29,95.5635,97.8975
569,94,95.5479,97.878
570,94.05,95.533,97.859
571,94.31,95.5209,97.8413
572,93.6826,95.5026,97.8205
573,92.6377,95.4741,97.7947
574,93.4497,95.4539,97.773
575,93.0886,95.4304,97.7496
576,93.55,95.4117,97.7287
577,92.9462,95.3872,97.7048
578,92.0938,95.3544,97.6768
579,91.4982,95.316,97.646
580,90.9889,95.273,97.6128
581,90.6754,95.2272,97.5782
582,90.1123,95.1763,97.541
583,90.7049,95.1318,97.5069
584,93.0536,95.1111,97.4847
585,92.0396,95.0806,97.4575
586,92.54,95.0553,97.433
587,92.1055,95.026,97.4064
588,92.0522,94.9964,97.3797
589,91.4147,94.9607,97.35
590,90.9444,94.9208,97.318
591,91.4833,94.8866,97.2889
592,91.0453,94.8483,97.2578
593,90.9741,94.8098,97.2264
594,90.5633,94.7675,97.1932
595,91.0152,94.7302,97.1624
596,90.453,94.6876,97.1289
597,89.7171,94.6382,97.092
598,91.31,94.6051,97.0631
599,91.1,94.5702,97.0334
600,90.5574,94.5303,97.0011
601,89.729,94.4825,96.9648
602,89.1614,94.4295,96.9259
603,89.4877,94.3804,96.8888
604,89.7011,94.3338,96.8529
605,89.1175,94.2819,96.8144
606,89.1175,94.2305,96.776
607,88.3455,94.172,96.7339
608,87.4471,94.105,96.6876
609,88.4573,94.0488,96.6466
610,88.5347,93.994,96.6061
611,88.6814,93.9411,96.5666
612,88.4191,93.8862,96.5259
613,88.7789,93.8354,96.4873
614,88.1506,93.7788,96.4457
615,88.72,93.7285,96.4072
616,88.96,93.681,96.3701
617,88.9292,93.6337,96.3329
618,89.1394,93.589,96.2971
619,88.72,93.5406,96.2593
620,89.1856,93.4972,96.224
621,89.32,93.4557,96.1896
622,89.4172,93.4155,96.1558
623,89.87,93.3802,96.1244
624,89.6763,93.3433,96.0923
625,88.557,93.2957,96.0547
626,89.56,93.2585,96.0223
627,88.7547,93.2137,95.986
628,87.9075,93.1609,95.9458
629,87.3237,93.1028,95.9028
630,87,93.0421,95.8583
631,86.4187,92.9762,95.8113
632,88.6281,92.933,95.7754
633,88.8621,92.8924,95.741
634,90.06,92.8643,95.7126
635,91.34,92.8491,95.6908
636,91.79,92.8386,95.6714
637,91.807,92.8283,95.6521
638,91.1889,92.812,95.6298
639,90.3739,92.7877,95.6036
640,90.19,92.7619,95.5766
641,90.51,92.7395,95.5513
642,89.9339,92.7116,95.5233
643,90.5925,92.6905,95.4987
644,89.9008,92.6627,95.4708
645,90.2379,92.6386,95.4447
646,90.6445,92.6187,95.4208
647,91.23,92.6049,95.3999
648,92.7752,92.6066,95.3868
649,93.19,92.6124,95.3758
650,93.19,92.6182,95.3649
651,92.931,92.6213,95.3528
652,93.55,92.6305,95.3438
653,92.9333,92.6335,95.3318
654,93.54,92.6426,95.3228
655,94.55,92.6615,95.319
656,94.92,92.684,95.317
657,94.96,92.7067,95.3152
658,95.08,92.7303,95.314
659,94.3111,92.746,95.309
660,93.8075,92.7566,95.3015
661,94.36,92.7725,95.2969
662,95.1154,92.7958,95.2959
663,95.21,92.8198,95.2955
664,95.25,92.844,95.2953
665,95.37,92.8692,95.2957
666,95.51,92.8954,95.2967
667,94.9409,92.9158,95.295
668,95.9217,92.9457,95.2981
669,95.6282,92.9724,95.2997
670,95.88,93.0013,95.3026
671,96.37,93.0348,95.3079
672,95.474,93.0591,95.3088
673,95.64,93.0848,95.3104
674,96.47,93.1185,95.3162
675,98.0556,93.1676,95.3299
676,98.49,93.2206,95.3456
677,99.6927,93.285,95.3673
678,99.6927,93.3487,95.3889
679,99.8855,93.4138,95.4113
680,100.111,93.4804,95.4348
681,100.47,93.55,95.4599
682,100.18,93.6159,95.4834
683,98.2602,93.6621,95.4973
684,98.54,93.7107,95.5124
685,97.86,93.752,95.5241
686,96.998,93.7843,95.5315
687,97.91,93.8253,95.5434
688,98.61,93.8729,95.5587
689,100.81,93.9419,95.5848
690,101.13,94.0135,95.6125
691,100.742,94.0804,95.6381
692,101.25,94.1518,95.6661
693,101.4,94.2239,95.6947
694,100.426,94.2856,95.7183
695,101.46,94.357,95.7469
696,101.71,94.4301,95.7766
697,101.8,94.5035,95.8067
698,101.99,94.578,95.8375
699,101.348,94.6453,95.865
700,102.11,94.7196,95.8962
701,102.29,94.7949,95.928
702,101.529,94.8619,95.956
703,102.37,94.9366,95.988
704,102.46,95.0115,96.0203
705,102.55,95.0865,96.0528
706,102.56,95.1609,96.0853
707,102.57,95.2346,96.1176
708,102.61,95.308,96.15
709,101.289,95.3675,96.1756
710,100.636,95.4199,96.1979
711,99.6603,95.4621,96.2151
712,99.0024,95.4973,96.229
713,100.497,95.5471,96.2503
714,99.8047,95.5894,96.2681
715,98.855,95.6219,96.281
716,96.9198,95.6349,96.2841
717,98.2417,95.6608,96.2939
718,98.1991,95.6861,96.3034
719,97.2953,95.7021,96.3084
720,97.1708,95.7167,96.3127
721,96.9615,95.7291,96.3159
722,97.73,95.749,96.3229
723,97.3774,95.7652,96.3282
724,99.0694,95.7981,96.3419
725,99.0694,95.8306,96.3555
726,100.536,95.8774,96.3763
727,100.576,95.9242,96.3973
728,100.576,95.9705,96.4181
729,99.9697,96.0103,96.4358
730,99.9515,96.0495,96.4534
731,98.683,96.0757,96.4645
732,99.1252,96.106,96.4778
733,98.8453,96.1333,96.4896
734,98.3319,96.1552,96.4988
735,98.88,96.1823,96.5106
736,98.6632,96.207,96.5214
737,98.1427,96.2262,96.5295
738,97.3509,96.2374,96.5336
739,96.9005,96.244,96.5354
740,97.06,96.2521,96.538
741,96.5223,96.2548,96.5379
742,95.8564,96.2509,96.5345
743,95.3561,96.2419,96.5286
744,95.0566,96.2302,96.5213
745,95.158,96.2195,96.5145
746,95.93,96.2166,96.5116
747,95.64,96.2109,96.5072
748,95.54,96.2042,96.5024
749,95.065,96.1929,96.4953
750,95.3872,96.1848,96.4897
751,93.96,96.1627,96.4771
752,93.5443,96.1367,96.4625
753,92.3929,96.0994,96.4422
754,89.933,96.038,96.4097
755,93.5088,96.0129,96.3953
756,94.0606,95.9935,96.3836
757,93.4976,95.9686,96.3692
758,93.6164,95.9452,96.3555
759,92.3813,95.9097,96.3357
760,91.3257,95.8641,96.3107
761,92.76,95.8333,96.293
762,94.2,95.817,96.2825
763,94.21,95.801,96.2722
764,93.8363,95.7815,96.26
765,93.6285,95.76,96.2469
766,93.4038,95.7366,96.2327
767,93.9719,95.719,96.2215
768,94.11,95.703,96.2109
769,94.02,95.6863,96.2
770,94.15,95.671,96.1898
771,93.8407,95.6528,96.1781
772,93.1195,95.6276,96.1628
773,93.03,95.6017,96.1472
774,92.8384,95.5742,96.1307
775,91.935,95.538,96.1098
776,91.3358,95.4962,96.0859
777,91.4949,95.4564,96.063
778,91.5191,95.4172,96.0404
779,92.08,95.384,96.0206
780,91.2883,95.3433,95.997
781,91.52,95.3052,95.9747
782,91.1022,95.2634,95.9504
783,90.6008,95.217,95.9237
784,90.9654,95.1747,95.899
785,90.7348,95.1305,95.8732
786,89.5193,95.0747,95.8415
787,90.6372,95.0305,95.8156
788,89.9617,94.9801,95.7864
789,90.76,94.9381,95.7613
790,90.85,94.8974,95.7368
791,90.308,94.8518,95.7097
792,89.5238,94.7987,95.6789
793,89.665,94.7477,95.6489
794,89.8909,94.6993,95.6202
795,89.97,94.6523,95.592
796,90.16,94.6076,95.5649
797,90.93,94.571,95.5418
798,92.13,94.5467,95.5248
799,91.4068,94.5155,95.5042
800,92.0236,94.4907,95.4869
801,91.2847,94.4588,95.4659
802,89.5672,94.4101,95.4365
803,89.9442,94.3656,95.4091
804,90.94,94.3316,95.3868
805,90.3628,94.2921,95.3618
806,90.2385,94.2517,95.3362
807,91.8818,94.2282,95.319
808,91.1281,94.1973,95.2981
809,91.7297,94.1728,95.2803
810,92.24,94.1535,95.2651
811,91.9945,94.132,95.2488
812,92.6,94.1168,95.2356
813,91.9124,94.0949,95.219
814,93.1864,94.0858,95.2089
815,93.64,94.0814,95.201
816,93.2939,94.0736,95.1915
817,94.28,94.0756,95.187
818,93.3197,94.0681,95.1777
819,92.0859,94.0484,95.1623
820,94.43,94.0522,95.1586
821,94.53,94.0569,95.1555
822,92.6946,94.0434,95.1432
823,94.54,94.0483,95.1402
824,94.63,94.0541,95.1376
825,94.64,94.0599,95.1352
826,94.42,94.0635,95.1316
827,95.3456,94.0763,95.1327
828,95.7643,94.0931,95.1358
829,95.2631,94.1047,95.1364
830,96.15,94.125,95.1415
831,96.3307,94.147,95.1474
832,96.47,94.1701,95.154
833,95.8952,94.1873,95.1577
834,96.21,94.2074,95.163
835,96.44,94.2296,95.1693
836,96.83,94.2555,95.1776
837,97.32,94.286,95.1883
838,99.13,94.3342,95.208
839,97.8466,94.3691,95.2211
840,99.39,94.4191,95.2419
841,100.527,94.4799,95.2683
842,100.59,94.5407,95.2948
843,100.154,94.5965,95.3191
844,101.3,94.6632,95.3489
845,101.407,94.7303,95.3791
846,102.24,94.805,95.4133
847,102.251,94.8791,95.4474
848,102.536,94.9553,95.4828
849,102.71,95.0325,95.5188
850,101.478,95.0966,95.5485
851,102.055,95.1659,95.581
852,102.79,95.2417,95.617
853,102.84,95.3173,95.653
854,102.93,95.3931,95.6893
855,103.11,95.4699,95.7263
856,103.19,95.5467,95.7635
857,102.584,95.6167,95.7975
858,102.538,95.6856,95.8312
859,102.538,95.7538,95.8646
860,102.516,95.821,95.8978
861,103.19,95.8944,95.9342
862,103.21,95.9672,95.9704
863,103.36,96.0407,96.0073
864,103.58,96.1157,96.0451
865,103.69,96.1911,96.0832
866,103.289,96.2617,96.1191
867,101.591,96.3148,96.1464
868,102.028,96.3716,96.1758
869,102.927,96.4368,96.2094
870,103.77,96.5098,96.2471
871,102.997,96.5743,96.2808
872,103.98,96.648,96.3192
873,104.25,96.7237,96.3588
874,104.078,96.7969,96.3973
875,104.067,96.8692,96.4355
876,104.34,96.9435,96.4749
877,103.61,97.0099,96.5105
878,99.77,97.0373,96.5268
879,100.342,97.0702,96.5458
880,101.36,97.1129,96.5698
881,100.5,97.1466,96.5894
882,99.7783,97.1728,96.6053
883,101.05,97.2114,96.6275
884,104.24,97.2813,96.6655
885,104.43,97.3524,96.7042
886,104.48,97.4233,96.743
887,104.354,97.4923,96.7809
888,104.058,97.5576,96.8172
889,104.083,97.6226,96.8535
890,104.54,97.6914,96.8918
891,104.58,97.7599,96.9301
892,104.65,97.8285,96.9686
893,104.69,97.8968,97.0072
894,104.93,97.9668,97.0467
895,104.666,98.0334,97.0847
896,94.164,97.9949,97.0701
897,87.5596,97.8911,97.0227
898,87.918,97.7918,96.9773
899,88.0286,97.6947,96.9326
900,88.2177,97.6004,96.8892
901,88.2,97.5069,96.8458
902,88.8859,97.4211,96.8061
903,87.75,97.3249,96.761
904,88.2427,97.2345,96.7185
905,88.995,97.1525,96.68
906,89.7585,97.0789,96.6454
907,89.7429,97.0059,96.611
908,90.5023,96.9412,96.5805
909,90.353,96.8757,96.5495
910,89.5885,96.8032,96.5148
911,89.3556,96.7291,96.4791
912,87.67,96.6389,96.4351
913,88.5087,96.558,96.3956
914,88.7437,96.4803,96.3574
915,87.65,96.3924,96.314
916,87.32,96.3021,96.2691
917,87.4303,96.2138,96.225
918,97.53,96.2269,96.2316
919,96.154,96.2262,96.2312
