time,price,fastEma,slowEma
659,94.3111,91.4919,92.746
660,93.8075,91.5377,92.7566
661,94.36,91.5936,92.7725
662,95.1154,91.6634,92.7958
663,95.21,91.7336,92.8198
664,95.25,91.8032,92.844
665,95.37,91.8739,92.8692
666,95.51,91.9459,92.8954
667,94.9409,92.0052,92.9158
668,95.9217,92.0827,92.9457
669,95.6282,92.1529,92.9724
670,95.88,92.2267,93.0013
671,96.37,92.3088,93.0348
672,95.474,92.3715,93.0591
673,95.64,92.4362,93.0848
674,96.47,92.5161,93.1185
675,98.0556,92.6258,93.1676
676,98.49,92.7419,93.2206
677,99.6927,92.8795,93.285
678,99.6927,93.0144,93.3487
679,99.8855,93.1505,93.4138
680,100.111,93.2883,93.4804
681,100.47,93.4305,93.55
682,100.18,93.5642,93.6159
683,98.2602,93.6572,93.6621
684,97.53,93.7339,93.7006
685,97.86,93.8156,93.742
686,96.998,93.8786,93.7744
687,97.91,93.9584,93.8156
688,98.61,94.0505,93.8633
689,100.81,94.1844,93.9324
690,101.13,94.3219,94.004
691,100.742,94.449,94.071
692,101.25,94.5837,94.1425
693,101.4,94.7187,94.2147
694,100.426,94.8317,94.2765
695,101.46,94.963,94.348
696,101.71,95.0966,94.4212
697,101.8,95.2293,94.4946
698,101.99,95.3632,94.5692
699,101.348,95.4817,94.6367
700,102.11,95.613,94.711
701,102.29,95.7452,94.7865
702,101.529,95.8597,94.8535
703,102.37,95.9886,94.9283
704,102.46,96.1168,95.0033
705,102.55,96.2442,95.0784
706,102.56,96.3692,95.1528
707,102.57,96.492,95.2266
708,102.61,96.6132,95.3001
709,101.289,96.7057,95.3597
710,100.636,96.7836,95.4122
711,99.6603,96.8405,95.4544
712,99.0024,96.8833,95.4897
713,100.497,96.9549,95.5396
714,99.8047,97.0113,95.582
715,98.855,97.0478,95.6146
716,96.9198,97.0453,95.6276
717,98.2417,97.069,95.6536
718,98.1991,97.0914,95.6789
719,97.2953,97.0954,95.695
720,97.1708,97.0969,95.7097
721,96.9615,97.0942,95.7221
722,97.73,97.1068,95.7421
723,97.3774,97.1122,95.7584
724,99.0694,97.1509,95.7913
725,99.0694,97.1889,95.8239
726,100.536,97.2552,95.8708
727,100.576,97.321,95.9176
728,100.576,97.3854,95.964
729,99.9697,97.4366,96.0039
730,99.9515,97.4864,96.0431
731,98.683,97.5101,96.0694
732,99.1252,97.5421,96.0998
733,98.8453,97.5679,96.1271
734,98.3319,97.583,96.1491
735,98.88,97.6087,96.1762
736,98.6632,97.6296,96.201
737,98.1427,97.6397,96.2203
738,97.3509,97.634,96.2316
739,96.9005,97.6195,96.2382
740,97.06,97.6084,96.2464
741,96.5223,97.5869,96.2491
742,95.8564,97.5526,96.2452
743,95.3561,97.5091,96.2364
744,95.0566,97.4606,96.2246
745,95.158,97.415,96.214
746,95.93,97.3856,96.2112
747,95.64,97.351,96.2055
748,95.54,97.3151,96.1989
749,95.065,97.2706,96.1876
750,95.3872,97.2333,96.1796
751,93.96,97.1685,96.1576
752,93.5443,97.0967,96.1316
753,92.3929,97.0036,96.0944
754,89.933,96.8636,96.033
755,93.5088,96.7971,96.0079
756,94.0606,96.7429,95.9886
757,93.4976,96.6787,95.9638
758,93.6164,96.618,95.9404
759,92.3813,96.5341,95.905
760,91.3257,96.431,95.8594
761,92.76,96.3583,95.8286
762,94.2,96.3156,95.8124
763,94.21,96.2739,95.7964
764,93.8363,96.2256,95.7769
765,93.6285,96.1742,95.7556
766,93.4038,96.1193,95.7322
767,93.9719,96.0768,95.7146
768,94.11,96.0378,95.6987
769,94.02,95.9979,95.682
770,94.15,95.9613,95.6667
771,93.8407,95.9193,95.6486
772,93.1195,95.8639,95.6234
773,93.03,95.8077,95.5976
774,92.8384,95.7489,95.5701
775,91.935,95.6734,95.534
776,91.3358,95.5875,95.4922
777,91.4949,95.5065,95.4524
778,91.5191,95.4275,95.4133
779,92.08,95.3612,95.3801
780,91.2883,95.2806,95.3394
781,91.52,95.2061,95.3014
782,91.1022,95.1249,95.2596
783,90.6008,95.0353,95.2133
784,90.9654,94.9547,95.171
785,90.7348,94.8711,95.1269
786,89.5193,94.7651,95.0711
787,90.6372,94.6834,95.0269
788,89.9617,94.5899,94.9765
789,90.76,94.5141,94.9346
790,90.85,94.4415,94.8939
791,90.308,94.3597,94.8483
792,89.5238,94.2639,94.7953
793,89.665,94.1728,94.7443
794,89.8909,94.088,94.696
795,89.97,94.0065,94.649
796,90.16,93.9303,94.6043
797,90.93,93.8709,94.5677
798,92.13,93.8364,94.5435
799,91.4068,93.7883,94.5123
800,92.0236,93.7534,94.4875
801,91.2847,93.7045,94.4556
802,89.5672,93.6226,94.407
803,89.9442,93.5497,94.3626
804,90.94,93.4981,94.3285
805,90.3628,93.436,94.2891
806,90.2385,93.3727,94.2488
807,91.8818,93.3431,94.2252
808,91.1281,93.2993,94.1944
809,91.7297,93.2682,94.1699
810,92.24,93.2478,94.1507
811,91.9945,93.223,94.1292
812,92.6,93.2107,94.114
813,91.9124,93.185,94.0921
814,93.1864,93.185,94.0831
815,93.64,93.194,94.0787
816,93.2939,93.196,94.0709
817,94.28,93.2174,94.0729
818,93.3197,93.2195,94.0655
819,92.0859,93.197,94.0458
820,94.43,93.2214,94.0496
821,94.53,93.2474,94.0544
822,92.6946,93.2364,94.0408
823,94.54,93.2622,94.0458
824,94.63,93.2893,94.0516
825,94.64,93.3161,94.0575
826,94.42,93.3379,94.0611
827,95.3456,93.3777,94.0739
828,95.7643,93.4249,94.0907
829,95.2631,93.4613,94.1023
830,96.15,93.5146,94.1227
831,96.3307,93.5703,94.1447
832,96.47,93.6278,94.1678
833,95.8952,93.6727,94.185
834,96.21,93.7229,94.2052
835,96.44,93.7767,94.2274
836,96.83,93.8372,94.2533
837,97.32,93.9061,94.2838
838,99.13,94.0096,94.332
839,97.8466,94.0856,94.367
840,99.39,94.1906,94.417
841,100.527,94.3161,94.4778
842,100.59,94.4403,94.5386
843,100.154,94.5535,94.5945
844,101.25,94.6861,94.6607
845,101.407,94.8191,94.7278
846,102.24,94.9661,94.8026
847,102.251,95.1103,94.8767
848,102.536,95.2574,94.9529
849,102.71,95.405,95.0301
850,101.478,95.5252,95.0942
851,102.055,95.6545,95.1635
852,102.79,95.7958,95.2394
853,102.84,95.9353,95.315
854,102.93,96.0738,95.3908
855,103.11,96.2131,95.4676
856,103.19,96.3513,95.5444
857,102.584,96.4747,95.6145
858,102.538,96.5948,95.6834
859,102.538,96.7125,95.7516
860,102.516,96.8274,95.8189
861,103.19,96.9534,95.8922
862,103.21,97.0773,95.9651
863,103.49,97.2043,96.0399
864,103.58,97.3305,96.115
865,103.69,97.4565,96.1903
866,103.289,97.572,96.261
867,101.591,97.6516,96.314
868,102.028,97.7382,96.3708
869,102.927,97.841,96.4361
870,103.77,97.9584,96.5091
871,102.997,98.0581,96.5736
872,103.98,98.1754,96.6473
873,104.25,98.2957,96.723
874,104.078,98.4102,96.7961
875,104.067,98.5222,96.8685
876,104.34,98.6374,96.9428
877,103.61,98.7359,97.0092
878,99.77,98.7564,97.0366
879,100.342,98.7877,97.0695
880,101.36,98.8387,97.1122
881,100.5,98.8716,97.1459
882,99.7783,98.8895,97.1721
883,101.05,98.9323,97.2107
884,104.24,99.0374,97.2807
885,104.43,99.1442,97.3518
886,104.48,99.2499,97.4227
887,104.354,99.3509,97.4917
888,104.058,99.4442,97.557
889,104.083,99.536,97.622
890,104.54,99.6351,97.6908
891,104.58,99.733,97.7593
892,104.65,99.8304,97.8279
893,104.69,99.9266,97.8962
894,104.93,100.026,97.9662
895,104.666,100.118,98.0328
896,94.164,99.9997,97.9943
897,87.5596,99.7533,97.8905
898,87.918,99.519,97.7913
899,88.0286,99.2914,97.6941
900,88.2177,99.0722,97.5999
901,88.2,98.8569,97.5063
902,88.8859,98.6594,97.4205
903,87.75,98.4434,97.3243
904,88.2427,98.2414,97.234
905,88.995,98.0583,97.152
906,89.7585,97.894,97.0784
907,89.7429,97.7325,97.0054
908,90.5023,97.5894,96.9407
909,90.353,97.4461,96.8752
910,89.5885,97.2905,96.8027
911,89.3556,97.1334,96.7286
912,87.67,96.946,96.6384
913,88.5087,96.7789,96.5575
914,88.7437,96.6198,96.4798
915,87.65,96.4422,96.3919
