time,price,fastEma,slowEma
100,123.445,107.847,101.435
101,123.445,108.002,101.545
102,122.71,108.148,101.65
103,122.69,108.293,101.755
104,123.699,108.446,101.864
105,123.8,108.599,101.974
106,123.77,108.75,102.083
107,123.903,108.901,102.191
108,124.949,109.06,102.305
109,124.888,109.218,102.418
110,125.076,109.376,102.531
111,123.962,109.521,102.637
112,125.019,109.675,102.749
113,124.02,109.818,102.855
114,123.77,109.957,102.959
115,122.38,110.08,103.056
116,121.83,110.197,103.15
117,121.1,110.306,103.24
118,120.92,110.411,103.328
119,120.27,110.509,103.412
120,118.755,110.591,103.489
121,117.46,110.66,103.558
122,117.52,110.728,103.628
123,118.349,110.804,103.701
124,117.72,110.873,103.771
125,117.26,110.936,103.839
126,117.1,110.997,103.905
127,117.735,111.065,103.974
128,117.18,111.125,104.04
129,116.93,111.183,104.104
130,117.063,111.242,104.169
131,116.52,111.294,104.23
132,116.44,111.345,104.291
133,116.75,111.399,104.353
134,116.88,111.454,104.416
135,115.08,111.49,104.469
136,114.777,111.522,104.52
137,114.73,111.554,104.571
138,114.53,111.584,104.621
139,114.55,111.613,104.67
140,114.3,111.64,104.718
141,114.16,111.665,104.765
142,114.13,111.69,104.812
143,114.07,111.714,104.858
144,114.05,111.737,104.904
145,114.14,111.761,104.95
146,113.85,111.781,104.995
147,113.89,111.802,105.039
148,113.73,111.822,105.082
149,113.87,111.842,105.126
150,113.95,111.863,105.17
151,113.52,111.879,105.212
152,113.44,111.895,105.253
153,113.91,111.915,105.296
154,113.96,111.935,105.339
155,113.79,111.954,105.381
156,113.65,111.971,105.423
157,113.58,111.987,105.463
158,114.21,112.009,105.507
159,113.63,112.025,105.548
160,113.53,112.04,105.587
161,113.38,112.053,105.626
162,113.3,112.066,105.664
163,113.75,112.082,105.705
164,113.61,112.098,105.744
165,113.59,112.113,105.783
166,113.26,112.124,105.821
167,113.21,112.135,105.857
168,113.47,112.148,105.895
169,113.36,112.16,105.933
170,113.27,112.171,105.969
171,113.14,112.181,106.005
172,113,112.189,106.04
173,112.74,112.194,106.073
174,112.56,112.198,106.106
175,112.169,112.198,106.136
176,112.21,112.198,106.166
177,111.98,112.196,106.195
178,112.08,112.195,106.225
179,111.67,112.189,106.252
180,111.63,112.184,106.279
181,111.39,112.176,106.304
182,111.46,112.169,106.33
183,111.5,112.162,106.356
184,111.49,112.155,106.381
185,111.99,112.154,106.409
186,112.07,112.153,106.437
187,112.02,112.152,106.465
188,112.41,112.154,106.495
189,112.31,112.156,106.524
190,112.65,112.161,106.554
191,112.25,112.162,106.583
192,112.49,112.165,106.612
193,112.46,112.168,106.641
194,112.67,112.173,106.672
195,112.74,112.178,106.702
196,112.42,112.181,106.73
197,112.84,112.187,106.761
198,112.83,112.194,106.791
199,113.07,112.202,106.822
200,113.09,112.211,106.854
201,113.2,112.221,106.885
202,113.02,112.229,106.916
203,113.25,112.239,106.947
204,113.146,112.248,106.978
205,113.23,112.258,107.01
206,113.4,112.269,107.041
207,113.3,112.28,107.073
208,113.48,112.292,107.105
209,113.56,112.304,107.137
210,113.39,112.315,107.168
211,113.57,112.327,107.2
212,113.69,112.341,107.232
213,113.61,112.354,107.264
214,113.85,112.369,107.297
215,113.76,112.382,107.329
216,113.73,112.396,107.361
217,113.99,112.412,107.394
218,113.98,112.427,107.427
219,114.1,112.444,107.46
220,114.31,112.462,107.494
221,114.38,112.482,107.529
222,114.45,112.501,107.563
223,114.39,112.52,107.597
224,114.37,112.538,107.631
225,114.58,112.559,107.666
226,114.66,112.58,107.701
227,114.83,112.602,107.736
228,114.76,112.623,107.771
229,114.66,112.644,107.806
230,114.872,112.666,107.841
231,114.92,112.688,107.876
232,114.77,112.709,107.911
233,114.72,112.729,107.945
234,114.62,112.748,107.978
235,114.92,112.769,108.012
236,115.23,112.794,108.048
237,115.3,112.819,108.085
238,116.22,112.853,108.125
239,115.66,112.881,108.163
240,115.662,112.908,108.2
241,115.03,112.929,108.234
242,115,112.95,108.268
243,116.034,112.981,108.307
244,116.953,113.02,108.35
245,114.96,113.04,108.383
246,115.455,113.064,108.418
247,115.455,113.087,108.453
248,114.62,113.103,108.484
249,114.61,113.118,108.514
250,115.932,113.146,108.551
251,115.49,113.169,108.586
252,115.14,113.189,108.619
253,116.17,113.218,108.656
254,116.4,113.25,108.695
255,117.97,113.297,108.741
256,116.05,113.324,108.778
257,115.06,113.342,108.809
258,114.89,113.357,108.839
259,114.89,113.372,108.87
260,115.425,113.393,108.902
261,116.56,113.424,108.941
262,116.22,113.452,108.977
263,116.11,113.478,109.012
264,117.182,113.515,109.053
265,117.182,113.552,109.094
266,117.865,113.595,109.137
267,117.367,113.632,109.178
268,118.396,113.68,109.224
269,117.02,113.713,109.263
270,117.82,113.754,109.306
271,117.75,113.793,109.348
272,118.868,113.844,109.396
273,119.073,113.896,109.444
274,117.68,113.934,109.485
275,117.151,113.966,109.523
276,118.078,114.007,109.566
277,117.35,114.04,109.605
278,118.43,114.084,109.649
279,119.017,114.133,109.695
280,119.73,114.188,109.745
281,120.61,114.252,109.8
282,120.049,114.31,109.851
283,120.049,114.367,109.902
284,120.382,114.427,109.954
285,121.083,114.493,110.009
286,121.61,114.564,110.067
287,121.266,114.631,110.123
288,120.919,114.693,110.177
289,122.615,114.772,110.239
290,122.704,114.851,110.301
291,124.834,114.95,110.374
292,125.426,115.054,110.449
293,125.15,115.155,110.522
294,125.873,115.262,110.599
295,122.69,115.336,110.659
296,122.33,115.405,110.717
297,122.45,115.475,110.776
298,123.06,115.551,110.837
299,122.91,115.624,110.897
300,122.32,115.691,110.954
301,122.47,115.758,111.012
302,122.49,115.825,111.069
303,122.65,115.893,111.127
304,122.73,115.961,111.184
305,122.75,116.028,111.242
306,122.36,116.091,111.298
307,122.51,116.155,111.353
308,122.3,116.216,111.408
309,122.63,116.28,111.464
310,122.87,116.346,111.521
311,122.09,116.403,111.574
312,121.66,116.455,111.624
313,120.81,116.499,111.67
314,120.1,116.534,111.712
315,117.89,116.548,111.743
316,117.68,116.559,111.772
317,117.79,116.571,111.802
318,118.06,116.586,111.833
319,117.88,116.599,111.864
320,117.61,116.609,111.892
321,117.72,116.62,111.921
322,117.74,116.631,111.95
323,117.58,116.641,111.978
324,117.75,116.652,112.007
325,117.73,116.663,112.036
326,117.68,116.673,112.064
327,117.82,116.684,112.093
328,117.95,116.697,112.122
329,117.7,116.707,112.15
330,118.04,116.72,112.179
331,117.98,116.733,112.208
332,117.63,116.741,112.235
333,118.09,116.755,112.264
334,118.25,116.77,112.294
335,118.27,116.785,112.324
336,118.5,116.802,112.355
337,118.45,116.818,112.385
338,118.66,116.836,112.416
339,119.02,116.858,112.449
340,119.76,116.887,112.486
341,119.55,116.914,112.521
342,120.08,116.945,112.559
343,120.3,116.978,112.597
344,120.34,117.012,112.636
345,120.47,117.046,112.675
346,120.26,117.078,112.713
347,120.77,117.115,112.753
348,120.13,117.145,112.79
349,120.38,117.177,112.828
350,120.34,117.209,112.865
351,120.01,117.237,112.901
352,119.81,117.262,112.935
353,119.75,117.287,112.969
354,119.45,117.308,113.002
355,119.223,117.328,113.033
356,119.03,117.344,113.063
357,119.07,117.362,113.092
358,119.031,117.378,113.122
359,118.89,117.393,113.151
360,118.77,117.407,113.179
361,118.95,117.422,113.208
362,118.35,117.432,113.233
363,118.2,117.439,113.258
364,118.21,117.447,113.283
365,118.31,117.455,113.308
366,118.2,117.463,113.332
367,118.78,117.476,113.359
368,118.98,117.491,113.387
369,118.9,117.505,113.415
370,119.12,117.521,113.443
371,119.31,117.539,113.473
372,119.24,117.556,113.501
373,119.37,117.574,113.531
374,119.73,117.595,113.562
375,120.16,117.621,113.595
376,120.58,117.65,113.629
377,120.86,117.682,113.665
378,120.7,117.712,113.701
379,120.89,117.744,113.736
380,120.74,117.774,113.771
381,121.04,117.806,113.808
382,121.14,117.839,113.844
383,121.77,117.878,113.884
384,121.95,117.919,113.924
385,122.36,117.963,113.966
386,122.67,118.01,114.009
387,122.99,118.06,114.054
388,123.03,118.109,114.099
389,122.87,118.156,114.143
390,122.9,118.204,114.186
391,122.76,118.249,114.229
392,122.68,118.293,114.271
393,122.81,118.338,114.314
394,123.03,118.385,114.357
395,122.99,118.43,114.4
396,122.83,118.474,114.442
397,123.1,118.52,114.486
398,123.25,118.567,114.529
399,123.34,118.615,114.573
400,123.21,118.661,114.616
401,123.12,118.705,114.659
402,123.03,118.748,114.701
403,123.05,118.791,114.742
404,122.85,118.831,114.783
405,122.64,118.869,114.822
406,122.51,118.905,114.86
407,122.49,118.941,114.898
408,122.17,118.973,114.934
409,121.77,119.001,114.969
410,121.64,119.027,115.002
411,120.832,119.045,115.031
412,120.85,119.063,115.06
413,120.58,119.078,115.087
414,120.75,119.095,115.116
415,120.9,119.113,115.145
416,120.57,119.127,115.172
417,120.61,119.142,115.199
418,120.39,119.154,115.225
419,120.7,119.17,115.252
420,120.58,119.184,115.278
421,120.58,119.198,115.305
422,120.44,119.21,115.331
423,120.6,119.224,115.357
424,120.26,119.234,115.381
425,120.99,119.252,115.409
426,121,119.269,115.437
427,120.84,119.285,115.464
428,120.79,119.3,115.491
429,120.96,119.316,115.518
430,121.13,119.334,115.546
431,120.97,119.351,115.573
432,121.17,119.369,115.601
433,121.2,119.387,115.629
434,120.99,119.403,115.656
435,120.88,119.418,115.682
436,120.99,119.433,115.708
437,120.97,119.448,115.734
438,121.09,119.465,115.761
439,120.92,119.479,115.787
440,121.11,119.495,115.813
441,121.17,119.512,115.84
442,121.24,119.529,115.867
443,121.27,119.547,115.894
444,121.12,119.562,115.92
445,121.07,119.577,115.946
446,120.78,119.589,115.97
447,120.67,119.6,115.993
448,120.75,119.611,116.017
449,120.69,119.622,116.04
450,120.67,119.633,116.063
451,120.45,119.641,116.085
452,120.45,119.649,116.107
453,120.21,119.654,116.127
454,120.13,119.659,116.147
455,120.01,119.663,116.167
456,120.2,119.668,116.187
457,120.02,119.671,116.206
458,119.85,119.673,116.224
459,119.84,119.675,116.242
460,119.66,119.675,116.259
461,119.33,119.671,116.274
462,119.04,119.665,116.288
463,118.92,119.658,116.301
464,118.8,119.649,116.314
465,118.44,119.637,116.324
466,118.18,119.623,116.334
467,118.03,119.607,116.342
468,117.88,119.59,116.35
469,117.7,119.571,116.357
470,117.49,119.55,116.362
471,117.43,119.529,116.368
472,116.42,119.498,116.368
473,114.585,119.449,116.359
474,114.51,119.4,116.35
475,114.42,119.35,116.34
476,114.55,119.303,116.331
477,114.54,119.255,116.322
478,114.73,119.21,116.314
479,114.04,119.159,116.303
480,113.78,119.105,116.29
481,113.71,119.052,116.277
482,113.66,118.998,116.264
483,113.44,118.943,116.25
484,113.2,118.886,116.235
485,112.93,118.826,116.219
486,112.83,118.767,116.202
487,112.67,118.706,116.184
488,112.27,118.642,116.165
489,112.19,118.578,116.145
490,112.56,118.518,116.127
491,111.62,118.449,116.104
492,111.48,118.38,116.081
493,111.06,118.307,116.056
494,110.9,118.233,116.031
495,110.8,118.159,116.005
496,110.99,118.088,115.98
497,110.91,118.017,115.954
498,109.75,117.934,115.923
499,109.384,117.849,115.891
500,108.741,117.759,115.855
501,108.69,117.668,115.819
502,108.83,117.58,115.784
503,109.26,117.498,115.752
504,109.484,117.418,115.721
505,108.607,117.33,115.685
506,109.42,117.252,115.654
507,108.838,117.168,115.62
508,109.253,117.089,115.588
509,109.36,117.012,115.557
510,109.031,116.933,115.525
511,108.401,116.848,115.489
512,109.6,116.776,115.46
513,109.535,116.704,115.43
514,109.79,116.635,115.402
515,110.025,116.569,115.375
516,110.8,116.512,115.352
517,111.01,116.457,115.331
518,109.939,116.392,115.304
519,108.863,116.317,115.272
520,109.43,116.249,115.243
521,111.07,116.197,115.222
522,110.016,116.136,115.196
523,109.783,116.072,115.169
524,109.22,116.004,115.139
525,110.083,115.945,115.114
526,109.045,115.877,115.084
527,109.47,115.813,115.056
528,108.935,115.744,115.025
529,108.935,115.677,114.995
530,108.08,115.601,114.96
531,108.226,115.528,114.927
532,107.337,115.446,114.889
533,108.354,115.376,114.856
534,107.843,115.301,114.821
535,108.07,115.229,114.788
536,107.444,115.151,114.751
537,107.662,115.077,114.716
538,107.73,115.004,114.681
539,107.659,114.931,114.646
540,107.598,114.858,114.611
541,107.598,114.785,114.576
542,107.261,114.711,114.539
543,107.77,114.641,114.505
544,107.491,114.57,114.47
545,107.11,114.496,114.434
546,106.941,114.421,114.396
547,105.77,114.335,114.353
548,105.82,114.25,114.311
549,104.945,114.158,114.264
550,105.85,114.075,114.222
551,104.393,113.979,114.173
552,104.393,113.883,114.124
553,103.469,113.78,114.071
554,106.17,113.704,114.032
555,106.61,113.633,113.995
556,106.61,113.563,113.958
557,105.578,113.484,113.916
558,105.578,113.405,113.874
559,105.578,113.327,113.833
560,105.578,113.25,113.792
561,104.98,113.168,113.748
562,105.025,113.087,113.704
563,105.069,113.007,113.661
564,105.069,112.928,113.618
565,104.443,112.844,113.573
566,104.301,112.759,113.526
567,104.219,112.674,113.48
568,104.278,112.59,113.434
569,103.06,112.495,113.382
570,104.057,112.411,113.336
571,102.544,112.313,113.282
572,101.694,112.208,113.224
573,101.111,112.097,113.164
574,101.354,111.99,113.105
575,103.18,111.903,113.055
576,102.633,111.81,113.003
577,102.85,111.721,112.953
578,101.825,111.623,112.897
579,102.469,111.532,112.845
580,99.81,111.415,112.78
581,99.4236,111.296,112.714
582,98.5676,111.169,112.643
583,98.1306,111.039,112.571
584,100.36,110.933,112.51
585,100.64,110.831,112.451
586,100.87,110.732,112.393
587,99.4788,110.62,112.328
588,98.9822,110.504,112.262
589,98.2403,110.382,112.192
590,98.6745,110.265,112.125
591,98.78,110.151,112.058
592,99.01,110.04,111.993
593,99.96,109.94,111.933
594,99.8497,109.839,111.873
595,99.8976,109.74,111.813
596,100.15,109.645,111.755
597,100.21,109.551,111.697
598,99.9241,109.455,111.638
599,101,109.371,111.585
600,101.23,109.29,111.534
601,101.542,109.213,111.484
602,101.657,109.138,111.435
603,101.373,109.061,111.385
604,101.48,108.985,111.335
605,101.51,108.911,111.286
606,100.851,108.831,111.234
607,100.221,108.745,111.179
608,99.9153,108.657,111.123
609,99.7466,108.569,111.066
610,101.097,108.494,111.017
611,100.453,108.414,110.964
612,99.7695,108.328,110.908
613,100.62,108.251,110.857
614,99.6969,108.166,110.801
615,100.83,108.093,110.751
616,100.8,108.021,110.702
617,100.049,107.941,110.649
618,100.97,107.872,110.6
619,99.81,107.792,110.547
620,99.81,107.712,110.493
621,98.7518,107.623,110.434
622,98.7518,107.535,110.376
623,97.8322,107.438,110.314
624,97.8974,107.343,110.252
625,98.3409,107.254,110.192
626,97.8811,107.161,110.131
627,97.8841,107.068,110.07
628,97.8841,106.977,110.009
629,97.2363,106.88,109.945
630,97.3204,106.785,109.882
631,96.7082,106.685,109.817
632,96.5477,106.584,109.751
633,95.8615,106.477,109.681
634,95.699,106.37,109.612
635,96.6699,106.273,109.547
636,97.3219,106.184,109.486
637,97.7885,106.101,109.428
638,98.2882,106.023,109.372
639,98.5351,105.948,109.318
640,97.7439,105.867,109.26
641,97.1703,105.78,109.2
642,98.02,105.703,109.144
643,98.65,105.633,109.092
644,97.0459,105.547,109.032
645,98.6649,105.479,108.98
646,98.88,105.413,108.93
647,98.88,105.348,108.88
648,99.87,105.294,108.835
649,99.5146,105.236,108.788
650,99.5146,105.179,108.742
651,99.5146,105.123,108.696
652,99.5146,105.067,108.65
653,99.5146,105.012,108.605
654,98.9858,104.952,108.557
655,98.9858,104.893,108.509
656,97.6845,104.821,108.455
657,97.0082,104.743,108.398
658,96.8725,104.665,108.34
659,96.4354,104.583,108.281
660,96.2046,104.5,108.221
661,95.078,104.406,108.155
662,95.5757,104.318,108.092
663,95.69,104.232,108.031
664,95.6373,104.147,107.969
665,94.8906,104.055,107.904
666,94.816,103.963,107.838
667,95.1339,103.875,107.775
668,94.2999,103.779,107.708
669,94.99,103.692,107.644
670,95.17,103.607,107.582
671,95.52,103.527,107.522
672,94.6207,103.438,107.458
673,94.0251,103.344,107.391
674,93.5144,103.247,107.321
675,93.5235,103.15,107.253
676,92.7818,103.047,107.18
677,93.3892,102.951,107.112
678,93.3892,102.856,107.043
679,93.3892,102.761,106.975
680,92.8306,102.663,106.904
681,91.94,102.556,106.83
682,91.5448,102.446,106.754
683,91.77,102.34,106.679
684,90.1896,102.219,106.597
685,91.658,102.114,106.522
686,91.92,102.013,106.449
687,91.0155,101.903,106.372
688,90.7353,101.792,106.294
689,88.8203,101.663,106.207
690,89.9053,101.546,106.126
691,90.7503,101.439,106.049
692,90.3619,101.328,105.971
693,89.5716,101.211,105.889
694,89.6118,101.096,105.808
695,89.2985,100.979,105.726
696,89.5715,100.865,105.645
697,89.6,100.753,105.565
698,89.5617,100.642,105.485
699,89.85,100.534,105.407
700,89.2112,100.422,105.326
701,89.1436,100.309,105.246
702,90.01,100.207,105.17
703,90.0309,100.106,105.094
704,89.3277,99.9984,105.016
705,89.9818,99.8987,104.941
706,90.2357,99.8026,104.867
707,90.21,99.7071,104.794
708,90.4168,99.6147,104.722
709,89.6376,99.5154,104.647
710,90.3013,99.4237,104.576
711,88.9902,99.3199,104.498
712,89.7189,99.2244,104.424
713,90.8,99.1405,104.356
714,90.5877,99.0554,104.288
715,90.3438,98.9688,104.218
716,89.2735,98.8723,104.144
717,89.0447,98.7745,104.068
718,88.3709,98.671,103.99
719,87.9215,98.564,103.91
720,88.9574,98.4684,103.835
721,89.44,98.3786,103.763
722,88.7351,98.2826,103.688
723,88.4666,98.185,103.613
724,89.1942,98.0955,103.541
725,89.1942,98.0069,103.469
726,88.9052,97.9164,103.396
727,87.7743,97.8155,103.319
728,88.1004,97.7188,103.243
729,88.2295,97.6244,103.168
730,88.2295,97.5309,103.093
731,87.3611,97.4297,103.015
732,87.5134,97.331,102.937
733,88.1933,97.2401,102.864
734,88.0589,97.1487,102.79
735,86.92,97.047,102.711
736,87.2,96.949,102.634
737,86.3535,96.8436,102.552
738,86.3035,96.7387,102.471
739,85.7751,96.6296,102.388
740,86.0878,96.5247,102.307
741,86.1612,96.4216,102.226
742,86.6551,96.3244,102.149
743,86.6551,96.2282,102.071
744,87.3,96.1394,101.998
745,87.2278,96.0507,101.924
746,86.4414,95.9551,101.847
747,87.5,95.8709,101.775
748,87.8567,95.7912,101.706
749,88.3,95.7167,101.639
750,88.37,95.6435,101.573
751,87.6799,95.5643,101.503
752,86.9769,95.4789,101.431
753,87.3279,95.3978,101.361
754,86.4951,95.3092,101.287
755,85.7428,95.214,101.209
756,86.0871,95.1232,101.134
757,86.5386,95.0378,101.061
758,88.66,94.9743,100.999
759,89.2817,94.9177,100.94
760,89.6668,94.8654,100.884
761,89.49,94.8119,100.827
762,89.9,94.763,100.773
763,89.4323,94.71,100.716
764,89.7848,94.661,100.662
765,91.03,94.6249,100.614
766,90.3947,94.5828,100.563
767,90.7983,94.5451,100.514
768,89.9867,94.4998,100.462
769,90.9123,94.4641,100.414
770,90.9123,94.4287,100.367
771,90.1803,94.3864,100.316
772,89.4983,94.3378,100.262
773,89.7,94.2917,100.209
774,90.08,94.2498,100.159
775,89.6,94.2035,100.106
776,89.8271,94.1599,100.055
777,89.9358,94.1179,100.004
778,89.7996,94.0749,99.9534
779,89.8555,94.033,99.903
780,91.05,94.0033,99.8588
781,91.15,93.9749,99.8154
782,91.03,93.9456,99.7716
783,90.48,93.9111,99.7252
784,90.2529,93.8747,99.678
785,91.1438,93.8475,99.6354
786,91.1948,93.8211,99.5933
787,91.58,93.7988,99.5534
788,91.95,93.7804,99.5154
789,91.7071,93.7598,99.4765
790,91.8709,93.741,99.4386
791,92.9925,93.7336,99.4064
792,92.9972,93.7262,99.3745
793,93.19,93.7209,99.3436
794,92.3233,93.707,99.3086
795,91.3783,93.6838,99.269
796,91.4191,93.6613,99.2299
797,88.967,93.6146,99.1787
798,89.0129,93.5688,99.128
799,88.5304,93.5187,99.0751
800,88.5939,93.4697,99.0229
801,88.0168,93.4154,98.968
802,88.0168,93.3617,98.9134
803,87.9837,93.3082,98.8588
804,89.85,93.2738,98.8139
805,88.7088,93.2283,98.7635
806,87.8375,93.1747,98.709
807,87.0398,93.1137,98.6508
808,87.8049,93.0608,98.5967
809,87.4896,93.0054,98.5413
810,86.9755,92.9454,98.4836
811,86.9885,92.8861,98.4263
812,87.7398,92.8349,98.373
813,86.933,92.7762,98.316
814,88.12,92.7299,98.2651
815,87.524,92.6781,98.2115
816,87.5438,92.627,98.1583
817,87.5438,92.5764,98.1054
818,87.1446,92.5223,98.0507
819,86.6844,92.4643,97.994
820,86.6661,92.4066,97.9375
821,86.7384,92.3502,97.8817
822,86.5593,92.2925,97.8252
823,86.19,92.2318,97.7672
824,86.4168,92.174,97.7106
825,85.8607,92.1111,97.6515
826,85.8607,92.0489,97.5927
827,85.086,91.9797,97.5303
828,84.6739,91.907,97.4662
829,83.3997,91.8223,97.396
830,83.6253,91.7408,97.3273
831,83.2955,91.6567,97.2573
832,83.76,91.5782,97.19
833,83.97,91.5024,97.1241
834,84.16,91.4294,97.0594
835,84.81,91.3635,96.9983
836,86.08,91.311,96.9439
837,85.75,91.2556,96.888
838,85.48,91.1982,96.8311
839,85.41,91.1406,96.7742
840,85.83,91.0877,96.7196
841,86.2,91.0391,96.6671
842,86.48,90.9937,96.6163
843,86.5,90.949,96.5659
844,86.12,90.901,96.5138
845,86.33,90.8555,96.463
846,86.3,90.8101,96.4123
847,86.31,90.7654,96.3619
848,86.08,90.7187,96.3106
849,86.12,90.673,96.2598
850,85.94,90.6259,96.2083
851,85.27,90.5726,96.1538
852,85.29,90.52,96.0996
853,85.17,90.4668,96.0451
854,84.56,90.408,95.9878
855,84.01,90.3444,95.928
856,84.25,90.2837,95.8698
857,83.64,90.2176,95.8088
858,83.78,90.1536,95.7488
859,83.92,90.0915,95.6898
860,83.73,90.0282,95.6302
861,83.88,89.9671,95.5716
862,84.02,89.9079,95.5139
863,84.22,89.8513,95.4576
864,84.21,89.7952,95.4015
865,84.49,89.7424,95.3471
866,84.5,89.6902,95.293
867,84.626,89.6398,95.2398
868,84.89,89.5926,95.1882
869,84.7,89.5439,95.1359
870,85.2,89.5007,95.0863
871,84.93,89.4552,95.0357
872,85.11,89.4119,94.9862
873,85.32,89.3712,94.9379
874,85.4,89.3317,94.8904
875,85.38,89.2924,94.8429
876,85.58,89.2554,94.7967
877,85.93,89.2224,94.7525
878,85.75,89.1878,94.7076
879,85.53,89.1514,94.6618
880,86.13,89.1213,94.6193
881,85.34,89.0837,94.573
882,85.08,89.0439,94.5257
883,84.73,89.001,94.4768
884,84.59,88.9571,94.4275
885,84.66,88.9143,94.3788
886,84.46,88.87,94.3293
887,84.44,88.8259,94.28
888,84.56,88.7835,94.2315
889,84.2,88.7379,94.1815
890,83.73,88.688,94.1293
891,83.64,88.6378,94.077
892,83.64,88.5881,94.025
893,83.83,88.5407,93.9741
894,83.69,88.4925,93.9228
895,83.61,88.4439,93.8714
896,83.61,88.3958,93.8202
897,83.46,88.3467,93.7685
898,83.42,88.2976,93.7169
899,83.55,88.2504,93.6662
900,82.88,88.197,93.6124
901,82.76,88.1429,93.5583
902,82.8,88.0897,93.5046
903,82.94,88.0385,93.452
904,82.56,87.984,93.3976
905,82.21,87.9265,93.3418
906,82.1902,87.8694,93.2862
907,82.14,87.8124,93.2306
908,82.3704,87.7583,93.1765
909,81.6342,87.6973,93.1189
910,82.57,87.6463,93.0663
911,82.86,87.5987,93.0154
912,82.7002,87.5499,92.9639
913,82.79,87.5026,92.9132
914,82.59,87.4537,92.8617
915,82.41,87.4035,92.8096
916,82.48,87.3545,92.758
917,82.44,87.3056,92.7066
918,82.3436,87.2563,92.6549
919,82.54,87.2093,92.6045
920,82.26,87.1601,92.5529
921,82.53,87.114,92.5029
922,82.26,87.0657,92.4518
923,82.11,87.0164,92.4002
924,81.68,86.9633,92.3467
925,82.16,86.9155,92.2959
926,82.47,86.8713,92.2469
927,82.85,86.8313,92.2001
928,82.97,86.7928,92.154
929,82.94,86.7545,92.1081
930,82.95,86.7166,92.0624
931,83.08,86.6805,92.0176
932,82.64,86.6403,91.9708
933,82.98,86.6038,91.926
934,82.92,86.5672,91.8811
935,82.94,86.5311,91.8365
936,82.99,86.4959,91.7923
937,83.13,86.4624,91.7491
938,83.17,86.4296,91.7063
939,82.89,86.3944,91.6624
940,82.8,86.3586,91.6182
941,83.21,86.3273,91.5762
942,82.96,86.2938,91.5333
943,82.95,86.2605,91.4905
944,83,86.2281,91.4481
945,82.76,86.1936,91.4048
946,82.62,86.158,91.361
947,82.51,86.1217,91.3168
948,82.34,86.0841,91.272
949,82.38,86.0472,91.2277
950,82.29,86.0098,91.1831
