time,price,fastEma,slowEma
112,90.35,92.6614,93.0791
113,90.55,92.6404,93.0665
114,89.9058,92.6131,93.0507
115,90.73,92.5944,93.0392
116,90.18,92.5704,93.0249
117,91.18,92.5565,93.0157
118,91.61,92.5471,93.0087
119,91.61,92.5378,93.0017
120,90.589,92.5184,92.9897
121,91.8839,92.5121,92.9842
122,91.5377,92.5024,92.977
123,91.48,92.4922,92.9695
124,91.1533,92.4789,92.9604
125,91.1533,92.4657,92.9514
126,91.1533,92.4527,92.9424
127,90.4266,92.4325,92.9299
128,90.6323,92.4146,92.9184
129,90.6323,92.3969,92.907
130,90.6135,92.3791,92.8956
131,89.8377,92.3538,92.8803
132,89.202,92.3225,92.862
133,89.6777,92.2961,92.8461
134,90.0171,92.2735,92.832
135,89.5434,92.2463,92.8156
136,90.6562,92.2305,92.8048
137,89.9417,92.2077,92.7906
138,90.1273,92.187,92.7773
139,90.47,92.1699,92.7658
140,89.7108,92.1455,92.7505
141,89.7108,92.1212,92.7354
142,88.6561,92.0867,92.715
143,88.9465,92.0555,92.6962
144,89.37,92.0288,92.6796
145,89.3295,92.0019,92.6629
146,89.3295,91.9753,92.6463
147,89.3295,91.949,92.6298
148,87.56,91.9053,92.6045
149,88.0237,91.8667,92.5816
150,88.0237,91.8285,92.5589
151,87.3457,91.7839,92.5329
152,87.3117,91.7394,92.5069
153,87.3117,91.6953,92.4809
154,86.4536,91.6432,92.4509
155,85.1752,91.5788,92.4146
156,85.21,91.5154,92.3787
157,85.76,91.4582,92.3457
158,85.9664,91.4035,92.3138
159,86.05,91.3502,92.2826
160,86,91.297,92.2513
161,85.91,91.2434,92.2196
162,86.34,91.1946,92.1903
163,86.8055,91.1509,92.1634
164,86.91,91.1087,92.1372
165,86.5541,91.0634,92.1094
166,86.3962,91.017,92.0809
167,87.2996,90.98,92.0571
168,87.0731,90.9411,92.0322
169,87.5118,90.907,92.0097
170,87.991,90.878,91.9896
171,87.6496,90.8459,91.968
172,87.9949,90.8175,91.9482
173,87.8051,90.7875,91.9275
174,88.273,90.7625,91.9093
175,88.8,90.743,91.8938
176,88.2217,90.7179,91.8754
177,87.3718,90.6846,91.853
178,86.9732,90.6477,91.8286
179,87.4342,90.6157,91.8067
180,87.4342,90.584,91.7849
181,87.276,90.5511,91.7624
182,87.1828,90.5176,91.7396
183,86.5926,90.4785,91.7139
184,86.5926,90.4399,91.6884
185,85.1886,90.3876,91.656
186,84.8279,90.3323,91.6219
187,86.5569,90.2947,91.5966
188,87.1665,90.2636,91.5745
189,86.7959,90.2291,91.5507
190,86.1948,90.189,91.524
191,85.3536,90.1409,91.4932
192,85.6372,90.096,91.464
193,86.2629,90.0579,91.4381
194,86.269,90.0202,91.4123
195,86.269,89.9829,91.3866
196,85.7914,89.9412,91.3587
197,86.38,89.9057,91.3339
198,86.38,89.8707,91.3092
199,85.7362,89.8295,91.2814
200,85.4817,89.7862,91.2525
201,84.6659,89.7353,91.2196
202,84.6659,89.6849,91.1869
203,84.0811,89.6291,91.1515
204,84.5285,89.5783,91.1185
205,85.41,89.5369,91.09
206,85.4275,89.496,91.0617
207,84.8093,89.4493,91.0306
208,85.73,89.4123,91.0041
209,84.8774,89.3672,90.9736
210,84.8774,89.3225,90.9432
211,84.5604,89.2752,90.9113
212,84.5057,89.2277,90.8794
213,85.1393,89.187,90.8508
214,85.1393,89.1467,90.8223
215,84.5419,89.1009,90.7909
216,84.1129,89.0513,90.7576
217,84.6757,89.0078,90.7273
218,85.79,88.9757,90.7027
219,85.4473,88.9406,90.6765
220,85.4552,88.9059,90.6504
221,84.6437,88.8635,90.6205
222,84.6437,88.8215,90.5907
223,83.1855,88.7655,90.5537
224,83.0716,88.7088,90.5164
225,83.5857,88.6578,90.4818
226,84.5407,88.6169,90.4522
227,84.2225,88.5731,90.4211
228,83.2314,88.52,90.3853
229,83.2684,88.4677,90.3498
230,82.712,88.4105,90.3117
231,83,88.3566,90.2752
232,83.0872,88.3042,90.2394
233,85.57,88.277,90.2161
234,85.87,88.253,90.1944
235,85.87,88.2293,90.1728
236,85.2012,88.1992,90.148
237,85.5438,88.1728,90.1251
238,85.5438,88.1466,90.1022
239,84.9115,88.1144,90.0763
240,86.0143,88.0935,90.0561
241,86.06,88.0733,90.0361
242,85.6164,88.0489,90.0141
243,85.4561,88.0231,89.9914
244,85.9608,88.0025,89.9713
245,84.5355,87.968,89.9442
246,85.8398,87.9469,89.9237
247,85.75,87.925,89.9029
248,85.18,87.8977,89.8793
249,84.8478,87.8673,89.8542
250,85.79,87.8467,89.834
251,85.92,87.8275,89.8144
252,86.1106,87.8104,89.796
253,86.68,87.7992,89.7804
254,87.3264,87.7945,89.7682
255,87.58,87.7923,89.7573
256,87.7,87.7914,89.747
257,87.9702,87.7932,89.7381
258,88.0189,87.7954,89.7296
259,88.9956,87.8074,89.7259
260,90.6811,87.836,89.7307
261,90.5663,87.8631,89.7348
262,91.2419,87.8968,89.7424
263,90.8381,87.926,89.7478
264,89.9498,87.9462,89.7488
265,90.7903,87.9745,89.754
266,90.298,87.9976,89.7567
267,91.06,88.0281,89.7632
268,87.65,88.0243,89.7527
269,86.3877,88.008,89.7359
270,86.48,87.9928,89.7197
271,86.49,87.9779,89.7036
272,86.85,87.9666,89.6893
273,86.86,87.9556,89.6752
274,87.26,87.9487,89.6632
275,88.08,87.95,89.6553
276,88.17,87.9522,89.6479
277,88.94,87.962,89.6443
278,89.11,87.9734,89.6417
279,90.1,87.9946,89.644
280,89.8,88.0126,89.6447
281,89.97,88.032,89.6464
282,90.06,88.0522,89.6484
283,89.72,88.0688,89.6488
284,89.67,88.0848,89.6489
285,89.7542,88.1014,89.6494
286,89.48,88.1151,89.6486
287,89.2,88.1259,89.6463
288,89.43,88.1389,89.6453
289,89.45,88.1519,89.6443
290,89.45,88.1648,89.6433
291,89.29,88.176,89.6415
292,89.76,88.1918,89.6421
293,90.1,88.2108,89.6444
294,90.51,88.2336,89.6487
295,90.65,88.2577,89.6537
296,90.73,88.2823,89.6591
297,91.16,88.3109,89.6666
298,91.11,88.3388,89.6738
299,91.407,88.3693,89.6824
300,91.32,88.3987,89.6906
301,91.62,88.4307,89.7002
302,91.79,88.4641,89.7106
303,91.53,88.4946,89.7197
304,91.65,88.526,89.7293
305,91.73,88.5579,89.7393
306,91.84,88.5906,89.7498
307,91.72,88.6217,89.7596
308,91.55,88.6509,89.7686
309,91.55,88.6797,89.7774
310,91.83,88.711,89.7877
311,91.34,88.7372,89.7954
312,91.17,88.7614,89.8023
313,91.06,88.7843,89.8085
314,90.75,88.8038,89.8132
315,90.66,88.8223,89.8175
316,90.39,88.8379,89.8203
317,89.58,88.8453,89.8191
318,89.37,88.8505,89.8169
319,88.99,88.8519,89.8128
320,88.58,88.8492,89.8066
321,87.72,88.838,89.7962
322,87.33,88.823,89.7839
323,87.83,88.8131,89.7742
324,87.23,88.7973,89.7615
325,86.959,88.779,89.7475
326,86.8138,88.7595,89.7329
327,87.22,88.7442,89.7203
328,87.42,88.731,89.7089
329,87.54,88.7191,89.698
330,87.13,88.7033,89.6852
331,87.3551,88.6899,89.6736
332,86.51,88.6682,89.6578
333,86.2388,88.644,89.6408
334,86.07,88.6184,89.623
335,85.95,88.5919,89.6046
336,86.13,88.5674,89.5873
337,86.3894,88.5457,89.5714
338,86.92,88.5295,89.5581
339,86.95,88.5138,89.5451
340,87.01,88.4989,89.5325
341,86.9521,88.4835,89.5196
342,84.7834,88.4466,89.496
343,86.77,88.43,89.4824
344,85.9577,88.4054,89.4648
345,87.31,88.3945,89.4541
346,86.61,88.3767,89.4399
347,86.46,88.3576,89.425
348,87.2475,88.3466,89.4142
349,87.53,88.3385,89.4048
350,87.92,88.3343,89.3974
351,88.04,88.3314,89.3906
352,87.9053,88.3271,89.3832
353,87.0767,88.3147,89.3717
354,85.8094,88.2898,89.3539
355,86.8,88.2749,89.3412
356,88.17,88.2739,89.3353
357,88.17,88.2729,89.3295
358,88.17,88.2718,89.3237
359,87.4895,88.2641,89.3146
360,86.6491,88.248,89.3013
361,86.84,88.234,89.289
362,86.5578,88.2173,89.2754
363,86.8937,88.2041,89.2635
364,86.7151,88.1893,89.2508
365,87.7531,88.185,89.2433
366,87.59,88.1791,89.2351
367,87.3044,88.1703,89.2255
368,86.8194,88.1569,89.2135
369,86.7617,88.143,89.2012
370,86.033,88.122,89.1854
371,86.1335,88.1022,89.1702
372,87.2881,88.0941,89.1608
373,89.24,88.1055,89.1612
374,89.69,88.1213,89.1639
375,89.88,88.1388,89.1674
376,90.4,88.1613,89.1736
377,91.07,88.1902,89.183
378,91.44,88.2226,89.1943
379,92.09,88.2611,89.2087
380,92.26,88.3009,89.224
381,93.14,88.349,89.2435
382,92.6759,88.3921,89.2606
383,93.88,88.4467,89.2836
384,95.1613,88.5135,89.313
385,96.79,88.5958,89.3503
386,96.7127,88.6766,89.387
387,96.93,88.7587,89.4246
388,97.01,88.8408,89.4624
389,97.19,88.9239,89.501
390,97.3695,89.0079,89.5402
391,98.29,89.1003,89.5839
392,89.04,89.0997,89.5811
393,90.26,89.1112,89.5845
394,93.08,89.1507,89.602
395,90.96,89.1687,89.6087
396,89.4498,89.1715,89.6079
397,88.3045,89.1629,89.6014
398,86.3702,89.1351,89.5853
399,87.5242,89.1191,89.575
400,89.87,89.1266,89.5765
401,89.8,89.1333,89.5776
402,89.63,89.1382,89.5779
403,89.38,89.1406,89.5769
404,89.65,89.1457,89.5773
405,90.14,89.1556,89.5801
406,89.76,89.1616,89.581
407,90.23,89.1722,89.5842
408,90.16,89.182,89.5871
409,89.88,89.189,89.5885
410,89.84,89.1955,89.5898
411,89.96,89.2031,89.5916
412,89.92,89.2102,89.5933
413,89.96,89.2177,89.5951
414,89.84,89.2239,89.5963
415,89.54,89.227,89.5961
416,89.44,89.2291,89.5953
417,89.91,89.2359,89.5968
418,90.04,89.2439,89.5991
419,90.2,89.2534,89.6021
420,90.32,89.264,89.6056
421,89.93,89.2707,89.6072
422,89.99,89.2778,89.6092
423,89.78,89.2828,89.61
424,89.78,89.2878,89.6109
425,89.64,89.2913,89.611
426,89.08,89.2892,89.6084
427,88.36,89.2799,89.6021
428,88.0918,89.2681,89.5946
429,88.5,89.2604,89.5891
430,87.3481,89.2414,89.578
431,87.6684,89.2258,89.5684
432,88.73,89.2208,89.5643
433,88.0762,89.2094,89.5568
434,87.9218,89.1966,89.5487
435,87.4863,89.1796,89.5384
436,88.1627,89.1695,89.5315
437,87.1644,89.1495,89.5197
438,87.9164,89.1373,89.5117
439,88.09,89.1269,89.5046
440,87.2572,89.1082,89.4934
441,88.1,89.0982,89.4865
442,88.0119,89.0874,89.4791
443,88.36,89.0802,89.4735
444,87.8934,89.0684,89.4657
445,87.8825,89.0566,89.4578
446,88.18,89.0478,89.4514
447,87.3937,89.0314,89.4411
448,87.65,89.0176,89.4322
449,87.93,89.0068,89.4247
450,87.5114,88.9919,89.4152
451,87.5114,88.9772,89.4057
452,88.53,88.9728,89.4013
453,87.8414,88.9615,89.3935
454,88.7369,88.9593,89.3902
455,89.15,88.9612,89.389
456,89.97,88.9712,89.3919
457,90.35,88.9849,89.3967
458,90.4374,88.9994,89.4019
459,90.53,89.0146,89.4075
460,90.66,89.031,89.4138
461,90.25,89.0431,89.418
462,90.38,89.0564,89.4228
463,90.41,89.0699,89.4277
464,90.58,89.0849,89.4334
465,90.66,89.1006,89.4395
466,90.7113,89.1166,89.4459
467,90.97,89.135,89.4535
468,90.73,89.1509,89.4599
469,90.0393,89.1597,89.4627
470,91.31,89.1811,89.472
471,92.62,89.2154,89.4877
472,92.5304,89.2483,89.5028
473,93.3424,89.2891,89.522
474,93.3081,89.3291,89.5409
475,93.5143,89.3707,89.5607
476,94.14,89.4182,89.5835
477,94.14,89.4652,89.6062
478,92.9656,89.5,89.623
479,93.8992,89.5438,89.6443
480,93.9256,89.5874,89.6657
481,92.6988,89.6183,89.6808
482,92.7232,89.6492,89.696
483,91.7306,89.6699,89.7061
484,92.4085,89.6972,89.7196
485,91.9696,89.7198,89.7308
486,91.5885,89.7384,89.7401
487,91.5822,89.7567,89.7493
488,92.47,89.7837,89.7629
489,91.74,89.8032,89.7727
490,92.17,89.8267,89.7847
491,92.5436,89.8538,89.7984
492,92.05,89.8756,89.8097
493,97.3985,89.9505,89.8475
494,97.9655,90.0302,89.888
495,98.2237,90.1118,89.9296
496,92.12,90.1317,89.9405
497,95.96,90.1897,89.9705
498,91.79,90.2057,89.9796
499,92.75,90.231,89.9934
500,99.09,90.3191,90.0388
501,96.39,90.3795,90.0705
502,91.94,90.3951,90.0798
503,91.48,90.4059,90.0868
504,97.2,90.4735,90.1222
505,94.6146,90.5147,90.1447
506,101.07,90.6197,90.1991
507,91.6,90.6294,90.2061
508,100.63,90.729,90.2581
509,94.3463,90.7649,90.2785
510,98.8575,90.8455,90.3213
511,93.4639,90.8715,90.337
512,96.34,90.9259,90.3669
513,94.7216,90.9637,90.3886
514,97.7346,91.0311,90.4253
515,94.2411,91.063,90.4443
516,93.3662,91.0859,90.4589
517,95.2009,91.1269,90.4825
518,97.3268,91.1886,90.5167
519,97.1513,91.2479,90.5498
520,97.79,91.313,90.5859
521,98.7602,91.3871,90.6266
522,96.26,91.4356,90.6547
523,97.69,91.4978,90.6898
524,96.49,91.5475,90.7187
525,98.6614,91.6183,90.7584
526,97.4706,91.6765,90.7918
527,96.3766,91.7233,90.8197
528,93.78,91.7437,90.8345
529,101.149,91.8373,90.8859
530,93.94,91.8582,90.9011
531,97.48,91.9142,90.9339
532,91.88,91.9138,90.9387
533,94.05,91.9351,90.9542
534,94.2231,91.9579,90.9705
535,95.0104,91.9882,90.9906
536,97.42,92.0423,91.0227
537,98.43,92.1058,91.0596
538,97.6756,92.1613,91.0926
539,89.4,92.1338,91.0842
540,94.39,92.1562,91.1007
541,95.72,92.1917,91.1237
542,95.71,92.2267,91.1466
543,95.72,92.2615,91.1694
544,95.42,92.2929,91.1906
545,95.59,92.3257,91.2126
546,95.56,92.3579,91.2342
547,95.42,92.3884,91.2551
548,95.53,92.4196,91.2764
549,95.72,92.4525,91.2986
550,95.31,92.4809,91.3186
551,95.37,92.5096,91.3388
552,95.59,92.5403,91.36
553,95.61,92.5708,91.3812
554,95.17,92.5967,91.4001
555,95.1125,92.6217,91.4186
556,95.23,92.6477,91.4376
557,95.3,92.6741,91.4569
558,95.49,92.7021,91.477
559,95.66,92.7315,91.4979
560,95.67,92.7608,91.5187
561,95.38,92.7868,91.5379
562,95.19,92.8107,91.5562
563,95.0505,92.833,91.5736
564,94.97,92.8543,91.5905
565,94.92,92.8748,91.6071
566,94.75,92.8935,91.6228
567,94.59,92.9104,91.6376
568,93.97,92.9209,91.6492
569,94.11,92.9328,91.6615
570,93.99,92.9433,91.6731
571,94.0704,92.9545,91.6851
572,94.06,92.9655,91.6969
573,93.94,92.9752,91.7081
574,93.89,92.9843,91.719
575,93.71,92.9915,91.7289
576,93.84,93,91.7395
577,92.28,92.9928,91.7421
578,92.48,92.9877,91.7458
579,93.74,92.9952,91.7558
580,93.78,93.003,91.7659
581,94.15,93.0144,91.7778
582,94.26,93.0268,91.7901
583,94.28,93.0393,91.8026
584,94.12,93.05,91.8141
585,94.14,93.0609,91.8257
586,94.33,93.0735,91.8382
587,94.2632,93.0853,91.8503
588,94.85,93.1029,91.8653
589,94.6211,93.118,91.879
590,95,93.1367,91.8946
591,95.03,93.1556,91.9102
592,94.78,93.1717,91.9245
593,94.68,93.1867,91.9383
594,95.06,93.2054,91.9538
595,95.08,93.224,91.9694
596,94.94,93.2411,91.9842
597,94.45,93.2531,91.9965
598,94.19,93.2624,92.0075
599,94.02,93.27,92.0175
600,93.72,93.2745,92.026
601,92.67,93.2684,92.0292
602,92.44,93.2602,92.0313
603,92.03,93.248,92.0313
604,92.3929,93.2395,92.0331
605,92.02,93.2273,92.033
606,91.48,93.2099,92.0302
607,91.14,93.1893,92.0258
608,91.16,93.1691,92.0215
609,91.25,93.15,92.0176
610,91.47,93.1333,92.0149
611,91.64,93.1185,92.013
612,91.38,93.1012,92.0099
613,90.59,93.0762,92.0028
614,89.88,93.0444,91.9922
615,89.658,93.0107,91.9806
616,88.7135,92.9679,91.9643
617,88.7084,92.9255,91.948
618,87.8898,92.8754,91.9278
619,86.6282,92.8133,91.9014
620,88.4848,92.7702,91.8843
621,88.526,92.728,91.8676
622,88.9825,92.6907,91.8532
623,89.41,92.6581,91.841
624,88.8815,92.6205,91.8262
625,88.2024,92.5765,91.8082
626,88.0811,92.5318,91.7896
627,87.4907,92.4816,91.7681
628,87.1582,92.4287,91.7451
629,85.81,92.3628,91.7155
630,85.7667,92.2972,91.6859
631,80.42,92.179,91.6297
632,81.74,92.0751,91.5804
633,82.0828,91.9757,91.533
634,80.9745,91.8662,91.4803
635,83.26,91.7806,91.4393
636,82.787,91.6911,91.3962
637,86.57,91.6402,91.3721
638,86.9165,91.5931,91.3499
639,86.9165,91.5466,91.3278
640,86.282,91.4942,91.3026
641,85.6732,91.4363,91.2745
642,86.2563,91.3848,91.2495
643,85.6417,91.3276,91.2215
644,85.6417,91.271,91.1937
645,85.1875,91.2105,91.1637
646,84.5964,91.1447,91.131
647,84.919,91.0828,91.1
648,84.919,91.0214,91.0692
649,84.5427,90.957,91.0366
650,84.3215,90.8909,91.0031
651,84.2608,90.825,90.9695
652,83.7903,90.755,90.9337
653,83.0584,90.6784,90.8944
654,82.3511,90.5955,90.8518
655,83.0354,90.5203,90.8128
656,82.0774,90.4363,90.7693
657,80.847,90.3409,90.7198
658,81.31,90.251,90.6728
659,81.63,90.1652,90.6277
660,80.8954,90.073,90.5792
661,81.7391,89.9901,90.5351
662,81.7191,89.9078,90.4911
663,80.774,89.8169,90.4427
664,79.6445,89.7157,90.3888
665,79.0098,89.6092,90.3321
666,80.1996,89.5155,90.2815
667,79.5596,89.4165,90.2281
668,79.72,89.32,90.1756
669,78.46,89.2119,90.1172
670,79.3446,89.1137,90.0635
671,79.874,89.0218,90.0127
672,79.5656,88.9277,89.9606
673,78.8687,88.8276,89.9052
674,79.3707,88.7335,89.8527
675,79.66,88.6432,89.8019
676,79.396,88.5512,89.75
677,80.2772,88.4689,89.7027
678,79.4959,88.3796,89.6518
679,78.7568,88.2839,89.5975
680,79.9288,88.2007,89.5492
681,80.5133,88.1242,89.5042
682,81.6548,88.0599,89.465
683,82.51,88.0046,89.4303
684,83.29,87.9577,89.3997
685,83.51,87.9135,89.3703
686,84.4,87.8785,89.3456
687,84.3146,87.843,89.3205
688,83.9058,87.8039,89.2935
689,84.29,87.7689,89.2685
690,84.5212,87.7366,89.2448
691,82.6772,87.6862,89.2121
692,85.05,87.66,89.1913
693,83.2506,87.6161,89.1617
694,83.34,87.5736,89.1326
695,82.8041,87.5261,89.1011
696,83.4695,87.4858,89.073
697,83.7,87.4481,89.0462
698,83.737,87.4112,89.0197
699,82.4878,87.3622,88.9871
700,84.05,87.3292,88.9625
701,83.4604,87.2907,88.9351
702,83.98,87.2578,88.9104
703,84.33,87.2287,88.8875
704,84.85,87.205,88.8674
705,83.9253,87.1724,88.8427
706,83.9253,87.14,88.8182
707,83.4081,87.1029,88.7912
708,83.1226,87.0633,88.7629
709,85.22,87.045,88.7453
710,84.4931,87.0196,88.7241
711,85.62,87.0057,88.7086
712,85.4326,86.99,88.6922
713,84.4141,86.9644,88.6709
714,85.4684,86.9495,88.6549
715,86.48,86.9448,88.6441
716,86.6954,86.9423,88.6344
717,86.2813,86.9358,88.6226
718,85.9905,86.9263,88.6095
719,86.0144,86.9173,88.5966
720,86.31,86.9112,88.5852
721,85.8681,86.9009,88.5716
722,86.3791,86.8957,88.5607
723,86.46,86.8913,88.5502
724,86.2043,86.8845,88.5385
725,85.2398,86.8681,88.522
726,85.8928,86.8584,88.5089
727,86.5552,86.8554,88.4992
728,87.2449,86.8593,88.4929
729,88.01,86.8707,88.4905
730,87.9514,86.8815,88.4878
731,88.0399,86.893,88.4856
732,88.55,86.9095,88.4859
733,88.69,86.9272,88.4869
734,87.7175,86.9351,88.4831
735,88.1947,86.9476,88.4817
736,87.9349,86.9574,88.4789
737,87.6975,86.9648,88.475
738,87.6975,86.9721,88.4712
739,87.2405,86.9748,88.465
740,86.436,86.9694,88.4549
741,86.5778,86.9655,88.4455
742,86.7267,86.9631,88.437
743,87.0423,86.9639,88.43
744,87.5982,86.9702,88.4259
745,87.2835,86.9733,88.4202
746,87.2835,86.9764,88.4145
747,87.2835,86.9795,88.4088
748,86.9029,86.9787,88.4013
749,86.8009,86.9769,88.3934
750,87.42,86.9814,88.3885
751,87.59,86.9874,88.3845
752,86.8146,86.9857,88.3767
753,86.7026,86.9829,88.3683
754,85.8039,86.9711,88.3555
755,86.8637,86.9701,88.3481
756,86.2974,86.9634,88.3379
757,87.56,86.9693,88.334
758,87.4743,86.9743,88.3297
759,88.3238,86.9878,88.3297
760,87.7127,86.995,88.3266
761,87.421,86.9992,88.3221
762,87.94,87.0086,88.3202
763,87.54,87.0139,88.3163
764,87.5858,87.0196,88.3127
765,88.63,87.0356,88.3142
766,88.95,87.0546,88.3174
767,88.66,87.0706,88.3191
768,87.4975,87.0749,88.315
769,89.92,87.1032,88.323
770,90.11,87.1331,88.3319
771,91.1,87.1726,88.3457
772,91.55,87.2161,88.3617
773,91.96,87.2633,88.3797
774,91.5569,87.306,88.3955
775,91.99,87.3526,88.4134
776,91.5324,87.3942,88.429
777,92.0013,87.4401,88.4468
778,92.09,87.4863,88.465
779,92.29,87.5341,88.4841
780,91.8731,87.5773,88.501
781,92.37,87.625,88.5203
782,92.0046,87.6686,88.5376
783,92.87,87.7203,88.5592
784,92.89,87.7718,88.5808
785,92.74,87.8212,88.6016
786,92.38,87.8666,88.6204
787,92.07,87.9084,88.6376
788,91.68,87.9459,88.6528
789,92.6,87.9922,88.6725
790,93.26,88.0447,88.6954
791,92.9515,88.0935,88.7166
792,93.62,88.1485,88.7411
793,91.4196,88.181,88.7544
794,91.9855,88.2189,88.7705
795,94.24,88.2788,88.7978
796,92.8267,88.324,88.8179
797,94.23,88.3828,88.8449
798,94.31,88.4418,88.8722
799,93.98,88.4969,88.8976
800,94.83,88.5599,88.9272
801,94.7909,88.6219,88.9565
802,95.19,88.6873,88.9876
803,95.25,88.7526,89.0188
804,95.26,88.8173,89.0499
805,94.95,88.8783,89.0794
806,94.3924,88.9332,89.1059
807,94.77,88.9913,89.1341
808,94.0768,89.0419,89.1588
809,94.54,89.0966,89.1856
810,94.7613,89.1529,89.2134
811,93.9778,89.201,89.2372
812,94.9911,89.2586,89.2659
813,95.33,89.319,89.2961
814,95.44,89.3799,89.3267
815,93.9399,89.4253,89.3498
816,95.45,89.4852,89.3802
817,94.8603,89.5387,89.4075
818,95.62,89.5992,89.4385
819,95.71,89.66,89.4698
820,95.79,89.721,89.5013
821,95.0127,89.7737,89.5288
822,95.86,89.8342,89.5604
823,95.9,89.8946,89.592
824,96.17,89.957,89.6248
825,96.22,90.0193,89.6577
826,95.5465,90.0743,89.6871
827,96.44,90.1377,89.7207
828,87.64,90.1128,89.7104
829,82.7215,90.0393,89.6755
830,86.45,90.0036,89.6594
831,85.5115,89.9589,89.6387
832,84.3089,89.9026,89.6121
833,84.4484,89.8484,89.5864
834,84.04,89.7906,89.5587
835,84.04,89.7334,89.5312
836,83.4935,89.6713,89.5011
837,86.73,89.642,89.4873
838,89.6015,89.6416,89.4878
839,75.85,89.5044,89.4198
840,75.85,89.3685,89.3521
841,76.4292,89.2398,89.2877
842,76.3457,89.1115,89.2231
843,77.6683,88.9976,89.1655
844,77.5208,88.8834,89.1074
845,77.3437,88.7686,89.0488
846,79.92,88.6805,89.0032
847,85.16,88.6455,88.9841
848,88.53,88.6444,88.9818
849,83.9578,88.5977,88.9567
850,85.99,88.5718,88.9419
851,77.42,88.4608,88.8845
852,84.88,88.4252,88.8645
853,84.59,88.387,88.8432
854,87.6771,88.38,88.8374
855,78.47,88.2813,88.7857
856,75.52,88.1544,88.7195
857,84.41,88.1171,88.698
858,82.3189,88.0594,88.6662
859,87.5839,88.0547,88.6608
860,78.92,87.9638,88.6122
